geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
W00007847,75.3,0.3,24.4
W00007848,69.4,2.4,28.2
W00007849,71.1,3.6,25.3
W00007850,65.1,2.3,32.6
W00007851,76.1,2.4,21.5
W00007852,55.6,5.6,38.9
W00007853,74.1,4.1,21.7
W00007854,62.6,3,34.3
W00007855,72.6,4.3,23
W00007856,77.3,1.8,20.9
W00007857,89.4,5.6,5
W00007859,74.8,3.7,21.5
W00007860,71.7,4.7,23.7
W00007861,78.7,3.3,18
W00007863,64.5,8.1,27.4
W00007864,75.3,6.4,18.3
W00007865,73.5,7.4,19.1
W00007866,81,2.5,16.5
W00007868,81.6,4.9,13.4
W00007869,83.2,1.1,15.8
W00007870,81.6,1.6,16.8
W00007871,79.3,2.1,18.7
W00007872,86,2.9,11.2
W00007873,87.8,1.1,11.2
W00007874,84.2,1.6,14.2
W00007875,79.1,2.5,18.4
W00007876,76.8,0.9,22.3
W00007877,91,2.2,6.7
W00007878,89.6,1,9.4
W00007879,96.7,1.5,1.8
W00007880,88.3,3.3,8.3
W00007881,88.7,1,10.3
W00007882,91.5,1.5,7
W00007883,84.2,2,13.9
W00007884,76.8,0.3,22.9
W00007885,87.1,0.8,12.1
W00007886,82.6,0.9,16.6
W00007887,87.8,0.7,11.5
W00007888,72.7,1.5,25.8
W00007889,74.5,0.4,25.2
W00007890,80.6,0.4,19
W00007891,79.3,0.4,20.3
W00007892,69.2,0.4,30.4
W00007893,81.2,2.7,16.2
W00007894,82,0.7,17.3
W00007895,86.5,2.3,11.2
W00007896,66.7,2.9,30.5
W00007897,90.4,1.2,8.4
W00007898,90.3,1,8.7
W00007899,85.7,0.7,13.6
W00007900,92.4,1.7,5.9
W00007901,85.8,2.4,11.7
W00007902,92.1,0,7.9
W00007903,87.2,0.9,11.9
W00007904,89.6,1,9.4
W00007905,79.2,1.6,19.2
W00007906,78.6,0.7,20.7
W00007907,69.3,1,29.7
W00007908,85.2,1.1,13.6
W00007909,78.2,0.3,21.5
W00007910,82.2,1.7,16.1
W00007911,79.6,0.9,19.6
W00007912,78.1,0.9,21
W00007913,81.9,0.6,17.5
W00007914,78,0,22
W00007915,89.5,0.4,10.1
W00007916,81.9,0.4,17.8
W00007918,66.1,0.7,33.2
W00007919,74.4,0.4,25.2
W00007920,87.5,1.6,10.9
W00007921,75.6,1.2,23.2
W00007922,67.3,0.3,32.4
W00007923,86.1,1.5,12.4
W00007924,82.8,0.4,16.8
W00007925,80.3,4.2,15.5
W00007926,78.9,2.1,19
W00007927,83.9,1.4,14.7
W00007928,70.1,2.4,27.6
W00007929,71.1,0,28.9
W00007930,77.9,0.3,21.8
W00007931,62.8,6,31.2
W00007932,66.5,2.7,30.8
W00007933,72.7,0,27.3
W00007934,80.4,0.4,19.3
W00007935,79,1.7,19.3
W00007936,78.5,1.9,19.6
W00007937,79.6,1.9,18.5
W00007938,82.6,0.3,17
W00007939,84.3,1.6,14.2
W00007940,69.5,2,28.6
W00007941,74,2.6,23.4
W00007942,81.7,0,18.3
W00007943,79.2,1.5,19.3
W00007944,78.1,5.1,16.8
W00007945,67.5,1.4,31
W00007946,73.1,1.8,25.1
W00007948,69.8,0.9,29.3
W00007949,81.3,0.4,18.3
W00007950,77.9,2.2,19.9
W00007951,78.4,0.6,21
W00007952,79.1,0.4,20.5
W00007953,72.7,2.1,25.2
W00007954,81.3,1.8,16.8
W00007955,74.1,1.5,24.5
W00007956,84.6,0.3,15.1
W00007957,65.2,4.6,30.2
W00007958,61.6,4.2,34.2
W00007959,75,4.7,20.3
W00007960,64.4,1,34.6
W00007961,78.3,1.3,20.4
W00007962,75.2,0.3,24.5
W00007963,78,0.4,21.7
W00007964,73,0.4,26.6
W00007965,80.6,2.7,16.7
W00007966,73.9,1.1,25
W00007967,79.8,2.8,17.4
W00007969,81.3,1.9,16.8
W00007970,77.4,1.9,20.7
W00007971,68.2,1.8,30
W00007972,64.4,1.4,34.2
W00007973,58.8,0.3,40.9
W00007974,74.9,3,22.1
W00007975,74.9,1.4,23.7
W00007976,76.1,2.4,21.5
W00007977,64.4,4.5,31.2
W00007978,64.8,1.6,33.7
W00007979,81.5,1.1,17.4
W00007980,63.9,0.4,35.7
W00007981,77.3,2.9,19.8
W00007982,57.1,1.1,41.8
W00007983,77.4,2.2,20.4
W00007984,60.7,5.3,34
W00007985,74.2,4.2,21.7
W00007986,59.3,3.5,37.2
W00007987,79.5,1.3,19.2
W00007988,57.4,1.1,41.5
W00007989,62.1,0,37.9
W00007990,77.8,0.3,21.9
W00007991,69.2,0.3,30.5
W00007992,68.5,2,29.5
W00007993,59.9,2.9,37.3
W00007994,74.3,0.4,25.3
W00007995,62.3,0.3,37.4
W00007996,55.8,0.6,43.6
W00007997,57.7,0,42.3
W00007998,68.4,3.8,27.8
W00007999,71.4,3.4,25.2
W00008000,73,1.5,25.6
W00008001,61.4,4.2,34.4
W00008002,69.1,2.4,28.5
W00008003,58.6,3.9,37.5
W00008004,85.8,1.3,13
W00008005,76.8,1.7,21.5
W00008006,76.5,0.3,23.2
W00008007,80.5,0.6,18.9
W00008008,71.3,0.7,27.9
W00008009,70.6,2.8,26.6
W00008011,89,1.3,9.7
W00008012,90.3,1.4,8.3
W00008013,92.6,2.8,4.6
W00008014,82.1,0,17.9
W00008015,71.1,0.7,28.2
W00008016,91,0.7,8.2
W00008017,86.7,1.8,11.6
W00008018,62.6,1.1,36.3
W00008019,63.6,3.6,32.9
W00008020,76.9,3.1,20
W00008021,87.4,1.9,10.7
W00008022,88.5,1.4,10.1
W00008023,71.9,3.6,24.5
W00008024,80.4,2.4,17.3
W00008025,77.7,1.4,20.9
W00008026,69.1,2.2,28.7
W00008027,70.9,1.1,28
W00008028,76,2.6,21.5
W00008029,69.2,3.4,27.5
W00008030,66.7,0.9,32.4
W00008031,71.5,2.3,26.2
W00008032,67.3,1.4,31.3
W00008033,66.4,3.1,30.5
W00008034,69.6,1.6,28.8
W00008035,86,0.8,13.1
W00008036,72,0.5,27.5
W00008037,72.2,0.3,27.5
W00008038,80.7,1.6,17.7
W00008039,77.6,0.6,21.8
W00008040,73.5,1.4,25.1
W00008041,77.6,0.4,22
W00008042,87.5,1,11.5
W00008043,81.8,0.9,17.3
W00008057,85.6,1.1,13.3
W00008058,66,0.8,33.2
W00008059,62.8,1,36.2
W00008060,85.9,2.2,12
W00008061,86.2,3.5,10.4
W00008062,84.3,4.7,11
W00008063,87.9,3.2,8.9
W00008064,83.2,5,11.8
W00008065,74.3,0.6,25.1
W00008066,64.5,1.6,33.9
W00008067,88.9,1.3,9.9
W00008068,76.9,1.9,21.2
W00008069,85.8,1.6,12.6
W00008070,80.4,2.5,17.2
W00008071,75.8,0.8,23.4
W00008072,68.8,5,26.2
W00008073,70.9,2.8,26.4
W00008074,60,4.4,35.6
W00008084,86.7,1.7,11.7
W00008105,79.5,2.3,18.2
W00008106,85.2,0.3,14.4
W00008107,79.8,2.4,17.8
W00008108,83.1,2.6,14.3
W00008109,88.3,1.1,10.6
W00008110,85.7,2.1,12.2
W00008111,89.2,1.4,9.4
W00008112,76.5,1.9,21.6
W00008116,69.4,13.5,17.1
W00008117,78.5,4.3,17.2
W00008118,84.2,2.6,13.2
W00008119,61.9,17,21.1
W00008120,71.2,8.6,20.2
W00008121,79.7,3.7,16.6
W00008122,78.8,9.6,11.5
W00008123,70.7,1.1,28.3
W00008124,70.7,3.6,25.7
W00008125,68.5,4.6,27
W00008126,71.7,2.7,25.6
W00008127,71.2,3.4,25.4
W00008128,85.9,2.8,11.3
W00008133,89.1,1.4,9.5
W00008134,87.3,0.2,12.5
W00008135,91.2,0.9,7.9
W00008136,88.3,1.7,10
W00008137,81.5,3.1,15.4
W00008138,75.6,0.9,23.5
W00008139,69.7,0.9,29.3
W00008140,85.7,0.8,13.5
W00008141,84.8,1.5,13.6
W00008142,87,1.1,11.9
W00008143,90.2,1.1,8.7
W00008144,83.8,0.6,15.5
W00008145,71.1,0.3,28.6
W00008146,73.7,1.4,24.9
W00008147,80.3,0.6,19.1
W00008148,79.8,1.9,18.2
W00008149,64.4,0.9,34.7
W00008150,81.4,2.5,16.1
W00008151,86.3,2.8,10.8
W00008152,90.2,0.4,9.3
W00008154,86.4,0.8,12.8
W00008157,90.1,3.5,6.4
W00008159,87.6,2,10.4
W00008160,84,3,13
W00008161,77.2,2,20.8
W00008162,84.9,4.2,10.9
W00008163,82.9,0,17.1
W00008164,72.1,1.5,26.4
W00008165,87.4,2.1,10.4
W00008166,78.3,1.5,20.2
W00008167,86.7,0.3,13
W00008171,84,1.6,14.4
W00008173,81,0.9,18
W00008174,83.5,1.1,15.4
W00008175,72.9,1.5,25.7
W00008176,86.7,0.9,12.4
W00008177,86.5,1.5,12
W00008183,71.1,2,26.9
W00008184,66.1,0.8,33.1
W00008202,87.8,1.9,10.3
W00008220,82,4.9,13.1
W00008222,84.6,1.4,14
W00008223,65.4,16.3,18.4
W00008224,80.6,2,17.4
W00008225,86.9,3.3,9.8
W00008226,77.7,3.7,18.6
W00008227,77.3,1.4,21.3
W00008228,86.8,0.4,12.8
W00008229,78.1,2.7,19.1
W00008230,74.9,0.4,24.7
W00008231,70.4,0.7,28.9
W00008232,88.4,2.2,9.4
W00008233,86.2,1.4,12.5
W00008234,85.5,2.3,12.2
W00008235,89,0.6,10.4
W00008307,85.7,2,12.3
W00008308,92.1,1.9,6
W00008309,73.2,2.7,24.1
W00008311,71,2.5,26.5
W00008313,82.6,6,11.5
W00008314,78.1,1.3,20.6
W00008444,88.9,3.6,7.5
W00008445,87.3,0.5,12.2
W00008446,94.3,0.4,5.4
W00008447,91,1.7,7.4
W00008448,74.6,4,21.4
W00008449,85.2,2,12.9
W00008520,89.4,2.4,8.2
W00008521,91,2.9,6.1
W00008522,87.6,4,8.5
W00008523,80.5,2.8,16.7
W00008583,87.3,0.7,12
W00008585,85.8,3.5,10.7
W00008586,82.4,1.4,16.3
W00008587,85.4,5.1,9.5
W00009797,89,3.3,7.7
W00009798,78.8,1.6,19.6
W00009800,91.9,0.5,7.6
W00009801,91.1,4.1,4.8
W00009802,89.9,2,8.1
W00009806,89.2,1,9.8
W00009809,93,0,7
W00009814,82.3,3.2,14.5
W00009817,88.8,0.2,11
W00009818,74.9,4.3,20.8
W00009819,89.9,5.5,4.6
W00009820,86.6,4.9,8.5
W00009922,85.2,1.6,13.2
W00009924,85.6,0.7,13.7
W00009929,83.8,2.9,13.3
W00010290,89,0.6,10.4
W00010309,72,0.8,27.2
W00010317,67.8,1.7,30.5
W00010321,91.6,2.9,5.5
W00010322,85.8,3.8,10.4
W00010323,75.2,5.3,19.4
W00010325,87.9,1.1,11
W00010326,78.3,1.5,20.2
W00010329,77.4,5.8,16.8
W00010330,86.8,5.6,7.6
W00010331,68.1,4.3,27.5
W00010332,88.4,3,8.6
W00010333,70.9,2.9,26.2
W00010334,81.4,0.5,18
W00010338,83.9,0.9,15.2
W00010341,84.6,0.6,14.8
W00010343,93.4,0.3,6.3
W00010344,72,0.9,27.1
W00010345,86,0.6,13.4
W00010346,76.3,4.4,19.3
W00010347,76.6,1.4,21.9
W00010349,86.7,4.5,8.7
W00010351,82.5,5.2,12.3
W00010354,89.9,2,8.1
