geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00155161,95.7,0,3.8,0.5
E00155590,92.9,0.3,6.4,0.3
E00155591,95.1,0.6,4.3,0
E00155592,94.5,0.9,4.6,0
E00155593,94.5,0.8,3.3,1.4
E00155594,94.6,0.6,4.3,0.6
E00155595,95.7,0,4.3,0
E00155596,91.3,0.8,7.9,0
E00155597,92.8,0.3,6.9,0
E00155598,91.5,0,8.2,0.3
E00155599,94.1,0,5.3,0.5
E00155600,95.8,0,3.5,0.7
E00155601,92.1,0,7,0.9
E00155602,90.9,0.3,8.8,0
E00155603,89.7,0,9.2,1.1
E00155604,90,0.6,7.6,1.8
E00155605,90.7,0,8.7,0.6
E00155606,84.5,0.3,12.5,2.7
E00155608,89.7,0,8.8,1.5
E00155609,90.9,1.2,7.3,0.6
E00155610,84,1.8,11.6,2.7
E00155611,92.5,0.3,6.5,0.6
E00155612,90.6,0,7.3,2.1
E00155613,89.6,0,9.2,1.2
E00155614,87,0.7,12,0.4
E00155615,91.2,0.3,8.5,0
E00155616,94.9,0.3,4,0.7
E00155617,93.3,0.3,6.4,0
E00155618,90.7,0,8.9,0.4
E00155619,94.1,0.8,3.8,1.3
E00155620,89.8,0,9.6,0.6
E00155621,90.9,0.3,8.2,0.6
E00155622,91,0.5,8.2,0.3
E00155623,91.2,0.8,8,0
E00155624,84.2,0.4,13.7,1.7
E00155625,90.1,1.2,7,1.7
E00155626,93.6,0.6,4.4,1.4
E00155627,92.2,1.2,5.8,0.9
E00155628,91.4,0.3,7.9,0.3
E00155629,95.2,0.2,3.4,1.2
E00155630,90.5,0.6,8.4,0.6
E00155631,91.4,0,8.6,0
E00155632,89.8,0,8.7,1.5
E00155760,91.2,0,7.7,1.2
E00155761,92.2,0.3,7.5,0
E00155762,93.2,0,6.5,0.3
E00155763,87.8,0.3,11,0.9
E00155764,95,0.8,4.3,0
E00155765,93.8,0.3,5.6,0.3
E00155802,94.4,0.3,5,0.3
E00155803,89.6,0,10.4,0
E00155804,87.8,0.3,11.5,0.3
E00155805,98.2,0,1.8,0
E00155806,91.4,0,8.6,0
E00155807,95.7,0,4.3,0
E00155808,93.6,0,6.1,0.4
E00155809,85.4,0.6,12.4,1.7
E00155810,91.7,0.3,7,1
E00155811,88.8,0.3,10.9,0
E00155812,92.4,0,7.6,0
E00155815,95.7,0,3.8,0.5
E00155816,85.5,0,13.7,0.9
E00155817,91.6,0.6,5.8,1.9
E00155818,79.5,0,20.1,0.3
E00155819,78.9,0.9,19.9,0.3
E00155820,96.2,0,3.8,0
E00155821,80.9,0,16.3,2.8
E00155822,95.3,0,4.7,0
E00155823,69.4,0.2,27.5,2.9
E00155825,84.4,0.6,13.3,1.7
E00155826,91.2,0.3,7.8,0.7
E00155827,91.6,0.4,7.2,0.8
E00155828,89.6,0,10.4,0
E00155829,96.5,0.9,2.5,0
E00155831,91.4,0,8.2,0.5
E00155834,82.7,1,14.1,2.3
E00155835,81.5,0,16.4,2
E00155836,89.9,0,9.5,0.5
E00155837,77.3,0.3,21,1.4
E00155838,77.5,0.3,22,0.3
E00166055,88,1.3,9.1,1.6
E00166057,95.3,0,4.7,0
E00166058,74.8,2.9,19.3,2.9
E00166062,91.2,0,8.8,0
E00166063,65.4,1.6,29,4
E00166065,76.5,0,18.1,5.4
E00166102,94.8,0.9,4.3,0
E00166104,90.2,0.3,9,0.5
E00170378,87.9,0.5,11.6,0
E00170379,83.2,0,12.6,4.2
E00170380,89.4,0.6,10,0
E00170381,78.5,0,20,1.5
E00170382,92.1,0.4,6.9,0.7
E00180581,79.3,0,20.7,0
E00180582,93.3,1,5.7,0
E00180591,93.9,0,4.9,1.2
E00180592,93.1,0.3,6.6,0
E00180623,79.7,0,20.3,0
E00180638,83.4,0,11.9,4.6
E00190501,92.4,0.6,7,0
E00190502,89.4,0.4,10.3,0
