geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00155598,4.2,0,3.3,92.5,0
E00155599,7.3,0,2.1,90.4,0.3
E00155600,6.2,0.7,4.8,86.3,2.1
E00155601,3.3,1.5,1.2,94,0
E00155602,1.3,0.3,4,94.5,0
E00155603,2.4,2.6,2.1,90.3,2.6
E00155604,11.3,2.4,2.6,80,3.6
E00155605,4.2,0,1.2,92.4,2.1
E00155606,6.4,3,3.4,85.9,1.3
E00155608,1.8,0.3,1.6,95.6,0.8
E00155609,4.9,0,5.5,88.4,1.2
E00155610,11.1,1.3,3.3,83.1,1.1
E00155611,4,4.3,0.9,89.1,1.6
E00155612,4.1,2,5.1,88.4,0.3
E00155613,0.9,1.2,3.3,94.5,0
E00155614,3.1,2.8,3.1,91,0
E00155615,7,2,4.2,85.4,1.4
E00155616,4,0.7,2.3,92.6,0.3
E00155617,3.3,1.2,4.5,90.9,0
E00155618,1.6,0.4,4.5,92.2,1.2
E00155619,5.3,0.5,4,88.6,1.6
E00155620,6.4,0.6,1.9,91.1,0
E00155621,0.3,1.6,2.5,94.7,0.9
E00155622,3,0.8,2.2,92.9,1.1
E00155623,3.4,0.8,4.7,90.7,0.5
E00155624,3.3,0,0,95.5,1.2
E00155625,11.1,0,2,85.1,1.7
E00155626,5.6,0.8,5.2,88,0.4
E00155627,4.9,0,0.9,92.5,1.7
E00155628,2.9,0.3,1.3,95.5,0
E00155629,5.2,0,4,90.1,0.7
E00155630,2.8,0.9,2.6,91.8,2
E00155631,3.6,0.7,4.3,90,1.4
E00155632,2.4,1.5,3,91.4,1.8
E00155760,2.3,1.2,1.9,92.7,1.9
E00155761,2.7,0.3,2.7,94.2,0
E00155762,0.3,0.3,2.4,97.1,0
E00155763,1.5,0,3.5,93.8,1.2
E00155764,5.5,0,1.5,92.8,0.3
E00155765,2.4,0,2.1,93.2,2.4
E00155802,5.2,3.3,3.3,85.5,2.7
E00155803,7.2,1.5,4.9,86.4,0
E00155804,12.3,0,2.6,85.1,0
E00155805,9.3,0.4,0,89.9,0.4
E00155806,5.5,0,5,89.5,0
E00155807,7.4,3.1,3.7,85.1,0.6
E00155808,6.7,6,6,78.6,2.8
E00155809,6.7,1.3,3.8,84.4,3.8
E00155810,3.2,0,2.8,89.9,4.1
E00155811,8.6,2.9,3.7,83.2,1.6
E00155812,4.7,0.3,2.4,91.1,1.6
E00155815,5.9,1.1,2.7,89,1.3
E00155816,5.3,0.3,3.9,89.7,0.8
E00155817,4.2,0,1,92.9,1.9
E00155818,5.8,4.4,3.1,85,1.7
E00155819,5.4,3,3.6,86.5,1.5
E00155820,7.9,1.4,4.2,85.1,1.4
E00155821,5.6,8,4.2,79.5,2.7
E00155822,10.7,0,6,77.2,6
E00155823,6.6,1.3,5.8,82.5,3.8
E00155825,2.8,1.1,4.5,91.6,0
E00155826,3.4,1.7,2.7,92.2,0
E00155827,3.8,0,3.3,92.5,0.4
E00155828,3.2,0.5,3.2,90.9,2.3
E00155829,7,0.3,0,90.2,2.5
E00155831,1.6,1.8,3.4,92.6,0.7
E00155834,6,4.5,2.7,84.1,2.7
E00155835,5.3,2.3,2,88.8,1.7
E00155836,10.1,3.2,1.6,85.2,0
E00155837,1.7,2.7,3.7,91.8,0
E00155838,6.5,1.1,4,83.9,4.5
E00166055,13,2.9,6.5,74.8,2.9
E00166057,5.9,1.6,6.9,83,2.6
E00166058,8.3,5,6.3,74.2,6.3
E00166062,14,1.3,4,80,0.7
E00166063,14.5,5.8,7.1,69.8,2.8
E00166065,25.5,6.6,11.7,52.6,3.6
E00166102,13.7,1.4,5.2,78.8,0.9
E00166104,13.7,1.6,2.4,78.3,4
E00170378,5.4,1.6,5.9,85.2,1.9
E00170379,10.5,1,4.7,80.6,3.1
E00170380,8.3,2.2,3,85.7,0.8
E00170381,6,3,8.5,81.4,1
E00170382,2.2,2.2,5,89.6,1.1
E00180581,10.1,0,5.3,82.5,2.1
E00180582,9.2,2.6,4.6,80.1,3.6
E00180591,14.3,0.8,5.1,77,2.8
E00180592,10.8,3.2,6.1,76.6,3.4
E00180623,9,6.4,4.7,79,0.9
E00180638,17.6,7.8,13.7,57,3.9
E00190501,3.7,0,2.3,92.5,1.4
E00190502,7.1,0,2.6,86.5,3.7
