areacd,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00160164,72.7,27.3
E00160165,66.3,33.7
E00160166,59.1,40.9
E00160167,45.2,54.8
E00160168,47.4,52.6
E00160169,48.6,51.4
E00160170,52.3,47.7
E00160171,45.8,54.2
E00160172,37.7,62.3
E00160173,47.1,52.9
E00160174,41,59
E00160175,54.3,45.7
E00160176,54.5,45.5
E00160177,65.1,34.9
E00160178,43.3,56.7
E00160179,50.7,49.3
E00160180,55.7,44.3
E00160181,39.6,60.4
E00160182,50.4,49.6
E00160183,71.4,28.6
E00160184,64.9,35.1
E00160185,24.2,75.8
E00160186,71.4,28.6
E00160187,61.1,38.9
E00160188,63.4,36.6
E00160189,58.8,41.2
E00160191,35,65
E00160192,40.8,59.2
E00160193,45.5,54.5
E00160194,56.6,43.4
E00160195,59.3,40.7
E00160196,57.6,42.4
E00160197,51.4,48.6
E00160198,55,45
E00160199,62.6,37.4
E00160200,57,43
E00160201,54.4,45.6
E00160202,74,26
E00160203,66,34
E00160204,45.7,54.3
E00160205,49.6,50.4
E00160206,50.6,49.4
E00160207,47.7,52.3
E00160208,37.9,62.1
E00160209,57.7,42.3
E00160210,52.9,47.1
E00160211,37.2,62.8
E00160212,42,58
E00160213,36.9,63.1
E00160215,60.4,39.6
E00160218,55.9,44.1
E00160219,60.7,39.3
E00160220,48.8,51.2
E00160221,58.3,41.7
E00160222,48.5,51.5
E00160223,57.7,42.3
E00160224,64.4,35.6
E00160225,57.7,42.3
E00160226,58.7,41.3
E00160227,56.1,43.9
E00160228,50.2,49.8
E00160229,44.5,55.5
E00160230,54.7,45.3
E00160231,47.1,52.9
E00160232,51.5,48.5
E00160233,57,43
E00160234,58.9,41.1
E00160235,58.3,41.7
E00160236,62.5,37.5
E00160237,65.3,34.7
E00160238,61.3,38.7
E00160239,46.5,53.5
E00160240,46.3,53.7
E00160241,46.3,53.7
E00160242,54.5,45.5
E00160243,67.2,32.8
E00160244,45.2,54.8
E00160245,57.3,42.7
E00160246,69.2,30.8
E00160247,62.3,37.7
E00160248,47.9,52.1
E00160249,43.3,56.7
E00160250,41.1,58.9
E00160251,36.9,63.1
E00160252,29.3,70.7
E00160253,52.9,47.1
E00160254,39,61
E00160255,27,73
E00160256,28.9,71.1
E00160257,33.6,66.4
E00160258,31.3,68.8
E00160259,41.7,58.3
E00160260,34,66
E00160261,31.2,68.8
E00160262,41.4,58.6
E00160263,29.5,70.5
E00160264,35.7,64.3
E00160265,46.5,53.5
E00160266,45.5,54.5
E00160267,26,74
E00160268,23.4,76.6
E00160269,26.6,73.4
E00160270,28,72
E00160271,30.2,69.8
E00160273,36.6,63.4
E00160275,26.1,73.9
E00160276,31.6,68.4
E00160277,26.9,73.1
E00160278,30.9,69.1
E00160279,34.4,65.6
E00160280,52,48
E00160281,37,63
E00160282,38.6,61.4
E00160283,25.8,74.2
E00160284,53,47
E00160285,21.1,78.9
E00160286,24.9,75.1
E00160287,41.6,58.4
E00160288,24.6,75.4
E00160289,31.8,68.2
E00160290,19.8,80.2
E00160291,27.6,72.4
E00160292,28.2,71.8
E00160293,24.4,75.6
E00160294,17.7,82.3
E00160295,28.3,71.7
E00160296,17.6,82.4
E00160297,60.2,39.8
E00160298,49.7,50.3
E00160299,28.2,71.8
E00160300,50.4,49.6
E00160301,23.6,76.4
E00160302,31.2,68.8
E00160303,29.6,70.4
E00160304,39.1,60.9
E00160305,22.1,77.9
E00160306,41.6,58.4
E00160307,26.1,73.9
E00160308,25.2,74.8
E00160309,61.2,38.8
E00160310,47.5,52.5
E00160311,52.5,47.5
E00160312,64.4,35.6
E00160313,44.8,55.2
E00160314,57.9,42.1
E00160315,50.8,49.2
E00160316,58,42
E00160317,35.2,64.8
E00160318,45.9,54.1
E00160319,47.9,52.1
E00160320,51,49
E00160321,65.4,34.6
E00160322,49.8,50.2
E00160323,58.9,41.1
E00160324,67.4,32.6
E00160325,36.9,63.1
E00160326,37.8,62.2
E00160327,38.8,61.2
E00160328,43,57
E00160329,42.3,57.7
E00160330,38.8,61.3
E00160331,24.1,75.9
E00160332,32.9,67.1
E00160333,36.5,63.5
E00160334,25.8,74.2
E00160335,37.3,62.7
E00160336,31.1,68.9
E00160337,40.4,59.6
E00160338,45.4,54.6
E00160339,40.5,59.5
E00160340,47.3,52.7
E00160341,49.2,50.8
E00160342,39.5,60.5
E00160343,40.7,59.3
E00160344,32.8,67.2
E00160345,41.6,58.4
E00160346,38.8,61.2
E00160347,47.3,52.7
E00160375,27.9,72.1
E00160376,29.8,70.2
E00160377,38.4,61.6
E00160378,45.2,54.8
E00160379,31.6,68.4
E00160380,49.2,50.8
E00160381,30.1,69.9
E00160382,23.6,76.4
E00160383,35.3,64.7
E00160384,43.1,56.9
E00160385,36.1,63.9
E00160386,28.7,71.3
E00160387,37.6,62.4
E00160388,41.6,58.4
E00160389,42.1,57.9
E00160390,41.4,58.6
E00160391,50.5,49.5
E00160392,46.1,53.9
E00160393,32.3,67.7
E00160394,24.3,75.7
E00160395,45.3,54.7
E00160396,48,52
E00160397,38.3,61.7
E00160398,39.5,60.5
E00160400,24.9,75.1
E00160401,28,72
E00160402,51.9,48.1
E00160403,27.8,72.2
E00160404,31.7,68.3
E00160405,33,67
E00160406,20.5,79.5
E00160407,32.4,67.6
E00160408,24.2,75.8
E00160409,32,68
E00160410,21.5,78.5
E00160411,33.6,66.4
E00160412,35.2,64.8
E00160413,39.3,60.7
E00160414,70.4,29.6
E00160415,72.6,27.4
E00160416,24.8,75.2
E00160417,64.1,35.9
E00160418,73.1,26.9
E00160419,60.4,39.6
E00160420,53.3,46.7
E00160421,53,47
E00160422,54.2,45.8
E00160423,39.1,60.9
E00160424,61.8,38.2
E00160425,38.1,61.9
E00160426,36.6,63.4
E00160427,53.8,46.2
E00160428,39,61
E00160429,29.9,70.1
E00160430,29,71
E00160431,53.1,46.9
E00160432,60.1,39.9
E00160433,33.9,66.1
E00160434,61.2,38.8
E00160435,44.7,55.3
E00160436,54.9,45.1
E00160437,57.1,42.9
E00160438,55.2,44.8
E00160439,64,36
E00160440,53.4,46.6
E00160441,46.6,53.4
E00160442,49.8,50.2
E00160443,55.1,44.9
E00160444,53.6,46.4
E00160445,49.6,50.4
E00160446,42.7,57.3
E00160447,61,39
E00160448,61.5,38.5
E00160449,45.6,54.4
E00160450,46.1,53.9
E00160451,53.6,46.4
E00160452,49.8,50.2
E00160453,39,61
E00160454,40.8,59.2
E00160455,47.7,52.3
E00160456,59.2,40.8
E00160457,34.2,65.8
E00160458,41.8,58.2
E00160459,47.2,52.8
E00160460,51,49
E00160461,61.2,38.8
E00160462,60.1,39.9
E00160463,57.6,42.4
E00160464,53.4,46.6
E00160465,65.8,34.2
E00160466,59.8,40.2
E00160467,52.2,47.8
E00160468,51.5,48.5
E00160469,65.6,34.4
E00160470,50,50
E00160471,47.1,52.9
E00160472,44.6,55.4
E00160473,43.9,56.1
E00160474,49.1,50.9
E00160475,57.5,42.5
E00160476,38.1,61.9
E00160477,51,49
E00160478,46.5,53.5
E00160479,57.4,42.6
E00160482,42.9,57.1
E00160483,44.2,55.8
E00160484,54.8,45.2
E00160486,44.4,55.6
E00160487,67.9,32.1
E00160488,50.5,49.5
E00160489,43.9,56.1
E00160490,50.8,49.2
E00160493,47.5,52.5
E00160494,44.4,55.6
E00160495,47.8,52.2
E00160496,56.1,43.9
E00160497,48.9,51.1
E00160498,40.4,59.6
E00160499,43.7,56.3
E00160500,56.4,43.6
E00160502,34.4,65.6
E00160503,51.2,48.8
E00160522,58.2,41.8
E00160528,57.8,42.2
E00160529,60.8,39.2
E00160530,57.9,42.1
E00160531,40.6,59.4
E00160532,67.1,32.9
E00160533,60.5,39.5
E00160728,64.9,35.1
E00161256,64.3,35.7
E00161257,62.1,37.9
E00161258,60.9,39.1
E00161259,60.1,39.9
E00161260,57.3,42.7
E00161261,47.2,52.8
E00161262,58.6,41.4
E00161263,65.4,34.6
E00161264,57,43
E00161265,67.7,32.3
E00161266,58.8,41.2
E00161268,55.9,44.1
E00161269,72.6,27.4
E00161270,74.7,25.3
E00161271,74.6,25.4
E00161273,66.2,33.8
E00161274,62.9,37.1
E00161275,74.6,25.4
E00161276,66.4,33.6
E00161277,75.9,24.1
E00161278,69.2,30.8
E00161279,75.1,24.9
E00161280,59.6,40.4
E00161281,55.8,44.2
E00161282,59.3,40.7
E00161283,54.1,45.9
E00161284,68,32
E00161285,58.4,41.6
E00161286,62.9,37.1
E00161287,51.9,48.1
E00161288,71.9,28.1
E00161289,56,44
E00161290,44.2,55.8
E00161291,49.1,50.9
E00161292,41.6,58.4
E00161293,66.6,33.4
E00161294,56.7,43.3
E00161295,44.8,55.2
E00161296,43,57
E00161297,59.3,40.7
E00161298,54,46
E00161299,44.4,55.6
E00161300,69.3,30.7
E00161301,53.3,46.7
E00161302,32.8,67.2
E00161303,37.4,62.6
E00161304,61.5,38.5
E00161305,27.4,72.6
E00161306,47.5,52.5
E00161307,69,31
E00161309,56.8,43.2
E00161310,68.8,31.3
E00161311,64.9,35.1
E00161461,58.7,41.3
E00161462,65.6,34.4
E00161463,55.5,44.5
E00161464,47.5,52.5
E00161465,40.1,59.9
E00161467,64.3,35.7
E00161469,38.7,61.3
E00161470,63.9,36.1
E00161479,47.1,52.9
E00162029,47.9,52.1
E00162030,50.3,49.7
E00162031,35.5,64.5
E00162032,46.8,53.2
E00162033,54.6,45.4
E00162034,51,49
E00162035,44.1,55.9
E00162036,45.8,54.2
E00162037,57,43
E00162038,54.1,45.9
E00162039,34.7,65.3
E00162040,34.6,65.4
E00162041,54.4,45.6
E00162042,49.2,50.8
E00162043,48.4,51.6
E00162044,33.5,66.5
E00162045,29.4,70.6
E00162046,35.5,64.5
E00162047,35.5,64.5
E00162048,37.8,62.2
E00162049,33.7,66.3
E00162050,50.5,49.5
E00162051,52.6,47.4
E00162052,40.5,59.5
E00162053,54.9,45.1
E00162054,39.7,60.3
E00162055,37.4,62.6
E00162056,34.1,65.9
E00162057,36.5,63.5
E00162059,41.4,58.6
E00162060,61.4,38.6
E00162061,47.6,52.4
E00162062,50,50
E00162063,34.6,65.4
E00162064,31.5,68.5
E00162065,38.5,61.5
E00162066,40.7,59.3
E00162067,41,59
E00162068,48.3,51.7
E00162069,52.7,47.3
E00162070,53.7,46.3
E00162071,59,41
E00162072,51.9,48.1
E00162073,44,56
E00162074,55.8,44.2
E00162075,44.6,55.4
E00162076,39.9,60.1
E00162077,43.2,56.8
E00162078,56.5,43.5
E00162079,43.9,56.1
E00162080,50,50
E00162081,32.8,67.2
E00162083,47.7,52.3
E00162084,18.7,81.3
E00162085,28.9,71.1
E00162086,26.4,73.6
E00162087,20.5,79.5
E00162088,24.6,75.4
E00162091,25.3,74.7
E00162092,33.4,66.6
E00162093,19.6,80.4
E00162094,27,73
E00162095,26.4,73.6
E00162097,27.2,72.8
E00162098,38.7,61.3
E00162099,21.8,78.2
E00162100,32.6,67.4
E00162101,29.1,70.9
E00162102,38.6,61.4
E00162103,31.2,68.8
E00162104,36,64
E00162105,32.9,67.1
E00162107,28.9,71.1
E00162108,29.1,70.9
E00162109,27.7,72.3
E00162110,16.9,83.1
E00162111,37.4,62.6
E00162112,35,65
E00162113,23.3,76.7
E00162114,29.3,70.7
E00162115,22.4,77.6
E00162116,51.4,48.6
E00162117,61.6,38.4
E00162118,40.9,59.1
E00162119,50.6,49.4
E00162120,56.2,43.8
E00162121,53,47
E00162122,44.7,55.3
E00162123,37.8,62.2
E00162124,28.3,71.7
E00162125,34.9,65.1
E00162126,47.7,52.3
E00162127,51.8,48.2
E00162128,29.3,70.7
E00162129,56,44
E00162130,58.2,41.8
E00162131,52.2,47.8
E00162132,61.8,38.2
E00162133,32.3,67.7
E00162134,43,57
E00162135,47.5,52.5
E00162136,33.3,66.7
E00162137,47.8,52.2
E00162138,46.6,53.4
E00162139,33.7,66.3
E00162140,47.9,52.1
E00162141,46.7,53.3
E00162142,32.9,67.1
E00162143,43.1,56.9
E00162144,38.5,61.5
E00162145,22.6,77.4
E00162146,48.5,51.5
E00162147,35.9,64.1
E00162148,33.9,66.1
E00162149,46.2,53.8
E00162150,56.5,43.5
E00162151,55.2,44.8
E00162152,52.2,47.8
E00162153,53.9,46.1
E00162154,67.6,32.4
E00162155,35,65
E00162156,61.1,38.9
E00162157,37.5,62.5
E00162158,69.5,30.5
E00162159,37.7,62.3
E00162160,50,50
E00162161,47.5,52.5
E00162162,20.1,79.9
E00162163,35.3,64.7
E00162164,51.4,48.6
E00162165,44.8,55.2
E00162166,66.3,33.7
E00162167,52.3,47.7
E00162168,60.9,39.1
E00162169,32.8,67.2
E00162170,59.4,40.6
E00162171,52.7,47.3
E00162172,59.4,40.6
E00162173,44.7,55.3
E00162174,72.7,27.3
E00162175,63.2,36.8
E00162176,63.3,36.7
E00162177,58.4,41.6
E00162178,63.6,36.4
E00162179,62.9,37.1
E00162180,57,43
E00162181,37.4,62.6
E00162182,42.6,57.4
E00162183,38.2,61.8
E00162184,30.4,69.6
E00162185,65.3,34.7
E00162186,58.4,41.6
E00162187,59.8,40.2
E00162188,50.3,49.7
E00162189,63.5,36.5
E00162190,41.1,58.9
E00162191,46,54
E00162192,53.5,46.5
E00162193,63.1,36.9
E00162194,52.5,47.5
E00162195,55,45
E00162196,39.6,60.4
E00162197,47.3,52.7
E00162198,24.9,75.1
E00162199,29.4,70.6
E00162200,48.1,51.9
E00162201,28.4,71.6
E00162202,40.3,59.7
E00162203,29.7,70.3
E00162204,40.8,59.2
E00162205,32.5,67.5
E00162206,33.6,66.4
E00162207,31.4,68.6
E00162208,35.7,64.3
E00162209,43.9,56.1
E00162210,35.1,64.9
E00162211,32.6,67.4
E00162212,29.8,70.2
E00162213,25.5,74.5
E00162214,34.8,65.2
E00162215,39.5,60.5
E00162216,22.6,77.4
E00162217,21,79
E00162218,11.3,88.7
E00162219,34.7,65.3
E00162220,26.5,73.5
E00162221,28.2,71.8
E00162222,22.6,77.4
E00162223,13.7,86.3
E00162224,43.7,56.3
E00162225,13.1,86.9
E00162226,47.1,52.9
E00162227,52,48
E00162228,45.3,54.7
E00162229,37.6,62.4
E00162230,50.4,49.6
E00162231,44.4,55.6
E00162232,41.4,58.6
E00162233,42.7,57.3
E00162234,64.3,35.7
E00162235,33,67
E00162236,38,62
E00162237,32.9,67.1
E00162238,49.5,50.5
E00162239,37.9,62.1
E00162240,43.8,56.2
E00162241,41.3,58.7
E00162242,45.7,54.3
E00162243,43.3,56.7
E00162244,45.9,54.1
E00162245,51.1,48.9
E00162246,53,47
E00162247,54.1,45.9
E00162248,68,32
E00162249,53.6,46.4
E00162250,51.4,48.6
E00162251,48.5,51.5
E00162252,43.4,56.6
E00162253,46.8,53.2
E00162254,27.9,72.1
E00162256,38.4,61.6
E00162257,48.8,51.2
E00162259,31.1,68.9
E00162260,42.4,57.6
E00162261,43.2,56.8
E00162262,25,75
E00162263,56.3,43.7
E00162264,38.5,61.5
E00162265,48.9,51.1
E00162266,46,54
E00162267,49.8,50.2
E00162268,33.6,66.4
E00162269,38.8,61.2
E00162270,66.6,33.4
E00162271,62,38
E00162272,57.3,42.7
E00162273,57.4,42.6
E00162274,51.6,48.4
E00162275,50.8,49.2
E00162276,64.2,35.8
E00162277,50.8,49.2
E00162278,56.8,43.2
E00162279,59.3,40.7
E00162280,55.2,44.8
E00162281,58.8,41.2
E00162282,53.4,46.6
E00162283,61.9,38.1
E00162284,57.5,42.5
E00162285,68.4,31.6
E00162286,55.7,44.3
E00162287,64.9,35.1
E00162288,40.1,59.9
E00162289,59.5,40.5
E00162290,64.1,35.9
E00162291,48,52
E00162292,32.4,67.6
E00162293,61.4,38.6
E00162294,65.1,34.9
E00162295,48.8,51.2
E00162296,62.1,37.9
E00162297,67.2,32.8
E00162298,64.2,35.8
E00162299,54.1,45.9
E00162300,63.4,36.6
E00162301,56.8,43.2
E00162302,35.6,64.4
E00162303,61.7,38.3
E00162304,39.2,60.8
E00162305,53.3,46.7
E00162306,38.8,61.3
E00162307,59.4,40.6
E00162308,37.5,62.5
E00162309,42.4,57.6
E00162310,51.1,48.9
E00162311,46,54
E00162312,62.1,37.9
E00162313,54.3,45.7
E00162314,42.9,57.1
E00162315,50,50
E00162316,47.4,52.6
E00162317,49.1,50.9
E00162318,38.2,61.8
E00162319,48,52
E00162320,30.4,69.6
E00162321,56.7,43.3
E00162322,64.7,35.3
E00162323,64.9,35.1
E00162324,57.5,42.5
E00162325,41.5,58.5
E00162328,41.6,58.4
E00162329,51.9,48.1
E00162330,48,52
E00162331,33.8,66.2
E00162335,32.3,67.7
E00162337,47.8,52.2
E00162338,43.1,56.9
E00162339,37.1,62.9
E00162342,19.4,80.6
E00162345,35.8,64.2
E00162347,39.9,60.1
E00162348,34.2,65.8
E00162349,30.4,69.6
E00162350,36.4,63.6
E00162351,33.2,66.8
E00162352,33.2,66.8
E00162353,57.7,42.3
E00162354,29.7,70.3
E00162355,54,46
E00162356,46.9,53.1
E00162357,27.5,72.5
E00162358,48,52
E00162359,30,70
E00162360,34,66
E00162361,43.3,56.7
E00162362,32.2,67.8
E00162363,47.4,52.6
E00162364,45.2,54.8
E00162365,30.2,69.8
E00162366,46.8,53.2
E00162367,49,51
E00162368,60.3,39.7
E00162369,49.5,50.5
E00162370,51.2,48.8
E00162371,45.6,54.4
E00162372,47.6,52.4
E00162373,29.8,70.2
E00162374,50.9,49.1
E00162375,51.3,48.7
E00162376,45.3,54.7
E00162377,46.1,53.9
E00162378,36.1,63.9
E00162379,52,48
E00162380,39.7,60.3
E00162381,45.6,54.4
E00166610,64.9,35.1
E00167726,67.4,32.6
E00167727,48,52
E00172632,41.7,58.3
E00172634,46.4,53.6
E00172635,53.3,46.7
E00172637,50.7,49.3
E00172638,51.7,48.3
E00172640,38.9,61.1
E00172643,26.9,73.1
E00172645,56.8,43.2
E00172649,43.3,56.7
E00172651,59.7,40.3
E00184728,53.3,46.7
E00184729,47.3,52.7
E00184731,59.1,40.9
E00184733,49.5,50.5
E00184734,16.4,83.6
E00184735,32.6,67.4
E00184736,62.9,37.1
E00184737,23.9,76.1
E00184738,45.4,54.6
E00184739,59.5,40.5
E00184740,28.4,71.6
E00184741,65.3,34.7
E00184743,53.3,46.7
E00184744,50.3,49.7
E00184746,19.3,80.7
E00184747,49.1,50.9
E00184748,59.8,40.2
E00184749,27.8,72.2
E00184752,52.2,47.8
E00184754,46.4,53.6
E00184755,23.4,76.6
E00184756,14.4,85.6
E00184757,26.9,73.1
E00184759,56.5,43.5
E00184760,19.6,80.4
E00184761,49.6,50.4
E00184762,32.3,67.7
E00184763,52.4,47.6
E00184765,62.4,37.6
E00184766,42.8,57.2
E00184767,13.8,86.2
E00184768,30.2,69.8
E00184770,49,51
E00184771,62.8,37.2
E00184773,43.3,56.7
E00184775,47.4,52.6
E00184778,48.1,51.9
E00184779,56.6,43.4
E00184780,27,73
E00184781,61.9,38.1
E00184783,57,43
E00184784,37.3,62.7
E00184785,45,55
E00184786,21,79
E00184789,53.5,46.5
E00184791,22,78
E00184792,27.6,72.4
E00184793,40.6,59.4
E00184794,47.5,52.5
E00184796,43.6,56.4
E00184797,60.9,39.1
E00184798,44.4,55.6
E00184799,58.8,41.2
E00184801,43.8,56.2
E00184802,41.7,58.3
E00184803,44.6,55.4
E00184804,40.1,59.9
E00184806,52.2,47.8
E00184807,49.4,50.6
E00184808,22.9,77.1
E00184809,52.7,47.3
E00184811,31.2,68.8
E00184815,22,78
E00184820,52.3,47.7
E00184821,45.6,54.4
E00184822,44.4,55.6
E00184823,52.2,47.8
E00184824,55.5,44.5
E00184825,46.6,53.4
E00184826,54.4,45.6
E00184827,43.2,56.8
E00188582,53.6,46.4
E00188617,56.5,43.5
