areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00160207,44,56
E00160208,43.5,56.5
E00160209,36.4,63.6
E00160210,40.9,59.1
E00160211,32,68
E00160212,28.4,71.6
E00160213,39.2,60.8
E00160215,31.3,68.8
E00160218,45,55
E00160219,39.5,60.5
E00160220,33.7,66.3
E00160221,41.8,58.2
E00160222,29.5,70.5
E00160223,36.8,63.2
E00160224,32.4,67.6
E00160225,32.5,67.5
E00160226,34,66
E00160227,42,58
E00160228,38.9,61.1
E00160229,34.7,65.3
E00160230,36.8,63.2
E00160231,31.1,68.9
E00160232,44.2,55.8
E00160233,43.7,56.3
E00160234,41.9,58.1
E00160235,33,67
E00160236,35.5,64.5
E00160237,53.6,46.4
E00160238,38.6,61.4
E00160239,39.4,60.6
E00160240,27.9,72.1
E00160241,36.6,63.4
E00160242,35.2,64.8
E00160243,33.6,66.4
E00160244,34.3,65.7
E00160245,45,55
E00160246,42.1,57.9
E00160247,32,68
E00160248,37.9,62.1
E00160249,30.6,69.4
E00160250,24.7,75.3
E00160251,30.7,69.3
E00160252,28,72
E00160253,45.1,54.9
E00160254,25.3,74.7
E00160255,50.8,49.2
E00160256,37.5,62.5
E00160257,29.1,70.9
E00160258,37.9,62.1
E00160259,30.6,69.4
E00160260,38.2,61.8
E00160261,38.9,61.1
E00160262,29.1,70.9
E00160263,35.5,64.5
E00160264,27.2,72.8
E00160265,31.1,68.9
E00160266,29.5,70.5
E00160267,24.6,75.4
E00160268,20.6,79.4
E00160269,28.5,71.5
E00160270,20.4,79.6
E00160271,40.9,59.1
E00160273,21.3,78.7
E00160275,32.8,67.2
E00160276,29.3,70.7
E00160277,25.3,74.7
E00160278,35,65
E00160279,40,60
E00160280,38.1,61.9
E00160281,25.7,74.3
E00160282,43.6,56.4
E00160283,30.7,69.3
E00160284,29.3,70.7
E00160285,40.5,59.5
E00160286,39.3,60.7
E00160287,35.4,64.6
E00160288,22.4,77.6
E00160289,33.1,66.9
E00160290,27.9,72.1
E00160291,25.5,74.5
E00160292,15.8,84.2
E00160293,29.9,70.1
E00160294,23.3,76.7
E00160295,23.8,76.2
E00160296,26.6,73.4
E00160297,34.8,65.2
E00160298,30.8,69.2
E00160299,32.7,67.3
E00160300,39.6,60.4
E00160301,20.7,79.3
E00160302,32.4,67.6
E00160303,29.8,70.2
E00160304,32.3,67.7
E00160305,34.8,65.2
E00160306,35.7,64.3
E00160307,20.2,79.8
E00160308,18.7,81.3
E00160309,30.9,69.1
E00160310,45.3,54.7
E00160311,32.1,67.9
E00160312,38.7,61.3
E00160313,37.6,62.4
E00160314,43.1,56.9
E00160315,39.5,60.5
E00160316,44.3,55.7
E00160317,36,64
E00160318,33.6,66.4
E00160319,46.9,53.1
E00160320,23.9,76.1
E00160321,42.1,57.9
E00160322,37.4,62.6
E00160323,42.2,57.8
E00160324,38.8,61.3
E00160325,40.7,59.3
E00160326,30.4,69.6
E00160327,37.6,62.4
E00160328,28.6,71.4
E00160329,36.6,63.4
E00160330,30.7,69.3
E00160331,21.7,78.3
E00160332,30,70
E00160333,19.6,80.4
E00160334,23.1,76.9
E00160335,35.1,64.9
E00160336,20.3,79.7
E00160337,33.3,66.7
E00160338,32.5,67.5
E00160339,37.8,62.2
E00160340,34.4,65.6
E00160341,33.9,66.1
E00160342,29.2,70.8
E00160343,35.4,64.6
E00160344,41.5,58.5
E00160345,29.3,70.7
E00160346,28.8,71.2
E00160347,28.5,71.5
E00160375,32.5,67.5
E00160376,34,66
E00160377,33.3,66.7
E00160378,35,65
E00160379,26.2,73.8
E00160380,37.9,62.1
E00160381,29.9,70.1
E00160382,20,80
E00160383,31.4,68.6
E00160384,35.5,64.5
E00160385,27,73
E00160386,25,75
E00160387,23.5,76.5
E00160388,34.5,65.5
E00160389,33.3,66.7
E00160390,32.5,67.5
E00160391,31.4,68.6
E00160392,27.5,72.5
E00160393,32.2,67.8
E00160394,39.1,60.9
E00160395,28.9,71.1
E00160396,29.1,70.9
E00160397,41.7,58.3
E00160398,24.1,75.9
E00160400,35,65
E00160401,24.2,75.8
E00160402,37.5,62.5
E00160403,32.6,67.4
E00160404,30.8,69.2
E00160405,32.8,67.2
E00160406,35.6,64.4
E00160407,25.3,74.7
E00160408,34.4,65.6
E00160409,37.3,62.7
E00160410,24.6,75.4
E00160411,31.5,68.5
E00160412,38.3,61.7
E00160413,29.7,70.3
E00160414,49.1,50.9
E00160415,46.4,53.6
E00160416,44.9,55.1
E00160417,36.9,63.1
E00160418,38.6,61.4
E00160419,33.7,66.3
E00160420,40,60
E00160421,44.3,55.7
E00160422,41.9,58.1
E00160423,28.1,71.9
E00160424,36,64
E00160425,36.9,63.1
E00160426,37.3,62.7
E00160427,34.2,65.8
E00160428,30.6,69.4
E00160429,44.3,55.7
E00160430,31.8,68.2
E00160431,42.9,57.1
E00160432,37,63
E00160433,29.8,70.2
E00160434,48.5,51.5
E00160435,33.3,66.7
E00160436,29.3,70.7
E00160437,35.8,64.2
E00160438,44.6,55.4
E00160439,37.8,62.2
E00160440,36.5,63.5
E00160441,40.7,59.3
E00160442,29.2,70.8
E00160443,27.4,72.6
E00160444,36,64
E00160445,30.4,69.6
E00160446,34.1,65.9
E00160447,32.2,67.8
E00160448,39,61
E00160449,35.6,64.4
E00160450,30.6,69.4
E00160451,36.2,63.8
E00160452,32.7,67.3
E00160453,38.3,61.7
E00160454,38.9,61.1
E00160455,41.2,58.8
E00160456,44.1,55.9
E00160457,43.5,56.5
E00160458,36.8,63.2
E00160459,35.1,64.9
E00160460,37.3,62.7
E00160461,39.7,60.3
E00160462,39.2,60.8
E00160463,32.2,67.8
E00160464,31.8,68.2
E00160465,38.5,61.5
E00160466,37.9,62.1
E00160467,29.2,70.8
E00160468,37.4,62.6
E00160469,34.4,65.6
E00160470,35.9,64.1
E00160471,44.3,55.7
E00160472,32.6,67.4
E00160473,35.7,64.3
E00160474,33.1,66.9
E00160475,31,69
E00160476,33.7,66.3
E00160477,34.2,65.8
E00160478,29.3,70.7
E00160479,37.5,62.5
E00160482,28,72
E00160483,30.8,69.2
E00160484,28.2,71.8
E00160486,31.9,68.1
E00160487,41.1,58.9
E00160488,45.6,54.4
E00160489,34.3,65.7
E00160490,29,71
E00160493,34.8,65.2
E00160494,36.5,63.5
E00160495,39.3,60.7
E00160496,38.4,61.6
E00160497,40.3,59.7
E00160498,32.2,67.8
E00160499,35.4,64.6
E00160500,33.8,66.2
E00160502,29.1,70.9
E00160503,34.4,65.6
E00160522,32.7,67.3
E00160528,34.9,65.1
E00160529,40.5,59.5
E00160530,42,58
E00160531,36.5,63.5
E00160532,38.2,61.8
E00160533,39.4,60.6
E00160728,38.7,61.3
E00161256,35.7,64.3
E00161257,39.4,60.6
E00161258,26.2,73.8
E00161259,29.4,70.6
E00161260,35.6,64.4
E00161261,31.2,68.8
E00161262,32.8,67.2
E00161263,41.4,58.6
E00161264,35.7,64.3
E00161265,34.8,65.2
E00161266,36.7,63.3
E00161268,34.5,65.5
E00161269,35.2,64.8
E00161270,46.6,53.4
E00161271,28.2,71.8
E00161273,45,55
E00161274,39.5,60.5
E00161275,25,75
E00161276,36,64
E00161277,36.8,63.2
E00161278,44,56
E00161279,35,65
E00161280,35.3,64.7
E00161281,37.8,62.2
E00161282,33.3,66.7
E00161283,38.5,61.5
E00161284,38.5,61.5
E00161285,32.3,67.7
E00161286,35.7,64.3
E00161287,31.9,68.1
E00161288,33,67
E00161289,31.4,68.6
E00161290,29.9,70.1
E00161291,36.3,63.7
E00161292,38.4,61.6
E00161293,40.1,59.9
E00161294,40.3,59.7
E00161295,35.1,64.9
E00161296,25.7,74.3
E00161297,45.9,54.1
E00161298,30.1,69.9
E00161299,34.3,65.7
E00161300,35.8,64.2
E00161301,38.1,61.9
E00161302,34.9,65.1
E00161303,31.2,68.8
E00161304,46,54
E00161305,40.6,59.4
E00161306,28.5,71.5
E00161307,36.2,63.8
E00161309,37.3,62.7
E00161310,37.7,62.3
E00161311,33.9,66.1
E00161461,35.9,64.1
E00161462,34.4,65.6
E00161463,42.1,57.9
E00161464,25.6,74.4
E00161465,31.2,68.8
E00161467,30.8,69.2
E00161469,24.7,75.3
E00161470,42.1,57.9
E00161479,35.8,64.2
E00162029,26.8,73.2
E00162030,33.2,66.8
E00162031,40.3,59.7
E00162032,29.6,70.4
E00162033,27.4,72.6
E00162034,35.5,64.5
E00162035,34.5,65.5
E00162036,33.9,66.1
E00162037,30.6,69.4
E00162038,34,66
E00162039,22.9,77.1
E00162040,29.1,70.9
E00162041,38.2,61.8
E00162042,36,64
E00162043,36.8,63.2
E00162044,29.7,70.3
E00162045,27.1,72.9
E00162046,33,67
E00162047,35.5,64.5
E00162048,32.6,67.4
E00162049,28.2,71.8
E00162050,32.7,67.3
E00162051,33.7,66.3
E00162052,35.5,64.5
E00162053,35.1,64.9
E00162054,31,69
E00162055,38.8,61.2
E00162056,29.8,70.2
E00162057,31.8,68.2
E00162059,31.5,68.5
E00162060,32.9,67.1
E00162061,36.3,63.7
E00162062,38.7,61.3
E00162063,35.8,64.2
E00162064,28.6,71.4
E00162065,38.3,61.7
E00162066,43.3,56.7
E00162067,30.2,69.8
E00162068,32.1,67.9
E00162069,37.8,62.2
E00162070,41.2,58.8
E00162071,40.6,59.4
E00162072,29.6,70.4
E00162073,30.1,69.9
E00162074,35.6,64.4
E00162075,38.4,61.6
E00162076,38.8,61.2
E00162077,40.2,59.8
E00162078,35.4,64.6
E00162079,38.9,61.1
E00162080,36,64
E00162081,35.4,64.6
E00162083,23.1,76.9
E00162084,35.2,64.8
E00162085,21.1,78.9
E00162086,28.5,71.5
E00162087,29.3,70.7
E00162088,23.5,76.5
E00162091,30.7,69.3
E00162092,30.9,69.1
E00162093,43.2,56.8
E00162094,30.3,69.7
E00162095,28,72
E00162097,27.3,72.7
E00162098,30.9,69.1
E00162099,34.2,65.8
E00162100,29,71
E00162101,33,67
E00162102,39.4,60.6
E00162103,32.2,67.8
E00162104,31,69
E00162105,38.5,61.5
E00162107,28.7,71.3
E00162108,26.4,73.6
E00162109,30.5,69.5
E00162110,36,64
E00162111,36.1,63.9
E00162112,30.3,69.7
E00162113,33.6,66.4
E00162114,27.9,72.1
E00162115,26.9,73.1
E00162116,31.8,68.2
E00162117,38.3,61.7
E00162118,34.2,65.8
E00162119,30.7,69.3
E00162120,38.1,61.9
E00162121,29.1,70.9
E00162122,32.8,67.2
E00162123,35.2,64.8
E00162124,41.3,58.8
E00162125,33.5,66.5
E00162126,40.7,59.3
E00162127,29.5,70.5
E00162128,35.1,64.9
E00162129,31.6,68.4
E00162130,34.9,65.1
E00162131,36.9,63.1
E00162132,31.2,68.8
E00162133,36.6,63.4
E00162134,32.4,67.6
E00162135,31.7,68.3
E00162136,35.5,64.5
E00162137,32.3,67.7
E00162138,28.1,71.9
E00162139,26.2,73.8
E00162140,33.5,66.5
E00162141,36.2,63.8
E00162142,32.6,67.4
E00162143,37.6,62.4
E00162144,27.6,72.4
E00162145,28.4,71.6
E00162146,34.1,65.9
E00162147,33.7,66.3
E00162148,31.2,68.8
E00162149,31.4,68.6
E00162150,39.9,60.1
E00162151,36.3,63.7
E00162152,33.3,66.7
E00162153,32.4,67.6
E00162154,37.4,62.6
E00162155,39.1,60.9
E00162156,40.4,59.6
E00162157,36.5,63.5
E00162158,30.8,69.2
E00162159,26.7,73.3
E00162160,36.5,63.5
E00162161,32.6,67.4
E00162162,19,81
E00162163,25,75
E00162164,25.4,74.6
E00162165,34.6,65.4
E00162166,36.2,63.8
E00162167,32.3,67.7
E00162168,33.9,66.1
E00162169,26,74
E00162170,38.3,61.7
E00162171,42.4,57.6
E00162172,39.1,60.9
E00162173,36.7,63.3
E00162174,39.3,60.7
E00162175,31.2,68.8
E00162176,42.2,57.8
E00162177,39.3,60.7
E00162178,36.9,63.1
E00162179,33.6,66.4
E00162180,38.5,61.5
E00162181,38.3,61.7
E00162182,24.4,75.6
E00162183,34.9,65.1
E00162184,44.3,55.7
E00162185,44,56
E00162186,37.3,62.7
E00162187,36,64
E00162188,31.1,68.9
E00162189,36.4,63.6
E00162190,38.1,61.9
E00162191,41.1,58.9
E00162192,33.3,66.7
E00162193,60,40
E00162194,40,60
E00162195,30,70
E00162196,27.8,72.2
E00162197,36.2,63.8
E00162198,23,77
E00162199,26.1,73.9
E00162200,27.8,72.2
E00162201,19.2,80.8
E00162202,29.7,70.3
E00162203,35.9,64.1
E00162204,34,66
E00162205,25.7,74.3
E00162206,32.1,67.9
E00162207,28.2,71.8
E00162208,28,72
E00162209,30.4,69.6
E00162210,28.4,71.6
E00162211,30.9,69.1
E00162212,32.2,67.8
E00162213,32.2,67.8
E00162214,26.3,73.7
E00162215,32,68
E00162216,31.3,68.8
E00162217,32.7,67.3
E00162218,25,75
E00162219,31.2,68.8
E00162220,23.4,76.6
E00162221,19.7,80.3
E00162222,37.7,62.3
E00162223,26.3,73.7
E00162224,37.7,62.3
E00162225,26,74
E00162226,25.2,74.8
E00162227,31.4,68.6
E00162228,30.8,69.2
E00162229,30.4,69.6
E00162230,32.3,67.7
E00162231,35.7,64.3
E00162232,23.6,76.4
E00162233,40.2,59.8
E00162234,44.8,55.2
E00162235,29.5,70.5
E00162236,32.9,67.1
E00162237,34.5,65.5
E00162238,30.5,69.5
E00162239,26.1,73.9
E00162240,35.5,64.5
E00162241,30.2,69.8
E00162242,27,73
E00162243,28.1,71.9
E00162244,30.9,69.1
E00162245,37.4,62.6
E00162246,32.9,67.1
E00162247,31.8,68.2
E00162248,26.9,73.1
E00162249,42.5,57.5
E00162250,28.9,71.1
E00162251,34.3,65.7
E00162252,25.9,74.1
E00162253,36.2,63.8
E00162254,28.2,71.8
E00162256,39.2,60.8
E00162257,28.3,71.7
E00162259,36.8,63.2
E00162260,30.2,69.8
E00162261,34.9,65.1
E00162262,34.8,65.2
E00162263,32.4,67.6
E00162264,34.5,65.5
E00162265,33.6,66.4
E00162266,35.6,64.4
E00162267,39.2,60.8
E00162268,33.5,66.5
E00162269,39.3,60.7
E00162270,38.2,61.8
E00162271,31.3,68.8
E00162272,32,68
E00162273,33.9,66.1
E00162274,36,64
E00162275,29.6,70.4
E00162276,38.7,61.3
E00162277,32.9,67.1
E00162278,37,63
E00162279,34.6,65.4
E00162280,37.2,62.8
E00162281,36.3,63.7
E00162282,45.5,54.5
E00162283,33,67
E00162284,34.6,65.4
E00162285,49.6,50.4
E00162286,35.1,64.9
E00162287,33.9,66.1
E00162288,33.8,66.2
E00162289,33.6,66.4
E00162290,40.5,59.5
E00162291,33.9,66.1
E00162292,41.8,58.2
E00162293,35.8,64.2
E00162294,28.2,71.8
E00162295,32,68
E00162296,31.3,68.8
E00162297,36.9,63.1
E00162298,36.7,63.3
E00162299,42.1,57.9
E00162300,34.8,65.2
E00162301,41.7,58.3
E00162302,40.4,59.6
E00162303,35.7,64.3
E00162304,31.1,68.9
E00162305,34,66
E00162306,35.8,64.2
E00162307,27.4,72.6
E00162308,34.4,65.6
E00162309,27.4,72.6
E00162310,29.6,70.4
E00162311,32.9,67.1
E00162312,24.6,75.4
E00162313,29.8,70.2
E00162314,31.6,68.4
E00162315,35.7,64.3
E00162316,30.5,69.5
E00162317,34.8,65.2
E00162318,38.5,61.5
E00162319,38.7,61.3
E00162320,27.9,72.1
E00162321,34.1,65.9
E00162322,37.6,62.4
E00162323,40.4,59.6
E00162324,32.8,67.2
E00162325,32.4,67.6
E00162328,32.9,67.1
E00162329,35.9,64.1
E00162330,32.9,67.1
E00162331,22.2,77.8
E00162335,42.9,57.1
E00162337,37.4,62.6
E00162338,20.2,79.8
E00162339,36.2,63.8
E00162342,22.6,77.4
E00162345,29.7,70.3
E00162347,31.3,68.7
E00162348,27,73
E00162349,34.4,65.6
E00162350,26.6,73.4
E00162351,30.1,69.9
E00162352,23.8,76.2
E00162353,33.3,66.7
E00162354,30.5,69.5
E00162355,30.7,69.3
E00162356,32.8,67.2
E00162357,27.9,72.1
E00162358,34.1,65.9
E00162359,26.1,73.9
E00162360,36.1,63.9
E00162361,32.8,67.2
E00162362,30.7,69.3
E00162363,29.8,70.2
E00162364,41.9,58.1
E00162365,29.2,70.8
E00162366,40,60
E00162367,36.1,63.9
E00162368,36.6,63.4
E00162369,38.6,61.4
E00162370,35.5,64.5
E00162371,31.3,68.7
E00162372,32.1,67.9
E00162373,36.4,63.6
E00162374,30.3,69.7
E00162375,37.9,62.1
E00162376,34.2,65.8
E00162377,26.5,73.5
E00162378,29.2,70.8
E00162379,28.4,71.6
E00162380,38.8,61.2
E00162381,33.5,66.5
E00166610,41.7,58.3
E00167726,39.2,60.8
E00167727,24.8,75.2
E00172632,31.9,68.1
E00172634,36.4,63.6
E00172635,35,65
E00172637,39,61
E00172638,34,66
E00172640,34.8,65.2
E00172643,34.1,65.9
E00172645,25.5,74.5
E00172649,26.5,73.5
E00172651,35.1,64.9
E00184728,42.9,57.1
E00184729,32,68
E00184731,33.9,66.1
E00184733,34.5,65.5
E00184734,39.3,60.7
E00184735,27.4,72.6
E00184736,31.4,68.6
E00184737,26.5,73.5
E00184738,32.4,67.6
E00184739,42.8,57.2
E00184740,39.3,60.7
E00184741,33,67
E00184743,24.3,75.7
E00184744,19.3,80.7
E00184746,17.7,82.3
E00184747,33.7,66.3
E00184748,29.5,70.5
E00184749,42.3,57.7
E00184752,26.1,73.9
E00184754,32.5,67.5
E00184755,27.1,72.9
E00184756,19.1,80.9
E00184757,31.7,68.3
E00184759,29.7,70.3
E00184760,15.8,84.2
E00184761,31.1,68.9
E00184762,39.7,60.3
E00184763,33.5,66.5
E00184765,34.6,65.4
E00184766,24.8,75.2
E00184767,27.1,72.9
E00184768,32.6,67.4
E00184770,32.1,67.9
E00184771,37.1,62.9
E00184773,31.4,68.6
E00184775,33.9,66.1
E00184778,24.9,75.1
E00184779,33.3,66.7
E00184780,28.8,71.3
E00184781,30.7,69.3
E00184783,31.1,68.9
E00184784,30.4,69.6
E00184785,34.8,65.2
E00184786,20.9,79.1
E00184789,29.1,70.9
E00184791,20.1,79.9
E00184792,28.1,71.9
E00184793,22.8,77.2
E00184794,31,69
E00184796,29,71
E00184797,25.4,74.6
E00184798,35.1,64.9
E00184799,33.2,66.8
E00184801,32.5,67.5
E00184802,38.3,61.7
E00184803,37.5,62.5
E00184804,33.9,66.1
E00184806,35,65
E00184807,25.4,74.6
E00184808,47.5,52.5
E00184809,25.4,74.6
E00184811,25.3,74.7
E00184815,20.4,79.6
E00184820,19.5,80.5
E00184821,41.9,58.1
E00184822,33.7,66.3
E00184823,30.3,69.7
E00184824,30.2,69.8
E00184825,23.8,76.2
E00184826,28.4,71.6
E00184827,27.2,72.8
E00188582,38.4,61.6
E00188617,43,57
