areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00160084,14.2,36.9,6.7,40,2.2
E00160086,19.5,51.2,6.3,21.5,1.6
E00160087,20.6,44.4,8.7,24.4,1.9
E00160088,15.3,43.7,6.3,32.5,2.2
E00160089,20.5,42,7.9,25.9,3.8
E00160090,18.3,33.3,6.9,37.8,3.7
E00160091,11.9,42.4,6.3,36.8,2.6
E00160092,13.3,48.4,4,32.3,2
E00160093,14.2,49.8,4.9,29.1,2
E00160094,22.4,36.9,6.2,31.4,3.1
E00160095,12.9,41.5,4.5,38.4,2.8
E00160096,15.2,41,7,34.8,2
E00160097,11.6,42,5.6,38.2,2.7
E00160098,13.6,47.6,7,29.4,2.4
E00160099,16.6,44.2,7.4,31.3,0.5
E00160100,18.8,42,10.4,23.6,5.2
E00160101,12,53.5,5.4,27.8,1.2
E00160102,20.6,36.5,10.7,27,5.2
E00160103,24.5,43.7,3.5,24.1,4.2
E00160104,26.5,40.3,7.6,22.7,2.9
E00160105,21,49.8,6.3,19.9,3
E00160106,12.3,44.5,5.3,34.8,3.1
E00160107,13.2,39,5.4,37.1,5.4
E00160108,15.1,51.4,3.8,26.9,2.8
E00160109,16.7,44.9,7,28.2,3.1
E00160110,24.1,46.1,7.9,20.2,1.8
E00160111,16.1,50,8.8,22.6,2.6
E00160112,17,51.9,5.8,22.8,2.5
E00160113,21.7,47,7.6,20.5,3.2
E00160114,19.3,43.9,5.4,26.9,4.5
E00160115,29.8,46.5,3.7,16.3,3.7
E00160116,27.7,33.6,8.9,26,3.8
E00160117,24.1,46.8,9.2,14.5,5.3
E00160118,15.8,56.5,5,19.6,3.1
E00160119,34.8,39.5,8.2,13.3,4.3
E00160120,18.6,53.2,7.5,18.2,2.5
E00160121,14.3,53.5,12.5,19.4,0.4
E00160122,15.4,51.6,7.2,22.2,3.6
E00160123,22.1,44.6,4.8,22.1,6.4
E00160124,22.5,42.7,6.6,24.2,4
E00160125,36.7,34.5,11.4,14.3,3.1
E00160127,19.6,43.2,6.8,26.9,3.4
E00160128,20.2,49.9,6.2,21,2.8
E00160129,18.3,49.2,6.1,22.8,3.6
E00160130,20.8,42.8,9.5,25.8,1.1
E00160131,29,44.5,6.2,15.2,5.2
E00160132,16.5,54.4,5.1,22.4,1.7
E00160133,15.4,52.6,5.7,21.1,5.3
E00160134,20.6,42,8.4,22.9,6.1
E00160135,21.5,45.1,6.4,24.9,2.1
E00160136,20.5,48.1,8.6,18.1,4.8
E00160137,31.6,41.8,8.2,15.2,3.2
E00160138,26.2,42.9,8.6,17.6,4.7
E00160139,25.1,45.6,8.1,18.9,2.3
E00160140,32.4,41.6,7.8,11.9,6.4
E00160141,22.4,45.6,7.1,22.4,2.5
E00160142,21.9,45.8,7.8,18.2,6.3
E00160143,9.3,56.8,5.3,26,2.6
E00160144,16.1,48.1,6.5,26.6,2.7
E00160145,14.2,51.1,7.8,23.7,3.2
E00160146,15.4,53.3,5.1,26.2,0
E00160147,14.3,50.8,4.9,25.8,4.1
E00160148,21.6,49.1,4.6,21.2,3.5
E00160149,14.8,51.9,6,24.9,2.3
E00160150,13,53,5.6,26,2.3
E00160152,11.2,54.9,3.1,28.1,2.7
E00160153,35.9,36.7,12.7,14.7,0
E00160154,29.4,44.7,3.1,19.6,3.1
E00160155,24.7,50,6.4,16.9,2
E00160156,17.1,41.7,8.3,27.5,5.4
E00160157,14,54.9,6.4,22.3,2.3
E00160158,22.6,51.3,6.1,17.1,2.9
E00160159,24.7,52.4,4.4,15.5,3
E00160160,24,48.5,6.9,17.2,3.4
E00160161,24.2,39.1,8.2,26.1,2.4
E00160162,17.5,34.2,5,37.5,5.8
E00160163,13.2,43.4,7.2,32.3,3.8
E00160164,11.8,41.2,4.4,39.7,2.9
E00160165,20.2,40.5,4.4,31.7,3.2
E00160166,18,46.8,6.1,26.1,3.1
E00160167,23.9,36.6,3.9,32.7,2.9
E00160168,10.4,42.5,8,34.9,4.2
E00160169,23.9,41.4,6.4,23.5,4.8
E00160170,26,43.5,8,20.2,2.3
E00160171,16.8,54.2,3.8,21,4.2
E00160172,26.3,42.7,5.3,20.3,5.3
E00160173,28.4,38.3,3.8,24,5.5
E00160174,21.1,47.3,6.3,22.3,3.1
E00160175,20.9,49.6,6.6,21.7,1.2
E00160176,16.2,44.7,8.9,25.5,4.7
E00160177,12.1,35.5,5.9,43.8,2.7
E00160178,20,40.5,6.5,29,4
E00160179,18.5,36.7,9.1,31.5,4.2
E00160180,17.5,45,9,26.5,1.9
E00160181,33.9,36.6,10.2,16.7,2.7
E00160182,20.8,34.4,5.8,25.9,13.1
E00160183,9.1,40.9,4.7,43.5,1.8
E00160184,8.1,35.3,2.2,51.1,3.3
E00160185,33,34.4,5.5,17.9,9.2
E00160186,21.6,31.1,3,40.5,3.7
E00160187,9.1,47.5,6.5,34.2,2.7
E00160188,10.5,42.5,4.9,39.7,2.4
E00160189,22.1,44.3,6.6,20.9,6.1
E00160191,16.9,47.6,7.6,25.3,2.7
E00160192,20.3,48.7,7.3,21.1,2.6
E00160193,15,48.4,7.7,27.9,1
E00160194,21.3,47.7,8.3,19.1,3.6
E00160195,13.5,44.1,10.1,28.5,3.8
E00160196,11.6,47,10.1,28.7,2.6
E00160197,18.3,43.1,9.2,25.7,3.7
E00160198,30.4,37,8.8,20.3,3.5
E00160199,17.8,44,5.4,30.3,2.5
E00160200,16.1,46.2,9,24.2,4.5
E00160201,26.3,38.7,4.5,27.1,3.4
E00160202,10.7,39.5,2.8,47,0
E00160203,13.1,51.4,5.6,29.9,0
E00160204,14.3,50.4,6.1,27.4,1.7
E00160205,14.4,42.8,5.8,33.9,3.1
E00160206,16.5,45.4,5.1,28.2,4.8
E00160207,15.2,47.9,6.6,26.1,4.3
E00160208,23.9,41.5,6.8,25,2.8
E00160209,21.4,37.4,5.8,34.2,1.2
E00160210,12.2,43,6.5,34.8,3.6
E00160211,23.1,40.2,4.4,27.1,5.2
E00160212,15.6,46.7,3.6,32,2.2
E00160213,14.9,50.5,6.3,25.7,2.7
E00160215,16,45.6,5.5,30.8,2.1
E00160218,15.6,48.1,3.8,30.2,2.4
E00160219,19.7,44.7,7.8,25.8,2
E00160220,14.5,51.4,6,23.4,4.6
E00160221,18.4,44.8,9.6,22.6,4.6
E00160222,18.8,41.1,6.4,30.7,3
E00160223,20,31.3,10,35.2,3.5
E00160224,20.9,38.6,6.1,30.7,3.6
E00160225,18.5,41.3,4.9,31,4.3
E00160226,20.4,44.3,6.3,25.1,3.9
E00160227,21.2,43.8,7.8,23.5,3.6
E00160228,23.3,43.3,6.5,25.7,1.2
E00160229,19.8,47.9,3.6,26.6,2.1
E00160230,19.1,38.5,5.1,33.5,3.9
E00160231,11.8,52.4,5.2,26.2,4.4
E00160232,28,32.6,4.9,29.3,5.3
E00160233,16.1,46.9,4.9,29.5,2.7
E00160234,14.8,39.8,4.3,36.3,4.7
E00160235,13.8,43.5,9.6,31,2.1
E00160236,21.7,39.3,7.7,27.9,3.3
E00160237,23.5,35.1,8.2,29.1,4.1
E00160238,17.5,40.9,3.5,34.2,3.9
E00160239,22.6,35.3,6.4,33.6,2.1
E00160240,9.2,53.8,6.7,30.3,0
E00160241,27.1,41.3,9.3,20.9,1.3
E00160242,13.3,38.1,7.1,37.1,4.3
E00160243,12,36.4,3.2,45.9,2.5
E00160244,12,45.5,4.3,34.9,3.3
E00160245,15.8,40.5,4.2,37.8,1.5
E00160246,12.8,40.8,4.5,40.2,1.7
E00160247,16.3,40.5,6.2,34.4,2.6
E00160248,12.6,47.9,4.2,32.6,2.8
E00160249,29.6,46.9,5.7,14.8,3
E00160250,22.1,44.6,6.4,24.7,2.2
E00160251,29.4,42.2,7.1,18.4,2.8
E00160252,33,42.7,6.8,17.5,0
E00160253,40.3,33.5,6.8,17,2.4
E00160254,30.5,43.4,7.8,13.2,5.1
E00160255,34.2,44.1,4.4,15.1,2.2
E00160256,27.3,43.6,6.6,17.2,5.3
E00160257,25.1,44.1,5.7,22.3,2.8
E00160258,24.3,54.7,5,13.9,2.1
E00160259,31.4,41.4,6.2,21,0
E00160260,23.3,51.9,3.8,19.8,1.1
E00160261,27.8,41.7,4.5,19.3,6.7
E00160262,23,41.7,6,27,2.4
E00160263,24.7,47.8,6.4,18.3,2.8
E00160264,14.7,48.1,5.6,27.1,4.5
E00160265,11.9,44.7,7.9,30.4,5.1
E00160266,16.4,46.1,7.3,30.2,0
E00160267,24.1,42.2,5.1,26.6,2.1
E00160268,23.7,37.4,9.7,21.8,7.4
E00160269,29.5,34.8,5,22.3,8.5
E00160270,27.1,38.2,8.3,23.1,3.4
E00160271,30.3,33.1,8.7,22.4,5.5
E00160273,26.9,42.3,5.4,20,5.4
E00160275,35,32.2,7.2,19.4,6.1
E00160276,38.4,36.2,10.2,13,2.3
E00160277,20.7,43.2,6.6,25.1,4.4
E00160278,35.4,32.3,8.5,21.5,2.2
E00160279,15,55.6,5.6,20.3,3.5
E00160280,29.4,43.1,9.3,14.9,3.2
E00160281,19.5,47.6,6.5,24.4,2
E00160282,27,43.4,11.5,13.3,4.9
E00160283,21.6,45.6,7.4,21.6,3.7
E00160284,13.9,52.6,8.3,22.6,2.6
E00160285,17.4,60.3,4.5,13.8,4
E00160286,29.6,40.7,5.5,21.1,3
E00160287,19.7,40.9,6.2,30.5,2.7
E00160288,24.2,43,7,21.1,4.7
E00160289,15.9,34.9,10.3,33.2,5.6
E00160290,29.4,33.3,7,24.2,6.1
E00160291,25.1,38,7,23.6,6.3
E00160292,23.3,39.5,5.4,24.3,7.4
E00160293,16.9,44.7,4.2,28.7,5.5
E00160294,20,43,9.7,25.4,1.9
E00160295,27.3,33.8,9.1,25.3,4.5
E00160296,32.1,36.9,4.4,19.7,6.8
E00160297,14.9,44.1,6.9,29.5,4.5
E00160298,24,37.5,5.2,30.2,3.1
E00160299,28.9,37.2,5,25,3.9
E00160300,19.8,38.3,6.5,31.5,4
E00160301,32.2,35.6,8.3,17.2,6.7
E00160302,22.8,39.2,8.4,24,5.6
E00160303,33.3,33.3,9.3,20,4
E00160304,21.9,40.9,8.8,25.6,2.8
E00160305,18.3,43.4,8.2,26.9,3.2
E00160306,21.3,40.2,5,29.3,4.2
E00160307,33.1,30.3,9,23.6,3.9
E00160308,33.9,37,3.9,19.7,5.5
E00160309,11.6,45.9,3.4,35.1,4.1
E00160310,25.4,32.6,10.5,27.6,3.9
E00160311,25.4,37.3,7.4,27.5,2.5
E00160312,17.3,41,8.4,27.3,6
E00160313,8.2,53.1,6.6,30,2.1
E00160314,21.6,41.1,10.4,22,5
E00160315,12.8,50,6,28.4,2.8
E00160316,23.3,43.4,7.3,20.1,5.9
E00160317,21.2,44.2,8.3,23,3.2
E00160318,18.7,46.8,8.9,22.6,3
E00160319,37.7,27.3,13.1,16.6,5.2
E00160320,19,37.6,8.3,30.2,5
E00160321,12.5,45.8,7.1,34.2,0.4
E00160322,15.4,39,9.4,31.1,5.1
E00160323,17.1,43.4,5.4,32.2,2
E00160324,7.2,37.2,7.2,46.6,1.8
E00160325,19.9,39.3,12.2,25.5,3.1
E00160326,14.4,53.6,5.4,24.8,1.8
E00160327,20,55,8.3,16.7,0
E00160328,18.2,42.2,6.5,28.4,4.7
E00160329,28.1,42.4,4.2,22.1,3.3
E00160330,18.8,46.9,6.7,23,4.6
E00160331,27.4,40.9,8.9,19.9,2.8
E00160332,23.6,40.6,2.8,29.5,3.5
E00160333,23.7,44.3,8.8,21,2.3
E00160334,30.8,42.7,7.2,14,5.3
E00160335,26.7,47.9,5.1,18,2.3
E00160336,22.5,40.5,5.6,24.3,7
E00160337,27,42.6,5.9,20.3,4.2
E00160338,32.8,36.1,4.9,19.7,6.6
E00160339,23.4,51,4.8,17.9,2.8
E00160340,20.3,51.4,8,15.9,4.3
E00160341,21.2,49.2,8,18.8,2.8
E00160342,15.9,49.7,5.8,25.4,3.2
E00160343,21.4,49.6,8.8,17.6,2.7
E00160344,29.4,50.7,4.4,13.2,2.4
E00160345,21.7,39.1,6.8,27.4,5
E00160346,22.5,51.6,6.9,15.2,3.8
E00160347,21.2,46.2,8.2,21.5,2.8
E00160375,22.7,47,7.5,18.4,4.4
E00160376,26.1,47.5,4.3,21.1,0.9
E00160377,24,34,9.4,22.9,9.7
E00160378,26.2,38,7.3,26.2,2.3
E00160379,28.4,44.4,4.7,19.8,2.6
E00160380,21.6,36.1,7.2,32.6,2.5
E00160381,20.9,40.5,5.9,28.1,4.6
E00160382,29.4,43.4,9.5,14.9,2.7
E00160383,37.9,25.2,8.7,23.8,4.4
E00160384,19.4,42.3,6,27.8,4.4
E00160385,22.6,51.6,6.4,16.8,2.7
E00160386,41.4,38.9,6.9,8.4,4.4
E00160387,27.5,47.7,6.2,15.9,2.7
E00160388,18.9,49.3,4.7,23.6,3.4
E00160389,23.9,44.6,4.5,23.9,3.2
E00160390,20.4,40.8,10.9,26.4,1.5
E00160391,19.9,46.9,7.9,23.3,2.1
E00160392,18.4,51,7.5,19.2,3.9
E00160393,31.6,45.6,6,13.2,3.6
E00160394,31.8,41.1,5.2,15.6,6.3
E00160395,19.3,37.9,9.1,30.9,2.9
E00160396,20.7,51.8,3.6,19.8,4.1
E00160397,31.8,40.8,5.5,19.1,2.9
E00160398,14.9,50.2,4.7,27.8,2.4
E00160400,28.8,44.3,6.1,16.9,3.9
E00160401,26.7,41,1.9,25.7,4.8
E00160402,25.7,39.1,7.7,23.9,3.6
E00160403,21.9,45.2,6,23.7,3.2
E00160404,19.9,46.6,6.3,22.9,4.3
E00160405,24.6,40.4,6.1,24.9,4.1
E00160406,26.8,37.1,8,24.7,3.3
E00160407,26.8,42.7,7.7,19.5,3.2
E00160408,25.2,36,6.6,29.8,2.5
E00160409,36.7,31.1,5,23.9,3.3
E00160410,21,46.5,4.5,25,3
E00160411,17.2,43.1,8.6,28.2,2.9
E00160412,20,46.2,3.8,26.7,3.3
E00160413,17,39.3,8,31.7,4
E00160414,12.6,32.8,5.1,45.8,3.6
E00160415,16,34.9,6.7,37.8,4.6
E00160416,22.2,46.3,6.2,18.5,6.8
E00160417,18.6,37.3,5.9,35.2,3
E00160418,18.2,38,10.3,29.8,3.7
E00160419,18.4,33.6,8.4,39.6,0
E00160420,16.9,41.3,6.6,30.6,4.5
E00160421,16.9,45.4,8.8,24.9,4
E00160422,17,36.2,5.5,35.3,6
E00160423,17.3,45.9,8.6,23.5,4.7
E00160424,21.8,38.2,9.3,24.4,6.2
E00160425,24.7,48,4,17.2,6.2
E00160426,20.7,53.1,5,17.8,3.3
E00160427,20.6,43,8.1,23.8,4.5
E00160428,26.5,37.8,6.3,25.3,4.2
E00160429,35.1,38.3,6.4,16,4.3
E00160430,25,39.1,7.1,24.4,4.5
E00160431,18.3,42.3,11.5,23.1,4.8
E00160432,20.7,40.4,10.6,28.2,0
E00160433,17.5,46.2,4.7,25.6,6
E00160434,22,42,8.2,23.5,4.3
E00160435,25.9,36.5,7.4,23.3,6.9
E00160436,22.8,46.1,7,22.4,1.8
E00160437,30,37.6,6.8,23.2,2.4
E00160438,15.8,45,10.4,25,3.8
E00160439,16.5,37.5,7.7,33.5,4.8
E00160440,17.5,45.3,4.4,29.9,3
E00160441,24.6,37.9,6.7,28.8,2.1
E00160442,25,35.3,10.3,26,3.4
E00160443,22,42.5,7.1,26,2.4
E00160444,13.4,50.5,7.9,24.2,4
E00160445,17.3,42.6,6,29.9,4.2
E00160446,17.7,39.9,9.9,29.6,3
E00160447,10.2,54.5,8.6,24.4,2.3
E00160448,16.6,46.2,5.4,29.2,2.5
E00160449,16,49,7.6,25.9,1.5
E00160450,18.7,39.6,11.1,24.7,6
E00160451,17,54.8,7.5,18.3,2.5
E00160452,18.3,51.4,6,19.9,4.4
E00160453,12.6,53.4,9.5,24.5,0
E00160454,18.7,42.2,6.5,30,2.6
E00160455,31.1,37.3,7.5,20.8,3.3
E00160456,30.7,35.3,5.5,24.8,3.8
E00160457,28.2,41,6.4,20.7,3.8
E00160458,16,48.9,6.8,27.9,0.5
E00160459,18.8,52.8,6.3,19.1,3.1
E00160460,16.3,48.7,6.8,24.3,3.8
E00160461,10.3,55.2,3.4,30.2,0.9
E00160462,10.5,37.7,7.7,41.4,2.7
E00160463,11.3,40.4,6.4,40.8,1.1
E00160464,15.6,42.4,4.9,34,3.1
E00160465,6.7,41.5,6.2,45.6,0
E00160466,11.1,46.3,4.9,34,3.7
E00160467,26.9,36.9,8.1,24.4,3.8
E00160468,23.4,37.4,3.6,33.5,2.1
E00160469,8.6,37.4,4.7,46.7,2.7
E00160470,17.3,47.4,7.2,25.3,2.8
E00160471,36.3,33.6,6.5,19.5,4.2
E00160472,16.5,48.9,7.4,25.4,1.8
E00160473,20.9,47.8,8.7,18.7,3.9
E00160474,23.1,46.2,7,20.9,2.9
E00160475,30.9,40.8,9.5,15.3,3.4
E00160476,14.6,56.9,4.3,19,5.1
E00160477,24.1,46.9,6.5,19.6,2.9
E00160478,35.4,39.7,5.8,16.4,2.6
E00160479,26.3,40.4,7.9,18.4,7
E00160482,19,53,7.5,19,1.6
E00160483,16.3,48.2,8,23.9,3.6
E00160484,14,44.8,8.8,28.4,4
E00160486,23.2,49.8,5.9,17.2,3.9
E00160487,15.9,44.7,7.9,29.2,2.3
E00160488,32.5,34.3,9.4,19.1,4.7
E00160489,18.2,47.7,8.5,23.5,2.1
E00160490,14.2,52.4,5.2,24.5,3.6
E00160493,15.7,49,5.7,26.9,2.6
E00160494,21.9,48.3,9.5,14.5,5.8
E00160495,16.9,41.4,6.8,30.5,4.4
E00160496,14.9,39,4.3,38.1,3.7
E00160497,19.8,41.7,5.9,29.9,2.8
E00160498,23.9,43.3,5.5,25.2,2.1
E00160499,19.6,48.8,5.7,23.5,2.5
E00160500,21,45.2,6.9,24.5,2.4
E00160502,25.5,46.6,3.6,22.7,1.6
E00160503,14.1,45.9,4.9,34.1,1
E00160522,14.4,42.3,5.2,38.1,0
E00160528,10.2,35.1,3.7,48.8,2.2
E00160529,8.8,37.7,6.4,45.6,1.5
E00160530,9.7,38.7,2.9,47.1,1.6
E00160531,9.8,52.6,0.3,35.9,1.4
E00160532,10.3,32.2,2.9,52.5,2.1
E00160533,15.3,34.2,4.7,43.2,2.6
E00160728,10.3,30.9,3.1,53.6,2.1
E00161256,9.3,51.4,5.8,32,1.5
E00161257,13.7,46.9,6.2,30.1,3.1
E00161258,12.3,49,6,31.5,1.3
E00161259,12.5,46.6,6.8,32.5,1.6
E00161260,17.1,42.2,5.7,32.7,2.3
E00161261,19.6,50.4,5.6,22.2,2.2
E00161262,18.6,40,4.7,33.9,2.7
E00161263,12.5,44.1,7.9,32.2,3.3
E00161264,11.1,49.9,5.9,31.7,1.4
E00161265,10.2,42.3,2.8,43.2,1.4
E00161266,11.6,51.8,3.5,31.2,1.9
E00161268,14.8,39.9,3.8,38.8,2.7
E00161269,11.2,34.7,4.5,45.5,4.1
E00161270,6.1,35.7,4.7,49.8,3.7
E00161271,8.7,39.5,4,45.5,2.4
E00161273,10.6,34.2,4.6,48.7,1.9
E00161274,13.1,47.3,5.5,31.2,3
E00161275,12.7,37.3,5.4,42,2.5
E00161276,15.4,39.7,4.5,38.5,2
E00161277,13.3,36.7,4.7,41.7,3.6
E00161278,15.1,35.6,3.6,43.6,2.2
E00161279,8.7,36.5,3.8,46.2,4.8
E00161280,10.4,45.4,4.9,38.3,1.1
E00161281,18.8,41.8,4.2,32.2,2.9
E00161282,7.7,30.5,2,57.7,2
E00161283,7.7,39.2,6.7,44.3,2.1
E00161284,10.2,42,4.1,42.4,1.4
E00161285,12.1,40.4,4.5,36.3,6.7
E00161286,7.4,39,2.3,48.1,3.2
E00161287,17.5,40.2,4.3,36.8,1.3
E00161288,5.2,42.3,4.5,46.8,1.1
E00161289,14.2,37.1,3.9,43.3,1.5
E00161290,20.2,42.7,5.5,29,2.6
E00161291,18,43.4,6.6,29.8,2.2
E00161292,27.1,43.7,7,22.1,0
E00161293,12,39.1,5.5,41.8,1.5
E00161294,13.1,45.7,2.6,35.2,3.4
E00161295,30.3,35.1,9.5,21.3,3.8
E00161296,18.8,48.8,4.3,25,3.1
E00161297,16,40.1,3.1,37.7,3.1
E00161298,16.3,41.9,3.8,36,2.1
E00161299,10.1,47.5,6.7,31.9,3.8
E00161300,10.8,38,4.6,42.6,3.9
E00161301,11.9,34.8,3.2,38.5,11.6
E00161302,14.7,41.3,7.1,34.2,2.7
E00161303,29.2,36.4,6.1,21.2,7.2
E00161304,15.7,33.8,5.5,39.7,5.2
E00161305,29,44.9,6.1,18.2,1.9
E00161306,17.1,47.6,3.7,29.2,2.4
E00161307,14.2,38,5.8,36.3,5.8
E00161309,10.4,44,5.8,35.3,4.6
E00161310,4.6,43.8,5,44.6,2.1
E00161311,14,37,7.9,38.9,2.3
E00161461,10.5,40.7,6.9,39.6,2.2
E00161462,12.8,38.1,5.7,40.9,2.5
E00161463,17.1,43.8,8.8,25.8,4.6
E00161464,14.1,47.3,5.9,32.7,0
E00161465,13.4,44.8,5,33.8,3
E00161467,8.8,43.8,4.4,42.6,0.4
E00161469,9.7,45.5,6.2,34.6,3.9
E00161470,16.3,35.2,5.9,39.6,3
E00161479,12.8,44.7,5.3,34.5,2.7
E00162029,11.1,39.5,4.2,43.3,1.9
E00162030,14.3,52.8,4.9,25.1,2.9
E00162031,24.7,42.1,4.7,26.4,2.1
E00162032,15.8,48.7,3.7,28.2,3.7
E00162033,13.2,47,4.4,33.4,2
E00162034,14.6,49,8.1,25.5,2.8
E00162035,12.9,46.6,5.4,32.3,2.9
E00162036,18.1,48.9,7.8,24.8,0.4
E00162037,13.2,45.7,6.6,32.6,1.9
E00162038,9.6,49.6,3.6,33.9,3.2
E00162039,13.5,52.6,4.4,27.1,2.4
E00162040,20.6,46.9,3.5,27.2,1.8
E00162041,21.2,38.7,6.7,30.9,2.6
E00162042,6.6,49.2,6.6,36,1.6
E00162043,7.9,41.4,5.6,42.8,2.3
E00162044,14.2,46.6,5.4,31.9,2
E00162045,10.6,46.5,4.9,36.6,1.4
E00162046,17.7,40.4,3.9,34,3.9
E00162047,17.5,50.2,4.1,24.9,3.2
E00162048,18.7,50.3,3.5,24.8,2.6
E00162049,15.1,43,5.4,34.5,2
E00162050,10.7,44.8,6.5,35.1,2.9
E00162051,11.5,44.7,7.5,33.6,2.8
E00162052,18.6,50.3,4.7,25,1.4
E00162053,15.3,51.5,5.5,24.4,3.3
E00162054,29.4,43.7,5.6,16.2,5.1
E00162055,22.1,41.2,8,24.9,3.8
E00162056,22,45.8,8.3,20.8,3
E00162057,11.2,52.2,6,29.1,1.5
E00162059,16.5,47.8,7.4,23.9,4.3
E00162060,13.4,43.5,5.3,35.3,2.5
E00162061,20.2,44.9,8.9,23.9,2
E00162062,18.9,44.2,6.4,27.9,2.6
E00162063,21.8,46,7.6,20.9,3.8
E00162064,20.6,44.3,4.2,26.9,3.9
E00162065,27.1,45.4,4.1,19,4.5
E00162066,28.1,52.6,4,13.2,2
E00162067,12.5,51.3,5.4,28.8,2.1
E00162068,14.6,50.2,6.7,24,4.5
E00162069,20.5,47.6,9.4,16.5,5.9
E00162070,20.7,41.7,7.4,26.4,3.7
E00162071,15.8,43.6,6.2,30.9,3.5
E00162072,18.1,45.6,8,26.2,2.1
E00162073,18.8,46.1,6.6,23.8,4.7
E00162074,21.7,37.8,7,29.1,4.3
E00162075,22.3,50.6,6.3,20.8,0
E00162076,29.1,46.2,6.1,17.8,0.8
E00162077,27.1,44.9,4.3,19.8,3.9
E00162078,18.1,45.6,5.1,29.1,2.1
E00162079,18.8,53.5,5.3,18.4,4.1
E00162080,12.4,56.4,6.2,22.4,2.5
E00162081,24.5,43.8,7.7,19.7,4.3
E00162083,21.5,47.1,8.3,19.4,3.7
E00162084,20.2,42.7,3.2,28.9,5.1
E00162085,10.5,41.3,3.5,42.4,2.3
E00162086,32.1,27.2,7.7,29.5,3.5
E00162087,21.9,39.3,4.1,33.3,1.5
E00162088,23.1,40.1,8,27.4,1.4
E00162091,18.1,36.7,5.4,38.5,1.4
E00162092,18.3,32.9,4.5,41.2,3.1
E00162093,24.3,40.7,6.4,24.3,4.3
E00162094,16,35.8,7.1,39.3,1.8
E00162095,20.5,37.4,3.5,31.9,6.7
E00162097,25.1,38,6.4,28.9,1.6
E00162098,6.2,43,2.3,45,3.5
E00162099,22.5,43.9,4.9,26.9,1.7
E00162100,15.5,40.4,4.6,38.1,1.4
E00162101,16.1,40,4.3,36.4,3.2
E00162102,15.1,39.9,3.1,39.5,2.3
E00162103,12.2,44.3,3.8,36.3,3.4
E00162104,12.4,39.1,1.5,45.5,1.5
E00162105,18.1,39.2,6,32.3,4.3
