areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00160099,86.5,9.7,1.3,1.3,1.3
E00160100,95.8,3.8,0,0.4,0
E00160101,92.1,6.9,0.7,0.4,0
E00160102,95.1,4.9,0,0,0
E00160103,93.1,4.5,0.9,1.5,0
E00160104,86.2,10.8,0.7,1.5,0.7
E00160105,96.2,3.8,0,0,0
E00160106,83.4,6.1,6.1,2.9,1.4
E00160107,85.5,8.6,2.3,2.3,1.4
E00160108,86.8,8.9,1.7,1.3,1.3
E00160109,94.9,4.7,0,0.4,0
E00160110,93.9,5.3,0.8,0,0
E00160111,95.4,3.4,0.6,0,0.6
E00160112,91,5.9,1,1.4,0.7
E00160113,90.4,5.3,1.4,2.1,0.7
E00160114,92.5,7.1,0.4,0,0
E00160115,82.7,7.6,5.8,2,1.8
E00160116,96.2,2.6,1.1,0,0
E00160117,80.8,8.4,4.9,2.3,3.5
E00160118,89.5,7.4,0.3,0.3,2.5
E00160119,93.5,4,1.2,1.2,0
E00160120,89.4,7.5,1.4,1.4,0.3
E00160121,91.2,4.8,2.7,0.9,0.3
E00160122,78.2,11.9,7.9,1.4,0.6
E00160123,82.4,11.1,4.6,1.3,0.7
E00160124,93.9,4.6,0.9,0,0.6
E00160125,87.7,6,3.9,0.6,1.8
E00160127,85.4,9,3.7,0.9,0.9
E00160128,88.3,8.4,2.5,0.7,0.2
E00160129,91,5.2,2.1,0.4,1.3
E00160130,93,7,0,0,0
E00160131,84.7,6,5.2,2.7,1.4
E00160132,86.6,7.2,4.2,2,0
E00160133,82.4,7.6,7,0.7,2.3
E00160134,83,12.7,3.1,0,1.2
E00160135,85.5,8.8,3.7,2,0
E00160136,86.7,8.4,2.4,2.1,0.3
E00160137,84.7,11.4,1.7,1.7,0.6
E00160138,91.6,4.7,2.5,1.1,0
E00160139,91.8,6.9,1,0.3,0
E00160140,95.2,3.9,0.4,0,0.4
E00160141,80.5,8.4,5.2,5.2,0.7
E00160142,83.2,13.2,2.7,0,0.9
E00160143,89.7,4.6,1.4,1.4,2.8
E00160144,96.2,2.4,0.4,0.4,0.4
E00160145,87.5,9.9,1.9,0,0.8
E00160146,96.6,3.4,0,0,0
E00160147,91.2,5.1,2,1,0.7
E00160148,87.8,6.6,3.9,0.3,1.5
E00160149,95.6,3.1,0.4,0.2,0.7
E00160150,95.9,3.7,0.4,0,0
E00160152,92.2,5.1,1.9,0,0.8
E00160153,94.6,5.4,0,0,0
E00160154,89.6,4.4,3.5,2.2,0.3
E00160155,93.3,5.6,0.3,0.8,0
E00160156,95,3.9,0.7,0.4,0
E00160157,94.8,3.6,0.9,0.6,0
E00160158,92.6,5,1.5,0.7,0.2
E00160159,94.4,3.6,1.4,0.6,0
E00160160,90.9,7.9,0.4,0,0.8
E00160161,95.3,4.7,0,0,0
E00160162,93.6,5.6,0.4,0,0.4
E00160163,96,4,0,0,0
E00160164,92.2,7.1,0.3,0,0.3
E00160165,93.3,5.9,0.7,0,0
E00160166,91,7.7,0.6,0.3,0.3
E00160167,90,5.3,0.6,2.5,1.6
E00160168,94.3,1.8,0.9,1.8,1.3
E00160169,96.2,3.1,0.7,0,0
E00160170,93.5,6.2,0,0,0.3
E00160171,94.5,3.9,0,0.6,1
E00160172,94.6,5.1,0,0.3,0
E00160173,91,9,0,0,0
E00160174,96.8,2.6,0,0.6,0
E00160175,91.5,7.5,0.7,0,0.3
E00160176,97.4,2.6,0,0,0
E00160177,94,4.3,0.7,1.1,0
E00160178,96.5,2.2,1.3,0,0
E00160179,96.7,2.1,0.6,0.6,0
E00160180,95.3,3.8,0.4,0,0.4
E00160181,97,2.5,0,0.5,0
E00160182,91.3,8.4,0,0.3,0
E00160183,94,5.1,0,0,0.9
E00160184,87.9,8.7,1.7,0.3,1.3
E00160185,90.9,8.2,0.4,0.4,0
E00160186,89.9,9.2,0.9,0,0
E00160187,92.3,5.8,1.6,0,0.3
E00160188,94.1,5.3,0.3,0.3,0
E00160189,96.6,3,0.3,0,0
E00160191,91.8,2.5,3.2,2.2,0.4
E00160192,95.9,3,1.1,0,0
E00160193,96.8,2.9,0.2,0,0
E00160194,92,6.4,0.9,0.6,0
E00160195,95.7,3.7,0.3,0.3,0
E00160196,95.5,2.6,0.3,0.6,1
E00160197,93.6,2.4,2.8,0.8,0.4
E00160198,95,4.1,0.8,0,0
E00160199,96.9,3.1,0,0,0
E00160200,96.6,3.4,0,0,0
E00160201,94.3,4.7,1,0,0
E00160202,95,5,0,0,0
E00160203,89,7.1,0.8,3.1,0
E00160204,93.8,3.1,1.4,1,0.7
E00160205,91.5,5.3,2.5,0,0.7
E00160206,91.4,6.7,1.6,0,0.3
E00160207,95.4,3.9,0,0.7,0
E00160208,92.2,5.7,1.6,0.5,0
E00160209,97.1,2.9,0,0,0
E00160210,96.1,3.9,0,0,0
E00160211,88.9,5.9,0.7,1,3.5
E00160212,94,5.6,0.4,0,0
E00160213,94.3,2.8,2,0.4,0.4
E00160215,90.2,6.9,2.2,0.7,0
E00160218,98,2,0,0,0
E00160219,95.2,4.4,0.3,0,0
E00160220,92.3,7.4,0,0,0.3
E00160221,98.1,0.8,0.8,0,0.4
E00160222,92.7,4.9,1.9,0.5,0
E00160223,92.7,6.9,0.4,0,0
E00160224,91.9,6.5,1.3,0,0.3
E00160225,92,6.4,0.9,0.5,0.2
E00160226,93.8,5.1,0,0,1.1
E00160227,93.3,5.8,0.9,0,0
E00160228,87.7,8.8,2.1,0.4,1.1
E00160229,95.2,3.9,0.4,0.4,0
E00160230,91.1,7.1,1.1,0.4,0.4
E00160231,95.9,4.1,0,0,0
E00160232,88.5,9,1.6,0.3,0.6
E00160233,93.6,6.4,0,0,0
E00160234,93.6,3.9,0,1.1,1.4
E00160235,91.5,5.8,1.9,0.4,0.4
E00160236,94.4,4.5,1,0,0
E00160237,98.6,1.4,0,0,0
E00160238,94.2,5.5,0.4,0,0
E00160239,93.6,6.1,0,0.3,0
E00160240,92,7.3,0.7,0,0
E00160241,93.2,6.1,0.8,0,0
E00160242,91.7,7.1,1.3,0,0
E00160243,93.9,6.1,0,0,0
E00160244,94.2,4.9,0.4,0.4,0
E00160245,93.8,4.5,0.7,0,1
E00160246,93,5.5,1,0,0.5
E00160247,93.8,6.2,0,0,0
E00160248,96.2,2.5,0.4,0.8,0
E00160249,88.9,8,1.9,1.1,0.2
E00160250,81,12.5,3.8,1.5,1.2
E00160251,83.6,7,5,2.3,2
E00160252,88,6.4,1.9,0.7,3
E00160253,94.4,4.8,0.9,0,0
E00160254,80.5,13.7,2.9,0.7,2.2
E00160255,87.7,8,3.1,1.2,0
E00160256,82.6,7.5,3.8,3.8,2.3
E00160257,86.4,5.4,4.3,1.6,2.3
E00160258,83.2,7.7,3.7,3.1,2.3
E00160259,84,8.4,3.4,2.3,1.9
E00160260,90.6,8.5,0.6,0.3,0
E00160261,87.9,6.6,5.5,0,0
E00160262,86,8.4,2.6,2.6,0.3
E00160263,86.3,8,4.2,1.2,0.3
E00160264,84.4,7.8,3.1,2.2,2.5
E00160265,78.1,9.2,5.7,3.5,3.5
E00160266,79.9,9,7.3,2.1,1.7
E00160267,81.6,13.5,2.6,1.9,0.4
E00160268,50.3,21.1,12.2,10.2,6.1
E00160269,76.4,13.9,4.2,3.6,1.9
E00160270,56.8,21.1,10.9,5.7,5.5
E00160271,77.6,11.7,6.6,3.1,1
E00160273,79.9,14.8,4,1.3,0
E00160275,69.6,16.2,5.8,5.8,2.6
E00160276,73.1,17.9,4,3,2
E00160277,79.5,13.3,5.2,1.6,0.4
E00160278,72,18,4.6,5,0.4
E00160279,88.5,6.7,2.2,1.7,0.8
E00160280,95.5,3.7,0.4,0.4,0
E00160281,75,13.2,6.3,2.7,2.7
E00160282,88.3,8.7,1.5,1.1,0.4
E00160283,82.3,6.9,4.5,3.3,3
E00160284,92.6,4.3,1.3,0.3,1.3
E00160285,94.3,4.6,0.7,0.4,0
E00160286,85.4,7.9,2.9,3.3,0.4
E00160287,91.2,4.7,1.7,2,0.3
E00160288,66.4,9.8,10.8,7.1,5.8
E00160289,58.7,17.7,12,6.4,5.3
E00160290,76,9,6.8,5.9,2.3
E00160291,66.3,10.3,14.4,6.7,2.2
E00160292,64.6,13.6,7,7.8,7
E00160293,70.4,11.7,8.4,6.6,2.9
E00160294,72.6,11.1,9.2,5.1,1.9
E00160295,74.9,9.8,6,6.5,2.8
E00160296,62.5,12.4,12.7,6.9,5.5
E00160297,95.3,2.3,0.9,1.5,0
E00160298,82.6,8.9,2.1,3.8,2.5
E00160299,64.4,17.8,9.8,6.2,1.8
E00160300,91.7,6,1.7,0.3,0.3
E00160301,68.7,12,13.4,6,0
E00160302,81,9,4.8,3.8,1.4
E00160303,87.2,9.1,0.6,0.6,2.4
E00160304,75.9,11.6,6.6,5.4,0.4
E00160305,76.3,8.8,5.3,3.8,5.8
E00160306,66.8,21.7,4.9,5.2,1.4
E00160307,54.7,18.8,17.2,6.8,2.6
E00160308,64.1,15.1,13.8,4,3
E00160309,97.1,2.9,0,0,0
E00160310,92.4,5.1,1.5,0,1
E00160311,97,3,0,0,0
E00160312,93.8,5.8,0.4,0,0
E00160313,93.3,5.3,1,0,0.3
E00160314,96.6,3.4,0,0,0
E00160315,93.3,5.3,0,1.4,0
E00160316,97,2.6,0.4,0,0
E00160317,91.1,6.9,1.6,0.4,0
E00160318,93.4,3.5,0.8,1.5,0.8
E00160319,97.6,2,0,0.3,0
E00160320,86.2,10.8,1.5,1.5,0
E00160321,90.2,9.1,0.4,0.4,0
E00160322,91.9,7.7,0,0,0.4
E00160323,95.7,3.4,0.4,0.4,0
E00160324,92,5.6,0.4,1.6,0.4
E00160325,93.5,6,0.5,0,0
E00160326,89,8.8,1.1,0.7,0.4
E00160327,95.4,3.7,0.5,0.5,0
E00160328,72.9,14,3.3,6.4,3.3
E00160329,85.9,10,2.4,1.2,0.5
E00160330,78.6,8.9,6.1,1.8,4.6
E00160331,67.8,14.7,10,5.9,1.6
E00160332,82.7,11.4,2.6,1.6,1.6
E00160333,71,12.1,5.2,6.2,5.5
E00160334,50.3,15.4,16,10.4,8
E00160335,82.2,10.7,4.3,2.8,0
E00160336,72.5,17,7.3,2.3,0.9
E00160337,86.5,9.7,2.8,0.3,0.7
E00160338,80.6,15.7,2.8,0.9,0
E00160339,87.5,7.4,4.3,0.9,0
E00160340,81.6,11,5.5,0.9,1.2
E00160341,89.2,7.1,3,0.3,0.3
E00160342,80.4,14.9,1.3,3.4,0
E00160343,89.2,5.3,2.5,2.2,0.9
E00160344,86.4,11.7,0.6,0.3,1.1
E00160345,72,9.5,9.2,3.2,6.1
E00160346,86.5,8.5,1.6,3,0.3
E00160347,74.4,16,6.2,2.4,0.9
E00160375,85.1,8.6,2.3,2.8,1.3
E00160376,89.2,5.9,3.1,1.4,0.5
E00160377,89.5,5.6,3.6,0.7,0.7
E00160378,90.1,5.4,3.1,0.2,1.2
E00160379,65.8,9.9,10.3,7.2,6.8
E00160380,84.1,10,4.5,0.8,0.6
E00160381,66,15.7,7.5,6.9,3.9
E00160382,63.8,18.7,8.6,5.6,3.4
E00160383,84.2,9.9,4.5,0.9,0.5
E00160384,77,10.8,5.9,4.2,2.1
E00160385,80.1,13.5,4.1,1.6,0.6
E00160386,83.5,6.4,2.8,4,3.2
E00160387,71.3,12.8,8.9,4.3,2.8
E00160388,85,8,4.1,2.7,0.2
E00160389,82.2,15.7,1.4,0.7,0
E00160390,81.3,9,1.8,4.2,3.6
E00160391,86.1,5.4,4.3,3.4,0.9
E00160392,83.1,9.2,4.5,2.1,1.2
E00160393,79.2,13.8,5,2,0
E00160394,90.4,5.8,0.5,2.9,0.5
E00160395,85.5,3.4,5.4,2.4,3.4
E00160396,85.7,6.1,3.9,3.6,0.7
E00160397,94.2,4,1.6,0,0.2
E00160398,78.7,10.5,4.1,2.5,4.1
E00160400,84,8.8,3.9,1.4,1.9
E00160401,89.5,3.9,2.2,2.6,1.7
E00160402,89.8,7.7,0.9,0.7,0.9
E00160403,85.2,7.7,3,3,1
E00160404,82.9,9.6,3.5,3.7,0.4
E00160405,72.5,17.9,4.2,3.4,2
E00160406,79.1,8.4,6.4,2.6,3.5
E00160407,80.7,11.1,2.5,2.5,3.3
E00160408,73.6,7.9,6.9,6.1,5.4
E00160409,84.8,10.7,2,1,1.5
E00160410,73,12.2,5.2,6.5,3
E00160411,78.9,13,1.2,4.1,2.8
E00160412,90.7,5.9,1.9,1.5,0
E00160413,90.2,7.2,2.6,0,0
E00160414,92.9,6.4,0.4,0.4,0
E00160415,92.2,6.6,0,1.2,0
E00160416,86.4,8.7,2.7,1.6,0.5
E00160417,96.7,2.9,0.4,0,0
E00160418,96.4,3.6,0,0,0
E00160419,93.4,6.6,0,0,0
E00160420,94.6,4.6,0,0.8,0
E00160421,98.9,1.1,0,0,0
E00160422,93.9,5.7,0,0.4,0
E00160423,88.2,6.9,3,1.1,0.7
E00160424,94.9,3.8,1.3,0,0
E00160425,90.1,5.3,2.1,2.5,0
E00160426,90.4,8.3,0.7,0.3,0.3
E00160427,93.7,4.7,0.8,0.4,0.4
E00160428,93.7,5.3,0.5,0.5,0
E00160429,92.1,5.2,1.3,0,1.3
E00160430,84.2,15.8,0,0,0
E00160431,93,6.6,0,0.4,0
E00160432,96.5,3.1,0,0.4,0
E00160433,95.3,2.2,2.5,0,0
E00160434,94.7,5.3,0,0,0
E00160435,96.4,3.6,0,0,0
E00160436,93.6,5.2,0,1.2,0
E00160437,96.2,3.8,0,0,0
E00160438,94.1,5.6,0.3,0,0
E00160439,94.7,5.3,0,0,0
E00160440,96.9,2.5,0.6,0,0
E00160441,94.8,4.8,0.4,0,0
E00160442,89.1,6.6,0.9,1.4,1.9
E00160443,93,5.9,1.1,0,0
E00160444,93,4.8,1.9,0,0.3
E00160445,96.3,3.1,0.3,0.3,0
E00160446,87.1,8.6,1.9,1.9,0.5
E00160447,95.2,3.5,1,0.3,0
E00160448,92.8,6.3,0.6,0,0.3
E00160449,94.8,4.3,0.3,0,0.6
E00160450,91.4,6.4,0.3,1.3,0.5
E00160451,91.8,5.8,1.8,0.6,0
E00160452,93.4,5.7,0.6,0.3,0
E00160453,93.5,4.6,1.5,0.3,0
E00160454,91.6,5.4,1.7,1.4,0
E00160455,95,4.1,0.4,0.4,0
E00160456,93.1,5.7,0,1.2,0
E00160457,94.7,4.6,0.7,0,0
E00160458,90.8,7.4,0.7,0.7,0.4
E00160459,93.6,3.4,0,2,1
E00160460,95,3.7,0.9,0.3,0
E00160461,94.4,4.9,0.7,0,0
E00160462,92.1,5,1.2,0.8,0.8
E00160463,89.6,8.4,1.3,0.3,0.3
E00160464,89.6,5.4,0.3,1.9,2.8
E00160465,90,9.1,0,0.5,0.5
E00160466,92.9,6.7,0.4,0,0
E00160467,88.8,4.7,2.4,1.8,2.4
E00160468,94.3,3.6,1,0.5,0.7
E00160469,90.9,6.4,0.7,1,1
E00160470,92.2,7.5,0,0,0.3
E00160471,93.4,6.6,0,0,0
E00160472,88.9,8.7,1.5,0.9,0
E00160473,85.9,11.1,0.7,1.3,1
E00160474,92.5,6.6,0.9,0,0
E00160475,91.3,7.3,1,0,0.3
E00160476,91.9,6,0.9,1.2,0
E00160477,90.9,7.2,1.1,0.4,0.4
E00160478,87.7,8.5,1.9,0,1.9
E00160479,92.3,4.8,0.8,2,0
E00160482,93.2,4.9,1.3,0.6,0
E00160483,94,2.7,2.1,0.6,0.6
E00160484,91,5.4,1.7,2,0
E00160486,87.9,6.9,1.7,3.4,0
E00160487,93.7,5.1,0.9,0.3,0
E00160488,94.8,3.4,0.7,0.3,0.7
E00160489,89.6,8.1,1.7,0,0.7
E00160490,94.1,3.6,1.8,0.3,0.3
E00160493,93.8,5.1,0.9,0,0.2
E00160494,85.5,11.2,1.7,1,0.7
E00160495,94.3,3.5,0,0.4,1.8
E00160496,91.2,5.8,0,0.5,2.5
E00160497,94.2,4.8,0.5,0.5,0
E00160498,93.6,6,0.4,0,0
E00160499,93.6,4.9,0.9,0.6,0
E00160500,94,3.7,0.3,0.3,1.7
E00160502,95.8,2.9,1,0,0.3
E00160503,93.5,4.1,1.6,0.8,0
E00160522,90.2,8.9,0.9,0,0
E00160528,89.8,7.9,0.5,0.5,1.3
E00160529,92.6,6.1,1.3,0,0
E00160530,88.9,8.6,1.1,1.4,0
E00160531,87,5.7,3.1,0,4.2
E00160532,86,10.5,1.1,0.7,1.8
E00160533,86.7,10.6,0.9,0.4,1.3
E00160728,84.2,9.6,1.8,3.5,0.9
E00161256,94.1,5.3,0.3,0.3,0
E00161257,92.4,6.7,0,0.9,0
E00161258,93.3,5.3,0.8,0.5,0
E00161259,96.3,3.1,0.3,0.3,0
E00161260,94.7,4.5,0.5,0,0.3
E00161261,96.4,2.7,0.6,0.3,0
E00161262,94.8,3.5,1.4,0,0.3
E00161263,94.8,5.2,0,0,0
E00161264,92.3,5.5,1.8,0.4,0
E00161265,93.7,4.9,0.9,0.2,0.2
E00161266,94.8,3,1,1,0.2
E00161268,92.3,6.7,0.3,0.3,0.3
E00161269,84.8,9.1,0,3.7,2.4
E00161270,93,5.7,0.3,0.6,0.3
E00161271,92.9,5,0,0.7,1.4
E00161273,94.3,4.4,0.7,0.3,0.3
E00161274,92.3,6.9,0.4,0,0.4
E00161275,92.5,6.8,0,0.7,0
E00161276,92.9,5.6,1.1,0,0.4
E00161277,90.9,7.8,0,1.3,0
E00161278,94.1,5.4,0.4,0,0
E00161279,91.4,5.9,2.3,0,0.5
E00161280,90,7.2,0.5,0.9,1.4
E00161281,95.4,3.5,0,0.4,0.7
E00161282,89,9.2,0.4,1.4,0
E00161283,93.5,4.1,0,2.3,0
E00161284,89.9,8.9,0.9,0.3,0
E00161285,96.1,3.2,0.7,0,0
E00161286,90.8,7.5,1.1,0.6,0
E00161287,92.8,6.2,0.7,0,0.3
E00161288,90.7,7.3,0.7,0.3,1
E00161289,87.8,5.1,1.7,1.9,3.6
E00161290,94.4,4.8,0.7,0,0
E00161291,94.1,5.6,0,0,0.3
E00161292,91.2,5.6,2,0.8,0.4
E00161293,94.7,5,0,0.3,0
E00161294,96.5,3.5,0,0,0
E00161295,93.2,4.4,2,0.4,0
E00161296,94.9,4.5,0,0.3,0.3
E00161297,94.7,4.3,1.1,0,0
E00161298,88.1,10,1.8,0,0
E00161299,92.4,4.7,1.4,0.7,0.7
E00161300,93.2,4.9,0.9,0.9,0
E00161301,93.3,5.5,0,0.5,0.7
E00161302,92,7,0.5,0.5,0
E00161303,91.1,6.3,0.3,0.7,1.6
E00161304,92.6,6.1,0.5,0.5,0.3
E00161305,92.3,3.7,1.1,1.8,1.1
E00161306,95.1,2.1,1.9,0.4,0.4
E00161307,96.2,3.8,0,0,0
E00161309,93.5,6.5,0,0,0
E00161310,91.5,7,0,1.5,0
E00161311,97.7,2.3,0,0,0
E00161461,91.9,6.8,0.6,0.6,0
E00161462,93,7,0,0,0
E00161463,96.4,2.9,0.7,0,0
E00161464,91.2,6.4,0.8,0.4,1.2
E00161465,93.2,6.3,0.4,0,0
E00161467,94.8,5.2,0,0,0
E00161469,87.2,8.7,3,1,0
E00161470,92.7,7,0.3,0,0
E00161479,91.8,5.4,0.8,0.4,1.6
E00162029,90.5,7.3,0.6,1.3,0.3
E00162030,89.8,7.6,1.3,0.3,1
E00162031,87.2,8.7,1.3,1.3,1.6
E00162032,87.8,7.9,3,1.2,0
E00162033,89.8,7.1,1.6,1.6,0
E00162034,95.4,3.6,0.3,0.7,0
E00162035,93,6.1,0.8,0,0
E00162036,93.7,3.3,0.8,0.8,1.4
E00162037,93.3,4.5,0.3,0.6,1.3
E00162038,92.2,5,1.7,0.8,0.3
E00162039,88.6,6.6,1.7,2.1,1
E00162040,87.6,7.2,3.4,0.7,1
E00162041,97.7,2.3,0,0,0
E00162042,92.2,6.6,0.9,0.3,0
E00162043,90.7,5.2,3,1.1,0
E00162044,88.3,8.5,2,0.8,0.4
E00162045,89.6,4.4,4.4,1.6,0
E00162046,92.2,5.6,0,2.2,0
E00162047,91.9,5.6,0.4,0.4,1.9
E00162048,93.8,4.7,0.5,0.5,0.5
E00162049,84.2,10.2,3.8,0.7,1.1
E00162050,91.1,7.6,1,0,0.3
E00162051,87.1,10.1,1.3,1.3,0.3
E00162052,83.7,7.9,4.2,3.2,1.1
E00162053,91.6,7.7,0.8,0,0
E00162054,83.6,12.6,3.4,0.4,0
E00162055,86.8,9.3,2.3,1,0.5
E00162056,88.5,9.3,1.4,0.3,0.6
E00162057,90.9,6.1,0.3,0.9,1.8
E00162059,93.4,5.9,0,0,0.7
E00162060,89.7,5.9,2.9,1.5,0
E00162061,89.9,8,1.4,0.7,0
E00162062,84.8,7.6,3.6,2,2
E00162063,87.2,10,1.6,0,1.2
E00162064,80.9,6.8,5.3,3.8,3.2
E00162065,92.7,5.4,1.9,0,0
E00162066,92.3,5.1,1.8,0.8,0
E00162067,89.7,6,3.3,0.9,0
E00162068,91.5,8.2,0,0,0.3
E00162069,94.4,5.6,0,0,0
E00162070,94.7,4.2,0.4,0,0.7
E00162071,88.7,10.2,1,0,0
E00162072,92.9,6.4,0.7,0,0
E00162073,87.1,9,1.9,1,1
E00162074,89.5,7.8,1.9,0,0.8
E00162075,90.7,6.6,1.1,1.1,0.5
E00162076,89.7,8.7,0.3,0,1.2
E00162077,89.5,9.3,0.8,0.4,0
E00162078,92.1,5.8,2.2,0,0
E00162079,91.5,5.8,1.4,1,0.3
E00162080,90.2,6.5,1.6,0,1.6
E00162081,89.9,8.2,0.3,1.5,0
E00162083,90.3,7.6,0,2.1,0
E00162084,83.1,10.5,4.5,1,1
E00162085,88.6,4.8,4.3,1.9,0.5
E00162086,83.8,10.1,3.1,2.4,0.6
E00162087,69.7,15.2,10.1,2.7,2.4
E00162088,83.2,8.2,2.9,2.9,2.9
E00162091,73.7,12.4,6.4,5.2,2.4
E00162092,82.8,9.4,2.9,3.9,1
E00162093,79.6,10.2,5.7,4.5,0
E00162094,69.5,14.8,7.8,3.4,4.4
E00162095,67.7,16.1,7.7,4.8,3.5
E00162097,80.7,12.2,2,3,2
E00162098,76.3,9.8,2.8,7,4.1
E00162099,75.7,10.7,7,4.8,1.8
E00162100,80.7,10.4,5.1,2.7,1.1
E00162101,76.6,12,0.9,3.7,6.8
E00162102,83.1,10.7,2.2,2.8,1.3
E00162103,84,8.9,4,2.2,0.9
E00162104,83.1,12.4,1.2,2.9,0.4
E00162105,82.3,9,3.7,4,1
E00162107,80.3,11.9,2,4.4,1.4
E00162108,81.5,10.4,5,1.9,1.2
E00162109,85.9,9,4.2,0,0.9
E00162110,77.7,10.7,4.3,4.3,2.9
E00162111,78.8,11,3.1,3.4,3.7
E00162112,74.4,12.8,5.6,2.6,4.7
E00162113,84,8.8,4.4,1.9,0.9
E00162114,82.5,11.3,4.7,0.7,0.7
E00162115,79.7,6.9,5.6,4.9,3
E00162116,92.9,4.2,0.8,2.1,0
E00162117,90.4,6.2,1.7,0.7,1
E00162118,95.9,3.8,0.3,0,0
E00162119,92.3,5.7,1.3,0.7,0
E00162120,97.6,2.4,0,0,0
E00162121,94.1,4.5,0,1.4,0
E00162122,90.4,6.4,2,1.2,0
E00162123,91.1,4.6,2,1.3,1
E00162124,95.4,3.8,0.4,0.4,0
E00162125,90.1,7.5,0.8,1.3,0.3
E00162126,93,5.4,1.3,0.3,0
E00162127,92.7,6.1,1.2,0,0
E00162128,91.6,7.3,1.1,0,0
E00162129,98.3,1.7,0,0,0
E00162130,93.6,5.5,0.3,0.6,0
E00162131,93.7,4.9,1.3,0,0
E00162132,92.8,5.8,0.3,1,0
E00162133,90.1,6,2.4,0,1.6
E00162134,93.8,4.5,1,0,0.7
E00162135,91.7,6.3,0,2,0
E00162136,86.5,11.1,1,1,0.3
E00162137,83.3,7.3,4.2,4.7,0.5
E00162138,88.1,7.3,1.9,2.3,0.4
E00162139,87.2,8.4,3.5,0.5,0.3
E00162140,88.5,11.1,0.3,0,0
E00162141,79.5,10.4,4.4,3.4,2.3
E00162142,78.5,13.5,5.8,1.1,1.1
E00162143,90.4,7,1.8,0.7,0
E00162144,81.3,10.8,4.5,1.7,1.7
E00162145,78.2,12.9,2.5,4,2.5
E00162146,85.1,10.1,3.3,0.6,0.9
E00162147,81.8,11.7,2.3,2.3,2
