areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00160125,5.1,77.7,17.2
E00160127,16.7,68.2,15.2
E00160128,11.5,64.8,23.8
E00160129,11.3,62.9,25.8
E00160130,8.3,75,16.7
E00160131,15.7,51.3,33
E00160132,8.6,62.9,28.6
E00160133,17.5,65,17.5
E00160134,11.2,68.4,20.4
E00160135,7.3,70.7,22
E00160136,13.2,63.7,23.1
E00160137,5.6,77.5,16.9
E00160138,10.2,74.1,15.7
E00160139,12.7,66.1,21.2
E00160140,7.3,75,17.7
E00160141,10.4,71.4,18.2
E00160142,14.3,75,10.7
E00160143,24.6,55.1,20.3
E00160144,7.8,79.8,12.4
E00160145,17.7,69.4,12.9
E00160146,9,75.6,15.4
E00160147,11.8,76.3,11.8
E00160148,13.5,71.4,15.1
E00160149,19.2,59.2,21.5
E00160150,19.8,66.3,14
E00160152,14.7,61.3,24
E00160153,4.1,82.3,13.6
E00160154,11,63.3,25.7
E00160155,9.2,71,19.8
E00160156,12,74.4,13.5
E00160157,20,62.5,17.5
E00160158,13.3,56.2,30.5
E00160159,11,53.5,35.4
E00160160,13.1,72.9,14
E00160161,6.2,85.7,8.1
E00160162,4.2,88.4,7.4
E00160163,8.2,82.9,8.9
E00160164,4.6,86.9,8.6
E00160165,11.3,78.8,9.9
E00160166,9.8,80.3,9.8
E00160167,12.1,64.4,23.6
E00160168,8.3,86.1,5.6
E00160169,6,73.3,20.7
E00160170,7.9,69.3,22.8
E00160171,14.5,70.1,15.4
E00160172,4.8,76.5,18.7
E00160173,6.6,79.3,14
E00160174,12.2,61.2,26.5
E00160175,8.9,78.6,12.5
E00160176,7.8,80.5,11.7
E00160177,6.2,83.2,10.6
E00160178,8.6,68.1,23.3
E00160179,5.2,84.3,10.5
E00160180,10.4,79.1,10.4
E00160181,5,76.3,18.7
E00160182,6.5,79.6,14
E00160183,13.4,77.6,9
E00160184,10.2,78.2,11.6
E00160185,2.9,80.1,17
E00160186,6.6,83.4,10
E00160187,9.4,78.9,11.7
E00160188,8.9,82.7,8.3
E00160189,12.8,78,9.2
E00160191,9.6,67.1,23.3
E00160192,5.4,72.8,21.7
E00160193,11,63.7,25.3
E00160194,6.9,78.6,14.5
E00160195,9.9,77.9,12.2
E00160196,9,77,13.9
E00160197,11.7,78.3,10
E00160198,6.6,75.2,18.2
E00160199,11,75.9,13.1
E00160200,5.6,78.2,16.1
E00160201,6.4,64.3,29.2
E00160202,9.3,81.4,9.3
E00160203,4.8,95.2,0
E00160204,11.3,69.1,19.6
E00160205,8.7,75.4,15.9
E00160206,10.5,75,14.5
E00160207,10.6,79.4,9.9
E00160208,8.8,80.7,10.5
E00160209,14.5,75.6,9.9
E00160210,5.5,87.8,6.7
E00160211,12.9,67.7,19.4
E00160212,8.5,77.8,13.7
E00160213,13,72,15
E00160215,9.2,81.6,9.2
E00160218,4.8,84.6,10.6
E00160219,13.9,73.8,12.3
E00160220,13.4,76.5,10.1
E00160221,4.9,85.9,9.2
E00160222,6.6,84.4,9
E00160223,5.7,87.3,7
E00160224,5.8,87.1,7
E00160225,10.7,77.4,11.9
E00160226,5.8,83.1,11
E00160227,9.8,78.2,11.9
E00160228,3.2,87.1,9.7
E00160229,11.5,75,13.5
E00160230,7.2,80.3,12.5
E00160231,10.9,70.3,18.8
E00160232,4.3,70.5,25.1
E00160233,6.1,87.2,6.8
E00160234,6.6,82.9,10.5
E00160235,6.7,83.2,10.1
E00160236,6.2,78,15.8
E00160237,3.3,84.9,11.8
E00160238,7.8,85.1,7.1
E00160239,4.8,84.9,10.3
E00160240,17,66,17
E00160241,8.8,60.5,30.7
E00160242,13,76.9,10.2
E00160243,7.6,83,9.4
E00160244,7.5,85,7.5
E00160245,9.7,77.9,12.4
E00160246,8.5,79.2,12.3
E00160247,4.7,86.6,8.7
E00160248,7.4,82.1,10.5
E00160249,12,57.7,30.3
E00160250,9.3,72,18.7
E00160251,12.1,63.8,24.1
E00160252,12.1,62.6,25.2
E00160253,7.7,77.8,14.5
E00160254,12.9,55.3,31.8
E00160255,15.5,55.6,28.9
E00160256,7.4,74.1,18.5
E00160257,15.6,61.5,22.9
E00160258,17,57.9,25.2
E00160259,21.1,64.4,14.4
E00160260,14.4,55.9,29.7
E00160261,4.6,79.6,15.7
E00160262,19,64,17
E00160263,16.5,57.3,26.2
E00160264,18.4,51.3,30.3
E00160265,19.1,64,16.9
E00160266,18.6,65.1,16.3
E00160267,6.4,71.8,21.8
E00160268,32.5,49.4,18.2
E00160269,9.9,55.5,34.6
E00160270,28.4,50.5,21.1
E00160271,7.1,65.2,27.7
E00160273,1.5,85.1,13.4
E00160275,13.7,68.4,17.9
E00160276,12.6,65.5,21.8
E00160277,15.8,65.1,19.2
E00160278,5.8,56.7,37.5
E00160279,16,55.5,28.6
E00160280,7.1,81.6,11.3
E00160281,18.4,65,16.5
E00160282,12.6,70.3,17.1
E00160283,16.2,63.2,20.5
E00160284,18,66.7,15.3
E00160285,13.4,57.1,29.5
E00160286,9.4,67.1,23.5
E00160287,16.7,63.6,19.7
E00160288,23.2,55.8,21.1
E00160289,12.3,64.6,23.1
E00160290,4.3,62.3,33.3
E00160291,12.6,63.7,23.7
E00160292,5.5,71.8,22.7
E00160293,17.5,66.3,16.3
E00160294,16.7,56.9,26.4
E00160295,9,70.3,20.7
E00160296,16.4,46.4,37.3
E00160297,9.9,77.6,12.5
E00160298,12.6,74.7,12.6
E00160299,18.4,57.9,23.7
E00160300,11.2,72.9,15.9
E00160301,19.1,50,30.9
E00160302,8.6,55.2,36.2
E00160303,5.6,77.6,16.8
E00160304,15.7,68.5,15.7
E00160305,13.6,63.2,23.2
E00160306,14.7,69.5,15.8
E00160307,12.3,76.9,10.8
E00160308,13.1,61.6,25.3
E00160309,8.8,81,10.2
E00160310,10.3,67.2,22.4
E00160311,5.8,79.6,14.6
E00160312,8.8,81.8,9.5
E00160313,23.6,61.1,15.3
E00160314,0.8,91.5,7.8
E00160315,8.5,72.3,19.2
E00160316,10.8,78.4,10.8
E00160317,12.3,66,21.7
E00160318,13.3,69.2,17.5
E00160319,1.6,89.1,9.4
E00160320,5.3,81.1,13.6
E00160321,6.9,82.8,10.3
E00160322,6.8,71.6,21.6
E00160323,13.9,70.5,15.6
E00160324,6.2,84.1,9.7
E00160325,7.3,82.7,10
E00160326,15.8,65.8,18.4
E00160327,11.4,67.1,21.4
E00160328,23.1,60.4,16.5
E00160329,9,47.7,43.2
E00160330,20,56,24
E00160331,14.5,50.8,34.7
E00160332,21.6,50,28.4
E00160333,21.1,60,18.9
E00160334,30.3,51.5,18.2
E00160335,18.5,60.5,21
E00160336,13.1,61.6,25.3
E00160337,12.6,66.3,21.1
E00160338,9.1,74.7,16.2
E00160339,29.1,51.8,19.1
E00160340,9.8,72.1,18
E00160341,11.8,64.7,23.5
E00160342,9.3,68,22.7
E00160343,15.1,63.2,21.7
E00160344,14.7,43.1,42.2
E00160345,24.7,51.6,23.7
E00160346,18.8,58,23.2
E00160347,15.9,68.3,15.9
E00160375,13.7,58.9,27.4
E00160376,8.1,67.1,24.8
E00160377,3.1,79.5,17.4
E00160378,14.9,47.4,37.7
E00160379,12.2,55.6,32.2
E00160380,11.4,77.2,11.4
E00160381,21.2,44.1,34.7
E00160382,13.3,68.9,17.8
E00160383,1.3,86.5,12.2
E00160384,16.3,66.3,17.4
E00160385,8.3,50.4,41.4
E00160386,9.8,59.8,30.4
E00160387,13.4,62.9,23.7
E00160388,22.2,60,17.8
E00160389,19.5,62.2,18.3
E00160390,16,67.9,16
E00160391,11.2,71.6,17.2
E00160392,17,60.4,22.6
E00160393,12.4,59.7,27.9
E00160394,10.7,62,27.3
E00160395,8.7,82.7,8.7
E00160396,8.5,65.9,25.6
E00160397,6.6,50.3,43.1
E00160398,15.2,64.1,20.7
E00160400,8,57.2,34.8
E00160401,7.1,76.8,16.1
E00160402,3.7,74.3,22
E00160403,6.8,81.6,11.6
E00160404,16.7,62.1,21.3
E00160405,12.9,66.3,20.9
E00160406,8.9,64.5,26.6
E00160407,6.9,68.5,24.6
E00160408,13.8,62.1,24.1
E00160409,7.5,66.4,26.2
E00160410,10,66.3,23.8
E00160411,10,72.5,17.5
E00160412,9.2,71.1,19.7
E00160413,10.5,81.2,8.3
E00160414,6.1,83.7,10.2
E00160415,7.1,87.1,5.8
E00160416,4.3,77.2,18.5
E00160417,4.7,89.5,5.8
E00160418,3.8,90.9,5.4
E00160419,6.7,86,7.3
E00160420,6.6,84.2,9.2
E00160421,5,82.7,12.3
E00160422,5.5,85.8,8.7
E00160423,9,71.2,19.8
E00160424,4.8,84.4,10.9
E00160425,11.9,56,32.1
E00160426,12.7,60.8,26.5
E00160427,6.1,86,7.9
E00160428,4.4,78.3,17.3
E00160429,4.3,66.7,29.1
E00160430,2.3,80.7,17
E00160431,6.5,79.7,13.8
E00160432,12.1,75.8,12.1
E00160433,13.2,71.9,14.9
E00160434,9.8,78.4,11.8
E00160435,3.2,86.5,10.3
E00160436,9,79.9,11.2
E00160437,2.2,84.2,13.7
E00160438,8.4,78.2,13.4
E00160439,7.9,86.7,5.5
E00160440,8.5,78.7,12.8
E00160441,5.1,81.5,13.4
E00160442,6.7,79.9,13.4
E00160443,2.9,89.4,7.6
E00160444,9.4,78.3,12.3
E00160445,7,82.3,10.8
E00160446,7.6,84.7,7.6
E00160447,8.5,81.4,10.2
E00160448,9.9,77.2,13
E00160449,11.9,73.8,14.3
E00160450,9.5,72.2,18.4
E00160451,13.3,70.7,16
E00160452,14.4,72.1,13.5
E00160453,26.3,57.9,15.8
E00160454,9.1,73.7,17.2
E00160455,5.4,79.8,14.7
E00160456,2.3,89.2,8.5
E00160457,7.5,77.6,14.9
E00160458,12.4,80.4,7.2
E00160459,6.7,70.6,22.7
E00160460,9.5,76.8,13.7
E00160461,11.9,66.7,21.4
E00160462,9.3,76.3,14.4
E00160463,14.4,73.6,12
E00160464,11.3,70.9,17.7
E00160465,4.4,87.6,8
E00160466,16.6,66.9,16.6
E00160467,5.4,76.1,18.5
E00160468,8.6,79,12.3
E00160469,12.5,77.2,10.3
E00160470,15.7,72.5,11.8
E00160471,10.5,70.9,18.6
E00160472,23.9,63.6,12.5
E00160473,15.2,68.5,16.3
E00160474,13.9,68,18
E00160475,9.6,77.4,13
E00160476,17.3,62.7,20
E00160477,5.4,81.5,13.1
E00160478,5.6,75.6,18.9
E00160479,7.7,77.8,14.5
E00160482,17.9,66.7,15.5
E00160483,8.2,65.9,25.9
E00160484,17,72.7,10.2
E00160486,9.6,75.9,14.5
E00160487,6.1,81.4,12.6
E00160488,6.4,72.2,21.4
E00160489,17.4,61.8,20.8
E00160490,13.6,74.6,11.9
E00160493,15.7,66.3,18
E00160494,9.7,67,23.3
E00160495,10.3,61.7,28
E00160496,6.5,71.7,21.7
E00160497,10.9,64.6,24.5
E00160498,14.6,76.4,8.9
E00160499,12.2,66.1,21.7
E00160500,10.6,74.6,14.8
E00160502,12.5,58.7,28.8
E00160503,5.1,75.9,19
E00160522,12.8,70.2,17
E00160528,9.3,79.3,11.3
E00160529,8,75.9,16.1
E00160530,13.1,75.2,11.7
E00160531,32.7,43.9,23.4
E00160532,13.6,76.3,10.2
E00160533,5.4,79.3,15.2
E00160728,15.8,73.7,10.5
E00161256,12.9,69.3,17.8
E00161257,15.8,69.2,15
E00161258,16.5,71.3,12.2
E00161259,16.1,71.8,12.1
E00161260,13.3,65.5,21.2
E00161261,11.2,71.4,17.3
E00161262,12.1,73.4,14.5
E00161263,6.9,83,10.1
E00161264,14.1,69.8,16.1
E00161265,13.4,78.7,7.9
E00161266,24.5,57.4,18.1
E00161268,8.7,83.5,7.8
E00161269,9.1,78.7,12.2
E00161270,12.8,81.7,5.5
E00161271,8.7,83.1,8.1
E00161273,9,82.8,8.2
E00161274,6.6,80.2,13.2
E00161275,5.1,82.1,12.8
E00161276,10.1,80.5,9.4
E00161277,5.2,87.4,7.3
E00161278,3.4,89.1,7.5
E00161279,5.3,91.2,3.5
E00161280,10.9,75,14.1
E00161281,8.3,83.5,8.3
E00161282,10.2,79.5,10.2
E00161283,22,67.1,11
E00161284,10,79.4,10.6
E00161285,19.4,68.8,11.8
E00161286,6.5,85.6,7.8
E00161287,13.5,58.1,28.4
E00161288,7.5,86.9,5.6
E00161289,15.4,62.3,22.3
E00161290,14.3,64.8,20.9
E00161291,9.8,75.2,15
E00161292,11.7,69.9,18.4
E00161293,5.6,84.2,10.2
E00161294,12.5,83.3,4.2
E00161295,9.6,63.2,27.2
E00161296,9.3,74.1,16.7
E00161297,3.2,93,3.8
E00161298,9.2,78,12.8
E00161299,3.1,85.4,11.5
E00161300,6.3,86.5,7.2
E00161301,4.8,72.4,22.9
E00161302,11,80,9
E00161303,4.6,80.8,14.6
E00161304,5.8,78.2,16
E00161305,14.2,62.8,23
E00161306,11.4,68.1,20.5
E00161307,7.6,86.1,6.3
E00161309,12.1,80.3,7.6
E00161310,8.2,87.7,4.1
E00161311,6.1,85.8,8.1
E00161461,8,82.4,9.6
E00161462,8.5,79.1,12.4
E00161463,7.3,74.8,17.9
E00161464,9.1,80.8,10.1
E00161465,9.8,78.3,12
E00161467,12.1,76.7,11.2
E00161469,17,72,11
E00161470,6.9,82.1,11
E00161479,7.1,73.7,19.2
E00162029,17.2,72,10.8
E00162030,12.4,64.8,22.9
E00162031,12.9,54.5,32.7
E00162032,8,62.1,29.9
E00162033,9.1,58,33
E00162034,23.8,56.3,20
E00162035,11.1,67.9,21
E00162036,9.7,65.6,24.7
E00162037,6.7,78.7,14.7
E00162038,21.7,62,16.3
E00162039,14,72,14
E00162040,7.5,71.3,21.3
E00162041,8.8,68.6,22.6
E00162042,23.3,61.6,15.1
E00162043,15.4,71.2,13.5
E00162044,20,69.1,10.9
E00162045,20.4,70.4,9.3
E00162046,11.1,80.8,8.1
E00162047,11.8,58.8,29.4
E00162048,10.7,65.6,23.8
E00162049,22.2,55.6,22.2
E00162050,17.5,69.9,12.6
E00162051,17.3,72,10.7
E00162052,14.2,64.6,21.2
E00162053,5.9,72.3,21.8
E00162054,9.1,71.8,19.1
E00162055,18.8,60.7,20.5
E00162056,15.4,53.7,30.9
E00162057,17.2,61.3,21.5
E00162059,10.5,68.6,20.9
E00162060,12.7,74.5,12.7
E00162061,13.7,66.7,19.6
E00162062,13.6,59.3,27.2
E00162063,6.6,74.7,18.7
E00162064,12.8,50,37.2
E00162065,11.8,59.7,28.6
E00162066,13.2,55,31.8
E00162067,18.2,55.8,26
E00162068,11.6,67.9,20.5
E00162069,6.3,79.9,13.9
E00162070,8.5,76,15.5
E00162071,9.9,77.9,12.2
E00162072,6.1,76.5,17.3
E00162073,8,71,21
E00162074,6.4,83.2,10.4
E00162075,11.3,63.7,25
E00162076,8.3,63.3,28.4
E00162077,9.3,63.6,27.1
E00162078,6.5,75.6,17.9
E00162079,15.2,72.7,12.1
E00162080,10.6,76.9,12.5
E00162081,10.2,56.5,33.3
E00162083,5.5,75.5,19.1
E00162084,11.8,62.2,26
E00162085,16.7,80,3.3
E00162086,5.1,68.2,26.7
E00162087,15.3,64.4,20.3
E00162088,13.3,67.3,19.4
E00162091,21.1,54.9,23.9
E00162092,8.8,79.6,11.6
E00162093,11.7,61.7,26.6
E00162094,15,70,15
E00162095,15.5,53.6,31
E00162097,10.2,74.1,15.7
E00162098,25.3,53.2,21.5
E00162099,18.4,59.9,21.8
E00162100,24.2,53.7,22.1
E00162101,22.2,44.4,33.3
E00162102,12.6,57.3,30.1
E00162103,16.9,62.7,20.5
E00162104,23.6,56.4,20
E00162105,15.9,55.7,28.4
E00162107,9.5,60.8,29.7
E00162108,6.9,75.5,17.6
E00162109,10.1,65.2,24.7
E00162110,9.8,72.7,17.4
E00162111,14.7,64.2,21.1
E00162112,2,68,30
E00162113,5.9,75.8,18.3
E00162114,10.2,60.2,29.6
E00162115,19.1,63.5,17.4
E00162116,8.6,69.5,21.9
E00162117,12.8,75.2,12
E00162118,13.8,53.8,32.3
E00162119,9.4,71.7,18.9
E00162120,4.9,71.1,23.9
E00162121,8.2,78.7,13.1
E00162122,17.6,58.1,24.3
E00162123,6.4,71.8,21.8
E00162124,13.5,56.3,30.2
E00162125,16.7,65.6,17.7
E00162126,9.4,67.5,23.1
E00162127,4,77.9,18.1
E00162128,0.6,79.7,19.8
E00162129,7.4,80,12.6
E00162130,13.6,70.9,15.5
E00162131,5,78.2,16.8
E00162132,12.6,70.3,17.1
E00162133,15.3,61.2,23.5
E00162134,9.9,64.8,25.3
E00162135,6.1,74.5,19.4
E00162136,15.6,64.2,20.2
E00162137,25.8,48.4,25.8
E00162138,21.7,66.7,11.7
E00162139,13.6,70.4,16
E00162140,19.4,60.2,20.4
E00162141,14,67.7,18.3
E00162142,21.3,60,18.8
E00162143,12.2,74.5,13.3
E00162144,20.6,69.1,10.3
E00162145,12.9,64.3,22.9
E00162146,11.5,59.8,28.7
E00162147,14.7,61.3,24
E00162148,13.3,61.2,25.5
E00162149,10.6,68.3,21.2
E00162150,13.8,70.6,15.6
E00162151,11.1,74.7,14.1
E00162152,15.5,67,17.5
E00162153,14.8,69.1,16
E00162154,18.3,58.7,22.9
E00162155,19.7,42.6,37.7
E00162156,13.9,72.3,13.9
E00162157,16.3,53.5,30.2
E00162158,21.3,70.4,8.3
E00162159,25.8,49.5,24.7
E00162160,15.4,71.8,12.8
E00162161,16.7,68.1,15.3
E00162162,6.3,55.7,38
E00162163,12.1,68.1,19.8
E00162164,17.9,66.7,15.4
E00162165,19.8,61.7,18.5
E00162166,4.6,84,11.5
E00162167,7,80,13
E00162168,12.5,76.7,10.8
E00162169,8.8,65,26.3
E00162170,12,77.8,10.3
E00162171,15.8,72.7,11.5
E00162172,5.8,83.2,10.9
E00162173,10.4,80,9.6
E00162174,9.7,79.9,10.4
E00162175,8.2,79.4,12.4
E00162176,8.4,81.7,9.9
E00162177,8.6,83.4,7.9
E00162178,10.2,76.4,13.4
E00162179,15,70.1,15
E00162180,1.9,83.9,14.3
E00162181,2.8,61.7,35.5
E00162182,17,68,15
E00162183,7.4,72.8,19.8
E00162184,13.6,70,16.4
E00162185,6.5,83.1,10.5
E00162186,5.9,79.2,14.9
E00162187,4.5,82.1,13.4
E00162188,5.4,68.5,26.2
E00162189,3.8,87.8,8.3
E00162190,9.3,62.9,27.8
E00162191,21.1,55.6,23.3
E00162192,6.6,84.6,8.8
E00162193,2.3,86.1,11.6
E00162194,12.6,70.6,16.8
E00162195,4.2,84.7,11.1
E00162196,14.9,66,19.1
E00162197,20.5,68.2,11.4
E00162198,2.7,58.2,39.1
E00162199,8.6,78.5,12.9
E00162200,9.9,73.6,16.5
E00162201,15.9,65.1,19
E00162202,7.7,81.5,10.8
E00162203,19.4,59.7,20.9
E00162204,5,88.1,6.9
E00162205,9.4,68.8,21.9
E00162206,13.6,51.1,35.2
E00162207,10.8,73.5,15.7
E00162208,12.5,64.8,22.7
E00162209,3.8,69.2,26.9
E00162210,21.6,62.2,16.2
E00162211,12.3,60.4,27.3
E00162212,11.4,75,13.6
E00162213,8.6,77.6,13.8
E00162214,5.3,57.5,37.2
E00162215,12.1,49.1,38.8
E00162216,7.8,64.5,27.7
E00162217,4.2,68.4,27.4
E00162218,1.4,72.2,26.4
E00162219,12.5,80.6,6.9
E00162220,7.5,78.1,14.4
E00162221,12.2,64.1,23.7
E00162222,21.8,62.1,16.1
E00162223,11.3,61.7,27.1
E00162224,12.9,75.7,11.4
E00162225,15.1,59.1,25.8
E00162226,9.6,78.9,11.4
E00162227,18.8,67.1,14.1
E00162228,16.7,68.5,14.8
E00162229,21.9,54.8,23.3
E00162230,16.3,70.4,13.3
E00162231,16.2,66.2,17.6
E00162232,13.9,68.3,17.8
E00162233,21.1,54.9,23.9
E00162234,15,75,10
E00162235,8.1,59.6,32.3
E00162236,15.6,66.7,17.8
E00162237,5.9,83.3,10.8
E00162238,2.4,86.2,11.4
E00162239,3.2,91.1,5.7
E00162240,14,66.7,19.4
E00162241,7,81,12
E00162242,7.5,81.9,10.6
E00162243,10.8,71.6,17.6
E00162244,2.5,85.7,11.8
E00162245,9.2,79.8,11
E00162246,9.6,84.8,5.6
E00162247,12.7,75.5,11.8
E00162248,10.3,83.3,6.3
E00162249,5.7,87.9,6.4
E00162250,8,81,11
E00162251,6.6,80.8,12.6
E00162252,20.9,66.3,12.8
E00162253,9.7,72.6,17.7
E00162254,14.9,72.3,12.9
E00162256,11,65,24
E00162257,7.6,73.4,19
E00162259,14.6,57.3,28.1
E00162260,10,65,25
E00162261,14.3,66.4,19.3
E00162262,14.4,51.2,34.4
E00162263,6.6,75,18.4
E00162264,14.5,51.6,33.9
E00162265,9.5,70.7,19.7
E00162266,12.8,73.4,13.8
E00162267,9.3,75,15.7
E00162268,17.4,54.3,28.3
E00162269,8.7,57.2,34.1
E00162270,11.8,67.6,20.6
E00162271,5.2,80.6,14.2
E00162272,15,66.7,18.4
E00162273,14,76.9,9.1
E00162274,10.6,82.1,7.3
E00162275,10,78.9,11.1
E00162276,17.1,72.4,10.6
E00162277,6.4,76.9,16.7
E00162278,8.7,80.8,10.6
E00162279,8.3,72.6,19
E00162280,13.9,77.4,8.7
E00162281,11.4,74.3,14.3
E00162282,7.1,81.9,11
E00162283,7.4,87.8,4.7
E00162284,11.1,74.6,14.3
E00162285,6.8,78.8,14.4
E00162286,12.4,76,11.6
E00162287,5.3,80.3,14.5
E00162288,12.8,64,23.3
E00162289,10.1,81.2,8.7
E00162290,10.2,81.4,8.5
E00162291,8.3,77.7,14
E00162292,8,71.6,20.5
E00162293,13.8,78.5,7.7
E00162294,14.9,75.7,9.5
E00162295,7,71.3,21.7
E00162296,8.9,77.2,13.9
E00162297,5,88.3,6.7
E00162298,7.2,83,9.8
E00162299,11,78,11
E00162300,7.8,85.2,7
E00162301,7.8,72.1,20.2
E00162302,13.3,55.8,31
E00162303,9,78.6,12.4
E00162304,13,66,21
E00162305,6.4,85.7,7.9
E00162306,19.2,50,30.8
E00162307,9.1,85.1,5.8
E00162308,9.2,75.5,15.3
E00162309,11.6,66.1,22.3
E00162310,3.2,79.6,17.2
E00162311,16.8,55.8,27.4
E00162312,10.7,78.5,10.7
E00162313,10.1,75.6,14.3
E00162314,14.5,54.2,31.3
E00162315,17.4,68.5,14.1
E00162316,12.5,68.8,18.8
E00162317,11.5,69.5,19.1
E00162318,12.8,58.5,28.7
E00162319,13.8,70.6,15.6
E00162320,19.8,64.3,15.9
E00162321,12.7,80.2,7.1
E00162322,10.2,81,8.8
E00162323,5.2,85.1,9.7
E00162324,8.5,72.5,19
E00162325,9.3,48.4,42.2
E00162328,7.6,78,14.4
E00162329,7.3,72.5,20.2
E00162330,14.1,68.5,17.4
E00162331,12.4,70.8,16.8
E00162335,14,41.9,44.2
E00162337,17.1,65.7,17.1
E00162338,13,69.6,17.4
E00162339,11.5,63.2,25.3
E00162342,16.9,60,23.1
E00162345,12.3,72.8,14.8
E00162347,16.5,68.1,15.4
E00162348,14.7,55.8,29.5
E00162349,14.2,43.3,42.5
E00162350,12.2,68.9,18.9
E00162351,11.1,58.3,30.6
E00162352,16.1,70.3,13.6
E00162353,9.3,74.1,16.7
E00162354,10.1,71.3,18.6
E00162355,11.7,75.3,13
E00162356,14,68.2,17.8
E00162357,8,69,23
E00162358,13.7,69.9,16.4
E00162359,12.7,66.2,21.1
E00162360,8.2,68.5,23.3
E00162361,23.2,58,18.8
E00162362,13.1,63.9,23
E00162363,15.4,67.7,16.9
E00162364,10.8,71.6,17.6
E00162365,14,74,12
E00162366,9.3,64.8,25.9
E00162367,13.1,66.7,20.2
E00162368,6.3,85.7,8
E00162369,9.3,75.6,15.1
E00162370,11.8,64.5,23.7
E00162371,11,74.7,14.3
E00162372,9.1,75,15.9
E00162373,10.4,72.9,16.7
E00162374,8.7,79.1,12.2
E00162375,3.6,78.6,17.9
E00162376,14.9,57,28.1
E00162377,9.3,68,22.7
E00162378,11.3,79.1,9.6
E00162379,18.3,62.2,19.5
E00162380,13.2,66.2,20.6
E00162381,12,68,20
E00166610,9.8,71.2,19
E00167726,13.7,73.4,12.9
E00167727,7,84.3,8.7
E00172632,17.7,69.4,12.9
E00172634,19.5,67.1,13.4
E00172635,10.6,71.7,17.7
E00172637,17.6,54.1,28.2
E00172638,16.3,63.5,20.2
E00172640,23.1,44.6,32.3
E00172643,16.3,59.2,24.5
E00172645,20.3,69.5,10.2
