geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00014914,19.5,10.1,61.5,8.9
E00014916,36.6,15.1,30.6,17.7
E00014917,17.8,12,61.8,8.4
E00014918,30.6,9.2,41.8,18.4
E00014919,26.2,18,45.3,10.5
E00014920,34.4,12,44,9.5
E00014921,45.1,10.4,30.6,13.9
E00014922,29.1,10.5,48.8,11.6
E00014923,38,8.2,44.3,9.5
E00014924,41,10.7,39.8,8.6
E00014926,25.1,8.2,57.4,9.3
E00014927,28.1,9,56.9,6
E00014928,29.5,13.4,49,8.1
E00014929,37,11.1,38.9,13
E00014930,21,14.5,58.4,6.1
E00014931,22.8,13.6,58,5.6
E00014932,26.3,12,55.7,6
E00014933,31.1,14.1,48.5,6.2
E00014934,19.9,11.4,58.9,9.7
E00014935,24.2,10.1,53.4,12.4
E00014936,19.9,10.2,62.4,7.5
E00014937,21,9.5,61.5,8
E00014939,33.1,15,40.2,11.8
E00014940,30.9,20.9,39.6,8.6
E00014942,23.7,9.7,61.3,5.4
E00014948,32.8,13.6,42.9,10.7
E00014950,45.9,14.4,26,13.8
E00014951,30.5,11.4,47.9,10.2
E00014952,47.4,8.3,13.5,30.8
E00014953,31,16.2,35.9,16.9
E00014955,42.6,11.2,38.3,8
E00014956,21.7,9.9,60.9,7.5
E00014957,30.6,6,58.2,5.2
E00014958,34.7,11.7,42.3,11.3
E00014959,29.4,16.9,41.8,11.9
E00014960,27.1,11.5,56.8,4.7
E00014961,16.3,9,68.5,6.2
E00014962,46.3,17.6,16.7,19.4
E00014963,43.7,18.5,21,16.8
E00014964,31.5,16,40.4,12.2
E00014965,41.8,10.9,27.3,20
E00014966,39.6,12.3,39.6,8.4
E00014967,41.1,8.1,38.1,12.7
E00014968,46.5,16.3,19.8,17.4
E00014969,47.7,9.9,16.2,26.1
E00014970,44.5,17.4,21.3,16.8
E00014971,39.6,14.7,35,10.6
E00014972,48.7,18.3,20,13
E00014973,44.4,13.3,22.4,19.9
E00014974,45.7,10,18.6,25.7
E00014975,39.6,9.1,36.4,15
E00014976,18,8,64.5,9.5
E00014977,31.1,5.9,56.6,6.4
E00014978,43.5,17.1,19.7,19.7
E00014979,48.9,10.5,25.6,15
E00015037,30.3,10.3,46.1,13.3
E00015038,20,10.6,64.4,5
E00015043,18.9,8.5,66,6.6
E00015046,27.9,12.9,50.3,8.8
E00015069,28.7,12,46,13.3
E00015138,20.7,9.5,64.7,5.2
E00015139,28.5,8.5,56,7
E00015140,23.2,11.6,59.6,5.6
E00015141,18.5,11.5,63.1,6.9
E00015142,20.8,15.4,52.3,11.4
E00015143,38.1,10.4,40.3,11.2
E00015144,13.9,7.3,70.3,8.5
E00015145,21.1,7.4,60.8,10.8
E00015146,22.6,8.9,54.2,14.3
E00015147,28.7,9.1,55.2,7
E00015148,33.3,7.7,46.8,12.2
E00015149,23.7,5.9,65.1,5.4
E00015150,27.8,7.2,51,13.9
E00015151,15.6,9.6,69.5,5.4
E00015152,22.3,11.7,59.8,6.1
E00015153,21.8,10.4,59.6,8.3
E00015154,33.3,8.3,50,8.3
E00015155,25.3,12.7,58.4,3.6
E00015156,27.1,7.2,60.2,5.4
E00015157,21.6,6.2,64.4,7.7
E00015158,16.2,10.1,62.8,10.8
E00015159,21.8,10.6,63.3,4.3
E00015160,19.2,13.7,58.9,8.2
E00015161,18.5,6.7,65.2,9.6
E00015162,18.3,11,63.9,6.8
E00015163,19.8,10.2,64.4,5.6
E00015164,36.2,8.7,46.5,8.7
E00015165,30.8,6.7,57.4,5.1
E00019142,17.1,14.5,61.8,6.6
E00019143,21.9,13.9,55,9.3
E00019144,23.8,9.5,61.9,4.8
E00019145,20,8.9,60.9,10.2
E00019146,20.8,13.1,61.2,4.9
E00019147,19,7.2,63.6,10.3
E00019151,19.9,9.3,65.6,5.3
E00019154,24.2,10.9,53.3,11.5
E00019155,27.3,10.1,47.5,15.1
E00019156,16.2,5.9,70.8,7
E00019157,27,9.9,53.3,9.9
E00019161,21.5,9.3,64.5,4.7
E00019164,28.4,7.4,52.7,11.5
E00019165,25.9,9.2,57,7.9
E00019166,31.6,12.3,45.2,11
E00019167,19.2,13,58.8,9
E00019169,16.2,8.1,69.6,6.1
E00019171,29.6,9.5,50.3,10.6
E00019172,21.8,12.2,57.7,8.3
E00019173,20.6,8.8,61.9,8.8
E00019176,8,14.7,73.3,4
E00019177,38.4,8.8,36.8,16
E00019178,31.7,11,47.6,9.7
E00019179,31.9,11.4,48.2,8.4
E00019180,26.6,11.3,43.5,18.6
E00019181,21.4,11.1,57.9,9.5
E00019182,15.5,7.1,69.7,7.7
E00019183,14.7,11,66.1,8.3
E00019184,25.3,9.5,55.7,9.5
E00019185,23.4,7.6,60.2,8.8
E00019186,28,8.9,50.3,12.7
E00019187,23.2,10.9,48.6,17.4
E00019188,22,14.2,54.3,9.4
E00019189,33.1,8.6,38.4,19.9
E00019190,31.4,10.2,44.1,14.4
E00019191,37.3,12.7,32.3,17.7
E00019192,28.8,5.8,49,16.3
E00019197,31.5,4.8,52.1,11.5
E00019198,25.7,7.6,57.6,9
E00019199,13.6,8.9,71.6,5.9
E00019200,24,12.7,53.3,10
E00019201,41.6,11.7,34.3,12.4
E00019202,13.8,8.5,73.1,4.6
E00019203,27.5,7.5,56.7,8.3
E00019204,40.9,5.3,40.2,13.6
E00019205,14.5,9.4,71.1,5
E00019206,21.6,10.5,58.8,9.2
E00019207,24.8,6.8,46.2,22.2
E00019208,34.9,11,40.4,13.8
E00019238,15.3,13.6,60.2,11
E00019239,19.7,12.4,60.1,7.9
E00019273,19.7,11.6,61.2,7.5
E00019274,39.8,13.6,36.4,10.2
E00019275,19.5,15,54.9,10.6
E00019276,17.2,11.6,62.6,8.6
E00019277,27.9,10.6,54.8,6.7
E00019278,15.8,7.3,69.1,7.9
E00019279,31.5,7.9,44.9,15.7
E00019280,13.5,10.4,70.8,5.2
E00019281,25.2,4.6,61.1,9.2
E00019282,10.4,8,77.6,4
E00019283,15.6,11.6,68,4.8
E00019284,17.5,9.8,58,14.7
E00019285,15.5,12.1,70.7,1.7
E00019286,14.4,10.8,66.2,8.6
E00019287,23.5,10.8,54.9,10.8
E00019288,15.4,8.3,67.9,8.3
E00019289,21.4,8.1,67.6,2.9
E00019290,17.5,7.1,68.2,7.1
E00019291,17.6,5.4,72.1,4.9
E00019293,47.4,9,30.8,12.8
E00019294,19.3,11.1,63.2,6.4
E00019295,19.8,17.6,51.1,11.5
E00019296,23,9.3,61.7,6.1
E00019297,14.5,7.3,68.2,10
E00019298,24.8,8.7,62.4,4
E00019299,17.8,9.2,68.1,4.9
E00019300,22.7,11.4,59.1,6.8
E00019301,34.1,18.8,44.7,2.4
E00019303,29.4,10.5,51,9.2
E00019304,19.5,13,60.4,7.1
E00019305,27.8,13.1,51.7,7.4
E00019447,18.6,9.6,65.5,6.2
E00019448,15.3,12.1,68.5,4
E00019463,13.2,9.8,70.1,6.9
E00019465,16,9,70.8,4.2
E00019466,32.3,8.3,51.1,8.3
E00019467,24.1,16.7,50,9.3
E00019468,16.2,11.8,68.4,3.7
E00019469,14.1,14.7,66.1,5.1
E00019470,24.2,16,52.6,7.2
E00019471,12.6,9.4,71.7,6.3
E00019472,14.7,16,60.3,9
E00019473,18,7.5,69,5.5
E00019503,25,11.2,50.9,12.9
E00019519,19.3,16.3,58.5,5.9
E00019520,20.3,7.5,66,6.1
E00019521,24.4,8.9,61.1,5.6
E00019522,16.1,5.6,71.3,7
E00019523,25,15,51.9,8.1
E00019524,22.5,14.2,57.3,6
E00019525,9.3,11.8,74.5,4.3
E00019526,13.5,8.8,71.8,5.9
E00019527,15.4,3.7,74.1,6.8
E00019528,16.4,6.2,70.7,6.7
E00019529,28.1,13.1,49.2,9.5
E00019530,23.3,8.2,60.3,8.2
E00019531,22.9,8.3,61.1,7.6
E00019532,18.6,7.7,67.4,6.3
E00019533,14.1,17.2,58.9,9.8
E00019534,19.8,10.2,67.8,2.3
E00019535,21,11.5,63.1,4.5
E00019536,23.8,6.8,63.3,6.1
E00019537,19.8,9,62.7,8.5
E00019538,15.5,9.5,64.2,10.8
E00019539,19.2,10,61.5,9.2
E00019540,21.7,9.9,62.5,5.9
E00019542,14,8.3,71.3,6.4
E00019543,29.5,12,50.6,7.8
E00019544,29.6,12,48.1,10.2
E00019545,21,10.2,66.2,2.5
E00019546,26,14.5,52.6,6.9
E00019547,16.5,10.5,60.9,12
E00019548,18.1,7.8,66.3,7.8
E00019549,19,8.8,59.1,13.1
E00019550,31.2,12.1,48.2,8.5
E00019551,23,15,53,9
E00019552,16.5,9.8,70.7,3
E00019553,13.2,8.8,73,5
E00019554,19.9,11.2,57.8,11.2
E00019555,34.9,7.8,34.9,22.5
E00019556,24.6,12.6,55.3,7.5
E00019557,13.8,11.3,67.3,7.5
E00019558,21.4,8.8,63.5,6.3
E00019559,22.9,16.3,54.2,6.5
E00019560,11.3,12.8,68.4,7.5
E00019561,27.1,7.7,54.1,11
E00019562,16.9,8.5,70.3,4.2
E00019563,29.1,11.4,35.4,24.1
E00019564,14.9,7.5,73.9,3.7
E00019565,11.6,7.5,72.8,8.2
E00019566,26.5,9.6,51.8,12
E00019567,13.7,9.2,63.4,13.7
E00019568,29.2,9.2,53.1,8.5
E00019569,22.6,12.3,60.6,4.5
E00019570,17.6,6.3,66.9,9.2
E00019571,16.3,7.8,73.5,2.4
E00019572,27.1,8.8,54.1,9.9
E00019573,19.6,8.1,64.9,7.4
E00019574,23.7,11.2,59.9,5.3
E00019575,21.8,9.6,62.2,6.4
E00019576,25.8,11.2,60.7,2.2
E00019577,20.3,7,66.5,6.3
E00019578,23.3,9,62.4,5.3
E00019579,20.9,4.3,68.7,6.1
E00019580,19.9,8.1,65.2,6.8
E00019581,34.8,15.2,44.9,5.1
E00019582,24.2,7.6,62.6,5.6
E00019583,31.1,11.1,52.8,5
E00019584,18,12.6,60.1,9.3
E00019585,23.8,11,58,7.2
E00019588,14.4,7.2,70.4,8
E00019589,15.2,14.4,67.4,3
E00019590,12.5,10.5,71.1,5.9
E00019591,14.6,10.4,68.9,6.1
E00019592,11,15.6,66.9,6.5
E00019593,33.3,4.7,52.7,9.3
E00019594,12.3,8.4,69.5,9.7
E00019595,17.3,7.2,71.9,3.6
E00019596,13.8,13,59.3,13.8
E00019597,20.2,9.9,67,3
E00019598,19.3,11.9,59.1,9.7
E00019599,16.4,12.5,58.6,12.5
E00019600,16.3,6.7,65.9,11.1
E00019601,30,13,51.1,5.8
E00019602,15.2,6.1,72.1,6.7
E00019603,19.3,14,59.1,7.6
E00019604,26.7,13.5,48.6,11.3
E00019605,15.1,9,67.8,8
E00019606,22.9,9.9,60.4,6.8
E00019607,21.8,3,60.4,14.9
E00019618,17.4,6,69.8,6.7
E00019619,9.1,6.3,78.3,6.3
E00019620,17.7,9.4,63,9.9
E00019621,13.5,9.8,72.9,3.8
E00019622,20.6,10.1,61.8,7.5
E00019623,16.7,13.7,60.1,9.5
E00019624,27.6,9.7,50.7,11.9
E00019625,27.6,9.2,52.3,10.9
E00019626,18.9,10.8,62.2,8.1
E00019629,19.5,13.2,61.5,5.7
E00019632,17.7,12.9,63.4,5.9
E00019636,14.6,10.4,65.9,9.1
E00019648,26.8,8.1,49.6,15.4
E00019649,20,7.7,66.9,5.4
E00019654,23,8.2,57.4,11.5
E00019663,26.4,9,54.2,10.4
E00019666,29.6,10.8,49.8,9.9
E00019667,29.9,9.5,48.9,11.7
E00019675,25.5,14.3,51.5,8.7
E00154689,18.8,9.7,66.1,5.5
E00154697,25.6,12.8,47,14.6
E00154698,16.9,11.3,62.7,9.2
E00154700,18.2,14.1,57.1,10.6
E00154701,17.7,12.1,61.3,8.9
E00154705,25,11.2,56.9,6.9
E00154706,9.8,19.7,61.5,9
E00174867,32.1,16,48.1,3.7
E00174868,34.4,13.3,45.3,7
E00174869,17.1,15.4,61.7,5.8
E00174871,26.8,11.4,54.1,7.7
E00174873,27,15.7,51.3,6.1
E00174874,23.6,11.3,58.6,6.5
E00174878,26.7,8.3,56.7,8.3
E00174879,23.2,7.1,61.3,8.3
E00174884,27,31.8,29.7,11.5
E00174885,27.6,8.6,56.9,6.9
E00184339,32.4,11.7,41.3,14.5
E00184346,43.1,16.3,20.3,20.3
E00184347,21.8,11.3,58.9,8.1
E00184348,21.2,14.3,59.1,5.4
E00184352,18.9,10.5,65.7,4.9
E00184353,17.3,12,64.4,6.2
E00184355,38.7,11.3,29,21
E00184356,11.7,14.9,73.4,0
E00184357,4.3,14.3,68.6,12.9
E00184358,19.5,12.6,58.9,8.9
E00184363,26.7,9.9,55.7,7.6
E00184366,29.2,6.6,54.7,9.4
E00184368,15.3,22.2,54.2,8.3
E00184370,23,11.5,60.7,4.9
E00184371,52.1,12.9,26.8,8.2
E00184378,14.9,9,70.1,6
E00184379,22.3,9.9,63.6,4.1
E00184382,29.6,15.1,44.7,10.7
E00184385,37.7,12.6,39.8,9.9
