geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00014886,47.5,23.2,10.9,13.4,5.1
E00014887,51.7,27,7,7.3,7
E00014888,55.3,25.1,4.8,6.3,8.5
E00014889,66.4,27.9,2.7,1.8,1.1
E00014891,60.9,28.4,3.8,3.3,3.6
E00014892,68.5,18.8,5.4,4.8,2.7
E00014893,65,28.5,3.1,0.8,2.5
E00014896,82.9,12.1,3.5,1,0.6
E00014899,65.1,21.4,4.8,6.1,2.5
E00014900,57.7,25.1,6.2,4.4,6.5
E00014902,65.4,26.6,2.5,1.4,4.2
E00014903,66.6,26.6,2.8,2.5,1.6
E00014904,58.2,35,2.6,1.6,2.6
E00014906,46.4,27.3,6.8,10,9.5
E00014907,67.1,27.4,2.4,0.3,2.9
E00014908,62.1,26.1,4.3,6,1.4
E00014909,59.7,24.8,4.6,6.1,4.9
E00014911,65.2,26.4,5.4,2.2,0.8
E00014913,55.7,32.7,5.5,3.6,2.5
E00014914,74.6,19,2.9,1,2.5
E00014916,60.8,27.5,5.2,4.2,2.2
E00014917,77.6,17.9,2.1,2.1,0.3
E00014918,82.3,13.2,3.2,0.5,0.9
E00014919,57,16.7,7.5,7.8,11
E00014920,50.3,23.8,11.7,8.9,5.4
E00014921,56,15.3,5.8,8.4,14.4
E00014922,57,28.1,6.8,3.2,5
E00014923,68.2,17.2,5.7,4.3,4.6
E00014924,53.8,17.9,12,7.6,8.6
E00014926,77.6,13.9,3,1.8,3.6
E00014927,73.1,18.1,4,2.9,2
E00014928,63.9,15.5,8.2,6.4,6.1
E00014929,78.5,13.2,1.9,2.9,3.4
E00014930,61.4,17.9,6.8,7.6,6.3
E00014931,79.7,10.8,3.8,3.5,2.2
E00014932,58,18.8,8.3,7.7,7.1
E00014933,61.6,17.4,9.6,6.8,4.7
E00014934,69.2,18.1,6.6,3.5,2.6
E00014935,73,15.6,5.9,3.8,1.7
E00014936,74.1,12.5,7.1,5.1,1.2
E00014937,75.7,18.6,3,1.1,1.6
E00014939,53,15.1,11,9.5,11.4
E00014940,58.9,20.9,13,7.1,0
E00014942,71.3,15.7,6.1,3,3.9
E00014948,52.2,17.2,9.7,6.2,14.7
E00014950,61,25.4,6.2,4.5,2.8
E00014951,59.1,18.6,12.4,4.5,5.4
E00014952,65.9,22.7,5.7,3.6,2.1
E00014953,49.1,33.5,11.7,4.2,1.5
E00014955,52.6,22.4,12.8,5.9,6.3
E00014956,78.1,14.4,2.5,0.6,4.4
E00014957,65,21.3,5.4,4.8,3.5
E00014958,58.3,20,8.8,8,4.9
E00014959,61.2,23.7,7.7,5.5,1.9
E00014960,62.9,20.5,6.7,6.4,3.5
E00014961,78.7,18,0.8,1.1,1.4
E00014962,49.9,18.5,7,5.2,19.4
E00014963,55.6,35.9,3.8,3.2,1.6
E00014964,53.9,17.1,9.8,11.6,7.5
E00014965,63.6,24.1,3.7,5.2,3.4
E00014966,57.8,15.5,8.4,10,8.4
E00014967,64,22.9,5.7,2.3,5.1
E00014968,57.6,26.5,4.5,7.6,3.8
E00014969,60,29.8,5.1,1,4.1
E00014970,63.3,26.4,6.4,3.4,0.5
E00014971,49.8,16.6,10.6,14.9,8.2
E00014972,59.1,26.3,5.7,3.9,5
E00014973,59.7,29.7,4.1,2.5,3.9
E00014974,50,33.9,9.1,4.8,2.2
E00014975,66,19.8,6.5,4.5,3.2
E00014976,71.3,16,6.4,3.6,2.8
E00014977,72.4,17.1,4.8,3.6,2
E00014978,55.1,24.6,10.6,4,5.7
E00014979,54.8,26.5,7.7,7.4,3.5
E00015037,67.8,17.3,5.3,5.8,3.8
E00015038,73.3,15.5,2.7,6.1,2.4
E00015043,74.1,20.5,0,0.5,4.9
E00015046,69.5,16,6.3,5.5,2.7
E00015069,61.7,20.6,7.4,7,3.3
E00015138,62.5,22.5,7.9,2.5,4.6
E00015139,69.3,20.4,4.4,3.3,2.5
E00015140,68.8,25.1,2.3,1.6,2.1
E00015141,58.5,22.3,9.4,8.4,1.4
E00015142,65.4,22.3,6.3,3.8,2.2
E00015143,71.1,24.6,1.6,1.6,1
E00015144,49.1,27.7,12.6,7.4,3.1
E00015145,56,20.7,9.1,5.3,8.9
E00015146,59.3,29.9,3.3,4.2,3.3
E00015147,68,21.9,5,2.7,2.4
E00015148,63,21.7,6.7,4.3,4.3
E00015149,70.3,18.4,4.7,4.2,2.4
E00015150,63.8,22.1,8.2,4.9,1
E00015151,69.7,21.8,5.3,2.5,0.6
E00015152,72.3,22.2,2.7,1.4,1.4
E00015153,66.6,22.3,6,2.3,2.8
E00015154,76.1,18.6,1.8,1.4,2.1
E00015155,69,21.9,6.7,2.3,0
E00015156,79.8,14.8,2.5,2.5,0.3
E00015157,77.7,15.4,0.5,4.4,2
E00015158,62.1,21.9,5.6,4.8,5.6
E00015159,79.4,13.3,2.1,2.6,2.6
E00015160,74,16.7,5.4,2.4,1.5
E00015161,63.3,21.5,4.8,5.8,4.5
E00015162,69.3,18.3,6.7,3.2,2.6
E00015163,70.9,17.9,4.8,2.7,3.6
E00015164,66.7,18.6,8.1,5.6,1.1
E00015165,68.9,21.1,4.9,1.3,3.9
E00019142,84,12.3,2,1.4,0.3
E00019143,85.4,12.3,2,0,0.3
E00019144,76.3,13.6,4.9,2.9,2.3
E00019145,77.8,15.8,3.3,1.5,1.5
E00019146,81.5,11.3,3.3,3.9,0
E00019147,79,12.5,3.7,2.5,2.3
E00019151,83.9,11,3,0,2
E00019154,77.8,13.1,5.5,2.5,1.1
E00019155,58.1,22.5,9.7,5.7,4
E00019156,84.1,15,0.8,0,0
E00019157,71.8,22,2.2,1.1,2.9
E00019161,76.4,20.3,0.4,1.3,1.7
E00019164,74.6,16.7,4,1.8,2.9
E00019165,81.7,12.9,0.8,3.6,1
E00019166,74.2,16,3.1,4.3,2.5
E00019167,77.3,15.2,5.3,0.9,1.2
E00019169,83.1,10.7,3.1,1.6,1.6
E00019171,72.6,17.7,5.2,1.9,2.6
E00019172,84.4,11.5,1,2.7,0.3
E00019173,88.2,10.2,0.6,0.3,0.8
E00019176,49.8,16.8,7.9,10.8,14.6
E00019177,72.7,15.8,5.6,3.4,2.5
E00019178,62.5,16.3,5.3,6.3,9.7
E00019179,72.1,21.7,3.1,1.4,1.7
E00019180,72,19.9,4.7,0.8,2.5
E00019181,69,22.1,3.7,4.1,1.1
E00019182,65.9,17.5,7.7,4.9,4
E00019183,68.8,14.3,7.8,5.6,3.5
E00019184,59.4,28.1,4.4,5,3.1
E00019185,71.9,16,2.5,5.3,4.2
E00019186,70.6,16.6,4.9,5.7,2.1
E00019187,64.4,17.8,9.6,5.9,2.2
E00019188,68.3,24.2,2.9,3.6,1
E00019189,60.6,23.1,7.7,4.3,4.3
E00019190,62.9,28.4,5.4,1,2.3
E00019191,71.9,20.4,4.1,2.7,0.8
E00019192,63,18.5,7.1,5.9,5.5
E00019197,72.6,19.8,1.8,4.7,1.1
E00019198,76,13.1,5.4,2.6,2.9
E00019199,61.6,19.4,7.5,2.7,8.9
E00019200,71.9,20.9,4.2,2,1
E00019201,77.5,12.7,4.9,4.2,0.7
E00019202,61.6,26.4,4.7,3.8,3.5
E00019203,66.9,20.9,7.1,3.9,1.2
E00019204,63.4,21.4,5.3,7.8,2.2
E00019205,58.6,21.7,8.3,5,6.4
E00019206,65.2,19.3,9.9,2.2,3.4
E00019207,66.1,23.3,7.4,0.4,2.8
E00019208,63.8,22.1,2.6,8.5,3
E00019238,81.8,14.6,2,1.6,0
E00019239,75.5,12.7,7.2,3.9,0.7
E00019273,63,21,7.2,4.1,4.7
E00019274,76.3,13.8,3.4,3,3.4
E00019275,68.3,20.7,4.8,3.7,2.6
E00019276,77.1,15.5,3,2.5,1.9
E00019277,67.4,17.3,5.9,6.7,2.6
E00019278,72.9,15.2,2.4,6.4,3
E00019279,74.9,17.5,4.9,0,2.7
E00019280,81.3,11.2,2.2,1.8,3.6
E00019281,79.9,14.6,1.1,4,0.4
E00019282,81.3,13.8,3.4,1.5,0
E00019283,84,10.3,1.7,3.7,0.3
E00019284,83.5,15.8,0.3,0.3,0
E00019285,82.2,11.7,3,1,2
E00019286,83.3,12.2,1,1.4,2
E00019287,75.6,17.9,3.2,1.4,1.8
E00019288,82.2,11.7,3.2,0.3,2.6
E00019289,79.7,14.5,3.9,1.1,0.8
E00019290,70.3,14.2,4.4,5.4,5.7
E00019291,82.3,12.7,2.2,1.5,1.2
E00019293,77.8,15,5.4,0.3,1.5
E00019294,77.5,12.2,3.6,4.6,2.1
E00019295,73.4,18.9,3.3,1.2,3.3
E00019296,72,18.1,5.7,3.4,0.9
E00019297,67.7,22.3,5.2,2.4,2.4
E00019298,72.1,17.9,2.8,6.3,0.9
E00019299,67,17,4.6,5,6.4
E00019300,86.6,10.5,1.3,0.7,1
E00019301,59.4,21.1,3.9,9.4,6.3
E00019303,74.5,11.2,10.4,2.4,1.6
E00019304,74.8,16.9,4.3,3.7,0.3
E00019305,65.2,14.7,10,7.2,2.9
E00019447,75.9,12.5,3.1,3.1,5.4
E00019448,63,14.4,5.6,6.6,10.4
E00019463,71.7,12.7,4.3,5.9,5.3
E00019465,74.1,18.1,2.3,3.2,2.3
E00019466,74.5,16.7,5.4,2.1,1.3
E00019467,69.1,18.6,3.4,6,2.9
E00019468,81,9.3,6.1,2.6,1
E00019469,72.8,16.8,3.8,5.8,0.9
E00019470,65.2,17.4,7.1,7.9,2.4
E00019471,77.1,15,3.2,2.9,1.8
E00019472,55.5,19,10.3,7.2,8
E00019473,75.3,16.9,4.3,1.3,2.3
E00019503,74.4,20.5,2,2.4,0.7
E00019519,78.3,14.9,3,2.6,1.3
E00019520,82,9.6,3.8,1.8,2.8
E00019521,83.4,13.3,1.4,1.7,0.3
E00019522,76.8,16.4,4.3,1.8,0.7
E00019523,80.5,11.4,4,1.7,2.3
E00019524,84,10.1,2.2,3,0.8
E00019525,79.1,14.2,3.9,0.4,2.5
E00019526,74.4,12.8,1.8,3,8
E00019527,83.5,8.3,3.5,3.5,1.3
E00019528,81.2,11.6,2.6,4.2,0.5
E00019529,52.7,18.4,12.2,12.2,4.4
E00019530,81,11,4,1.3,2.8
E00019531,75.4,13.4,4.9,4.1,2.2
E00019532,75.5,15,1,5.7,2.9
E00019533,82.5,7.9,4.1,3.8,1.6
E00019534,82.5,12.6,1.8,1.2,1.8
E00019535,81.9,13,3.5,1.1,0.5
E00019536,83.9,10.7,2.3,2.3,0.7
E00019537,77,13.4,5.6,2.5,1.5
E00019538,73.7,14.6,5.1,3.6,3
E00019539,79.2,14.1,4.7,0,2
E00019540,84.1,9.7,3.4,1.9,0.9
E00019542,79,15.1,1.9,3.4,0.6
E00019543,69.7,13.3,5.5,6.1,5.5
E00019544,67.1,15,5.3,5.8,6.8
E00019545,80.2,15.2,1.3,2,1.3
E00019546,72.8,13.3,5.6,7.1,1.2
E00019547,70,21.1,6.5,1.6,0.8
E00019548,72.9,11.2,6.1,4.2,5.6
E00019549,78.9,15.1,4,1,1
E00019550,73.1,13,5.6,4,4.3
E00019551,81,12.9,2.2,1.7,2.2
E00019552,77.3,12.9,2.9,1.6,5.2
E00019553,78,15.9,1.4,2.9,1.7
E00019554,74.7,14.1,5.3,4.4,1.6
E00019555,74,14.6,3.2,3.6,4.6
E00019556,74.3,14.4,3.9,3.3,4.2
E00019557,77.5,14.3,3.5,4.1,0.6
E00019558,74.9,14.6,2.5,5.3,2.8
E00019559,76.3,11.7,4.5,4.9,2.6
E00019560,90.2,7.3,1.6,0.4,0.4
E00019561,77.9,14.9,1,0.5,5.6
E00019562,84.9,8.1,1.1,1.8,4
E00019563,74.6,21.2,3.7,0.5,0
E00019564,81,11.2,2,2,3.7
E00019565,86.1,10.7,1.2,0.9,1.2
E00019566,83.5,12.3,2.1,2.1,0
E00019567,72.9,15.7,5.9,2.1,3.4
E00019568,62,22.6,8.6,3.2,3.6
E00019569,73.8,17.7,5.6,2.4,0.4
E00019570,80.7,11.2,3.7,1.6,2.8
E00019571,75,17.3,1.8,3,3
E00019572,78.3,13.3,2.5,3.1,2.8
E00019573,84.2,10.1,3.2,1.3,1.3
E00019574,75.7,16,3.8,3.5,1
E00019575,76.8,14.5,3.2,1.3,4.2
E00019576,72.3,17,1.5,3.9,5.3
E00019577,87.9,8.2,0.9,1.5,1.5
E00019578,81.5,12.5,2.8,2.4,0.7
E00019579,72.8,13.8,4,5.5,4
E00019580,79.1,15.7,2.2,0.9,2.2
E00019581,80.9,13.3,2.7,2.4,0.7
E00019582,76.5,14.2,4.3,2,2.9
E00019583,69.6,15,9.1,5,1.2
E00019584,75.9,12.9,3.1,3.8,4.4
E00019585,65.3,16.3,4.6,5.1,8.7
E00019588,55.1,21.3,6.7,13.8,3.1
E00019589,67.4,16.6,4.8,4.8,6.4
E00019590,73.7,12.5,5.5,5.5,2.8
E00019591,78.1,15.6,2.9,2.2,1.3
E00019592,63.5,19.6,4.8,6.3,5.9
E00019593,74.5,19.2,2.6,2.3,1.3
E00019594,79.7,13.1,3.6,0.9,2.7
E00019595,78.3,13.5,3.9,1.8,2.5
E00019596,63.2,14,7,8.3,7.4
E00019597,74.6,14.9,2.7,4.3,3.5
E00019598,64,15.5,9.5,7.9,3.2
E00019599,77.3,11.9,6.8,2.5,1.4
E00019600,59.1,21.6,9.1,5.6,4.7
E00019601,66.9,13.8,5.7,8.7,4.9
E00019602,60.3,16.5,8.8,8.4,6.1
E00019603,75.1,13.2,3.7,3.7,4.4
E00019604,61,13.2,9.3,10,6.4
E00019605,72.7,15.2,3.2,5.5,3.4
E00019606,73.2,14.6,4.1,5.4,2.7
E00019607,61.2,22.5,5.6,5.1,5.6
E00019618,61.3,14.7,9.7,12.2,2.1
E00019619,75.6,13.4,3.9,3.1,3.9
E00019620,75.9,14.9,3.4,1.9,4
E00019621,69.9,15.2,9.8,1.8,3.3
E00019622,78,14.8,1.6,3.6,2.1
E00019623,83.2,8.6,2.6,4.6,1
E00019624,70.6,15.5,5.2,5.8,2.9
E00019625,75.5,15,5.8,2.6,1.1
E00019626,78.4,13.1,4.5,2,2
E00019629,78.3,17.2,2.4,2.1,0
E00019632,78.8,10.1,4.5,2.4,4.2
E00019636,75.3,15.4,5.9,1.9,1.5
E00019648,71.2,17.3,5.2,3.3,3
E00019649,74.3,16.7,2.8,2.1,4.2
E00019654,75.2,13.5,4.9,3.1,3.4
E00019663,76.6,19.2,1.7,1.7,0.7
E00019666,75.4,19.4,2.2,2.5,0.5
E00019667,73.9,22.4,2.3,1.3,0
E00019675,68.9,22.6,5.5,1.3,1.6
E00154689,79.6,11.9,4.7,2.2,1.6
E00154697,70.4,18.4,6.1,3.2,1.8
E00154698,81,16.5,1.3,0.6,0.6
E00154700,73.9,15.5,3.9,1.4,5.3
E00154701,72.3,19,4.7,0.8,3.2
E00154705,77.9,12.9,4.8,3.6,0.8
E00154706,81.5,11.3,3,2.3,1.9
E00174867,52.5,22.3,8.4,0.8,16
E00174868,46.1,19.2,11.9,7.8,15.1
E00174869,50.1,24.2,9,9.9,6.8
E00174871,50.3,19,9.7,8,13
E00174873,44,19.3,13.3,17.5,6
E00174874,32.9,13.5,14.5,18.1,21
E00174878,59,17.1,8.5,5.6,9.8
E00174879,41.6,16.4,10.2,19.1,12.6
E00174884,85,4.5,1,0.4,9
E00174885,76.4,13.4,1.6,1.6,7.1
E00184339,50.7,19.8,9.7,7.5,12.3
E00184346,60.5,12.3,6.3,5.9,14.9
E00184347,32.9,20.1,11.4,11.9,23.7
E00184348,65.6,17.5,8.4,4.2,4.2
E00184352,75.8,17.3,2.9,1.4,2.5
E00184353,40,26.5,9.6,12.3,11.6
E00184355,70,22.7,2.5,3.4,1.5
E00184356,44.4,18.4,15,6.3,15.9
E00184357,72.4,20,6.9,0,0.7
E00184358,62.5,16.3,10.3,6.3,4.7
E00184363,80.1,15.6,2.1,0,2.1
E00184366,63.4,9.8,10.6,8.7,7.5
E00184368,44.3,17,16,9.4,13.2
E00184370,53.5,30.7,8.8,0,7
E00184371,35.8,18.5,8.1,13.3,24.4
E00184378,69.2,18,5.6,5.2,2
E00184379,46.2,28.9,13.3,6.2,5.3
E00184382,39.1,16.5,5,11.8,27.6
E00184385,44.7,17,10.8,10.5,17
