geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00014958,93.2,3.7,1.6,1.6
E00014959,88.2,5.8,1.8,4.3
E00014960,95.3,2.5,0.9,1.3
E00014961,91.5,7.3,0.3,0.9
E00014962,94,1.6,1.9,2.5
E00014963,90.3,5,2.7,2
E00014964,94.1,3.5,1.5,1
E00014965,90.9,1.8,4.3,3
E00014966,94.8,2.5,1.2,1.5
E00014967,90.2,5,2.1,2.6
E00014968,92.9,2.5,2.1,2.5
E00014969,92.2,2.6,3.7,1.5
E00014970,93.4,1.3,2.4,2.9
E00014971,95.5,3.4,0.6,0.6
E00014972,89.4,3.9,3.1,3.5
E00014973,93.3,2.9,2.2,1.7
E00014974,97,1.2,1.2,0.6
E00014975,86.7,5,3.7,4.6
E00014976,94.6,3.6,0.6,1.2
E00014977,93.8,2.2,1.6,2.4
E00014978,90.8,2.5,2.2,4.5
E00014979,89.4,3.7,2.7,4.3
E00015037,94.8,2.8,1.2,1.2
E00015038,95.4,3.9,0.7,0
E00015043,92.6,4.2,0.5,2.6
E00015046,96.3,0.4,1.6,1.6
E00015069,94,4.7,0.9,0.4
E00015138,90.2,6.8,0.9,2.1
E00015139,93,5.2,0.9,0.9
E00015140,93,4.4,0.5,2.2
E00015141,90.8,5.5,1.5,2.2
E00015142,90.4,5.6,2.3,1.7
E00015143,94,2.8,1.1,2.1
E00015144,95.2,2.7,1.5,0.6
E00015145,92.5,4.2,1.6,1.6
E00015146,95.5,2.1,1.5,0.9
E00015147,93.4,5.3,0.3,0.9
E00015148,94.5,2.6,0.6,2.3
E00015149,91.8,5.7,1.4,1.1
E00015150,95.6,3,0,1.4
E00015151,92.4,3.2,1.2,3.2
E00015152,93.2,3.7,1.7,1.4
E00015153,92.4,4.6,1.6,1.4
E00015154,91.3,4.3,1.8,2.5
E00015155,94.8,2.7,1.5,0.9
E00015156,89.3,7.4,1,2.3
E00015157,93.9,4.1,0.8,1.3
E00015158,92,5.6,0.6,1.8
E00015159,92.6,6.3,0,1.1
E00015160,91.7,4.1,2.2,1.9
E00015161,92.8,4.4,0.6,2.2
E00015162,95.5,2.7,0.9,0.9
E00015163,95.4,3.3,1,0.3
E00015164,91.8,3.2,2.5,2.5
E00015165,94.6,2.7,0.5,2.1
E00019142,93.2,5.3,1.1,0.4
E00019143,90.9,5.5,1.8,1.8
E00019144,91.8,4.8,1.4,2.1
E00019145,93.5,2.9,2.4,1.2
E00019146,94.9,4.5,0.6,0
E00019147,91.2,5.3,1.5,2.1
E00019151,92.8,5.4,0.7,1.1
E00019154,94.4,4.1,0.7,0.7
E00019155,92.6,3.2,1.9,2.3
E00019156,93.1,5.1,0.3,1.5
E00019157,93,5.8,0.4,0.8
E00019161,87.3,8.9,3,0.8
E00019164,92.4,6.1,1.1,0.4
E00019165,95.5,2.5,1.1,0.8
E00019166,90.8,4.9,2,2.3
E00019167,91.1,5.6,1,2.3
E00019169,93.9,5.8,0,0.3
E00019171,94.8,2.8,1,1.4
E00019172,94.6,4.7,0,0.7
E00019173,94.9,3.9,0.3,0.9
E00019176,91.9,4,1.3,2.7
E00019177,89.5,4.3,3.9,2.3
E00019178,94,3,1.3,1.7
E00019179,91.4,4.4,1.8,2.4
E00019180,91.9,4.2,2.4,1.5
E00019181,93.1,3.5,1.5,1.9
E00019182,94.3,4.1,0.6,1
E00019183,93.2,2.7,1.4,2.7
E00019184,90.8,6.6,0.3,2.3
E00019185,90.4,5.4,1.2,3
E00019186,91.6,3,1.9,3.5
E00019187,91.6,5.6,1.6,1.2
E00019188,92.6,3.4,1,3
E00019189,93.7,2.7,1.5,2.1
E00019190,87.8,5.2,3.1,3.8
E00019191,88.5,4.8,2.3,4.5
E00019192,92.1,5.4,1.5,1
E00019197,88.5,5.2,2.5,3.8
E00019198,90.4,3.8,1,4.8
E00019199,91.9,5.8,0.3,2
E00019200,91.4,4.1,0.7,3.8
E00019201,87.6,5,3.7,3.7
E00019202,90.3,4.9,2.3,2.6
E00019203,94.5,3,1.3,1.3
E00019204,91.3,3,1.7,4
E00019205,94.8,2.9,0.9,1.5
E00019206,91.5,5.2,1.3,2
E00019207,90.1,7.2,0.8,1.9
E00019208,93.8,3.6,1.3,1.3
E00019238,87.1,8.7,2.5,1.7
E00019239,92.1,5.3,0,2.6
E00019273,90.3,6.8,1.3,1.6
E00019274,89.8,6,1.9,2.3
E00019275,94.2,3.1,1.6,1.2
E00019276,94.4,4.2,1.1,0.3
E00019277,92.2,5.4,1.4,1.1
E00019278,89.6,5.3,4.1,0.9
E00019279,89.8,5.5,2,2.7
E00019280,95.4,3.2,0.5,0.9
E00019281,96.5,2.7,0.4,0.4
E00019282,96.9,1.2,0.4,1.6
E00019283,92.2,6.4,0.7,0.7
E00019284,91.4,6.2,1.4,1
E00019285,96.4,1.6,1,1
E00019286,92.1,5.4,1.8,0.7
E00019287,90.3,6.7,2.2,0.7
E00019288,93.9,4,0.6,1.5
E00019289,94,4.5,0.9,0.6
E00019290,92.6,5.7,0.4,1.4
E00019291,93.6,4.9,0.8,0.8
E00019293,91.7,3.4,2.8,2.2
E00019294,94.2,3.8,0,1.9
E00019295,95.5,4.5,0,0
E00019296,93.2,3,1.7,2.1
E00019297,93.6,3.4,0.4,2.6
E00019298,92.8,4.9,1.3,1
E00019299,95.9,2.6,0.7,0.7
E00019300,90.7,7.3,1.4,0.7
E00019301,95.9,2.4,0.8,0.8
E00019303,90.5,4.5,1.2,3.7
E00019304,92.5,3.9,1.6,2
E00019305,96.5,2.3,0.4,0.8
E00019447,94.1,3.6,0.9,1.5
E00019448,94.6,4.2,0.6,0.6
E00019463,94.6,3.1,1,1.4
E00019465,94.4,5,0,0.7
E00019466,97.3,2.7,0,0
E00019467,94.5,2.8,1.2,1.5
E00019468,90.5,7.1,1,1.4
E00019469,93.3,3.8,0.6,2.2
E00019470,93.9,4.9,0.2,0.9
E00019471,92.2,6.1,1,0.6
E00019472,94.3,2.4,1.6,1.6
E00019473,92.8,4.8,1.1,1.3
E00019503,90.5,4.6,2.8,2.1
E00019519,95.5,2.7,0.9,0.9
E00019520,94.4,3.7,1.1,0.8
E00019521,89.2,6.1,1.7,2.9
E00019522,96.1,3.5,0.4,0
E00019523,91.6,5.6,1.8,1.1
E00019524,93.5,3,2.4,1.2
E00019525,94,2.4,1.6,2
E00019526,92.9,6.1,0.6,0.3
E00019527,95.2,3.8,0,1
E00019528,95.1,2.6,0.8,1.6
E00019529,94.8,4.2,0,1
E00019530,90.4,5.6,1.9,2.1
E00019531,92.7,3.8,2.7,0.8
E00019532,91.2,4.3,1,3.5
E00019533,95.7,2.9,0.4,1.1
E00019534,91.6,7.1,0.6,0.6
E00019535,95.4,3.4,0.3,0.9
E00019536,93.1,3.8,2.4,0.7
E00019537,89.8,8.1,0.5,1.6
E00019538,90.5,7.9,0.6,0.9
E00019539,88.4,8.1,1.8,1.8
E00019540,92.9,4.8,0.6,1.6
E00019542,93.9,2.6,0.3,3.2
E00019543,90.1,7.8,1.8,0.3
E00019544,94.9,5.1,0,0
E00019545,93.5,4.8,0.7,1
E00019546,92.6,6.1,0.6,0.6
E00019547,93.8,3.7,1.7,0.8
E00019548,95.2,3.3,0.5,1
E00019549,92.7,6.3,0.3,0.7
E00019550,94.6,3.5,0.9,0.9
E00019551,93,6.7,0,0.3
E00019552,96.2,3.1,0.3,0.3
E00019553,94.2,3,0.9,1.8
E00019554,95,2.7,1.3,1
E00019555,92.3,3.9,1.5,2.3
E00019556,96.2,2.9,0.6,0.3
E00019557,94,4.7,0.7,0.7
E00019558,94.9,3.4,0,1.7
E00019559,91.5,5.7,1.2,1.6
E00019560,92.1,6.3,0.4,1.3
E00019561,95.9,2.7,0.3,1.1
E00019562,92.8,5.3,0,1.9
E00019563,90.6,4.7,2.4,2.4
E00019564,93.2,5,1.1,0.7
E00019565,91.7,6,0,2.2
E00019566,91.6,3.8,1.7,2.9
E00019567,94.6,3.6,0.9,0.9
E00019568,95.2,3.8,0.5,0.5
E00019569,95.7,3.9,0,0.4
E00019570,90.7,7.1,0.3,1.9
E00019571,96.2,2.5,0,1.3
E00019572,91.3,6.8,0,1.9
E00019573,90,6.5,1.4,2.1
E00019574,90.7,6.1,1.1,2.2
E00019575,90.1,7.6,1.3,1
E00019576,92.5,4.5,1,2
E00019577,93.2,5.6,0.6,0.6
E00019578,92.1,5.6,1.1,1.1
E00019579,94.3,4.8,0,1
E00019580,91.5,5.2,1.3,2
E00019581,93.5,4,0.4,2.2
E00019582,96,3.7,0,0.3
E00019583,89.7,7.2,1.3,1.9
E00019584,93.6,5.7,0.7,0
E00019585,93.7,3.4,0.9,2
E00019588,94.1,4.6,0.8,0.4
E00019589,94,4.7,0.3,1
E00019590,93.5,2.9,2.2,1.4
E00019591,93.7,3.6,1.3,1.3
E00019592,95.2,4,0,0.8
E00019593,90.2,5.6,1.4,2.8
E00019594,94.4,4,0.9,0.6
E00019595,94.4,4.1,0.4,1.1
E00019596,96.9,2.7,0.4,0
E00019597,94.1,4.7,0.6,0.6
E00019598,93.3,4.7,0.7,1.3
E00019599,85.7,10,1.2,3.1
E00019600,94.5,5,0.5,0
E00019601,95.3,2.4,0.9,1.5
E00019602,93.6,3.9,0.4,2.1
E00019603,93.8,5,0.4,0.8
E00019604,95.6,3.2,0.2,0.9
E00019605,93.3,2.8,2.4,1.5
E00019606,93.7,3.7,0.3,2.3
E00019607,96.1,2.8,0,1.1
E00019618,96.8,2.7,0,0.5
E00019619,95.8,3.4,0,0.8
E00019620,96.1,3.3,0.7,0
E00019621,93.5,5.3,0,1.1
E00019622,94.8,3.9,0.3,1.1
E00019623,92.4,3.2,1.8,2.5
E00019624,91.3,4.4,0.7,3.7
E00019625,93,3.6,2.5,0.8
E00019626,94.2,4.6,0.3,0.9
E00019629,88.6,6.2,0.9,4.3
E00019632,92.4,5.4,1.3,1
E00019636,93.5,4.5,0.3,1.6
E00019648,93.6,3.2,1.2,2
E00019649,91.3,4.2,1.5,3
E00019654,94.1,2.3,1.6,2
E00019663,93.9,3.2,2.2,0.7
E00019666,89.3,8.2,1,1.5
E00019667,90,5.4,1.1,3.6
E00019675,89.5,7.2,0.8,2.5
E00154689,92.3,5.1,1.3,1.3
E00154697,95.2,3.7,0.4,0.7
E00154698,94.5,3.9,0.3,1.3
E00154700,95,4.6,0.4,0
E00154701,95,1.7,1.7,1.7
E00154705,88.8,8.7,1.7,0.8
E00154706,88.9,5.2,2.8,3.2
E00174867,97,3,0,0
E00174868,94.8,3.3,1.4,0.5
E00174869,91.1,5.3,1.2,2.4
E00174871,92.4,4,2.7,0.8
E00174873,98.7,1.3,0,0
E00174874,96.8,1.1,0.6,1.5
E00174878,91,7.7,0.5,0.9
E00174879,97,2.2,0,0.7
E00174884,94.5,4.2,1.2,0.1
E00174885,91.1,4.1,3.3,1.6
E00184339,93.2,4.6,0.9,1.4
E00184346,92.4,3.8,2.3,1.5
E00184347,96.1,1.5,1.5,1
E00184348,95.9,1.7,1,1.4
E00184352,95.3,4.3,0,0.4
E00184353,93.8,3.6,0.8,1.8
E00184355,90.9,4.5,2.3,2.3
E00184356,95.8,3.1,1,0
E00184357,92.1,2.2,2.9,2.9
E00184358,96.2,2.8,1,0
E00184363,92,5.3,1.5,1.1
E00184366,97.6,1.6,0.4,0.4
E00184368,95.9,2,2,0
E00184370,91.6,3.7,1.9,2.8
E00184371,98.3,1.2,0.5,0
E00184378,92.7,3.8,0.6,2.9
E00184379,91.1,3.3,2.8,2.8
E00184382,97.8,0.9,0.3,0.9
E00184385,98.6,1.1,0.3,0
