geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00014920,80.2,3.7,14.5,1.5
E00014921,56.4,9.2,29.9,4.5
E00014922,81.9,4.6,11.6,1.9
E00014923,82.5,0.3,14,3.2
E00014924,73.8,5.2,16.2,4.7
E00014926,86.5,2.1,10.4,0.9
E00014927,79.3,6.9,12.1,1.7
E00014928,77.6,1.5,16.9,4
E00014929,61.5,2.9,32.7,2.9
E00014930,81,1.8,13.2,4
E00014931,75.9,5.5,16.4,2.3
E00014932,77.4,1.8,17.1,3.8
E00014933,69.3,6.5,22.7,1.6
E00014934,79.9,1.6,17.2,1.3
E00014935,79.9,6.6,13.5,0
E00014936,87.7,0,11.4,0.9
E00014937,83.9,3.6,12.3,0.3
E00014939,70,3.2,20,6.8
E00014940,86.3,2.8,10.8,0
E00014942,64.7,9.4,23.6,2.2
E00014948,67.5,6.8,19.8,6
E00014950,92.9,0,5.4,1.7
E00014951,73.5,2.1,21,3.4
E00014952,93.2,0.3,5.8,0.8
E00014953,95.5,0,3.3,1.2
E00014955,78.4,2.7,15.2,3.7
E00014956,90.5,1,5.7,2.9
E00014957,87.1,0.6,10,2.3
E00014958,86.5,0.4,11.5,1.6
E00014959,92.2,1.5,5.6,0.7
E00014960,85.1,0.3,13.7,0.9
E00014961,90.6,1.9,6.9,0.6
E00014962,62.1,4.6,23.1,10.1
E00014963,97.4,0,2.6,0
E00014964,74.9,3,16.5,5.6
E00014965,92.8,0.3,6.4,0.6
E00014966,68.5,7,22,2.6
E00014967,89.6,0.5,8,1.8
E00014968,91.5,0,6.9,1.5
E00014969,94.6,1,4.1,0.3
E00014970,95.3,0.2,4.5,0
E00014971,77.6,1.8,17,3.6
E00014972,90.6,1.1,6.9,1.4
E00014973,90.3,2.1,7.4,0.2
E00014974,92.8,0.6,6.6,0
E00014975,82.8,1.1,14.3,1.7
E00014976,87.9,1.4,10.2,0.6
E00014977,81.4,3.1,14.7,0.8
E00014978,89.3,0.7,7.6,2.4
E00014979,81.4,2.9,14.7,1
E00015037,72.6,6.5,18.2,2.6
E00015038,77.2,1.7,20.1,1
E00015043,90.2,1,5.4,3.4
E00015046,74.9,3.1,19.6,2.4
E00015069,77,3.7,18.1,1.2
E00015138,90.4,0.8,8.8,0
E00015139,87.6,0,11.2,1.1
E00015140,94.8,0,3.5,1.7
E00015141,90.9,0.3,8.4,0.3
E00015142,92,0,5.5,2.5
E00015143,97.4,0.3,2,0.3
E00015144,86.2,0,11.7,2
E00015145,88.3,0.7,8.7,2.2
E00015146,88,0.3,9.7,1.9
E00015147,91.3,0.3,8.1,0.3
E00015148,89.5,0.6,8.6,1.2
E00015149,87.4,0,12.4,0.3
E00015150,91.2,0,8.8,0
E00015151,95.2,0,4.5,0.3
E00015152,94.5,0.8,4.4,0.3
E00015153,90.6,0.8,6.3,2.4
E00015154,93.2,0.7,3.6,2.5
E00015155,92.4,0.3,7,0.3
E00015156,93.6,1,5.4,0
E00015157,93.4,0.5,5.6,0.5
E00015158,89.5,0,6.5,4
E00015159,90,0.3,9.2,0.5
E00015160,91.3,0.6,6,2.1
E00015161,92.4,0.3,4.6,2.8
E00015162,89.5,1.2,8.5,0.9
E00015163,85.3,1.8,10.4,2.4
E00015164,93.6,0.4,6,0
E00015165,92,0.3,6.4,1.3
E00019142,89.3,0.7,9,1
E00019143,92.9,0,6.5,0.6
E00019144,91,0,8,1
E00019145,90.4,0.4,7.3,1.8
E00019146,88.8,0,11.2,0
E00019147,87.5,0.9,10.5,1.1
E00019151,90.6,0,9.4,0
E00019154,90,1.5,7.8,0.7
E00019155,85.7,0,12.1,2.2
E00019156,92,0.3,7.4,0.3
E00019157,82.2,0.4,14.4,3
E00019161,90.4,0.4,7.1,2.1
E00019164,93.7,0,4.4,1.8
E00019165,89.2,1,9.2,0.5
E00019166,90.7,0.9,8.4,0
E00019167,91.6,0.9,5.6,1.9
E00019169,88.3,0,9.5,2.2
E00019171,80.3,2.6,16.4,0.7
E00019172,91.1,1,7.9,0
E00019173,90.4,1.4,6.5,1.7
E00019176,82,0.6,9.3,8
E00019177,94.4,0,5,0.6
E00019178,80.4,0,13.6,6
E00019179,93.4,1.1,4.9,0.6
E00019180,87.9,0.3,9.9,2
E00019181,89.3,0.7,9.2,0.7
E00019182,91.5,0,7,1.5
E00019183,86.7,1.3,8.6,3.4
E00019184,84.1,0,12.5,3.4
E00019185,91.4,0.6,4.9,3.2
E00019186,91.1,0.8,7.8,0.3
E00019187,88.8,0,10.1,1.1
E00019188,89.9,0.7,8.5,1
E00019189,85.1,0.3,12.9,1.8
E00019190,94.3,0,5.7,0
E00019191,95.4,0.3,4.4,0
E00019192,87.5,0.2,10.5,1.8
E00019197,92.3,0.3,6.7,0.8
E00019198,92.3,0,6.8,1
E00019199,87.8,0,9.5,2.7
E00019200,88.2,0.3,11.5,0
E00019201,91.2,0,8.1,0.6
E00019202,89.6,0.3,9.8,0.3
E00019203,90.1,0.8,7.9,1.2
E00019204,94.7,0.3,4.4,0.6
E00019205,86.8,0,11.2,2
E00019206,88.4,0.6,9.1,1.9
E00019207,92.5,0.7,4.7,2.2
E00019208,83.6,0.9,14.2,1.3
E00019238,91.5,0,7.7,0.8
E00019239,86.9,0,12.1,1
E00019273,84.3,0.3,11.6,3.8
E00019274,85.2,0,13.9,0.9
E00019275,86.2,0,12.3,1.5
E00019276,87.3,0,9.9,2.8
E00019277,82.2,0.5,13.6,3.7
E00019278,90.8,0.3,6.8,2.2
E00019279,91.6,0,6.9,1.5
E00019280,93.7,0.4,5.8,0
E00019281,87.9,1.5,10.3,0.4
E00019282,94.4,0.8,4.9,0
E00019283,91.3,0,8.7,0
E00019284,92.4,0.3,7.3,0
E00019285,91.9,0.5,7.6,0
E00019286,91.5,1,5.8,1.7
E00019287,89.3,1.4,8.6,0.7
E00019288,87.8,0.3,8,3.9
E00019289,92.1,0.3,7.6,0
E00019290,90.5,0,7.5,2
E00019291,92.5,1.2,5.5,0.7
E00019293,88.9,0.3,10.8,0
E00019294,91.7,0.3,6.8,1.2
E00019295,88.8,0,7.9,3.3
E00019296,91.4,0.4,7.9,0.4
E00019297,90.4,0,6.4,3.2
E00019298,92.7,0,7.3,0
E00019299,83.7,0.7,10.9,4.7
E00019300,89.4,0,9.2,1.3
E00019301,84.1,0.8,13.5,1.6
E00019303,87.8,0,10.6,1.6
E00019304,86.8,0.6,12.5,0
E00019305,83.8,0.4,15.1,0.7
E00019447,86.9,0.3,10.3,2.6
E00019448,80.5,0.4,12.9,6.2
E00019463,84.9,0,12.5,2.6
E00019465,88.9,1,9.2,1
E00019466,81.8,2.1,14.4,1.7
E00019467,85.4,0.9,12.8,0.9
E00019468,93.5,1,4.5,1
E00019469,89,2.4,8.6,0
E00019470,88,0,10.9,1.1
E00019471,84.7,0.6,14.4,0.3
E00019472,76.4,0,18.5,5
E00019473,95.4,0,3.8,0.8
E00019503,95.9,0.3,3.4,0.3
E00019519,94.4,0,5.6,0
E00019520,82.5,0,17.3,0.3
E00019521,94.4,0,5.3,0.3
E00019522,84.5,0.7,13.7,1.1
E00019523,83.8,1.4,13.5,1.4
E00019524,78.7,0,21.3,0
E00019525,89.3,0,9.6,1.1
E00019526,81.4,0,15,3.6
E00019527,85.8,0,12,2.2
E00019528,89.9,0.5,9.1,0.5
E00019529,66.1,0,31.2,2.7
E00019530,89.1,1,8.4,1.5
E00019531,88.4,1.1,9.7,0.7
E00019532,90.8,0.2,8.5,0.5
E00019533,84.3,0.6,13.5,1.6
E00019534,88,0.3,10.4,1.2
E00019535,87.5,1.4,11.1,0
E00019536,91.9,0,7.7,0.3
E00019537,90.1,0.8,8.1,1
E00019538,87.7,0,12,0.3
E00019539,91.6,0.3,6.1,2
E00019540,90.9,0,8.8,0.3
E00019542,95.7,0,4,0.3
E00019543,82.2,1.5,13.7,2.6
E00019544,67,3.4,25.2,4.4
E00019545,93.3,0.3,5,1.3
E00019546,89.5,0,10.2,0.3
E00019547,85,1.2,12.6,1.2
E00019548,72.4,1.5,21.9,4.2
E00019549,79.4,1.4,18.6,0.7
E00019550,81.8,3.7,13,1.5
E00019551,86.1,0.9,11.6,1.4
E00019552,86.9,0.3,11.1,1.6
E00019553,87.5,0.3,11.3,0.9
E00019554,90.4,0.6,8.3,0.6
E00019555,89.8,1.1,9.1,0
E00019556,80.8,0.9,16.2,2.1
E00019557,89.7,0.6,7.4,2.2
E00019558,82.6,1.3,13.9,2.2
E00019559,83.7,1.1,13.3,1.9
E00019560,89.1,0,10.9,0
E00019561,76.9,4.2,18.2,0.8
E00019562,93,0.7,4,2.2
E00019563,91.9,0.5,7.6,0
E00019564,86.7,0.7,9.2,3.4
E00019565,93.1,0.9,4.5,1.5
E00019566,89.3,0,10.3,0.4
E00019567,92.7,0.4,3.9,3
E00019568,85.3,0.9,12.4,1.4
E00019569,80.4,0,19.2,0.4
E00019570,90.2,0.6,6.6,2.5
E00019571,87.1,0.6,10.8,1.5
E00019572,85.8,0.8,12.5,0.8
E00019573,95.6,0.6,3.2,0.6
E00019574,91.2,0,8.1,0.7
E00019575,87.1,1.9,9.7,1.3
E00019576,84.5,0.5,11.7,3.4
E00019577,89.3,0.6,9.9,0.3
E00019578,91.6,1.4,6.3,0.7
E00019579,75.9,0,20.7,3.4
E00019580,94.1,0,5,0.9
E00019581,84,0.7,15,0.3
E00019582,83,0.6,13.7,2.6
E00019583,85.7,1.2,12.2,0.9
E00019584,79.4,1.6,13.5,5.5
E00019585,73.2,0.5,19.4,6.8
E00019588,84.5,0.4,14.3,0.8
E00019589,76,0.3,22.1,1.6
E00019590,87.3,0.3,11,1.4
E00019591,93,1,5.4,0.6
E00019592,81.8,0,12.6,5.6
E00019593,86.4,0.3,12.3,1
E00019594,90.7,0.6,5.7,3
E00019595,81.4,0.4,17.2,1.1
E00019596,86.3,0,12.1,1.7
E00019597,82.2,0.8,16.1,0.8
E00019598,82.2,0.3,17.1,0.3
E00019599,83.5,0.7,15,0.7
E00019600,76.1,1.3,17.8,4.8
E00019601,83.7,0,13.9,2.5
E00019602,87.5,0,12.2,0.3
E00019603,83.8,0,11.8,4.4
E00019604,71.6,4.1,19.8,4.5
E00019605,81.7,0.6,16,1.7
E00019606,84.5,0.3,13,2.2
E00019607,80.9,0,15.2,3.9
E00019618,75.8,0.4,21.6,2.1
E00019619,83.5,0,13.8,2.8
E00019620,88.4,0.3,8.2,3.1
E00019621,91.6,0,6.9,1.5
E00019622,89.8,0.5,9.4,0.3
E00019623,90.6,0,9.1,0.3
E00019624,90.3,0.3,8.4,1
E00019625,88.1,0,11.1,0.8
E00019626,89,0,9.8,1.2
E00019629,91.6,0.6,7.5,0.3
E00019632,89.6,0,9.1,1.2
E00019636,85.6,0.3,14.1,0
E00019648,89.2,0,10.8,0
E00019649,85.3,0.4,9.8,4.6
E00019654,91.2,0.3,7.8,0.6
E00019663,97.2,0.3,2.1,0.3
E00019666,94.3,0.7,5,0
E00019667,92.7,0.3,6.6,0.3
E00019675,89.7,0,9.3,1.1
E00154689,87.2,0,12.1,0.6
E00154697,82.6,0.7,15.2,1.4
E00154698,95.5,0.3,3.2,1
E00154700,81.9,0,12.3,5.8
E00154701,79.3,0,15.9,4.8
E00154705,84.7,0.4,13.3,1.6
E00154706,90.9,0.8,8,0.4
E00174867,55.9,2.1,29.2,12.7
E00174868,56.2,11.1,25.8,6.9
E00174869,78.4,1.4,16.8,3.4
E00174871,80,0,13.7,6.3
E00174873,73.6,1.2,23.3,1.8
E00174874,69.3,3.4,18.3,9
E00174878,76.3,0,16.4,7.3
E00174879,71.3,0.3,23.2,5.2
E00174884,33,2.5,57.4,7.1
E00174885,81.6,2.4,12,4
E00184339,78.9,0.5,11.4,9.2
E00184346,64,7.2,22.3,6.5
E00184347,71.2,1.4,16.7,10.7
E00184348,84.5,0,13.7,1.8
E00184352,90.1,1.5,7.7,0.7
E00184353,80.8,0.2,12.4,6.6
E00184355,97,0,3,0
E00184356,72.1,0.5,17.6,9.8
E00184357,84.7,0,15.3,0
E00184358,68.3,3,27,1.7
E00184363,92.2,0.7,5,2.1
E00184366,38.8,17.1,38.4,5.7
E00184368,83.7,0,16.3,0
E00184370,87.5,0,9.8,2.7
E00184371,52,9.6,27.6,10.8
E00184378,88.8,0.4,9.6,1.3
E00184379,88,0,9.8,2.2
E00184382,69.3,2.4,16.4,11.9
E00184385,60.9,6.6,25.7,6.8
