geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00019154,39.8,18.8,12.8,28.6
E00019155,50.4,34.4,14.4,0.8
E00019156,7.4,7.4,19.9,65.4
E00019157,23.4,33.6,28.1,14.8
E00019161,10.9,17.8,34.7,36.6
E00019164,11,27.1,33.9,28
E00019165,4.2,21,52.4,22.4
E00019166,25.8,32.6,30.3,11.4
E00019167,11.7,17.5,25.8,45
E00019169,12.3,16.4,47.5,23.8
E00019171,29.2,38,16.1,16.8
E00019172,15,11.5,33.6,39.8
E00019173,0,31.4,52.6,16.1
E00019176,13.5,43.2,28.4,14.9
E00019177,19.2,17.6,40.8,22.4
E00019178,9.2,44.4,23.2,23.2
E00019179,3.9,7.1,59.1,29.9
E00019180,3.1,35.4,43.8,17.7
E00019181,3.7,54.4,14,27.9
E00019182,8.3,25.5,46.5,19.7
E00019183,6.8,40.8,30.1,22.3
E00019184,1.5,34.6,47.4,16.5
E00019185,0.7,19.3,48.9,31.1
E00019186,8.2,56,20.8,15.1
E00019187,7.6,71,17.6,3.8
E00019188,1.7,40.5,36.4,21.5
E00019189,7.9,53.6,30,8.6
E00019190,0,16.2,55.2,28.6
E00019191,0,2.4,73,24.6
E00019192,21.9,22.4,36.5,19.3
E00019197,8.4,6.1,61.8,23.7
E00019198,14.5,11.1,50.4,23.9
E00019199,4.6,13.8,27.7,53.8
E00019200,7.6,33.6,41.2,17.6
E00019201,12.4,13.2,55.4,19
E00019202,0.8,10.1,25.2,63.9
E00019203,6.1,38.6,43.9,11.4
E00019204,11.3,30.6,46,12.1
E00019205,0,3.3,16.4,80.3
E00019206,0.8,6.9,69.2,23.1
E00019207,47.3,19.4,24.8,8.5
E00019208,34.2,26.5,34.2,5.1
E00019238,26,41.2,13.7,19.1
E00019239,17.1,26,28.8,28.1
E00019273,20.1,41.6,20.1,18.2
E00019274,44.7,42.3,4.1,8.9
E00019275,41.5,38.8,10.9,8.8
E00019276,33.5,21.5,11.4,33.5
E00019277,40.3,45.8,8.3,5.6
E00019278,16.8,22.6,22.6,38
E00019279,23.6,52,8.7,15.7
E00019280,4.3,36.2,12.8,46.8
E00019281,8.4,19.6,9.3,62.6
E00019282,11.5,12.5,17.3,58.7
E00019283,2,5.1,25.5,67.3
E00019284,5,11.6,27.3,56.2
E00019285,34.6,25,6.7,33.7
E00019286,2,11.8,8.8,77.5
E00019287,43,17,14.8,25.2
E00019288,1.6,21.3,21.3,55.7
E00019289,9.8,23.5,23.5,43.2
E00019290,20.3,30.8,7.5,41.4
E00019291,0,16.3,23.7,60
E00019293,17.2,25.4,45.5,11.9
E00019294,6.6,25,19.1,49.3
E00019295,43.5,27,3.5,26.1
E00019296,22.5,40,17.9,19.6
E00019297,3.2,60.3,28.6,7.9
E00019298,3.2,23.2,32.8,40.8
E00019299,13.4,47.9,19.3,19.3
E00019300,3.9,31.3,46.9,18
E00019301,52.1,35.6,6.8,5.5
E00019303,26.6,53.1,17.2,3.1
E00019304,15.3,48.4,27.4,8.9
E00019305,34.1,37.2,16.3,12.4
E00019447,5.2,15.7,26.1,53
E00019448,20,34.3,8.7,37
E00019463,20,19.2,20,40.8
E00019465,3.9,12.4,33.3,50.4
E00019466,14.1,16.3,37,32.6
E00019467,12.5,7,29.7,50.8
E00019468,1.9,6.5,19.6,72
E00019469,5,11.8,29.4,53.8
E00019470,8.5,54,18,19.5
E00019471,13.3,18,32,36.7
E00019472,43.9,46.8,5.8,3.6
E00019473,0,9,37.5,53.5
E00019503,28.9,15.7,34.7,20.7
E00019519,16.7,46.5,32.5,4.4
E00019520,12.1,32.1,38.8,17
E00019521,0,3,32.8,64.2
E00019522,27.7,6.3,8,58
E00019523,9,52.5,9.8,28.7
E00019524,12.4,58.8,20,8.8
E00019525,4,69.4,19.4,7.3
E00019526,8.9,30.4,15.6,45.2
E00019527,8.4,25.2,59.5,6.9
E00019528,3.9,33.5,43.2,19.4
E00019529,65,29.9,2.3,2.8
E00019530,27.1,30.6,22.4,20
E00019531,12.4,27.4,23,37.2
E00019532,8.1,28.6,30.4,32.9
E00019533,28.7,37.1,14.7,19.6
E00019534,4.1,28.1,16.5,51.2
E00019535,24.3,17.5,28.8,29.4
E00019536,12.4,8.6,16.2,62.9
E00019537,26.8,21.4,7.7,44
E00019538,2.7,4.5,36.4,56.4
E00019539,10,26.2,11.5,52.3
E00019540,2.4,25.8,12.1,59.7
E00019542,15.2,15.9,24.2,44.7
E00019543,23.2,31.2,12.3,33.3
E00019544,33,54.1,11,1.8
E00019545,0,2.7,21.4,75.9
E00019546,3.8,38.5,32.3,25.4
E00019547,19.5,44.5,21.9,14.1
E00019548,3.5,15.7,22.6,58.3
E00019549,19.2,35.2,22.4,23.2
E00019550,35,35,9.8,20.2
E00019551,5.1,29.9,32.1,32.8
E00019552,17,38.3,23.4,21.3
E00019553,8.3,23.1,25,43.6
E00019554,28.6,29.3,16.3,25.9
E00019555,30.7,59.3,7.9,2.1
E00019556,32.3,39.6,20.7,7.3
E00019557,9.4,22.7,14.8,53.1
E00019558,12.5,32.4,30.9,24.3
E00019559,16.3,25.2,36.6,22
E00019560,0.8,42.3,41.5,15.4
E00019561,13.7,28,31.5,26.8
E00019562,6.9,13.8,27.6,51.7
E00019563,51.6,18.9,28.4,1.1
E00019564,10.8,10.8,15,63.3
E00019565,0,6.3,22.7,71.1
E00019566,47.3,11.8,29.1,11.8
E00019567,8.8,43.1,23.5,24.5
E00019568,57.4,41.8,0,0.8
E00019569,63.6,14.7,10.1,11.6
E00019570,14.5,29,16.6,40
E00019571,5.2,28.4,20.9,45.5
E00019572,20.3,30.8,23.8,25.2
E00019573,3.2,11.9,48.4,36.5
E00019574,25,16.4,16.4,42.2
E00019575,13.5,24.1,12.8,49.6
E00019576,15.2,61.6,22.4,0.8
E00019577,4.6,15.4,13.1,66.9
E00019578,5.3,26.7,33.6,34.4
E00019579,24.6,53,13.7,8.7
E00019580,10.9,4.2,31.9,52.9
E00019581,35.1,15.3,26.7,22.9
E00019582,27,30.2,17,25.8
E00019583,22.5,28.3,9.4,39.9
E00019584,16.1,49,20.8,14.1
E00019585,31,33.5,22.6,12.9
E00019588,12.5,51.7,32.5,3.3
E00019589,23.5,42,13.4,21
E00019590,25.6,17.1,12.8,44.4
E00019591,8.5,13.6,12.7,65.3
E00019592,23,50.4,19.4,7.2
E00019593,8.4,44.5,26.1,21
E00019594,6,22.6,24.1,47.4
E00019595,38.8,19.8,14,27.3
E00019596,31.8,39.1,11.8,17.3
E00019597,13.7,30.1,22.9,33.3
E00019598,20.4,38,21.9,19.7
E00019599,13.1,39.3,25.4,22.1
E00019600,44.9,42.5,7.9,4.7
E00019601,47.3,45.1,4.9,2.7
E00019602,3,60.6,25,11.4
E00019603,16.1,31.4,32.2,20.3
E00019604,49.8,31.7,9.7,8.8
E00019605,12.7,34.5,28.2,24.6
E00019606,34,12.4,17.6,35.9
E00019607,50.9,31.5,7.4,10.2
E00019618,33.6,54.6,7.6,4.2
E00019619,26.4,33.6,1.8,38.2
E00019620,9.7,35.5,32.3,22.6
E00019621,8.2,31.8,21.8,38.2
E00019622,8.2,21.1,47.6,23.1
E00019623,4.4,52.6,32.1,10.9
E00019624,18.9,36.9,19.7,24.6
E00019625,31.7,37.8,16.7,13.9
E00019626,15.3,41.3,24.7,18.7
E00019629,15.3,25.5,29.9,29.2
E00019632,4.2,50.7,23.9,21.1
E00019636,2.2,34.6,38.2,25
E00019648,17.6,52,25.6,4.8
E00019649,1.7,62.7,25.4,10.2
E00019654,26.1,44.2,15.9,13.8
E00019663,0,0.9,85.7,13.4
E00019666,0,9.4,63.1,27.5
E00019667,1.7,3.3,73.3,21.7
E00019675,1.9,44.2,41,12.8
E00154689,5.5,25,24.2,45.3
E00154697,23,39.6,12.9,24.5
E00154698,1.5,7.7,21.5,69.2
E00154700,17.1,32.6,22.5,27.9
E00154701,14.6,68.2,10.6,6.6
E00154705,21.8,26.6,15.3,36.3
E00154706,3.4,22,40.7,33.9
E00174867,4.1,2,12.2,81.6
E00174868,23.5,34.1,17.6,24.7
E00174869,14.7,67.9,16.5,0.9
E00174871,29.4,64.9,3.9,1.8
E00174873,30.8,65.4,3.8,0
E00174874,37.2,53.4,6.9,2.4
E00174878,15.7,65.7,7.8,10.8
E00174879,40.4,53.9,5,0.7
E00174884,18.5,29.6,9.3,42.6
E00174885,14.5,14.5,20,50.9
E00184339,23.6,68.9,6.8,0.6
E00184346,34.2,54.7,6.8,4.3
E00184347,32.1,57.5,9.4,0.9
E00184348,31.7,61.9,5.8,0.5
E00184352,7.9,18.8,26.7,46.5
E00184353,20.9,57.1,18.4,3.6
E00184355,25.8,53,15.2,6.1
E00184356,28.2,50.5,17.5,3.9
E00184357,13.8,64.6,13.8,7.7
E00184358,33.8,43.9,8.8,13.5
E00184363,11.8,29.4,15.7,43.1
E00184366,22.6,16.5,12.8,48.1
E00184368,51.7,41.4,5.2,1.7
E00184370,0,11.6,51.2,37.2
E00184371,38.8,37.2,19.4,4.7
E00184378,20.8,29.9,16.5,32.9
E00184379,35.5,46.7,15.9,1.9
E00184382,37.4,53,9.6,0
E00184385,50,36.7,10,3.3
