areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00085110,5.6,5.1,6.1,80.7,2.5
E00085111,7.4,4.2,3.7,81.9,2.8
E00085112,3.4,1.5,1.5,88.7,4.9
E00085113,3.5,3,9.1,80.5,3.9
E00085114,6.2,1.2,3.3,84.3,5
E00085115,3.3,2.9,2,88.1,3.7
E00085116,7.3,2.3,3.7,79.5,7.3
E00085117,1.4,5.4,6.9,84,2.3
E00085118,6.3,1.2,1.2,87.4,3.9
E00085119,4,8.7,4,75.1,8.3
E00085120,3.6,1.2,5.6,87.1,2.4
E00085121,12.4,3.4,4.5,77,2.7
E00085122,5.7,2.4,4.8,83.6,3.6
E00085123,4.8,3.8,2.5,86.7,2.2
E00085124,2.8,2.4,2.4,89.8,2.8
E00085125,8.1,3.1,3.4,83.4,2
E00085126,6.3,0.9,2.8,86.4,3.5
E00085127,1.1,2.2,0,95.6,1.1
E00085128,3.7,3.7,2.1,90.5,0
E00085129,6.9,2.8,2.8,83.3,4.1
E00085130,0,2.5,2.9,91.3,3.3
E00085131,6.8,2.7,4.5,82.2,3.8
E00085132,2.9,5.5,6.1,75.2,10.4
E00085133,3.6,25.1,8.1,58,5.2
E00085134,5,9.6,6.4,72,6.9
E00085135,6.4,17.4,4.6,68.4,3.2
E00085136,6.1,0.4,5.7,84.7,3.1
E00085137,4.2,2.7,6.6,79.6,6.9
E00085138,5.2,0.8,5.8,86.8,1.4
E00085139,2.5,2.1,7,86,2.5
E00085140,9.3,0,1.4,85,4.2
E00085141,2.6,1.6,3.1,90.4,2.3
E00085142,12.8,2.1,4.8,69.1,11.2
E00085143,6.9,0,6.7,83.5,2.9
E00085144,6.3,1,5.3,86.1,1.4
E00085146,2.9,2.2,3.6,84.8,6.5
E00085147,5.6,0.5,6.6,85.9,1.4
E00085148,1.3,1.3,3.6,91.9,1.9
E00085149,2.3,2.6,5.2,87.2,2.6
E00085150,2.8,2.5,2.5,90.2,2
E00085151,6.3,4.3,6.1,76.6,6.6
E00085152,8.4,5.9,6.4,72.9,6.4
E00085153,1.9,1.9,2.9,90.7,2.6
E00085154,5.6,6.4,6,77.2,4.8
E00085155,4.5,0,3.6,90,1.8
E00085156,4.8,2.6,3.6,81.8,7.2
E00085158,4.2,0.5,5.1,88.4,1.9
E00085159,5.5,0.6,4.3,87.2,2.4
E00085160,7.6,1.8,6.1,82.7,1.8
E00085161,3.2,1.9,3.7,89.8,1.4
E00085162,5.3,0,8.3,85,1.5
E00085163,6.1,0.7,4.7,87,1.4
E00085164,0.9,0,4.7,91.1,3.3
E00085165,4.2,4.2,8.3,77.3,6
E00085166,3.6,1.5,2.5,92.4,0
E00085167,0.7,0.4,4.4,93.1,1.5
E00085168,3.9,0,5.2,86.3,4.7
E00085169,7.5,0,4.7,86.7,1.1
E00085170,4.6,1.9,4.6,81.9,6.9
E00085171,1,1,1,90.5,6.7
E00085172,0.5,2.8,7.8,82.6,6.4
E00085173,3.4,1,6.1,88.1,1.4
E00085174,9.7,0,4.3,86,0
E00085175,1.8,1.8,3.3,84.1,8.9
E00085176,3.5,1.6,7.7,82.7,4.5
E00085177,8.1,0,7.6,73.2,11.1
E00085178,4.2,2.1,7.3,84.8,1.7
E00085179,6,2.8,2.3,87.5,1.4
E00085180,3.2,2.4,5.7,80.6,8.1
E00085181,3.5,3.1,7.2,78.3,7.9
E00085182,9.4,0,4.7,83.6,2.3
E00085183,3.7,0,6.2,85.5,4.5
E00085184,9.4,0.5,7.5,74.5,8
E00085185,2.4,2.9,4.9,79.1,10.7
E00085186,2.7,2.2,4.9,83.5,6.7
E00085187,4.9,1.2,7.4,79.8,6.7
E00085188,4.1,2.2,4.9,82.8,6
E00085189,3.5,2.8,7,75.4,11.2
E00085190,7.5,0,5.1,82.3,5.1
E00085191,14.2,1.4,5.7,74.5,4.2
E00085192,5.5,2.1,4.3,81.8,6.4
E00085193,2.2,1.3,5.7,86,4.8
E00085194,1,1.4,4.8,91.1,1.7
E00085242,3.5,1.3,6.7,87.2,1.3
E00085243,6.4,2.1,7.2,76.9,7.4
E00085244,2.1,3,6.3,83.9,4.8
E00085245,7.1,3.1,4.7,83.1,2
E00085246,4.7,9.4,9,70.9,6.1
E00085247,3.3,2.9,6.9,85.5,1.4
E00085248,3,5.2,6.6,83.3,1.9
E00085249,4.4,2.9,6.3,82.5,3.9
E00085250,3.8,1.8,4.8,87.8,1.8
E00085251,2.2,0,6.5,90.9,0.4
E00085252,1.7,1.7,7.5,87,2
E00085253,2.1,0,2.4,93.4,2.1
E00085254,2,1.2,6.5,83.8,6.5
E00085255,5.2,2.2,3.5,87.3,1.7
E00085256,2.6,6.5,9.7,77.7,3.5
E00085257,1.8,1.5,6.8,89.1,0.9
E00085258,0.7,0.7,5.9,91.4,1.3
E00085259,2.7,1.5,7.4,87.6,0.7
E00085260,5.5,0,2.6,86.4,5.5
E00085261,1.3,2.8,5.4,89.6,0.9
E00085262,2.5,0.6,6.6,88.4,1.9
E00085263,6.3,2.1,4.2,82.5,4.8
E00085264,3.1,1.7,8.5,84.7,2
E00085265,3,1.3,5.4,89.2,1
E00085266,5.9,2,5.3,84.8,2
E00085267,8.4,2.6,6.4,80,2.6
E00085268,5.6,2.8,4.4,84.8,2.4
E00085269,3.8,1.2,5,89.1,0.9
E00085270,2.5,0,3.9,92.2,1.4
E00085271,3.8,2.8,4.7,84.8,3.8
E00085272,1.6,1.2,5.8,90.9,0.5
E00085273,7.5,3.1,7.8,79.4,2.2
E00085274,4.2,2.2,5.6,85.8,2.2
E00085275,3.5,2.1,5.4,87.9,1.1
E00085276,3.2,0,6.4,87.9,2.5
E00085277,0.8,4.8,9.6,84.8,0
E00085278,3.3,1.1,8.5,86.3,0.7
E00085279,3.6,3.6,7.1,85.8,0
E00085280,3.2,1.5,5.2,88.6,1.5
E00085281,1.4,0,4.3,94.3,0
E00085282,5.5,2.1,4.8,86.2,1.4
E00085283,3.5,1.6,5.5,88.6,0.8
E00085284,2.4,0,5.9,89.2,2.4
E00085285,3.6,0,5.3,87.9,3.2
E00085286,7.5,5.4,7.5,78.6,1
E00085287,2.1,1,6.6,90.3,0
E00085288,1.7,2.4,6.3,88.2,1.4
E00085289,3.3,0.5,4.8,89.4,2
E00085290,2.3,0.8,4.7,91.1,1.2
E00085291,1.7,3.5,9.7,84.7,0.3
E00085292,3.6,2.3,8.8,83.7,1.6
E00085293,4.5,8,6.6,79.9,1
E00085294,1.9,6.1,3.1,85.4,3.4
E00085299,1.7,2.8,4.5,89.5,1.4
E00085300,1.6,3.8,5.6,88,0.9
E00085301,8.2,4.1,8.2,79.5,0
E00085302,4,1.4,9.1,85.3,0.2
E00085304,5.1,5.9,6.6,80.4,2
E00085305,2.5,1.2,8.2,86.4,1.7
E00085306,0.9,2.1,7,88.4,1.5
E00085307,5.4,5.1,4,77.7,7.7
E00085308,5.5,7.7,7.4,75.5,4
E00085309,7.7,2,5.3,81,4
E00085310,1.6,0,3.7,93.4,1.3
E00085311,3.2,0.9,6.2,87.8,1.9
E00085312,4.7,0.7,5.3,86.3,3
E00085313,5.4,3.2,6.9,81.4,3.2
E00085314,2.1,0.8,5.3,90.2,1.6
E00085315,4.6,3.6,3.6,83.5,4.6
E00085316,3.5,1.3,6.4,88.7,0
E00085317,5.7,0.4,3.8,86.7,3.4
E00085318,15.5,10.2,5.8,65.1,3.4
E00085319,3.2,2.1,0.5,87.3,6.9
E00085320,11.3,7,6.4,69.7,5.6
E00085331,8.9,3,5.3,79.9,3
E00085332,7.8,4.7,7.2,75.8,4.5
E00085333,8.6,0.8,1.6,85.1,3.9
E00085334,5.2,2,4.2,81.7,6.9
E00085335,1.7,0.7,3.7,91.5,2.2
E00085336,2.7,1.3,6.3,86,3.7
E00085337,6.5,3.7,7.6,79.2,3
E00085338,1.9,4.8,3.5,87.1,2.7
E00085339,1.6,0,3.8,94.7,0
E00085351,0.6,0,2.7,94.3,2.4
E00085353,11.1,1.7,3.9,81.7,1.7
E00085355,5.4,2.7,4.2,85.3,2.4
E00085356,6.8,2.7,6.3,79.3,4.9
E00085357,2.2,1.4,1.9,93.4,1.1
E00085358,7.8,1.6,5.6,83.3,1.6
E00085359,12.3,6.7,6.3,72.9,1.9
E00085360,4.1,4.7,5.7,82.3,3.2
E00085361,6,2.8,4.8,81.8,4.6
E00085362,4.9,3.7,6.6,78.7,6.1
E00085363,6.2,5.4,6.9,79.2,2.3
E00085364,2,5.9,2.4,86.3,3.4
E00085365,1.7,2.5,4.4,91.1,0.3
E00085366,5,0.9,5.3,85.1,3.7
E00085367,5.6,0,5.8,88.6,0
E00085368,7.1,4.1,5.3,81.4,2.1
E00085369,11.2,5.9,5.3,73.4,4.3
E00085370,5,6,3.8,82.1,3
E00085371,3.8,2.2,4.9,86.9,2.2
E00085372,3.5,1.6,5.9,86.7,2.4
E00085373,2.2,2.6,4.4,88.2,2.6
E00085374,1.9,0,5,92.6,0.4
E00085455,2.9,0.6,3.4,91.4,1.7
E00085456,7.3,1.7,4.1,84.7,2.2
E00085457,3,0.6,5.9,89.6,0.9
E00085458,2.1,0,5.6,90.9,1.3
E00085459,5.2,0.8,3.6,87.6,2.8
E00085460,4.9,1.7,8.1,82.8,2.3
E00085461,2.2,0,3.4,92.5,1.9
E00085463,0,0.5,4.4,93.6,1.5
E00085464,0.4,0.7,6.9,91,1.1
E00085465,7.9,0,6.7,83.4,2
E00085466,0.7,0,5.7,92.5,1.1
E00085467,2.5,0,3.8,93.7,0
E00085468,5.6,2.9,5,85,1.4
E00085470,3.9,0.4,5.3,89.3,1.1
E00085471,3.2,0.4,5.4,90.6,0.4
E00085472,1.2,0.4,7,90.7,0.8
E00085473,2.8,0.3,3.8,91.3,1.7
E00085474,2.3,0.7,3.7,91.6,1.7
E00085475,3.4,0,0.4,94.6,1.5
E00085476,0.9,0.3,5.4,92.7,0.6
E00085477,3.5,2.6,5.2,87.4,1.3
E00085478,1.1,0,3.8,94.7,0.4
E00085479,1.6,0,2.3,94.2,1.9
E00085480,8.1,0,2.6,86,3.3
E00085481,8.1,3.3,1.6,80.5,6.5
E00085482,1.7,0.4,6.6,88.4,2.9
E00085483,2.6,0,4.8,92.6,0
E00085484,2.2,2.7,2.2,91.2,1.8
E00085485,2.8,4.9,2.8,88.1,1.4
E00085486,2.4,1.8,4.8,90.5,0.6
E00085487,4.5,0,4.8,89.9,0.9
E00085488,2.7,1.6,1.6,92,2.1
E00085489,1.5,0.7,4,91.2,2.6
E00085490,2,0,5.7,90.7,1.6
E00085491,8.1,3.4,4.9,78.7,4.9
E00085492,2.5,0.4,4.3,89.5,3.3
E00085493,3,2.1,5.6,86.1,3.3
E00085494,3.3,0,3.9,90.8,2
E00085495,3.9,1.3,6.2,88.2,0.3
E00085496,7.1,3.2,6.5,74.2,9
E00085497,1.4,1.4,7.5,88.3,1.4
E00085498,4.3,1,6.7,83.4,4.8
E00085499,2.5,1.8,6.1,89.6,0
E00085500,8.4,2.9,4.8,79.7,4.2
E00085501,2.4,0.8,4,90.8,2
E00085502,0,1.3,2.7,92.6,3.4
E00085503,1.9,0.4,5.2,90.6,1.9
E00085504,3.2,5,5,84.4,2.5
E00085505,6,0,6.7,85.3,2
E00085506,1.9,0.5,2.7,94,0.9
E00085507,4.4,5.3,3.8,81.7,4.7
E00085508,2,1,7.8,88.2,1
E00085509,3,3.3,9.2,82.3,2.2
E00085510,2.6,1.7,6.1,84.3,5.2
E00085511,4.1,0.9,5.9,85,4.1
E00085512,11.7,6.6,9.6,65.3,6.9
E00085513,0,0.8,5,94.1,0
E00085514,30.1,7.3,7.3,43.3,12.1
E00085515,2.3,0.3,3.3,92.3,1.7
E00085516,19,8.3,7.8,58.6,6.2
E00085517,0.4,2.6,4.1,90.7,2.2
E00085518,3.8,3.3,8.8,77.4,6.7
E00085519,2.9,1,3.8,91.4,1
E00085520,5.1,0,9.2,85,0.7
E00085521,2.3,1.3,6.9,88.5,1
E00085522,13.5,3.1,9.8,66.9,6.7
E00085523,1.3,1.3,5.3,91.1,1
E00085524,9.5,4.1,4.7,72.3,9.5
E00085525,10,1,5.8,78.3,4.9
E00085526,7,1.6,3.9,85.2,2.3
E00085527,3.6,2.7,6,81.7,6
E00085528,7.5,0.4,5.1,87,0
E00085529,1.2,0.4,6.2,86.5,5.8
E00085530,7.7,1.2,4.7,80.8,5.6
E00085531,3.2,2.2,8.6,81.7,4.3
E00085532,10.9,3.6,3.6,75.8,6
E00085533,4.8,1.2,2.8,89.1,2
E00085534,1.6,0.5,4.9,90.2,2.7
E00085535,4.3,0.4,1.3,90.6,3.4
E00085536,4.6,4.6,4.6,83.6,2.7
E00085537,2.7,3.2,5.3,84.5,4.3
E00085538,10,2.6,9.6,75.1,2.6
E00085539,3.6,3.6,8.6,81.4,2.7
E00085540,8.1,3.4,8.1,65.8,14.8
E00085541,4.9,2.9,10.3,78.6,3.3
E00085542,5.6,3.4,4.3,81.5,5.2
E00085543,2.2,0.4,3.5,91.3,2.6
E00085544,10.4,1.2,8,77.9,2.4
E00085545,4.7,3.6,3.2,85.9,2.5
E00085546,6.4,0,5.6,85.9,2.1
E00085547,3.2,0,8.3,87.6,0.9
E00085548,0.9,2.7,4.9,89.3,2.2
E00085549,4.2,4.2,3.5,86.7,1.4
E00085550,9.6,1.4,4.3,83.2,1.4
E00085551,2.6,1.3,2.2,89.4,4.4
E00085552,9.1,12.1,5.1,64.1,9.6
E00085553,2.9,0,3.9,93.2,0
E00085554,5.2,2.8,3.8,80.2,8
E00085555,2.5,1.1,7.8,87.9,0.7
E00085556,2.6,3.1,6.2,85.5,2.6
E00085557,3,2.6,6.7,83.7,4.1
E00085558,17.6,9,2.5,62.7,8.2
E00085559,2.4,1,10.5,85.2,1
E00085560,8.7,7.1,5.9,72.4,5.9
E00085561,8.8,0,4.6,85.4,1.3
E00085562,7.4,5.6,3.6,80.8,2.7
E00085563,4.6,1.7,4.4,85.9,3.4
E00085564,6.4,2.7,7.1,79.1,4.7
E00085565,6.7,0.5,3.6,81.9,7.3
E00085568,2.1,1.7,6,88,2.1
E00085569,5.1,2.5,3.6,87.8,1
E00085570,11.4,2.8,8.5,70.6,6.6
E00085571,6.8,2.2,4.3,82.1,4.7
E00085572,3.9,0,3.6,89.9,2.7
E00085573,5.6,2,5.1,84.3,3
E00085574,5.7,0,5,89.3,0
E00085575,9.7,1.5,2.7,80.2,5.9
E00085576,8.5,0,6,77.9,7.5
E00085577,2.4,4,5.7,81.8,6.1
E00085578,11.3,5.7,7.5,65.4,10.1
E00085579,6.2,3.3,2.2,81.2,7.2
E00085580,11.8,2.1,3.5,74.3,8.3
E00085581,2.7,0.5,5.5,88.5,2.7
E00085582,7.7,2.8,9.3,75.3,4.9
E00085583,8,3.2,7.5,80.7,0.5
E00085584,3,5.1,8.6,79.2,4.1
E00085585,3.9,3.9,0,87.7,4.5
E00085586,7.8,1.4,7.8,77.7,5.3
E00085587,1.3,6.7,5.8,81.3,4.9
E00085588,3.5,0,6.2,88.1,2.2
E00085589,8,0,2.9,89.1,0
E00085590,4.7,2.2,3.9,85.3,3.9
E00085592,2.7,0,0.7,95.9,0.7
E00085593,1.8,0.4,7.9,87.7,2.2
E00085594,2.6,0,4.7,92.2,0.5
E00085595,3.9,0.7,4.6,88.2,2.5
E00085596,2.5,2.5,6.8,87.1,1.1
E00085597,1.6,1.6,6.5,89.4,0.8
E00085598,8.7,2.6,5.1,80.6,3.1
E00085599,4.8,0,4.4,89.3,1.6
E00085600,3.8,0.5,3.8,91,1
E00085601,4.1,0,3,92.4,0.5
E00085602,2.8,0.9,6.2,90,0
E00085603,2.7,0,3.5,91,2.7
E00085604,6.3,0,4.3,89,0.5
E00085605,3.9,0,8.9,81.9,5.3
E00085606,4.3,1.2,7,85.9,1.5
E00085607,2.7,2.7,4.8,88.4,1.4
E00085608,9.2,2.2,4,80.3,4.3
E00085609,6.6,0,2.6,88.4,2.4
E00085610,1.3,2.1,1.3,91.8,3.6
E00085611,1.2,0,3.6,94.4,0.8
E00085612,19.3,4.4,3.8,70.7,1.8
E00085613,0,0.8,0.8,98.4,0
E00085614,4.7,0.4,3.3,91.2,0.4
E00085615,3,3,3.4,85.3,5.2
E00085616,2.8,2.4,8.7,82.3,3.9
E00085617,0.5,0,2.7,95.9,0.9
E00085619,8.7,1,5.6,82.1,2.6
E00085620,14.6,3,3.5,70,8.9
E00085621,1.3,0.9,0.9,94.9,2.1
E00085622,2.7,3.1,1.3,86.7,6.2
E00085623,1,0.3,3.2,92.6,2.9
E00085624,2.6,0,3.6,92.9,1
E00085625,4.5,3.3,1.7,88,2.5
E00085626,3.1,0,1.4,94.6,1
E00085627,2.7,3.2,5.9,86.6,1.6
E00085628,4.6,0,1.9,90.5,3
E00085630,5.3,0,4.6,88.7,1.3
E00085631,1.1,0,1.5,95.6,1.8
E00085632,1,0,1,97.1,1
E00085633,4.1,1.9,1.5,91,1.5
E00085634,4.5,1.2,4.1,88.9,1.2
E00085635,3.3,0.4,4.4,90.9,1.1
E00085636,2.2,0.7,2.2,91.6,3.3
E00085637,0.3,0,1,97.6,1
E00085639,1.2,2.7,1.8,93.7,0.6
E00085640,1.6,0.4,3.9,94.1,0
E00085641,5.7,0,4.1,89.3,0.8
E00085642,3.2,0.9,2.3,92.5,1.2
E00085643,2.2,0,2.2,95.5,0
E00085644,0,0.3,2,96.3,1.3
E00085645,2.9,0.4,5,90.7,1.1
E00085646,4.8,0.4,1.8,93,0
E00085647,5.7,2.4,2,88.3,1.6
E00085648,5.8,0.4,4.1,87.1,2.5
E00085649,0.8,0,4,87.2,8
E00085650,3.1,0.7,1.4,93.4,1.4
E00085651,1.7,1,3.4,90.6,3.4
E00085652,2,0,4.6,93.4,0
E00085653,2.3,0.7,6.6,87.5,3
E00085654,4.6,1.2,5.2,84.9,4.1
E00085655,2.5,0.9,5.8,88.9,1.8
E00085656,1.8,1.8,6,85.3,5
E00085657,2,1.3,5.3,89.6,1.8
E00085658,5.1,1,2.2,85.9,5.8
E00085659,5.7,2.4,5.7,86.1,0
E00085660,6.1,0.9,3,87.4,2.6
E00085661,7,5.2,6.5,78.3,3
E00085662,9.4,0.8,5.6,77.8,6.4
E00085664,2.3,1.7,4,89.6,2.3
E00085665,3.9,0,4.6,89.6,1.9
E00085666,4.7,1,4,87.3,3
E00085667,3.6,3,6.6,82.7,4.1
E00085668,3.5,1.3,9.5,84.8,0.9
E00085669,3.6,1.6,3.6,91.3,0
E00085670,5.2,1.5,6.3,82.6,4.4
E00085671,3.8,1,5.4,87.2,2.6
E00085672,6.3,5.2,6.3,79.8,2.4
E00085673,7.5,1.2,5.8,83.2,2.3
E00085674,2.2,0.4,1.3,94.8,1.3
E00085675,10.2,5.9,5.9,74.4,3.5
E00085676,7,0,1,90.5,1.5
E00085677,11.7,2.6,5.7,76.2,3.8
E00085678,7.9,0.6,7,81.4,3.1
E00085679,10.4,1.4,5.9,78.8,3.6
E00085680,1.6,3.9,3.9,86.2,4.3
E00085682,3.3,2.2,9.3,83.6,1.5
E00085683,2.9,1.3,5.6,88.9,1.3
E00085684,6.8,0,5.1,86.8,1.3
E00085685,8.9,2.7,10.9,76.7,0.8
E00085686,2.6,4,7.3,76.2,9.9
E00085687,1.7,2.6,4.8,89.6,1.3
E00085688,4.5,2.2,6.3,87.1,0
E00085689,1.3,0.8,6.3,90.4,1.3
E00085690,6.3,0,5.2,86.9,1.6
E00085691,7.3,0.3,5.2,86.5,0.7
E00085692,6.2,2.9,4.8,85.2,1
E00085693,4.1,0,6.2,85.6,4.1
E00085694,6.9,1.8,2.9,85,3.3
E00085695,3,1.6,6.5,86.7,2.2
E00085696,7.9,0.3,4.5,79.8,7.5
E00085697,8.9,3.1,5.2,76.5,6.4
E00085698,7.7,1.8,7.7,77.6,5.3
E00085699,3.2,3.8,5.6,85.9,1.5
E00085700,5.1,4.7,6.7,78.3,5.1
E00085701,1,2.6,6.1,90.1,0.3
E00085702,1.4,0.6,3.1,92.7,2.3
E00085703,3.8,1.1,5,88.5,1.5
E00085704,5.1,1.8,4.8,86.1,2.1
E00085705,4.6,2.3,9.3,78.4,5.4
E00085706,2,0,4.3,90.8,3
E00085707,4.3,2,7.8,84.4,1.4
E00085708,5.5,2.6,8.3,80.2,3.4
E00085709,1.3,0,3.1,92.5,3.1
E00085744,8.4,0,6.5,82.4,2.8
E00085748,3.7,0.8,5.1,87,3.4
E00085749,2.7,1.5,3.4,91.4,1
E00085751,8.5,2.1,7.8,77,4.6
E00085754,4.1,0,5.2,85.6,5.2
E00085755,2.4,0.3,3.6,90.6,3
E00085771,6.8,0,6.4,83.3,3.6
E00085772,10.7,0.3,4.9,80.9,3.2
E00085839,0.4,0,4.3,95.3,0
E00085840,0,3.8,5.9,89.3,1
E00085841,3.4,1.4,5.5,86.9,2.7
E00085842,6.5,0.3,4.8,87.3,1
E00085843,1.5,1.2,3.3,90.9,3
E00085853,3.6,0,4.1,90.8,1.5
E00085854,1.1,0.4,3.8,92.3,2.3
E00085855,5,0,3.9,90.4,0.7
E00085856,4.1,1.6,5.8,85.3,3.2
E00085857,2.2,0.8,3.4,92.7,0.8
E00085858,1.7,1.7,5,90,1.7
E00085860,1.5,0.7,8.1,89.3,0.4
E00085861,4.1,0,4.9,89.3,1.7
E00085862,4.8,0.9,2.6,90.9,0.9
E00085881,0,0,4.7,93.9,1.5
E00085883,10.8,1,2.7,82.8,2.7
E00085884,3.2,1.8,6.1,85.3,3.6
E00085885,1.8,0.6,4.3,93,0.3
E00085886,2.9,1.6,5.6,89,0.8
E00085887,2.9,1.3,5.5,84.9,5.5
E00085888,1.1,1.1,3,94.5,0.4
E00085889,1.6,2.5,4.4,90.5,1.1
E00085890,1.5,4.8,3.8,88.4,1.5
E00085891,2.6,2.9,1.3,93.2,0
E00085892,4.8,3,4.5,84.4,3.3
E00085893,1.6,0.3,3.9,91,3.2
E00085894,3,1.1,5.3,89,1.5
E00085895,3.3,1.8,4.3,89.2,1.5
E00085896,7.1,3.1,4.4,81.6,3.7
E00085897,2.7,0,1.5,94.3,1.5
E00085898,3.8,0,0.3,95,0.9
E00085899,9.9,1.4,1.7,85.3,1.7
E00085900,4.1,0,3.1,89.1,3.7
E00085901,5.7,1,2.6,87.5,3.1
E00085902,3.2,1.1,1.4,93.6,0.7
E00085903,3.8,0,3,93.2,0
E00085904,5.5,0,5.2,85.6,3.8
E00085905,1.3,1.3,2.5,94.7,0.3
E00085906,3.7,0,1.9,92.6,1.9
E00085907,2.2,0,3.6,94.2,0
E00085908,3.2,0.4,3.2,91.5,1.8
E00085909,1.2,0,1.2,97.5,0
E00085910,3.6,1.5,3.3,90.9,0.6
E00085911,2.5,1.3,4.1,90.3,1.9
E00085912,5.1,1,1.4,89.8,2.7
E00085913,3.2,0.6,3.2,88,4.9
E00085914,3.1,0.4,3.8,91.2,1.5
E00085915,3.7,0,2.7,91.6,2
E00085916,2.4,2.7,1.4,92.1,1.4
E00085917,3.5,2.4,4.8,88.2,1.1
E00085918,7.7,0.3,3.1,88.8,0
E00106791,1.6,0,5.3,92.5,0.6
