areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00085124,45,24.2,13.3,17.5
E00085125,48.7,28,15.3,8
E00085126,23.7,32.8,26.7,16.8
E00085127,61.3,19.8,8.5,10.4
E00085128,57.7,20.2,10.6,11.5
E00085129,33,32,18.4,16.5
E00085130,47.9,25.2,11.8,15.1
E00085131,36.2,35.4,15,13.4
E00085132,42.8,24.1,15.7,17.5
E00085133,41.3,28,11.2,19.6
E00085134,55.5,28.6,5.9,10.1
E00085135,40.1,30.7,11.7,17.5
E00085136,37.6,48.2,9.2,5
E00085137,39.1,40.2,13.2,7.5
E00085138,34.5,35.1,19.6,10.8
E00085139,27,31.1,18.9,23
E00085140,63.9,20.5,9.8,5.7
E00085141,23.2,42.4,13.9,20.5
E00085142,60.5,26.9,10.9,1.7
E00085143,35.4,34.9,16,13.7
E00085144,51.9,36.1,6.5,5.6
E00085146,48.1,35.8,11.1,4.9
E00085147,47.3,31.3,8,13.4
E00085148,44.2,35.2,10.9,9.7
E00085149,45.5,35.9,10.8,7.8
E00085150,41.3,31.3,14,13.3
E00085151,35.8,35.2,17,11.9
E00085152,54.2,28.3,11.7,5.8
E00085153,18.6,34.7,18.6,28
E00085154,44.9,36.8,11.8,6.6
E00085155,51.5,35.1,12.7,0.7
E00085156,32.4,34,18.1,15.4
E00085158,20.9,41.9,17.4,19.8
E00085159,38.2,47.2,10.1,4.5
E00085160,35.8,40.3,12.6,11.3
E00085161,24.1,34.5,20.7,20.7
E00085162,23.7,23.7,19.6,33
E00085163,42.7,39.3,9.3,8.7
E00085164,21.5,40.9,22.6,15.1
E00085165,41.6,40.7,12.4,5.3
E00085166,19.6,32.7,21.5,26.2
E00085167,36.1,30.3,17.2,16.4
E00085168,33.1,50.4,9.9,6.6
E00085169,29.7,38.8,16.4,15.2
E00085170,31.2,45,18.3,5.5
E00085171,79,16,1.2,3.7
E00085172,40.9,30,17.3,11.8
E00085173,26.7,25,22.4,25.9
E00085174,37.2,39.5,11.6,11.6
E00085175,34.1,35.6,25,5.3
E00085176,31.7,39.4,14.1,14.8
E00085177,48.6,31.5,14.4,5.4
E00085178,43.2,43.2,11.8,1.8
E00085179,47.2,40.9,7.1,4.7
E00085180,42.1,37.3,7.9,12.7
E00085181,30.5,28.2,16.8,24.4
E00085182,38.5,38.5,14.7,8.3
E00085183,60.6,19.7,8,11.7
E00085184,33.7,34.7,21.8,9.9
E00085185,49.1,31.6,11.4,7.9
E00085186,43.4,37.7,9,9.8
E00085187,53.4,36.9,8.7,1
E00085188,48,24,19.2,8.8
E00085189,41.1,33.6,17.8,7.5
E00085190,35.2,39.8,15.6,9.4
E00085191,50,35.7,10.3,4
E00085192,46.1,35.2,10.5,8.2
E00085193,44.2,31.5,16.4,7.9
E00085194,35,39.2,14.7,11.2
E00085242,25.6,34.1,20.2,20.2
E00085243,25.2,33.1,19.9,21.9
E00085244,35.4,38.4,16.5,9.8
E00085245,43.5,22.6,15.7,18.3
E00085246,60.9,28.2,2.9,8
E00085247,43.3,26,13.4,17.3
E00085248,33.1,27,16.2,23.6
E00085249,18,25.6,21.1,35.3
E00085250,46.2,36.6,9.7,7.5
E00085251,33.6,28.6,13.4,24.4
E00085252,30.9,34.1,14.6,20.3
E00085253,28.3,32.6,15.9,23.2
E00085254,21.3,31.9,19.1,27.7
E00085255,33,35,16.5,15.5
E00085256,19.2,31.2,24,25.6
E00085257,22.3,35.4,19.2,23.1
E00085258,20.8,34.2,24.2,20.8
E00085259,23.5,36.4,15.4,24.7
E00085260,24.5,29.2,24.5,21.7
E00085261,28.6,32.9,21.4,17.1
E00085262,29.8,34.8,19.9,15.6
E00085263,47,23.8,12.8,16.5
E00085264,24.5,35.4,18.4,21.8
E00085265,33.3,37,15.2,14.5
E00085266,26.5,29.1,15.8,28.6
E00085267,31,29.4,15.9,23.8
E00085268,44.8,38.1,9.7,7.5
E00085269,23.3,34.9,15.5,26.4
E00085270,40,31.9,13.3,14.8
E00085271,40.2,36.3,12.7,10.8
E00085272,26,36.2,16.9,20.9
E00085273,38.9,27.8,13.2,20.1
E00085274,36.4,22.9,13.6,27.1
E00085275,28.5,22.3,11.5,37.7
E00085276,22.9,27.9,15.7,33.6
E00085277,21.3,32.6,21.3,24.8
E00085278,26.8,44.7,15.4,13
E00085279,45.1,28.7,17.2,9
E00085280,13.3,30.8,23.3,32.5
E00085281,16.1,40.2,27.7,16.1
E00085282,28,32.2,14.4,25.4
E00085283,40.8,40,8.5,10.8
E00085284,20.3,39,16.1,24.6
E00085285,26.5,31.6,17.3,24.5
E00085286,25,25.6,17.2,32.2
E00085287,28.5,33.3,14.6,23.6
E00085288,32.8,32,13.1,22.1
E00085289,16.1,34.2,22.1,27.5
E00085290,17,27.7,22.3,33
E00085291,22.3,33,18.8,25.9
E00085292,29.2,23.3,22.5,25
E00085293,22.9,35.6,22.9,18.6
E00085294,45.1,27,16.4,11.5
E00085299,14.3,29.4,21.8,34.5
E00085300,16.2,27,22.3,34.5
E00085301,17.6,38.4,14.4,29.6
E00085302,17,23.1,23.8,36.1
E00085304,15.8,38.3,20,25.8
E00085305,20.4,24.5,24.5,30.6
E00085306,17.7,26.5,13.3,42.5
E00085307,27.5,25.4,19.6,27.5
E00085308,21.7,22.6,21.7,33.9
E00085309,23,24.2,21.2,31.5
E00085310,14.8,35.6,14.8,34.8
E00085311,19.5,20.1,24.7,35.6
E00085312,37.3,23.8,19,19.8
E00085313,29.6,22.6,13.9,33.9
E00085314,20,26.2,32.4,21.4
E00085315,30.4,25,17,27.7
E00085316,38.2,28.2,14.5,19.1
E00085317,26.8,33,23.2,17
E00085318,43.8,28.1,16.5,11.6
E00085319,88.1,10.7,1.2,0
E00085320,30.5,30.5,19.8,19.3
E00085331,19.6,36.4,13.1,30.8
E00085332,11.2,23.3,25.9,39.7
E00085333,18.1,27.6,14.2,40.2
E00085334,14.2,31.9,24.8,29.1
E00085335,22.8,28.9,20.1,28.2
E00085336,28.2,35.5,17.7,18.5
E00085337,24.8,23.6,21.7,29.8
E00085338,11.5,29.2,28.5,30.8
E00085339,23.3,39.7,19,18.1
E00085351,27.4,24.2,19.4,29
E00085353,42.7,20,12,25.3
E00085355,21.7,12.5,16.7,49.2
E00085356,27.3,19.5,21.1,32
E00085357,20.9,26.4,24.8,27.9
E00085358,21.3,24.4,19.7,34.6
E00085359,15.7,16.5,22,45.7
E00085360,17,32.1,18.8,32.1
E00085361,19.5,35.2,22.7,22.7
E00085362,21.9,30.6,26.3,21.3
E00085363,13.3,31.3,18.8,36.7
E00085364,48.9,23.9,10.2,17
E00085365,19.5,19.5,26.8,34.1
E00085366,24.6,35.5,22.5,17.4
E00085367,21.9,28.1,17.2,32.8
E00085368,18.8,28,24.2,29
E00085369,27.4,34.4,21.2,17
E00085370,25.9,32.3,20.9,20.9
E00085371,20,13.1,23.4,43.4
E00085372,17.1,40.4,16.4,26
E00085373,23.6,48.8,11.4,16.3
E00085374,35.2,37.6,15.2,12
E00085455,31.5,44,12.5,11.9
E00085456,39.3,47.3,6.7,6.7
E00085457,24.2,28.8,16.7,30.3
E00085458,26.3,30.8,21.2,21.8
E00085459,37.9,34.5,13.8,13.8
E00085460,33.3,44.4,11.7,10.5
E00085461,24.5,42.7,21.7,11.2
E00085463,19.4,29.2,18.1,33.3
E00085464,19.2,27.9,25,27.9
E00085465,31.4,31.4,13.3,23.8
E00085466,24.9,29.8,21.3,24
E00085467,27.4,25.8,18.5,28.2
E00085468,33.2,33.6,15.3,17.9
E00085470,9.3,35.1,22.7,33
E00085471,19.8,34,21.7,24.5
E00085472,17.4,28.3,19.6,34.8
E00085473,17.1,30.5,21.9,30.5
E00085474,18.5,24.1,25,32.4
E00085475,23.3,35,18.4,23.3
E00085476,14,28.1,28.9,28.9
E00085477,15.3,32.4,21.6,30.6
E00085478,10.9,32.6,21.7,34.8
E00085479,22.9,25,19.8,32.3
E00085480,35.1,39.6,16.4,9
E00085481,55.6,17.5,11.1,15.9
E00085482,22.2,31.3,22.2,24.2
E00085483,26,29.9,18.1,26
E00085484,22,35.2,18.7,24.2
E00085485,40.4,26.3,19.3,14
E00085486,36.9,41.7,11.9,9.5
E00085487,45,41.4,6.8,6.8
E00085488,51.9,32.4,11.1,4.6
E00085489,32.8,44,10.4,12.7
E00085490,42.5,33.3,9.2,15
E00085491,33.3,40.4,15,11.3
E00085492,37.3,33.6,12.7,16.4
E00085493,34.7,45.3,12.4,7.6
E00085494,37.7,43,7.9,11.3
E00085495,34.6,28.6,19.5,17.3
E00085496,33.1,39.6,19.5,7.8
E00085497,32.9,31.6,16.1,19.4
E00085498,31.3,36.1,9.6,22.9
E00085499,45.9,34.5,11.5,8.1
E00085500,38,40.7,6.7,14.7
E00085501,36.1,33.6,18.5,11.8
E00085502,26.2,29.5,15.6,28.7
E00085503,35.8,35,17.1,12.2
E00085504,44.9,44.2,6.4,4.5
E00085505,57.3,33.1,3.8,5.7
E00085506,23.1,31.6,17.8,27.6
E00085507,47.8,38.2,8.1,5.9
E00085508,55.8,34.9,7.8,1.6
E00085509,57.9,24.8,11,6.2
E00085510,61.8,27.8,3.5,6.9
E00085511,28.6,38.5,13.2,19.8
E00085512,49.7,34.2,8.6,7.5
E00085513,31.2,35.8,15.6,17.4
E00085514,33.3,30.8,14.5,21.4
E00085515,40.3,37.7,11,11
E00085516,52.5,42.4,2.8,2.3
E00085517,28.9,41.3,19,10.7
E00085518,45.9,25.4,19.7,9
E00085519,32.5,24.1,15.7,27.7
E00085520,31.6,32.5,12,23.9
E00085521,26.8,32.7,23.2,17.3
E00085522,67.6,21,4.8,6.7
E00085523,32,45.3,12.7,10
E00085524,60.8,29.9,7.2,2.1
E00085525,44.1,30.1,5.6,20.3
E00085526,39.5,28.6,19.3,12.6
E00085527,35.9,32.1,12.8,19.2
E00085528,66.9,27.6,3.1,2.4
E00085529,45.3,33.6,11.7,9.5
E00085530,46.6,36.3,8.5,8.5
E00085531,58.5,28.7,9.9,2.9
E00085532,45.6,34.8,10.1,9.5
E00085533,49.3,40,5.7,5
E00085534,85.8,12.3,0.6,1.3
E00085535,61.1,30.2,5.4,3.4
E00085536,50.3,40,6.5,3.2
E00085537,45.8,41.1,8.4,4.7
E00085538,51.9,32.1,6.1,9.9
E00085539,78.7,14.8,4.7,1.8
E00085540,53.2,40.3,3.9,2.6
E00085541,42.6,42.6,7.8,7
E00085542,45.9,44.4,7.4,2.2
E00085543,51.5,32.8,7.5,8.2
E00085544,54.5,36.4,6.5,2.6
E00085545,41,41,9.7,8.3
E00085546,66,19.2,10.9,3.8
E00085547,61.7,27,5.7,5.7
E00085548,64.8,28.2,4.9,2.1
E00085549,32.8,46.3,16.4,4.5
E00085550,29.2,49,11.5,10.4
E00085551,35.2,52.8,6.4,5.6
E00085552,49,24,16.3,10.6
E00085553,9.5,32.4,31.1,27
E00085554,49.6,30.3,7.6,12.6
E00085555,22.7,30.9,16.4,30
E00085556,48.5,25.3,11.1,15.2
E00085557,32.2,35.7,13,19.1
E00085558,39.7,30.6,20.7,9.1
E00085559,31.9,38.3,18.1,11.7
E00085560,60,21.3,11.6,7.1
E00085561,35.8,27.5,16.5,20.2
E00085562,16.5,32.2,19,32.2
E00085563,52.3,33.5,9.6,4.6
E00085564,56.3,29.9,7.8,6
E00085565,52.1,35.9,9.4,2.6
E00085568,50.4,34.6,8.7,6.3
E00085569,35,44,14,7
E00085570,48.7,25,12.2,14.1
E00085571,49.1,37.7,10.7,2.5
E00085572,41.1,39.4,11.4,8
E00085573,52.5,38.3,5,4.2
E00085574,43.5,46.7,7.6,2.2
E00085575,40.7,33.1,15.7,10.5
E00085576,42,34,13,11
E00085577,44.2,36.4,7.8,11.7
E00085578,39.5,32.9,19.7,7.9
E00085579,43.1,40.1,8.8,8
E00085580,54.8,39.8,3.2,2.2
E00085581,46.2,47.2,3.8,2.8
E00085582,63.4,28.2,4.9,3.5
E00085583,39.8,50.9,5.6,3.7
E00085584,69.4,26.4,3.5,0.7
E00085585,60.2,36.1,3.7,0
E00085586,40.5,36,14.9,8.7
E00085587,63,32.5,2.6,1.9
E00085588,36.6,42,8,13.4
E00085589,38.7,48,10.7,2.7
E00085590,46.7,40,9.6,3.7
E00085592,73.5,22.1,4.4,0
E00085593,44.8,44,7.5,3.7
E00085594,41.1,50.9,5.4,2.7
E00085595,37.7,45.2,9.6,7.5
E00085596,55.7,35.1,6.9,2.3
E00085597,58.8,34.1,4.7,2.4
E00085598,48.2,38.4,6.3,7.1
E00085599,51.6,41.6,5,1.9
E00085600,47.1,34.5,11.8,6.7
E00085601,34.4,38.5,19.8,7.3
E00085602,30.3,40.4,19.2,10.1
E00085603,26.8,36.9,13.7,22.6
E00085604,22.8,42.3,17.5,17.5
E00085605,51.8,34.1,7.3,6.7
E00085606,32,39.5,14.3,14.3
E00085607,39.3,44.2,12.3,4.3
E00085608,35.8,33.8,14.2,16.2
E00085609,24.1,45.5,18.2,12.3
E00085610,32.4,35.7,18.9,13
E00085611,31.9,37.9,12.1,18.1
E00085612,12.9,35.7,22.9,28.6
E00085613,28.3,45,13.3,13.3
E00085614,26.3,37.3,16.1,20.3
E00085615,55.6,27.1,9,8.3
E00085616,29.1,46.5,18.9,5.5
E00085617,44.7,39,9.8,6.5
E00085619,48.6,42.3,4.5,4.5
E00085620,48,35.8,9.2,7
E00085621,29.9,40.2,15,15
E00085622,46.6,40.6,9.8,3
E00085623,24.8,40.6,18.8,15.8
E00085624,42.7,34,13.6,9.7
E00085625,42.1,44.4,5.3,8.3
E00085626,32.3,33.1,16.2,18.5
E00085627,67.2,21.1,10.2,1.6
E00085628,31,44.4,11.1,13.5
E00085630,14.9,58.2,14.9,11.9
E00085631,31.1,32.8,17.6,18.5
E00085632,26.5,48,14.3,11.2
E00085633,37.5,43,7.8,11.7
E00085634,45.6,35.3,14.7,4.4
E00085635,21.3,37,18.5,23.1
E00085636,13.9,44.4,18.5,23.1
E00085637,23.1,39.3,13.7,23.9
E00085639,25.8,41.1,12.1,21
E00085640,28.1,45.6,10.5,15.8
E00085641,20.8,47.2,15.1,17
E00085642,20.5,50.7,15.1,13.7
E00085643,32.3,43.3,12.8,11.6
E00085644,42.8,40.9,8.2,8.2
E00085645,45.8,35.4,10.4,8.3
E00085646,31.8,41.7,15.2,11.4
E00085647,32.5,38.5,17.9,11.1
E00085648,50.8,38.7,3.2,7.3
E00085649,33.9,35.7,20,10.4
E00085650,29.8,42.7,11.5,16
E00085651,20.2,44.2,19.4,16.3
E00085652,23.7,42.2,16.3,17.8
E00085653,31.4,40.9,11.7,16.1
E00085654,34.4,39.3,12.3,14.1
E00085655,33.6,34.3,15.4,16.8
E00085656,39.6,35.6,10.9,13.9
E00085657,26.7,37.6,19.4,16.4
E00085658,38.5,28.1,10.4,23
E00085659,50.8,31.3,7,10.9
E00085660,51.4,36.6,7.7,4.2
E00085661,66.2,25.5,5.7,2.5
E00085662,45.8,40.5,8.5,5.2
E00085664,54.9,36.3,8.8,0
E00085665,33.3,41.8,9,15.9
E00085666,48.1,26.9,15.6,9.4
E00085667,51.2,32.5,7.4,8.9
E00085668,39.7,38.4,13.9,7.9
E00085669,22.1,25.6,10.5,41.9
E00085670,44.9,27.6,7.9,19.7
E00085671,15.5,35.5,10,39.1
E00085672,30.1,23.9,16.8,29.2
E00085673,64.9,24.3,4.5,6.3
E00085674,35.3,30.4,12.7,21.6
E00085675,67.1,23.1,5.8,4
E00085676,30.7,36.4,17,15.9
E00085677,35.5,37.1,17.7,9.7
E00085678,38.2,38.2,9.4,14.2
E00085679,32.9,27.5,12.8,26.8
E00085680,48,39.5,7.9,4.6
E00085682,47,38.4,6.6,7.9
E00085683,44.4,31.3,13.8,10.6
E00085684,42.2,43,7,7.8
E00085685,29.8,46.3,9.9,14
E00085686,63,27,6,4
E00085687,46,36.5,8.7,8.7
E00085688,59.4,33.1,6.8,0.8
E00085689,44.7,41.8,9.9,3.5
E00085690,45.8,37.4,10.3,6.5
E00085691,27.1,39.5,21.7,11.6
E00085692,57.3,30.6,5.6,6.5
E00085693,57.1,34.7,8.2,0
E00085694,41.2,32.1,12.2,14.5
E00085695,50,36.1,6.9,6.9
E00085696,56,35.3,6,2.7
E00085697,37.6,49.4,8.4,4.5
E00085698,42.7,39.5,13,4.9
E00085699,25,30.7,27.9,16.4
E00085700,35.8,34.9,17.4,11.9
E00085701,29.2,43.1,9.5,18.2
E00085702,21.1,42.2,17,19.7
E00085703,36.2,50,3.6,10.1
E00085704,24.6,34.6,15.4,25.4
E00085705,27.1,23.5,18.8,30.6
E00085706,35.2,41.4,11,12.4
E00085707,28,37.1,14,21
E00085708,14.6,24.8,17.2,43.3
E00085709,31,37,16,16
E00085744,13.2,36.8,24.6,25.4
E00085748,12.5,38.3,17.2,32
E00085749,25.6,34,17.3,23.1
E00085751,34.8,34.1,13.6,17.4
E00085754,33.8,36.9,10,19.2
E00085755,21.3,36.9,17.2,24.6
E00085771,22.3,41.1,15.2,21.4
E00085772,19.1,35.7,17.4,27.8
E00085839,32.4,37.1,13.3,17.1
E00085840,25.2,35.7,16.5,22.6
E00085841,33.6,35,19.7,11.7
E00085842,26.8,32.5,20.3,20.3
E00085843,31.3,37.3,19.3,12
E00085853,15.5,37.2,22.3,25
E00085854,35.2,38.4,12,14.4
E00085855,33.1,39.4,19.7,7.7
E00085856,25.1,34.1,16.8,24
E00085857,28.9,36.6,12,22.5
E00085858,33.3,38.6,18.4,9.6
E00085860,32.8,38.9,16,12.2
E00085861,21.5,34.1,20.7,23.7
E00085862,26,32,22,20
E00085881,17.7,28.2,21.8,32.3
E00085883,45.6,24.5,17.7,12.2
E00085884,43.1,42.5,9.2,5.2
E00085885,26.2,34,24.1,15.6
E00085886,20.7,37.3,19.3,22.7
E00085887,43,29.8,13.2,14
E00085888,22.4,33.6,16.8,27.1
E00085889,35.7,25.5,13.4,25.5
E00085890,17.1,32.9,20.6,29.4
E00085891,24.8,25.6,21.4,28.2
E00085892,19.5,39.8,13.3,27.3
E00085893,24.2,37.1,22,16.7
E00085894,32.7,31.8,20.6,15
E00085895,17.1,37.5,21.1,24.3
E00085896,17.6,30.4,21.6,30.4
E00085897,32.8,36.9,14.8,15.6
E00085898,23.6,34.1,15.4,26.8
E00085899,22.7,40.4,12.1,24.8
E00085900,48,27,11.2,13.8
E00085901,22.5,45.6,11.3,20.6
E00085902,16.8,48.7,11.5,23
E00085903,24.3,37.8,18,19.8
E00085904,18.7,29.9,23.4,28
E00085905,26.9,42.1,15.2,15.9
E00085906,16.7,42.4,20.5,20.5
E00085907,25.6,40.8,20,13.6
E00085908,28.1,26.3,21.1,24.6
E00085909,27.6,38.1,15.2,19
E00085910,20.5,39.4,18.2,22
E00085911,11.6,49.6,14,24.8
E00085912,29.2,28.3,23.3,19.2
E00085913,22.2,47.6,11.1,19
E00085914,28.2,27.2,20.4,24.3
E00085915,17.8,49.2,11,22
E00085916,18.6,44.9,16.9,19.5
E00085917,16.5,33.1,22.6,27.8
E00085918,24.4,39.8,17.1,18.7
E00106791,20.6,41.2,14.5,23.7
E00106792,25.7,37.6,15.6,21.1
E00106793,27.4,43,14,15.6
E00106794,16.3,37,18.5,28.3
E00106795,20.2,38.3,18.6,22.9
E00106796,51.5,28.4,6.7,13.4
E00106797,19.7,37.7,23,19.7
E00106798,27.2,31.6,18.4,22.8
E00106799,35.8,40.7,12.2,11.4
E00106800,23.4,38.7,16.9,21
E00106801,34.3,25.3,16.2,24.2
E00106802,57.5,20,13.8,8.8
E00106803,26.4,40.3,10.9,22.5
E00106804,38.6,31,15.2,15.2
E00106805,21.1,37.4,18.7,22.8
E00106806,37.6,30.1,14.3,18
E00106807,34.4,28.2,22.1,15.3
E00106808,26.6,30.8,17.5,25.2
E00106809,35.3,35.3,15.3,14
E00106810,29,37.9,20.2,12.9
E00106811,57.8,27.5,10.1,4.6
E00106812,28.9,37.5,17.2,16.4
E00106813,32.4,41,12.2,14.4
E00106814,18.6,28.9,27.8,24.7
E00106815,22.3,38.3,13.8,25.5
E00106968,14.6,44.6,15.4,25.4
E00106970,16,37.8,30.3,16
E00106973,13.5,29.7,27.9,28.8
E00106977,30.9,38.8,9.4,20.9
E00106978,29.9,33.9,14.2,22
E00106979,44.9,28.8,13.6,12.7
E00106981,38.4,33.6,11.2,16.8
E00106982,35.8,42.6,10.8,10.8
E00106983,66.4,30.5,2.3,0.8
E00106984,38.6,34.8,11.4,15.2
E00106985,49.7,31.1,11.3,7.9
E00106986,43.7,35.9,12.6,7.8
E00106987,22.5,41.1,17.1,19.4
E00106988,25.4,37.3,16.2,21.1
E00106989,22.6,45.1,15.8,16.5
E00106991,33.6,35.8,13.4,17.2
E00106992,58.2,24.6,11.9,5.2
E00172899,43,38.7,7.5,10.8
E00172900,41.7,46.7,5,6.7
E00172901,46.6,38.6,1.1,13.6
E00172902,38.3,39.2,13.4,9.1
E00172903,26.8,32,30.9,10.3
E00172904,35.3,28.4,22.4,13.8
E00172906,62.2,31.7,3.9,2.2
E00172907,55.7,35.4,7.6,1.3
E00172910,40.4,38.2,12.5,8.8
E00172911,43.3,39.9,9.7,7.1
E00184745,41.4,24.3,18.6,15.7
E00184750,42.9,32.1,14.1,10.9
E00184751,48,31.6,11.7,8.8
E00184753,35.6,37.6,14.9,11.9
E00184769,41.9,39.9,10.1,8.1
E00184772,50.4,43.5,0.9,5.2
E00184774,63.2,21.2,8.8,6.7
E00184782,37.3,32.8,11.9,17.9
E00184787,59.6,22,10.6,7.8
E00184800,70.3,24.9,2.6,2.2
E00184805,54.1,32.8,9.8,3.3
E00184810,27.5,41.3,20,11.3
E00184812,31.5,34,14.8,19.7
E00184814,45.3,38.7,9.3,6.7
E00184816,48.2,34.8,11.6,5.5
E00184817,41.5,41.5,7.6,9.3
E00184818,29.1,45.3,15.4,10.3
E00184819,30.2,35.8,17,17
