areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00085168,8.1,16.1,64.4,11.4
E00085169,9.8,19.2,59.6,11.4
E00085170,4.3,15.8,70.5,9.4
E00085171,10.5,10.5,57.9,21.1
E00085172,12.4,14.7,64.3,8.5
E00085173,13,16.6,63.3,7.1
E00085174,14.2,14.2,61.4,10.2
E00085175,8.3,11.8,72.2,7.7
E00085176,10.2,22.3,57.3,10.2
E00085177,14.1,18.2,62.6,5.1
E00085178,6.6,18.5,67.3,7.6
E00085179,7.4,19.3,63.7,9.6
E00085180,12.3,27.5,47.8,12.3
E00085181,9.6,18.6,63.8,7.9
E00085182,8.5,17.7,63.1,10.8
E00085183,8.7,19.1,66.1,6.1
E00085184,14,7.9,68.4,9.6
E00085185,10.4,20.8,59.4,9.4
E00085186,6.5,11,69.5,13
E00085187,13.1,18,62.3,6.6
E00085188,12.3,17.7,59.2,10.8
E00085189,11,19.3,65.5,4.1
E00085190,10.8,18.2,60.1,10.8
E00085191,10.5,12.8,65.4,11.3
E00085192,15.6,19.2,54.9,10.3
E00085193,15.1,22.6,54.1,8.2
E00085194,12.9,10.5,64.3,12.3
E00085242,16.1,21.2,54.4,8.3
E00085243,16.3,25,55.6,3.1
E00085244,14.4,24.2,54.6,6.7
E00085245,23,15.1,57.1,4.8
E00085246,17.4,15.9,56.8,9.8
E00085247,13,16.4,63,7.5
E00085248,16.3,18.8,52.5,12.4
E00085249,15,21.4,55.5,8.1
E00085250,12.2,23.4,55.9,8.6
E00085251,16.4,19.4,53.9,10.3
E00085252,14.4,19.2,54.5,12
E00085253,11.4,26.4,50.3,11.9
E00085254,15.7,27.8,46.3,10.2
E00085255,16.3,18.5,57.8,7.4
E00085256,12.2,19.5,60.4,7.9
E00085257,12.7,17.7,63.5,6.1
E00085258,19.7,22.8,51.8,5.7
E00085259,12.4,20.1,55.1,12.4
E00085260,10.3,24.7,55.7,9.3
E00085261,10.6,26.7,56.7,6.1
E00085262,14.1,20.5,56.2,9.2
E00085263,18.8,24.1,48.1,9
E00085264,17.4,20.9,54.7,7
E00085265,13.4,20.7,59.2,6.7
E00085266,21.1,14.5,59.9,4.5
E00085267,35.5,21.3,37.4,5.8
E00085268,14.9,23.4,51.3,10.4
E00085269,11.6,21.1,58.4,8.9
E00085270,19.9,14,58.1,8.1
E00085271,15.7,17.2,60.4,6.7
E00085272,11.6,23.1,61.4,4
E00085273,19.3,20.5,53.4,6.8
E00085274,21.2,20.6,51.8,6.5
E00085275,26.2,19.3,44.1,10.3
E00085276,18.5,23.7,51.4,6.4
E00085277,16.2,22.8,56.3,4.6
E00085278,10.8,21,63.6,4.5
E00085279,14.1,19,58.5,8.5
E00085280,10.8,26.1,51.7,11.4
E00085281,15.3,26.7,51.3,6.7
E00085282,15.4,20.8,53.8,10
E00085283,11.3,16.2,62,10.6
E00085284,11.4,25.7,54.5,8.4
E00085285,14.8,16.3,60,8.9
E00085286,11.1,26.6,55.1,7.2
E00085287,13.4,20.3,59.3,7
E00085288,14.6,18.9,60.4,6.1
E00085289,19.2,17.8,53.8,9.1
E00085290,18.3,20.6,56.3,4.8
E00085291,11.5,22.9,57.3,8.3
E00085292,16.7,30.2,44.4,8.7
E00085293,17.5,27.8,46,8.7
E00085294,15.3,22.9,57.6,4.2
E00085299,13.6,33.9,45.8,6.8
E00085300,10.5,26.3,57.9,5.3
E00085301,15,23.8,51.7,9.5
E00085302,12.1,27,56.3,4.7
E00085304,17.1,25.6,52.7,4.7
E00085305,9.8,27,55.8,7.4
E00085306,15.5,26.5,51.6,6.5
E00085307,11.5,26.7,58.8,3.1
E00085308,9.3,22,61,7.6
E00085309,16.8,24.6,50,8.6
E00085310,11.3,22.5,57.7,8.6
E00085311,18.7,23.9,51.1,6.3
E00085312,16.1,33.1,43.5,7.3
E00085313,21.1,27,47.4,4.6
E00085314,13.3,23.7,54,9
E00085315,18.5,24.2,52.4,4.8
E00085316,17.1,22.8,53.7,6.5
E00085317,16.2,27.4,56.4,0
E00085318,25,27.3,39.8,8
E00085319,15.6,18.8,40.6,25
E00085320,22.5,23.9,49.3,4.3
E00085331,21.7,22.5,52.2,3.6
E00085332,31.4,25.5,40.9,2.2
E00085333,14.9,24.8,50.9,9.3
E00085334,11.4,26.7,53.4,8.5
E00085335,15.2,19.6,58.3,6.9
E00085336,10.6,25.7,59.3,4.4
E00085337,23.9,21.2,50.5,4.3
E00085338,12.3,25.4,58,4.3
E00085339,16,31.3,46.5,6.3
E00085351,14.3,25,54.3,6.4
E00085353,11.9,23.7,57.6,6.8
E00085355,23.7,33.6,36.6,6.1
E00085356,19.7,28,46.2,6.1
E00085357,13.3,25.4,56.6,4.6
E00085358,17.2,31.8,44.6,6.4
E00085359,31.3,20,43.3,5.3
E00085360,18.6,24.8,50.3,6.2
E00085361,9.4,19.9,56.7,14
E00085362,20.4,18.2,55.8,5.5
E00085363,21.6,30.5,40.1,7.8
E00085364,8.3,30,53.3,8.3
E00085365,8.3,25.4,58.6,7.7
E00085366,11,17.8,65,6.1
E00085367,17.9,24,50.8,7.3
E00085368,19,21.8,52.4,6.8
E00085369,27.9,21.5,46.6,4
E00085370,21.5,21.5,52.4,4.7
E00085371,31.1,26.2,38.3,4.4
E00085372,16.7,23.7,52.7,7
E00085373,18.3,27.5,51.4,2.8
E00085374,9.9,21.1,59.2,9.9
E00085455,15,19.4,58.1,7.5
E00085456,10,12.8,69.7,7.6
E00085457,10.4,25.1,54.6,9.8
E00085458,12.8,17.7,56.2,13.3
E00085459,10.4,16.2,60.4,13
E00085460,8.8,13.8,69.1,8.3
E00085461,14.3,13.3,60.1,12.3
E00085463,17.2,19.4,51.6,11.8
E00085464,15.2,23.6,44.8,16.4
E00085465,13.7,21.8,50.8,13.7
E00085466,13.4,23.4,51.4,11.7
E00085467,10.2,26.3,52.1,11.4
E00085468,14.3,23.1,53.1,9.5
E00085470,14.7,19.6,49.7,16.1
E00085471,16.1,16.1,58.1,9.7
E00085472,8.1,19.9,58.1,14
E00085473,13,27.3,50.9,8.7
E00085474,13.5,21.9,52.9,11.6
E00085475,12.4,23.6,55.3,8.7
E00085476,10.2,22.3,57.8,9.6
E00085477,12.5,19.9,53.4,14.2
E00085478,14.2,18.4,53.9,13.5
E00085479,17.1,20.7,52.9,9.3
E00085480,15.5,13.8,60.2,10.5
E00085481,14.6,17.1,63.4,4.9
E00085482,11.4,21.2,57.6,9.8
E00085483,18.3,21.6,49.7,10.5
E00085484,13.8,29.3,46.6,10.3
E00085485,8.2,23.1,53,15.7
E00085486,13,18.5,54.6,13.9
E00085487,9.8,13.6,65.8,10.9
E00085488,18.8,20,52.9,8.2
E00085489,15.8,15.2,58.2,10.8
E00085490,11.5,10.8,68.9,8.8
E00085491,15,19.6,59.5,5.9
E00085492,10.1,19.6,62,8.2
E00085493,9.4,22.2,63.1,5.4
E00085494,14.2,16.2,62.3,7.4
E00085495,11.7,19.3,58.5,10.5
E00085496,12,16.2,64.7,7.2
E00085497,17.3,19.2,57,6.5
E00085498,15.5,14.2,64.6,5.8
E00085499,16.2,12.6,58.7,12.6
E00085500,17.5,18.5,57.1,6.9
E00085501,19.4,12.9,59.4,8.4
E00085502,18,19.2,50,12.8
E00085503,11.8,17.1,65.1,5.9
E00085504,12.8,12.3,61.5,13.3
E00085505,9.6,9,69.1,12.4
E00085506,11.8,26.6,53.6,7.9
E00085507,16.5,18,55.4,10.1
E00085508,13.6,13.6,59.8,12.9
E00085509,12.9,22.8,60.4,4
E00085510,13.1,23.4,58.6,4.8
E00085511,13.2,17.4,55.4,14
E00085512,11.2,35.8,46.3,6.7
E00085513,11.1,25.7,52.8,10.4
E00085514,20.2,24.5,53.2,2.1
E00085515,13.8,19.1,62.2,4.8
E00085516,22.2,20.6,50.3,6.9
E00085517,16.6,22.8,56.6,4.1
E00085518,7.8,23.5,59.8,8.8
E00085519,11.2,25.8,44.9,18
E00085520,13.9,20.5,58.4,7.2
E00085521,14.4,26.6,49.8,9.2
E00085522,12.1,22.4,62.1,3.4
E00085523,5.4,19.3,64.4,10.9
E00085524,13.2,8.8,70.6,7.4
E00085525,16.6,21.7,58.9,2.9
E00085526,16.8,24.4,54.6,4.2
E00085527,21.6,20.5,48,9.9
E00085528,25.3,15.2,40.5,19
E00085529,11.1,24.6,58.7,5.6
E00085530,15.5,16.3,59.7,8.5
E00085531,6.3,20.6,65.6,7.5
E00085532,16.5,22,55,6.4
E00085533,6,18,66.7,9.3
E00085534,11.1,44.4,44.4,0
E00085535,14.9,14.9,67.2,3
E00085536,14.5,26.3,52.6,6.6
E00085537,18.8,14.8,60.2,6.3
E00085538,16.9,16.9,56.9,9.2
E00085539,18.2,21.2,60.6,0
E00085540,12.1,12.1,58.2,17.6
E00085541,11.3,12.7,65.5,10.6
E00085542,9.2,13.1,68.5,9.2
E00085543,13.1,16.9,60,10
E00085544,10.5,9.3,69.1,11.1
E00085545,9.4,15.1,70.8,4.7
E00085546,8.9,20.3,60.8,10.1
E00085547,15.3,12.9,57.3,14.5
E00085548,11,9.6,69.2,10.3
E00085549,11.9,14.3,69,4.8
E00085550,10.5,23.7,57,8.8
E00085551,13.6,32.6,47,6.8
E00085552,10.5,19.8,60.5,9.3
E00085553,12.1,12.1,57.6,18.2
E00085554,23.6,16.9,52.8,6.7
E00085555,16.7,19.4,57.6,6.3
E00085556,14.5,23.6,56.4,5.5
E00085557,11.1,22.2,57.8,8.9
E00085558,12.9,22.6,55.9,8.6
E00085559,8.5,18.5,66.9,6.2
E00085560,14,16.5,57.9,11.6
E00085561,8.6,17.2,68.8,5.5
E00085562,15.7,30,50,4.3
E00085563,10.9,23.4,57,8.6
E00085564,9.7,15.9,61.9,12.5
E00085565,19,11.2,55.2,14.7
E00085568,17.7,15.6,57.8,8.8
E00085569,12.4,15.5,62,10.1
E00085570,10.4,27.6,53.6,8.3
E00085571,14,14.5,63.1,8.4
E00085572,18.6,23.6,53.2,4.5
E00085573,10.4,15.2,67.2,7.2
E00085574,10.8,13.3,66.7,9.2
E00085575,10.9,12.8,68.2,8.1
E00085576,9.2,23.3,54.2,13.3
E00085577,9.9,17.7,63.5,8.9
E00085578,11.8,7.8,70.6,9.8
E00085579,7.4,18.5,63.6,10.5
E00085580,7.4,20.2,56.4,16
E00085581,14.8,9.6,60.9,14.8
E00085582,8.8,21.3,62.5,7.4
E00085583,9.2,15.3,66.4,9.2
E00085584,12.7,15.1,63.5,8.7
E00085585,9.5,21.1,61.1,8.4
E00085586,13.4,17.3,57.4,12
E00085587,17.9,17.1,57.1,7.9
E00085588,16.1,18.2,51.1,14.6
E00085589,11.1,20.4,61.1,7.4
E00085590,9,18.1,69,3.9
E00085592,6.3,10.4,77.1,6.3
E00085593,9,14.1,71.2,5.8
E00085594,9.4,11.6,71,8
E00085595,11.2,14.4,68.6,5.9
E00085596,7.9,12.7,70.3,9.1
E00085597,12.7,12.7,63.3,11.4
E00085598,15.2,13.1,64.6,7.1
E00085599,12.2,13.5,63.5,10.9
E00085600,16.1,18.2,55.9,9.8
E00085601,8.9,17.8,48.5,24.8
E00085602,13.8,19.5,56.1,10.6
E00085603,14.5,24.7,51.1,9.7
E00085604,14,22.5,49,14.5
E00085605,13.9,20.3,55.7,10.1
E00085606,18.5,20.7,45.7,15.2
E00085607,13.9,13.9,52.5,19.6
E00085608,9.8,18.2,55.9,16.1
E00085609,19.6,23.9,45.1,11.4
E00085610,11.7,22.3,51.9,14.1
E00085611,13.7,24.5,52,9.8
E00085612,11.1,13,54.6,21.3
E00085613,22.8,15.8,42.1,19.3
E00085614,12.7,19.8,54,13.5
E00085615,21.3,17.2,54.1,7.4
E00085616,13.6,18.4,57.8,10.2
E00085617,18.3,17.5,51.6,12.7
E00085619,10.1,24.1,60.8,5.1
E00085620,12.6,13.8,64,9.7
E00085621,3.9,33,51.5,11.7
E00085622,12.6,11.1,63.7,12.6
E00085623,8.9,23.7,56.3,11.1
E00085624,14.4,22.5,54.1,9
E00085625,7.1,18.7,61.3,12.9
E00085626,16.4,21.6,50.7,11.2
E00085627,9.9,5.8,60.3,24
E00085628,13.7,18.6,58.8,8.8
E00085630,13,15.9,58,13
E00085631,12,17.6,63,7.4
E00085632,17.7,19,57,6.3
E00085633,15.1,16.3,61.6,7
E00085634,12.7,22.5,60.8,3.9
E00085635,10.4,21.6,59,9
E00085636,13.1,26.3,48.2,12.4
E00085637,15.6,22.9,55.9,5.6
E00085639,10.7,24.4,48.9,16
E00085640,9.4,24,55.2,11.5
E00085641,20,23.6,47.3,9.1
E00085642,14.4,26.1,49,10.5
E00085643,18.2,23.4,46,12.4
E00085644,20.6,16.7,48,14.7
E00085645,18.8,19.5,46.6,15
E00085646,13.7,27.5,45.8,13
E00085647,11.1,21.4,51.6,15.9
E00085648,12.2,25.2,55.7,7
E00085649,18.4,23.7,43.9,14
E00085650,9.8,24.1,54.1,12
E00085651,18.4,21.1,43.9,16.7
E00085652,16.8,21.9,51.8,9.5
E00085653,13.6,19.3,58,9.1
E00085654,13,22.1,57.7,7.2
E00085655,14.9,24.4,49.3,11.4
E00085656,19.4,18.5,54.8,7.3
E00085657,16.3,17.6,58.6,7.5
E00085658,25.5,22.8,45.6,6
E00085659,18.7,11.4,63.4,6.5
E00085660,6.3,17.7,68.4,7.6
E00085661,12.2,15.5,64.9,7.4
E00085662,12,20.8,60.1,7.1
E00085664,9.4,13.3,66.4,10.9
E00085665,10.8,21.9,59.5,7.8
E00085666,15.3,20.2,54.6,9.8
E00085667,16.8,17.8,50.5,14.9
E00085668,18.3,17.2,53.9,10.6
E00085669,25.6,21.5,45.5,7.4
E00085670,15.2,14.4,58.3,12.1
E00085671,21.3,18.3,48.8,11.6
E00085672,31.6,22.8,40.4,5.3
E00085673,10.9,20.3,67.2,1.6
E00085674,18.2,25.5,48.2,8.2
E00085675,19,17.5,60.3,3.2
E00085676,19.8,22.5,40.5,17.1
E00085677,16.9,23.4,52.6,7.1
E00085678,12.5,17,58.8,11.8
E00085679,25.4,22.8,46,5.8
E00085680,12.6,15.8,65.6,6
E00085682,17,19.9,55.1,8
E00085683,13.4,22.3,51.4,12.8
E00085684,14.7,12.4,65.3,7.6
E00085685,11.5,19.4,60.4,8.6
E00085686,15.9,33.3,47.6,3.2
E00085687,7.3,15.9,64.2,12.6
E00085688,9.5,18.9,65.5,6.1
E00085689,7.5,14.9,67.8,9.8
E00085690,7.5,20.1,59.7,12.7
E00085691,10.6,18.3,58.9,12.2
E00085692,14.2,20.8,60.8,4.2
E00085693,13,11,62,14
E00085694,14.3,9.3,63.4,13
E00085695,11.1,16.8,63.3,8.8
E00085696,8.5,14.1,67.6,9.9
E00085697,12.9,21.5,55.4,10.2
E00085698,8.8,18.7,63.7,8.8
E00085699,14.4,23.8,56.4,5.5
E00085700,14.2,17.9,59,9
E00085701,17.5,19.6,55.7,7.2
E00085702,12.9,26.8,53.6,6.7
E00085703,15.2,16.8,60.9,7.1
E00085704,20.7,26.2,45.1,7.9
E00085705,26.9,18.3,50.5,4.3
E00085706,13,17.4,60.9,8.7
E00085707,13.1,24.6,52.9,9.4
E00085708,30.6,25.8,38.7,4.8
E00085709,15.4,11,61.8,11.8
E00085744,18.2,23,42.4,16.4
E00085748,17.4,19.9,46.6,16.1
E00085749,19.3,17.5,50.9,12.3
E00085751,11.9,21,56.6,10.5
E00085754,12,21.1,57.7,9.2
E00085755,17.5,25.2,44.1,13.3
E00085771,14.8,23.1,45.4,16.7
E00085772,18.5,21.5,45.4,14.6
E00085839,7.8,22.7,62.5,7
E00085840,15.8,18.1,62,4.1
E00085841,10.1,14.8,65.1,10.1
E00085842,13.3,19.4,60,7.3
E00085843,6.3,21.7,63.3,8.6
E00085853,12.8,17,51.1,19.1
E00085854,14.9,18,54,13
E00085855,14.7,15.9,60.6,8.8
E00085856,11.7,18.8,58.8,10.8
E00085857,7.7,19.8,58.2,14.3
E00085858,4.5,20.1,63.6,11.7
E00085860,13.8,16.6,58,11.6
E00085861,9.8,18,56.7,15.5
E00085862,7.7,21.8,65.5,4.9
E00085881,11.6,16.7,58.6,13.1
E00085883,8.1,23.8,56.9,11.3
E00085884,5.2,13.7,71.2,9.8
E00085885,12,18.6,61.7,7.7
E00085886,13.9,18.3,50,17.8
E00085887,14.4,15.2,58.4,12
E00085888,21.5,20,56.2,2.3
E00085889,10.7,29.2,53,7.1
E00085890,14.8,27,51.5,6.6
E00085891,14.2,25.7,55.8,4.4
E00085892,8.1,24.4,60.6,6.9
E00085893,13,19.8,58.8,8.4
E00085894,7.5,28.3,56.6,7.5
E00085895,7.7,19.6,66,6.7
E00085896,11.6,24.5,55.8,8.2
E00085897,8.7,26.1,54.8,10.4
E00085898,9.9,28.3,53.9,7.9
E00085899,9.7,26.1,56.8,7.4
E00085900,13.7,26.5,53,6.8
E00085901,11,27.1,55.2,6.6
E00085902,8.8,21.1,57.1,12.9
E00085903,15.9,21.2,54.5,8.3
E00085904,14.9,17.9,59,8.2
E00085905,14.7,25,53.2,7.1
E00085906,11,22.7,56.4,9.8
E00085907,12.8,14.9,58.9,13.5
E00085908,16.5,18.8,54.9,9.8
E00085909,12.5,26,51.9,9.6
E00085910,16.2,19.6,56.8,7.4
E00085911,12.5,23.8,53,10.7
E00085912,12.8,14.3,66.2,6.8
E00085913,9.1,22,61.4,7.6
E00085914,14.1,21.5,57.8,6.7
E00085915,12.1,26.4,49.3,12.1
E00085916,13.3,20.7,56,10
E00085917,14.4,16.7,60.3,8.6
E00085918,13.1,16.9,56.9,13.1
E00106791,16.8,21.3,49,12.9
E00106792,16.8,20,56.8,6.4
E00106793,11.4,23.9,51.1,13.6
E00106794,15.3,21.2,49.2,14.4
E00106795,12.8,18.3,59.4,9.6
E00106796,14.5,15.8,60.5,9.2
E00106797,9.7,24.5,57.4,8.4
E00106798,9.7,25.5,52.7,12.1
E00106799,14.8,24.1,56.5,4.6
E00106800,20,23.3,48,8.7
E00106801,8.4,25.2,58.8,7.6
E00106802,12.3,19.3,54.4,14
E00106803,9.3,25,53.6,12.1
E00106804,15.3,15.9,58.6,10.2
E00106805,18.1,19.4,51.6,11
E00106806,12.7,19,59.9,8.5
E00106807,10.9,20.3,60.9,8
E00106808,10.6,26.3,53.1,10
E00106809,10.9,23.5,57.9,7.7
E00106810,11.7,27.7,52.6,8
E00106811,13.6,19.7,62.1,4.5
E00106812,11.9,26.6,50.3,11.2
E00106813,13.9,19.4,50,16.7
E00106814,12.5,22.1,61,4.4
E00106815,8.8,18.4,60.8,12
E00106968,13.4,24.6,50.8,11.2
E00106970,8.7,22.5,61.8,6.9
E00106973,5.5,23.9,61.3,9.2
E00106977,13,19.6,59.4,8
E00106978,9.2,24.4,58,8.4
E00106979,9.8,22.1,60.7,7.4
E00106981,11.6,18.8,64.3,5.4
E00106982,9.4,21.1,63.3,6.3
E00106983,10.6,24.2,50,15.2
E00106984,8.9,25,57.1,8.9
E00106985,8.8,24.6,52.6,14
E00106986,14.3,23.3,55.6,6.8
E00106987,17.6,17.6,54.4,10.3
E00106988,10.4,20.9,60.4,8.2
E00106989,9.8,17.5,61.5,11.2
E00106991,11.7,18.8,56.3,13.3
E00106992,9.8,19.5,64.6,6.1
E00172899,10.3,12.4,66,11.3
E00172900,6.3,21.9,56.3,15.6
E00172901,4.3,6.5,80.4,8.7
E00172902,7.9,12.9,68.3,10.9
E00172903,8.1,14.1,73.7,4
E00172904,10.6,21.2,61.2,7.1
E00172906,7.4,11.7,70.7,10.1
E00172907,15.7,13.5,64,6.7
E00172910,12.7,28.2,50.9,8.2
E00172911,10.3,17.9,62.4,9.5
E00184745,11.7,14.3,63.6,10.4
E00184750,14.1,22.7,51.5,11.7
E00184751,15.5,23,52.9,8.6
E00184753,11.2,19.6,62.6,6.5
E00184769,11.9,18.9,60.8,8.4
E00184772,11.9,16.8,53.5,17.8
E00184774,21.5,19.9,53,5.5
E00184782,13,10.4,59.7,16.9
E00184787,5,18,57.8,19.3
E00184800,9.4,14.5,66.7,9.4
E00184805,11.1,24.1,57.4,7.4
E00184810,9.3,16,57.3,17.3
E00184812,17.3,19.5,50.5,12.7
E00184814,18.4,16.1,60.9,4.6
E00184816,15.3,16.4,59.9,8.5
E00184817,8.1,18.7,61,12.2
E00184818,13.3,15.8,60,10.9
E00184819,12.3,18.5,63.1,6.2
