areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00085105,33.1,33.1,0,33.9
E00085106,23.8,19.2,6.2,50.8
E00085107,22.4,24.1,5.2,48.3
E00085108,34.8,21.4,1.8,42
E00085109,24.6,22.2,2.4,50.8
E00085110,11.4,17.4,18.2,53
E00085111,14.8,25,2.3,57.8
E00085112,19.2,17.5,2.5,60.8
E00085113,19.2,19.2,6.8,54.8
E00085114,28.1,12.5,47.9,11.5
E00085115,5.3,12.4,72.6,9.7
E00085116,3.1,3.1,77.6,16.3
E00085117,1.5,5.3,83.3,9.8
E00085118,5.1,8.1,81.8,5.1
E00085119,5.6,10.4,76,8
E00085120,38.1,21.6,33,7.2
E00085121,29.9,18.9,31.5,19.7
E00085122,1.9,8.5,83,6.6
E00085123,3.8,11.3,77.4,7.5
E00085124,14.2,15.8,54.2,15.8
E00085125,5.4,12.1,67.1,15.4
E00085126,9.2,27.5,48.9,14.5
E00085127,3.7,4.6,84.3,7.4
E00085128,2.9,2.9,87.5,6.7
E00085129,20.4,22.3,39.8,17.5
E00085130,1.7,5,90,3.3
E00085131,32,21.9,8.6,37.5
E00085132,1.8,1.8,81.7,14.6
E00085133,3.5,6.3,58.7,31.5
E00085134,5,5,68.6,21.5
E00085135,6.6,9.5,65,19
E00085136,17.6,31,2.8,48.6
E00085137,18.4,25.9,17.8,37.9
E00085138,26,30.1,2.7,41.1
E00085139,25.2,42,5,27.7
E00085140,46.3,17.4,2.5,33.9
E00085141,24.7,32,4.7,38.7
E00085142,6.7,10.1,58,25.2
E00085143,10.3,33.1,4.6,52
E00085144,21.8,20,2.7,55.5
E00085146,30.1,18.4,3.7,47.9
E00085147,17.9,30.4,12.5,39.3
E00085148,13.9,29.1,1.2,55.8
E00085149,16.7,30.4,5.4,47.6
E00085150,21.3,30,9.3,39.3
E00085151,23.2,30.5,9,37.3
E00085152,8.5,5.1,71.2,15.3
E00085153,47.9,34.2,0.9,17.1
E00085154,8.8,12.5,1.5,77.2
E00085155,5.2,27.6,6.7,60.4
E00085156,16.5,37.8,2.1,43.6
E00085158,26.1,44.3,1.1,28.4
E00085159,12.5,37.5,4.5,45.5
E00085160,15.1,22.6,5.7,56.6
E00085161,33,33,5.5,28.6
E00085162,35.7,41.8,0,22.4
E00085163,14.3,30.6,2,53.1
E00085164,20.7,37,7.6,34.8
E00085165,17.6,27.7,4.2,50.4
E00085166,33,36.8,1.9,28.3
E00085167,26.6,30.6,5.6,37.1
E00085168,19,25.6,0,55.4
E00085169,14.7,34.4,4.3,46.6
E00085170,7.3,45.9,25.7,21.1
E00085171,14.8,0,70.4,14.8
E00085172,19.6,25.2,7.5,47.7
E00085173,21.6,43.1,1.7,33.6
E00085174,17.2,26.4,0,56.3
E00085175,0.7,2.2,8.2,88.8
E00085176,11.8,43.1,3.5,41.7
E00085177,33.6,10,3.6,52.7
E00085178,10.5,26.3,3.5,59.6
E00085179,10.2,18.8,13.3,57.8
E00085180,14.3,16.7,5.6,63.5
E00085181,20.9,25.6,0.8,52.7
E00085182,23.9,26.6,6.4,43.1
E00085183,38.1,18.7,4.5,38.8
E00085184,22.4,17.3,1,59.2
E00085185,36.8,12.3,6.1,44.7
E00085186,15.7,21.5,3.3,59.5
E00085187,46.1,14.7,3.9,35.3
E00085188,18.3,23,11.1,47.6
E00085189,33.1,17.6,2.7,46.6
E00085190,30.2,24.6,2.4,42.9
E00085191,30.3,13.9,0.8,54.9
E00085192,28.7,16.2,7.9,47.2
E00085193,37.6,23,1.2,38.2
E00085194,30.6,36.1,5.6,27.8
E00085242,23.8,39.2,4.6,32.3
E00085243,5.4,4,75.8,14.8
E00085244,9.8,30.1,2.5,57.7
E00085245,12.2,23.5,27.8,36.5
E00085246,8.1,5.8,45.7,40.5
E00085247,14,29.5,17.1,39.5
E00085248,12.8,26.8,4.7,55.7
E00085249,19.2,33.8,13.8,33.1
E00085250,18.4,26.5,9.7,45.4
E00085251,21.6,32.8,1.7,44
E00085252,24.6,39.7,3.2,32.5
E00085253,23.2,43.5,1.4,31.9
E00085254,21.5,25.8,43,9.7
E00085255,21.4,31.1,1,46.6
E00085256,20.6,25.4,44.4,9.5
E00085257,30.2,44.2,0.8,24.8
E00085258,33.3,36.7,0,30
E00085259,21,45.1,3.1,30.9
E00085260,15,19.6,57,8.4
E00085261,30.5,31.9,12.1,25.5
E00085262,28.7,40.6,2.8,28
E00085263,13.1,15.6,42.5,28.8
E00085264,33.1,39.3,2.1,25.5
E00085265,26.6,41.7,1.4,30.2
E00085266,7.7,21.6,9.3,61.3
E00085267,6.3,22.2,7.9,63.5
E00085268,11.9,23.9,6,58.2
E00085269,17.7,40.8,1.5,40
E00085270,8.2,24.6,29.9,37.3
E00085271,8.8,23.5,6.9,60.8
E00085272,18.5,30.3,1.1,50
E00085273,23.4,24.8,14.5,37.2
E00085274,13.1,27.7,0.7,58.4
E00085275,17.2,25.8,9.4,47.7
E00085276,26.6,28.1,7.2,38.1
E00085277,25.4,29.7,3.6,41.3
E00085278,21.8,41.1,1.6,35.5
E00085279,14.4,15.2,16.8,53.6
E00085280,36.1,42,1.7,20.2
E00085281,28.3,29.2,11.5,31
E00085282,13.8,30.2,33.6,22.4
E00085283,24.2,25.8,9.8,40.2
E00085284,25.4,39,5.1,30.5
E00085285,28.6,28.6,1,41.8
E00085286,9.5,30.7,52,7.8
E00085287,30.9,45.5,0.8,22.8
E00085288,22.3,39.7,1.7,36.4
E00085289,21.6,38.5,2,37.8
E00085290,22,23.1,3.3,51.6
E00085291,20.4,41.6,3.5,34.5
E00085292,12.5,19.2,55.8,12.5
E00085293,23.5,17.6,47.9,10.9
E00085294,8,11.2,62.4,18.4
E00085299,29.2,43.3,4.2,23.3
E00085300,29.7,52,0.7,17.6
E00085301,37.3,34.9,7.9,19.8
E00085302,33.3,47.6,2.7,16.3
E00085304,16,11.8,54.6,17.6
E00085305,33.6,52.7,0.7,13
E00085306,34.5,53.1,0.9,11.5
E00085307,10.4,13.4,65.7,10.4
E00085308,14,26.3,41.2,18.4
E00085309,28,44.1,1.9,26.1
E00085310,32.4,44.1,0,23.5
E00085311,24.3,36.4,4,35.3
E00085312,7.9,10.3,39.7,42.1
E00085313,20.4,28.3,13.3,38.1
E00085314,22.5,40.8,0,36.6
E00085315,16.8,32.7,38.1,12.4
E00085316,9.8,20.3,26.3,43.6
E00085317,27.4,29.2,27.4,15.9
E00085318,2.5,0.8,91.7,5
E00085319,3.6,3.6,74.9,18
E00085320,3.5,10.4,57.2,28.9
E00085331,28,40.2,5.6,26.2
E00085332,18.3,20.9,10.4,50.4
E00085333,16.7,16.7,55.6,11.1
E00085334,21.6,15.8,43.9,18.7
E00085335,22.3,25.7,35.8,16.2
E00085336,8.1,6.5,79.8,5.6
E00085337,11.8,21.1,0,67.1
E00085338,3.9,7.8,79.1,9.3
E00085339,12.7,31.4,42.4,13.6
E00085351,21.1,22,44.7,12.2
E00085353,13.7,8.2,58.9,19.2
E00085355,24.6,7.6,37.3,30.5
E00085356,12.5,10.9,47.7,28.9
E00085357,18.3,22.9,39.7,19.1
E00085358,36.2,25.2,13.4,25.2
E00085359,15.9,8.7,34.9,40.5
E00085360,28.8,32.4,6.3,32.4
E00085361,46,31,5.6,17.5
E00085362,17.3,12.8,25,44.9
E00085363,18.5,18.5,24.6,38.5
E00085364,8.9,5.6,76.7,8.9
E00085365,24.2,29.2,31.7,15
E00085366,25.4,32.8,0,41.8
E00085367,28.5,33.1,3.1,35.4
E00085368,26,27.4,4.8,41.8
E00085369,9.4,21.2,21.7,47.6
E00085370,16.5,27.2,5.1,51.3
E00085371,12,21.8,4.2,62
E00085372,22.6,34.2,0.7,42.5
E00085373,16.4,29.5,1.6,52.5
E00085374,17.1,33.3,11.6,38
E00085455,13.9,31.9,6.6,47.6
E00085456,8,43.1,4.4,44.4
E00085457,31.6,50,0,18.4
E00085458,22.1,53.2,0.6,24
E00085459,12,26.5,7.7,53.8
E00085460,20.9,27.3,0,51.7
E00085461,25.9,42,0.7,31.5
E00085463,30.6,40.3,5.6,23.6
E00085464,38.5,48.1,1,12.5
E00085465,45.2,37.5,4.8,12.5
E00085466,34.4,44.1,0.4,21.1
E00085467,38.5,45.9,2.5,13.1
E00085468,32.6,28,5.9,33.5
E00085470,35.4,45.5,3,16.2
E00085471,28.3,47.2,2.8,21.7
E00085472,30.8,51.6,4.4,13.2
E00085473,31.8,50.5,2.8,15
E00085474,30.6,52.8,0.9,15.7
E00085475,31.7,49,1,18.3
E00085476,30.7,53.5,0.9,14.9
E00085477,31.3,48.2,3.6,17
E00085478,39.8,50.5,1.1,8.6
E00085479,41.1,44.2,3.2,11.6
E00085480,25,35.3,1.5,38.2
E00085481,6.5,9.7,72.6,11.3
E00085482,38.4,37.4,8.1,16.2
E00085483,41.6,40.8,4.8,12.8
E00085484,50.5,35.2,3.3,11
E00085485,25,28.6,15.2,31.3
E00085486,17.6,40,1.2,41.2
E00085487,33.2,26.4,2.6,37.8
E00085488,23.9,18.3,38.5,19.3
E00085489,27.3,28.8,5.3,38.6
E00085490,12.4,33.9,17.4,36.4
E00085491,17.8,25.4,2.3,54.5
E00085492,26.2,34.6,2.3,36.9
E00085493,11.2,19.4,20,49.4
E00085494,15.8,31.6,0,52.6
E00085495,22.7,31.1,5.3,40.9
E00085496,22.4,14.1,12.8,50.6
E00085497,17.8,28.3,2.6,51.3
E00085498,12.7,22.4,11.5,53.3
E00085499,24.3,24.3,6.1,45.3
E00085500,9.5,23,8.8,58.8
E00085501,17.6,28.6,1.7,52.1
E00085502,27.5,36.7,6.7,29.2
E00085503,12.2,22,2.4,63.4
E00085504,13.2,20.1,0,66.7
E00085505,13.3,25.3,7,54.4
E00085506,35.8,44.7,0.4,19
E00085507,34.1,6.5,18.9,40.5
E00085508,9.6,17.6,6.4,66.4
E00085509,2.1,6.2,77.9,13.8
E00085510,14.8,12.7,6.3,66.2
E00085511,29.7,31.9,3.3,35.2
E00085512,4.3,16.8,65.4,13.5
E00085513,30.5,38.1,5.7,25.7
E00085514,5.9,5.1,78,11
E00085515,20.5,21.9,6,51.7
E00085516,3.4,10.3,25.9,60.3
E00085517,18.5,37.1,16.1,28.2
E00085518,11.6,9.9,59.5,19
E00085519,32.9,36.6,0,30.5
E00085520,24.3,27,1.7,47
E00085521,28,43.5,4.8,23.8
E00085522,2.9,6.7,66.3,24
E00085523,18.7,26,0.7,54.7
E00085524,3.1,7.3,64.6,25
E00085525,14,16.8,14,55.2
E00085526,28.6,19.3,22.7,29.4
E00085527,24.4,21.2,26.9,27.6
E00085528,54.3,5.5,21.3,18.9
E00085529,13.8,18.8,52.2,15.2
E00085530,19.7,8.1,15.8,56.4
E00085531,8.2,19.3,18.7,53.8
E00085532,9.4,6.3,73.8,10.6
E00085533,18.6,12.1,4.3,65
E00085534,6.4,1.9,84.6,7.1
E00085535,7.9,9.9,42.8,39.5
E00085536,6.9,5.6,78.1,9.4
E00085537,11.2,21.5,2.8,64.5
E00085538,7.7,6.2,71.5,14.6
E00085539,5.8,8.2,77.8,8.2
E00085540,11.7,3.9,13,71.4
E00085541,17.7,10.8,5.4,66.2
E00085542,7.5,23.9,7.5,61.2
E00085543,18.7,17.9,11.2,52.2
E00085544,7.2,15,9.2,68.6
E00085545,6.9,20,7.6,65.5
E00085546,10.3,6.5,69.7,13.5
E00085547,8.6,16.4,0.7,74.3
E00085548,12,7,2.1,78.9
E00085549,22.7,25.8,0,51.5
E00085550,32.6,22.1,0,45.3
E00085551,22.4,16.8,5.6,55.2
E00085552,7.6,7.6,66.7,18.1
E00085553,52,25.3,2.7,20
E00085554,4.2,9.3,64.4,22
E00085555,27.8,32.4,3.7,36.1
E00085556,20.6,23.7,5.2,50.5
E00085557,26.7,26.7,3.4,43.1
E00085558,5.7,8.1,66.7,19.5
E00085559,21.9,40.6,2.1,35.4
E00085560,5.3,4.6,38.2,52
E00085561,41.7,30.6,2.8,25
E00085562,10.8,15,56.7,17.5
E00085563,8.4,8.4,1.7,81.5
E00085564,16.9,16.9,3,63.3
E00085565,37,24.4,0.8,37.8
E00085568,19.7,20.5,2.4,57.5
E00085569,39.6,13.9,4,42.6
E00085570,13,11,3.2,72.7
E00085571,9.9,10.6,2.5,77
E00085572,15.9,17.6,16.5,50
E00085573,14.9,14.9,0.8,69.4
E00085574,10.8,19.4,3.2,66.7
E00085575,19.8,13.4,1.7,65.1
E00085576,16.8,25.7,0,57.4
E00085577,11,19.5,2.6,66.9
E00085578,14.1,12.8,6.4,66.7
E00085579,9.4,12.2,5,73.4
E00085580,20.9,8.8,5.5,64.8
E00085581,8.6,13.3,9.5,68.6
E00085582,17.9,8.6,2.1,71.4
E00085583,9.3,16.7,1.9,72.2
E00085584,7,10.5,14.7,67.8
E00085585,22.2,17.6,14.8,45.4
E00085586,4.1,5,8.3,82.6
E00085587,5.2,13,36.4,45.5
E00085588,18.8,27.7,1.8,51.8
E00085589,10.8,25.7,4.1,59.5
E00085590,12.6,20.7,13.3,53.3
E00085592,33.9,5.4,5.4,55.4
E00085593,12.7,20.9,8.2,58.2
E00085594,12.4,19.5,6.2,61.9
E00085595,13.7,18.5,2.7,65.1
E00085596,7.6,18.7,8.2,65.5
E00085597,25,20.2,2.4,52.4
E00085598,25,23.2,3.6,48.2
E00085599,7.5,14.5,7.5,70.4
E00085600,26.1,26.9,0.8,46.2
E00085601,37.5,30.2,6.3,26
E00085602,35.6,22.8,2,39.6
E00085603,48.8,38.6,0.6,12
E00085604,51.3,38.1,1.6,9
E00085605,32.9,19.5,1.2,46.3
E00085606,28.4,23,6.1,42.6
E00085607,36.9,21.9,1.3,40
E00085608,29.7,26.4,4.1,39.9
E00085609,60.4,32.1,1.1,6.4
E00085610,48.9,35.7,0.5,14.8
E00085611,59.1,32.2,0.9,7.8
E00085612,63.4,29.6,0,7
E00085613,60,33.3,3.3,3.3
E00085614,54.2,33.3,1.7,10.8
E00085615,29.1,18.7,14.2,38.1
E00085616,15,10.2,26,48.8
E00085617,30.1,22,0.8,47.2
E00085619,53.6,14.3,8,24.1
E00085620,12.2,15.7,0.9,71.2
E00085621,45.8,39.3,0.9,14
E00085622,36.6,14.2,3.7,45.5
E00085623,49.3,30.6,1.5,18.7
E00085624,41.7,41.7,1,15.5
E00085625,27.6,17.2,2.2,53
E00085626,50.4,38,0,11.6
E00085627,15.6,7,1.6,75.8
E00085628,62.7,28.6,0.8,7.9
E00085630,46.3,32.8,4.5,16.4
E00085631,45.3,29.9,6,18.8
E00085632,68.4,21.4,2,8.2
E00085633,46.9,18,22.7,12.5
E00085634,35.3,12.5,5.9,46.3
E00085635,62,26.9,0.9,10.2
E00085636,49.1,38,1.9,11.1
E00085637,41.9,46.2,1.7,10.3
E00085639,48.4,40.3,2.4,8.9
E00085640,55.3,33.3,3.5,7.9
E00085641,50,30.8,7.7,11.5
E00085642,50.7,28.2,1.4,19.7
E00085643,62.8,28,1.2,7.9
E00085644,49.4,19.4,15,16.3
E00085645,38.7,23.2,0.7,37.3
E00085646,51.1,32.3,0,16.5
E00085647,34.7,26.3,15.3,23.7
E00085648,38,14.7,4.7,42.6
E00085649,46.2,26.1,9.2,18.5
E00085650,60,30.8,1.5,7.7
E00085651,71.3,23.3,1.6,3.9
E00085652,45.5,36.4,3,15.2
E00085653,34.1,29,2.9,34.1
E00085654,19.6,25.2,2.5,52.8
E00085655,17.1,37,2.1,43.8
E00085656,17.2,22.2,0,60.6
E00085657,19.8,28.7,1.8,49.7
E00085658,9.8,19.5,26.3,44.4
E00085659,13.1,15.4,18.5,53.1
E00085660,12.9,23.6,8.6,55
E00085661,3.8,14.6,9.6,72
E00085662,9.9,15.8,1.3,73
E00085664,15.2,10.7,9.8,64.3
E00085665,31.2,21.8,4.5,42.6
E00085666,8.8,12.6,22,56.6
E00085667,10.3,11.8,37.9,39.9
E00085668,18.5,21.2,13.9,46.4
E00085669,8.1,17.4,3.5,70.9
E00085670,18.3,31.7,23,27
E00085671,20,31.8,2.7,45.5
E00085672,6.3,19.8,4.5,69.4
E00085673,13.5,11.7,61.3,13.5
E00085674,30,34,3,33
E00085675,3.5,2.3,43.4,50.9
E00085676,29.5,26.1,2.3,42
E00085677,9.1,16.5,9.1,65.3
E00085678,9.5,35.8,10.8,44
E00085679,12.2,10.8,6.8,70.3
E00085680,9.4,14.8,4,71.8
E00085682,9.3,22,3.3,65.3
E00085683,32.9,30.4,0.6,36.1
E00085684,14.1,25,3.9,57
E00085685,22.1,30.3,19.7,27.9
E00085686,13.1,13.1,59.6,14.1
E00085687,15.2,23.2,4,57.6
E00085688,13.5,18,5.3,63.2
E00085689,15.8,20.9,3.6,59.7
E00085690,15.1,20.8,0.9,63.2
E00085691,24.8,21.7,7.8,45.7
E00085692,14.5,12.1,2.4,71
E00085693,11,17,15,57
E00085694,25.2,25.9,2.2,46.7
E00085695,19.4,18,14.7,47.9
E00085696,20.7,4.3,24.5,50.5
E00085697,11.8,10.7,23,54.5
E00085698,13,7,29.7,50.3
E00085699,20.7,32.1,27.1,20
E00085700,16.5,27.5,0.9,55
E00085701,23.9,33.3,1.4,41.3
E00085702,27.6,38.6,2.1,31.7
E00085703,17.4,29,2.9,50.7
E00085704,19.5,14.8,2.3,63.3
E00085705,11.6,10.5,19.8,58.1
E00085706,16.8,25.9,2.1,55.2
E00085707,28.7,37.1,4.9,29.4
E00085708,7.6,12,14.6,65.8
E00085709,22.8,29.7,5,42.6
E00085744,43.1,45.7,4.3,6.9
E00085748,49.6,44.1,2.4,3.9
E00085749,45.5,34.6,7.7,12.2
E00085751,39.1,33.1,1.5,26.3
E00085754,43,31.3,1.6,24.2
E00085755,52.8,38.2,2.4,6.5
E00085771,62.8,34.5,0,2.7
E00085772,53,41.7,1.7,3.5
E00085839,27.6,30.5,15.2,26.7
E00085840,13,27.8,7.8,51.3
E00085841,25.2,40.7,2.2,31.9
E00085842,22.1,44.3,0,33.6
E00085843,13.9,43.7,2.6,39.7
E00085853,43.6,40.3,2,14.1
E00085854,25.8,20.2,2.4,51.6
E00085855,32.6,27,0.7,39.7
E00085856,33.3,35.1,1.1,30.5
E00085857,30.1,28,6.3,35.7
E00085858,25.4,46.5,4.4,23.7
E00085860,18.1,26.8,1.6,53.5
E00085861,30.7,49.6,0,19.7
E00085862,27.3,47.5,1,24.2
E00085881,25.6,58.4,1.6,14.4
E00085883,22.8,21.4,3.4,52.4
E00085884,23.5,26.8,16.3,33.3
E00085885,22.7,36.9,17,23.4
E00085886,35.6,40.9,0,23.5
E00085887,28.7,30.4,2.6,38.3
E00085888,52.8,38.7,0,8.5
E00085889,23.9,33.5,21.3,21.3
E00085890,10.1,10.7,74,5.3
E00085891,22.6,21.7,45.2,10.4
E00085892,43.4,34.1,2.3,20.2
E00085893,29,29,29,13
E00085894,26.2,26.2,33.6,14
E00085895,38,34,17.3,10.7
E00085896,31.2,36.7,16.5,15.6
E00085897,60.5,33.9,0.8,4.8
E00085898,48,35.2,8.8,8
E00085899,53.6,36.4,0.7,9.3
E00085900,13.7,17.6,37.3,31.4
E00085901,48.4,34,0,17.6
E00085902,49.2,34.2,7.5,9.2
E00085903,38.2,30,11.8,20
E00085904,21.7,22.6,47.2,8.5
E00085905,56.2,26,2.1,15.8
E00085906,52.3,38.6,1.5,7.6
E00085907,47.9,28.9,9.1,14
E00085908,47.4,42.1,0.9,9.6
E00085909,63.7,27.5,2,6.9
E00085910,49.6,28.6,1.5,20.3
E00085911,56.2,35.5,0,8.3
E00085912,27.5,40,22.5,10
E00085913,56.6,35.2,1.6,6.6
E00085914,32,41.7,6.8,19.4
E00085915,57,31.4,0,11.6
E00085916,51.3,31.9,3.4,13.4
E00085917,15.6,30.4,44.4,9.6
E00085918,33.1,35.5,26.6,4.8
E00106791,49.2,40,0,10.8
E00106792,46.4,45.5,0.9,7.3
E00106793,51.7,39.9,1.1,7.3
E00106794,41.9,47.3,0,10.8
E00106795,33.2,37.4,16.8,12.6
E00106796,56,24.6,0.7,18.7
E00106797,41,42.6,2.5,13.9
E00106798,38.2,46.3,1.5,14
E00106799,61.8,28.5,1.6,8.1
E00106800,50.8,40.2,0,9
E00106801,43,38,0,19
E00106802,16.3,17.5,56.3,10
E00106803,38.9,38.2,5.3,17.6
E00106804,35.7,40.6,2.1,21.7
E00106805,49.6,42.3,1.6,6.5
E00106806,45.1,36.1,2.3,16.5
E00106807,31.3,29,21.4,18.3
E00106808,44.8,36.4,6.3,12.6
E00106809,28.9,36.2,7.2,27.6
E00106810,27.4,25.8,5.6,41.1
E00106811,10.1,22.9,34.9,32.1
E00106812,52.3,40.8,0.8,6.2
E00106813,54.7,35.3,0.7,9.4
E00106814,31.6,55.8,1.1,11.6
E00106815,26.9,47.3,0,25.8
E00106968,54.7,35.9,0,9.4
E00106970,35.9,41.9,2.6,19.7
E00106973,33.9,49.1,0.9,16.1
E00106977,49.3,36.4,2.1,12.1
E00106978,43.3,34.6,11,11
E00106979,16.2,24.8,6,53
E00106981,48.4,25.8,3.2,22.6
E00106982,44.6,29.1,0.7,25.7
E00106983,15.5,12.4,44.2,27.9
E00106984,52,25.2,1.6,21.3
E00106985,44.6,21.6,2,31.8
E00106986,31.9,16.3,8.4,43.4
E00106987,56.3,29.4,0.8,13.5
E00106988,41,23.7,24.5,10.8
E00106989,53.8,34.1,0,12.1
E00106991,58.2,29.9,2.2,9.7
E00106992,8.4,17.6,31.3,42.7
E00172899,10.6,21.3,4.3,63.8
E00172900,36.7,33.3,3.3,26.7
E00172901,4.5,6.7,4.5,84.3
E00172902,6.8,38.2,14,41.1
E00172903,5.2,30.9,26.8,37.1
E00172904,7.9,21.1,26.3,44.7
E00172906,7.8,22.8,3.9,65.6
E00172907,3.7,17.3,8.6,70.4
E00172910,20,10.4,33.3,36.3
E00172911,27,37.1,1.3,34.6
E00184745,24.3,17.1,7.1,51.4
E00184750,8.3,11.5,13.5,66.7
E00184751,16.4,20.5,28.1,35.1
E00184753,5.1,3.1,36.7,55.1
E00184769,39.2,17.6,2.7,40.5
E00184772,35.1,22.8,9.6,32.5
E00184774,7.9,3.7,5.3,83.2
E00184782,31.8,36.4,0,31.8
E00184787,16.9,1.4,4.2,77.5
E00184800,3.9,7,2.2,86.9
E00184805,16.1,14.5,12.9,56.5
E00184810,15,13.8,25,46.3
E00184812,40,28.8,8.8,22.4
E00184814,14.7,30.7,8,46.7
E00184816,21.8,18.2,1.2,58.8
E00184817,38.5,8.5,4.3,48.7
E00184818,11.7,23.3,4.2,60.8
E00184819,3.8,46.2,11.5,38.5
