areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00085305,16.7,50.9,32.4
E00085306,18.4,65.3,16.3
E00085307,16.5,49.6,33.9
E00085308,22.2,55.6,22.2
E00085309,24.3,52.3,23.4
E00085310,30.4,50.6,19
E00085311,38.5,42.5,19
E00085312,14.8,48.4,36.9
E00085313,35.2,49.1,15.7
E00085314,30.4,46.1,23.5
E00085315,20.6,55.1,24.3
E00085316,16.4,54.5,29.1
E00085317,3.2,65.3,31.6
E00085318,19.6,36.7,43.7
E00085319,3.2,75.3,21.4
E00085320,29.9,39.4,30.6
E00085331,20.6,57.6,21.8
E00085332,30,50.5,19.5
E00085333,22.2,47.5,30.4
E00085334,20.8,51.7,27.5
E00085335,17.4,55.1,27.5
E00085336,16.9,50.8,32.2
E00085337,35.9,42,22.1
E00085338,18.8,40.6,40.6
E00085339,6.9,68.5,24.6
E00085351,17.5,42,40.6
E00085353,21.4,45.9,32.7
E00085355,30.6,37.8,31.5
E00085356,23.1,45.2,31.7
E00085357,24,44.8,31.2
E00085358,23.3,55.7,21
E00085359,28.1,43.4,28.5
E00085360,28.7,48.1,23.3
E00085361,18,66.9,15.1
E00085362,27.5,40.7,31.7
E00085363,28.1,43.8,28.1
E00085364,5.9,70.6,23.5
E00085365,18.2,60.9,20.9
E00085366,29.7,50,20.3
E00085367,35.2,49,15.9
E00085368,39.4,40.4,20.2
E00085369,28.4,40.2,31.4
E00085370,37.1,40.6,22.3
E00085371,51.9,34.2,13.9
E00085372,35.2,44.1,20.7
E00085373,31.4,53.3,15.2
E00085374,35.8,49.4,14.8
E00085455,28.4,51.1,20.5
E00085456,31.6,53.9,14.5
E00085457,22.2,52.8,25
E00085458,24.3,58.6,17.1
E00085459,13.5,53.8,32.7
E00085460,26.3,58.8,15
E00085461,25,58.8,16.3
E00085463,22.5,54.9,22.5
E00085464,13,68.5,18.5
E00085465,20,61.2,18.8
E00085466,17.1,62,20.9
E00085467,20,64,16
E00085468,27.5,55,17.5
E00085470,26.3,59.2,14.5
E00085471,18.2,51.5,30.3
E00085472,27.1,40.7,32.2
E00085473,27.5,52.9,19.6
E00085474,12.7,59.2,28.2
E00085475,23.6,61.8,14.5
E00085476,20.8,61.1,18.1
E00085477,15,65,20
E00085478,24.6,59,16.4
E00085479,12.7,74.5,12.7
E00085480,11.6,48.4,40
E00085481,9.8,65.6,24.6
E00085482,25.7,58.1,16.2
E00085483,15.2,67.6,17.1
E00085484,15.5,63.4,21.1
E00085485,5.6,69.4,25
E00085486,27.1,64.6,8.3
E00085487,18.6,68.1,13.3
E00085488,6.3,72.5,21.3
E00085489,18.5,63,18.5
E00085490,18.8,51.6,29.7
E00085491,32.6,34,33.3
E00085492,12.3,64.4,23.3
E00085493,24.7,54.8,20.4
E00085494,31,52.1,16.9
E00085495,16.4,64.2,19.4
E00085496,12.9,58.8,28.2
E00085497,40.6,43,16.4
E00085498,41.7,38.7,19.6
E00085499,17.7,67.1,15.2
E00085500,36.8,45.3,17.9
E00085501,27.9,55.7,16.4
E00085502,11.9,59.3,28.8
E00085503,37.2,43.6,19.1
E00085504,32.9,56.1,11
E00085505,24.2,54.8,21
E00085506,17.2,63.7,19.1
E00085507,18.7,52.4,28.9
E00085508,21.7,55,23.3
E00085509,8.4,67.9,23.7
E00085510,16.2,64.9,18.9
E00085511,27.3,53,19.7
E00085512,16.1,54.5,29.4
E00085513,24,60,16
E00085514,7.4,59.3,33.3
E00085515,20,61.3,18.7
E00085516,30.6,27.9,41.5
E00085517,20.3,59.4,20.3
E00085518,14.1,52.5,33.3
E00085519,21.8,56.4,21.8
E00085520,28.4,46.3,25.4
E00085521,27.7,56.4,16
E00085522,9.8,64.6,25.6
E00085523,14.7,64,21.3
E00085524,20.3,47.8,31.9
E00085525,29.8,54.4,15.8
E00085526,14.3,68.4,17.3
E00085527,22.7,55.8,21.5
E00085528,5.4,40.5,54.1
E00085529,8.1,63.6,28.3
E00085530,23.7,52.6,23.7
E00085531,18.9,48.1,33
E00085532,9.1,61.5,29.4
E00085533,14.4,60,25.6
E00085534,1.7,68.2,30.1
E00085535,13.8,60.9,25.3
E00085536,6.4,66.9,26.8
E00085537,27.8,55.6,16.7
E00085538,7.2,66.4,26.4
E00085539,2.4,75,22.6
E00085540,25.5,41.2,33.3
E00085541,22.5,48.8,28.8
E00085542,37.1,42.3,20.6
E00085543,30.6,52,17.3
E00085544,17.6,58.1,24.3
E00085545,40,47.7,12.3
E00085546,10.4,73.3,16.3
E00085547,30.9,48.1,21
E00085548,21.6,71.6,6.8
E00085549,21.3,57.4,21.3
E00085550,10.8,66.2,23
E00085551,32.1,55.6,12.3
E00085552,4.2,63.9,31.9
E00085553,14.1,67.6,18.3
E00085554,13.6,65.9,20.5
E00085555,30.6,54.2,15.3
E00085556,20.4,61.1,18.5
E00085557,26.1,60.9,13
E00085558,13.1,55.6,31.3
E00085559,22.5,70,7.5
E00085560,18.8,57.4,23.8
E00085561,16.4,64.2,19.4
E00085562,17.3,48.9,33.8
E00085563,30.9,50,19.1
E00085564,28.2,50.5,21.4
E00085565,20.9,68.7,10.4
E00085568,42,40.6,17.4
E00085569,18.9,71.7,9.4
E00085570,32.7,46.5,20.8
E00085571,36.1,45.8,18.1
E00085572,18.1,64.9,17
E00085573,16.4,65.5,18.2
E00085574,27.3,60.6,12.1
E00085575,19.4,50.5,30.1
E00085576,19.2,48.1,32.7
E00085577,25.7,59.5,14.9
E00085578,36.8,42.1,21.1
E00085579,29.5,33.7,36.8
E00085580,26.7,55.6,17.8
E00085581,38.5,41.5,20
E00085582,24.2,47.4,28.4
E00085583,28.9,53.3,17.8
E00085584,31.8,45.5,22.7
E00085585,10.9,78.2,10.9
E00085586,33.5,40.5,26
E00085587,12.1,65.2,22.7
E00085588,29,51.6,19.4
E00085589,13.6,63.6,22.7
E00085590,17.2,60.9,21.9
E00085592,6.2,78.4,15.5
E00085593,12.7,76.4,10.9
E00085594,25,47.7,27.3
E00085595,27.1,55.9,16.9
E00085596,14.1,49.5,36.4
E00085597,19,71.4,9.5
E00085598,25,64.5,10.5
E00085599,31.6,42.1,26.3
E00085600,22.2,68.5,9.3
E00085601,9.1,68.2,22.7
E00085602,16.9,78.5,4.6
E00085603,12.8,67.8,19.5
E00085604,13.2,72.4,14.4
E00085605,16.7,66.7,16.7
E00085606,30.6,45.4,24.1
E00085607,12.3,67.5,20.2
E00085608,16.1,62.9,21
E00085609,10.6,76.5,12.8
E00085610,10,68.5,21.5
E00085611,8.4,70.1,21.5
E00085612,7.2,43,49.8
E00085613,6.8,74.6,18.6
E00085614,8,77,15
E00085615,10.6,68.1,21.3
E00085616,28.6,53.2,18.2
E00085617,23.6,51.4,25
E00085619,4,85.1,10.9
E00085620,13.2,48.8,38
E00085621,12.8,66,21.3
E00085622,13.3,62.7,24
E00085623,16.1,70.2,13.7
E00085624,17.2,60.9,21.9
E00085625,12.7,73.4,13.9
E00085626,9,84,7
E00085627,11.1,66.7,22.2
E00085628,3.8,86.2,10
E00085630,3.3,78.7,18
E00085631,5.5,70.9,23.6
E00085632,10.9,77.3,11.8
E00085633,9.2,71.1,19.7
E00085634,10.3,73.2,16.5
E00085635,15.2,66.7,18.1
E00085636,12.8,74.5,12.8
E00085637,18,63.9,18
E00085639,6.3,76.9,16.9
E00085640,9,70.5,20.5
E00085641,12.2,81.6,6.1
E00085642,10.6,69.4,20
E00085643,5.6,82.1,12.3
E00085644,6.3,81,12.6
E00085645,13.6,77.3,9.1
E00085646,7.3,72.7,20
E00085647,8.5,74.5,17
E00085648,12.2,74.5,13.3
E00085649,7.5,73.6,18.9
E00085650,12.1,74.1,13.8
E00085651,10.5,77.2,12.3
E00085652,15.4,75.2,9.4
E00085653,17.2,63.2,19.5
E00085654,28.2,57.6,14.1
E00085655,39.1,42.5,18.4
E00085656,41.3,37.5,21.3
E00085657,34.3,39.8,25.9
E00085658,31.2,48,20.8
E00085659,22.8,55.3,21.9
E00085660,23.3,51.7,25
E00085661,21.9,59.4,18.8
E00085662,29.8,45.6,24.6
E00085664,23.7,60.5,15.8
E00085665,30.5,53.1,16.4
E00085666,28.6,41.1,30.4
E00085667,18.8,57.1,24.1
E00085668,17.4,59.6,22.9
E00085669,47.4,39.8,12.8
E00085670,14,55.8,30.2
E00085671,37.4,47.3,15.3
E00085672,39.2,39.8,21.1
E00085673,6.7,65.6,27.8
E00085674,28.9,56.6,14.5
E00085675,19.3,56.1,24.6
E00085676,17.2,62.1,20.7
E00085677,34.9,42.2,22.9
E00085678,31.6,47.1,21.3
E00085679,33.8,34.2,32
E00085680,17.3,67.3,15.4
E00085682,29.9,50.7,19.4
E00085683,19.1,61.8,19.1
E00085684,25,55,20
E00085685,23.6,59.6,16.9
E00085686,17.5,51.3,31.3
E00085687,26.8,51.8,21.4
E00085688,36.5,46,17.5
E00085689,32.7,51,16.3
E00085690,26.7,57.8,15.6
E00085691,30.9,51.9,17.3
E00085692,37.8,50,12.2
E00085693,29.5,56.8,13.6
E00085694,29.2,57.3,13.5
E00085695,28.8,52.3,18.9
E00085696,16.2,60.3,23.5
E00085697,17.9,58.1,23.9
E00085698,22.8,41.7,35.4
E00085699,24.8,55.2,20
E00085700,27,45,28
E00085701,21.8,63.2,14.9
E00085702,29.3,58.5,12.2
E00085703,29,66.1,4.8
E00085704,42.8,42.8,14.5
E00085705,32.1,44,23.9
E00085706,35.6,51.1,13.3
E00085707,27.7,51.1,21.3
E00085708,45.2,36.1,18.7
E00085709,18,54.1,27.9
E00085744,12,64,24
E00085748,12,70.1,17.9
E00085749,8.2,55.3,36.5
E00085751,13.8,63.8,22.3
E00085754,9.4,74.1,16.5
E00085755,2.7,68.8,28.6
E00085771,9.2,77.5,13.3
E00085772,7.6,76.3,16.1
E00085839,27.8,56.9,15.3
E00085840,31.3,50.7,17.9
E00085841,29.5,54.1,16.4
E00085842,32.9,41.8,25.3
E00085843,16.7,65,18.3
E00085853,11.9,68.3,19.8
E00085854,20.5,64.4,15.1
E00085855,8.3,78.6,13.1
E00085856,13,63,24
E00085857,16,65.5,18.5
E00085858,20.4,59.2,20.4
E00085860,37.5,51.8,10.7
E00085861,15.3,69.4,15.3
E00085862,10.6,57.4,31.9
E00085881,37.5,35.7,26.8
E00085883,19.4,54.8,25.8
E00085884,13.6,56.8,29.5
E00085885,9.9,65.4,24.7
E00085886,10,73,17
E00085887,9.1,69.7,21.2
E00085888,8.2,75.3,16.5
E00085889,12.5,52.7,34.8
E00085890,10.4,56.1,33.5
E00085891,5.5,61.5,33
E00085892,17.9,58.5,23.6
E00085893,11.2,58.6,30.2
E00085894,8.5,68.9,22.6
E00085895,10.3,65.1,24.6
E00085896,11.7,53.2,35.1
E00085897,10.2,76.4,13.4
E00085898,16.8,69.2,14
E00085899,12.2,65.2,22.6
E00085900,15.1,63,21.8
E00085901,8.6,80,11.4
E00085902,12.1,58.6,29.3
E00085903,12,68.7,19.3
E00085904,14.4,58.7,26.9
E00085905,4,84,12
E00085906,8.5,75.5,16
E00085907,17.6,68.5,13.9
E00085908,8.7,67,24.3
E00085909,10.7,71.8,17.5
E00085910,8.9,66.9,24.2
E00085911,10.2,67.8,22
E00085912,14.6,60.2,25.2
E00085913,9.8,71.4,18.8
E00085914,11.4,71.4,17.1
E00085915,16.1,65.3,18.6
E00085916,12.1,70.3,17.6
E00085917,9.4,61.5,29.1
E00085918,14.4,73.9,11.7
E00106791,12.1,65.5,22.4
E00106792,12.8,77.7,9.6
E00106793,8.9,78.3,12.7
E00106794,20.7,65.2,14.1
E00106795,13.3,68.7,18.1
E00106796,10,75.3,14.7
E00106797,16,68.1,16
E00106798,19.8,58.5,21.7
E00106799,14.9,73.6,11.6
E00106800,12.5,74,13.5
E00106801,13.3,72.3,14.5
E00106802,4.3,76.8,18.8
E00106803,8.5,67.5,23.9
E00106804,5.7,74.5,19.8
E00106805,9.6,67.8,22.6
E00106806,13.6,69.5,16.9
E00106807,8.8,74.8,16.3
E00106808,9.5,68,22.4
E00106809,6.1,67.5,26.3
E00106810,9.6,65.1,25.3
E00106811,7.6,67.1,25.3
E00106812,12.6,67,20.4
E00106813,9.5,72.4,18.1
E00106814,16.2,56.8,27
E00106815,20.3,59.3,20.3
E00106968,10.3,64.7,25
E00106970,16.7,70.2,13.1
E00106973,9,73.1,17.9
E00106977,8.4,77.6,14
E00106978,5.6,80.4,14
E00106979,16.7,70,13.3
E00106981,13.4,65.2,21.4
E00106982,11.9,67.4,20.7
E00106983,3.8,74.3,21.9
E00106984,5.8,78.5,15.7
E00106985,7.8,69.5,22.7
E00106986,9.2,68.5,22.3
E00106987,6.6,73.8,19.7
E00106988,6.3,66.4,27.3
E00106989,10.2,76.3,13.6
E00106991,5.5,81.3,13.3
E00106992,7.4,70.2,22.3
E00172899,35,36.7,28.3
E00172900,15.8,71.1,13.2
E00172901,15.7,17.4,67
E00172902,21.5,17.6,60.9
E00172903,23.7,34.4,41.9
E00172904,23.7,31.3,45
E00172906,29.5,52.5,18
E00172907,33.3,55.6,11.1
E00172910,15,66.4,18.6
E00172911,8.5,71.7,19.8
E00184745,17.3,57.7,25
E00184750,28.9,39.6,31.5
E00184751,16.5,64.6,18.9
E00184753,24.4,41,34.6
E00184769,14.1,72.7,13.1
E00184772,21.4,61.4,17.1
E00184774,40.5,34.8,24.7
E00184782,20.9,62.8,16.3
E00184787,18.8,50.7,30.4
E00184800,42,44.9,13
E00184805,22.7,47.7,29.5
E00184810,15.6,67.5,16.9
E00184812,9.7,69.7,20.6
E00184814,40,60,0
E00184816,21.3,52.8,25.8
E00184817,19.5,74,6.5
E00184818,35.2,49.3,15.5
E00184819,17.1,53.7,29.3
