areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00085163,12.2,87.8,0
E00085164,48.9,51.1,0
E00085165,0.9,98.3,0.9
E00085166,72.2,27.8,0
E00085167,52.5,47.5,0
E00085168,13.9,86.1,0
E00085169,47.9,52.1,0
E00085170,4.6,95.4,0
E00085171,3.7,96.3,0
E00085172,24.8,75.2,0
E00085173,59.8,40.2,0
E00085174,24.1,75.9,0
E00085175,1.5,98.5,0
E00085176,51,49,0
E00085177,1.8,98.2,0
E00085178,4.1,95.9,0
E00085179,4.7,95.3,0
E00085180,2.4,97.6,0
E00085181,35.9,64.1,0
E00085182,3.7,96.3,0
E00085183,13.2,86.8,0
E00085184,13,87,0
E00085185,3.5,96.5,0
E00085186,0.8,99.2,0
E00085187,3.9,96.1,0
E00085188,5.6,94.4,0
E00085189,1.4,98.6,0
E00085190,17.3,82.7,0
E00085191,0,100,0
E00085192,6.9,93.1,0
E00085193,0.6,99.4,0
E00085194,44.8,55.2,0
E00085242,80.9,19.1,0
E00085243,51.7,48.3,0
E00085244,11,88.4,0.6
E00085245,27.2,72.8,0
E00085246,4.7,95.3,0
E00085247,37.8,62.2,0
E00085248,46.6,53.4,0
E00085249,87.6,12.4,0
E00085250,31.7,68.3,0
E00085251,76.7,22.4,0.9
E00085252,90.5,9.5,0
E00085253,90.6,9.4,0
E00085254,96.8,3.2,0
E00085255,58.7,41.3,0
E00085256,94.4,5.6,0
E00085257,95.5,4.5,0
E00085258,81.8,18.2,0
E00085259,71,29,0
E00085260,92.5,7.5,0
E00085261,92.8,7.2,0
E00085262,92.3,7.7,0
E00085263,19.1,80.9,0
E00085264,90.3,9.7,0
E00085265,76.8,23.2,0
E00085266,41,59,0
E00085267,49.2,50.8,0
E00085268,10.4,89.6,0
E00085269,63.4,36.6,0
E00085270,47.4,52.6,0
E00085271,8.8,91.2,0
E00085272,49.7,50.3,0
E00085273,52.1,47.9,0
E00085274,56.2,43.8,0
E00085275,51.9,47.3,0.8
E00085276,72.9,27.1,0
E00085277,69.1,30.9,0
E00085278,26.6,73.4,0
E00085279,17.3,82.7,0
E00085280,89,11,0
E00085281,83.5,16.5,0
E00085282,42.4,57.6,0
E00085283,45.9,54.1,0
E00085284,75.9,24.1,0
E00085285,87.8,12.2,0
E00085286,65.9,34.1,0
E00085287,97.6,2.4,0
E00085288,82.6,17.4,0
E00085289,96,4,0
E00085290,96.7,3.3,0
E00085291,67.3,32.7,0
E00085292,51.3,48.7,0
E00085293,73.5,26.5,0
E00085294,16.5,83.5,0
E00085299,72.3,27.7,0
E00085300,91.2,8.8,0
E00085301,96.1,3.9,0
E00085302,96.6,3.4,0
E00085304,91.6,8.4,0
E00085305,77.7,22.3,0
E00085306,98.2,1.8,0
E00085307,28.9,71.1,0
E00085308,49.6,50.4,0
E00085309,81.8,18.2,0
E00085310,74.3,25.7,0
E00085311,78.7,21.3,0
E00085312,42.2,57.8,0
E00085313,58.9,41.1,0
E00085314,72.9,27.1,0
E00085315,62.5,37.5,0
E00085316,52.2,47.8,0
E00085317,80,20,0
E00085318,16.5,83.5,0
E00085319,0.6,99.4,0
E00085320,32.5,67.5,0
E00085331,96.3,3.7,0
E00085332,93.8,6.2,0
E00085333,99.2,0.8,0
E00085334,51.4,47.9,0.7
E00085335,81.9,18.1,0
E00085336,82.1,17.9,0
E00085337,58.4,41.6,0
E00085338,71.5,28.5,0
E00085339,91.5,8.5,0
E00085351,97.6,2.4,0
E00085353,45.9,54.1,0
E00085355,95.8,4.2,0
E00085356,74.2,25.8,0
E00085357,86.7,13.3,0
E00085358,97.5,1.6,0.8
E00085359,86.6,13.4,0
E00085360,89,11,0
E00085361,96.1,3.9,0
E00085362,61.6,38.4,0
E00085363,84.5,15.5,0
E00085364,27.5,72.5,0
E00085365,92.5,7.5,0
E00085366,83.7,16.3,0
E00085367,96.9,2.3,0.8
E00085368,88.3,11.7,0
E00085369,44.3,55.7,0
E00085370,60.1,39.9,0
E00085371,90.3,9.7,0
E00085372,91.1,8.9,0
E00085373,29.5,70.5,0
E00085374,46.5,53.5,0
E00085455,16.4,83.6,0
E00085456,3.5,96.5,0
E00085457,80.3,19.7,0
E00085458,68.2,31.8,0
E00085459,17.6,82.4,0
E00085460,9.4,90.6,0
E00085461,55.6,44.4,0
E00085463,56.9,43.1,0
E00085464,77.9,22.1,0
E00085465,67,33,0
E00085466,66.2,33.8,0
E00085467,73.8,26.2,0
E00085468,46.4,53.6,0
E00085470,89.6,10.4,0
E00085471,75.5,24.5,0
E00085472,80.4,19.6,0
E00085473,99.1,0.9,0
E00085474,87.2,12.8,0
E00085475,77.9,22.1,0
E00085476,93.9,6.1,0
E00085477,74.6,25.4,0
E00085478,93.5,6.5,0
E00085479,93.8,6.3,0
E00085480,16.4,83.6,0
E00085481,29.7,68.8,1.6
E00085482,82.8,17.2,0
E00085483,82.7,17.3,0
E00085484,84.4,15.6,0
E00085485,27.2,72.8,0
E00085486,34.5,65.5,0
E00085487,8.4,91.6,0
E00085488,12.1,87.9,0
E00085489,40.7,59.3,0
E00085490,19.8,80.2,0
E00085491,32.2,67.8,0
E00085492,21.4,78.6,0
E00085493,8.8,91.2,0
E00085494,18,82,0
E00085495,45.5,54.5,0
E00085496,7.8,92.2,0
E00085497,43.2,56.8,0
E00085498,31.7,68.3,0
E00085499,8.8,91.2,0
E00085500,16.1,83.9,0
E00085501,10,90,0
E00085502,58,42,0
E00085503,22,78,0
E00085504,17.6,82.4,0
E00085505,8.3,91.7,0
E00085506,81.3,18.7,0
E00085507,21.5,78,0.5
E00085508,7.8,92.2,0
E00085509,11.6,88.4,0
E00085510,14.1,85.9,0
E00085511,48.9,51.1,0
E00085512,2.7,97.3,0
E00085513,94.5,5.5,0
E00085514,2.5,97.5,0
E00085515,27.5,72.5,0
E00085516,1.1,98.9,0
E00085517,51.6,48.4,0
E00085518,30.1,69.9,0
E00085519,68.7,31.3,0
E00085520,53.9,46.1,0
E00085521,89.9,10.1,0
E00085522,2.9,96.2,1
E00085523,30.7,69.3,0
E00085524,3.1,96.9,0
E00085525,31.9,68.1,0
E00085526,61.3,38.7,0
E00085527,57.1,42.9,0
E00085528,11.8,88.2,0
E00085529,43.1,56.9,0
E00085530,27.7,72.3,0
E00085531,7,93,0
E00085532,0.6,99.4,0
E00085533,12.2,87.1,0.7
E00085534,2.6,97.4,0
E00085535,1.3,98.7,0
E00085536,0,100,0
E00085537,9,91,0
E00085538,0.8,99.2,0
E00085539,1.2,98.2,0.6
E00085540,9.1,90.9,0
E00085541,8.5,91.5,0
E00085542,5.2,94.8,0
E00085543,32.6,67.4,0
E00085544,0.7,98.7,0.7
E00085545,7.6,92.4,0
E00085546,13,87,0
E00085547,8,92,0
E00085548,4.2,95.1,0.7
E00085549,13.2,86.8,0
E00085550,38.9,61.1,0
E00085551,19,81,0
E00085552,3.8,96.2,0
E00085553,87.8,12.2,0
E00085554,0,100,0
E00085555,54.6,45.4,0
E00085556,22.4,77.6,0
E00085557,37.4,62.6,0
E00085558,3.3,96.7,0
E00085559,33.3,66.7,0
E00085560,4.6,95.4,0
E00085561,69.4,30.6,0
E00085562,89.3,10.7,0
E00085563,5.4,94.6,0
E00085564,7.8,91.6,0.6
E00085565,1.7,98.3,0
E00085568,26.6,73.4,0
E00085569,46,54,0
E00085570,13.5,85.8,0.6
E00085571,10.2,89.8,0
E00085572,33.9,66.1,0
E00085573,11.6,88.4,0
E00085574,7.5,92.5,0
E00085575,58.1,41.9,0
E00085576,14,86,0
E00085577,24.7,75.3,0
E00085578,12.8,87.2,0
E00085579,5.7,94.3,0
E00085580,1.1,97.8,1.1
E00085581,0.9,99.1,0
E00085582,0.7,99.3,0
E00085583,15,85,0
E00085584,2.1,97.2,0.7
E00085585,0.9,99.1,0
E00085586,5,95,0
E00085587,0.7,99.3,0
E00085588,20.7,79.3,0
E00085589,5.4,94.6,0
E00085590,3.7,96.3,0
E00085592,0.9,98.2,0.9
E00085593,2.3,97.7,0
E00085594,0,100,0
E00085595,14.4,85.6,0
E00085596,0.6,99.4,0
E00085597,8.3,91.7,0
E00085598,31.8,67.3,0.9
E00085599,1.3,98.7,0
E00085600,32.2,67.8,0
E00085601,62.5,37.5,0
E00085602,69.3,30.7,0
E00085603,89.9,10.1,0
E00085604,98.4,1.6,0
E00085605,14,86,0
E00085606,54.1,45.9,0
E00085607,3.1,96.9,0
E00085608,43.2,56.8,0
E00085609,94.7,5.3,0
E00085610,92.9,7.1,0
E00085611,99.1,0.9,0
E00085612,98.6,1.4,0
E00085613,98.3,1.7,0
E00085614,94.9,5.1,0
E00085615,33.1,66.9,0
E00085616,7,93,0
E00085617,2.5,97.5,0
E00085619,3.6,96.4,0
E00085620,1.3,98.7,0
E00085621,97.2,2.8,0
E00085622,27.3,72,0.8
E00085623,94.7,5.3,0
E00085624,91.3,8.7,0
E00085625,6.7,93.3,0
E00085626,90,10,0
E00085627,0,100,0
E00085628,97.6,2.4,0
E00085630,95.5,4.5,0
E00085631,84.2,15.8,0
E00085632,96.9,3.1,0
E00085633,74,26,0
E00085634,6.7,93.3,0
E00085635,98.2,1.8,0
E00085636,97.2,2.8,0
E00085637,97.4,2.6,0
E00085639,94.4,4.8,0.8
E00085640,95.6,4.4,0
E00085641,86.8,13.2,0
E00085642,84.2,15.8,0
E00085643,90.3,9.7,0
E00085644,70.8,29.2,0
E00085645,64.6,35.4,0
E00085646,80.3,19.7,0
E00085647,66.4,33.6,0
E00085648,9.2,90.8,0
E00085649,69.5,30.5,0
E00085650,100,0,0
E00085651,98.4,1.6,0
E00085652,97.7,2.3,0
E00085653,74.5,25.5,0
E00085654,25.9,74.1,0
E00085655,33.6,66.4,0
E00085656,33.3,66.7,0
E00085657,40.5,59.5,0
E00085658,19.7,80.3,0
E00085659,26.2,73.8,0
E00085660,13.6,86.4,0
E00085661,2,98,0
E00085662,2.6,97.4,0
E00085664,1.8,98.2,0
E00085665,76.7,23.3,0
E00085666,49.1,50.9,0
E00085667,42.1,57.9,0
E00085668,50.3,49.7,0
E00085669,66.3,33.7,0
E00085670,30.7,69.3,0
E00085671,82.1,17.9,0
E00085672,63.6,36.4,0
E00085673,2.8,97.2,0
E00085674,74,26,0
E00085675,5.8,88.4,5.8
E00085676,36.8,63.2,0
E00085677,11.3,88.7,0
E00085678,25,75,0
E00085679,48,52,0
E00085680,4,96,0
E00085682,8,91.3,0.7
E00085683,57.6,42.4,0
E00085684,21.1,78.9,0
E00085685,74.6,25.4,0
E00085686,2,98,0
E00085687,23,77,0
E00085688,1.5,98.5,0
E00085689,0.7,99.3,0
E00085690,18.7,81.3,0
E00085691,77.7,22.3,0
E00085692,10.5,89.5,0
E00085693,1.1,98.9,0
E00085694,61.2,38.8,0
E00085695,44.2,55.8,0
E00085696,3.2,96.8,0
E00085697,22.2,77.8,0
E00085698,14.7,85.3,0
E00085699,67.1,32.9,0
E00085700,41.8,58.2,0
E00085701,53.2,46.8,0
E00085702,75.5,24.5,0
E00085703,11.4,88.6,0
E00085704,39.5,60.5,0
E00085705,42,58,0
E00085706,20.8,79.2,0
E00085707,72,28,0
E00085708,65.8,34.2,0
E00085709,55,45,0
E00085744,99.1,0.9,0
E00085748,97.6,2.4,0
E00085749,84.4,15.6,0
E00085751,75.2,24.8,0
E00085754,67.4,32.6,0
E00085755,95.1,4.9,0
E00085771,99.1,0.9,0
E00085772,97.4,2.6,0
E00085839,61,39,0
E00085840,25.2,74.8,0
E00085841,75,25,0
E00085842,59.2,40.8,0
E00085843,36.4,63.6,0
E00085853,90.5,9.5,0
E00085854,32.3,67.7,0
E00085855,32.6,67.4,0
E00085856,50,50,0
E00085857,52.5,47.5,0
E00085858,86.8,13.2,0
E00085860,18.6,81.4,0
E00085861,71.3,28.7,0
E00085862,53.1,46.9,0
E00085881,80,20,0
E00085883,17.1,82.9,0
E00085884,22.1,77.9,0
E00085885,46.8,53.2,0
E00085886,89.9,10.1,0
E00085887,17.4,82.6,0
E00085888,100,0,0
E00085889,76.3,23.7,0
E00085890,100,0,0
E00085891,91.4,8.6,0
E00085892,91.5,8.5,0
E00085893,91.6,8.4,0
E00085894,48.6,51.4,0
E00085895,92,8,0
E00085896,93.3,6.7,0
E00085897,100,0,0
E00085898,100,0,0
E00085899,98.6,1.4,0
E00085900,27.6,72.4,0
E00085901,91.1,8.9,0
E00085902,97.4,2.6,0
E00085903,99.1,0.9,0
E00085904,100,0,0
E00085905,95.2,4.8,0
E00085906,94.7,5.3,0
E00085907,90.3,9.7,0
E00085908,98.3,1.7,0
E00085909,99,1,0
E00085910,98.5,1.5,0
E00085911,98.3,1.7,0
E00085912,99.2,0.8,0
E00085913,98.4,1.6,0
E00085914,97.1,2.9,0
E00085915,99.2,0.8,0
E00085916,95.8,4.2,0
E00085917,97.8,2.2,0
E00085918,99.2,0.8,0
E00106791,96.9,3.1,0
E00106792,99.1,0.9,0
E00106793,92.7,7.3,0
E00106794,98.9,1.1,0
E00106795,91.6,7.9,0.5
E00106796,47.8,52.2,0
E00106797,100,0,0
E00106798,95.5,4.5,0
E00106799,98.4,1.6,0
E00106800,100,0,0
E00106801,99,1,0
E00106802,45,55,0
E00106803,90.5,8.7,0.8
E00106804,65.8,34.2,0
E00106805,99.2,0.8,0
E00106806,70.9,29.1,0
E00106807,76.3,23.7,0
E00106808,92.3,7.7,0
E00106809,52.9,47.1,0
E00106810,39,60.2,0.8
E00106811,2.8,96.2,0.9
E00106812,99.2,0.8,0
E00106813,100,0,0
E00106814,100,0,0
E00106815,100,0,0
E00106968,100,0,0
E00106970,99.2,0.8,0
E00106973,100,0,0
E00106977,98.6,1.4,0
E00106978,83.5,16.5,0
E00106979,22.2,77.8,0
E00106981,80.3,19.7,0
E00106982,72.8,27.2,0
E00106983,10.9,89.1,0
E00106984,79.1,20.9,0
E00106985,52.3,47.7,0
E00106986,44,56,0
E00106987,99.2,0.8,0
E00106988,71.9,28.1,0
E00106989,94.7,5.3,0
E00106991,99.3,0.7,0
E00106992,3.8,95.4,0.8
E00172899,5.5,94.5,0
E00172900,76.7,23.3,0
E00172901,2.2,97.8,0
E00172902,7.2,92.8,0
E00172903,2.1,97.9,0
E00172904,16.7,83.3,0
E00172906,0,100,0
E00172907,5,95,0
E00172910,19.9,80.1,0
E00172911,8.9,90.6,0.4
E00184745,7,93,0
E00184750,28.2,71.8,0
E00184751,20.7,79.3,0
E00184753,22,77,1
E00184769,4.1,95.9,0
E00184772,4.3,95.7,0
E00184774,14.7,85.3,0
E00184782,64.2,35.8,0
E00184787,10.6,72.3,17
E00184800,0.9,99.1,0
E00184805,4.9,95.1,0
E00184810,6.3,93.7,0
E00184812,46.6,53.4,0
E00184814,6.8,93.2,0
E00184816,31.3,68.7,0
E00184817,0,93.1,6.9
E00184818,19.7,80.3,0
E00184819,0,100,0
