geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00155910,30.2,48.2,16.5,4.3,0.7
E00156007,17.7,25.7,50.4,5.3,0.9
E00156008,72.7,20.9,5.8,0.7,0
E00156009,86.8,9.6,3.5,0,0
E00156018,38.5,42.3,19.2,0,0
E00156019,36.1,38.8,23.3,1.8,0
E00156020,69.5,16.4,14.1,0,0
E00156021,51.7,36.9,11.3,0,0
E00156022,71.2,20.5,7.6,0.8,0
E00156023,69.7,18.6,10.3,1.4,0
E00156024,85.3,12.7,1.3,0.7,0
E00156076,51.3,5.1,43.6,0,0
E00156077,57.6,24.3,17.4,0.7,0
E00156078,67.4,23.5,9.1,0,0
E00156079,69.9,23.3,6,0.8,0
E00156080,75.8,15.2,7.6,1.5,0
E00156081,65.1,27.5,7.4,0,0
E00156082,46.9,33.1,19.3,0.7,0
E00156083,73.9,20.9,5.2,0,0
E00156084,44.8,36.4,17.5,0.7,0.7
E00156085,37.2,39.7,20.7,1.7,0.8
E00156086,50.7,30,18.3,0.9,0
E00156087,70.6,20.4,7.6,1.4,0
E00156088,37.7,36.2,23.8,1.5,0.8
E00156089,60.3,29.8,9.9,0,0
E00156090,75.8,16.7,6.7,0.8,0
E00156091,66.2,27.7,3.8,2.3,0
E00156092,54,22.2,22.2,1.6,0
E00156093,75.6,16,6.7,1.7,0
E00156094,41.6,27,23.4,6.6,1.5
E00156095,47.5,46,6.5,0,0
E00156096,76.4,18.2,5.5,0,0
E00156097,42.4,32.7,20,4.2,0.6
E00156098,11.4,36.2,46.7,5.7,0
E00156099,22.2,38.9,30.5,7.2,1.2
E00156100,12.1,32.6,48.2,6.4,0.7
E00156101,9,42.6,41,7.4,0
E00156102,6.3,27,51.4,11.7,3.6
E00156103,17,42.2,34.7,6.1,0
E00156104,36.4,38.3,22.4,1.9,0.9
E00156106,34.5,33.6,27.4,4.4,0
E00156107,13,43.9,38.2,4.1,0.8
E00156234,70,19.2,10.8,0,0
E00156235,58.6,25.2,14.4,0.9,0.9
E00156236,61.7,24.3,12.2,1.7,0
E00156237,73.5,22,4.5,0,0
E00156248,29,22,41,7,1
E00156249,68.2,23.6,7.3,0.9,0
E00156250,89.1,5.5,4.5,0.9,0
E00156251,79.8,16.1,3.2,0.8,0
E00156252,78,16.1,3.4,2.5,0
E00156253,37.4,48.1,13.7,0.8,0
E00156254,91.2,5.3,2.6,0.9,0
E00156256,48.1,40,11.9,0,0
E00156257,62.7,21.4,14.3,1.6,0
E00156258,14.1,20.7,57,7.4,0.7
E00156259,30.6,46.3,20.4,2.8,0
E00156260,75.7,14.7,9.6,0,0
E00156261,40.3,28.8,20.9,7.9,2.2
E00156262,35.8,34.2,26.7,3.3,0
E00156263,58.9,31.5,9.7,0,0
E00156264,45.6,42.4,9.6,2.4,0
E00156265,57,29.7,12.5,0.8,0
E00156266,43,36.2,18.8,2,0
E00156267,65.5,25,7.8,1.7,0
E00156268,38.3,49.6,9.2,2.8,0
E00156269,45.3,26.6,24.2,2.3,1.6
E00156270,23.6,34.1,38.2,4.1,0
E00156271,25.2,32.4,34.2,8.1,0
E00156272,11.7,22.5,54.2,10,1.7
E00156273,15,30.8,46.7,6.5,0.9
E00156274,29.9,29.9,39.3,0.9,0
E00156275,20,40.8,34.6,4.6,0
E00156276,14.3,34.9,46.8,4,0
E00156277,39,38.2,19.9,2.9,0
E00156278,66.4,22.1,9.7,1.8,0
E00156279,61.2,29.9,8.2,0.7,0
E00156280,72.1,25.2,2.7,0,0
E00156281,41.7,37,20.5,0.8,0
E00156282,18.5,44.4,34.8,1.5,0.7
E00166066,3,38.8,53,5.2,0
E00166068,0.7,27.9,61,6.6,3.7
E00170403,70.3,17.2,7.8,4.7,0
E00170410,58.7,30.7,9.3,1.3,0
E00190477,22.1,40.7,31,6.2,0
E00190505,22.4,42.9,31.6,3.1,0
E00190518,16.7,33.3,48.3,1.7,0
