geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00155155,10.2,35.5,4,48.5,1.9
E00155864,24.1,31.7,5.6,35.3,3.2
E00155865,16.1,43.6,6.4,33.9,0
E00155866,10,45,3.5,38.8,2.8
E00155867,12.7,43.8,5.4,36.5,1.7
E00155868,21.4,40.7,6.7,27,4.2
E00155869,9,36.9,0.5,50.9,2.7
E00155870,10.6,33.9,3.9,48.4,3.1
E00155871,14.2,43.1,4.7,35.4,2.6
E00155872,19.4,47.5,4.1,24.8,4.1
E00155873,9.6,35.6,5.5,45.2,4.1
E00155875,11.4,37.9,4.2,45.1,1.5
E00155876,20.9,33.7,6.7,36.7,2
E00155877,20,40.6,6.1,30,3.3
E00155878,12.4,51.1,4.4,28,4
E00155879,10.6,39.8,4.7,42,2.9
E00155880,7.1,52.7,3.3,34.3,2.5
E00155881,22.6,39.6,3.3,31.6,2.8
E00155882,27.3,35.9,6.5,26.1,4.2
E00155883,15.2,42.2,5.3,34.2,3.1
E00155884,9.4,43.7,4.9,38.8,3.1
E00155885,12.7,40.5,4.3,38.8,3.7
E00155886,21.2,39.4,2.4,30.3,6.7
E00155887,22.2,33,6.2,30.4,8.2
E00155888,13.9,35.3,5.4,42.9,2.5
E00155899,20.2,42.9,3.4,30.3,3.4
E00155906,23.3,39,7.7,28.2,1.7
E00155908,20.4,29.3,7.5,37.1,5.7
E00155910,16.8,44.9,6,27.4,4.9
E00156007,20.7,47.6,7.2,22.6,1.9
E00156008,9.4,40.6,4.5,44.1,1.4
E00156009,9.1,40,2.1,46.7,2.1
E00156018,13.2,40.7,6.2,36.4,3.5
E00156019,12.3,41.5,7.1,37.9,1.2
E00156020,11.5,34.8,3,48.1,2.6
E00156021,10.7,36.5,5.8,43.4,3.6
E00156022,13.3,31.8,4.9,46.9,3.1
E00156023,7.4,38.2,4.1,47.6,2.7
E00156024,7.1,34.4,2,53.1,3.4
E00156076,13.3,43.6,5.6,32.8,4.6
E00156077,12,36.1,7.9,42.4,1.6
E00156078,8,45.3,3.5,41.9,1.4
E00156079,7.8,38.6,6.1,45.1,2.4
E00156080,9.5,37.5,0.4,50.2,2.5
E00156081,11,36.8,4.4,45.9,1.9
E00156082,11.7,41.9,4.1,39.7,2.5
E00156083,13.6,37.7,2.9,42.9,2.9
E00156084,14,46.3,5.1,33,1.6
E00156085,10.2,51.6,6.7,29.1,2.5
E00156086,9,36.1,4.1,47.6,3.2
E00156087,10.2,36.8,4,45.9,3.1
E00156088,12.8,44.4,7.2,34,1.6
E00156089,8.3,41.4,4.3,45.4,0.6
E00156090,12.4,40.2,4.8,38.6,4
E00156091,18.5,24.6,4.2,50.1,2.5
E00156092,10.9,41.6,3.2,40.7,3.6
E00156093,14.5,34.1,4.8,44.2,2.4
E00156094,14.8,40.8,5.2,35.6,3.6
E00156095,9.8,39.9,5.9,43,1.4
E00156096,13,39.2,5.1,40.7,2
E00156097,6.6,40.7,5.8,43.7,3.3
E00156098,20.1,51.3,5.8,20.6,2.1
E00156099,13.3,45.1,5.1,35.2,1.3
E00156100,17.5,46.3,8.9,24.8,2.4
E00156101,15.7,50.8,5.9,25.4,2.1
E00156102,21.4,46.8,3.5,22.9,5.5
E00156103,22,43.5,4,27.3,3.1
E00156104,15.1,52.5,6.3,26.1,0
E00156106,16.7,48.8,4.8,26.3,3.3
E00156107,24.3,39.4,7.5,25.2,3.5
E00156234,6.3,39.9,4.1,47,2.6
E00156235,10.2,37,5.7,46.3,0.8
E00156236,8.8,37.8,5.2,46.2,2
E00156237,16.4,31.3,7.4,41.8,3.1
E00156248,19.4,45.3,5,27.9,2.5
E00156249,9.5,41.8,4,44.3,0.4
E00156250,9.3,30.5,2.5,55.9,1.7
E00156251,5.9,35.1,1.8,55.4,1.8
E00156252,11.4,39.5,3.8,42.2,3
E00156253,9.3,44.6,2.7,41.1,2.3
E00156254,8.5,32.6,5.1,53.8,0
E00156256,7.5,40,4.3,45.9,2.4
E00156257,8.4,44.5,3.4,39.9,3.8
E00156258,21.3,50.7,5.2,19.4,3.3
E00156259,19.4,44.5,5.8,28.8,1.6
E00156260,8.3,32.6,4.3,54.5,0.3
E00156261,16.2,46,7.4,28,2.4
E00156262,24.1,40.4,4.4,28.5,2.6
E00156263,24.5,36.8,4.6,29.5,4.6
E00156264,8.5,45.6,5.6,36.3,4
E00156265,13.1,42.2,8.2,34,2.6
E00156266,12.5,47.6,4.5,31.8,3.5
E00156267,11.2,44.6,6.9,34.3,3
E00156268,18.1,42,5.3,33.5,1.1
E00156269,13.1,49.8,4,29.9,3.2
E00156270,15.3,47.9,3,32.2,1.7
E00156271,14.1,49.2,8.1,27,1.6
E00156272,22,44.9,8.8,24.4,0
E00156273,23.1,45.1,7.7,22.5,1.6
E00156274,11.7,48.9,7.4,31.9,0
E00156275,20.5,36.4,7.2,32.8,3.1
E00156276,21.8,46.6,4.7,21.8,5.1
E00156277,12.1,49.6,3.5,33.3,1.4
E00156278,14.7,39.6,5.3,38.9,1.5
E00156279,8.5,40.3,3.8,45.1,2.4
E00156280,9.5,36.5,5,46.5,2.5
E00156281,15.9,39.9,6.2,36.4,1.6
E00156282,13.6,46.6,6.8,29.2,3.8
E00166066,19.6,29.6,5.5,41.7,3.5
E00166068,12.4,30.3,1.7,48.7,6.8
E00170403,17.7,49.3,6.4,21.8,4.9
E00170410,13.4,43.3,4.3,38.5,0.5
E00190477,17.7,41.9,9.3,26.5,4.7
E00190505,5.8,37.2,5.8,48.3,2.9
E00190518,10.1,40.8,5,42.2,1.8
