geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00156235,50,38.2,1.8,10
E00156236,46.1,45.2,1.7,7
E00156237,63.6,29.5,0.8,6.1
E00156248,20.4,42.7,24.3,12.6
E00156249,42,55.4,1.8,0.9
E00156250,58.2,39.1,0.9,1.8
E00156251,55.6,37.9,1.6,4.8
E00156252,54.2,38.3,1.7,5.8
E00156253,42.7,44.3,2.3,10.7
E00156254,58,36.6,0,5.4
E00156256,49.3,29.9,0.7,20.1
E00156257,46.9,35.9,0.8,16.4
E00156258,15.4,22.1,53.7,8.8
E00156259,38,39.8,1.9,20.4
E00156260,55.8,40.6,0.7,2.9
E00156261,31.2,42,17.4,9.4
E00156262,33.3,32.5,26.7,7.5
E00156263,65.9,28.6,0.8,4.8
E00156264,50.8,41.3,2.4,5.6
E00156265,49.2,46.9,1.6,2.3
E00156266,41.6,49,3.4,6
E00156267,54,32.7,8.8,4.4
E00156268,58.5,33.8,0,7.7
E00156269,36.2,29.1,7.9,26.8
E00156270,21.8,46.8,21.8,9.7
E00156271,20.9,33.6,34.5,10.9
E00156272,10.7,33.9,48.8,6.6
E00156273,15,34.6,39.3,11.2
E00156274,33.3,38.1,19,9.5
E00156275,43.1,38.5,12.3,6.2
E00156276,19.2,29.6,44.8,6.4
E00156277,26.7,57.8,11.9,3.7
E00156278,41.6,47.8,5.3,5.3
E00156279,51.9,42.1,1.5,4.5
E00156280,58.2,36.4,1.8,3.6
E00156281,50.4,34.6,0.8,14.2
E00156282,30.6,37.3,14.2,17.9
E00166066,45.9,10.4,6.7,37
E00166068,5.3,17.4,15.9,61.4
E00170403,69.4,25.8,0,4.8
E00170410,45.3,50.7,1.3,2.7
E00190477,24.8,41.3,31.2,2.8
E00190505,3,83,9,5
E00190518,7.7,59.8,27.4,5.1
