geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00067994,92.9,5.1,1,0.3,0.7
E00067995,96,2.9,0,0,1.1
E00067996,97.5,2.5,0,0,0
E00067997,94.8,2.9,1.9,0,0.3
E00067998,95.4,3.2,0.4,0.4,0.7
E00067999,95.8,3.8,0.4,0,0
E00068000,93.3,4.8,0,1.9,0
E00068001,97.2,2.5,0,0.3,0
E00068002,88,8.7,3.3,0,0
E00068003,97.1,2.9,0,0,0
E00068004,94.1,4.3,0.8,0.2,0.6
E00068005,94.9,4.9,0,0.2,0
E00068055,61.4,15.2,9.4,6.4,7.6
E00068056,46.6,23.2,16.2,8,6
E00068057,68.5,21.8,2.8,5.2,1.6
E00068058,53.1,28.7,11,3.6,3.6
E00068059,44.9,21,14.1,11.9,8
E00068060,50.1,28.9,12,6.2,2.7
E00068062,58.5,18.6,6.9,10.1,5.8
E00068063,47.3,23.4,14.1,6.8,8.4
E00068065,63.3,21.7,7.5,4.8,2.7
E00068066,70.7,12.2,4.7,3.6,8.8
E00068068,65.2,12.1,8.5,7.1,7.1
E00068070,61.6,12.6,9.4,7.5,8.8
E00068071,67.9,18.6,6.1,4.7,2.7
E00068072,59.9,13.7,12.9,4.7,8.8
E00068073,56.2,11.7,17.7,7.9,6.4
E00068075,50.4,20.4,8.1,9.5,11.5
E00068076,52.9,18.1,10.6,8,10.4
E00068077,45.7,28.6,11.5,11.2,3
E00068078,47.5,34.8,8.9,6.4,2.4
E00068079,57.3,25.3,5.6,5.1,6.7
E00068080,50.7,25.1,9.3,9.3,5.5
E00068081,58.1,29.8,3.5,2.1,6.6
E00068082,65.4,21.5,2.6,5,5.5
E00068083,42.7,25.4,15.6,9.8,6.5
E00068084,43.8,32.3,8.5,8.3,7.1
E00068085,67.9,19.8,6.5,3.4,2.3
E00068086,48.2,25.4,10.2,5.4,10.8
E00068087,48.8,30.8,8.9,6.4,5.2
E00068088,49.7,21.9,11.7,8.3,8.3
E00068089,55.8,26.8,7.9,4.2,5.2
E00068188,96.7,1.7,1.3,0.3,0
E00068189,97.4,2.6,0,0,0
E00068190,91.2,6,2,0,0.9
E00068191,96.7,2.7,0.3,0,0.3
E00068192,92.6,6,1.4,0,0
E00068193,93.1,6.3,0.3,0,0.3
E00068194,93.1,4.8,1.2,0.3,0.6
E00068195,94.8,3.8,0,0.3,1
E00068196,93.7,5.4,0.6,0.3,0
E00068197,92.5,3.7,1.7,0.9,1.2
E00068198,93.9,5.2,1,0,0
E00068199,91.5,6.9,1.5,0,0
E00068200,94.9,2.1,2.1,1,0
E00068201,96.9,3.1,0,0,0
E00068202,91.7,4.2,2.8,1,0.3
E00068203,95.1,3.1,0.6,0.9,0.3
E00068204,96.3,2.6,0,1.1,0
E00068205,96.3,2.2,0,1.1,0.4
E00068206,95.5,3.2,0.3,1.1,0
E00068207,91.9,5,2.3,0.8,0
E00068208,91.7,6.9,1.4,0,0
E00068209,96.9,1.4,0.6,1.1,0
E00068210,89,4.1,2.5,2.8,1.6
E00068211,94,4.1,1.6,0,0.3
E00068212,94.7,4.2,0.3,0.3,0.6
E00068213,96.1,3.2,0.7,0,0
E00068214,92,5.8,1.3,1,0
E00068215,92.8,4.1,1.4,1.4,0.3
E00068216,93.7,6.3,0,0,0
E00068217,96.6,1.7,0.6,1.1,0
E00068218,97.1,2,0.3,0,0.6
E00068219,88,7.2,2.9,0.9,1.1
E00068220,94,4.7,1.3,0,0
E00068221,92.5,6,1.2,0,0.4
E00068222,92.4,4.7,1.2,1.5,0.3
E00068223,94.8,2.3,1.6,0.6,0.6
E00068224,84.5,9.2,1,3,2.3
E00068225,85.4,10,2.7,1.2,0.8
E00068226,92.6,5,2.1,0.4,0
E00068227,93.7,5.2,0,0.3,0.8
E00068228,90.7,5.6,1.9,1.2,0.6
E00068229,94.8,4.6,0.3,0,0.3
E00068230,98.3,1.7,0,0,0
E00068272,90.2,7.8,1,0.3,0.7
E00068273,92.3,5,0,2.7,0
E00068274,90.8,5.8,0.7,0.7,2
E00068275,92.8,3.1,1,2,1
E00068276,91.8,6.4,1.1,0.7,0
E00068277,93,3.3,0.4,3.3,0
E00068278,86.1,5.2,4.2,4.2,0.3
E00068279,77.3,10.1,8.5,2.1,2.1
E00068280,92.9,5.5,1.6,0,0
E00068281,84.6,8.9,3,1.6,1.9
E00068282,95.1,3.8,0.9,0.3,0
E00068283,90.2,6.5,1.6,0.3,1.4
E00068284,89.6,5.9,3,0.4,1.1
E00068285,84.4,6,4.6,4.1,1
E00068286,91.7,6.9,0,1,0.5
E00068287,89.6,7.7,0.6,1.5,0.6
E00068288,93.8,4.5,0.7,0.3,0.7
E00068289,79.3,7.9,4.1,4.1,4.5
E00068290,86.6,8.1,3.9,0.8,0.6
E00068291,76.4,9.7,2.4,3.3,8.2
E00068292,75.8,7.3,6.2,3.1,7.6
E00068293,81.2,7.3,4.3,4.6,2.7
E00068294,82,9.9,2.6,4,1.5
E00068295,82.7,9.3,5.6,1.9,0.6
E00068296,83.4,10.7,2.4,2.7,0.9
E00068297,92.8,1.5,4.1,1,0.5
E00068298,78.9,9.5,2.4,6.4,2.8
E00068299,78.2,8.5,3.6,6.7,3
E00068301,83.9,9.5,4,0,2.6
E00068302,79.1,8.1,8.4,2.3,2
E00068303,77.2,8.5,5.8,4.1,4.4
E00068304,79,7.6,6.5,3.1,3.7
E00068306,97.1,2.9,0,0,0
E00068307,86.7,6.9,3,2.4,0.9
E00068308,90,6.4,0.9,1.8,0.9
E00068309,95.1,4.3,0.7,0,0
E00068310,95.5,4.2,0,0,0.3
E00068312,95.9,3.2,0.9,0,0
E00068314,88.2,9.2,2.6,0,0
E00068315,88.4,9.7,1.6,0,0.3
E00068316,82,10.6,4.6,2.1,0.7
E00068317,85,10.8,2.8,0.3,1.1
E00068318,88.5,6.7,3.1,1.5,0.3
E00068319,91.1,6.9,1.2,0,0.8
E00068320,94.1,4.2,1,0.7,0
E00068321,86.9,6.7,2.3,3.7,0.3
E00068322,83.7,11.3,4.3,0.5,0.3
E00068323,83.8,10.7,4.5,1,0
E00068324,86.5,4.5,6.9,0,2.1
E00068325,85.9,5.4,4,4,0.7
E00068326,95.7,3.8,0.5,0,0
E00068327,91.9,6.8,0,1.3,0
E00068328,83.8,6.5,4.9,4.2,0.6
E00068329,97.3,2.4,0,0,0.3
E00068330,89,7.8,1.2,1.7,0.3
E00068331,88.2,10.1,0.3,1.4,0
E00068332,89.1,8.9,2.1,0,0
E00068333,85.6,8.7,3.2,1.9,0.6
E00068334,95.6,4.4,0,0,0
E00068335,92.6,5.1,1,1.3,0
E00068336,91,6.7,1.5,0.7,0
E00068337,88.6,9.2,0.6,1.2,0.3
E00068338,90.1,5.9,1.5,2.2,0.3
E00068339,95.8,4.2,0,0,0
E00068340,95.9,3.7,0.5,0,0
E00068341,89.6,6.3,1.5,1.9,0.6
E00068342,82.1,10,5.5,2.1,0.3
E00068343,90.9,5.6,2.5,0.7,0.4
E00068344,87.7,6.8,2,2.5,1
E00068345,93,3.1,3.5,0.4,0
E00068346,92.1,7.6,0.3,0,0
E00068347,93.1,4.6,2.3,0,0
E00068348,83.4,9.2,4.9,1.5,1
E00068349,75.4,13.7,4.1,3.1,3.8
E00068350,82.7,8.7,3.5,3.5,1.6
E00068351,88.3,7.6,2.1,1.5,0.5
E00068352,89.2,7.4,1.7,1,0.7
E00068353,93.2,5.1,1,0.7,0
E00068354,90.2,5.5,2.5,1.8,0
E00068355,87,7.7,1.8,1.8,1.8
E00068356,90.1,6.5,2.3,1.1,0
E00068357,91.9,5.1,0.9,0.6,1.5
E00068358,91.4,5.5,1.2,0.6,1.2
E00068359,89.9,6.1,2.4,0.6,0.9
E00068380,78.5,14.6,0.4,2.7,3.8
E00068382,88.4,7.3,0.8,1.4,2
E00068383,86.3,8,2.2,0.9,2.7
E00068384,87.2,11.8,0.3,0,0.8
E00068385,82.6,11.5,2.1,2.9,0.9
E00068398,90.5,5.5,2.8,0.3,0.9
E00068399,91.1,7.1,0.9,0.5,0.5
E00068400,88.3,10,1.7,0,0
E00068401,79.7,6,2.3,4.3,7.7
E00068402,86.9,6.5,2,4.3,0.3
E00068403,74.9,7.9,6.2,3.4,7.5
E00068404,87.2,7.8,3.7,1.4,0
E00068405,91.6,5.8,0.3,1.7,0.6
E00068406,90.3,7.3,0,0.8,1.5
E00068407,90.8,4.6,4.3,0.3,0
E00068408,88.1,5.1,3.8,2.2,0.6
E00068409,92.2,6.4,1.4,0,0
E00068412,90.6,5.3,1.9,1.6,0.6
E00068413,85.8,8,1.1,2.7,2.3
E00068414,75.1,4.9,6.4,4.1,9.6
E00068415,80.6,10.7,5.7,1,2
E00068416,69.2,14.1,8.8,4.4,3.5
E00068417,77.6,10.2,5.9,1.2,5
E00068418,90.3,9,0.7,0,0
E00068419,80.6,11.1,4.6,2.7,1.1
E00068420,69,8.5,6.6,8.1,7.7
E00068421,77,8.3,3.9,3.9,7
E00068422,73,9.7,2.4,5.6,9.3
E00068423,80.3,12.5,3.6,2.6,1
E00068424,83.5,10.8,3.2,1.9,0.7
E00068425,92.7,5,2,0,0.3
E00068426,96.3,3.3,0.4,0,0
E00068427,90.8,3.9,5.3,0,0
E00068428,90.4,6.8,1.7,0.8,0.3
E00068429,93.4,6,0.3,0,0.3
E00068430,88.7,6.7,2.7,1.2,0.6
E00068431,87.7,6.7,2.6,2.3,0.6
E00068432,90,5.4,2.5,0.4,1.8
E00068433,92.9,4.9,1.5,0.7,0
E00068434,91.9,4,3.7,0.4,0
E00068435,77,5.7,4.3,7.3,5.7
E00068436,83.2,8.5,1.3,3,4
E00068437,91.8,7.5,0.8,0,0
E00068438,87.7,8.9,2.5,0.9,0
E00068439,88.3,8.1,0.6,2.6,0.3
E00068440,76.2,9.6,3.2,3.2,7.8
E00068441,83.2,3.7,2.9,5.1,5.1
E00068442,73.4,4.8,6.7,9,6.1
E00068448,90.2,6.9,1.5,0.7,0.7
E00068454,93.9,4.2,0.8,1.1,0
E00068455,89.3,6.9,2.2,1.6,0
E00068457,92.9,6.2,0.8,0,0
E00068458,92.1,7.5,0,0,0.4
E00068459,91.4,5.5,1.2,1.6,0.4
E00068460,95.5,1.9,1.5,1.1,0
E00068461,91.8,7,0.6,0,0.6
E00068462,94.4,3,1,1.3,0.3
E00068463,90.9,4.5,2.3,2.3,0
E00068465,96.2,3.8,0,0,0
E00068466,93.3,6.4,0.4,0,0
E00068467,93.2,4.7,0,0,2.1
E00068468,88.1,3.3,2.5,2,4.1
E00068469,92.5,6,1.5,0,0
E00068470,90.5,7.6,1.5,0,0.4
E00068471,89.2,10.4,0,0.4,0
E00068472,93.5,3.5,1,0,2
E00068474,89.4,7.4,1.3,1.9,0
E00068475,93.5,5.3,0.6,0.6,0
E00068476,93.8,4.3,1.2,0,0.6
E00068477,93.9,4.2,1.7,0,0.3
E00068478,91.8,5.8,0.8,1.6,0
E00068479,96.6,2.8,0.3,0.3,0
E00068480,89.5,8.6,1.2,0.8,0
E00068515,52.4,37.1,5.1,3.9,1.4
E00068529,95.9,2,2,0,0
E00068530,94.6,3,0.3,1.8,0.3
E00068532,94.6,3.3,1.1,1.1,0
E00068533,94.2,5.1,0.4,0.4,0
E00068534,94.8,3.8,1.4,0,0
E00068535,94.5,4.4,1,0,0
E00068537,95.9,3.1,0.9,0,0
E00068538,91.6,7.3,0.5,0,0.5
E00068539,92,5.3,0.7,1,1
E00068540,93.6,4.5,1.5,0.4,0
E00068541,92,5.8,0.3,0.6,1.2
E00068543,90.4,4.8,2.6,2.2,0
E00068544,93.5,4.4,1,1,0
E00068545,86.6,3.2,1.3,3.8,5.1
E00068546,92.4,5.9,0,0,1.6
E00068547,91.3,3.8,3.5,0.7,0.7
E00068548,94.4,4.6,0.9,0,0
E00068549,90.1,8.3,0,1.3,0.3
E00068550,91.2,5.3,0,1.8,1.8
E00068551,93,6.7,0.4,0,0
E00068552,93.9,3.6,1.9,0.5,0
E00068553,91.4,5.4,0.6,1.3,1.3
E00068554,92.9,3.1,2.2,0.9,0.9
E00068555,96.7,3.3,0,0,0
E00068556,97.1,2.9,0,0,0
E00068557,94.9,3.9,1,0,0.3
E00068558,96.6,2,1.4,0,0
E00068559,93,4.8,0.6,0.6,1.1
E00068560,91.5,7.9,0,0.6,0
E00068561,88,5.8,2.9,3.3,0
E00068562,91.3,6.9,0.6,1.3,0
E00068563,89.8,6.4,2.7,0.5,0.5
E00068564,88.2,7.1,4.1,0,0.6
E00068565,91.9,3.1,2.5,2.5,0
E00068566,91.7,5.8,1,1.5,0
E00068567,96.4,1.3,2.2,0,0
E00068568,89.9,6.4,2.4,1.4,0
E00068569,96.2,2.7,0,0.4,0.8
E00068570,92.5,6.8,0.3,0.3,0
E00068571,91.3,7.6,0.4,0.4,0.4
E00068572,90.1,6.7,2.2,0.9,0
E00068620,98.3,1.8,0,0,0
E00068625,97.6,2,0,0.3,0
E00068634,94.3,3.6,2,0,0
E00068636,95.5,4.2,0.3,0,0
E00068639,92.3,5.6,0.3,0.3,1.4
E00068646,96.7,2.9,0.4,0,0
E00068648,94.2,4.5,0,0.6,0.6
E00098139,98.3,1.1,0.6,0,0
E00098140,93.3,1.9,0,1.9,2.9
E00098141,96.1,2.8,0,0,1.1
E00098142,98.5,1.5,0,0,0
E00098143,95.1,3.3,0,0.8,0.8
E00098144,96.6,1.1,1.1,0,1.1
E00098145,95.9,3.2,0.6,0.3,0
E00098146,96,3.7,0.3,0,0
E00098147,95.2,3.3,1.1,0,0.4
E00098148,98.5,1.5,0,0,0
E00098149,96.5,3.5,0,0,0
E00098150,99.2,0.8,0,0,0
E00098151,96.1,3.5,0,0,0.4
E00098152,98.3,1.1,0,0.3,0.3
E00098153,98.7,1,0,0.3,0
E00098154,96.6,3,0,0.4,0
E00098155,95.7,3.4,0.7,0.2,0
E00098156,97.4,2.2,0,0,0.4
E00098157,95.2,2.8,0.3,0.3,1.4
E00098158,97.3,1.8,0.3,0.6,0
E00098159,93.8,2.2,3.4,0.6,0
E00098160,93.6,4.4,0.8,1,0.3
E00098161,97.3,2.4,0,0.3,0
E00098162,95.5,3,0.9,0.3,0.3
E00098163,96.4,1.8,1.4,0.4,0
E00098164,92.9,2.7,3.3,1.1,0
E00098165,90.4,3.2,1.8,3.5,1.1
E00098166,96.9,3.1,0,0,0
E00098167,95.2,3.2,0.6,0.3,0.6
E00098168,94.5,3,1.2,1.2,0
E00098169,95.2,2.7,1.2,0.6,0.3
E00098170,95.4,4.1,0,0,0.5
E00098171,96.3,2.8,0.6,0,0.3
E00098172,98.3,1.7,0,0,0
E00098173,97.3,1.5,0,1.2,0
E00098174,98.2,1.2,0.3,0.3,0
E00098175,97.4,1,1,0.7,0
E00098176,96.3,2.6,0.6,0,0.4
E00098177,96.8,2.9,0,0.3,0
E00098178,99,1,0,0,0
E00098179,96.7,2,1.3,0,0
E00098180,97.2,1.4,0,0,1.4
E00098181,94.3,4.6,0.4,0.7,0
E00098182,97.2,2.8,0,0,0
E00098183,98,1.2,0.4,0,0.4
E00098184,98.9,1.1,0,0,0
E00098185,97.1,2.4,0.4,0,0
E00098186,91.5,6.3,0.4,1.3,0.4
E00098187,95.8,3.5,0.7,0,0
E00098188,96.2,3.1,0.3,0.3,0
E00098189,96.2,3.3,0,0.5,0
E00098190,93.7,4.3,1,0.3,0.7
E00098191,93,6.3,0,0.3,0.3
E00098192,98.7,1,0.3,0,0
E00098193,95.5,2.8,0.3,0.7,0.7
E00098194,97.2,2.8,0,0,0
E00098195,98.8,1.2,0,0,0
E00098196,97.7,2,0.3,0,0
E00098197,97.2,2.5,0.4,0,0
E00098198,95.6,3.2,0,0.8,0.4
E00098199,97.3,2.7,0,0,0
E00098200,96.6,2.4,1,0,0
E00098201,97.1,1.1,0.7,0,1.1
E00098202,96.7,2.2,0.4,0.4,0.4
E00098203,97.8,2.2,0,0,0
E00098204,98.8,0.4,0.8,0,0
E00098206,95.6,3.7,0,0.4,0.4
E00098207,94.4,3.5,1.8,0.3,0
E00098208,95.7,3.6,0,0.7,0
E00098209,98.8,0.8,0.2,0.2,0
E00098210,95.6,4,0.4,0,0
E00098211,95.5,2.8,1,0,0.7
E00098212,98.5,1.5,0,0,0
E00098213,96.9,2.4,0.3,0,0.3
E00098214,98.1,0.8,0.5,0.3,0.3
E00098215,93.3,5.4,0.8,0.5,0
E00098216,96.7,3,0,0.3,0
E00098217,98.3,1.7,0,0,0
E00098218,97.3,2.1,0.6,0,0
E00098236,95.4,3.4,0.9,0.3,0
E00098237,98.8,1.2,0,0,0
E00098238,98.1,1.9,0,0,0
E00098239,98.1,1.5,0.4,0,0
E00098240,97.6,2.4,0,0,0
E00098242,97.2,2.5,0.4,0,0
E00098243,99,1,0,0,0
E00098244,95.9,3.7,0.2,0,0.2
E00098246,97.1,2.9,0,0,0
E00098247,95.3,4.4,0.3,0,0
E00098248,91.1,5.5,0,1.5,1.8
E00098249,93.7,3.5,2,0.8,0
E00098250,89.7,6,2.6,1.7,0
E00098251,91.8,4.1,2.1,2.1,0
E00098252,91.8,7,0.4,0.4,0.4
E00098253,89.8,9,0.3,0.9,0
E00098254,95.6,4.1,0.3,0,0
E00098255,92.6,4.9,0.9,1.5,0
E00098256,93.6,3.8,0.3,1.6,0.6
E00098257,92.3,5.8,0.6,1.2,0
E00098258,93,4,1.3,0.3,1.3
E00098259,96.2,2.7,0,0.3,0.7
E00098260,98.8,1.2,0,0,0
E00098261,95.7,3.2,0.7,0,0.4
E00098262,96.8,2.2,0.7,0.4,0
E00098263,95.7,1.7,0,0,2.7
E00098264,98.3,0.6,0.9,0.3,0
E00098265,98.3,1.3,0,0.3,0
E00098266,97.5,1.6,0.4,0,0.4
E00098267,95.9,3.7,0,0.4,0
E00098268,97.5,1.9,0.3,0.3,0
E00098269,97.7,2.1,0.2,0,0
E00098270,97.8,1.6,0,0.6,0
E00098271,96.7,2.2,1.1,0,0
E00098272,96.3,3.7,0,0,0
E00098273,96.8,1.8,0.5,0,0.9
E00098274,97.3,2.4,0.3,0,0
E00098347,98.3,1.7,0,0,0
E00098349,96.6,1.5,1.5,0,0.4
E00098350,96.9,3.1,0,0,0
E00098352,98.9,1.1,0,0,0
E00098353,99,1,0,0,0
E00098354,98.6,0.7,0.3,0,0.3
E00098355,97.6,2,0,0.4,0
E00098356,96.6,1.7,0,1.4,0.3
E00098357,98.2,1.4,0.4,0,0
E00098358,99.4,0.6,0,0,0
E00098359,96.4,2.5,1.1,0,0
E00098360,97.4,1.7,0.2,0.7,0
E00098361,98.5,1.1,0,0,0.4
E00098362,97.5,2.5,0,0,0
E00098363,96.5,3.1,0,0.4,0
E00098364,99.1,0.9,0,0,0
E00098365,98.2,1.8,0,0,0
E00098366,96.4,2.9,0,0.6,0
E00098367,100,0,0,0,0
E00098368,97,2.6,0.3,0,0
E00098369,98.7,0.3,1,0,0
E00098370,97,2,1,0,0
E00098398,96.9,3.1,0,0,0
E00098399,98.3,1.7,0,0,0
E00098402,98.6,1.4,0,0,0
E00098404,97.3,1.1,1.5,0,0
E00098407,98,2,0,0,0
E00098409,97.2,2.3,0.5,0,0
E00098411,99,1,0,0,0
E00098417,98.5,1.5,0,0,0
E00098419,93.5,5.7,0.4,0.4,0
E00098420,96.3,2.7,0.7,0.3,0
E00098421,97.3,2.3,0.5,0,0
E00098422,98.5,1.5,0,0,0
E00098423,97,3,0,0,0
E00098424,99.3,0.7,0,0,0
E00098425,93.5,4.5,0,0.5,1.5
E00098426,97.9,1.5,0,0.3,0.3
E00098427,99.1,0.3,0,0.6,0
E00098428,99.7,0.3,0,0,0
E00098429,96.8,1.8,0.7,0,0.7
E00098430,97.9,0.8,1.2,0,0
E00098431,96.9,2.1,0,0.7,0.3
E00098432,93.8,4.7,0.7,0.4,0.4
E00098433,96.8,3.2,0,0,0
E00098434,98.1,1.4,0.2,0.2,0
E00098435,97.4,2.6,0,0,0
E00098436,96.5,1.7,0.4,0.2,1.1
E00098437,96.3,3.2,0.5,0,0
E00098438,94.9,4.5,0.3,0,0.3
E00098439,96.8,1.4,0,1.4,0.4
E00098440,98.2,0.9,0.6,0,0.3
E00098441,98.6,1.4,0,0,0
E00098451,95.6,4.4,0,0,0
E00098474,97,2.7,0.3,0,0
E00098475,95,4.2,0.3,0.3,0.3
E00098477,94.7,4.5,0,0.8,0
E00098478,94.2,5.2,0.3,0,0.3
E00098479,95.7,3.9,0.4,0,0
E00098480,94.6,3.8,0,0,1.6
E00098481,95,4.7,0,0,0.3
E00098482,98.1,1.9,0,0,0
E00098500,97.1,2.5,0.4,0,0
E00098501,96.1,3.2,0,0.7,0
E00098502,95.3,4.2,0.5,0,0
E00098503,96.5,2,0,0.2,1.3
E00098504,99.6,0.4,0,0,0
E00098505,99.4,0.6,0,0,0
E00098506,98.2,0.9,0.5,0.5,0
E00098507,98.9,0.8,0,0.4,0
E00099099,98.9,0.7,0,0.4,0
E00099100,96.6,3.4,0,0,0
E00099101,97.2,2.3,0.3,0.3,0
E00099102,94.3,2,0.7,1,2
E00099103,94.9,3.5,0.3,0.5,0.8
E00099104,94.5,3.1,0.7,0,1.7
E00099105,95.9,3.1,0.5,0.5,0
E00099106,85.7,4,3.6,5.8,0.9
E00099107,92.7,4.8,1.5,0.5,0.5
E00099108,97.5,1.9,0,0,0.6
E00099109,93.7,3.4,2.1,0,0.8
E00099110,96.1,3,0,0.9,0
E00099111,97.6,2.4,0,0,0
E00099112,93,4.9,1.2,0.6,0.3
E00099113,95,3.2,0.4,1.2,0.2
E00099115,97.8,2.2,0,0,0
E00099117,98.1,1.3,0.6,0,0
E00099118,89.7,5.1,2.2,1.7,1.2
E00099119,95.3,3.5,1.2,0,0
E00099120,95.3,2.1,1.2,0.5,0.9
E00099121,93.9,3.5,1,0.3,1.3
E00099122,93.9,4.5,0.4,1.1,0
E00099123,91.6,4.2,2.8,1.4,0
E00099124,94.5,3.9,1.4,0.3,0
E00099150,95.3,2.7,1.1,0.7,0.2
E00099151,96.8,1.9,0.2,0.2,0.9
E00099152,96.9,1.8,0.6,0.2,0.4
E00099153,95.3,3.3,1.4,0,0
E00099154,98.4,1.3,0.3,0,0
E00099162,98.1,1.3,0.6,0,0
E00099163,97.3,1.8,0.9,0,0
E00099164,98.1,1.6,0,0,0.3
E00099165,98.7,1.3,0,0,0
E00099166,95.4,3.8,0.8,0,0
E00099167,96.4,3.6,0,0,0
E00099168,94.7,3.1,1.4,0,0.8
E00099176,97.7,1.9,0.3,0,0
E00099177,95.4,4.3,0,0,0.4
E00099178,95.4,3.1,0,0,1.5
E00099179,98.8,1.3,0,0,0
E00099180,93.3,1.8,0.6,0.6,3.7
E00099181,95.5,4.1,0.4,0,0
E00099183,96.2,3.8,0,0,0
E00099206,98.9,0.5,0,0,0.5
E00099208,98.5,0.8,0,0.8,0
E00099209,97.2,2.5,0,0.3,0
E00099210,99.1,0.9,0,0,0
E00099212,95.6,4.4,0,0,0
E00099239,98.8,1.2,0,0,0
E00099240,97.9,2.1,0,0,0
E00099241,97.6,1.2,0,0.9,0.3
E00099242,95.9,2.6,0.5,0.5,0.5
E00099243,99.6,0.4,0,0,0
E00099244,98,1.5,0,0,0.5
E00099245,98.4,1.6,0,0,0
E00099246,95.1,3.1,1,0.7,0
E00099264,96.9,1.3,0.4,0,1.3
E00099265,94.5,3.5,1.6,0,0.4
E00099266,98.7,1.3,0,0,0
E00099267,97.6,2.4,0,0,0
E00099268,98.1,1.5,0,0.4,0
E00099269,96.8,2.7,0,0,0.5
E00099310,97.4,1.9,0,0,0.6
E00099311,98.6,1.4,0,0,0
E00099314,97.5,1.5,0.2,0,0.7
E00099333,96.6,2.8,0.6,0,0
E00099334,95.4,3.9,0,0.4,0.4
E00099335,97.8,1.1,1.1,0,0
E00099336,97.1,2.1,0.2,0,0.5
E00099337,98.7,0.3,0.5,0.5,0
E00099338,96.6,1.8,0.5,1,0
E00099339,93,5.4,0,1.1,0.5
E00099340,93,4.2,2.4,0.3,0
E00099341,97.3,1,1.2,0,0.5
E00099342,92.2,6,0.4,0.9,0.4
E00099343,97.5,1.9,0.3,0.3,0
E00099344,97.1,1.9,1,0,0
E00099345,94.9,4.1,0,1,0
E00099346,98.1,1.5,0.5,0,0
E00099347,100,0,0,0,0
E00099348,96.3,2.7,0,0,0.9
E00099349,93.6,4.1,1.8,0.6,0
E00099351,97.8,1.5,0,0.7,0
E00099519,94.9,4.3,0.7,0,0
E00099520,96.8,2.8,0.4,0,0
E00099521,94.5,5.5,0,0,0
E00099522,98.1,1.9,0,0,0
E00099523,95.5,3.8,0.7,0,0
E00099524,97.5,1.9,0.6,0,0
E00099525,95.3,4.3,0,0.3,0
