geography_code,disability_3a-001,disability_3a-002
E00068353,17.8,82.2
E00068354,21.9,78.1
E00068355,15.9,84.1
E00068356,19.3,80.7
E00068357,16,84
E00068358,14.1,85.9
E00068359,23.3,76.7
E00068380,13.8,86.2
E00068382,14.1,85.9
E00068383,37.9,62.1
E00068384,12.8,87.2
E00068385,15.8,84.2
E00068398,16.5,83.5
E00068399,31.9,68.1
E00068400,18.3,81.7
E00068401,15.2,84.8
E00068402,16.1,83.9
E00068403,15.2,84.8
E00068404,15.2,84.8
E00068405,22.4,77.6
E00068406,22.5,77.5
E00068407,20.8,79.2
E00068408,21.8,78.2
E00068409,24.1,75.9
E00068412,22.6,77.4
E00068413,27.6,72.4
E00068414,18.3,81.7
E00068415,21.7,78.3
E00068416,21.9,78.1
E00068417,19.7,80.3
E00068418,23.3,76.7
E00068419,23.3,76.7
E00068420,19.6,80.4
E00068421,20.8,79.2
E00068422,15.3,84.7
E00068423,25,75
E00068424,15.6,84.4
E00068425,19.5,80.5
E00068426,25.4,74.6
E00068427,22.2,77.8
E00068428,24.4,75.6
E00068429,28.9,71.1
E00068430,18,82
E00068431,23.5,76.5
E00068432,18.4,81.6
E00068433,18.7,81.3
E00068434,23.4,76.6
E00068435,18.7,81.3
E00068436,26.6,73.4
E00068437,30.3,69.7
E00068438,19.4,80.6
E00068439,22.1,77.9
E00068440,27.3,72.7
E00068441,17.6,82.4
E00068442,18.9,81.1
E00068448,11.5,88.5
E00068454,15.2,84.8
E00068455,12.8,87.2
E00068457,20.7,79.3
E00068458,20.6,79.4
E00068459,15.2,84.8
E00068460,22.5,77.5
E00068461,15.2,84.8
E00068462,19.3,80.7
E00068463,23.9,76.1
E00068465,18.5,81.5
E00068466,13.9,86.1
E00068467,29.6,70.4
E00068468,16,84
E00068469,16.2,83.8
E00068470,11.8,88.2
E00068471,15.2,84.8
E00068472,22.5,77.5
E00068474,20.3,79.7
E00068475,17.3,82.7
E00068476,18.6,81.4
E00068477,16.1,83.9
E00068478,20.7,79.3
E00068479,22.4,77.6
E00068480,14.8,85.2
E00068515,10.2,89.8
E00068529,24.5,75.5
E00068530,12.4,87.6
E00068532,17.8,82.2
E00068533,12.7,87.3
E00068534,11.2,88.8
E00068535,14.7,85.3
E00068537,13.8,86.3
E00068538,12.7,87.3
E00068539,14.3,85.7
E00068540,12.6,87.4
E00068541,18.3,81.7
E00068543,17.5,82.5
E00068544,13,87
E00068545,14.7,85.3
E00068546,12.4,87.6
E00068547,14.2,85.8
E00068548,20.8,79.2
E00068549,11.6,88.4
E00068550,11.4,88.6
E00068551,17.8,82.2
E00068552,14.1,85.9
E00068553,13.2,86.8
E00068554,14.2,85.8
E00068555,12.8,87.2
E00068556,19.8,80.2
E00068557,17.7,82.3
E00068558,17.7,82.3
E00068559,19.7,80.3
E00068560,17.4,82.6
E00068561,25.8,74.2
E00068562,18.9,81.1
E00068563,13.9,86.1
E00068564,25.3,74.7
E00068565,32.1,67.9
E00068566,25.9,74.1
E00068567,17.9,82.1
E00068568,14.1,85.9
E00068569,27.3,72.7
E00068570,16.3,83.7
E00068571,21.5,78.5
E00068572,17,83
E00068620,18.8,81.2
E00068625,15.5,84.5
E00068634,25.5,74.5
E00068636,13.9,86.1
E00068639,18.6,81.4
E00068646,18.2,81.8
E00068648,22.9,77.1
E00098139,23.8,76.2
E00098140,12.4,87.6
E00098141,13.8,86.2
E00098142,16.5,83.5
E00098143,18.2,81.8
E00098144,20.8,79.2
E00098145,15,85
E00098146,14.2,85.8
E00098147,12.6,87.4
E00098148,24.9,75.1
E00098149,16.2,83.8
E00098150,22.4,77.6
E00098151,19,81
E00098152,14.5,85.5
E00098153,14,86
E00098154,21.3,78.7
E00098155,19.9,80.1
E00098156,17.2,82.8
E00098157,19.4,80.6
E00098158,20.4,79.6
E00098159,25.1,74.9
E00098160,12.4,87.6
E00098161,32.1,67.9
E00098162,15.4,84.6
E00098163,15.7,84.3
E00098164,29.1,70.9
E00098165,20.2,79.8
E00098166,20.8,79.2
E00098167,17.4,82.6
E00098168,11.6,88.4
E00098169,13.3,86.7
E00098170,26.6,73.4
E00098171,16.2,83.8
E00098172,19.5,80.5
E00098173,14.5,85.5
E00098174,15.3,84.7
E00098175,14.1,85.9
E00098176,10.3,89.7
E00098177,5.8,94.2
E00098178,14.6,85.4
E00098179,28.1,71.9
E00098180,15.7,84.3
E00098181,18.6,81.4
E00098182,18.7,81.3
E00098183,20.9,79.1
E00098184,14,86
E00098185,25.4,74.6
E00098186,23.4,76.6
E00098187,15.6,84.4
E00098188,17,83
E00098189,14.1,85.9
E00098190,21.3,78.7
E00098191,15.7,84.3
E00098192,15.6,84.4
E00098193,16.2,83.8
E00098194,14.5,85.5
E00098195,17.2,82.8
E00098196,16.8,83.2
E00098197,16.8,83.2
E00098198,18.5,81.5
E00098199,17.3,82.7
E00098200,14.1,85.9
E00098201,19.1,80.9
E00098202,11.8,88.2
E00098203,25.6,74.4
E00098204,23.4,76.6
E00098206,21.9,78.1
E00098207,17.6,82.4
E00098208,20.7,79.3
E00098209,15,85
E00098210,25,75
E00098211,25.9,74.1
E00098212,19.3,80.7
E00098213,20.4,79.6
E00098214,17.9,82.1
E00098215,15.6,84.4
E00098216,28.3,71.7
E00098217,17,83
E00098218,26,74
E00098236,16.8,83.2
E00098237,35.1,64.9
E00098238,19.2,80.8
E00098239,16.2,83.8
E00098240,20.1,79.9
E00098242,18.6,81.4
E00098243,20.5,79.5
E00098244,12.7,87.3
E00098246,11.5,88.5
E00098247,11,89
E00098248,14.7,85.3
E00098249,15.4,84.6
E00098250,16,84
E00098251,28.6,71.4
E00098252,19.3,80.7
E00098253,10.8,89.2
E00098254,14.6,85.4
E00098255,23.5,76.5
E00098256,15.3,84.7
E00098257,16,84
E00098258,19.9,80.1
E00098259,29.8,70.2
E00098260,21.1,78.9
E00098261,20.6,79.4
E00098262,15.9,84.1
E00098263,16.2,83.8
E00098264,22.3,77.7
E00098265,13,87
E00098266,19.9,80.1
E00098267,26.9,73.1
E00098268,18.1,81.9
E00098269,16.6,83.4
E00098270,18.6,81.4
E00098271,15.7,84.3
E00098272,18,82
E00098273,15.5,84.5
E00098274,18.6,81.4
E00098347,15.2,84.8
E00098349,12.4,87.6
E00098350,23.1,76.9
E00098352,13,87
E00098353,15.2,84.8
E00098354,17.1,82.9
E00098355,14.5,85.5
E00098356,27,73
E00098357,12.9,87.1
E00098358,25.8,74.2
E00098359,27.1,72.9
E00098360,11.6,88.4
E00098361,14.8,85.2
E00098362,19,81
E00098363,18.1,81.9
E00098364,25.9,74.1
E00098365,17,83
E00098366,17.5,82.5
E00098367,15.4,84.6
E00098368,12.6,87.4
E00098369,17.2,82.8
E00098370,25.1,74.9
E00098398,17.3,82.7
E00098399,15.7,84.3
E00098402,13.9,86.1
E00098404,21.2,78.8
E00098407,15.6,84.4
E00098409,32,68
E00098411,23.9,76.1
E00098417,27.6,72.4
E00098419,35.8,64.2
E00098420,17.7,82.3
E00098421,17.5,82.5
E00098422,16.7,83.3
E00098423,16.7,83.3
E00098424,22.7,77.3
E00098425,34,66
E00098426,11.8,88.2
E00098427,16.5,83.5
E00098428,25.6,74.4
E00098429,32.6,67.4
E00098430,23.5,76.5
E00098431,24.7,75.3
E00098432,23.6,76.4
E00098433,22.5,77.5
E00098434,15.2,84.8
E00098435,26,74
E00098436,16.1,83.9
E00098437,16.5,83.5
E00098438,15,85
E00098439,24.1,75.9
E00098440,14.5,85.5
E00098441,21.9,78.1
E00098451,17,83
E00098474,20.4,79.6
E00098475,12.7,87.3
E00098477,9.9,90.1
E00098478,12.1,87.9
E00098479,10.4,89.6
E00098480,19.6,80.4
E00098481,11.2,88.8
E00098482,16.1,83.9
E00098500,22.1,77.9
E00098501,16.8,83.2
E00098502,15.8,84.2
E00098503,21.7,78.3
E00098504,20.4,79.6
E00098505,24.1,75.9
E00098506,31.4,68.6
E00098507,19,81
E00099099,22.5,77.5
E00099100,13.4,86.6
E00099101,16,84
E00099102,24.3,75.7
E00099103,20.9,79.1
E00099104,23,77
E00099105,14.9,85.1
E00099106,20.1,79.9
E00099107,23.3,76.7
E00099108,21.7,78.3
E00099109,21.4,78.6
E00099110,15.9,84.1
E00099111,10.2,89.8
E00099112,15.4,84.6
E00099113,20.2,79.8
E00099115,18.5,81.5
E00099117,20,80
E00099118,14.1,85.9
E00099119,13.2,86.8
E00099120,11.6,88.4
E00099121,22.6,77.4
E00099122,33.5,66.5
E00099123,18.3,81.7
E00099124,18.8,81.2
E00099150,15.2,84.8
E00099151,13.1,86.9
E00099152,12.7,87.3
E00099153,12.6,87.4
E00099154,14.8,85.2
E00099162,13.3,86.7
E00099163,13.6,86.4
E00099164,19.4,80.6
E00099165,12.3,87.7
E00099166,22.2,77.8
E00099167,19.9,80.1
E00099168,11.8,88.2
E00099176,19.3,80.7
E00099177,17.1,82.9
E00099178,20.4,79.6
E00099179,13.8,86.3
E00099180,12.9,87.1
E00099181,17.8,82.2
E00099183,16.2,83.8
E00099206,18,82
E00099208,18.9,81.1
E00099209,16.3,83.8
E00099210,21.9,78.1
E00099212,17.9,82.1
E00099239,13.3,86.7
E00099240,12.8,87.2
E00099241,17.6,82.4
E00099242,16.3,83.7
E00099243,15.2,84.8
E00099244,18,82
E00099245,15.1,84.9
E00099246,15.2,84.8
E00099264,11.3,88.7
E00099265,19.1,80.9
E00099266,20.7,79.3
E00099267,18,82
E00099268,26.5,73.5
E00099269,24.7,75.3
E00099310,11.9,88.1
E00099311,19.6,80.4
E00099314,11.8,88.2
E00099333,7.9,92.1
E00099334,16.3,83.7
E00099335,19.9,80.1
E00099336,20.3,79.7
E00099337,19.9,80.1
E00099338,20.9,79.1
E00099339,17.2,82.8
E00099340,21.8,78.2
E00099341,17.6,82.4
E00099342,24.5,75.5
E00099343,17.9,82.1
E00099344,14.8,85.2
E00099345,26.6,73.4
E00099346,31.1,68.9
E00099347,26.6,73.4
E00099348,21,79
E00099349,20.5,79.5
E00099351,29.3,70.7
E00099519,18.2,81.8
E00099520,15.5,84.5
E00099521,16.5,83.5
E00099522,18.2,81.8
E00099523,17.2,82.8
E00099524,15.5,84.5
E00099525,14,86
E00099526,10.7,89.3
E00099527,22.5,77.5
E00099528,17.4,82.6
E00099529,13.2,86.8
E00099530,22.8,77.2
E00100305,19.6,80.4
E00100306,14.9,85.1
E00100524,13.3,86.7
E00100528,14.5,85.5
E00170713,32.6,67.4
E00170714,15.4,84.6
E00170715,26.8,73.2
E00171185,30,70
E00171186,19.8,80.2
E00171188,18,82
E00171189,16.9,83.1
E00171190,20.4,79.6
E00171191,21.7,78.3
E00171193,16.4,83.6
E00171194,17.8,82.2
E00171195,23.5,76.5
E00171196,13.3,86.7
E00171197,17.2,82.8
E00171200,20.1,79.9
E00171210,9.4,90.6
E00171211,11.9,88.1
E00171212,12.1,87.9
E00171213,17.5,82.5
E00171215,19.4,80.6
E00171216,24.9,75.1
E00171218,57.5,42.5
E00171219,22.6,77.4
E00171220,11.6,88.4
E00171221,21.1,78.9
E00171228,17.4,82.6
E00171233,28.1,71.9
E00171234,18.7,81.3
E00171239,15.6,84.4
E00171240,13.6,86.4
E00171243,8.8,91.2
E00171244,24,76
E00171245,21.4,78.6
E00171246,32.7,67.3
E00174334,19.5,80.5
E00179845,26.9,73.1
E00179847,14.4,85.6
E00179849,16,84
E00179852,10.1,89.9
E00179854,15.9,84.1
E00179855,14.4,85.6
E00179856,20,80
E00179857,6,94
E00179858,13.8,86.2
E00179860,10.3,89.7
E00179862,21.2,78.8
E00179863,16.8,83.2
E00179864,15.2,84.8
E00179867,8,92
E00179868,15,85
E00179870,18.6,81.4
E00179871,20.6,79.4
E00179872,18.9,81.1
E00179875,24.7,75.3
E00179877,30.9,69.1
E00179878,8,92
E00179879,14.1,85.9
E00179880,19.6,80.4
E00179881,10.3,89.7
E00179882,12.5,87.5
E00179884,14.9,85.1
E00179888,17.3,82.7
E00179892,6.6,93.4
E00179893,8.8,91.2
E00179894,9.3,90.7
E00179897,10.5,89.5
E00179898,9.8,90.2
E00179899,14.5,85.5
E00179901,17.8,82.2
E00179905,9,91
E00179907,15.5,84.5
E00179908,17,83
E00179909,19.3,80.7
E00179911,7.1,92.9
E00179912,5.6,94.4
E00180315,5.7,94.3
E00180319,16.7,83.3
E00180333,12.6,87.4
E00180342,10.9,89.1
E00180351,12.8,87.2
E00180366,12.2,87.8
E00180368,12.9,87.1
E00180380,25.8,74.2
