geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00068079,45.5,4.9,49.7
E00068080,48.9,6,45.1
E00068081,37.3,9.6,53
E00068082,53.4,6.6,40
E00068083,49.8,9.3,40.9
E00068084,44.4,7.2,48.5
E00068085,58.5,5.5,35.9
E00068086,50.9,4.8,44.3
E00068087,40.8,8,51.2
E00068088,35.8,3.7,60.5
E00068089,49.3,5.6,45.1
E00068188,65.2,1.6,33.2
E00068189,64,1.7,34.3
E00068190,64.3,3.1,32.5
E00068191,55.8,1.2,43
E00068192,44,3.2,52.8
E00068193,68.6,0.8,30.7
E00068194,59.9,0,40.1
E00068195,58.1,4.4,37.5
E00068196,53.1,2.4,44.4
E00068197,68.1,1.1,30.8
E00068198,58,3.5,38.5
E00068199,62.4,2.2,35.4
E00068200,55.3,3.9,40.8
E00068201,58.8,3.5,37.6
E00068202,55,4.5,40.5
E00068203,62,3.8,34.2
E00068204,45.8,2.5,51.7
E00068205,36.8,4,59.2
E00068206,60.6,4.6,34.8
E00068207,50.5,2.7,46.8
E00068208,59,9.9,31.1
E00068209,57.7,2.5,39.9
E00068210,58.4,3.3,38.3
E00068211,51.5,3.8,44.6
E00068212,62.1,1,36.9
E00068213,58,2.9,39.2
E00068214,66.4,1.8,31.9
E00068215,60.9,1,38
E00068216,58.2,1.5,40.3
E00068217,61.2,3.2,35.6
E00068218,58.6,2.5,38.9
E00068219,65,2.1,32.9
E00068220,54.5,6.9,38.6
E00068221,44.6,6.7,48.7
E00068222,50,3,47
E00068223,57,2.6,40.4
E00068224,52.1,6.1,41.8
E00068225,50,8.5,41.5
E00068226,63.4,2.2,34.5
E00068227,58.5,4.4,37.1
E00068228,56.5,4,39.5
E00068229,58.8,3.6,37.6
E00068230,48.5,4.1,47.4
E00068272,45.3,3.1,51.6
E00068273,67.1,1.2,31.7
E00068274,64.3,0.4,35.2
E00068275,52.9,1.5,45.6
E00068276,42.4,3.5,54.1
E00068277,64.2,0.4,35.4
E00068278,44.6,3.5,51.9
E00068279,49.1,5.8,45.1
E00068280,52.3,0.4,47.3
E00068281,68.7,4.7,26.6
E00068282,63.9,2.4,33.7
E00068283,54.3,0.7,45.1
E00068284,71,4.1,24.9
E00068285,75.5,4.7,19.8
E00068286,66.3,0,33.7
E00068287,70.3,4,25.6
E00068288,68.4,3.4,28.2
E00068289,59.6,4.1,36.3
E00068290,67.3,4.4,28.2
E00068291,50.3,9.7,39.9
E00068292,60.9,4.3,34.8
E00068293,47.2,8.2,44.6
E00068294,53.8,4.7,41.5
E00068295,38.4,0,61.6
E00068296,44,3,53
E00068297,45.5,0,54.5
E00068298,39.7,10.2,50.2
E00068299,49.6,7.1,43.3
E00068301,45.3,9,45.7
E00068302,50.8,4.1,45.1
E00068303,34,10.7,55.3
E00068304,45.3,5.5,49.2
E00068306,64.7,1.9,33.3
E00068307,62.7,3,34.2
E00068308,51.1,3.8,45.1
E00068309,56.7,0.4,42.9
E00068310,60.4,1.6,38.1
E00068312,48.7,3.7,47.6
E00068314,41.9,1.8,56.2
E00068315,52.7,3.1,44.1
E00068316,73.9,2.6,23.5
E00068317,53.7,2.9,43.4
E00068318,46.3,5.8,47.9
E00068319,25.4,3.5,71.1
E00068320,52.7,3.1,44.2
E00068321,47.3,10.7,42
E00068322,54.7,7.6,37.8
E00068323,56.6,2.6,40.8
E00068324,63.1,2.2,34.7
E00068325,67.2,1.7,31
E00068326,65.5,2.1,32.4
E00068327,69.5,2.9,27.6
E00068328,63.2,4.8,32
E00068329,60.6,4,35.5
E00068330,61.5,4.6,33.8
E00068331,47.3,7.8,44.9
E00068332,61.4,3.3,35.4
E00068333,55.3,6.5,38.2
E00068334,50,3.5,46.5
E00068335,63.1,2.4,34.5
E00068336,46.5,4.7,48.8
E00068337,45.6,6.3,48.1
E00068338,50.2,8.7,41.1
E00068339,64.8,1.9,33.3
E00068340,55.1,1.1,43.8
E00068341,52.4,5.8,41.8
E00068342,56,3.4,40.5
E00068343,62.3,5.4,32.3
E00068344,51.3,6.4,42.3
E00068345,60,2.7,37.3
E00068346,56.9,3.8,39.2
E00068347,59.7,4.2,36.1
E00068348,50.6,2.4,47
E00068349,57.6,3.9,38.4
E00068350,62.2,3.9,33.9
E00068351,64.5,2.9,32.6
E00068352,52.9,7.4,39.8
E00068353,63.4,4.1,32.5
E00068354,53.4,2.2,44.4
E00068355,60,2.1,37.9
E00068356,67.3,2.9,29.8
E00068357,60.7,4.4,34.9
E00068358,62.8,2.2,35
E00068359,57.7,5.5,36.8
E00068380,57.1,1.8,41.2
E00068382,50.8,3.1,46.1
E00068383,31.4,2.1,66.5
E00068384,63.7,2.3,34
E00068385,64.5,4.2,31.3
E00068398,56.3,2,41.7
E00068399,47.9,2.1,50
E00068400,65.1,0.9,34
E00068401,66.4,4.6,29
E00068402,58.9,3,38.1
E00068403,68.1,6.1,25.8
E00068404,59.7,3,37.2
E00068405,62.9,3.7,33.3
E00068406,52.3,5.7,42
E00068407,51.3,2.2,46.5
E00068408,56.7,5.8,37.5
E00068409,48.8,2.8,48.4
E00068412,48.1,6.7,45.2
E00068413,52.4,6.3,41.3
E00068414,58.1,5.8,36.1
E00068415,57.2,2.5,40.3
E00068416,60.5,9.3,30.2
E00068417,61,5.2,33.7
E00068418,62.4,0.4,37.1
E00068419,58.6,4.2,37.2
E00068420,64.1,5.4,30.5
E00068421,65.9,7.4,26.7
E00068422,60.9,8.6,30.5
E00068423,54.8,6.3,38.9
E00068424,67.7,2.9,29.5
E00068425,54.3,3.1,42.6
E00068426,44.1,4.7,51.2
E00068427,53.5,4.9,41.6
E00068428,56.9,1.8,41.3
E00068429,50,3.4,46.6
E00068430,64.6,2.2,33.2
E00068431,58,2.4,39.6
E00068432,59.8,3.3,36.8
E00068433,59.5,1.9,38.6
E00068434,57.4,2.4,40.2
E00068435,60.4,7.6,32
E00068436,51.8,3.5,44.7
E00068437,50.2,2.8,47
E00068438,56.1,3.9,39.9
E00068439,59.6,2.6,37.9
E00068440,55.8,3,41.3
E00068441,63.7,5.3,31.1
E00068442,60.5,5,34.5
E00068448,57.5,1.8,40.7
E00068454,46.8,1.4,51.8
E00068455,57.5,2.7,39.8
E00068457,47.6,1.4,51
E00068458,48.5,2.6,48.9
E00068459,57.5,2.2,40.3
E00068460,53.4,0.8,45.8
E00068461,56.4,0,43.6
E00068462,46.9,0.8,52.3
E00068463,45.1,2.5,52.3
E00068465,50,2.5,47.5
E00068466,62.6,2.2,35.2
E00068467,45.9,1.2,52.9
E00068468,46.2,2.4,51.4
E00068469,52.1,2.3,45.7
E00068470,50.5,3.3,46.2
E00068471,58.9,0,41.1
E00068472,50.5,3.8,45.7
E00068474,55.7,2.7,41.6
E00068475,54.5,1.4,44.1
E00068476,61.8,2.4,35.7
E00068477,63.6,2,34.3
E00068478,49.8,0.9,49.3
E00068479,46.9,1.6,51.5
E00068480,58.4,3.3,38.3
E00068515,52.9,4.3,42.8
E00068529,64,1.3,34.7
E00068530,68.6,2.9,28.5
E00068532,61,1.6,37.4
E00068533,65.5,2.7,31.8
E00068534,65.1,2.9,31.9
E00068535,48.6,2,49.4
E00068537,65.2,4.5,30.3
E00068538,60.6,2,37.4
E00068539,67.4,2.7,29.9
E00068540,65,2.5,32.5
E00068541,53.8,3.1,43
E00068543,72.4,0,27.6
E00068544,75.5,3.3,21.2
E00068545,62.4,0.7,36.9
E00068546,72.4,2.6,25
E00068547,66.8,3.3,29.9
E00068548,48.7,0,51.3
E00068549,66.7,2.7,30.6
E00068550,69.9,0,30.1
E00068551,61.1,2.4,36.4
E00068552,63.9,2.2,33.9
E00068553,73.7,1.5,24.8
E00068554,64.6,1.6,33.9
E00068555,57.3,3.2,39.5
E00068556,50.7,2.1,47.2
E00068557,60.9,1.8,37.2
E00068558,63.7,5.3,31
E00068559,72.8,2.6,24.5
E00068560,59.2,1.4,39.4
E00068561,57.1,0,42.9
E00068562,69,0,31
E00068563,66.9,1.2,32
E00068564,53.1,3.8,43.1
E00068565,47.2,3.9,48.8
E00068566,52.5,3.1,44.4
E00068567,45.4,4.1,50.5
E00068568,63.7,4.5,31.8
E00068569,52.8,0.5,46.7
E00068570,63.1,2.3,34.6
E00068571,61.8,3.3,35
E00068572,65.1,3,31.9
E00068620,58.6,1.8,39.6
E00068625,44,1.6,54.4
E00068634,49.3,3.3,47.4
E00068636,51.4,0.4,48.2
E00068639,66.1,3.4,30.5
E00068646,50.4,3.3,46.3
E00068648,50.2,3,46.8
E00098139,37.4,0.7,62
E00098140,55.1,2.2,42.7
E00098141,63.4,2,34.6
E00098142,52.5,1.4,46.2
E00098143,38.9,1.8,59.3
E00098144,54,2.8,43.3
E00098145,54.7,0.3,44.9
E00098146,58.1,1.8,40.1
E00098147,53.9,0,46.1
E00098148,59.6,5.4,35
E00098149,53.4,0,46.6
E00098150,43.8,1.8,54.4
E00098151,59.6,2.4,38
E00098152,55.3,2.9,41.9
E00098153,60.1,0,39.9
E00098154,38,2.1,59.8
E00098155,64,0.8,35.2
E00098156,54.7,0,45.3
E00098157,57.6,2.5,39.9
E00098158,61.5,1.7,36.8
E00098159,59.6,3,37.3
E00098160,69.5,3,27.5
E00098161,44.3,3,52.7
E00098162,66.2,1.4,32.4
E00098163,65.3,2.9,31.8
E00098164,50,3.9,46.1
E00098165,66.3,3.6,30.1
E00098166,64.5,0,35.5
E00098167,61.5,1.9,36.6
E00098168,77,3,20
E00098169,67.3,0.7,32
E00098170,60.9,0.5,38.6
E00098171,59.9,1.8,38.4
E00098172,58.3,3.6,38.1
E00098173,70.1,2.2,27.6
E00098174,71.9,2.5,25.6
E00098175,71.6,2.4,26
E00098176,68,2.7,29.3
E00098177,70.3,2,27.7
E00098178,56.8,2.7,40.5
E00098179,48.5,1.3,50.2
E00098180,67.4,0.8,31.8
E00098181,59.4,3,37.6
E00098182,64.8,0.4,34.8
E00098183,64.9,0.4,34.7
E00098184,64,0,36
E00098185,44.1,1.4,54.5
E00098186,56.1,3.7,40.1
E00098187,61.1,2.8,36
E00098188,61.1,1.8,37.1
E00098189,54.8,0,45.2
E00098190,58.8,3.1,38.1
E00098191,63.1,2.7,34.2
E00098192,63.5,1.5,35
E00098193,58.1,1.6,40.3
E00098194,61.8,2.1,36.1
E00098195,55.3,0.4,44.3
E00098196,57.6,1.6,40.8
E00098197,51.7,1.2,47.1
E00098198,44.5,0.4,55.1
E00098199,34.5,1.7,63.8
E00098200,52.8,2.4,44.9
E00098201,49.6,2,48.4
E00098202,57.5,3.4,39.1
E00098203,55.1,6.4,38.5
E00098204,47.4,2.6,50
E00098206,59.3,0.8,39.8
E00098207,67.6,2.8,29.5
E00098208,58.1,4.5,37.4
E00098209,65.2,1.8,33
E00098210,61.3,3.1,35.6
E00098211,55,2,43
E00098212,59.8,1.4,38.8
E00098213,55.1,2.6,42.3
E00098214,59.2,0,40.8
E00098215,66.8,2.2,31.1
E00098216,52.4,1.4,46.3
E00098217,57.8,2.4,39.8
E00098218,53.8,1.9,44.3
E00098236,58.1,1.7,40.1
E00098237,40.3,2.7,57
E00098238,51.5,2.6,45.9
E00098239,53,3,44
E00098240,51.6,0.4,48
E00098242,44.4,0.4,55.2
E00098243,47.1,1.1,51.7
E00098244,64.3,3,32.7
E00098246,50.6,4.4,45
E00098247,55,0.8,44.2
E00098248,55.2,3.4,41.4
E00098249,64.6,2.9,32.5
E00098250,56.8,1.6,41.6
E00098251,34.5,2.9,62.6
E00098252,39,3.2,57.8
E00098253,52.3,2.1,45.6
E00098254,56.7,2,41.3
E00098255,48.7,3.6,47.7
E00098256,49.4,2,48.6
E00098257,51.2,2,46.9
E00098258,48.8,1.7,49.5
E00098259,46.4,1.6,52
E00098260,61.2,2.7,36.1
E00098261,49.8,0.8,49.4
E00098262,57.1,1.2,41.7
E00098263,58.9,3.5,37.6
E00098264,59,1.4,39.6
E00098265,65.1,1.5,33.5
E00098266,46.3,2.6,51.1
E00098267,49,2.5,48.5
E00098268,53.8,2.3,43.9
E00098269,67.3,2.6,30.1
E00098270,50.5,1.8,47.6
E00098271,63.8,2.1,34
E00098272,50.6,1.6,47.8
E00098273,66,1.6,32.5
E00098274,55.3,0.4,44.3
E00098347,65.7,3.2,31.1
E00098349,68.7,1.8,29.5
E00098350,65.5,0.7,33.8
E00098352,68.2,1.4,30.4
E00098353,57.3,1.3,41.4
E00098354,54.7,3.3,42
E00098355,42,0.5,57.5
E00098356,45,0.9,54.1
E00098357,55.3,2.1,42.6
E00098358,57.1,2.9,40
E00098359,50,2.5,47.5
E00098360,67.3,0.6,32.1
E00098361,53.4,2.3,44.3
E00098362,55.6,0,44.4
E00098363,69.7,2,28.3
E00098364,53.1,1.8,45.1
E00098365,58.1,2.1,39.7
E00098366,58.8,0.4,40.8
E00098367,54.8,2.4,42.8
E00098368,61,2.4,36.5
E00098369,60.4,1.8,37.7
E00098370,60.3,3.9,35.8
E00098398,37.9,0,62.1
E00098399,55.8,4,40.2
E00098402,51,1.6,47.4
E00098404,49.8,0.4,49.8
E00098407,58.1,0,41.9
E00098409,43.2,4.9,51.9
E00098411,51.9,0,48.1
E00098417,46.8,3.9,49.3
E00098419,34.4,1.8,63.8
E00098420,58.7,1.9,39.4
E00098421,60.2,1.1,38.7
E00098422,59.4,4.5,36.1
E00098423,63.7,0.4,35.8
E00098424,44,0.4,55.6
E00098425,44.3,2.7,53
E00098426,65.7,1.1,33.2
E00098427,58.7,1.2,40.2
E00098428,48.1,2.9,49
E00098429,34.8,1.2,64
E00098430,41,0,59
E00098431,54.2,4.4,41.3
E00098432,59.4,4.1,36.5
E00098433,52,4.4,43.6
E00098434,68.8,1.8,29.4
E00098435,62.6,0.4,37
E00098436,55.7,1.6,42.7
E00098437,61.1,0,38.9
E00098438,62.7,0.3,37
E00098439,52.3,2.1,45.5
E00098440,57.4,1.8,40.8
E00098441,57.1,1.2,41.7
E00098451,54.9,1,44.1
E00098474,55.6,0.4,44
E00098475,60.1,1.6,38.4
E00098477,51.5,1,47.5
E00098478,57.7,3.3,39
E00098479,54.3,2.6,43.1
E00098480,46.2,1.1,52.7
E00098481,57.7,1.3,41
E00098482,48.2,0.7,51.1
E00098500,56.8,2.5,40.7
E00098501,53.1,0.4,46.4
E00098502,54.5,0.6,44.9
E00098503,52.7,2.2,45
E00098504,52.6,0.4,47
E00098505,53.9,1.4,44.7
E00098506,48.9,5.6,45.5
E00098507,56.1,3.3,40.7
E00099099,54.2,4.2,41.6
E00099100,53.3,0.4,46.3
E00099101,51.6,2.3,46.1
E00099102,53.1,2.9,44.1
E00099103,62.8,5.1,32.1
E00099104,50,2,48
E00099105,50.6,2.3,47.1
E00099106,57.1,2.4,40.6
E00099107,61.1,2,36.9
E00099108,65.5,3.1,31.4
E00099109,60.4,0.5,39
E00099110,42.8,0,57.2
E00099111,56.2,0.4,43.4
E00099112,66.3,1.8,31.9
E00099113,52.3,1.6,46.1
E00099115,57.5,0.4,42.1
E00099117,50.8,1.2,48.1
E00099118,65.6,3,31.5
E00099119,61.6,1.6,36.8
E00099120,70.1,2.2,27.7
E00099121,51.1,1.4,47.5
E00099122,38.9,3.6,57.5
E00099123,64.1,2,33.9
E00099124,48.7,2.6,48.7
E00099150,65,1.4,33.6
E00099151,55.6,2.5,41.9
E00099152,64.2,1.2,34.6
E00099153,59.4,2.1,38.5
E00099154,60.1,1.9,38
E00099162,58.8,2.2,39
E00099163,63.9,1,35.1
E00099164,61.4,1.4,37.2
E00099165,61.7,2,36.2
E00099166,60.3,2.9,36.8
E00099167,51.9,1,47.1
E00099168,56.9,2.9,40.2
E00099176,58.5,1.5,40
E00099177,49.4,2.4,48.2
E00099178,60.5,1.7,37.9
E00099179,52.8,2.5,44.7
E00099180,66.7,5.6,27.8
E00099181,50.9,1.4,47.7
E00099183,62.7,0.5,36.8
E00099206,55.3,2.6,42.1
E00099208,50.4,2.6,47
E00099209,50.9,1.4,47.8
E00099210,58.8,1,40.2
E00099212,55.7,2.5,41.8
E00099239,60.7,0.7,38.7
E00099240,60.8,2.3,36.8
E00099241,51.6,2.1,46.3
E00099242,35.2,1.7,63.1
E00099243,60.8,0,39.2
E00099244,43.3,0,56.7
E00099245,63.2,2.1,34.7
E00099246,56.8,0.4,42.8
E00099264,54.7,0,45.3
E00099265,53.3,3.1,43.6
E00099266,47.9,1.1,51.1
E00099267,46.9,2.3,50.8
E00099268,45.7,2.7,51.6
E00099269,56.8,1,42.2
E00099310,61.6,0.4,38
E00099311,62.8,4.7,32.5
E00099314,61.1,1.7,37.2
E00099333,63.5,1.3,35.1
E00099334,48.1,1.3,50.6
E00099335,55.3,3.1,41.6
E00099336,38.9,0,61.1
E00099337,56,3,41.1
E00099338,61.7,1.8,36.5
E00099339,59,0.6,40.5
E00099340,52.2,2.7,45.1
E00099341,62.1,2.3,35.6
E00099342,51.4,0.5,48.1
E00099343,46.7,2.2,51.1
E00099344,59.9,0,40.1
E00099345,49.8,0.8,49.4
E00099346,38.2,3.9,57.9
E00099347,60.6,2.4,36.9
E00099348,57.2,2,40.8
E00099349,47.5,1.9,50.6
E00099351,52.1,1.4,46.5
E00099519,44.2,0,55.8
E00099520,60.3,2.5,37.2
E00099521,47.8,0.5,51.7
E00099522,59.1,2.3,38.6
E00099523,66.9,3.3,29.8
E00099524,54.8,2.1,43.1
E00099525,57.4,0.8,41.9
E00099526,61.9,1.8,36.3
E00099527,49,2,49
E00099528,52.4,4.4,43.2
E00099529,63.6,1.5,34.9
E00099530,48.3,1.9,49.7
E00100305,51.2,0.8,48
E00100306,63.1,1.4,35.6
E00100524,52.5,1.1,46.4
E00100528,58,1,41
E00170713,33.9,0.8,65.3
E00170714,60.5,4.6,34.9
E00170715,45.6,4.1,50.3
E00171185,55.1,4.6,40.3
E00171186,72.2,8.9,18.9
E00171188,65.6,0,34.4
E00171189,57.9,6.8,35.4
E00171190,57.8,7.8,34.4
E00171191,64.3,8.7,27
E00171193,62.6,3.7,33.6
E00171194,70.8,5.1,24.1
E00171195,58.4,3.4,38.2
E00171196,56.4,5.6,38
E00171197,34,10.5,55.5
E00171200,74.1,4,21.9
E00171210,64,2.6,33.3
E00171211,68.8,4.9,26.3
E00171212,76.1,3.3,20.6
E00171213,57.5,1.6,40.9
E00171215,26.9,16.2,56.9
E00171216,66.7,3.1,30.2
E00171218,11.5,0,88.5
E00171219,58.5,2.2,39.3
E00171220,73.6,0.7,25.7
E00171221,58.9,3.4,37.7
E00171228,71.5,3.4,25.2
E00171233,48.2,1.2,50.6
E00171234,54,5.1,40.9
E00171239,71,0.5,28.4
E00171240,68,5.3,26.8
E00171243,71.8,0.6,27.7
E00171244,59.6,2,38.4
E00171245,46.7,0.5,52.8
E00171246,36.2,2,61.8
E00174334,61.2,2,36.8
E00179845,35.1,1,63.9
E00179847,74.3,0.9,24.8
E00179849,55.6,11.1,33.3
E00179852,81.3,2.5,16.2
E00179854,82,2,16
E00179855,64.3,0.6,35
E00179856,67,5,28
E00179857,77.9,3.8,18.3
E00179858,58.3,12.2,29.5
E00179860,65.4,2,32.5
E00179862,65.9,2.4,31.8
E00179863,57.5,2.1,40.4
E00179864,60.8,4.8,34.4
E00179867,78.1,2.8,19
E00179868,54,7.4,38.6
E00179870,64.6,2.3,33.1
E00179871,55.1,10.2,34.7
E00179872,36.8,8.7,54.6
E00179875,61.7,8.1,30.2
E00179877,46.1,7.3,46.7
E00179878,81.1,2.4,16.5
E00179879,72.8,7,20.2
E00179880,50,0.8,49.2
E00179881,70.5,4.2,25.3
E00179882,79.3,2,18.7
E00179884,71.7,3.7,24.6
E00179888,24.7,13.8,61.5
E00179892,83.1,2.8,14
E00179893,63.3,1.7,35
E00179894,72,4.7,23.4
E00179897,68.7,5.4,25.9
E00179898,74.4,4.9,20.7
E00179899,70.6,3.1,26.3
E00179901,30,13.7,56.3
E00179905,77.7,1.6,20.7
E00179907,29.7,14.2,56.2
E00179908,51.6,0.3,48.1
E00179909,62,3.5,34.5
E00179911,84.2,2.7,13
E00179912,87.1,1.2,11.7
E00180315,86.6,0.6,12.8
E00180319,74.3,0.9,24.8
E00180333,62.7,0.3,37
E00180342,62.5,0,37.5
E00180351,73.6,1.4,25
E00180366,58.3,2.3,39.4
E00180368,73.5,6.8,19.7
E00180380,59.4,1.7,38.9
