geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00067982,12.4,38.5,8.4,38.1,2.7
E00067983,14.2,37.2,6.7,38.5,3.3
E00067985,18,39.8,10,28,4.3
E00067987,21.1,31.6,11,33,3.3
E00067988,22.8,32.9,10.1,25.9,8.2
E00067989,9.7,25.8,1.9,61,1.5
E00067990,7,32.7,4.8,53.7,1.8
E00067991,5.5,41.1,5.9,44.7,2.7
E00067992,5.2,37.7,7.1,46.2,3.8
E00067993,13.9,45.3,6.1,32.7,2
E00067994,12.4,33.6,5.2,47.2,1.6
E00067995,15.9,47.4,9.1,27.6,0
E00067996,7.1,30.8,6.3,52.1,3.8
E00067997,7.8,35.1,4.5,52.2,0.4
E00067998,9.6,38.6,4.8,44.7,2.2
E00067999,18.8,33.5,11.5,33,3.1
E00068000,17,33.5,9.6,35.1,4.8
E00068001,12.4,34.7,8.4,41.8,2.8
E00068002,9,45.2,5.9,38,1.8
E00068003,8.8,38.7,8.4,41.6,2.5
E00068004,6.9,33.3,7.4,50.3,2.1
E00068005,7.7,37.1,5.1,49.1,0.9
E00068055,30.2,37,4.8,25.4,2.6
E00068056,26.8,39.6,5.9,19.9,7.8
E00068057,24.1,34.9,2.9,35.5,2.6
E00068058,35.8,35,2.5,22.9,3.8
E00068059,40.9,33,3,17.9,5.2
E00068060,33.9,40.6,2.3,19,4.1
E00068062,32.3,35.1,4.4,24.4,3.7
E00068063,49.8,27.2,1.3,14.4,7.2
E00068065,28.9,36.2,3.7,27.6,3.7
E00068066,12.9,61.2,4.6,19.4,2
E00068068,18.4,26.7,3.8,49.2,1.9
E00068070,12.8,47,6.4,30.2,3.6
E00068071,27.5,38,3.5,27.5,3.5
E00068072,34.2,31.9,5.3,21.4,7.2
E00068073,38.6,28.9,7,22.4,3.1
E00068075,20.4,49,2.5,22.9,5.1
E00068076,28.1,32.5,4.7,32.2,2.5
E00068077,39.6,33.7,3.5,19.7,3.5
E00068078,39.7,35.3,2.9,16.3,5.8
E00068079,28.4,38.2,4.6,25.3,3.5
E00068080,39.5,36.4,3.8,17.7,2.6
E00068081,42.2,27.7,5.6,18.9,5.6
E00068082,25.1,35.1,3.4,34.2,2.2
E00068083,27.8,35.3,7.1,25.8,4
E00068084,50.7,27.7,2.7,13.7,5.2
E00068085,19.5,35,5,38.2,2.3
E00068086,35.3,34.1,3.6,24,3
E00068087,36.4,33.6,3.5,19.2,7.3
E00068088,47.8,26.5,2.2,19.8,3.7
E00068089,37.7,37.2,3.5,15.8,5.9
E00068188,14.2,54.3,9.8,15,6.7
E00068189,17.8,43.2,8.7,28.6,1.7
E00068190,16.9,47.1,6.3,20.8,9
E00068191,19.9,39,13.9,24.7,2.4
E00068192,26.6,38.5,7.4,20.9,6.6
E00068193,17,51.3,9.8,19.6,2.3
E00068194,16.8,51.1,13.9,15.7,2.6
E00068195,17,47.4,9.3,25.9,0.4
E00068196,18.3,42.6,9,28.7,1.4
E00068197,15.4,50.4,9.6,22.7,1.9
E00068198,17.6,50.4,10.4,18.8,2.8
E00068199,16.9,48.4,9.8,20.9,4
E00068200,31.3,44.3,7,15.2,2.2
E00068201,17.9,46.9,8.9,23.7,2.7
E00068202,31.7,40.3,5.4,19.5,3.2
E00068203,23.8,44.2,9.2,20.4,2.5
E00068204,21.6,41.1,11.6,24.1,1.7
E00068205,26.6,37.9,11.3,20.6,3.6
E00068206,20.9,56,7.1,13.5,2.5
E00068207,22.7,48.2,8.2,16.4,4.5
E00068208,22.7,54,7.6,12.8,2.8
E00068209,16.1,45.9,10,26.9,1.1
E00068210,26.1,41.6,10.2,18.4,3.7
E00068211,23,40.1,9.7,21.8,5.4
E00068212,11.6,45.2,12.9,27.6,2.7
E00068213,20.7,43.8,11.2,21.9,2.5
E00068214,25.8,46.7,5.8,16.9,4.9
E00068215,17,46.3,10,26,0.7
E00068216,19,46,7.6,23.6,3.8
E00068217,13.5,47.2,8.5,29.1,1.8
E00068218,14.7,49.1,9.1,23.5,3.5
E00068219,12.9,50,6.6,28.7,1.7
E00068220,21.9,48.9,6.9,19.3,3
E00068221,22.4,50.5,7.7,19.4,0
E00068222,19.9,44.4,10.8,20.9,4
E00068223,20.1,49.8,8.9,16.2,5
E00068224,19,47.9,7.6,21.8,3.8
E00068225,26.2,39.3,7,27.6,0
E00068226,22.4,49.1,10.5,16.2,1.8
E00068227,18.4,51.5,10.7,17.6,1.8
E00068228,23.8,50,8.1,15.7,2.4
E00068229,24.3,46.2,7.2,22.3,0
E00068230,21.1,43.2,10.9,21.8,3
E00068272,10.8,33.9,4.4,49.8,1.2
E00068273,9.7,32.4,3.2,53,1.6
E00068274,4.8,33,5.7,55.9,0.4
E00068275,22.7,33.7,8.2,31.4,3.9
E00068276,18.3,30.4,5.2,43,3
E00068277,18.5,34.9,3.8,41.2,1.7
E00068278,22.3,28.5,6.5,38.8,3.8
E00068279,10.9,50.3,3.1,34.7,1
E00068280,9.3,31.8,3.1,54.3,1.6
E00068281,5.7,37.7,2.8,52.8,0.9
E00068282,5.6,25.4,2.8,63.3,2.8
E00068283,15.6,19.5,5.2,57.7,2
E00068284,6.7,36.8,4.5,52,0
E00068285,13.9,33.6,5,44.7,2.8
E00068286,9.4,48.6,5,35.4,1.7
E00068287,5.5,30.9,2.6,61,0
E00068288,6.9,32.6,3,55.8,1.7
E00068289,22.3,27.9,5.7,40.9,3.2
E00068290,8.2,33,2,56.8,0
E00068291,9.2,45.4,2.9,40.5,2
E00068292,9.5,42.7,4.3,42.3,1.2
E00068293,5,56.3,1.5,36.4,0.9
E00068294,16.4,47.9,5.2,26.3,4.2
E00068295,29.4,37.9,5.2,24.2,3.3
E00068296,27.2,31.5,9.9,27.5,4
E00068297,38.9,30.3,8,18.3,4.6
E00068298,12.2,51.2,4.7,28.5,3.4
E00068299,28.1,26.6,10.1,30.9,4.3
E00068301,24.7,47.2,6.5,17.7,3.9
E00068302,8.9,48.6,3.2,39.3,0
E00068303,12.3,63,4,18.6,2
E00068304,18.7,39.8,2.8,37.9,0.9
E00068306,6.6,33.2,7.1,50.2,2.8
E00068307,7.2,34.8,5.7,52.3,0
E00068308,10.1,33,3.4,53.6,0
E00068309,9.7,36.1,10.9,41.6,1.7
E00068310,6.6,29.3,2.5,60.9,0.6
E00068312,17.5,32.8,8.5,39.7,1.6
E00068314,17,28,7.3,45,2.8
E00068315,24.9,46.2,7.9,19.4,1.6
E00068316,17.3,42,4.3,33.8,2.6
E00068317,30.7,45.5,2.5,14.3,7
E00068318,23.3,54.7,5.4,14.7,1.9
E00068319,41.3,36.8,7.6,12.6,1.8
E00068320,29.1,38.8,10.1,20.3,1.8
E00068321,33.6,43.2,6.6,12,4.6
E00068322,29.5,41.5,5.5,21.1,2.5
E00068323,29,39.8,6.9,21.2,3
E00068324,21.2,43.4,5.3,25.2,4.9
E00068325,15,45.3,7.7,29.9,2.1
E00068326,15.4,53.9,8.2,20.5,2
E00068327,10.3,50.6,10.3,24.3,4.5
E00068328,16.6,50.7,5.7,24.5,2.6
E00068329,12.8,50.4,12,22,2.8
E00068330,23.7,48.9,5,18.7,3.8
E00068331,35.9,37.4,5.1,19.2,2.5
E00068332,19,54.7,10.9,13,2.4
E00068333,33,47.7,3.1,15,1.2
E00068334,30.3,35,11,20.5,3.1
E00068335,24.1,49.4,8.3,14.6,3.6
E00068336,31.1,43.4,6.4,16.4,2.7
E00068337,30.5,43.9,9.6,13.4,2.5
E00068338,29.2,45.8,5.8,14.6,4.6
E00068339,17.5,47.9,13.4,19.4,1.8
E00068340,17.1,44.9,13.9,22.5,1.6
E00068341,34.7,44.7,4.8,12,3.8
E00068342,21.5,47.6,5.6,21.9,3.4
E00068343,29,48,4.5,17.2,1.4
E00068344,33.1,45.5,4.5,13.5,3.4
E00068345,24.6,43.3,5.4,23.2,3.6
E00068346,24.2,46.9,9.2,17.3,2.3
E00068347,22.4,41.8,8.7,25.5,1.5
E00068348,35.2,37.3,4.6,17.7,5.2
E00068349,31,42.8,6.6,14.8,4.8
E00068350,15.1,51.3,9.1,20.7,3.9
E00068351,20.6,40,6.4,31.1,1.9
E00068352,23.5,46.1,10.3,17.7,2.5
E00068353,22.8,49.2,7.7,18.7,1.6
E00068354,25.4,44.6,8,19.2,2.7
E00068355,25.1,40,5.1,28.5,1.3
E00068356,24.6,36.9,6.9,27.1,4.4
E00068357,23.7,44.7,7.5,21.3,2.8
E00068358,11,42.1,9.2,34.4,3.3
E00068359,19.8,50.2,5.5,21.7,2.8
E00068380,9.7,39.4,8.4,40.7,1.8
E00068382,13,34,8,42.7,2.3
E00068383,37.8,31.1,7.8,21.2,2.1
E00068384,13.9,42.1,5,37.4,1.7
E00068385,9.8,34.5,2.7,50,3
E00068398,21.7,46.1,8.9,20.5,2.7
E00068399,28.7,42.2,7.6,19.6,1.8
E00068400,16.1,47,7.8,27,2.2
E00068401,12.6,46.4,3.8,34.5,2.7
E00068402,24.5,46.4,7.2,20,1.9
E00068403,10.8,46.5,5.2,34.6,2.9
E00068404,18.2,43.3,11.3,24.2,3
E00068405,20.1,49.8,7.4,19.7,3
E00068406,24.9,47.6,4.2,23.3,0
E00068407,20.7,34.3,9.2,33.9,1.8
E00068408,23.2,45.6,12.4,17.4,1.2
E00068409,22.6,38.5,8.3,27.8,2.8
E00068412,16.2,49.8,2.6,29.9,1.5
E00068413,22,42.4,3.4,28.8,3.4
E00068414,13.5,48.1,4.5,32.7,1.3
E00068415,27,49.4,3.4,18.6,1.7
E00068416,14.2,42.2,7.4,32.8,3.4
E00068417,12.9,47.6,4.8,32.5,2.2
E00068418,25.3,47.2,8.7,17.5,1.3
E00068419,31.6,41.8,3.5,20.4,2.8
E00068420,12.9,47.1,6.2,32,1.8
E00068421,8.8,44.7,7,37.2,2.3
E00068422,16.3,42.3,4.6,32.1,4.6
E00068423,25.2,45.9,5,20.7,3.3
E00068424,15.4,47.8,6.4,28.2,2.2
E00068425,18.6,45.5,7.5,26.1,2.4
E00068426,21.4,44.7,8.8,24.2,0.9
E00068427,24.2,46.2,7.2,20.2,2.2
E00068428,25.5,40.1,7.8,24.1,2.5
E00068429,22.6,41.1,8.7,26,1.5
E00068430,21.1,50,6.9,20.3,1.7
E00068431,22.3,44.2,6.2,23.8,3.5
E00068432,20.3,49.3,8.7,18.8,2.9
E00068433,24.5,42.5,6.6,22.6,3.8
E00068434,28.9,44.1,9,17.1,0.9
E00068435,10,49.4,3.6,35.5,1.5
E00068436,19.2,41.6,6.5,30.5,2.2
E00068437,31.5,37,5.9,22.8,2.7
E00068438,19.4,51.5,6.6,20.7,1.8
E00068439,16,45.6,5.5,31.2,1.7
E00068440,18.3,35.4,3.4,38.8,4.1
E00068441,9,47.7,2.5,38.3,2.5
E00068442,14.5,47.9,4.3,32.3,1.1
E00068448,11.4,42.3,7.6,35.9,2.8
E00068454,11.4,44.5,8.2,33.6,2.3
E00068455,7.8,41.3,6.2,43.2,1.6
E00068457,15.2,41.7,9,32.2,1.9
E00068458,11.5,38.7,4.7,42.1,3
E00068459,12.7,43.7,9.2,32.8,1.7
E00068460,15.8,43.8,13.8,23.8,2.9
E00068461,10.9,41,6,39.1,3
E00068462,17.7,28.8,7.7,44.2,1.5
E00068463,14.6,37.9,14.2,30,3.3
E00068465,16.3,42.3,10.5,29.3,1.7
E00068466,13,46.1,7.4,32.2,1.3
E00068467,26.5,34.1,8.2,24.7,6.5
E00068468,11.4,36.2,7.1,40.5,4.8
E00068469,12,34.6,10.1,39.6,3.7
E00068470,12.7,43.9,8,31.6,3.8
E00068471,15.4,41.7,8.8,32.9,1.3
E00068472,19.6,34.8,8.7,34.8,2.2
E00068474,16.8,43.2,9.2,29.2,1.6
E00068475,12.9,34.9,9.4,41,1.8
E00068476,14,46.4,9.2,28.8,1.6
E00068477,10.9,34.4,5.1,47.6,2
E00068478,17.1,36.9,9.5,34.7,1.8
E00068479,18,32.7,7.2,34.6,7.5
E00068480,13.1,40.2,9.8,35.5,1.4
E00068515,33.5,39.7,3.1,20,3.7
E00068529,21.3,44.8,12.6,18.8,2.5
E00068530,9.9,39.7,5.9,43,1.5
E00068532,11.7,39.3,8.5,37.7,2.8
E00068533,10.8,42.8,5,39.6,1.8
E00068534,5.1,44.7,5.1,42.6,2.6
E00068535,8.1,34.6,7.3,47.2,2.8
E00068537,7,45.8,4.1,41,2.2
E00068538,8.9,44.2,5.9,38.6,2.3
E00068539,8.8,39.9,7.6,41.7,2.1
E00068540,11.3,42.4,7.1,36.4,2.8
E00068541,14.4,41.1,5.6,36.1,2.8
E00068543,14.9,51.8,8.7,22.6,2.1
E00068544,11.4,50.8,4.2,31.8,1.8
E00068545,11.7,36.6,6.9,42.1,2.8
E00068546,12.1,38.9,3.8,45.2,0
E00068547,14.2,45.7,5.3,33.2,1.6
E00068548,17.9,35.3,10,35.3,1.6
E00068549,7.8,47.7,7,35.3,2.3
E00068550,7.7,47.3,8.7,34.8,1.4
E00068551,8.9,44.7,7.7,38.6,0
E00068552,11.4,47.2,6,34.2,1.3
E00068553,8,44.1,7.2,36.5,4.2
E00068554,5.2,51.6,5.2,38,0
E00068555,5.2,38.7,10.3,42.6,3.2
E00068556,16.6,38.6,9.7,32.4,2.8
E00068557,14.9,43.8,5.3,34.8,1.2
E00068558,19.2,56.7,8.5,14.7,0.9
E00068559,10.6,53.4,6.4,28,1.5
E00068560,23.2,39.1,2.9,29,5.8
E00068561,24.5,44.3,7.2,23.2,0.8
E00068562,17.2,46.9,3.4,32.4,0
E00068563,13.1,44.6,4.8,33.9,3.6
E00068564,25.4,38.5,5.4,26.2,4.6
E00068565,25.2,52.8,6.3,15.7,0
E00068566,31.1,38.5,13,14.9,2.5
E00068567,21.9,34.7,5.6,33.7,4.1
E00068568,29.8,48.9,6.7,11.6,3.1
E00068569,24.4,46.5,8.9,17.8,2.3
E00068570,11.1,43.1,7.3,37,1.5
E00068571,15.3,39.1,6,37.1,2.4
E00068572,24.7,46.3,7.4,19.1,2.5
E00068620,12.1,43.8,7.9,32.9,3.3
E00068625,13.6,39.2,11.2,33.2,2.8
E00068634,18,35.5,7.6,36,2.8
E00068636,14.8,38.9,9.8,34.4,2
E00068639,12.7,48.1,5.5,31.6,2.1
E00068646,16.2,46.1,14.9,19.9,2.9
E00068648,22.5,40.7,12.3,22,2.5
E00098139,22.6,34.5,7.8,32,3.2
E00098140,14.6,33.3,8.3,42.7,1
E00098141,7.7,41.3,5.7,44.5,0.8
E00098142,13.5,26,5.8,51.1,3.6
E00098143,16.1,32.1,3.1,46,2.7
E00098144,16.2,40.3,5.1,35.2,3.2
E00098145,11.4,33.7,3.7,49.5,1.7
E00098146,9.5,36.7,5.7,46.3,1.8
E00098147,15.9,36.4,6.8,38.2,2.7
E00098148,16.1,54.1,5.4,23.9,0.5
E00098149,14.2,38.5,7.1,37.2,2.9
E00098150,22.8,41.7,7.9,22.4,5.3
E00098151,13,42.3,6.1,37.8,0.8
E00098152,16.3,39.1,9.3,34.9,0.3
E00098153,24.8,41.9,5.3,26,2
E00098154,21.8,33.8,12.4,28.2,3.8
E00098155,13.1,38.1,4.5,43.8,0.5
E00098156,17.5,42.3,6.4,30.8,3
E00098157,15.8,46.6,5.4,30.5,1.8
E00098158,15,36.5,3.7,41.2,3.7
E00098159,19.6,30.7,4.3,42.3,3.1
E00098160,12.9,43.6,3,39.3,1.3
E00098161,25.2,31.7,5,35.1,3.1
E00098162,12.5,27.9,5.6,52.3,1.7
E00098163,10.3,37,3.3,47.7,1.6
E00098164,32.6,35.5,5.2,26.2,0.6
E00098165,11.6,40.2,5.6,40.6,2
E00098166,20.9,47.3,5.5,22.9,3.5
E00098167,11.3,44.2,7.5,34.7,2.3
E00098168,8.1,47.4,8.5,34.1,1.9
E00098169,9.4,47.5,3.3,36.6,3.3
E00098170,24.5,40.8,7.1,27.2,0.5
E00098171,22.2,40.9,6.1,28,2.9
E00098172,20.2,42.9,7.3,27.5,2
E00098173,12.6,43.5,4.8,36.1,3
E00098174,7.1,43.9,7.9,40,1.1
E00098175,8.4,48.6,7.2,33.9,2
E00098176,9.8,48,3.8,36.6,1.9
E00098177,8.6,49.4,5.5,32.9,3.5
E00098178,14.3,44.6,5.1,33.6,2.4
E00098179,32.6,37.8,8.3,19.6,1.7
E00098180,12.4,44.9,6.8,34.2,1.7
E00098181,16.5,47.4,7.4,27,1.7
E00098182,10.2,44.9,9.1,35.8,0
E00098183,10.3,51.8,4,32.6,1.3
E00098184,13.4,38.5,6.5,38.1,3.5
E00098185,26.4,30.4,4.8,36.1,2.2
E00098186,22.6,37.6,7,32.3,0.5
E00098187,12.1,34.4,6.1,44.5,2.8
E00098188,15,44.9,3.6,34.7,1.8
E00098189,11.4,39.5,9,39.5,0.6
E00098190,18.1,34.4,7.7,37.1,2.7
E00098191,11.3,31.9,2.7,52.5,1.6
E00098192,20.9,37.6,9.3,29.8,2.3
E00098193,16.2,35.1,8.9,39.8,0
E00098194,17.5,42.3,7.7,32.1,0.4
E00098195,16,41.6,11.7,27.3,3.5
E00098196,25.5,31.2,8.5,32,2.8
E00098197,13.1,44.7,3.7,37.3,1.2
E00098198,15.7,33.5,13,35.7,2.2
E00098199,22.5,30.5,6.4,37.3,3.4
E00098200,9.8,28.7,5.9,53.9,1.6
E00098201,14.2,38.6,10.2,35,2
E00098202,12.4,31.6,6.4,49.1,0.4
E00098203,26.2,42.2,4.2,24.5,3
E00098204,18.8,37.6,8.5,33.3,1.7
E00098206,9.3,40.1,5.5,41.4,3.8
E00098207,13.8,50,4.3,30.5,1.4
E00098208,23,43,6,25,3
E00098209,10.5,38.6,7.1,42.8,1
E00098210,23.3,47.7,6.7,20.2,2.1
E00098211,22.8,37.2,5.2,27.2,7.6
E00098212,20.5,37.7,5.9,34.4,1.5
E00098213,21.9,32.1,7.6,38,0.4
E00098214,11.1,37.8,8.6,38.8,3.7
E00098215,11.2,33,6.2,48,1.6
E00098216,19.9,31,6.7,41.4,1
E00098217,15.6,35.2,10.8,36.4,2
E00098218,27.7,39.8,6.1,24.6,1.9
E00098236,15.4,36.7,5.2,40.6,2.1
E00098237,32.7,37.3,7.7,20,2.3
E00098238,14.7,39.8,6.1,39,0.4
E00098239,9.1,30.2,3,56,1.7
E00098240,19.8,27.1,6.1,42.9,4
E00098242,15.3,29,7.7,45.6,2.4
E00098243,22.1,36.9,6.1,31.6,3.4
E00098244,6.8,34,4.7,52.4,2.1
E00098246,8.8,32,4.4,54.8,0
E00098247,8.7,24.6,2.8,61.9,2
E00098248,9.3,38.9,4.4,43.7,3.7
E00098249,6.8,34,4.9,51.9,2.4
E00098250,12.8,41.5,3.9,38.8,3.1
E00098251,14.5,36.6,2.9,42.4,3.5
E00098252,12,21.2,3.7,59.9,3.2
E00098253,8.4,28.4,2.5,60.7,0
E00098254,10.8,29.2,4,53.6,2.4
E00098255,18,32.4,8.3,38.8,2.5
E00098256,7.2,29.3,1.6,60.6,1.2
E00098257,7.8,30.6,3.1,55.3,3.1
E00098258,13.5,27.3,1.6,55.3,2.3
E00098259,26.2,33.1,5.6,31.9,3.2
E00098260,17.8,37.9,8.7,33.3,2.3
E00098261,20,34.4,8.8,33.2,3.6
E00098262,21.4,37.5,8.1,31.5,1.6
E00098263,12,45.6,7.7,32.8,1.9
E00098264,18.3,46.1,4.1,27.8,3.7
E00098265,17.7,42.3,9.1,28.7,2.3
E00098266,20.4,39.1,8,28.9,3.6
E00098267,27.1,40.2,5.5,22.1,5
E00098268,17.8,41.8,6.3,32.9,1.3
E00098269,16.8,44,5.9,32.3,1.1
E00098270,12.5,39.6,7,38.5,2.6
E00098271,19.6,42,7.4,31,0
E00098272,13,30.1,7.7,46.3,2.8
E00098273,16.1,34.2,10.4,35.8,3.6
E00098274,15.2,41.2,7.2,33.2,3.2
E00098347,8.7,47.1,7.9,34.1,2.2
E00098349,12,41.4,5.2,39.3,2.1
E00098350,14.2,45.7,6.9,31.1,2.1
E00098352,18.8,42.3,9.4,28.2,1.4
E00098353,13.7,38.2,6.6,41.5,0
E00098354,21.6,39.4,6.6,30.7,1.7
E00098355,20.7,32.4,6.8,38.3,1.8
E00098356,17.3,33.4,6.4,41.3,1.5
E00098357,18.6,36.7,8,34.6,2.1
E00098358,20.4,49.8,8.6,17.1,4.1
E00098359,22.8,42.7,6.5,25.4,2.6
E00098360,11.9,48.4,7.5,29.9,2.4
E00098361,15,46.8,5.5,30,2.7
E00098362,18.5,40.9,5.8,34.4,0.4
E00098363,13.6,50.5,4.5,30.3,1
E00098364,23.8,37.9,6.7,29,2.6
E00098365,14.2,43.3,6.4,33,3
E00098366,22,40.6,7.5,28,2
E00098367,14.1,40.8,9.8,32.9,2.4
E00098368,13.2,50.8,7.6,27.2,1.2
E00098369,15.4,41.9,9.2,31.3,2.2
E00098370,20.6,45.1,8.6,23.6,2.1
E00098398,21.9,36.7,10.5,26.7,4.3
E00098399,15.8,42.6,9.9,28.7,3
E00098402,14.5,45.6,5.6,31,3.2
E00098404,19.8,39.2,5.6,31.9,3.4
E00098407,10.6,41.1,8,37.6,2.7
E00098409,34.2,41.2,5.9,16.6,2.1
E00098411,23.7,43.2,5.3,22.1,5.8
E00098417,33,45.3,3.8,17.5,0.5
E00098419,32,35.1,8,20,4.9
E00098420,18.6,42,8.3,29.5,1.5
E00098421,21,42,7.2,29.3,0.6
E00098422,15.4,49.1,5.2,25.5,4.9
E00098423,22.3,42.4,5.7,27.1,2.6
E00098424,23.8,41,9.8,19.9,5.5
E00098425,32.4,40.2,8.4,17.9,1.1
E00098426,13.1,48.5,6.6,30.3,1.5
E00098427,18.1,43.8,7.3,27.7,3.1
E00098428,28.6,42.4,10.2,15.5,3.3
E00098429,33.7,32.1,8.1,23.6,2.4
E00098430,31.8,37.2,10.8,15.2,4.9
E00098431,24,49.3,6.7,19.6,0.4
E00098432,28.1,47.2,5,17.6,2
E00098433,31.3,48,4.7,12.7,3.3
E00098434,13.2,46.5,7.8,31.2,1.2
E00098435,18.2,43.3,8.2,29,1.3
E00098436,15.2,37.9,10.4,34.4,2.1
E00098437,15.3,41.8,8.5,32.8,1.7
E00098438,10.8,45.6,5.2,35.7,2.6
E00098439,22.6,47,7.7,19.2,3.4
E00098440,17.6,41.6,6.1,32.3,2.5
E00098441,18.7,37.7,6.7,34.5,2.4
E00098451,12.2,37.6,6.1,42.6,1.5
E00098474,18,34.9,8.6,36.3,2.2
E00098475,9.7,39.6,5,43.1,2.5
E00098477,6.8,33.2,3.4,54.9,1.7
E00098478,7,31.2,4,55.4,2.3
E00098479,10,34.5,5.7,48,1.7
E00098480,15.9,35.6,4.8,42.2,1.5
E00098481,9.5,31.1,4.3,52.5,2.6
E00098482,13.9,40.9,5.8,39.4,0
E00098500,12.9,40.2,3.3,40.2,3.3
E00098501,9.6,37.1,6.3,46.7,0.4
E00098502,11.3,46.9,5.1,35,1.7
E00098503,19.6,34.8,6.8,36.8,2
E00098504,11.4,42.4,8.3,37.1,0.9
E00098505,18.1,41.3,8.5,28.5,3.6
E00098506,25.8,47.3,6.6,18.1,2.2
E00098507,16.5,42.8,6.6,30.5,3.7
E00099099,27.2,44.7,8.1,17,3
E00099100,13.8,44.2,7.6,31.3,3.1
E00099101,7.8,33.1,4.5,52.3,2.3
E00099102,21.2,32.2,7.3,37.1,2
E00099103,14.6,38.8,4.9,40.1,1.6
E00099104,15.2,34.6,3.9,44.7,1.6
E00099105,16.2,31.8,6.4,42.2,3.5
E00099106,15.1,37.6,5.4,41.5,0.5
E00099107,24.9,47.5,5.6,17.7,4.3
E00099108,26.2,41.2,4.2,26.5,1.9
E00099109,28.9,49.4,2.2,16.7,2.8
E00099110,14.9,32.8,4,44.8,3.5
E00099111,18.8,32.6,6.3,41.5,0.9
E00099112,22.6,42.3,4.7,30.5,0
E00099113,22,39.2,6.2,31,1.6
E00099115,17.9,44.9,5.6,28.6,3
E00099117,16.9,39.6,6.5,34.2,2.7
E00099118,15.8,37.3,4.6,39.3,3
E00099119,30,36.8,3.2,26.9,3.2
E00099120,11.8,46.3,6.4,33.3,2.2
E00099121,20.4,42.1,4.2,30.5,2.8
E00099122,34.7,35.1,3.6,21.8,4.8
E00099123,18.7,41.6,7.2,30.2,2.3
E00099124,25.2,33,3.6,36.9,1.3
E00099150,10.3,38.9,4.6,44.6,1.6
E00099151,10.5,33.8,4.9,48.9,1.9
E00099152,12.6,37.1,4,45,1.2
E00099153,11.2,40.4,3.7,43.1,1.6
E00099154,15,38.2,7.5,34.8,4.4
E00099162,25.9,47.4,4.4,19.3,3
E00099163,18.8,37.5,3.1,39.6,1
E00099164,19.4,32,7.6,39.2,1.8
E00099165,15.5,33.7,3.6,42.5,4.7
E00099166,8.3,36.1,7.8,47.8,0
E00099167,16.7,32.2,3.9,46.3,1
E00099168,14.1,35,6.1,41.5,3.2
E00099176,15.6,35.4,5.3,42.2,1.5
E00099177,13,34.8,7.3,42.5,2.4
E00099178,18.9,46.1,6.1,26.1,2.8
E00099179,14.1,41.4,5.6,34.3,4.5
