geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00068192,0.8,35.9,53.4,9.9
E00068193,0.8,1.6,89.7,7.9
E00068194,2.3,13.7,76.3,7.6
E00068195,0.7,47,44.8,7.5
E00068196,17.5,22.7,43.5,16.2
E00068197,0,6.3,86.7,7
E00068198,1.6,30.2,59.7,8.5
E00068199,0,53,41.7,5.2
E00068200,4.4,27.2,59.6,8.8
E00068201,0.9,29.2,56.6,13.3
E00068202,6.7,30.8,57.5,5
E00068203,7.4,21.5,65.3,5.8
E00068204,2.3,28.2,53.4,16
E00068205,22.9,17.4,54.2,5.6
E00068206,0,9,89.5,1.5
E00068207,19.7,23.9,53,3.4
E00068208,0,13.5,83.7,2.9
E00068209,0.7,10.2,75.2,13.9
E00068210,2.9,62,32.8,2.2
E00068211,0.7,21.5,70.1,7.6
E00068212,3.5,8.5,68.3,19.7
E00068213,1.5,36.6,57.3,4.6
E00068214,0,21.7,75,3.3
E00068215,0.7,16.1,61.5,21.7
E00068216,0,21.9,56.9,21.2
E00068217,0.8,9.8,71.2,18.2
E00068218,0,23.8,69.2,7
E00068219,0.6,41.9,46.9,10.6
E00068220,14.7,23.3,57.4,4.7
E00068221,14.9,34.7,47.9,2.5
E00068222,2.3,20.3,69.5,7.8
E00068223,4.6,30,59.2,6.2
E00068224,11.2,46.3,40.3,2.2
E00068225,16.9,39.5,41.1,2.4
E00068226,0.9,16.2,80.3,2.6
E00068227,0,2.3,89.1,8.6
E00068228,0,5.8,93.4,0.8
E00068229,0.8,11.5,77.1,10.7
E00068230,1.5,35.1,45.8,17.6
E00068272,0,14.5,46.8,38.7
E00068273,20,16.3,37,26.7
E00068274,0.8,8.5,45.8,44.9
E00068275,18.6,19.4,41.9,20.2
E00068276,27.9,21.3,25.7,25
E00068277,10.7,63.8,23.5,2
E00068278,50.8,22.1,7.7,19.5
E00068279,13.5,53.4,22.1,11
E00068280,2.3,14.3,27.8,55.6
E00068281,0,50,28.4,21.6
E00068282,0,2.3,41.4,56.3
E00068283,23,10.1,25,41.9
E00068284,2.9,59.6,25.7,11.8
E00068285,4.5,60.5,29.1,5.9
E00068286,6.5,61.8,21.1,10.6
E00068287,1.4,17.7,53.7,27.2
E00068288,16.1,6.8,35.6,41.5
E00068289,22.3,60.5,14.6,2.5
E00068290,9.6,11.8,33.8,44.9
E00068291,53.2,15.1,12.9,18.8
E00068292,10.5,35.5,33.1,21
E00068293,20.4,41.4,12.7,25.5
E00068294,15.4,63.2,18.4,2.9
E00068295,73.9,19.8,1.8,4.5
E00068296,27.1,53.8,12.4,6.7
E00068297,15.3,66.1,8.9,9.7
E00068298,49,23.8,20.3,7
E00068299,22.7,48.9,26.1,2.3
E00068301,39.4,44.5,12.3,3.9
E00068302,10.7,52.7,26,10.7
E00068303,47.9,36.4,13.6,2.1
E00068304,25.9,57.4,11.7,5.1
E00068306,18.5,36.3,31.9,13.3
E00068307,18.8,22.5,21.7,37
E00068308,1,28.7,36.6,33.7
E00068309,1.6,15.4,48.8,34.1
E00068310,0.6,5.8,37,56.5
E00068312,29.3,40.7,17.9,12.2
E00068314,31.7,17.1,26.8,24.4
E00068315,19.4,9.7,61.9,9
E00068316,6.2,33.3,48.1,12.4
E00068317,14.4,51.1,30.2,4.3
E00068318,13.3,52.7,26,8
E00068319,63.9,20,14.2,1.9
E00068320,20,29.6,36,14.4
E00068321,23.4,44.8,31.7,0
E00068322,2.5,3.4,90.7,3.4
E00068323,2.5,9.8,83.6,4.1
E00068324,0,11.7,81.7,6.7
E00068325,0.9,29.9,56.4,12.8
E00068326,0,0.7,92.2,7.1
E00068327,0,3.3,86.1,10.7
E00068328,6.4,54.6,34,5
E00068329,1.6,1.6,93.7,3.2
E00068330,1.6,8.8,70.4,19.2
E00068331,0.8,40.7,53.4,5.1
E00068332,1.7,5.9,74.6,17.8
E00068333,7.9,27.8,49,15.2
E00068334,26.9,13.4,51.5,8.2
E00068335,4.3,54.7,35.3,5.8
E00068336,20.2,32.3,43.5,4
E00068337,7.4,27.4,59.3,5.9
E00068338,26.4,20,51.4,2.1
E00068339,2.6,50,41.4,6
E00068340,0,39.2,44.3,16.5
E00068341,3.3,34,58.7,4
E00068342,12.4,28.7,55,3.9
E00068343,2.8,20.6,71,5.6
E00068344,1.7,6.7,89.1,2.5
E00068345,3.1,68,21.9,7
E00068346,0,46.4,44.3,9.3
E00068347,0,33,58.7,8.3
E00068348,2.8,60.7,31,5.5
E00068349,3.3,41,52.5,3.3
E00068350,1.8,46.8,48.6,2.8
E00068351,11.2,12.4,60.2,16.1
E00068352,0.8,22.9,68.6,7.6
E00068353,0,71.2,24.2,4.5
E00068354,4.2,54.6,35.3,5.9
E00068355,12.1,21,41.1,25.8
E00068356,0,41.3,56.9,1.8
E00068357,0.8,47.6,48.4,3.2
E00068358,0,9.4,79.7,10.9
E00068359,15.1,23.3,55.5,6.2
E00068380,0,15.9,42.5,41.6
E00068382,0.8,3.4,62.7,33.1
E00068383,1.7,72.2,18.3,7.8
E00068384,0.7,3.7,68.4,27.2
E00068385,0.8,4.8,75.8,18.5
E00068398,8.9,8.9,74.2,8.1
E00068399,14.5,37.6,42.5,5.4
E00068400,1.7,5.1,83.1,10.2
E00068401,4.2,54.5,32.9,8.4
E00068402,0.8,16.2,76.2,6.9
E00068403,7.1,58.7,26.5,7.7
E00068404,0,31.4,65.3,3.3
E00068405,3,42.2,49.6,5.2
E00068406,6.4,43.1,47.7,2.8
E00068407,1.4,22.3,51.4,25
E00068408,0.8,13.3,84.4,1.6
E00068409,1.5,36.3,56.3,5.9
E00068412,19.4,22.9,36.8,20.8
E00068413,11,72.4,14.2,2.4
E00068414,1.3,51.7,31.1,15.9
E00068415,1.6,26,68.5,3.9
E00068416,16.9,66.9,13.8,2.3
E00068417,3,51.5,30.6,14.9
E00068418,0.9,7,92.1,0
E00068419,2.3,9.3,86.8,1.6
E00068420,1.8,68.1,22.1,8
E00068421,20.9,62.7,10.4,6
E00068422,6,72.4,19,2.6
E00068423,30.4,18.5,48.1,3
E00068424,2.3,8.5,63.8,25.4
E00068425,2.3,29.5,51.2,17.1
E00068426,0.9,17.9,66.1,15.2
E00068427,19.8,3.4,73.3,3.4
E00068428,6.5,15.2,68.1,10.1
E00068429,16.8,18.1,55.7,9.4
E00068430,1.5,48.5,45.4,4.6
E00068431,0,29.1,66.1,4.7
E00068432,4.7,63.3,28.1,3.9
E00068433,6.4,2.7,85.5,5.5
E00068434,30.6,2.4,64.5,2.4
E00068435,19.4,47.7,23.4,9.5
E00068436,20.1,30.2,32.5,17.2
E00068437,33.3,2.4,59.5,4.8
E00068438,7.9,21.3,66.1,4.7
E00068439,0.8,13.7,81.5,4
E00068440,37.3,39.6,17.2,5.9
E00068441,7.2,57.8,24.7,10.2
E00068442,3.4,53.4,32.2,11
E00068448,0.5,2.5,79.8,17.2
E00068454,0,7,47.8,45.2
E00068455,0,8.8,46.1,45.1
E00068457,0,10.6,69,20.4
E00068458,4.9,19.5,40.7,35
E00068459,0,22.4,69.8,7.8
E00068460,0,46.7,43.7,9.6
E00068461,0,9.4,57,33.6
E00068462,0.8,8.3,39.7,51.2
E00068463,2.4,26.2,55.6,15.9
E00068465,0,14.6,71.5,13.8
E00068466,0,1.7,84.3,13.9
E00068467,1.8,39.1,48.2,10.9
E00068468,9.3,13.1,43.9,33.6
E00068469,1.7,9.5,63.8,25
E00068470,0.9,8,59.3,31.9
E00068471,1.6,4.8,81.5,12.1
E00068472,7.3,40,38.2,14.5
E00068474,2.9,17.6,71.3,8.1
E00068475,1.5,20.4,42.3,35.8
E00068476,0,6.8,87.2,6
E00068477,0,16,56.3,27.8
E00068478,0.9,36.8,42.7,19.7
E00068479,0,34.9,37.5,27.6
E00068480,0,26.1,57.7,16.2
E00068515,5.9,4.2,52.1,37.8
E00068529,0.8,27,69.8,2.4
E00068530,3.9,35.3,31.4,29.4
E00068532,0.8,26,40.9,32.3
E00068533,0,20.2,45.4,34.5
E00068534,0,8.1,15.2,76.8
E00068535,0,5,24.8,70.2
E00068537,0,1.8,11.6,86.6
E00068538,0.7,16,33.3,50
E00068539,2.7,35.7,34.1,27.6
E00068540,2.9,23.4,54.9,18.9
E00068541,0,12.8,37.6,49.6
E00068543,5.1,59,24.8,11.1
E00068544,12.1,45.8,26.8,15.3
E00068545,25,38.9,31.9,4.2
E00068546,2.5,24.7,44.4,28.4
E00068547,8.6,50.8,25,15.6
E00068548,0,12.6,38.8,48.5
E00068549,0.8,6.5,25.8,66.9
E00068550,6.5,31.5,29.6,32.4
E00068551,2.6,7,20.2,70.2
E00068552,1.3,4.7,63.3,30.7
E00068553,3.3,55.3,25.3,16
E00068554,1.2,4.7,15.3,78.8
E00068555,1.3,5.3,43.4,50
E00068556,6.3,26.6,26.6,40.5
E00068557,1.1,29.9,55.4,13.6
E00068558,0.9,36.8,57,5.3
E00068559,0.7,38.3,60.4,0.7
E00068560,2.6,48.1,40.3,9.1
E00068561,9,69,20,1.9
E00068562,18,52.8,25.8,3.4
E00068563,18,42,30,10
E00068564,19.2,41,37.2,2.6
E00068565,39,13.4,41.5,6.1
E00068566,1.1,32.2,61.1,5.6
E00068567,4.3,18.5,32.6,44.6
E00068568,2,2,93.9,2
E00068569,0.9,27.2,64.9,7
E00068570,0,24.8,46,29.2
E00068571,4.6,48.1,29.8,17.6
E00068572,0,1.3,89.7,9
E00068620,2.3,28,41.1,28.6
E00068625,0,4.5,64.9,30.6
E00068634,15.8,44.4,24.8,15
E00068636,1.6,28.2,54,16.1
E00068639,0,10.2,79.7,10.2
E00068646,3.1,24.2,68,4.7
E00068648,14,25,53.7,7.4
E00098139,3.1,50.4,22.8,23.7
E00098140,4.4,4.4,42.2,48.9
E00098141,3.2,17.7,43.5,35.5
E00098142,1.7,21,52.9,24.4
E00098143,9.3,21.2,35.6,33.9
E00098144,15.7,25.6,37.2,21.5
E00098145,3.5,10.6,31.2,54.6
E00098146,1.4,18.6,36.4,43.6
E00098147,2.8,11.9,39.4,45.9
E00098148,8.5,46.2,33,12.3
E00098149,0,13.8,61.8,24.4
E00098150,0,36.8,43.9,19.3
E00098151,2.2,33.6,47,17.2
E00098152,2,21.6,35.1,41.2
E00098153,0.8,22,64.6,12.6
E00098154,1.6,25.2,51.2,22
E00098155,5.1,39.3,39.3,16.4
E00098156,3.1,38.5,42.3,16.2
E00098157,6.6,35.8,47.7,9.9
E00098158,14.2,27.3,36.9,21.6
E00098159,28.3,35.8,28.3,7.5
E00098160,0,30.1,47.9,22.1
E00098161,16.4,36.7,32,14.8
E00098162,7.1,34.8,40.6,17.4
E00098163,15.5,31,46.5,7
E00098164,37.7,41.8,13.9,6.6
E00098165,25.3,36.1,25.9,12.7
E00098166,21,38.7,33.6,6.7
E00098167,1.5,21.5,42.2,34.8
E00098168,1.5,23.5,27.2,47.8
E00098169,5.6,20.4,49.3,24.6
E00098170,27.7,26.8,16.1,29.5
E00098171,4.9,19.6,36.4,39.2
E00098172,3.1,29.9,49.6,17.3
E00098173,4.3,31.7,38.8,25.2
E00098174,7.4,16.2,38.2,38.2
E00098175,0,34.6,47.7,17.7
E00098176,3.8,23.9,27.2,45.1
E00098177,0,2.7,37.8,59.5
E00098178,2.5,21.4,33.3,42.8
E00098179,0.8,50.4,32.3,16.5
E00098180,1,10.5,19,69.5
E00098181,2.4,35.5,36.3,25.8
E00098182,2.3,23.4,43.8,30.5
E00098183,22.5,35.7,21.7,20.2
E00098184,1.6,32.8,45.6,20
E00098185,13,46.1,31.3,9.6
E00098186,28.5,33.3,35,3.3
E00098187,9.9,39.4,33.1,17.6
E00098188,4.8,30.1,57.5,7.5
E00098189,0,20.7,49.4,29.9
E00098190,18.5,29.5,39.7,12.3
E00098191,16.3,26.1,47.1,10.5
E00098192,0.8,24.2,50,25
E00098193,1.6,29.8,48.4,20.2
E00098194,1.7,36.4,50.8,11
E00098195,0.8,11.7,75,12.5
E00098196,2.5,9.8,67.2,20.5
E00098197,0,10.5,49.2,40.3
E00098198,1.7,21.8,47.1,29.4
E00098199,0.8,18.9,50.8,29.5
E00098200,0,6.5,46.8,46.8
E00098201,3.8,28.5,53.8,13.8
E00098202,5.9,31.9,43.7,18.5
E00098203,9,29.1,58.2,3.7
E00098204,8.1,58.8,27.9,5.1
E00098206,2.5,21.3,59.8,16.4
E00098207,0.7,24.6,58.2,16.4
E00098208,4.7,43.4,46.2,5.7
E00098209,0.5,15.2,59.2,25.1
E00098210,3.5,35.4,56.6,4.4
E00098211,13.1,51.1,32.1,3.6
E00098212,1.4,29.3,50.3,19
E00098213,3.8,33.8,49.6,12.8
E00098214,4.1,29.6,48.5,17.8
E00098215,7.9,45,29.3,17.8
E00098216,6.9,26.4,49.3,17.4
E00098217,0.8,18.8,63.3,17.2
E00098218,16,36.4,39.5,8
E00098236,5.8,34.2,34.2,25.8
E00098237,28.5,21.1,39.8,10.6
E00098238,1.7,45,31.7,21.7
E00098239,0,28.6,46.8,24.6
E00098240,10.4,13.3,43,33.3
E00098242,2.2,30.1,46.3,21.3
E00098243,4.4,22.6,46.7,26.3
E00098244,1.3,5.8,42.6,50.3
E00098246,1.8,1.8,25.7,70.8
E00098247,2.5,8.3,28.1,61.2
E00098248,13.3,46.7,18.2,21.8
E00098249,13.4,40.2,23.6,22.8
E00098250,3,12.8,51.9,32.3
E00098251,14.5,57.3,17.1,11.1
E00098252,5.3,28.2,16,50.4
E00098253,0,12.9,25,62.1
E00098254,0.8,17.2,31.3,50.8
E00098255,30.6,30,19.4,20
E00098256,0.8,9.8,28.5,61
E00098257,0.8,5.6,39.7,54
E00098258,1.6,8.6,25,64.8
E00098259,8,16.8,60.2,15
E00098260,3.4,19,62.9,14.7
E00098261,2.9,30.9,43.9,22.3
E00098262,1.4,33.8,42.4,22.3
E00098263,2.3,27.3,43.8,26.6
E00098264,5.2,22.1,50.6,22.1
E00098265,4.2,27.3,49.7,18.9
E00098266,1.6,44.7,35,18.7
E00098267,13.8,29.3,50,6.9
E00098268,2,17.7,46.9,33.3
E00098269,1.1,17.6,51.6,29.7
E00098270,2.1,23.3,51.4,23.3
E00098271,3.5,31,50.9,14.6
E00098272,1.6,18.8,54.7,25
E00098273,2,39,36,23
E00098274,2.4,19.4,44.4,33.9
E00098347,0.6,11,36.6,51.8
E00098349,3.4,31.1,45.1,20.4
E00098350,9,45.8,38.6,6.6
E00098352,0.9,26.7,66.4,6
E00098353,3.1,29.2,41.5,26.2
E00098354,10.1,17.1,55.8,17.1
E00098355,0.8,24.6,46.7,27.9
E00098356,7.2,26.1,28.8,37.9
E00098357,2.5,29.4,53.8,14.3
E00098358,12.1,23.5,57.6,6.8
E00098359,20.9,26.1,43.3,9.7
E00098360,1.7,39.2,44.8,14.4
E00098361,3.3,15.8,70,10.8
E00098362,1.4,31.9,40.4,26.2
E00098363,4.1,58.5,31.7,5.7
E00098364,8.8,49.3,32.4,9.6
E00098365,0,26.6,57.3,16.1
E00098366,1.5,27.1,62.4,9
E00098367,0,21.9,52.3,25.8
E00098368,0.8,14.9,76,8.3
E00098369,2.2,28.9,48.9,20
E00098370,19,36.6,43.7,0.7
E00098398,0.9,18.9,65.8,14.4
E00098399,8.5,44.1,33.9,13.6
E00098402,0.8,5.6,32.8,60.8
E00098404,12.9,21,52.4,13.7
E00098407,0,15.3,34.4,50.4
E00098409,31.4,38,23.1,7.4
E00098411,7.2,47.7,33.3,11.7
E00098417,18.1,20.7,52.6,8.6
E00098419,17.7,31.5,31.5,19.4
E00098420,0,18.3,30.5,51.1
E00098421,6.3,12.6,53.7,27.4
E00098422,2.2,26.6,53.2,18
E00098423,2.5,28.3,41.7,27.5
E00098424,0,24.5,68.3,7.2
E00098425,50,19.2,25.4,5.4
E00098426,1.4,30.1,47.3,21.2
E00098427,0,31.2,58.2,10.6
E00098428,1.6,36.8,48.8,12.8
E00098429,1.7,37.6,52.1,8.5
E00098430,1.6,44.9,47.2,6.3
E00098431,7.1,31,53.2,8.7
E00098432,6.6,36.9,48.4,8.2
E00098433,12.8,31.9,49.6,5.7
E00098434,1.1,21.1,41.1,36.6
E00098435,5.6,46,29.4,19
E00098436,5.1,17.8,42.6,34.5
E00098437,3.2,21.3,53.2,22.3
E00098438,2,17.4,57,23.5
E00098439,17.7,33.3,41.5,7.5
E00098440,1.3,37.9,40.5,20.3
E00098441,3.5,43.1,31.3,22.2
E00098451,3.2,12.6,24.2,60
E00098474,5.9,19.9,40.4,33.8
E00098475,4.7,18.8,40.6,35.9
E00098477,1.5,4.4,14.6,79.6
E00098478,0.7,7,22.4,69.9
E00098479,4.4,6.1,36.8,52.6
E00098480,5.9,9.6,36.3,48.1
E00098481,2.5,15.3,33.8,48.4
E00098482,6.3,7.9,42.9,42.9
E00098500,8.1,22.6,44.4,25
E00098501,0,20.2,44.2,35.7
E00098502,1.1,23.3,44.4,31.1
E00098503,1.6,22,31.2,45.2
E00098504,0.8,36.4,42.6,20.2
E00098505,2.7,26.7,60.3,10.3
E00098506,23.5,35.7,33,7.8
E00098507,0,38.6,40.9,20.5
E00099099,18.5,17,57,7.4
E00099100,1.8,19.8,57.7,20.7
E00099101,0.6,16.8,38.7,43.9
E00099102,24.3,27.1,28.5,20.1
E00099103,12.8,16.3,43.6,27.3
E00099104,10.4,28.5,35.4,25.7
E00099105,0,17,47.7,35.2
E00099106,36.8,42.8,10.5,9.9
E00099107,2.4,31.5,54.5,11.5
E00099108,0.7,27.7,66.7,5
E00099109,15.2,6.1,63.6,15.2
E00099110,2.8,14,33.6,49.5
E00099111,4.6,14.7,24.8,56
E00099112,6.4,37.4,46.2,9.9
E00099113,0.5,24.3,37.4,37.9
E00099115,0.8,16.3,57.7,25.2
E00099117,1.5,21.6,52.2,24.6
E00099118,0,15,46.9,38.1
E00099119,0,5.9,73.3,20.7
E00099120,2.9,14.7,58.8,23.5
E00099121,33.7,35.9,19.6,10.9
E00099122,39.3,38.8,15.2,6.7
E00099123,6.7,46.4,28.5,18.4
E00099124,26.8,16.9,24.6,31.7
E00099150,6.9,16.2,30.9,46.1
E00099151,0.9,21.4,40.9,36.7
E00099152,2.4,21.1,33,43.5
E00099153,1.1,9.9,38.5,50.5
E00099154,4.6,7.2,37.5,50.7
E00099162,6.5,21,45.2,27.4
E00099163,2.1,31.3,33.3,33.3
E00099164,6.8,31.1,34.5,27.7
E00099165,10.2,18.5,45.4,25.9
E00099166,8.9,10.9,31.7,48.5
E00099167,5,21.7,31.7,41.6
E00099168,0.6,20.8,40.9,37.7
E00099176,0.8,15.5,38.8,45
E00099177,1.6,15.9,32.5,50
E00099178,1.1,29,47.3,22.6
E00099179,1.1,7.4,48.4,43.2
E00099180,3,18.2,43.9,34.8
E00099181,1.8,15.6,38.5,44
E00099183,1.2,17.4,51.2,30.2
E00099206,17.9,21.8,34.6,25.6
E00099208,3.4,20.3,33.9,42.4
E00099209,4.7,24.3,39.9,31.1
E00099210,21.2,17.3,38.5,23.1
E00099212,3.1,39.1,28.1,29.7
E00099239,2.9,30,25.7,41.4
E00099240,0,15.6,40.3,44.2
E00099241,0.7,19.4,47.2,32.6
E00099242,1.9,35.6,46.2,16.3
E00099243,4,13.9,32.7,49.5
E00099244,0,30,57,13
E00099245,0,24.5,38.2,37.3
E00099246,3.4,14.7,37.9,44
E00099264,1,16.3,55.1,27.6
E00099265,8.4,43.5,35.1,13
E00099266,6.5,24.2,47.7,21.6
E00099267,1.3,24,38.3,36.4
E00099268,33.1,11,46.5,9.4
E00099269,10.3,30.2,48.3,11.2
E00099310,3.7,9.6,39.3,47.4
E00099311,5.1,12.2,45.9,36.7
E00099314,3,16.2,32.3,48.5
E00099333,1.2,41.1,33.7,23.9
E00099334,4.7,25,42.2,28.1
E00099335,2.6,17.1,64.1,16.2
E00099336,1.5,23.1,38.2,37.2
E00099337,0.6,16.7,68.6,14.1
E00099338,10.7,33.7,42.1,13.5
E00099339,11.9,37.6,30.7,19.8
E00099340,20,33.1,28.8,18.1
E00099341,1.9,30.4,44.3,23.4
E00099342,21.6,43.9,16.9,17.6
E00099343,7.1,21.9,38.1,32.9
E00099344,4,29.3,42.4,24.2
E00099345,4.7,31.3,48,16
E00099346,22.9,24.8,40,12.4
E00099347,5.7,9.8,67.5,17.1
E00099348,2,30.7,49.5,17.8
E00099349,13.5,19.1,41.6,25.8
E00099351,9.6,21.9,57,11.4
E00099519,1.6,16.5,40.9,40.9
E00099520,0.8,30,50.8,18.5
E00099521,0.9,19.8,33.3,45.9
E00099522,3.8,13.5,54.9,27.8
E00099523,12,19.5,51.1,17.3
E00099524,2.9,11.6,33.3,52.2
E00099525,3.3,5.7,57.7,33.3
E00099526,2.3,12.9,42.4,42.4
E00099527,10.7,25,45.7,18.6
E00099528,1,29.4,41.2,28.4
E00099529,2,9.8,58.8,29.4
E00099530,5.3,25.1,40.9,28.7
E00100305,12.1,16.4,43.6,27.9
E00100306,2.7,20.2,39.9,37.2
E00100524,0.8,12.8,33.8,52.6
E00100528,0,12.6,41.7,45.6
E00170713,33,47.7,10.2,9.1
E00170714,6.1,49.6,19.1,25.2
E00170715,1.1,33.3,56.3,9.2
E00171185,10.9,60.7,19.9,8.5
E00171186,33.3,54.7,10.3,1.7
E00171188,22.7,47.7,17,12.5
E00171189,19.7,56.6,8.6,15.1
E00171190,18.5,43.7,20.2,17.6
E00171191,9.9,84,2.5,3.7
E00171193,13.3,45,31.7,10
E00171194,20.6,56.5,14.5,8.4
E00171195,7.9,25.4,33.3,33.3
E00171196,4.2,14.2,27.5,54.2
E00171197,26,37.5,20.2,16.3
E00171200,9.2,63.8,23.1,3.8
E00171210,1,9.5,29.5,60
E00171211,2.3,30.7,38.1,29
E00171212,3,59.6,16.2,21.2
E00171213,20.2,31.6,12.3,36
E00171215,74.6,12.7,4.2,8.5
E00171216,23.4,63.5,7.2,6
E00171218,81.7,5.2,8.7,4.3
E00171219,0,24.8,46.3,28.9
E00171220,0,68.4,25.3,6.3
E00171221,3.4,25.3,59.2,12.1
E00171228,5.3,44.4,30.2,20.1
E00171233,5,21.5,63.6,9.9
E00171234,3.4,8.6,63.8,24.1
E00171239,0,42.6,38.6,18.8
E00171240,0,2.9,22.3,74.8
E00171243,0,8.2,24.7,67.1
E00171244,17.8,31.1,31.1,20
E00171245,1,12.6,62.1,24.3
E00171246,13.4,64.6,15.9,6.1
E00174334,9.5,20.9,27.7,41.9
E00179845,24.6,49.7,21.1,4.5
E00179847,9.5,38.1,15.9,36.5
E00179849,33.3,46.3,9.3,11.1
E00179852,3.5,9.9,25.7,60.9
E00179854,5.4,87.1,6.5,1.1
E00179855,0,14.9,44.6,40.5
E00179856,27.1,64.9,6.9,1.1
E00179857,11.8,81.6,2.6,3.9
E00179858,49.4,31.6,7.6,11.4
E00179860,0,2.8,17.8,79.4
E00179862,1.9,61.5,24,12.5
E00179863,4.5,18.7,40.9,35.9
E00179864,4,27,28,41
E00179867,0.8,12.3,13.9,73
E00179868,24.2,40,26.3,9.5
E00179870,15.8,54.5,18.8,10.9
E00179871,47.8,45.4,2.4,4.4
E00179872,50,32.7,5.1,12.2
E00179875,60.8,17,9.8,12.4
E00179877,71,17.8,9.3,1.9
E00179878,0,20.8,48.2,31
E00179879,21.6,76.5,1.9,0
