geography_code,heating_type_3a-001,heating_type_3a-002
E00068322,3.4,96.6
E00068323,1.7,98.3
E00068324,1.7,98.3
E00068325,1.7,98.3
E00068326,1.4,98.6
E00068327,0.8,99.2
E00068328,0.7,99.3
E00068329,3.2,96.8
E00068330,1.6,98.4
E00068331,1.7,98.3
E00068332,3.4,96.6
E00068333,0,100
E00068334,0.8,99.2
E00068335,0,100
E00068336,0,100
E00068337,0.7,99.3
E00068338,0,100
E00068339,1.7,98.3
E00068340,0,100
E00068341,0,100
E00068342,0,100
E00068343,0,100
E00068344,1.7,98.3
E00068345,0.8,99.2
E00068346,3.5,96.5
E00068347,2.8,97.2
E00068348,2,98
E00068349,2.5,97.5
E00068350,0.9,99.1
E00068351,2,98
E00068352,1.7,98.3
E00068353,0,100
E00068354,0,100
E00068355,3.2,96.8
E00068356,2.7,97.3
E00068357,4,96
E00068358,3.1,96.9
E00068359,2,98
E00068380,0,100
E00068382,0.9,99.1
E00068383,0,100
E00068384,0.7,99.3
E00068385,0,100
E00068398,2.4,97.6
E00068399,1.8,98.2
E00068400,0,100
E00068401,2.8,97.2
E00068402,4.7,95.3
E00068403,3.6,96.4
E00068404,1.7,98.3
E00068405,2.2,97.8
E00068406,2.7,97.3
E00068407,0.7,99.3
E00068408,3.1,96.9
E00068409,2.2,97.8
E00068412,2.1,97.9
E00068413,2.3,97.7
E00068414,3.9,96.1
E00068415,3.2,96.8
E00068416,4.6,95.4
E00068417,2.2,97.8
E00068418,3.5,96.5
E00068419,3.1,96.9
E00068420,0.9,99.1
E00068421,6.7,93.3
E00068422,3.5,96.5
E00068423,1.5,98.5
E00068424,1.4,98.6
E00068425,1.6,98.4
E00068426,4.4,95.6
E00068427,0.8,99.2
E00068428,1.4,98.6
E00068429,0.7,99.3
E00068430,1.6,98.4
E00068431,1.6,98.4
E00068432,3.9,96.1
E00068433,5.5,94.5
E00068434,2.4,97.6
E00068435,3.2,96.8
E00068436,1.8,98.2
E00068437,1.6,98.4
E00068438,0,100
E00068439,4.9,95.1
E00068440,4.7,95.3
E00068441,4.8,95.2
E00068442,5.5,94.5
E00068448,0.5,99.5
E00068454,0,100
E00068455,0.5,99.5
E00068457,0.9,99.1
E00068458,0,100
E00068459,2.6,97.4
E00068460,1.5,98.5
E00068461,0.8,99.2
E00068462,0.9,99.1
E00068463,2.4,97.6
E00068465,0.8,99.2
E00068466,0,100
E00068467,1.8,98.2
E00068468,2.8,97.2
E00068469,1.7,98.3
E00068470,0.9,99.1
E00068471,0.8,99.2
E00068472,0.9,99.1
E00068474,1.5,98.5
E00068475,0,100
E00068476,1.5,98.5
E00068477,0,100
E00068478,0.8,99.2
E00068479,2.7,97.3
E00068480,0,100
E00068515,3.4,96.6
E00068529,2.4,97.6
E00068530,1.3,98.7
E00068532,0,100
E00068533,0,100
E00068534,0,100
E00068535,0,100
E00068537,0,100
E00068538,0.7,99.3
E00068539,1.6,98.4
E00068540,1.6,98.4
E00068541,1.6,98.4
E00068543,1.7,98.3
E00068544,2.1,97.9
E00068545,4.3,95.7
E00068546,0,100
E00068547,0.8,99.2
E00068548,0,100
E00068549,0.8,99.2
E00068550,2.8,97.2
E00068551,0.9,99.1
E00068552,1.3,98.7
E00068553,1.3,98.7
E00068554,1.2,98.8
E00068555,0,100
E00068556,0,100
E00068557,0.6,99.4
E00068558,0.9,99.1
E00068559,0.7,99.3
E00068560,1.3,98.7
E00068561,3.2,96.8
E00068562,3.3,96.7
E00068563,5.1,94.9
E00068564,0,100
E00068565,2.4,97.6
E00068566,1.1,98.9
E00068567,1.1,98.9
E00068568,2,98
E00068569,2.6,97.4
E00068570,2.1,97.9
E00068571,0,100
E00068572,3.8,96.2
E00068620,1.1,98.9
E00068625,0,100
E00068634,1.5,98.5
E00068636,0.8,99.2
E00068639,0,100
E00068646,0.8,99.2
E00068648,2.2,97.8
E00098139,0.9,99.1
E00098140,2.3,97.7
E00098141,1.6,98.4
E00098142,0.8,99.2
E00098143,1.7,98.3
E00098144,0,100
E00098145,0.7,99.3
E00098146,1.4,98.6
E00098147,1.9,98.1
E00098148,1,99
E00098149,0,100
E00098150,0,100
E00098151,2.3,97.7
E00098152,1.4,98.6
E00098153,1.6,98.4
E00098154,0,100
E00098155,0.5,99.5
E00098156,0.7,99.3
E00098157,0.7,99.3
E00098158,1.7,98.3
E00098159,4.7,95.3
E00098160,0.6,99.4
E00098161,4,96
E00098162,1.9,98.1
E00098163,2.1,97.9
E00098164,2.4,97.6
E00098165,3.2,96.8
E00098166,4.2,95.8
E00098167,0.7,99.3
E00098168,0.7,99.3
E00098169,0,100
E00098170,0.9,99.1
E00098171,1.4,98.6
E00098172,0.8,99.2
E00098173,0,100
E00098174,0.7,99.3
E00098175,0,100
E00098176,0,100
E00098177,0,100
E00098178,0,100
E00098179,0.7,99.3
E00098180,0,100
E00098181,2.4,97.6
E00098182,0,100
E00098183,3.1,96.9
E00098184,0.8,99.2
E00098185,1.7,98.3
E00098186,1.6,98.4
E00098187,0.7,99.3
E00098188,1.4,98.6
E00098189,0,100
E00098190,2.7,97.3
E00098191,2,98
E00098192,0.8,99.2
E00098193,1.6,98.4
E00098194,1.7,98.3
E00098195,2.5,97.5
E00098196,0,100
E00098197,0,100
E00098198,0.8,99.2
E00098199,0.8,99.2
E00098200,0,100
E00098201,0.8,99.2
E00098202,2.9,97.1
E00098203,1.5,98.5
E00098204,0.7,99.3
E00098206,0.8,99.2
E00098207,0,100
E00098208,0.9,99.1
E00098209,0.5,99.5
E00098210,0.9,99.1
E00098211,2.2,97.8
E00098212,0,100
E00098213,3,97
E00098214,0.6,99.4
E00098215,2.6,97.4
E00098216,2.8,97.2
E00098217,1.6,98.4
E00098218,3.1,96.9
E00098236,1.3,98.7
E00098237,0,100
E00098238,0,100
E00098239,2.4,97.6
E00098240,0,100
E00098242,0.7,99.3
E00098243,0.7,99.3
E00098244,1.9,98.1
E00098246,0,100
E00098247,0,100
E00098248,0.6,99.4
E00098249,0.8,99.2
E00098250,0,100
E00098251,2.6,97.4
E00098252,0,100
E00098253,0,100
E00098254,0,100
E00098255,0,100
E00098256,1.6,98.4
E00098257,0,100
E00098258,2.3,97.7
E00098259,0,100
E00098260,0,100
E00098261,2.2,97.8
E00098262,2.1,97.9
E00098263,0.8,99.2
E00098264,1.3,98.7
E00098265,0.7,99.3
E00098266,0,100
E00098267,1.7,98.3
E00098268,1.3,98.7
E00098269,0,100
E00098270,0.7,99.3
E00098271,3,97
E00098272,0,100
E00098273,2,98
E00098274,0.8,99.2
E00098347,0,100
E00098349,1,99
E00098350,0.6,99.4
E00098352,0.9,99.1
E00098353,0,100
E00098354,0,100
E00098355,0,100
E00098356,2,98
E00098357,0,100
E00098358,2.3,97.7
E00098359,0.8,99.2
E00098360,0,100
E00098361,0.8,99.2
E00098362,2.1,97.9
E00098363,0,100
E00098364,0.7,99.3
E00098365,0,100
E00098366,0,100
E00098367,0.8,99.2
E00098368,0.8,99.2
E00098369,0.7,99.3
E00098370,0,100
E00098398,0.9,99.1
E00098399,0,100
E00098402,0.8,99.2
E00098404,0,100
E00098407,0,100
E00098409,3.3,96.7
E00098411,0.9,99.1
E00098417,0,100
E00098419,1.6,98.4
E00098420,0,100
E00098421,0,100
E00098422,0.7,99.3
E00098423,0,100
E00098424,0.7,99.3
E00098425,1.6,98.4
E00098426,0,100
E00098427,0.7,99.3
E00098428,3.2,96.8
E00098429,0.8,99.2
E00098430,0.8,99.2
E00098431,0.8,99.2
E00098432,1.7,98.3
E00098433,0.7,99.3
E00098434,0,100
E00098435,2.4,97.6
E00098436,1.6,98.4
E00098437,1.1,98.9
E00098438,3.3,96.7
E00098439,1.4,98.6
E00098440,1.3,98.7
E00098441,2.8,97.2
E00098451,0,100
E00098474,2.3,97.7
E00098475,4.7,95.3
E00098477,0,100
E00098478,0.7,99.3
E00098479,0.9,99.1
E00098480,2.9,97.1
E00098481,2.5,97.5
E00098482,3.2,96.8
E00098500,0,100
E00098501,0.8,99.2
E00098502,1.1,98.9
E00098503,1.1,98.9
E00098504,1.5,98.5
E00098505,1.4,98.6
E00098506,0,100
E00098507,0.8,99.2
E00099099,0,100
E00099100,2.7,97.3
E00099101,0,100
E00099102,0,100
E00099103,0.6,99.4
E00099104,0.7,99.3
E00099105,0,100
E00099106,3.2,96.8
E00099107,1.8,98.2
E00099108,0.7,99.3
E00099109,1,99
E00099110,0.9,99.1
E00099111,0.9,99.1
E00099112,1.8,98.2
E00099113,0.9,99.1
E00099115,0.8,99.2
E00099117,0.8,99.2
E00099118,0,100
E00099119,0.8,99.2
E00099120,0.8,99.2
E00099121,2.1,97.9
E00099122,1.7,98.3
E00099123,1.6,98.4
E00099124,1.1,98.9
E00099150,0,100
E00099151,1.8,98.2
E00099152,1.9,98.1
E00099153,0,100
E00099154,2.6,97.4
E00099162,3.1,96.9
E00099163,2.2,97.8
E00099164,4.1,95.9
E00099165,2.8,97.2
E00099166,2,98
E00099167,3.1,96.9
E00099168,3.2,96.8
E00099176,1.6,98.4
E00099177,0.8,99.2
E00099178,4.4,95.6
E00099179,0,100
E00099180,3.1,96.9
E00099181,3.6,96.4
E00099183,0,100
E00099206,3.8,96.2
E00099208,0,100
E00099209,0.7,99.3
E00099210,0,100
E00099212,1.6,98.4
E00099239,0,100
E00099240,2.5,97.5
E00099241,0,100
E00099242,0,100
E00099243,4,96
E00099244,1,99
E00099245,1.9,98.1
E00099246,3.4,96.6
E00099264,1,99
E00099265,0.8,99.2
E00099266,0.7,99.3
E00099267,1.9,98.1
E00099268,0,100
E00099269,2.6,97.4
E00099310,0.7,99.3
E00099311,5.2,94.8
E00099314,1.2,98.8
E00099333,1.8,98.2
E00099334,0,100
E00099335,2.6,97.4
E00099336,0,100
E00099337,1.9,98.1
E00099338,1.7,98.3
E00099339,1.9,98.1
E00099340,2.5,97.5
E00099341,0,100
E00099342,0.7,99.3
E00099343,1.3,98.7
E00099344,1,99
E00099345,0.7,99.3
E00099346,1,99
E00099347,0.8,99.2
E00099348,0,100
E00099349,1.1,98.9
E00099351,0,100
E00099519,0,100
E00099520,0.8,99.2
E00099521,0.9,99.1
E00099522,0.8,99.2
E00099523,0.7,99.3
E00099524,0,100
E00099525,1.6,98.4
E00099526,0,100
E00099527,0,100
E00099528,0,100
E00099529,1,99
E00099530,1.7,98.3
E00100305,0.7,99.3
E00100306,0,100
E00100524,0,100
E00100528,3,97
E00170713,2.3,97.7
E00170714,2.6,97.4
E00170715,0,100
E00171185,1,99
E00171186,2.6,97.4
E00171188,4.5,95.5
E00171189,1.3,98.7
E00171190,1.7,98.3
E00171191,6.1,93.9
E00171193,0,100
E00171194,1.5,98.5
E00171195,0.9,99.1
E00171196,0.9,99.1
E00171197,1,99
E00171200,0,100
E00171210,0,100
E00171211,1.7,98.3
E00171212,0,100
E00171213,2.6,97.4
E00171215,8.8,91.2
E00171216,1.2,98.8
E00171218,1.8,98.2
E00171219,0.8,99.2
E00171220,2.5,97.5
E00171221,0,100
E00171228,0,100
E00171233,1.6,98.4
E00171234,2.5,97.5
E00171239,0,100
E00171240,0,100
E00171243,0,100
E00171244,0,100
E00171245,2,98
E00171246,2.4,97.6
E00174334,0.7,99.3
E00179845,5,95
E00179847,0,100
E00179849,1.9,98.1
E00179852,0.5,99.5
E00179854,2.2,97.8
E00179855,2.7,97.3
E00179856,1.6,98.4
E00179857,2.7,97.3
E00179858,0,100
E00179860,0,100
E00179862,0,100
E00179863,2,98
E00179864,2,98
E00179867,0,100
E00179868,2.2,97.8
E00179870,0,100
E00179871,4.9,95.1
E00179872,1,99
E00179875,0,100
E00179877,0.9,99.1
E00179878,0,100
E00179879,3.6,96.4
E00179880,1.6,98.4
E00179881,0,100
E00179882,0.8,99.2
E00179884,0,100
E00179888,3.2,96.8
E00179892,0,100
E00179893,0.7,99.3
E00179894,0.6,99.4
E00179897,0,100
E00179898,0,100
E00179899,1.7,98.3
E00179901,2,98
E00179905,0,100
E00179907,6.3,93.8
E00179908,2.8,97.2
E00179909,2.2,97.8
E00179911,0,100
E00179912,0,100
E00180315,0,100
E00180319,0,100
E00180333,2,98
E00180342,0,100
E00180351,1.2,98.8
E00180366,0,100
E00180368,1.3,98.8
E00180380,0.6,99.4
