geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00068356,96.2,0,3.8,0
E00068357,93.9,0.3,5.2,0.6
E00068358,95.4,0.3,3.1,1.2
E00068359,90.5,0.6,8.3,0.6
E00068380,91.9,0,6.9,1.2
E00068382,91.2,0,7.6,1.1
E00068383,87.1,0,12.4,0.4
E00068384,96.7,0,3,0.3
E00068385,91.7,0.9,6.8,0.6
E00068398,96.3,0,3.7,0
E00068399,88.9,0,10.8,0.2
E00068400,93,0,7,0
E00068401,72.7,6.7,18.9,1.7
E00068402,89.7,0,10.3,0
E00068403,76.3,5.3,14.9,3.5
E00068404,94.2,0,5.8,0
E00068405,94.4,0,5.3,0.3
E00068406,93,0,7,0
E00068407,92,0.3,6.7,0.9
E00068408,93.2,0.6,5.5,0.6
E00068409,93.5,0,6.5,0
E00068412,81.9,3.5,14.6,0
E00068413,93,0,5.8,1.2
E00068414,68.9,6.2,21.1,3.8
E00068415,94,0,6,0
E00068416,75.8,3.1,20.2,0.9
E00068417,71.5,7.6,20.9,0
E00068418,96.2,0,3.8,0
E00068419,91.8,0.5,7.1,0.5
E00068420,65.6,10.7,19.8,3.8
E00068421,77.9,2.6,16.9,2.6
E00068422,80.7,1.6,13.5,4.1
E00068423,88.3,0.7,11,0
E00068424,91.3,0,8.7,0
E00068425,97,0,2,1
E00068426,92.5,0,7.5,0
E00068427,94,0.4,5.6,0
E00068428,95.7,0.6,3.7,0
E00068429,94.7,1,4.3,0
E00068430,95.4,0,4,0.6
E00068431,96.1,0,3.9,0
E00068432,91.2,0,8.8,0
E00068433,95.8,0.4,3.8,0
E00068434,90.1,0,9.9,0
E00068435,52.5,7.1,37.3,3.1
E00068436,63.6,6.4,28.5,1.5
E00068437,94.1,0,5.9,0
E00068438,93.8,0,6.2,0
E00068439,88.8,0.7,10.5,0
E00068440,73.6,7.1,18.6,0.7
E00068441,70.9,7.1,20.4,1.6
E00068442,59.8,12.5,25.1,2.6
E00068448,90.3,0,9.5,0.2
E00068454,95.8,0,4.2,0
E00068455,89.1,0,10.9,0
E00068457,92.6,0,7.4,0
E00068458,93.6,0,6,0.4
E00068459,89,0.4,9.8,0.8
E00068460,92.1,0,7.5,0.4
E00068461,92.4,0.9,6.6,0
E00068462,92.8,0,6.5,0.7
E00068463,89.7,0.4,9.6,0.4
E00068465,94.7,0,5.3,0
E00068466,93.9,0.4,5.7,0
E00068467,95.2,0,4.8,0
E00068468,89.7,0,7,3.3
E00068469,96.6,0.4,3.1,0
E00068470,92.7,0,6.9,0.4
E00068471,88.1,0,11.9,0
E00068472,87.3,0.5,10.8,1.5
E00068474,91,0,9,0
E00068475,96.6,0,3.1,0.3
E00068476,86.9,0,12.5,0.6
E00068477,92.1,0.3,7.6,0
E00068478,94.5,0,5.1,0.4
E00068479,90.8,0.6,8,0.6
E00068480,92.1,0,7.5,0.4
E00068515,94.1,0,5,0.9
E00068529,92.5,0,7.5,0
E00068530,90.5,0.3,9.2,0
E00068532,96.7,0,3.3,0
E00068533,92.6,0,7.4,0
E00068534,91.9,0.7,6.7,0.7
E00068535,92.1,0,7.2,0.7
E00068537,94.3,0,5.7,0
E00068538,88.2,0.5,10.7,0.5
E00068539,92.6,0.2,7.1,0
E00068540,91.7,0.6,7.3,0.4
E00068541,96.9,0.3,2.5,0.3
E00068543,92,0.4,7.6,0
E00068544,90.8,0.8,8.2,0.3
E00068545,72.4,5.1,19.2,3.2
E00068546,90.3,1.6,8.1,0
E00068547,90.6,0,9.1,0.3
E00068548,95.4,0,4.6,0
E00068549,93.9,0,6.1,0
E00068550,86.8,1.8,10.6,0.9
E00068551,96.1,0.4,3.5,0
E00068552,92.7,0,6.8,0.5
E00068553,88.8,0.3,10.6,0.3
E00068554,92.4,0,7.6,0
E00068555,95.5,1.1,3.4,0
E00068556,95.2,0.6,4.2,0
E00068557,91.9,0,7.8,0.3
E00068558,93.4,0,6.6,0
E00068559,94.9,0,4,1.1
E00068560,95.5,0.6,4,0
E00068561,90,0,9.6,0.4
E00068562,83.2,0,16.8,0
E00068563,89.8,0.5,9.7,0
E00068564,93.3,0,6.7,0
E00068565,89.8,0,10.2,0
E00068566,95.6,0,4.4,0
E00068567,93.3,1.3,5.3,0
E00068568,95.9,0.7,3.4,0
E00068569,93.7,0,5.5,0.8
E00068570,94.7,0,5.3,0
E00068571,90.9,0.7,8,0.4
E00068572,92.7,0,7.3,0
E00068620,94.4,0.5,5.1,0
E00068625,93.1,0.3,6.5,0
E00068634,91.4,0.8,7.8,0
E00068636,98.9,0.4,0.7,0
E00068639,95,0.7,3.9,0.4
E00068646,93.4,0,6.2,0.4
E00068648,92.4,0,7.6,0
E00098139,94.9,0,4.7,0.4
E00098140,93.3,0,3.8,2.9
E00098141,87.1,1.1,10,1.8
E00098142,95.6,0.4,4.1,0
E00098143,94.3,0,5.7,0
E00098144,93.5,0,6.1,0.4
E00098145,90.8,0.3,8.6,0.3
E00098146,90.7,0,8.3,0.9
E00098147,88.4,0,9.7,1.9
E00098148,93.8,0,6.2,0
E00098149,94.7,0,5.3,0
E00098150,96.2,0.4,3.4,0
E00098151,93.9,0,6.1,0
E00098152,95.3,0,2.5,2.2
E00098153,93.5,0.7,5.5,0.3
E00098154,89.9,0.7,9.4,0
E00098155,89.1,0.2,10.7,0
E00098156,89.4,0,9.5,1.1
E00098157,92.2,0.3,7.5,0
E00098158,91.7,0.3,7.1,0.9
E00098159,91.5,0,7.3,1.1
E00098160,91.1,0.3,7.3,1.3
E00098161,87.8,0,12.2,0
E00098162,89,0.9,9.9,0.3
E00098163,95,0.4,4.6,0
E00098164,86.2,0,13.3,0.6
E00098165,91.5,0.7,7.1,0.7
E00098166,89.7,0.4,9.8,0
E00098167,94.4,0.3,4.9,0.3
E00098168,95.6,0,4.4,0
E00098169,95.4,0.6,3.7,0.3
E00098170,89.7,0,9.3,0.9
E00098171,96.3,0.3,2.8,0.6
E00098172,95.6,0.3,4.1,0
E00098173,91.2,0,8.8,0
E00098174,92,0,7.7,0.3
E00098175,92.4,0,7.3,0.3
E00098176,90.8,0.2,8.4,0.6
E00098177,92.9,0,7.1,0
E00098178,93.8,0.5,5.8,0
E00098179,90.7,0.3,8.9,0
E00098180,94.3,1.1,4.3,0.4
E00098181,95.3,0,4.7,0
E00098182,92.6,0.4,7.1,0
E00098183,89.8,0.4,9.8,0
E00098184,88.9,0,10.7,0.4
E00098185,91,0.4,8.2,0.4
E00098186,93.5,0,6.5,0
E00098187,90,0,10,0
E00098188,90.9,0.6,8.5,0
E00098189,94.5,0,5.5,0
E00098190,93.7,0,6.3,0
E00098191,86.7,0.7,12.6,0
E00098192,93.8,0,6.2,0
E00098193,89.5,0.7,9.5,0.4
E00098194,93.2,0.4,6.5,0
E00098195,96,0,4,0
E00098196,91.9,0.3,7.7,0
E00098197,94.7,0.4,4.6,0.4
E00098198,95.9,0,3.7,0.4
E00098199,96.4,0,3.6,0
E00098200,91.7,1,7.3,0
E00098201,96,0.7,3.2,0
E00098202,94.1,0,4.5,1.5
E00098203,93.9,0,6.1,0
E00098204,90.2,0.4,9,0.4
E00098206,91.5,0,8.5,0
E00098207,92.6,0.6,6.8,0
E00098208,93.8,0,5.5,0.7
E00098209,94.6,0.2,5.2,0
E00098210,91.9,0,8.1,0
E00098211,93,0,6.3,0.7
E00098212,94,0,6,0
E00098213,94.1,0,5.9,0
E00098214,92,0.3,7.7,0
E00098215,84.7,0.3,14.2,0.8
E00098216,95.2,0,4.2,0.6
E00098217,93.4,0.7,5.9,0
E00098218,92,0,8,0
E00098236,92.4,0.3,6.4,0.9
E00098237,89.8,0,10.2,0
E00098238,90.1,0,9.9,0
E00098239,91.4,0,8.2,0.4
E00098240,93.8,0,5.9,0.3
E00098242,95,0,4.6,0.4
E00098243,97.1,0,2.9,0
E00098244,89.1,1.4,7.6,1.8
E00098246,96.5,0.3,2.9,0.3
E00098247,86,0,13.7,0.3
E00098248,87.7,0,12,0.3
E00098249,86.7,0.4,12.9,0
E00098250,94.2,0.3,5.5,0
E00098251,91.7,0.5,6.7,1
E00098252,85.3,0,13.5,1.2
E00098253,95.6,0,4.1,0.3
E00098254,94.3,0.6,5.1,0
E00098255,89.7,0,10.3,0
E00098256,91.4,0.6,6.4,1.6
E00098257,93.2,0.3,5.9,0.6
E00098258,92.6,0,6.5,0.8
E00098259,92.1,0,6.6,1.4
E00098260,94.7,0,5.3,0
E00098261,93.9,0,6.1,0
E00098262,94.5,0.4,5.1,0
E00098263,92.5,0.3,5.8,1.4
E00098264,93,0,7,0
E00098265,93.6,0,6.4,0
E00098266,92.9,1.2,5.8,0
E00098267,89.3,0,10.7,0
E00098268,94.4,0,5.6,0
E00098269,94.8,0,5.2,0
E00098270,95.5,0,4.5,0
E00098271,87,0.3,12.4,0.3
E00098272,92.2,0,7.8,0
E00098273,92.7,0.5,6.4,0.5
E00098274,89.7,0,10.3,0
E00098347,97,0,3,0
E00098349,93.1,0.2,6.7,0
E00098350,77,0,23,0
E00098352,82.1,0,17.9,0
E00098353,90.6,0,9.4,0
E00098354,90.8,0.7,8.1,0.4
E00098355,98,0,2,0
E00098356,86.5,0,13.2,0.3
E00098357,93.9,0,6.1,0
E00098358,93.1,0,6.9,0
E00098359,92.7,0,7.3,0
E00098360,88.1,0,11.9,0
E00098361,94,0.7,5.2,0
E00098362,93.2,0,6.8,0
E00098363,95.6,0,4.4,0
E00098364,84.8,0,15.2,0
E00098365,94.8,0,5.2,0
E00098366,93.4,0,6.6,0
E00098367,94.7,0,5.3,0
E00098368,96.7,0.3,3,0
E00098369,96,0.3,3.6,0
E00098370,93.6,0,6.4,0
E00098398,97.8,0,1.8,0.4
E00098399,91.1,0,8.9,0
E00098402,97.9,0,2.1,0
E00098404,93.5,0.4,6.1,0
E00098407,92.9,0.7,6.4,0
E00098409,92.1,0.5,7.4,0
E00098411,94.6,0,5.4,0
E00098417,88,0,12,0
E00098419,95.5,0,4.5,0
E00098420,95.3,0,4.7,0
E00098421,93.7,0.9,5.4,0
E00098422,93.5,0,6.5,0
E00098423,91.4,0,8.6,0
E00098424,96.3,0,3.7,0
E00098425,89.4,0,9.5,1
E00098426,91.5,0,8.5,0
E00098427,96.9,0,3.1,0
E00098428,89.5,0,10.5,0
E00098429,95.7,0,4.3,0
E00098430,96.7,0,3.3,0
E00098431,91.2,0.4,8.5,0
E00098432,89,0,10.6,0.4
E00098433,92.9,0,7.1,0
E00098434,89.3,0,10.7,0
E00098435,94.8,0,5.2,0
E00098436,93.7,0.2,6.1,0
E00098437,94,0,6,0
E00098438,92,0,7.7,0.3
E00098439,91.5,0.4,8.1,0
E00098440,93.7,0.3,6,0
E00098441,90.7,0,9.3,0
E00098451,93.8,0,6.2,0
E00098474,89.3,0,10.4,0.3
E00098475,91.8,0.3,6.9,1.1
E00098477,93.2,0.3,6.5,0
E00098478,92.6,0.8,5.2,1.4
E00098479,95.3,0,3.6,1.1
E00098480,90.7,0.3,5.5,3.5
E00098481,93.5,0.9,4.4,1.2
E00098482,91.6,0,8.4,0
E00098500,93.5,0.4,5.8,0.4
E00098501,95,0,5,0
E00098502,91.5,0,8.5,0
E00098503,87.2,0.2,11.1,1.5
E00098504,88.8,0,10.9,0.4
E00098505,94.9,0,5.1,0
E00098506,91.4,0,8.6,0
E00098507,92.8,0.8,6.4,0
E00099099,93.3,0,6.7,0
E00099100,89.6,0.8,9.6,0
E00099101,91.2,0,8.5,0.3
E00099102,89,0.3,9.6,1
E00099103,91.4,0.3,7.8,0.5
E00099104,85.3,0,10.6,4.1
E00099105,96.9,0,1.5,1.5
E00099106,83.4,0,15.7,0.9
E00099107,93.6,0,6.4,0
E00099108,89.9,0,8.8,1.3
E00099109,91.5,0,8.5,0
E00099110,91.8,0,8.2,0
E00099111,92.2,0.8,6.6,0.4
E00099112,90,0,10,0
E00099113,92.2,0.8,6.4,0.6
E00099115,93,0,6.3,0.7
E00099117,89,0,11,0
E00099118,92.9,0.2,6.4,0.5
E00099119,92,0,8,0
E00099120,84.1,0,15.9,0
E00099121,86.7,0,11.7,1.6
E00099122,85.1,0.8,13.8,0.4
E00099123,90.4,0.3,9.3,0
E00099124,91.9,0.3,7.2,0.6
E00099150,77.4,0,22.6,0
E00099151,89.7,0.2,9.2,0.9
E00099152,88.7,0.2,9.9,1.2
E00099153,95.7,0,4.3,0
E00099154,95,0.3,4.7,0
E00099162,96.8,0,3.2,0
E00099163,92.6,0.9,6.5,0
E00099164,89.5,0.3,10.2,0
E00099165,92.3,0,7.7,0
E00099166,87.4,0,12.6,0
E00099167,92.7,0.3,6.2,0.8
E00099168,90.2,0.3,8.1,1.4
E00099176,90,0,10,0
E00099177,92.4,0,6.8,0.7
E00099178,94.9,0,3.6,1.5
E00099179,82.6,0.8,16.5,0
E00099180,86.4,0.6,10.5,2.5
E00099181,88.3,0,11.7,0
E00099183,90.6,0.9,8.5,0
E00099206,90.1,0,9.9,0
E00099208,94.8,2.2,3,0
E00099209,97.5,0,1.9,0.6
E00099210,95.6,0,4.4,0
E00099212,97.8,0,2.2,0
E00099239,83.5,1.2,15.2,0
E00099240,88.8,1.1,8,2.1
E00099241,87.5,0,12.2,0.3
E00099242,86.7,0,13.3,0
E00099243,93,0,7,0
E00099244,94.5,0,5,0.5
E00099245,94.7,0.4,4.9,0
E00099246,93.4,0.3,6.3,0
E00099264,86.9,0.5,11.3,1.4
E00099265,92,0,7.2,0.8
E00099266,95.2,0,3.9,1
E00099267,95.2,0.6,4.2,0
E00099268,96.2,0,3.8,0
E00099269,86.4,0,13.6,0
E00099310,92.9,1,6.1,0
E00099311,92.7,0,7.3,0
E00099314,89.4,0.2,9.4,1
E00099333,90.7,0,8.7,0.6
E00099334,93.1,0,5.8,1.2
E00099335,95.2,0,4.8,0
E00099336,96.7,0.5,2.6,0.2
E00099337,94.4,0.8,4.8,0
E00099338,95.1,0,4.9,0
E00099339,86,0.5,12.9,0.5
E00099340,90.1,0,9.5,0.4
E00099341,93.1,0,6.9,0
E00099342,84.1,0,15.9,0
E00099343,89.3,0,10.7,0
E00099344,91.8,0,8.2,0
E00099345,92.1,0,7.2,0.7
E00099346,95.1,0,4.4,0.5
E00099347,95.7,0,4.3,0
E00099348,91.7,0.5,7.8,0
E00099349,89.5,0.6,9.4,0.6
E00099351,94.4,0,5.6,0
E00099519,96.3,0,3.7,0
E00099520,88.7,0.4,11,0
E00099521,93.2,0.8,5.5,0.4
E00099522,92.2,0,7.8,0
E00099523,96.5,0.3,3.1,0
E00099524,93.8,0,5.9,0.3
E00099525,92.3,0.3,7.4,0
E00099526,93.1,0,6.9,0
E00099527,94.1,0,5.6,0.3
E00099528,92.8,0.8,6.4,0
E00099529,94.8,0.4,4.8,0
E00099530,89.9,0,10.1,0
E00100305,93.8,0,5.2,1
E00100306,82.2,0.2,17.6,0
E00100524,91.8,0,7.8,0.3
E00100528,97.9,0,2.1,0
E00170713,85.7,0,14.3,0
E00170714,86,0,13.6,0.5
E00170715,93.5,1.5,5,0
E00171185,83.5,0.4,15.4,0.7
E00171186,71.7,0.5,27.8,0
E00171188,80.5,1.8,17.2,0.6
E00171189,65.6,10.6,21.4,2.4
E00171190,65.5,9.1,23.4,2
E00171191,81.3,0,17.1,1.6
E00171193,70.6,8.4,21,0
E00171194,80.9,0.8,14.7,3.6
E00171195,85.9,0.7,11,2.4
E00171196,95.3,0.6,4.1,0
E00171197,36.5,9.8,49.9,3.9
E00171200,83.3,0.9,13.5,2.3
E00171210,90.2,0,9.1,0.7
E00171211,88.7,0.2,8.2,2.8
E00171212,84.8,0.5,14.7,0
E00171213,87.7,0,12.3,0
E00171215,26.4,7.8,63.1,2.7
E00171216,77.8,0.4,21.4,0.4
E00171218,80.8,1.5,17.7,0
E00171219,92.9,0,6.3,0.8
E00171220,86.3,0.7,11.8,1.3
E00171221,89.4,0.4,10.2,0
E00171228,90.1,0,9.9,0
E00171233,92.8,0.4,6.1,0.7
E00171234,95.5,0,4.1,0.3
E00171239,93.8,1,5.3,0
E00171240,91,0,8.7,0.3
E00171243,94,0,6,0
E00171244,89.9,1.1,6.7,2.2
E00171245,94.6,0,4.9,0.4
E00171246,94,0,6,0
E00174334,91.1,0.6,7.8,0.6
E00179845,85.9,0.3,12.9,0.9
E00179847,80,0,20,0
E00179849,66,6.8,23.3,3.9
E00179852,92.8,0.4,6.6,0.2
E00179854,59.1,3.8,33.3,3.8
E00179855,91.5,0,8,0.5
E00179856,80.6,0.6,17.2,1.6
E00179857,47.4,1.5,13.5,37.6
E00179858,68.2,6.6,22.5,2.6
E00179860,93.8,0.3,5.5,0.3
E00179862,74.8,0.8,22.3,2.1
E00179863,97.3,0.2,2.4,0
E00179864,93.5,0.4,6,0
E00179867,79.9,0,19.5,0.6
E00179868,67.7,3.6,27.7,1
E00179870,70.1,0.3,26.4,3.1
E00179871,56.8,7.5,27.7,8
E00179872,31.9,6.5,56.4,5.3
E00179875,63.8,3.9,29.1,3.1
E00179877,83,0.5,13.7,2.7
E00179878,88.4,0,10.5,1.1
E00179879,54,1.7,34.1,10.1
E00179880,94,0,6,0
E00179881,98.5,0,0,1.5
E00179882,61.7,0.2,37,1.1
E00179884,85.2,0.2,13.3,1.3
E00179888,30.7,7.6,55.6,6.1
E00179892,90.7,0.4,5.6,3.2
E00179893,88.4,0.5,9.7,1.4
E00179894,62.1,1.3,36.4,0.2
E00179897,82.3,0.5,15.7,1.5
E00179898,86.9,0,13.1,0
E00179899,86.9,0,11.1,2
E00179901,32.2,10,51.9,5.8
E00179905,89.2,0,10,0.8
E00179907,18.1,13.5,64.2,4.2
E00179908,92.9,0,7.1,0
E00179909,90.3,0.2,9.2,0.2
E00179911,84.4,0,14.4,1.1
E00179912,94.3,0.6,4,1.1
E00180315,64.6,0,35.4,0
E00180319,78.2,0,21.8,0
E00180333,93.7,0.4,5.9,0
E00180342,83.6,0.6,15.6,0.2
E00180351,93.2,0,5.7,1
E00180366,87,0,13,0
E00180368,94.1,0.9,4.5,0.5
E00180380,89.5,0,10.5,0
