geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00068059,8.7,23.9,42,15.9,9.4
E00068060,14.4,26.3,39.5,13.8,6
E00068062,14,25.7,41.5,12.3,6.4
E00068063,8.7,20.9,35.7,19.1,15.7
E00068065,12.9,30.7,51.4,4.3,0.7
E00068066,1,10.7,84.8,3,0.5
E00068068,0.5,32.7,62.8,4,0
E00068070,20.5,20.5,53.6,4,1.3
E00068071,4.4,23.1,64.8,7.7,0
E00068072,7.2,21.1,63.3,5,3.3
E00068073,10.5,25.6,60.2,0.8,3
E00068075,12.1,21.5,51,12.1,3.4
E00068076,18.8,17.7,55.7,5.7,2.1
E00068077,17.9,31.5,30.9,10.5,9.3
E00068078,20.8,24.2,40,10.8,4.2
E00068079,16.5,27.6,45.7,7.9,2.4
E00068080,7.6,25.5,43.5,16.8,6.5
E00068081,3.6,18.2,70.3,6.1,1.8
E00068082,35,26.7,28.3,7.5,2.5
E00068083,8.2,13.8,65.4,8.8,3.8
E00068084,13.9,25.7,34,14.6,11.8
E00068085,48.9,32.6,16.3,2.2,0
E00068086,9.6,31.8,35.7,16.6,6.4
E00068087,7.9,18.9,52,15,6.3
E00068088,9.4,19.7,52.8,10.2,7.9
E00068089,23.3,26.3,30.8,15.8,3.8
E00068188,38.3,46.6,12,1.5,1.5
E00068189,41.8,39.3,15.6,0.8,2.5
E00068190,28.2,39.3,29.1,3.4,0
E00068191,55.4,32.3,11.5,0.8,0
E00068192,41.9,45,10.9,1.6,0.8
E00068193,47.2,38.4,12.8,0.8,0.8
E00068194,38.8,34.1,24.8,1.6,0.8
E00068195,31.1,52.6,15.6,0,0.7
E00068196,31.2,41.6,26.6,0.6,0
E00068197,47.7,31.3,18.8,2.3,0
E00068198,29.7,48.4,20.3,1.6,0
E00068199,21.2,51.3,25.7,0.9,0.9
E00068200,30.6,31.5,34.2,3.6,0
E00068201,44.6,38.4,15.2,0.9,0.9
E00068202,28.8,33.9,33.9,3.4,0
E00068203,27,36.1,30.3,4.9,1.6
E00068204,52.3,34.1,11.4,0.8,1.5
E00068205,43.8,23.6,31.3,0.7,0.7
E00068206,32.8,35.8,28.4,2.2,0.7
E00068207,28.8,33.9,29.7,3.4,4.2
E00068208,31.4,33.3,30.4,4.9,0
E00068209,50.4,32.4,15.8,0.7,0.7
E00068210,14.8,39.3,40,5.2,0.7
E00068211,44.4,36.8,18.8,0,0
E00068212,51.8,30.5,15.6,1.4,0.7
E00068213,41.1,42.6,14,0.8,1.6
E00068214,31.4,39.7,24.8,4.1,0
E00068215,51,32.9,14,1.4,0.7
E00068216,52.9,37.5,8.1,1.5,0
E00068217,50.4,37.4,10.7,0.8,0.8
E00068218,39.6,38.9,20.8,0.7,0
E00068219,33.1,48.1,16.9,1.3,0.6
E00068220,32,24.2,37.5,6.3,0
E00068221,28.6,33.6,35.3,2.5,0
E00068222,40.5,39.7,18.3,0.8,0.8
E00068223,33.8,43.1,18.5,3.8,0.8
E00068224,21.1,28.6,48.9,0.8,0.8
E00068225,20.2,37.1,38.7,4,0
E00068226,42.2,35.3,20.7,1.7,0
E00068227,39.8,32.8,19.5,5.5,2.3
E00068228,35.2,39.3,23,0.8,1.6
E00068229,44.6,35.4,16.2,3.8,0
E00068230,38.2,48.9,9.2,2.3,1.5
E00068272,63.7,27.4,8.9,0,0
E00068273,41.9,27.9,30.1,0,0
E00068274,61.9,30.5,7.6,0,0
E00068275,42.7,29,28.2,0,0
E00068276,35,27.1,36.4,1.4,0
E00068277,15.5,54.8,27.7,1.9,0
E00068278,23.8,21.2,51.8,2.1,1
E00068279,10.4,41.5,40.2,2.4,5.5
E00068280,66.2,27.8,6,0,0
E00068281,33.8,38.8,24.4,3.1,0
E00068282,73.8,24.6,1.5,0,0
E00068283,55.4,16.9,25.7,1.4,0.7
E00068284,22.2,52.6,21.5,3,0.7
E00068285,20.5,53.6,24.5,1.4,0
E00068286,19.5,58.5,21.1,0,0.8
E00068287,55.1,37.4,7.5,0,0
E00068288,53.8,20.2,22.7,3.4,0
E00068289,12.7,48.1,36.7,1.9,0.6
E00068290,52.2,28.7,15.4,2.2,1.5
E00068291,18.5,22.2,57.7,1.6,0
E00068292,23,41.3,33.3,2.4,0
E00068293,26.1,35,35,2.5,1.3
E00068294,10.3,42.6,40.4,5.9,0.7
E00068295,4.5,14.4,77.5,0.9,2.7
E00068296,12.3,47.9,37.9,1.9,0
E00068297,11.3,69.4,19.4,0,0
E00068298,15.2,17.4,64.5,2.9,0
E00068299,9.2,37.9,49.4,3.4,0
E00068301,5.2,27.5,63.4,3.9,0
E00068302,14.7,48.7,27.3,4,5.3
E00068303,9.9,22.7,61,5.7,0.7
E00068304,6.6,49.2,41.1,1,2
E00068306,32.6,40.7,25.9,0.7,0
E00068307,41.6,27,30.7,0.7,0
E00068308,53.4,41.7,4.9,0,0
E00068309,56.1,27.6,16.3,0,0
E00068310,71.4,24,4.5,0,0
E00068312,19.5,40.7,39,0.8,0
E00068314,44.6,22.3,33.1,0,0
E00068315,35.6,25.9,34.1,4.4,0
E00068316,36.4,42.6,19.4,1.6,0
E00068317,10.1,26.6,54.7,7.9,0.7
E00068318,9.5,26.4,56.8,7.4,0
E00068319,5.2,16.8,74.2,3.9,0
E00068320,27.5,32.8,35.9,3.1,0.8
E00068321,12.9,35.4,45.6,4.8,1.4
E00068322,26.3,33.3,30.7,7,2.6
E00068323,49.2,25,23.3,2.5,0
E00068324,43.6,35,17.9,3.4,0
E00068325,31.7,45.8,20.8,1.7,0
E00068326,49.6,33.3,15.6,1.4,0
E00068327,46.7,38.3,13.3,1.7,0
E00068328,19.3,42.1,34.3,3.6,0.7
E00068329,56.2,26.9,14.6,1.5,0.8
E00068330,34.4,42.2,20.3,3.1,0
E00068331,28,35.6,32.2,4.2,0
E00068332,42.7,28.2,25.6,2.6,0.9
E00068333,19.9,25.8,42.4,11.3,0.7
E00068334,30.8,22.6,41.4,4.5,0.8
E00068335,23,54,20.1,2.9,0
E00068336,22.6,29.8,40.3,4.8,2.4
E00068337,23.5,34.6,36.8,4.4,0.7
E00068338,20,19.3,52.1,8.6,0
E00068339,28,45.8,24.6,0.8,0.8
E00068340,42,43,14,1,0
E00068341,20.3,26.4,43.9,8.1,1.4
E00068342,28.9,35.9,32,3.1,0
E00068343,34.9,40.4,18.3,2.8,3.7
E00068344,23.3,30,32.5,11.7,2.5
E00068345,14.2,59.1,24.4,2.4,0
E00068346,32.6,49.6,17,0,0.7
E00068347,47.3,36.4,15.5,0.9,0
E00068348,17.9,51,24.1,5.5,1.4
E00068349,16.4,45.9,32.8,3.3,1.6
E00068350,10.2,49.1,32.4,3.7,4.6
E00068351,47.2,24.2,25,1.6,2
E00068352,36.1,39.5,20.2,1.7,2.5
E00068353,10.6,59.1,24.2,4.5,1.5
E00068354,19.8,43,29.8,5.8,1.7
E00068355,41.9,28.2,27.4,2.4,0
E00068356,28.8,40.5,26.1,4.5,0
E00068357,20.6,39.7,29.4,9.5,0.8
E00068358,51.2,34.9,11.6,0.8,1.6
E00068359,30.6,32,34.7,2.7,0
E00068380,66.4,28.3,5.3,0,0
E00068382,62.2,22.7,13.4,1.7,0
E00068383,16.7,53.5,26.3,3.5,0
E00068384,50.4,25.2,19.3,4.4,0.7
E00068385,45.2,39.5,12.9,2.4,0
E00068398,38.4,32,25.6,4,0
E00068399,23.7,39.7,34.2,2.3,0
E00068400,59.3,27.1,13.6,0,0
E00068401,15.9,53.8,27.6,2.8,0
E00068402,32.8,32.8,29.7,4.7,0
E00068403,8.7,47.4,38.3,5.6,0
E00068404,37.2,33.9,25.6,3.3,0
E00068405,20,42.2,35.6,2.2,0
E00068406,24.1,36.6,33.9,5.4,0
E00068407,58.1,30.4,10.1,1.4,0
E00068408,47.7,24.2,24.2,3.1,0.8
E00068409,30.8,51.9,16.5,0.8,0
E00068412,30.6,31.3,35.4,2.8,0
E00068413,9.4,36.2,48,5.5,0.8
E00068414,17.9,53,27.2,1.3,0.7
E00068415,41.3,28.6,23,6.3,0.8
E00068416,7.7,46.2,43.8,2.3,0
E00068417,8.1,52.2,33.1,4.4,2.2
E00068418,38.6,36.8,21.9,1.8,0.9
E00068419,25.4,41.5,28.5,4.6,0
E00068420,6.1,60.9,27,3.5,2.6
E00068421,8.1,52.6,34.1,5.2,0
E00068422,4.3,48.7,40,4.3,2.6
E00068423,17.8,35.6,40.7,5.9,0
E00068424,42.4,34.3,21.4,1.9,0
E00068425,43.1,33.1,22.3,0.8,0.8
E00068426,43.9,30.7,19.3,3.5,2.6
E00068427,33.3,28.2,32.5,6,0
E00068428,41.7,29.5,23.7,3.6,1.4
E00068429,41.6,29.5,27.5,0.7,0.7
E00068430,16.4,50,25.8,7.8,0
E00068431,25.2,35.4,34.6,4.7,0
E00068432,11.9,46.8,34.1,7.1,0
E00068433,48.2,30.9,17.3,2.7,0.9
E00068434,31.5,19.4,41.9,7.3,0
E00068435,15.5,38.4,37.9,7.3,0.9
E00068436,30.2,30.2,34.3,5.3,0
E00068437,24.8,30.4,42.4,2.4,0
E00068438,30.2,34.1,32.5,3.2,0
E00068439,39.3,32,25.4,3.3,0
E00068440,14.9,36.3,44.6,1.8,2.4
E00068441,11.4,45.5,35.3,6.6,1.2
E00068442,13,53.4,28.8,4.1,0.7
E00068448,62.9,26.9,10.2,0,0
E00068454,79.3,17.2,3.4,0,0
E00068455,69.6,23,6.8,0.5,0
E00068457,66.7,26.3,6.1,0.9,0
E00068458,59.5,32.2,8.3,0,0
E00068459,53.8,37.6,6.8,1.7,0
E00068460,35.6,53.3,10.4,0.7,0
E00068461,59.4,31.3,7.8,1.6,0
E00068462,68.9,25.2,5.9,0,0
E00068463,52,37.6,8.8,1.6,0
E00068465,54,37.9,5.6,2.4,0
E00068466,62.6,24.3,11.3,1.7,0
E00068467,48.1,43.5,8.3,0,0
E00068468,58.9,23.4,16.8,0.9,0
E00068469,67.3,24.8,6.2,0.9,0.9
E00068470,61.2,29.3,7.8,1.7,0
E00068471,59.7,29.8,10.5,0,0
E00068472,37.3,44.5,15.5,2.7,0
E00068474,43.7,40,15.6,0.7,0
E00068475,58,32.6,6.5,2.9,0
E00068476,53.8,31.1,12.9,1.5,0.8
E00068477,53.5,34.7,10.4,1.4,0
E00068478,42.7,46.2,11.1,0,0
E00068479,47,43.7,9.3,0,0
E00068480,46.8,38.7,13.5,0,0.9
E00068515,38.7,23.5,26.1,8.4,3.4
E00068529,33.6,40.8,20.8,4.8,0
E00068530,45.1,41.8,13.1,0,0
E00068532,55.9,37.8,5.5,0.8,0
E00068533,61.9,33.1,5.1,0,0
E00068534,68,28.9,3.1,0,0
E00068535,86.7,10,3.3,0,0
E00068537,76.4,20.9,2.7,0,0
E00068538,61.3,29.3,8.7,0.7,0
E00068539,40.5,44.3,14.1,1.1,0
E00068540,48.4,40.2,10.7,0,0.8
E00068541,67.2,20.8,10.4,0.8,0.8
E00068543,24.6,55.9,16.9,0.8,1.7
E00068544,27.3,45.5,26.2,0,1.1
E00068545,23,33.8,35.1,2.7,5.4
E00068546,48.8,42.5,7.5,0,1.3
E00068547,24.8,41.9,31.8,0,1.6
E00068548,71.8,23.3,3.9,0,1
E00068549,75,20.2,4.8,0,0
E00068550,44.4,43.5,9.3,0.9,1.9
E00068551,69,20.4,10.6,0,0
E00068552,52.3,32.9,13.4,0,1.3
E00068553,28.5,50.3,17.9,2.6,0.7
E00068554,72.1,20.9,7,0,0
E00068555,73.7,19.7,5.3,0,1.3
E00068556,51.3,38.2,9.2,1.3,0
E00068557,44.2,43.1,10.5,2.2,0
E00068558,24.6,38.6,30.7,6.1,0
E00068559,26.2,44.3,26.2,2.7,0.7
E00068560,29.5,38.5,29.5,2.6,0
E00068561,12.4,59.5,26.8,1.3,0
E00068562,20.2,46.1,33.7,0,0
E00068563,25.8,42.3,26.8,2.1,3.1
E00068564,21.8,26.9,43.6,6.4,1.3
E00068565,20.7,26.8,51.2,1.2,0
E00068566,39.6,38.5,15.4,5.5,1.1
E00068567,58.7,29.3,12,0,0
E00068568,34.7,29.7,26.7,8.9,0
E00068569,42.6,40.9,14.8,1.7,0
E00068570,50.7,36.4,10.7,2.1,0
E00068571,31.8,48.1,17.8,0,2.3
E00068572,39.5,28.4,27.2,4.9,0
E00068620,43.1,43.1,13.2,0.6,0
E00068625,74.1,20,3.7,2.2,0
E00068634,27.6,44.9,26,1.6,0
E00068636,46.8,39.7,11.9,1.6,0
E00068639,47.1,33.6,16.8,0.8,1.7
E00068646,42.5,41.7,15,0.8,0
E00068648,28.7,36.8,31.6,2.9,0
E00098139,37.9,54.2,7.5,0.4,0
E00098140,77.8,8.9,11.1,2.2,0
E00098141,59.7,27.4,12.9,0,0
E00098142,51.2,35.8,12.2,0.8,0
E00098143,57.6,23.7,16.9,1.7,0
E00098144,34.7,38.8,26.4,0,0
E00098145,77.4,16.1,5.1,1.5,0
E00098146,65.7,25,7.9,1.4,0
E00098147,66.7,23.1,9.3,0,0.9
E00098148,19.2,41.3,33.7,5.8,0
E00098149,63.4,31.7,4.9,0,0
E00098150,47.9,46.2,6,0,0
E00098151,42.5,44.8,11.9,0.7,0
E00098152,55.4,39.2,5.4,0,0
E00098153,42.6,46.5,10.9,0,0
E00098154,54.8,39.7,5.6,0,0
E00098155,36,46.3,17.3,0.5,0
E00098156,41.7,46.2,10.6,1.5,0
E00098157,29.1,41.1,29.1,0,0.7
E00098158,45.5,33.5,20.5,0.6,0
E00098159,21.7,43.4,34,0.9,0
E00098160,41.9,40.7,14.4,3,0
E00098161,31.2,37.6,29.6,1.6,0
E00098162,39.9,43.1,17,0,0
E00098163,28.9,46.5,23.9,0.7,0
E00098164,14.5,45.2,38.7,1.6,0
E00098165,25.8,34.8,38.7,0.6,0
E00098166,22.5,45.8,31.7,0,0
E00098167,54.5,37.3,8.2,0,0
E00098168,52.2,35.3,11,1.5,0
E00098169,45.8,37.3,16.2,0.7,0
E00098170,35.1,30.6,34.2,0,0
E00098171,58.6,27.1,12.1,2.1,0
E00098172,40.9,37.8,19.7,1.6,0
E00098173,40.3,38.1,21.6,0,0
E00098174,50.4,31.9,17,0.7,0
E00098175,34.1,54.3,10.9,0.8,0
E00098176,47.8,30.4,20.1,1.6,0
E00098177,62.5,29.5,7.1,0.9,0
E00098178,50.9,28,18,3.1,0
E00098179,29.1,50.7,17.2,3,0
E00098180,69.2,25,5.8,0,0
E00098181,41.1,43.5,12.9,2.4,0
E00098182,55.5,35.9,8.6,0,0
E00098183,29.5,38.8,31,0.8,0
E00098184,48,36.2,14.2,1.6,0
E00098185,25.9,50.9,21.6,1.7,0
E00098186,20.3,39,37.4,3.3,0
E00098187,36.9,39.7,23.4,0,0
E00098188,31.3,47.2,18.8,1.4,1.4
E00098189,64.4,28.7,5.7,1.1,0
E00098190,33.1,35.2,31.7,0,0
E00098191,40.4,36.4,23.2,0,0
E00098192,50,39.1,10.9,0,0
E00098193,45.6,35.2,17.6,1.6,0
E00098194,36.4,48.3,12.7,2.5,0
E00098195,64.7,26.9,7.6,0.8,0
E00098196,51.2,36.4,12.4,0,0
E00098197,71,24.2,4.8,0,0
E00098198,59.3,30.5,9.3,0.8,0
E00098199,68.5,26.9,4.6,0,0
E00098200,74,21.1,4.9,0,0
E00098201,43.8,42.3,13.8,0,0
E00098202,45.2,39.3,14.8,0.7,0
E00098203,21.8,48.1,26.3,3,0.8
E00098204,21.3,58.8,19.9,0,0
E00098206,48.8,37.2,13.2,0.8,0
E00098207,36.1,42.1,19.5,2.3,0
E00098208,16.5,42.2,35.8,5.5,0
E00098209,51.3,36.1,11,1.6,0
E00098210,35.1,41.2,21.9,1.8,0
E00098211,18.2,49.6,31.4,0.7,0
E00098212,45.2,42.5,12.3,0,0
E00098213,36.3,45.2,17.8,0.7,0
E00098214,45.3,37.6,15.9,0.6,0.6
E00098215,33.9,44.4,20.6,1.1,0
E00098216,45.1,36.8,16,2.1,0
E00098217,55.5,36.7,7,0.8,0
E00098218,21.3,43.3,29.3,6.1,0
E00098236,44.5,39.4,15.5,0.6,0
E00098237,28,32,38.4,1.6,0
E00098238,40.8,40,18.3,0.8,0
E00098239,55.6,34.9,7.9,0.8,0.8
E00098240,61.9,20.1,17.2,0.7,0
E00098242,49.6,39.8,10.5,0,0
E00098243,44.6,43.2,11.5,0.7,0
E00098244,65.8,25.8,7.7,0.6,0
E00098246,76.1,16.8,7.1,0,0
E00098247,71.9,19,9.1,0,0
E00098248,26.8,45.1,25.6,2.4,0
E00098249,28.8,44.8,24,2.4,0
E00098250,51.9,30.1,16.5,1.5,0
E00098251,18.8,55.6,23.9,1.7,0
E00098252,61.1,28.2,10.7,0,0
E00098253,76.4,19.3,4.3,0,0
E00098254,60.9,34.4,4.7,0,0
E00098255,28.8,33.5,36.5,1.2,0
E00098256,69.1,24.4,5.7,0.8,0
E00098257,71.4,21.4,7.1,0,0
E00098258,67.7,24.4,7.1,0,0.8
E00098259,46.4,28.6,22.3,2.7,0
E00098260,53.1,38.1,8,0.9,0
E00098261,50.7,37,11.6,0.7,0
E00098262,47.5,41,10.1,1.4,0
E00098263,45.4,40.8,13.1,0.8,0
E00098264,43.7,38.4,15.9,2,0
E00098265,43.4,41.3,12.6,2.8,0
E00098266,36.1,54.9,9,0,0
E00098267,28,39.8,28.8,3.4,0
E00098268,54.4,35.4,8.8,1.4,0
E00098269,48.3,36.7,13.9,0.6,0.6
E00098270,58.2,30.8,10.3,0.7,0
E00098271,42.6,38.5,18.9,0,0
E00098272,66.7,27.8,5.6,0,0
E00098273,41.2,39.2,19.6,0,0
E00098274,54,33.1,8.9,4,0
E00098347,64,26.2,9.8,0,0
E00098349,38.6,40.1,20.8,0.5,0
E00098350,21.7,48.8,27.1,2.4,0
E00098352,41.4,38.8,19,0.9,0
E00098353,46.2,36.9,16.9,0,0
E00098354,44.9,30.7,22,2.4,0
E00098355,61.5,32.8,5.7,0,0
E00098356,54.8,31.6,12.3,1.3,0
E00098357,45.5,41.3,12.4,0.8,0
E00098358,29.3,32.3,35.3,2.3,0.8
E00098359,30.4,37.8,29.6,2.2,0
E00098360,28.7,49.2,21,1.1,0
E00098361,52,34.4,12.8,0.8,0
E00098362,48.3,37.1,11.9,2.8,0
E00098363,25.4,61.5,13.1,0,0
E00098364,22.8,44.1,31.6,1.5,0
E00098365,48.8,41.6,8.8,0.8,0
E00098366,40.3,44.8,13.4,1.5,0
E00098367,58.6,34.4,4.7,2.3,0
E00098368,45.5,41.3,12.4,0.8,0
E00098369,44.9,39.7,15.4,0,0
E00098370,15.5,44.4,34.5,5.6,0
E00098398,64.3,32.1,3.6,0,0
E00098399,33.1,49.2,17.8,0,0
E00098402,73.6,20.8,4,1.6,0
E00098404,44.8,30.4,24,0.8,0
E00098407,67.4,30.2,1.6,0.8,0
E00098409,18.3,34.2,45.8,1.7,0
E00098411,33.3,48.6,16.2,1.8,0
E00098417,22.4,36.2,36.2,5.2,0
E00098419,37.9,37.1,25,0,0
E00098420,63.6,28.7,7.8,0,0
E00098421,55.8,26.3,17.9,0,0
E00098422,44.9,37,17.4,0.7,0
E00098423,45.8,41.7,11.7,0.8,0
E00098424,56.1,32.4,10.1,1.4,0
E00098425,18.5,23.1,57.7,0.8,0
E00098426,43.5,43.5,12.2,0.7,0
E00098427,42.9,41.4,15.7,0,0
E00098428,34.7,39.5,23.4,2.4,0
E00098429,44.1,41.5,13.6,0.8,0
E00098430,36.2,54.3,8.7,0.8,0
E00098431,31.7,35.7,29.4,3.2,0
E00098432,23,42.6,32,2.5,0
E00098433,16.1,37.1,41.3,4.2,1.4
E00098434,53.1,34.1,11.7,1.1,0
E00098435,34.1,41.3,22.2,1.6,0.8
E00098436,55.2,30.2,14.6,0,0
E00098437,53.2,33,13.8,0,0
E00098438,54.4,33.6,12.1,0,0
E00098439,30.6,38.8,29.9,0,0.7
E00098440,37.9,48.4,12.4,1.3,0
E00098441,39.3,46.2,13.1,1.4,0
E00098451,69.5,24.2,6.3,0,0
E00098474,50,26.1,23.1,0.7,0
E00098475,54.7,31.2,14.1,0,0
E00098477,81.8,13.1,5.1,0,0
E00098478,78,17.7,4.3,0,0
E00098479,67.8,18.3,13,0.9,0
E00098480,69.1,19.1,11,0.7,0
E00098481,69.2,23.3,6.3,1.3,0
E00098482,66.2,23.1,10.8,0,0
E00098500,50,33.9,12.1,4,0
E00098501,62.3,29.2,8.5,0,0
E00098502,54.9,33,11,1.1,0
E00098503,66.3,29.4,3.7,0.5,0
E00098504,47.3,47.3,5.4,0,0
E00098505,41.4,42.8,13.1,2.1,0.7
E00098506,22.1,30.1,46.9,0,0.9
E00098507,41.5,49.2,8.5,0.8,0
E00099099,33.1,33.1,33.8,0,0
E00099100,55,27.5,12.8,2.8,1.8
E00099101,62.6,29,7.7,0,0.6
E00099102,29.2,32.6,36.1,2.1,0
E00099103,45,31.6,22.8,0.6,0
E00099104,48.6,29.2,21.5,0.7,0
E00099105,63.6,28.4,6.8,1.1,0
E00099106,16.3,41.2,39.9,2,0.7
E00099107,30.7,36.8,30.1,2.5,0
E00099108,35.5,44,19.9,0.7,0
E00099109,40.8,25.2,34,0,0
E00099110,70.1,22.4,7.5,0,0
E00099111,61.3,26.4,11.3,0.9,0
E00099112,32.4,42.9,24.1,0.6,0
E00099113,61.2,28,10.3,0.5,0
E00099115,59.1,30.7,10.2,0,0
E00099117,51.8,39.4,8.8,0,0
E00099118,48.3,32,17,2.7,0
E00099119,52.6,29.6,14.8,3,0
E00099120,50.4,39.4,9.7,0.4,0
E00099121,20.5,34.1,43.8,1.6,0
E00099122,15.2,40.4,43.8,0.6,0
E00099123,27.1,52,20.3,0.6,0
E00099124,46.4,19.7,32.8,1.1,0
E00099150,67,18.4,14.6,0,0
E00099151,62.8,28.9,8.3,0,0
E00099152,60.5,31.9,7.1,0.5,0
E00099153,71.7,15.2,13,0,0
E00099154,65.1,22.4,11.8,0.7,0
E00099162,46,30.2,23.8,0,0
E00099163,48.9,36.2,12.8,2.1,0
E00099164,47.3,41.8,9.6,1.4,0
E00099165,51.4,32.7,15.9,0,0
E00099166,62.4,25.7,11.9,0,0
E00099167,59.6,26.7,12.4,1.2,0
E00099168,59.5,30.1,10.5,0,0
E00099176,70.1,23.6,5.5,0.8,0
E00099177,69.4,25,4.8,0.8,0
E00099178,46.7,42.2,11.1,0,0
E00099179,70.5,22.1,7.4,0,0
E00099180,49.2,36.9,13.8,0,0
E00099181,65.5,28.2,6.4,0,0
E00099183,54.7,33.7,8.1,3.5,0
E00099206,37.2,29.5,33.3,0,0
E00099208,63.2,26.3,10.5,0,0
E00099209,58.5,28.6,12.2,0.7,0
E00099210,38.9,33.3,27.8,0,0
E00099212,45.3,43.8,10.9,0,0
E00099239,47.8,37.7,11.6,1.4,1.4
E00099240,63.3,29.1,6.3,1.3,0
E00099241,60.4,31.9,6.9,0.7,0
E00099242,50.5,41.7,6.8,1,0
E00099243,66.3,22.8,9.9,1,0
E00099244,58.2,39.8,2,0,0
E00099245,55.3,38.8,5.8,0,0
E00099246,63.5,22.6,13.9,0,0
E00099264,66.7,21.9,9.4,2.1,0
E00099265,29.8,50.4,19.1,0,0.8
E00099266,53.6,33.3,12.4,0.7,0
E00099267,61.3,31.6,7.1,0,0
E00099268,29.9,22,46.5,1.6,0
E00099269,37.6,43.6,17.1,1.7,0
E00099310,69.6,21.5,8.1,0.7,0
E00099311,63.3,22.4,12.2,2,0
E00099314,58.7,28.1,12,1.2,0
E00099333,38.7,43.6,17.2,0.6,0
E00099334,55.1,34.6,8.7,1.6,0
E00099335,48.7,33.6,16.8,0.9,0
E00099336,62.7,32.3,4,0.5,0.5
E00099337,45.5,41,10.9,2.6,0
E00099338,34.8,33.1,30.9,0.6,0.6
E00099339,40.2,37.3,21.6,1,0
E00099340,32.1,40.3,27.7,0,0
E00099341,36.1,32.9,27.8,2.5,0.6
