geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00104341,97.5,2.5,0
E00104342,98.5,1.5,0
E00104343,96.8,2.6,0.6
E00104344,61.1,38.9,0
E00104345,98.4,1.6,0
E00104346,84.6,15.4,0
E00104347,97.3,2.7,0
E00104348,69.5,30.5,0
E00104349,97.8,2.2,0
E00104350,58.9,41.1,0
E00104351,77.9,22.1,0
E00104352,63.6,36.4,0
E00104353,61.1,38.1,0.9
E00104354,84.7,15.3,0
E00104355,63.1,36.9,0
E00104356,83.6,16.4,0
E00104357,79.6,20.4,0
E00104358,93.9,6.1,0
E00104359,79,21,0
E00104361,44.4,55.6,0
E00104362,54,45.3,0.7
E00104363,99.2,0.8,0
E00104364,100,0,0
E00104365,100,0,0
E00104366,98.4,1.6,0
E00104367,95.7,4.3,0
E00104369,92.4,7.6,0
E00104370,55.6,44.4,0
E00104371,86,14,0
E00104372,99.2,0,0.8
E00104373,55.1,44.9,0
E00104374,98.4,1.6,0
E00104375,98.2,1.8,0
E00104376,100,0,0
E00104377,98.4,1.6,0
E00104378,100,0,0
E00104379,66,34,0
E00104380,88.6,11.4,0
E00104381,61.4,38.6,0
E00104382,91.9,8.1,0
E00104383,23,77,0
E00104384,93.3,6.7,0
E00104385,97.7,2.3,0
E00104387,69.2,30.8,0
E00104388,92.4,7.6,0
E00104389,97.5,2.5,0
E00104390,96.6,3.4,0
E00104391,86,14,0
E00104392,61.3,38.7,0
E00104393,58.7,41.3,0
E00104394,93.1,6.9,0
E00104395,94.7,5.3,0
E00104396,96,4,0
E00104397,93.1,6.9,0
E00104398,79.6,19.4,1
E00104399,96.4,3.6,0
E00104400,88.8,11.2,0
E00104401,98.4,1.6,0
E00104402,93.6,6.4,0
E00104403,97.4,2.6,0
E00104404,60,40,0
E00104405,54,46,0
E00104406,38.3,61.7,0
E00104407,69.4,30.6,0
E00104408,23.1,76.9,0
E00104409,61,39,0
E00104410,59.6,40.4,0
E00104411,59.8,39.4,0.8
E00104412,64.9,35.1,0
E00104413,96.1,3.9,0
E00104414,66.9,33.1,0
E00104415,88.6,11.4,0
E00104416,52.6,46.7,0.7
E00104417,75.8,23.3,0.8
E00104418,89.9,10.1,0
E00104419,100,0,0
E00104420,95.8,4.2,0
E00104421,64.7,35.3,0
E00104422,89.2,10.1,0.7
E00104423,66.2,33.8,0
E00104424,84.7,15.3,0
E00104425,61.7,38.3,0
E00104426,90.2,9.8,0
E00104427,88.3,11.7,0
E00104428,77.2,22.8,0
E00104429,96,4,0
E00104430,62.9,36.5,0.6
E00104431,91.5,8.5,0
E00104432,99.2,0.8,0
E00104433,82.4,17.6,0
E00104434,72.5,27.5,0
E00104435,91.6,8.4,0
E00104436,95.8,4.2,0
E00104437,56.4,43.6,0
E00104438,96.1,3.9,0
E00104439,86.4,13.6,0
E00104440,93.8,6.2,0
E00104441,92.1,7.9,0
E00104442,94.9,5.1,0
E00104443,99.3,0.7,0
E00104444,90.6,9.4,0
E00104445,87.8,12.2,0
E00104446,85.5,14.5,0
E00104447,97,3,0
E00104448,95.4,4.6,0
E00104449,99.1,0.9,0
E00104450,99.2,0.8,0
E00104451,84.6,15.4,0
E00104452,97,3,0
E00166076,96.3,3.7,0
E00166077,92.4,7.6,0
E00166078,100,0,0
E00166079,75.9,24.1,0
E00166084,78.3,21,0.7
E00166085,60.5,39.5,0
E00166089,95.2,4.8,0
E00166094,64.5,35.5,0
E00166095,73,27,0
E00166097,21.5,78.5,0
E00166098,74.5,25.5,0
E00166099,55.6,44.4,0
E00171470,98.3,1.7,0
E00171471,100,0,0
E00171472,80.3,18.2,1.5
E00171473,100,0,0
E00171474,68.3,31.7,0
E00171475,73.8,26.2,0
E00171476,28.5,71.5,0
E00171477,4.5,95.5,0
E00171478,57.6,42.4,0
E00171479,81,19,0
E00183039,10.8,89.2,0
E00183040,82.7,14.8,2.5
E00183043,85.7,14.3,0
E00183044,38.5,61.5,0
E00183049,99.1,0,0.9
E00183050,80.5,19.5,0
E00183051,100,0,0
E00183053,90.7,9.3,0
E00183055,1.4,97.1,1.4
E00183056,3.8,96.3,0
E00183061,65,35,0
E00183062,43.7,56.3,0
E00183064,20.8,79.2,0
E00183065,97.7,2.3,0
E00183067,14.1,85.9,0
E00183068,59,41,0
E00183072,45.9,54.1,0
E00183074,92.2,1,6.8
E00183079,13.1,86.9,0
E00183081,85.4,14.6,0
E00183087,80.9,19.1,0
E00183089,13.1,86.9,0
E00183093,51.1,48.9,0
