geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00103976,56.4,20.5,6.8,16.2
E00103977,70.9,11.6,1.2,16.3
E00103978,58.8,17.1,11.8,12.4
E00103979,64.3,21.4,2.4,11.9
E00103987,65.3,24.7,0.7,9.3
E00103992,40.7,43.2,9.5,6.6
E00103994,27.4,21.8,42.7,8.1
E00103995,13,15.7,65.7,5.6
E00103996,61.8,21,13.4,3.8
E00104000,51.2,19.2,5.6,24
E00104007,20.9,22.7,30.9,25.5
E00104008,34.3,11.1,3.7,50.9
E00104009,67,21.4,3.9,7.8
E00104010,40.9,6.8,2.3,50
E00104011,55.6,27.8,0,16.6
E00104012,45.7,18.5,12.3,23.5
E00104013,51.9,25.9,0,22.2
E00104014,66.9,21.6,1.4,10.1
E00104015,42.8,22.8,21.4,13.1
E00104016,71.8,16.9,0.7,10.6
E00104017,36.7,34.2,9.2,20
E00104018,61.1,31,0.8,7.1
E00104019,40.5,30.5,18.5,10.5
E00104020,50,29,3.6,17.4
E00104021,17.6,18.4,56.6,7.4
E00104022,47.2,34.6,3.8,14.5
E00104023,59.1,24.4,4.7,11.8
E00104024,65.4,23.3,1.5,9.8
E00104025,27,31.2,24.1,17.7
E00104026,31.2,39,13.7,16.1
E00104027,32.5,29.2,18.3,20
E00104028,34.9,46,0,19
E00104029,22.8,21.3,44.9,11
E00104030,51.2,20.4,5.6,22.8
E00104031,57.9,26.4,0,15.7
E00104032,69,26.2,0,4.8
E00104037,65.3,17.7,0,16.9
E00104038,79.8,12.5,1,6.7
E00104040,53.3,24.9,0.6,21.3
E00104041,41.3,27.7,1.6,29.3
E00104042,57.5,21.2,7.1,14.2
E00104043,37,14.9,27.1,21
E00104044,42,27.5,0.5,30
E00104045,29,16.6,38.6,15.9
E00104046,70.6,28.6,0,0.8
E00104047,30.3,22.1,21.4,26.2
E00104048,14.7,12.4,58.1,14.7
E00104049,44.3,15.7,16.5,23.5
E00104050,32.3,22.3,13.8,31.5
E00104051,23.2,34.4,28,14.4
E00104052,22.8,29.4,27.9,19.9
E00104053,18,17.5,57.7,6.9
E00104054,47.3,40.9,0.9,10.9
E00104055,37.4,30.1,18.7,13.8
E00104056,72.3,13.6,3.4,10.7
E00104057,33.5,20.8,11.3,34.4
E00104058,51.2,27.3,5.2,16.3
E00104059,46.3,11.3,5.2,37.2
E00104060,29.9,10,19.5,40.7
E00104062,31.3,10.9,48.4,9.4
E00104063,24.1,7.1,57.4,11.3
E00104064,41.1,38.7,4,16.1
E00104065,36,22.6,11.6,29.9
E00104067,42.2,13.1,22.4,22.4
E00104068,35.7,20,17.1,27.1
E00104069,41.9,26.5,6.8,24.8
E00104070,16.8,18.2,33.6,31.5
E00104071,42,39.7,8.4,9.9
E00104072,46.2,45.3,0.9,7.7
E00104073,58,29.5,4.5,8
E00104074,69,23,1.6,6.3
E00104075,58.5,38,2.1,1.4
E00104076,68.6,24.8,1.7,5
E00104077,53.4,34.6,3,9
E00104078,41.6,26.5,20.4,11.5
E00104079,57.6,35.2,4.8,2.4
E00104080,28.8,23.3,5.5,42.5
E00104081,51.4,33.3,2.9,12.3
E00104082,61.3,32.3,2.4,4
E00104083,60.3,36,0,3.7
E00104084,49.4,14.6,16.3,19.7
E00104085,33.3,19.8,38.9,7.9
E00104086,61.5,25.9,10.5,2.1
E00104087,28,27.1,12.8,32.1
E00104088,64.3,24.3,0,11.4
E00104089,16.6,17.2,49,17.2
E00104090,39.1,36.8,6.8,17.3
E00104091,27.7,25.4,34.6,12.3
E00104093,17,40.7,34.1,8.1
E00104094,34.2,36.3,0.7,28.8
E00104095,36.3,28.2,21,14.5
E00104096,50.4,29.8,9.9,9.9
E00104112,62,19.7,2.8,15.5
E00104113,49.7,23.3,15,11.9
E00104114,62.5,24.1,4.5,8.9
E00104151,43.3,18.9,27.6,10.2
E00104152,28,43.5,20.5,8.1
E00104153,47.2,33.3,0,19.4
E00104154,27.4,21.2,44.2,7.1
E00104155,63.2,8.8,23.2,4.8
E00104156,48.1,44.9,0,6.9
E00104157,33.1,33.7,16,17.1
E00104158,66.3,19.4,1,13.3
E00104159,57.7,24.7,0,17.5
E00104160,28,28,12,32
E00104161,64.3,21.7,8.3,5.7
E00104162,44.3,23,1.6,31.1
E00104163,47.5,22.2,1,29.3
E00104164,42.6,23,0,34.4
E00104219,37.4,39.1,3.5,20
E00104220,52.1,21,0.8,26.1
E00104221,18.4,11.8,2.6,67.1
E00104222,53.1,18.6,22.1,6.2
E00104223,57.6,18.4,10.4,13.6
E00104224,56.3,14.3,9.2,20.2
E00104225,31.7,41.6,8.1,18.6
E00104226,53,24,7,16
E00104234,18.9,22.7,43.2,15.2
E00104235,16.7,14.9,58.8,9.6
E00104236,43.8,35.6,3.8,16.9
E00104237,23.2,30.3,4,42.4
E00104238,26.3,22.6,2.9,48.2
E00104239,8.6,17.3,67.6,6.5
E00104240,7,6.1,80.9,6.1
E00104241,25.2,22.7,7.6,44.5
E00104242,19.7,26.1,37.3,16.9
E00104243,21.5,25.2,43.7,9.6
E00104244,16.3,13.2,65.1,5.4
E00104245,13.9,8.9,24.4,52.8
E00104246,31.8,21.5,7.5,39.3
E00104247,26.9,23.1,22.3,27.7
E00104248,10.8,7.2,8.1,73.9
E00104249,33.7,14.2,7.1,45
E00104250,44.9,12.8,10.3,32.1
E00104251,53.3,12.9,7.1,26.7
E00104252,17.5,21.4,43.7,17.5
E00104253,15.5,23.2,13.8,47.5
E00104254,26.8,10.6,4.9,57.7
E00104255,32.4,14.7,2.9,50
E00104256,17.1,40,5,37.9
E00104257,26,27.6,0,46.5
E00104258,29.1,23.6,9.4,37.8
E00104259,42.7,8.5,4.3,44.4
E00104260,31.2,21.6,4,43.2
E00104261,16.5,10.8,5,67.6
E00104262,44.6,7.7,3.1,44.6
E00104263,28.6,6.4,20,45
E00104264,25.1,6.3,1,67.5
E00104265,24.3,10.6,6.9,58.3
E00104266,14.7,8.4,1.6,75.4
E00104267,72.4,10.3,1.4,15.9
E00104268,79,21,0,0
E00104269,70,24.2,1.7,4.2
E00104270,77.5,21.7,0,0.8
E00104271,57.6,22,3.8,16.7
E00104272,61.8,24.4,0.8,13
E00104273,61.7,31.7,1.1,5.5
E00104274,75,19.4,1.6,4
E00104275,59.5,25.3,0,15.2
E00104276,53.5,31.9,0.7,13.9
E00104277,80,20,0,0
E00104278,82.8,11.3,0.7,5.3
E00104279,68.1,21.6,0.9,9.5
E00104280,63.1,30,0.8,6.2
E00104281,64.2,17.3,0,18.5
E00104282,78.6,13.7,0,7.7
E00104283,73.6,24,0,2.3
E00104284,74.6,17.9,0.7,6.7
E00104285,32.3,39.8,2.3,25.6
E00104286,34.7,27.3,7.3,30.7
E00104287,71.4,22.2,0,6.3
E00104288,63.8,30.4,1.4,4.3
E00104289,66.4,28,0,5.6
E00104290,32,32.8,21.9,13.3
E00104291,51.7,32.2,0.7,15.4
E00104292,61.9,27.2,0.7,10.2
E00104293,52,18,6.7,23.3
E00104294,38.8,20.9,7.9,32.4
E00104295,23.6,31.5,2.4,42.5
E00104296,24.6,35.9,30.5,9
E00104297,53,28.6,4.2,14.3
E00104298,33.6,32,0,34.4
E00104300,49.3,29.1,0,21.6
E00104301,41.7,22.5,6.6,29.1
E00104302,37.4,19.1,24.3,19.1
E00104303,35.5,41.9,3.2,19.4
E00104304,38,43.1,0,19
E00104305,36.7,23.7,2.3,37.3
E00104306,46.6,31.4,1.7,20.3
E00104307,53,33.8,0,13.2
E00104308,44.9,27.5,1.2,26.3
E00104309,50.8,32,2.3,14.8
E00104310,15.8,21.8,51.9,10.5
E00104311,38.7,28.6,11.8,21
E00104312,13.1,31.1,38.5,17.2
E00104313,62.9,20.5,3.8,12.9
E00104314,36.6,38.2,2.3,22.9
E00104315,48.5,33.6,5.2,12.7
E00104316,18.5,37.7,20.5,23.3
E00104317,49.3,31.3,0.7,18.7
E00104318,42.8,26,17.3,13.9
E00104319,48.8,31.3,11.9,8.1
E00104320,55.8,26.9,1.9,15.4
E00104322,57.8,25.9,0.7,15.6
E00104323,58.1,32.3,1.6,8.1
E00104324,21.2,5.1,64.4,9.3
E00104325,21.6,10.4,36,32
E00104326,34.2,21.7,35.8,8.3
E00104327,29.6,40,8.3,22.2
E00104328,45.9,23.9,10.1,20.2
E00104329,28.8,28,3.4,39.8
E00104330,38.1,25.7,2.7,33.6
E00104331,50,16.7,12.7,20.6
E00104332,39.7,34.1,4,22.2
E00104333,60.6,18.9,3.9,16.5
E00104335,21.8,7.6,62.2,8.4
E00104337,35.7,44.8,0.6,18.8
E00104338,34.2,39.5,2,24.3
E00104339,10,21.7,60,8.3
E00104340,48.1,28.6,5.2,18.2
E00104341,56.2,25.6,0,18.2
E00104342,59.6,29.4,0.7,10.3
E00104343,49.4,37.2,0,13.5
E00104344,23.5,27.2,30.9,18.5
E00104345,50.8,41.4,0,7.8
E00104346,51.1,33.8,1.5,13.5
E00104347,60.9,20.9,1.8,16.4
E00104348,21.6,14.7,50.9,12.9
E00104349,25,40.4,5.9,28.7
E00104350,29.5,28.8,5.5,36.3
E00104351,22.7,23.4,43.8,10.2
E00104352,34.4,34.4,0,31.1
E00104353,24.8,29.2,4.4,41.6
E00104354,28,44,1.6,26.4
E00104355,41.9,18.5,16.9,22.6
E00104356,28.1,22.8,36.8,12.3
E00104357,35,36.5,19.7,8.8
E00104358,39.2,36.9,1.5,22.3
E00104359,33.1,40.5,5,21.5
E00104361,23,20,21.2,35.8
E00104362,25.7,30.9,8.1,35.3
E00104363,60.8,28.5,1.5,9.2
E00104364,70.8,19,1.5,8.8
E00104365,64.4,28,1.7,5.9
E00104366,44.9,28.3,18.1,8.7
E00104367,55.8,33.3,0,10.9
E00104369,21.5,30.8,38.5,9.2
E00104370,14.3,23.8,50,11.9
E00104371,12.3,14.8,65.6,7.4
E00104372,24.6,39.3,27.9,8.2
E00104373,11.9,11.1,68.9,8.1
E00104374,23,35.2,31.1,10.7
E00104375,23.4,25.2,43.2,8.1
E00104376,65.1,29.5,1.6,3.9
E00104377,51.6,35.5,0.8,12.1
E00104378,48.3,30.1,2.8,18.9
E00104379,41.1,17.8,27.1,14
E00104380,39.2,22.4,29.6,8.8
E00104381,15.7,17.5,61.4,5.4
E00104382,26.5,38.2,27.9,7.4
E00104383,23.8,13.9,50.8,11.5
E00104384,50.4,40,0.7,8.9
E00104385,48.8,40.3,2.3,8.5
E00104387,37.4,40.7,1.6,20.3
E00104388,48.3,23.3,17.5,10.8
E00104389,56.8,33.9,0.8,8.5
E00104390,49,33.1,1.3,16.6
E00104391,19.3,32.1,39.4,9.2
E00104392,35.4,31,3.5,30.1
E00104393,60.2,23.7,3.2,12.9
E00104394,50.3,35.7,4.9,9.1
E00104395,48.1,32.1,2.3,17.6
E00104396,56.5,33.9,0,9.7
E00104397,68.7,26.7,0.8,3.8
E00104398,58.1,22.9,2.9,16.2
E00104399,60.6,27.1,3.5,8.8
E00104400,46.6,32,5.6,15.7
E00104401,64.6,25.2,1.6,8.7
E00104402,54.3,32.3,1.6,11.8
E00104403,50.9,37.9,1.7,9.5
E00104404,53.2,8.1,1.6,37.1
E00104405,48.5,15.4,11.8,24.3
E00104406,24.7,11,31.8,32.5
E00104407,45.8,13.5,1,39.6
E00104408,14.8,16.4,42.6,26.2
E00104409,36.4,17.8,15.3,30.5
E00104410,33.3,17.5,11.4,37.7
E00104411,34.1,8.5,48.8,8.5
E00104412,45.6,21.1,1.8,31.6
E00104413,64.7,17.6,1,16.7
E00104414,47.9,18.2,17.4,16.5
E00104415,48.1,19.2,13.5,19.2
E00104416,53.3,19.1,11.8,15.8
E00104417,59.7,14.3,1.7,24.4
E00104418,28.4,34.5,30.2,6.9
E00104419,29.5,41,19.7,9.8
E00104420,37.4,14.8,43.5,4.3
E00104421,27.1,26.3,39,7.6
E00104422,27.9,52.2,3.7,16.2
E00104423,30.9,28.7,6.6,33.8
E00104424,41.9,34.7,8.9,14.5
E00104425,45,18.9,9.9,26.1
E00104426,48.8,25.2,17.9,8.1
E00104427,52.5,31.9,5,10.6
E00104428,46.9,29.9,1.4,21.8
E00104429,72.1,24.6,0,3.3
E00104430,47.3,31.7,0.6,20.4
E00104431,47.6,33.3,1,18.1
E00104432,50.8,38.9,5.6,4.8
E00104433,25,16.7,50.8,7.5
E00104434,36.3,24.8,9.7,29.2
E00104435,50.5,20.1,1.5,27.9
E00104436,43.8,34,2.1,20.1
E00104437,39.4,25,15.9,19.7
E00104438,56.3,25.4,5.6,12.7
E00104439,42.9,31.7,1.6,23.8
E00104440,42.5,23.1,23.1,11.2
E00104441,45.7,25.8,6.6,21.9
E00104442,47.9,44.4,0,7.7
E00104443,50.4,29.9,10.2,9.5
E00104444,20.9,26.6,38.1,14.4
E00104445,34.5,34.5,15.9,15.2
E00104446,32.5,22.8,13.2,31.6
E00104447,48.8,26.4,8.5,16.3
E00104448,51.1,15.3,1.5,32.1
E00104449,36.1,21.3,29.6,13
E00104450,42.9,27.1,22.6,7.5
E00104451,37.1,18.2,15.9,28.8
E00104452,48.1,37.8,4.4,9.6
E00166076,3.8,3.8,6.3,86.1
E00166077,36.8,30.2,30.2,2.8
E00166078,59.4,26.9,5,8.8
E00166079,7.6,44.8,27.6,20
E00166084,62.8,12.4,6.6,18.2
E00166085,43,13.2,36.8,7
E00166089,57.1,17.5,1.6,23.8
E00166094,38.8,18.7,33.1,9.4
E00166095,44,21.6,12.9,21.6
E00166097,27.9,21,26.2,24.9
E00166098,54.6,15.8,17.1,12.5
E00166099,29.9,18.8,30.8,20.5
E00171470,37.3,37.3,11.9,13.6
E00171471,52.1,35.6,1.4,11
E00171472,49.6,29.2,1.5,19.7
E00171473,68.7,24.4,0.8,6.1
E00171474,19.5,17.1,43.9,19.5
E00171475,24.1,26.5,22.9,26.5
E00171476,46.6,13.7,7.5,32.2
E00171477,42.3,18,5.4,34.2
E00171478,32.8,21.2,27.7,18.2
E00171479,28.5,20.4,42.3,8.8
E00183039,67.6,10.8,6.8,14.9
E00183040,22.4,24.2,43.5,9.9
E00183043,30.3,45,9.5,15.2
E00183044,33.3,26.2,28,12.5
E00183049,39.8,50,4.6,5.6
E00183050,17.9,43.1,27.6,11.4
E00183051,45.6,42.6,1.5,10.3
E00183053,67.1,24.1,7.6,1.3
E00183055,38.6,20,12.9,28.6
E00183056,10.3,2.5,18.2,69
E00183061,42.4,18.1,13.2,26.4
E00183062,33,15,21,31
E00183064,10.9,23.6,56.4,9.1
E00183065,74.2,19.5,1.6,4.7
E00183067,11.1,27.3,53.5,8.1
E00183068,39.4,25.2,16.8,18.7
E00183072,23.5,30,28.8,17.6
E00183074,53.5,25.3,0,21.2
E00183079,11.9,22.6,58.3,7.1
E00183081,20.8,46.4,23.2,9.6
E00183087,42.6,31.1,18.9,7.4
E00183089,68.4,3.7,7.4,20.6
E00183093,27.2,5.4,57.6,9.8
