geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00103964,12.2,73.4,14.4
E00103965,13.6,76.3,10.2
E00103972,7.9,81.2,10.9
E00103973,8.2,79.9,11.9
E00103974,9.8,77.2,13
E00103975,7.7,82.5,9.8
E00103976,11.6,78.9,9.5
E00103977,7.7,87.9,4.4
E00103978,9.9,81.9,8.2
E00103979,7.7,79.5,12.8
E00103987,11.5,76.4,12.1
E00103992,12.7,80.9,6.4
E00103994,10.3,64.4,25.3
E00103995,8,67.8,24.1
E00103996,4.9,86.4,8.6
E00104000,12,75.2,12.8
E00104007,16.7,67.7,15.6
E00104008,12.3,75.3,12.3
E00104009,12.7,78,9.3
E00104010,12.5,75,12.5
E00104011,4.7,88.5,6.8
E00104012,14.5,71,14.5
E00104013,3.8,77.4,18.9
E00104014,11,82.8,6.1
E00104015,9.2,80.3,10.5
E00104016,4.6,57.2,38.2
E00104017,22,69.2,8.8
E00104018,9.8,74.4,15.8
E00104019,9.4,80.6,10
E00104020,9.1,80.3,10.6
E00104021,9.1,70.2,20.7
E00104022,8.8,81.6,9.6
E00104023,8.3,73.1,18.5
E00104024,6.1,82.6,11.4
E00104025,10.8,70.6,18.6
E00104026,8.2,61,30.8
E00104027,10.2,71.6,18.2
E00104028,13.7,67.1,19.2
E00104029,11.3,74.2,14.5
E00104030,10.7,77.9,11.5
E00104031,12.4,68.6,19
E00104032,6.2,80,13.8
E00104037,11.7,79.2,9.2
E00104038,6.8,82.9,10.3
E00104040,10.8,81.8,7.4
E00104041,13,71.3,15.7
E00104042,3.1,90.7,6.2
E00104043,17.7,67.3,15
E00104044,13.3,73.3,13.3
E00104045,10.3,68.1,21.6
E00104046,7,90.6,2.3
E00104047,8.6,75.3,16
E00104048,10.3,62.6,27.1
E00104049,11.3,73.8,15
E00104050,16.5,65.9,17.6
E00104051,11.5,74,14.6
E00104052,18.1,59,22.9
E00104053,6.2,72.2,21.6
E00104054,5.4,86,8.6
E00104055,14.4,68,17.5
E00104056,7.6,82.6,9.8
E00104057,12.6,67.7,19.7
E00104058,13.1,73,13.9
E00104059,10,81.8,8.2
E00104060,6.7,81.7,11.6
E00104062,9.6,70.2,20.2
E00104063,10.3,67.6,22.1
E00104064,5.1,82.1,12.8
E00104065,10.2,75,14.8
E00104067,8.8,74.5,16.7
E00104068,14.5,67.3,18.2
E00104069,20.5,66.7,12.8
E00104070,7.6,67.4,25
E00104071,13.3,73.5,13.3
E00104072,11.7,76.6,11.7
E00104073,8.3,74.1,17.6
E00104074,8.6,82,9.4
E00104075,10.6,77.2,12.2
E00104076,4.3,90.4,5.2
E00104077,11.6,76.8,11.6
E00104078,8.2,70.9,20.9
E00104079,5.8,80.8,13.3
E00104080,16.7,69.4,13.9
E00104081,10.3,80.5,9.2
E00104082,12.1,82.6,5.3
E00104083,8.5,80.3,11.3
E00104084,11.9,75.6,12.5
E00104085,6.5,74.2,19.4
E00104086,10.5,75.7,13.8
E00104087,18,56.6,25.4
E00104088,6.5,82.1,11.4
E00104089,8.3,65,26.7
E00104090,15.1,74.2,10.8
E00104091,9.4,72.9,17.6
E00104093,14,59.3,26.7
E00104094,11.7,74,14.3
E00104095,14,74,12
E00104096,9.6,71.3,19.1
E00104112,6.7,88,5.3
E00104113,10.6,76.4,13
E00104114,9.2,76.7,14.2
E00104151,10.8,78.5,10.8
E00104152,19.2,62.6,18.2
E00104153,13.7,78.4,7.8
E00104154,9.1,75,15.9
E00104155,5.3,80.9,13.7
E00104156,10.5,80.9,8.6
E00104157,14.1,69,16.9
E00104158,6.7,84.9,8.4
E00104159,5.7,90.5,3.8
E00104160,9.1,70.5,20.5
E00104161,9.8,79.9,10.4
E00104162,9.6,84.6,5.8
E00104163,11.1,81.5,7.4
E00104164,24.1,61.1,14.8
E00104219,12,69.9,18.1
E00104220,10.1,69.7,20.2
E00104221,4.9,82.9,12.2
E00104222,5.1,82.6,12.3
E00104223,5.2,86.7,8.1
E00104224,11.3,81.1,7.5
E00104225,16.8,68,15.2
E00104226,8.2,60.9,30.9
E00104234,11.4,67.5,21.1
E00104235,12.4,61.9,25.8
E00104236,15.1,74.8,10.1
E00104237,22.5,70,7.5
E00104238,16,61.3,22.7
E00104239,7.6,75.6,16.8
E00104240,15.2,59,25.7
E00104241,13,71,15.9
E00104242,16.4,60.7,22.9
E00104243,12.6,55.5,31.9
E00104244,9.4,67.7,22.8
E00104245,17.8,52.7,29.5
E00104246,9.1,61.4,29.5
E00104247,13.2,61.5,25.3
E00104248,21.8,61.5,16.7
E00104249,10.2,73.1,16.8
E00104250,6.2,73.3,20.5
E00104251,7,82.5,10.5
E00104252,15.1,61.9,23
E00104253,11.6,63.4,25
E00104254,10.5,69.7,19.7
E00104255,18.4,62.4,19.2
E00104256,21.1,69.7,9.2
E00104257,14.2,65.1,20.8
E00104258,15.9,67.3,16.8
E00104259,11.5,73.1,15.4
E00104260,10.1,70.7,19.2
E00104261,13.3,63.3,23.3
E00104262,11.8,70.2,18
E00104263,12.9,73.3,13.9
E00104264,9.3,74.6,16.1
E00104265,20.6,63.8,15.6
E00104266,16.7,72.2,11.1
E00104267,3.7,88.3,8
E00104268,7,82.5,10.5
E00104269,4.7,84.5,10.9
E00104270,2.1,91,6.9
E00104271,11.4,81.3,7.3
E00104272,7.4,82,10.7
E00104273,2.1,80.6,17.3
E00104274,6.9,86.2,6.9
E00104275,11.3,78.6,10.1
E00104276,8.4,84.7,6.9
E00104277,10.1,86.5,3.4
E00104278,5.3,89.9,4.8
E00104279,6.9,83.6,9.5
E00104280,5.8,83.3,10.9
E00104281,3.5,87.3,9.2
E00104282,5,84.3,10.7
E00104283,4.3,88.3,7.4
E00104284,9.6,84.3,6
E00104285,16.5,72.9,10.6
E00104286,16.7,72.2,11.1
E00104287,10.5,78.9,10.5
E00104288,3.3,86.2,10.5
E00104289,8,83.2,8.8
E00104290,15.7,70.4,13.9
E00104291,11.1,76.4,12.5
E00104292,8.3,84,7.6
E00104293,5.9,75,19.1
E00104294,9.6,72.2,18.3
E00104295,17.2,75,7.8
E00104296,5.3,75.3,19.3
E00104297,13.5,77.1,9.4
E00104298,9,72,19
E00104300,13.2,77.4,9.4
E00104301,7.4,71.9,20.7
E00104302,5.3,79.8,14.9
E00104303,18.4,67.3,14.3
E00104304,19.8,70.8,9.4
E00104305,15.4,74.1,10.5
E00104306,2.2,90.1,7.7
E00104307,12.3,78.7,9
E00104308,8.4,74,17.6
E00104309,9.7,75.7,14.6
E00104310,11.7,68.3,20
E00104311,14.8,68.5,16.7
E00104312,12.8,68.6,18.6
E00104313,4.9,80.3,14.8
E00104314,17.4,69.8,12.8
E00104315,11.7,70.1,18.2
E00104316,19.3,71.1,9.6
E00104317,14.6,78,7.3
E00104318,14.6,72.3,13.1
E00104319,12.2,65.5,22.3
E00104320,10,76,14
E00104322,5.9,83.9,10.2
E00104323,10.8,75.4,13.8
E00104324,18.5,58.1,23.4
E00104325,13.9,65.7,20.4
E00104326,10,73.3,16.7
E00104327,17.9,73.5,8.6
E00104328,15.4,70.5,14.1
E00104329,6.8,76.7,16.4
E00104330,16.3,66.3,17.4
E00104331,13.6,66.4,20
E00104332,24.4,55.6,20
E00104333,12,81.2,6.8
E00104335,11.8,65.6,22.6
E00104337,18.2,68.7,13.1
E00104338,19.1,74.2,6.7
E00104339,10.9,64.1,25
E00104340,8.7,79.7,11.6
E00104341,11.6,82.1,6.3
E00104342,13.8,79.3,6.9
E00104343,12.8,78.7,8.5
E00104344,11.3,65.4,23.3
E00104345,13,70.7,16.3
E00104346,8.9,80.2,10.9
E00104347,11.8,84.3,3.9
E00104348,9.6,67,23.4
E00104349,20.7,65.5,13.8
E00104350,9.3,73.2,17.5
E00104351,7.8,68.1,24.1
E00104352,22.1,53.2,24.7
E00104353,9.8,65.9,24.4
E00104354,10.1,57.3,32.6
E00104355,8.4,75.8,15.8
E00104356,7.8,76.5,15.7
E00104357,16,70,14
E00104358,10.7,66.7,22.6
E00104359,10.3,65.5,24.1
E00104361,8.4,61.3,30.3
E00104362,19.1,49.4,31.5
E00104363,9.5,81.9,8.6
E00104364,4.7,87.8,7.4
E00104365,9,73,18
E00104366,11.9,75.4,12.7
E00104367,7.5,79.7,12.8
E00104369,10.1,69.7,20.2
E00104370,13.3,64.8,21.9
E00104371,7.5,52.6,39.8
E00104372,7.3,60.4,32.3
E00104373,7.9,61.4,30.7
E00104374,14.7,56.9,28.4
E00104375,12.6,65.8,21.6
E00104376,9.8,85.4,4.9
E00104377,15.6,75.2,9.2
E00104378,12.3,71.9,15.8
E00104379,6.8,81.2,12
E00104380,10.5,74.2,15.3
E00104381,3.7,77.4,18.9
E00104382,9.3,58.9,31.8
E00104383,4.5,75,20.5
E00104384,6.9,82.2,10.9
E00104385,18.9,67.9,13.2
E00104387,16.3,71.3,12.5
E00104388,11.7,75.7,12.6
E00104389,15,68,17
E00104390,9.7,75.8,14.5
E00104391,11.8,60.2,28
E00104392,8.3,67.7,24
E00104393,7.5,68.9,23.6
E00104394,10.1,81.4,8.5
E00104395,10.1,76.1,13.8
E00104396,9.2,77.3,13.4
E00104397,9.6,81.4,9
E00104398,10.7,79.6,9.7
E00104399,25.2,61.3,13.5
E00104400,9.1,80.6,10.3
E00104401,3.1,87.4,9.4
E00104402,11.2,72.4,16.4
E00104403,2.2,85.6,12.2
E00104404,9.8,78.7,11.5
E00104405,6.9,68.1,25
E00104406,8.9,72.6,18.5
E00104407,10.3,80.9,8.8
E00104408,12.9,65.3,21.8
E00104409,11.9,67.3,20.8
E00104410,8.5,71.3,20.2
E00104411,8.3,73.5,18.2
E00104412,8.5,58.1,33.3
E00104413,6.1,76.3,17.5
E00104414,9.5,75.2,15.2
E00104415,3.6,79.1,17.3
E00104416,5.1,87.5,7.4
E00104417,9.2,83.2,7.6
E00104418,15.1,66.7,18.3
E00104419,10.2,78.4,11.4
E00104420,12.5,64.1,23.4
E00104421,10.1,63.6,26.3
E00104422,11.3,65,23.8
E00104423,17.9,69.2,12.8
E00104424,13.3,76.1,10.6
E00104425,8.1,81.1,10.8
E00104426,11.6,74.1,14.3
E00104427,13.3,79.4,7.3
E00104428,11.5,67.2,21.4
E00104429,12.7,80,7.3
E00104430,8.6,82.7,8.6
E00104431,16.9,66.3,16.9
E00104432,16.1,67.8,16.1
E00104433,14.1,60.6,25.3
E00104434,12.4,73.3,14.3
E00104435,7.6,78.4,14.1
E00104436,14,71.9,14
E00104437,11.9,74.6,13.5
E00104438,7.1,79.6,13.3
E00104439,17.4,65.1,17.4
E00104440,8,74.1,17.9
E00104441,11.8,74,14.2
E00104442,17.2,72,10.8
E00104443,13.3,67.2,19.5
E00104444,5,74.3,20.8
E00104445,13.2,74.4,12.4
E00104446,7.2,74.7,18.1
E00104447,7.1,72.3,20.5
E00104448,10,80,10
E00104449,16.3,72.1,11.5
E00104450,23.6,66.7,9.8
E00104451,18.8,63.4,17.9
E00104452,14.6,71.5,13.8
E00166076,38.8,42.4,18.8
E00166077,13.8,71.3,14.9
E00166078,7.6,76.6,15.9
E00166079,22.9,34.3,42.9
E00166084,9.3,82.1,8.6
E00166085,10.4,76.5,13
E00166089,5.7,88.6,5.7
E00166094,6.1,83.4,10.4
E00166095,7.3,77.3,15.5
E00166097,10.5,71.9,17.5
E00166098,9.5,76.2,14.3
E00166099,12.1,69.7,18.2
E00171470,11.8,68.6,19.6
E00171471,9.3,64.2,26.4
E00171472,7.5,77.5,15
E00171473,7.4,84.4,8.1
E00171474,10.4,77.7,11.8
E00171475,18.5,57.4,24.1
E00171476,5.1,79,15.9
E00171477,10.7,74.1,15.2
E00171478,8.4,76.5,15.1
E00171479,14.6,49.7,35.7
E00183039,5.8,89.9,4.3
E00183040,19,54.5,26.4
E00183043,16.7,65.5,17.9
E00183044,19.7,72.7,7.6
E00183049,17.6,70.3,12.2
E00183050,10.3,75.9,13.8
E00183051,23.1,57.7,19.2
E00183053,7.7,87.9,4.4
E00183055,7.8,82.8,9.4
E00183056,15.6,67.6,16.8
E00183061,6.3,79.2,14.6
E00183062,9,78.7,12.4
E00183064,8.6,45.7,45.7
E00183065,5.2,89,5.8
E00183067,8.5,71.3,20.2
E00183068,10.3,78.4,11.2
E00183072,18.6,61,20.3
E00183074,9.6,77.1,13.3
E00183079,5.6,68.1,26.4
E00183081,13.8,75.9,10.3
E00183087,6.3,81.7,11.9
E00183089,5.3,78.9,15.8
E00183093,5.2,70.1,24.7
