geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00103946,25.3,34.4,9.8,24.2,6.3
E00103947,26.3,33.6,8.8,29.9,1.5
E00103948,16.8,37.9,3.2,39.5,2.6
E00103949,26.7,36.9,6.4,24.6,5.3
E00103950,19.9,40.7,1.7,32.9,4.8
E00103951,23.2,47.9,6.4,20.4,2.1
E00103952,23.6,51.8,5.5,18.6,0.5
E00103953,18.6,39.8,4.7,35.6,1.3
E00103954,19.8,46.1,8.3,24,1.8
E00103955,26.7,46,4.7,20.2,2.5
E00103956,20.9,31.7,9.3,35.8,2.2
E00103957,16.3,34.6,8.3,36.9,4
E00103958,14.7,38.1,5.6,37.2,4.4
E00103959,15.7,44.5,5,31.8,3
E00103960,7.6,43.8,4.4,40.2,4
E00103961,17.3,38.4,7.8,33.7,2.7
E00103962,10.7,40.1,4.2,41.4,3.6
E00103963,9.4,35.6,6.5,47.1,1.4
E00103964,16.7,41,5.2,33,4
E00103965,14.8,32.9,7.4,42.4,2.5
E00103972,14.1,42.7,4.7,34.6,3.8
E00103973,15.1,39.2,7.5,36.7,1.5
E00103974,18.1,37.2,5.3,36.2,3.2
E00103975,10.6,36.4,7.6,42.8,2.5
E00103976,11.3,46.9,5.2,35.7,0.9
E00103977,11,34.8,9.1,41.5,3.7
E00103978,15.8,40.3,4.8,37,2.1
E00103979,6.7,41.1,7.8,43.3,1.1
E00103987,10.2,39.5,3.1,45.1,2.2
E00103992,9.1,42.7,4.9,40.6,2.7
E00103994,28.4,36.8,8.8,22.5,3.4
E00103995,24.4,46.4,8.9,18.5,1.8
E00103996,24.3,43.9,5.9,22.3,3.6
E00104000,16.5,39.1,2.5,39.4,2.5
E00104007,19.3,40.6,6.6,30.5,3
E00104008,12.1,39.1,2.9,43.5,2.4
E00104009,10.8,36.2,7,44.6,1.4
E00104010,6.7,42.3,8.7,40.4,1.9
E00104011,7.7,33.8,4.5,53.7,0.3
E00104012,12.2,42.7,5.5,37.2,2.4
E00104013,11.2,40.2,7.5,37.4,3.7
E00104014,10.5,39.2,5.6,41.6,3.1
E00104015,19.3,39,4.2,34.5,3
E00104016,42.7,30.5,8.2,15.8,2.9
E00104017,10.9,54.4,5.4,26.4,2.9
E00104018,10.9,45.7,12.7,28.5,2.2
E00104019,13.9,44.3,8.4,29.6,3.8
E00104020,17.3,50.4,9.5,22.9,0
E00104021,23.5,44.8,7.8,22,1.9
E00104022,13.2,47.9,7.3,28.7,3
E00104023,23.1,42.3,6.4,27.8,0.4
E00104024,20.9,40.6,15.4,17.1,6
E00104025,20.8,47.9,9.3,19.1,3
E00104026,18.1,44.9,5.9,29.8,1.3
E00104027,14.7,53.4,6.9,21.1,3.9
E00104028,9.7,56.1,4.2,28.7,1.3
E00104029,29.7,47.2,7.9,15.3,0
E00104030,21,46.1,9.4,20,3.5
E00104031,19.2,42.9,11.7,22.2,4.1
E00104032,14.8,39.4,14.8,25.8,5.1
E00104037,8.5,38.3,5.1,44.7,3.4
E00104038,13.8,42,7.4,33,3.7
E00104040,15.1,43.7,8.6,30.5,2.2
E00104041,16.4,40.4,4.7,36.9,1.6
E00104042,19.3,38.6,9.1,28.4,4.5
E00104043,12.7,46.3,6.3,31.4,3.2
E00104044,11.2,48.6,5.7,33.8,0.8
E00104045,25.5,38.6,7.3,25.9,2.7
E00104046,8.4,32.8,6.3,49.6,2.9
E00104047,7.5,43.2,6.6,42.3,0.5
E00104048,26.3,43.9,3.5,23.2,3
E00104049,7.3,39.7,3.9,48.6,0.6
E00104050,12.5,41.8,6.7,38.5,0.5
E00104051,19.3,48.4,4,26,2.2
E00104052,14.6,47.4,4.5,33.6,0
E00104053,26.4,37.6,8.2,24.2,3.6
E00104054,11.8,49.1,8.6,26.8,3.6
E00104055,11.7,47.3,7.1,30.5,3.3
E00104056,12.9,34.8,5.3,44,3
E00104057,17.6,41.3,6.7,31.1,3.2
E00104058,15.8,46.6,7.4,28.6,1.6
E00104059,13.2,39.7,4.9,40.6,1.5
E00104060,16.4,29.8,4.2,44.4,5.2
E00104062,25.1,38,6.1,26.8,3.9
E00104063,26,38.8,3.6,27,4.6
E00104064,7.4,38.4,2.9,49.2,2.1
E00104065,10.7,37.5,6.7,41.5,3.7
E00104067,14.8,35.6,5.3,40.8,3.6
E00104068,8,42.9,5,41.6,2.5
E00104069,12.9,34.9,9.1,40.3,2.7
E00104070,18.4,36.3,2.4,39.6,3.3
E00104071,16.1,49.1,8.2,24,2.6
E00104072,6,39.7,3.4,49.6,1.3
E00104073,12.3,36.9,6.4,41.1,3.4
E00104074,11.5,39.6,7.5,37.9,3.5
E00104075,8.9,35.4,5.9,49.8,0
E00104076,10.7,38.8,7,39.7,3.7
E00104077,13.2,46.3,7,30.6,2.9
E00104078,22.3,44.6,8.8,21.5,2.8
E00104079,6.7,34.6,4.5,52.4,1.9
E00104080,14,49,9.5,27.2,0.4
E00104081,7.2,38.8,7.6,42.8,3.6
E00104082,7,35.9,4.1,49.6,3.3
E00104083,8,33.9,4.2,52.1,1.7
E00104084,8.9,41.3,6.2,39.3,4.3
E00104085,17.6,51.4,6.9,24.1,0
E00104086,10.8,35,5.6,47.1,1.6
E00104087,11.6,41.7,5.9,39,1.9
E00104088,12.5,27.8,6.1,49.8,3.8
E00104089,20.6,49,6.3,22,2.1
E00104090,8.5,48.8,5.4,33.3,3.9
E00104091,24.8,43,7.4,21.9,2.9
E00104093,13.9,46.3,10.5,25.3,4.1
E00104094,11.3,44.2,6.4,35.1,3
E00104095,21.1,38.5,5.7,29.3,5.4
E00104096,13.1,41.9,8.1,35.2,1.7
E00104112,10.9,41.6,6.6,40.9,0
E00104113,15,45,7.6,30.3,2
E00104114,15.5,36.1,4.6,41.1,2.7
E00104151,23.9,35.8,10.6,26.5,3.1
E00104152,12,53.1,5,26.2,3.8
E00104153,15.9,46,8.4,27,2.8
E00104154,25.5,42.4,8.7,19.6,3.8
E00104155,36.2,33,10.6,16,4.3
E00104156,12.6,41.4,6.8,36.3,2.9
E00104157,13.2,51,7.4,26.1,2.3
E00104158,12.2,39.1,9.6,36.5,2.5
E00104159,12,33.7,8.2,40.2,6
E00104160,9.7,47,6.7,31.3,5.2
E00104161,13,39.4,7,37.1,3.5
E00104162,15.1,33.3,8.7,42.9,0
E00104163,6.9,38.6,5.9,44.6,4
E00104164,16,47.3,6.9,27.5,2.3
E00104219,14.5,53.6,9.1,20.9,1.8
E00104220,18.8,46,8,23.2,4
E00104221,11.9,43.7,6.6,35.1,2.6
E00104222,15.4,28.8,6.7,45.7,3.4
E00104223,12.4,33.6,8.4,42.5,3.1
E00104224,21.7,38,7.7,29.9,2.7
E00104225,11.5,49.4,6.8,29.8,2.5
E00104226,18.8,47.3,7.8,24.5,1.6
E00104234,23.6,50.6,6.8,19,0
E00104235,27.9,46.3,7,15.9,3
E00104236,13.5,48.1,5,30.5,2.8
E00104237,10,52.7,3.3,31.3,2.7
E00104238,16.4,46.9,9.9,24.9,1.9
E00104239,28.3,43.5,8.4,16,3.8
E00104240,26.4,53.4,7.4,12.3,0.6
E00104241,18.1,48,7,22.8,4.1
E00104242,31.9,45.9,5.4,14.3,2.5
E00104243,24.6,46,6,19.3,4.2
E00104244,27.9,45.6,7.9,15.8,2.8
E00104245,22.1,52.1,3.6,20.4,1.8
E00104246,19.6,43.5,6.2,29.2,1.4
E00104247,13.5,56.3,5.7,23.1,1.3
E00104248,18.8,47.4,6.5,23.4,3.9
E00104249,16.4,42.3,7,28.9,5.4
E00104250,16.5,45,4.7,32,1.8
E00104251,18,40.9,9.7,27.4,4
E00104252,16.2,44.4,7.9,27,4.6
E00104253,23.5,43.1,5.3,24,4.1
E00104254,16.2,52.4,6.5,21.6,3.2
E00104255,25.6,43,5.8,23.3,2.2
E00104256,15.3,47.4,4.7,30.2,2.3
E00104257,17.6,44.4,7.1,28,2.9
E00104258,17.5,40.4,6.6,31.1,4.4
E00104259,23.4,41.1,9.1,22.3,4
E00104260,21.6,40.1,8.8,25.1,4.4
E00104261,21.7,40.4,4.5,28.3,5.1
E00104262,32.1,37.6,5.1,19.7,5.5
E00104263,14.3,38.4,5.4,35.5,6.4
E00104264,17.1,42.6,6.2,29.8,4.3
E00104265,16.4,41.9,7.1,32.9,1.6
E00104266,20.1,44.3,5.9,28.2,1.5
E00104267,17.2,38.2,8.2,30.9,5.6
E00104268,9.7,32.3,5.1,51,1.9
E00104269,16.2,37.9,8.5,34.9,2.6
E00104270,9.8,40.9,8.9,35.3,5.1
E00104271,9.5,37.1,5.2,46.1,2.2
E00104272,8.9,49,6.9,31.3,3.9
E00104273,15.9,39,5.8,35.7,3.6
E00104274,17.8,37.5,7.5,33.6,3.6
E00104275,11.7,41.9,7,37.5,1.9
E00104276,16.3,35.7,7.8,37.2,3.1
E00104277,14.1,35.3,7.9,40.2,2.5
E00104278,14.2,39.6,11.9,32.3,1.9
E00104279,17.3,40.8,7.7,31.6,2.6
E00104280,12.7,38,5.3,40,4.1
E00104281,21.9,37.2,8,30.7,2.2
E00104282,16.6,33.6,6.2,39.8,3.8
E00104283,11.8,36.9,5.7,40.3,5.3
E00104284,9.6,35.8,5.5,47.6,1.5
E00104285,17.1,48.4,6.9,24.4,3.3
E00104286,15.4,48.8,4.6,28.8,2.5
E00104287,10.6,38.4,8.6,40.4,2
E00104288,15.7,50.2,6.8,23.5,3.9
E00104289,15.6,43.7,6.8,32.7,1.1
E00104290,14.7,43,8,31.9,2.4
E00104291,13.9,48,7.8,26.7,3.6
E00104292,12,43.3,6.5,36.4,1.7
E00104293,21.9,40.1,4.8,23.3,9.9
E00104294,14.1,58.1,7.5,18.3,2.1
E00104295,9,55,9.5,25.2,1.4
E00104296,21.5,44.4,6.4,24.1,3.5
E00104297,14.8,47.9,9.3,25.3,2.7
E00104298,13.3,50.6,7.5,24.5,4.1
E00104300,14,39.9,7.8,34.6,3.7
E00104301,21.7,46.5,7,23.1,1.7
E00104302,25.8,29.7,11.5,30.8,2.2
E00104303,18.1,51.4,7.6,19.3,3.6
E00104304,13.5,52.7,6.2,26.9,0.7
E00104305,16,50,5.5,26.4,2.1
E00104306,18.1,46.1,6.7,25.4,3.6
E00104307,12.3,48.8,10.2,26,2.8
E00104308,16.9,48.5,8.1,22,4.4
E00104309,16,47.9,12.2,21,2.9
E00104310,24.9,49,10.7,12.6,2.8
E00104311,20,53.5,8.7,17,0.9
E00104312,16.5,50.4,11.6,18.3,3.1
E00104313,23.2,38.8,8.9,25,4
E00104314,13.9,53.2,9.9,21,2
E00104315,17.5,56.1,7.4,14.9,4.1
E00104316,15.1,60.3,4.4,18.3,2
E00104317,19.7,45.1,12.3,20.1,2.9
E00104318,13.4,51,5.9,26.8,2.9
E00104319,13,43.6,9.1,31.6,2.6
E00104320,14.1,51.8,13.1,17.8,3.1
E00104322,13.6,46.7,9.9,27.7,2.1
E00104323,13.9,48,7.4,26.6,4.1
E00104324,31.2,43.9,6.3,15.2,3.4
E00104325,18.9,49,6.6,21.4,4.1
E00104326,20.6,47.9,6.7,22.7,2.1
E00104327,11.5,49.4,5,32.9,1.2
E00104328,12.1,46.8,4.7,31.6,4.7
E00104329,11.5,51,5.2,30.2,2.1
E00104330,14.4,44.6,5,32.2,4
E00104331,19.7,36.1,8.4,31.9,3.8
E00104332,11.2,55.2,5.2,26.7,1.7
E00104333,14.8,36.7,10.1,36.3,2.1
E00104335,29.8,46.1,6.2,14.6,3.4
E00104337,10.4,45.7,5,35.4,3.6
E00104338,16.1,46.8,10.1,23.2,3.7
E00104339,18.7,52.5,7.1,19.7,2
E00104340,13.8,46.9,2.8,33.8,2.8
E00104341,11.9,35.2,3.3,46.7,2.9
E00104342,14.9,41.4,6.7,34,3
E00104343,11.3,35.8,7,43.4,2.6
E00104344,15.8,49.4,7.4,24.8,2.6
E00104345,14.4,48.1,8.5,28.5,0.4
E00104346,10.9,47.7,3.9,34.9,2.7
E00104347,13,47.5,6,31.5,2
E00104348,29.5,44.2,5.3,17.9,3.2
E00104349,9.6,51.7,7.1,26.7,5
E00104350,16.3,49,7,25.3,2.3
E00104351,21.7,52.2,7.5,14.6,4
E00104352,19.3,44.5,7.3,26.1,2.8
E00104353,18.8,48.5,4,26.7,2
E00104354,13.8,51.6,11,20.1,3.5
E00104355,21.8,47.1,6.8,21.4,2.9
E00104356,22.4,43.2,10.4,18.8,5.2
E00104357,15.2,52.2,9.1,20.3,3.3
E00104358,14.6,50.2,5.6,26.6,3
E00104359,15.9,49.3,3.5,29.5,1.8
E00104361,23.7,45.1,5.9,23.7,1.6
E00104362,20.3,45.2,5.4,28,1.1
E00104363,12.6,49.2,8.3,27.2,2.8
E00104364,18.5,36.1,9.2,33.7,2.4
E00104365,17.4,45.6,6.2,27.4,3.3
E00104366,25.1,38.1,13,21.1,2.8
E00104367,12.2,44.6,10.1,30.9,2.2
E00104369,25.5,55.4,4.8,10.8,3.6
E00104370,22,49.8,4.3,20.1,3.8
E00104371,33.7,43.3,6.7,13.5,2.9
E00104372,25.5,50.2,6.6,13.7,4.1
E00104373,27.9,41.3,3.4,23.6,3.8
E00104374,18.1,54.4,8.1,15.9,3.3
E00104375,18.3,50.2,10.9,17.9,2.7
E00104376,15.2,39.5,11.5,31.3,2.5
E00104377,11.6,38.2,12.4,34.4,3.3
E00104378,13.9,52,8.2,23.1,2.8
E00104379,22,37.7,12.6,24.1,3.7
E00104380,23.4,39.8,6.6,27,3.3
E00104381,27.5,38.9,10.4,18,5.1
E00104382,25.9,46.7,7.8,17,2.6
E00104383,21.8,44.1,6.4,21.3,6.4
E00104384,16.6,43.4,10.2,26.8,3
E00104385,13.8,50.7,9.1,24.3,2.2
E00104387,16,49.3,7.3,26,1.4
E00104388,23.8,49.1,7.9,16.8,2.3
E00104389,12.3,48,8.3,29.4,2
E00104390,11.6,50.5,6.8,28.7,2.4
E00104391,20.7,47.4,7.5,21.6,2.8
E00104392,11.7,46.4,8.6,31.5,1.8
E00104393,18.5,32.6,6.6,30.4,11.9
E00104394,15.7,41.3,4.5,36.7,1.7
E00104395,11.7,45.3,6.9,31.6,4.5
E00104396,12,41.2,6,39.3,1.5
E00104397,15.6,41.2,8.4,32.1,2.7
E00104398,18.1,36.7,5.5,37.2,2.5
E00104399,12.7,44.4,6.5,35.3,1
E00104400,16.2,49.7,4.5,28.5,1.1
E00104401,14.5,44.2,6.8,31.7,2.8
E00104402,12.4,48,7.2,27.6,4.8
E00104403,9,47.1,5.4,34.4,4.1
E00104404,13.8,41.4,7.9,34.5,2.5
E00104405,19.3,48.7,5.3,25,1.8
E00104406,19.7,50,7.9,20.5,2
E00104407,14.7,40,10.7,32.7,2
E00104408,22.8,51.3,7.9,18,0
E00104409,21.4,44.3,7.5,22.9,4
E00104410,22,43,7.5,27,0.5
E00104411,18.9,43.2,8.7,25.2,3.9
E00104412,18.3,39.3,4.4,35.4,2.6
E00104413,14.3,35.7,8.3,39.3,2.4
E00104414,21.7,44,7.6,23.4,3.3
E00104415,20.3,38.6,4.1,34,3
E00104416,14.3,40.8,6.7,35.3,2.9
E00104417,15.1,36.7,4.6,40.8,2.8
E00104418,21.1,47.9,4.2,24.9,1.9
E00104419,12.7,50.8,7.8,26.2,2.5
E00104420,21.7,50.4,9.1,17,1.7
E00104421,28.2,41.1,11.5,17.2,1.9
E00104422,13.1,50,9.8,23.8,3.3
E00104423,9.6,52.8,4.6,30.3,2.8
E00104424,12.4,47.4,5.2,32.9,2
E00104425,16,38,6.1,35,4.9
E00104426,17.9,37.3,7.1,36.1,1.6
E00104427,10.5,47.4,6.4,32.1,3.6
E00104428,13.9,49.2,5.9,28.1,3
E00104429,13.6,36.9,4.7,39.4,5.5
E00104430,17,36.7,6.8,37.1,2.4
E00104431,11.8,40.6,11.3,33.5,2.8
E00104432,13.9,43,4.8,37.1,1.2
E00104433,17.6,48.6,8.2,22.4,3.3
E00104434,17.3,45.9,5.9,27.7,3.2
E00104435,9.9,48.8,5.9,33.1,2.3
E00104436,13.5,49.1,10.5,25.1,1.9
E00104437,23.1,40.3,8.8,25.5,2.3
E00104438,13.9,44.1,9.4,30.2,2.4
E00104439,15.9,51.5,9.1,19.7,3.8
E00104440,15,51.2,5.3,24,4.5
E00104441,22.1,49.2,5.3,22.1,1.1
E00104442,14.1,47.5,7.2,29.3,1.9
E00104443,15.1,53.7,9.1,20.4,1.8
E00104444,20.1,50.2,4.5,20.8,4.5
E00104445,12.9,50.3,8.2,25.2,3.4
E00104446,22.2,42,12.5,21,2.3
E00104447,14.4,51.9,7.6,23.9,2.3
E00104448,16.9,38.8,5,36.1,3.2
E00104449,21.2,43.5,13,17.6,4.7
E00104450,18.7,52.7,7.7,18.3,2.6
E00104451,15.2,40.1,7.2,34.6,3
E00104452,14.2,54.2,6.5,23.1,1.9
E00166076,8.9,51.5,10.8,27.8,1
E00166077,17.7,54,5.1,20,3.3
E00166078,17.7,45,9,24.4,3.9
E00166079,10.9,50.4,4.3,32.2,2.2
E00166084,9.1,36.2,4.9,49.4,0.4
E00166085,20.3,46.9,4.7,22.9,5.2
E00166089,5.6,43.7,0,45.2,5.6
E00166094,18.7,42.2,3.7,32.3,3.1
E00166095,9.8,40.2,0.4,46.9,2.7
E00166097,12.1,41.4,3.6,41.1,1.9
E00166098,8.7,40.5,4.5,43.9,2.3
E00166099,10.7,43.7,5.1,37.1,3.6
E00171470,16.7,59.3,2.8,21.3,0
E00171471,19.3,51.8,7.9,17.2,3.9
E00171472,18.5,49,7.3,23.6,1.5
E00171473,20.9,42.7,7.3,23.5,5.6
E00171474,18.1,44,7.7,24.9,5.4
E00171475,19.6,49,5.9,23.5,2
E00171476,31,35.6,6,20.8,6.5
E00171477,18.9,40.6,10,28.3,2.2
E00171478,14.6,49.2,9.6,23.8,2.9
E00171479,21.3,48.3,7.4,20.9,2
E00183039,15.2,32.4,6.7,39,6.7
E00183040,10.5,48.5,4.1,35.6,1.4
E00183043,14.4,48.1,6.8,27.8,2.9
E00183044,9,45,4.7,39.9,1.4
E00183049,9,54.2,6.6,26.4,3.8
E00183050,18.9,53.7,4.4,21.1,1.8
E00183051,7.3,54.7,5.3,30.7,2
E00183053,2.7,43.2,5.5,47.9,0.7
E00183055,16.3,35.7,5.1,36.7,6.1
E00183056,12.8,52.2,8.1,25.8,1.1
E00183061,9.7,38.9,3.1,44.7,3.5
E00183062,12.3,45.4,3.7,35.6,3.1
E00183064,22.9,54.2,6,16.9,0
E00183065,8.8,33.1,7.2,48.6,2.4
E00183067,22.3,45.3,5,22.3,5
E00183068,6.8,38.4,8.7,46,0
E00183072,19.1,46.1,4.5,28.1,2.2
E00183074,15.7,49.2,5.6,26.4,3
E00183079,25.2,41.5,3.7,28.1,1.5
E00183081,7.2,51.9,5.5,33.6,1.7
E00183087,7.8,38.8,5.6,45.5,2.2
E00183089,28.3,24.7,6.5,33.6,6.9
E00183093,25.6,54.2,1.8,16.1,2.4
