areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00039160,25.2,74.8
E00039161,29.9,70.1
E00039162,30.2,69.8
E00039163,29.1,70.9
E00039164,25.5,74.5
E00039165,23.2,76.8
E00039166,31.7,68.3
E00039167,34.9,65.1
E00039168,29.1,70.9
E00039169,33.7,66.3
E00039170,29.2,70.8
E00039171,27.1,72.9
E00039172,30,70
E00039173,31.2,68.8
E00039174,31.9,68.1
E00039175,35.3,64.7
E00039176,37.5,62.5
E00039183,35,65
E00039184,19.5,80.5
E00039185,29,71
E00039186,43.1,56.9
E00039187,39.4,60.6
E00039188,27.3,72.7
E00039189,29.6,70.4
E00039190,39.1,60.9
E00039191,29.4,70.6
E00039193,31.1,68.9
E00039194,35.8,64.2
E00039195,35.9,64.1
E00039205,36.2,63.8
E00039206,26.6,73.4
E00039207,36.4,63.6
E00039208,28.2,71.8
E00039213,30.3,69.7
E00039214,27,73
E00039215,40,60
E00039216,26,74
E00039217,34.5,65.5
E00039218,33.9,66.1
E00039219,31.7,68.3
E00039233,25.7,74.3
E00039234,44.7,55.3
E00039235,32.4,67.6
E00039236,24.2,75.8
E00039237,32.1,67.9
E00039238,32.5,67.5
E00039239,39.5,60.5
E00039337,45.8,54.2
E00039351,27.5,72.5
E00039352,48.2,51.8
E00039353,31.9,68.1
E00039354,41.7,58.3
E00039355,35.1,64.9
E00039358,40,60
E00039360,39.9,60.1
E00039364,41,59
E00039366,24.6,75.4
E00039367,34.4,65.6
E00039368,29.6,70.4
E00039369,30,70
E00039370,24,76
E00039371,35.8,64.2
E00039372,37.7,62.3
E00039373,25.8,74.2
E00039375,31.3,68.8
E00039376,34.3,65.7
E00039377,27.2,72.8
E00039378,26.8,73.2
E00039379,32.3,67.7
E00039380,30.2,69.8
E00039381,37.7,62.3
E00039382,28.4,71.6
E00039383,29.5,70.5
E00039384,30.9,69.1
E00039385,32.8,67.2
E00039386,30.7,69.3
E00039387,23.1,76.9
E00039388,26.7,73.3
E00039389,27.1,72.9
E00039390,28.9,71.1
E00039391,23.4,76.6
E00039392,26.1,73.9
E00039393,36.4,63.6
E00039394,33.5,66.5
E00039395,38.2,61.8
E00039396,22.6,77.4
E00039397,33.9,66.1
E00039398,31.2,68.8
E00039400,35.8,64.2
E00039401,34.3,65.7
E00039402,27.8,72.2
E00039403,28.8,71.2
E00039404,29.8,70.2
E00039405,28.6,71.4
E00039406,23.8,76.2
E00039407,33.3,66.7
E00039408,22.2,77.8
E00039409,27.1,72.9
E00039411,27.3,72.7
E00039412,36.1,63.9
E00039413,35.2,64.8
E00039414,32.3,67.7
E00039415,33.8,66.2
E00039416,26.2,73.8
E00039417,27.5,72.5
E00039418,33,67
E00039419,29.8,70.2
E00039420,40,60
E00039421,35,65
E00039422,25,75
E00039423,31.4,68.6
E00039425,30.4,69.6
E00039426,23.7,76.3
E00039427,30.9,69.1
E00039428,32,68
E00039429,33.6,66.4
E00039430,30.5,69.5
E00039431,31.1,68.9
E00039432,24.3,75.7
E00039433,32.6,67.4
E00039472,37.2,62.8
E00039473,23.2,76.8
E00039474,26.5,73.5
E00039475,29.7,70.3
E00039476,32,68
E00039477,41.4,58.6
E00039478,31.5,68.5
E00039479,31,69
E00039480,24.1,75.9
E00039481,33.7,66.3
E00039482,23.8,76.2
E00039483,34.1,65.9
E00039484,35.6,64.4
E00039485,24,76
E00039486,35.3,64.7
E00039487,37.4,62.6
E00039488,34.3,65.7
E00039489,30.2,69.8
E00039490,33.9,66.1
E00039491,30.6,69.4
E00039492,21.3,78.7
E00039494,38.1,61.9
E00039495,20.9,79.1
E00039496,29.8,70.2
E00039497,22.8,77.2
E00039498,27.3,72.7
E00039499,33.6,66.4
E00039500,28.2,71.8
E00039501,26.5,73.5
E00039502,28.6,71.4
E00039503,39.8,60.2
E00039504,33.3,66.7
E00039505,39.6,60.4
E00039506,38.1,61.9
E00039507,33.6,66.4
E00039508,29.4,70.6
E00039509,32.4,67.6
E00039512,22.7,77.3
E00039513,30.6,69.4
E00039514,31.1,68.9
E00039519,35.5,64.5
E00039520,29.9,70.1
E00039522,36.4,63.6
E00039523,31.7,68.3
E00039524,35,65
E00039525,34.5,65.5
E00039526,40,60
E00039528,31.6,68.4
E00039530,38.7,61.3
E00039531,32.4,67.6
E00039532,34,66
E00039533,38.3,61.7
E00039534,29.7,70.3
E00039535,31.4,68.6
E00039536,34.8,65.2
E00039583,36.7,63.3
E00039584,28.9,71.1
E00039585,27.1,72.9
E00039586,30.4,69.6
E00039587,28.8,71.3
E00039588,20.1,79.9
E00039589,27.6,72.4
E00039590,40,60
E00039591,28.5,71.5
E00039592,27.7,72.3
E00039593,32.8,67.2
E00039594,31.8,68.2
E00039595,31.5,68.5
E00039596,29.5,70.5
E00039597,32.9,67.1
E00039598,29.7,70.3
E00039599,22.5,77.5
E00039600,30.2,69.8
E00039602,24,76
E00039603,33.3,66.7
E00039604,38.3,61.7
E00039605,37.1,62.9
E00039606,28,72
E00039607,27.5,72.5
E00039608,29.7,70.3
E00039609,30.7,69.3
E00039610,30.7,69.3
E00039611,34.8,65.2
E00039612,33.3,66.7
E00039613,38,62
E00039614,34,66
E00039615,27.7,72.3
E00039616,32.4,67.6
E00039617,31.1,68.9
E00039618,27.9,72.1
E00168700,20.5,79.5
E00168701,25.2,74.8
E00168702,25.2,74.8
E00168703,23.5,76.5
E00168704,27.1,72.9
E00168705,23.2,76.8
E00168706,28.6,71.4
E00168707,25.6,74.4
E00168753,34.2,65.8
E00168754,21.9,78.1
E00168759,31.1,68.9
E00168761,14.5,85.5
E00168762,23.9,76.1
E00168764,23.5,76.5
E00168765,26.3,73.7
E00168767,18.8,81.3
E00168768,20,80
E00168771,20.9,79.1
E00168790,28.6,71.4
E00168791,41.1,58.9
E00172392,27.7,72.3
E00179984,24.1,75.9
E00179990,27.7,72.3
E00180016,34.6,65.4
E00180020,27,73
E00180025,20.8,79.2
E00180038,34,66
E00180049,21.7,78.3
E00180064,26,74
E00180085,22.3,77.7
E00180112,24.1,75.9
E00180114,17.7,82.3
E00180119,29.4,70.6
E00180125,27.2,72.8
E00182647,29.9,70.1
E00182655,20.5,79.5
E00182657,24.5,75.5
E00182658,30.5,69.5
E00182660,24.1,75.9
E00182662,28.3,71.7
E00182663,23,77
E00182680,27.3,72.7
E00182682,28.4,71.6
E00182688,22.4,77.6
E00182690,32.7,67.3
E00182691,17.2,82.8
E00182694,22.6,77.4
E00182698,20.5,79.5
E00182709,21.6,78.4
E00182712,23.3,76.7
E00182714,27.1,72.9
E00182717,24.6,75.4
E00182719,21.7,78.3
E00182720,21.1,78.9
E00182721,14.4,85.6
E00182728,22.6,77.4
E00182730,35.5,64.5
E00182733,37.4,62.6
E00182741,26.6,73.4
E00182742,29.8,70.2
