areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00039370,36.7,41.8,5.5,14.8,1.3
E00039371,27.1,51.7,3.8,16.3,1.3
E00039372,16.2,53,7.1,18.6,5.1
E00039373,37,40.7,5.1,14.8,2.3
E00039375,27.7,48.6,5.1,17.5,1.1
E00039376,34.5,47.8,2.5,11.3,3.9
E00039377,23.2,50.8,9.3,14.2,2.4
E00039378,21.3,47.5,9.2,19.6,2.5
E00039379,34,44.2,4.7,15.8,1.4
E00039380,29.7,43.9,7.7,16.3,2.4
E00039381,30.7,46.3,5.3,15.5,2.1
E00039382,18.8,49,7.8,21.4,2.9
E00039383,30.9,42.8,7.7,12.9,5.7
E00039384,26.9,53.8,3.2,13.8,2.4
E00039385,22.6,52.4,9,14.2,1.9
E00039386,18.2,52.5,7.6,19.2,2.5
E00039387,25.4,49.1,6.9,15.5,3
E00039388,22.8,48.5,7.9,20.3,0.5
E00039389,23.3,49.3,8.2,15.1,4.1
E00039390,29.8,46.9,6.2,15.3,1.8
E00039391,23.8,49.3,6.6,16.7,3.5
E00039392,24.4,48.8,8.5,15.9,2.4
E00039393,40.6,39.1,6.9,8.7,4.7
E00039394,31.5,47.7,4.6,14.2,1.9
E00039395,30.8,46.2,8.1,10.5,4.5
E00039396,28.2,52,5.3,13.2,1.3
E00039397,15.4,51,6.7,24.1,2.8
E00039398,30.5,42.9,6.6,18,1.9
E00039400,34,43.6,4,16.4,2
E00039401,27.2,37.8,6.1,26.8,2
E00039402,40.9,41.3,5.3,9.4,3.1
E00039403,24.8,51.1,6.7,13.3,4.1
E00039404,25.1,46.8,3.9,21.2,3
E00039405,42,39.1,4.6,10.9,3.4
E00039406,21.3,52.5,5,16.7,4.5
E00039407,45.5,38.5,3,11,2
E00039408,16.5,57.4,4.4,18.1,3.6
E00039409,19,48.2,5.4,21.4,6
E00039411,8.8,47.9,6.8,35.6,0.9
E00039412,30,38.6,6.2,19,6.2
E00039413,29.2,51.9,3.2,12.4,3.2
E00039414,26.7,44.6,8.8,17.9,2.1
E00039415,9.4,46.4,7.7,35.3,1.3
E00039416,24.8,35.4,10.7,24.8,4.4
E00039417,32.8,41.5,8.7,16.4,0.5
E00039418,30,47.1,8.8,11,3.1
E00039419,21.6,46.4,7.6,20.8,3.6
E00039420,55,33.3,4.7,6.4,0.6
E00039421,22.3,53.8,2.5,17.8,3.6
E00039422,19.1,41.2,9.5,25.6,4.5
E00039423,35.1,42.9,6.5,13,2.6
E00039425,24,51.4,6.3,17.8,0.5
E00039426,26.2,53.6,3.9,15,1.3
E00039427,32,42.1,4.5,18,3.4
E00039428,20.3,51.9,6.6,17.4,3.7
E00039429,23.1,50.7,5.8,20,0.4
E00039430,26.2,42.5,9.3,17.8,4.2
E00039431,31.6,45,5.2,15.6,2.6
E00039432,24.3,57.7,4.2,10.6,3.2
E00039433,38.5,40.4,6.5,13.1,1.5
E00039472,19,48.1,5.9,24.6,2.4
E00039473,24.8,40.5,7.9,23.3,3.6
E00039474,26,41.1,10.6,20,2.3
E00039475,22.2,48,8.2,17.9,3.6
E00039476,29.3,35.3,9.2,23.3,2.8
E00039477,36.5,42.1,3.7,13.9,3.7
E00039478,21,45.7,9.1,20.4,3.8
E00039479,17.9,44.5,8.3,25.7,3.7
E00039480,20.7,44.1,10.6,22.9,1.7
E00039481,19.1,49.4,4.3,24.7,2.5
E00039482,22,41.2,11.3,21.5,4
E00039483,21.8,42.6,10.9,22.1,2.7
E00039484,32.9,37.5,8.3,19.9,1.4
E00039485,32.5,45.5,6.5,11.5,4
E00039486,22,53.2,4.1,18.6,2
E00039487,26.3,46.4,8,18,1.4
E00039488,31.1,46.4,5.1,14.9,2.6
E00039489,25.2,44.3,8.7,17.8,3.9
E00039490,28.9,41.8,6.7,20.9,1.7
E00039491,45.7,36.6,1.7,13.7,2.3
E00039492,20.1,48,10.5,19.7,1.7
E00039494,24.3,53.5,4.8,14.3,3
E00039495,25.7,45.4,7.8,17.4,3.7
E00039496,29.1,39,8.7,20.3,2.9
E00039497,24.7,51.9,4.7,10.6,8.1
E00039498,24.6,43.3,7.6,22.3,2.2
E00039499,27,48.3,6.9,15.8,1.9
E00039500,23.5,42.4,7,25.1,2.1
E00039501,24.1,46.4,7.6,19,3
E00039502,25.1,45.1,2.1,23.1,4.6
E00039503,13.1,52.8,10.2,23.9,0
E00039504,23.8,42.6,12.9,17.8,3
E00039505,18.3,45.4,7.8,25.2,3.2
E00039506,31.4,42.2,5.4,16.3,4.7
E00039507,18.7,37.3,7.1,33.6,3.3
E00039508,27.1,49.2,5.8,16.3,1.7
E00039509,16.7,52.5,8.2,20.6,1.9
E00039512,28,50.2,5.3,15,1.4
E00039513,19.2,57.2,6,16.4,1.2
E00039514,25.5,53,4.9,13.4,3.2
E00039519,31.9,43.5,8.2,15,1.4
E00039520,25.6,48.7,4.3,19.7,1.7
E00039522,31.8,42.5,8.2,12.4,5.2
E00039523,28.7,52.3,5.8,12,1.2
E00039524,21.5,52.1,7.1,17.6,1.8
E00039525,27.1,53.4,5.5,11,3
E00039526,33.5,48.7,5.8,10.3,1.8
E00039528,30.9,45.1,3.4,15.9,4.7
E00039530,29.4,45.2,7.3,15.3,2.8
E00039531,23.8,44.2,5.3,21.8,4.9
E00039532,20.4,47.3,5,25,2.3
E00039533,24.2,50.8,7.1,13.9,4
E00039534,17.1,46.9,9.6,23.2,3.1
E00039535,30.2,44.3,8.3,14.6,2.6
E00039536,33.7,42.4,6.3,16.1,1.5
E00039583,23.4,48.3,4.1,21.2,3
E00039584,17.5,38.4,5.7,37.3,1.1
E00039585,19.7,46.5,5.9,24.2,3.7
E00039586,26.7,37.4,8.3,21.8,5.8
E00039587,29.9,39.8,6.8,21.7,1.8
E00039588,20.4,50.6,4.3,22.4,2.4
E00039589,23.6,39.9,7.6,26.1,2.8
E00039590,38.4,36.1,7.9,13.4,4.2
E00039591,26.9,48.3,9,13.7,2.1
E00039592,20.8,45,8.5,23.8,1.9
E00039593,8.1,45.1,5.8,40.9,0
E00039594,15.9,42,11.8,28.2,2
E00039595,19.8,37.9,6.7,29.5,6
E00039596,16,41.8,6.3,33.6,2.3
E00039597,16.6,43.8,7.2,30,2.4
E00039598,12.5,43.1,7.8,33.5,3.2
E00039599,16.9,43.9,7.1,28.6,3.5
E00039600,18,46.3,9.4,23.8,2.5
E00039602,31.7,41,7.1,17,3.2
E00039603,27.8,42.9,8.3,19.5,1.5
E00039604,46.7,42.1,3,5.1,3
E00039605,46.2,34.9,5.6,10.3,3.1
E00039606,20.9,50.8,3.2,23.5,1.6
E00039607,19,40.8,5.2,32.2,2.8
E00039608,23.4,45.9,4.8,23,2.9
E00039609,31.3,36.9,4.2,21.5,6.1
E00039610,17.2,44,4.7,31.9,2.2
E00039611,28,49.8,6.2,13.6,2.3
E00039612,39.6,41.7,4.7,9.8,4.3
E00039613,43.5,33.8,5.1,14.8,2.8
E00039614,23.6,50,7.9,16.5,2.1
E00039615,22.9,39.5,9.7,25.6,2.3
E00039616,30.3,49,5.4,13.7,1.7
E00039617,34.4,29.9,5.8,28.6,1.4
E00039618,26,38.8,7.2,24,4
E00168700,12.2,43,5.2,36.5,3
E00168701,18.4,46.6,5.7,27.6,1.7
E00168702,11.3,50.2,5.8,29.8,2.9
E00168703,35.4,33.3,11.8,19.4,0
E00168704,13.1,51.4,5.6,27.5,2.4
E00168705,22.6,41.4,6.3,26.4,3.3
E00168706,16.5,50.2,7,22.6,3.7
E00168707,12.7,52,6.5,27.1,1.6
E00168753,13.1,51.2,3.8,29.6,2.3
E00168754,9.3,50.8,5.9,33.1,0.8
E00168759,18,50,9.3,21.5,1.2
E00168761,9,50.6,3.9,33.2,3.3
E00168762,11.4,49.8,6.3,29.1,3.4
E00168764,6.9,43.1,6.5,40.8,2.7
E00168765,9.4,47.1,5.3,35.7,2.5
E00168767,4.7,53,3.3,37.2,1.9
E00168768,7.3,45.5,4.7,40.8,1.6
E00168771,4.3,45.3,4.3,45.3,0.8
E00168790,26,37.7,8.7,23.3,4.3
E00168791,35,43.5,4.2,14.2,3.1
E00172392,19.6,52.9,9.2,16.3,2
E00179984,37.8,34.6,7.4,18,2.3
E00179990,31.8,45.2,4.5,16.9,1.6
E00180016,39.3,28.3,8.3,17.9,6.2
E00180020,9.3,61,7.1,21.4,1.1
E00180025,19.2,50,7.2,21.1,2.5
E00180038,23.9,42.4,12,18.5,3.3
E00180049,7.3,49,5.7,37.1,0.8
E00180064,39.1,35.3,5.3,15.8,4.5
E00180085,12.4,51.8,3.9,31,0.9
E00180112,7.6,52.7,5.2,33.3,1.2
E00180114,11.6,53.4,5.8,29.1,0
E00180119,29.2,48,5.1,15.5,2.2
E00180125,13.1,43.6,7.2,33.7,2.4
E00182647,27.8,34.8,5.9,29.3,2.2
E00182655,2.9,51.6,5.4,38.6,1.4
E00182657,5.4,53.2,2.9,37.3,1.2
E00182658,18.2,49.6,7.3,22.6,2.2
E00182660,10.9,40.3,3.9,41.9,3.1
E00182662,23.1,44.1,3.2,27.4,2.2
E00182663,9.2,50,5.8,32.9,2.1
E00182680,29.9,42.7,6,20.5,0.9
E00182682,18.6,43.3,7.8,26,4.3
E00182688,18.6,46.5,5.8,29.1,0
E00182690,26.8,45.4,8.9,16.2,2.7
E00182691,3.6,53.6,7.9,34.5,0.3
E00182694,6,50.1,4.2,38.7,1
E00182698,15.3,50.5,5.8,26.3,2.1
E00182709,15.7,51.9,3.4,28.4,0.7
E00182712,4.7,50.1,6,37.9,1.3
E00182714,23.2,56.1,3.7,14.6,2.4
E00182717,9.7,52.8,5.2,30.6,1.7
E00182719,31.9,43.8,4,19.9,0.4
E00182720,14,48.5,4.4,31.9,1.3
E00182721,5.2,53,3,35.8,3
E00182728,7.2,49.1,4.3,37.6,1.8
E00182730,24,49.3,9,15.8,1.8
E00182733,37.1,37.6,5.9,16.8,2.5
E00182741,10.2,53.5,5.6,29.9,0.7
E00182742,24.1,48.2,8,17.1,2.5
