areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00037363,24,5.8,33.1,37.2
E00037374,25.7,22.1,17.1,35
E00037375,21.4,8.9,41.1,28.6
E00037376,24.4,9.8,10.6,55.3
E00037740,22.4,15.8,6.6,55.3
E00037742,22.1,28.2,0,49.7
E00037750,25.3,22.5,11.8,40.4
E00037753,19,14.3,11.9,54.8
E00037754,21.8,17.7,10.2,50.3
E00037755,69,19.8,4,7.1
E00037756,44.4,29,3.9,22.7
E00037757,46.9,23.1,2.1,28
E00037761,21,35.2,31.5,12.3
E00037762,60.2,29.3,2.4,8.1
E00037766,31.5,39.2,0.8,28.5
E00037768,21.7,23.5,44.3,10.4
E00037770,20.6,31.9,37.6,9.9
E00037771,20.3,28,39.8,11.9
E00037772,25.7,25.7,18.1,30.5
E00037773,46.2,38.6,9.1,6.1
E00037774,54.7,36.8,0.9,7.7
E00037777,58.3,41.7,0,0
E00037778,59.5,33.3,7.1,0
E00037781,40.7,36.4,12.1,10.7
E00037786,32.3,46.8,1.3,19.6
E00037791,35.2,38.8,2.4,23.6
E00037793,18.3,21.3,43.7,16.8
E00037794,20.1,27.4,9.8,42.7
E00038187,9.5,18.5,53,19
E00038188,5.1,3.6,84.7,6.6
E00038191,16.7,25,43.1,15.3
E00038192,31.3,32.1,8.9,27.7
E00038193,33.9,24.3,26.6,15.3
E00038194,15,16.7,46.7,21.7
E00038196,5.3,11.3,69.2,14.3
E00038197,15,12.5,66.7,5.8
E00038199,13.9,15.6,59,11.5
E00038200,9.2,10.7,77.1,3.1
E00038202,18.1,26.8,2.9,52.2
E00038203,6,12,76.1,6
E00038204,16.8,9.4,59.7,14.1
E00038205,29.6,36.8,18.4,15.2
E00038206,9.5,16.7,69.8,4
E00038207,36.4,31.4,19.8,12.4
E00038208,43.6,34.2,12.8,9.4
E00038210,34.9,8.7,43.7,12.7
E00038211,33.1,28.4,16.9,21.6
E00038212,42.9,35.7,9.8,11.6
E00038214,58.1,30.1,1.5,10.3
E00038215,32,15.3,2.7,50
E00038216,41.2,29.4,17.6,11.8
E00038219,43.4,34.9,2.6,19.1
E00038221,22.7,32.8,35.2,9.4
E00038222,36.4,21.2,26.3,16.1
E00038223,29.6,35.6,26.7,8.1
E00038224,26.6,29.2,27.9,16.2
E00038225,22.6,15.8,49.6,12
E00038226,43.8,33.8,10.8,11.5
E00038227,38.7,29.8,11.3,20.2
E00038228,46.2,32.8,8.4,12.6
E00038229,10.2,8,72.3,9.5
E00038230,17,17.7,52.4,12.9
E00038231,11.5,13.3,64.6,10.6
E00038232,44.1,26.3,5.9,23.7
E00038233,51.1,34.5,5,9.4
E00038358,26.3,26.3,33.9,13.6
E00038359,63.8,29.7,1.4,5.1
E00038360,22.7,37.3,26.4,13.6
E00038361,22.1,14.7,13.2,50
E00038362,24.3,21.3,43.4,11
E00038363,12.4,23.1,12.4,52.1
E00038364,19.1,27,13.5,40.4
E00038365,48.3,17.5,12.6,21.7
E00038366,28.7,30.4,17.4,23.5
E00038367,21.6,17.6,32,28.8
E00038368,23,28.6,5.6,42.9
E00038369,31.2,26,9.1,33.8
E00038370,59.5,18.3,14.3,7.9
E00038371,20.7,23.3,48.3,7.8
E00038372,76.9,18.8,0,4.3
E00038373,16.2,31.5,43.2,9
E00038374,43.3,30.7,17.3,8.7
E00038375,10.8,10.8,70.8,7.7
E00038376,12.9,19.4,57.3,10.5
E00038377,74.8,19.6,1.9,3.7
E00038378,17.3,12.7,60,10
E00038379,9.6,17,63.7,9.6
E00038380,12.7,12,61.3,14.1
E00038381,52,30.7,2.4,15
E00038382,6.8,5.3,84.2,3.8
E00038383,38,46.3,9.3,6.5
E00038384,37.7,37.7,17,7.5
E00038385,63.8,24.5,4.3,7.4
E00038386,14.2,18.1,57.5,10.2
E00038387,5.6,11.1,68.5,14.8
E00038388,34.6,29.4,21.6,14.4
E00038389,8,5.6,80.2,6.2
E00038390,22.1,26.4,7.1,44.3
E00038392,33.6,22.1,12.4,31.9
E00038393,17.2,23.1,53,6.7
E00038394,19.5,15.8,29.3,35.3
E00038395,22.8,18.7,6.5,52
E00038396,48,39.2,6.4,6.4
E00038397,11.9,17.9,54.5,15.7
E00038399,28.7,32,29.5,9.8
E00038400,38.7,35.8,16.1,9.5
E00038401,29.4,20.2,14.7,35.8
E00038402,21.6,28.8,20.3,29.4
E00038403,31.9,22.5,5.8,39.9
E00038404,8.3,12.8,35.8,43.1
E00038405,23.4,28.9,31.3,16.4
E00038406,22.8,31.3,21,25
E00038407,21.5,17,11.1,50.4
E00038410,36.1,33.8,24.1,6
E00038411,54.1,29.6,2.5,13.8
E00038412,59,20.1,2.9,18
E00038413,53.7,20.6,1.5,24.3
E00038414,57.2,35.2,2.1,5.5
E00038415,64.3,29.5,2.3,3.9
E00038429,53.6,28.6,0.9,17
E00038936,46.2,38.1,2.7,13
E00038937,44.9,48.1,0.5,6.5
E00038938,51.5,24.2,15.2,9.1
E00038939,37.8,54.5,2.7,5
E00038940,25.8,33.1,25,16.1
E00038941,66.1,22.3,0.9,10.7
E00038942,50.4,35.5,9.2,5
E00038967,35.7,23.8,6.3,34.3
E00038970,39.4,18.1,29.1,13.4
E00038971,16.6,31.2,40.8,11.5
E00038972,19.6,27,34.5,18.9
E00038973,21.9,49.2,12,16.9
E00038974,37.4,33.8,10.1,18.7
E00038975,36.7,39.4,0.9,22.9
E00038976,69.6,21.5,0.7,8.1
E00038977,24.2,24.2,43.6,8.1
E00038978,18.8,24.2,46.9,10.2
E00038979,19.6,18.8,52.9,8.7
E00038980,17.9,9.8,62.6,9.8
E00038981,27,40,22.3,10.7
E00038982,21.9,34.4,21.9,21.9
E00038983,18.1,16.5,57.5,7.9
E00038984,26.3,41.4,9.9,22.4
E00038985,16.9,29.4,40.4,13.2
E00038986,35.8,33.3,17.9,13
E00038987,29.8,26.2,27.7,16.3
E00038988,50,39.4,1.5,9.1
E00038989,18.8,36.5,41.1,3.6
E00038991,46.7,41.8,0.8,10.7
E00038992,42.1,18.4,6.6,32.9
E00038997,23.7,13.6,11.9,50.8
E00039081,6.3,21.5,37.7,34.6
E00039082,34.4,29.7,27.3,8.6
E00039083,5,3.3,71.9,19.8
E00039084,37.3,44,3,15.7
E00039101,32.6,27.1,21.5,18.8
E00039104,15,6.3,68.5,10.2
E00039105,18.5,12.1,60.5,8.9
E00039106,13,22.8,43.1,21.1
E00039107,19.7,38.6,29.1,12.6
E00039108,21.5,21.5,48.8,8.3
E00039109,30.4,37.5,23.2,8.9
E00039110,16.3,18.3,56.7,8.7
E00039111,29.2,28.3,34.2,8.3
E00039130,25.6,51.3,9,14.1
E00039131,19,8.5,64.1,8.5
E00039132,29.4,27.8,31,11.9
E00039133,24.7,64.4,2.7,8.2
E00039134,33.6,20,31.4,15
E00039135,16.9,26.1,38.7,18.3
E00039137,10.3,16.2,62.5,11
E00039138,37.6,32,16.8,13.6
E00039139,60.3,33.6,2.3,3.8
E00039140,32,32.8,19.5,15.6
E00039141,26.6,21.9,44.5,7
E00039142,10.1,13,68.8,8
E00039143,22.8,27.6,35.4,14.2
E00039144,20.9,21.7,48.8,8.5
E00039145,28.1,20.3,41,10.6
E00039146,36,26.8,6.1,31.1
E00039147,38.1,26.2,28.6,7.1
E00039148,3.2,12.9,64.5,19.4
E00039149,16.5,15.1,58.3,10.1
E00039150,26.8,22.9,30.1,20.3
E00039151,38.4,31.2,22.4,8
E00039152,4.6,6.9,84.7,3.8
E00039153,33.1,37.6,21.1,8.3
E00039154,33.3,20.6,36.9,9.2
E00039155,21.4,18.8,53,6.8
E00039156,20.9,10.4,61.7,7
E00039157,8.6,7.2,77,7.2
E00039158,35,33.3,24.2,7.5
E00039159,11.6,11.6,71.1,5.8
E00039160,29.2,34.5,19.5,16.8
E00039161,21.6,22.4,44,12.1
E00039162,13,6.1,54.2,26.7
E00039163,28.1,30.7,29.8,11.4
E00039164,0.9,5.3,76.3,17.5
E00039165,20.7,26.1,44.1,9
E00039166,57.1,38.1,0,4.8
E00039167,15.2,6.3,70.5,8
E00039168,27.6,21.6,40.5,10.3
E00039169,25.2,22.7,35.3,16.8
E00039170,26.2,12.3,52.3,9.2
E00039171,58.6,32.8,1.7,6.9
E00039172,36.8,24,21.6,17.6
E00039173,13.2,9.3,65.9,11.6
E00039174,46.1,28.1,14.1,11.7
E00039175,25.6,15.7,47.1,11.6
E00039176,11.6,14.9,62.8,10.7
E00039183,16.9,12.8,47.9,22.4
E00039184,1.4,13.6,70,15
E00039185,18.5,5.9,35.3,40.3
E00039186,18.3,18.3,41.7,21.7
E00039187,15.3,12.5,59,13.2
E00039188,5.9,22.1,63.2,8.8
E00039189,24.4,18.5,37,20
E00039190,17.3,13.5,46.2,23.1
E00039191,28,23,16,33
E00039193,16.9,21.8,50,11.3
E00039194,12.8,20.2,55,11.9
E00039195,23.9,26.1,38.8,11.2
E00039205,13.8,8.5,46.2,31.5
E00039206,53.7,39,2.2,5.1
E00039207,57.7,40.5,0.9,0.9
E00039208,46,31.5,4,18.5
E00039213,52.1,41.2,1.7,5
E00039214,45.5,42.7,1.8,10
E00039215,53.4,34.5,3.4,8.6
E00039216,46.4,29.6,12.8,11.2
E00039217,55.2,37.8,0.7,6.3
E00039218,55.1,36,0.7,8.1
E00039219,51.3,24.7,3.2,20.9
E00039233,22.8,22.8,43,11.4
E00039234,17.4,12.1,58.3,12.1
E00039235,18.2,35.5,36.4,9.9
E00039236,23.3,28.3,35.8,12.5
E00039237,10.4,19.3,61.5,8.9
E00039238,39.4,27.6,24.4,8.7
E00039239,23.9,31,35.4,9.7
E00039337,14.3,7.9,38.6,39.3
E00039351,11.7,5.5,45.3,37.5
E00039352,15.6,7.8,18,58.6
E00039353,19.8,6.3,12.5,61.5
E00039354,16.4,3.4,12.3,67.8
E00039355,20.6,8.5,44,27
E00039358,19.2,6.7,12.5,61.5
E00039360,23.3,28.3,39.2,9.2
E00039364,6,9.8,76.7,7.5
E00039366,33.6,38,7.3,21.2
E00039367,14.5,14.5,42,29
E00039368,40.9,26,2.4,30.7
E00039369,18.2,17.5,53.2,11
E00039370,18.4,24.8,42.4,14.4
E00039371,23.6,24.3,40.7,11.4
E00039372,37,41.5,11.9,9.6
E00039373,13.1,21.9,47.4,17.5
E00039375,24,22,42,12
E00039376,17.6,17.6,56.9,7.8
E00039377,42.9,27,5.6,24.6
E00039378,39.7,40.5,7.9,11.9
E00039379,20.9,27.8,37.4,13.9
E00039380,58.6,32,3.9,5.5
E00039381,31.9,31.9,22.9,13.2
E00039382,20.2,37.6,22,20.2
E00039383,28,15.3,29.7,27.1
E00039384,28.9,33.6,20.3,17.2
E00039385,50.4,27.4,3.5,18.6
E00039386,57,29,1,13
E00039387,31.4,36.4,2.5,29.7
E00039388,21,27.7,17.6,33.6
E00039389,28.1,28.1,15.6,28.1
E00039390,28.4,32.6,26.2,12.8
E00039391,27.7,34.6,13.8,23.8
E00039392,32.2,46.2,3,18.6
E00039393,15,18.3,60.8,5.9
E00039394,29,28.3,13,29.7
E00039395,20,19.3,50,10.7
E00039396,44.2,25,12.5,18.3
E00039397,40.8,45.6,8.8,4.8
E00039398,22.6,28.8,32.2,16.4
E00039400,20.3,16.3,52,11.4
E00039401,46.4,23.2,26.1,4.3
E00039402,12,17.1,56.5,14.4
E00039403,14.5,19.3,40,26.2
E00039404,9.8,24.1,28.6,37.6
E00039405,10.7,13.1,62.3,13.9
E00039406,11.1,10.5,24.7,53.7
E00039407,9.9,9.9,65.2,14.9
E00039408,29.2,49.2,3.8,17.7
E00039409,25.7,45.7,1.1,27.4
E00039411,42.9,57.1,0,0
E00039412,32.2,22,33.1,12.7
E00039413,18.4,20.2,43,18.4
E00039414,53.6,26.4,12.8,7.2
E00039415,61.7,35.5,0.9,1.9
E00039416,66.7,28.7,0.9,3.7
E00039417,19.4,22.2,52.8,5.6
E00039418,24,20.2,46.5,9.3
E00039419,27.3,28.8,25.9,18
E00039420,5.1,3,85.9,6.1
E00039421,38.2,33.3,22.5,5.9
E00039422,56,33,6,5
E00039423,13.3,13.3,68.6,4.8
E00039425,42.9,36.2,10.5,10.5
E00039426,16.5,29.9,39.4,14.2
E00039427,33.3,22.9,36.2,7.6
E00039428,35.8,34.9,22,7.3
E00039429,33,33,25,8.9
E00039430,48.6,29.9,14,7.5
E00039431,32.5,24.2,30,13.3
E00039432,28.2,34,10.7,27.2
E00039433,16.8,23.4,51.1,8.8
E00039472,40.5,29.4,19,11
E00039473,70,26.1,0.6,3.3
E00039474,60.8,29.4,4.2,5.6
E00039475,45.5,24,9.1,21.4
E00039476,23,16.2,53.4,7.4
E00039477,3.3,3.9,88.9,3.9
E00039478,39.6,27.4,21.7,11.3
E00039479,34.6,23.1,34.6,7.7
E00039480,67,25.5,1.1,6.4
E00039481,36.8,40.2,12.6,10.3
E00039482,66.7,25.3,0,8
E00039483,57.4,31.6,0,11.1
E00039484,23.4,25,18,33.6
E00039485,14.5,23.1,57.3,5.1
E00039486,15.3,29.9,41.4,13.4
E00039487,39.4,34.8,20,5.8
E00039488,28.1,22.7,40.6,8.6
E00039489,23,27,29.7,20.3
E00039490,52.9,38.2,1,7.8
E00039491,8.3,8.3,76.9,6.6
E00039492,26.4,22.1,16.4,35
E00039494,30,30,29.1,10.9
E00039495,25.2,18.7,15.1,41
E00039496,33.3,14.8,35.2,16.7
E00039497,25,30,10.8,34.2
E00039498,24.2,21.1,43,11.7
E00039499,27.8,31.7,30.2,10.3
E00039500,64.7,22.6,7.5,5.3
E00039501,24.6,35.7,19.8,19.8
E00039502,34.5,20.4,36.3,8.8
E00039503,36.7,37.8,17.8,7.8
E00039504,75,20.5,1.8,2.7
E00039505,78.2,20.9,0.9,0
E00039506,31.6,26.3,34.6,7.5
E00039507,55,32.1,2.3,10.7
E00039508,22.9,26.7,44.3,6.1
E00039509,51.5,37.7,3.8,6.9
E00039512,18.7,17.2,58.2,6
E00039513,19.5,26,43.1,11.4
E00039514,18.8,36.7,29.7,14.8
E00039519,17.2,23.1,50,9.7
E00039520,31.4,24.8,30.6,13.2
E00039522,15,22.6,53.4,9
E00039523,22,29.1,34,14.9
E00039524,14.4,35.3,38.3,12
E00039525,25.4,20.6,40.5,13.5
E00039526,18.9,23.6,50.4,7.1
E00039528,18.6,20.9,53.5,7
E00039530,28.7,30.2,31.8,9.3
E00039531,36.4,26.3,22,15.3
E00039532,56.3,35.7,2.4,5.6
E00039533,21.3,31.1,39.3,8.2
E00039534,46.2,41.2,0.8,11.8
E00039535,18.8,18.8,47.3,15.2
E00039536,15.3,22.5,52.3,9.9
E00039583,34.6,19.5,38.3,7.5
E00039584,57.1,36.8,0,6
E00039585,38.5,39.7,8.3,13.5
E00039586,33,31.1,29.1,6.8
E00039587,42.5,24.2,30,3.3
E00039588,28.6,31.4,2.1,37.9
E00039589,41.9,15.2,9.5,33.3
E00039590,21.3,18.4,47.1,13.2
E00039591,26,30.1,36.6,7.3
E00039592,32.3,36.3,21.8,9.7
E00039593,44.7,48.4,0,6.8
E00039594,50,31,8.7,10.3
E00039595,62.1,31.5,3.2,3.2
E00039596,53.7,33.8,0.7,11.8
E00039597,49.3,30.8,7.5,12.3
E00039598,45.6,38.2,6.6,9.6
E00039599,52.4,37.3,4.8,5.6
E00039600,54.7,39.1,1.6,4.7
E00039602,29.3,28.7,33.9,8
E00039603,20.3,22.3,47.3,10.1
E00039604,7.7,2.6,80.3,9.4
E00039605,13.3,14.1,71.1,1.6
E00039606,21.1,26.6,6.4,45.9
E00039607,29.1,17.2,14.2,39.6
E00039608,36.4,19,5,39.7
E00039609,22.9,27.1,18.6,31.4
E00039610,45,37.2,10.1,7.8
E00039611,21.4,26.2,45.2,7.1
E00039612,5.4,3.9,82.2,8.5
E00039613,8.1,16.9,65.3,9.7
E00039614,29.6,31.2,25.6,13.6
E00039615,42.6,39.5,13.2,4.7
E00039616,18.9,23.6,45.7,11.8
E00039617,48.6,26.4,18.1,6.9
E00039618,43.4,27.9,20.9,7.8
E00168700,7.1,56.7,2.4,33.9
E00168701,24.2,35.2,1.1,39.6
E00168702,12.2,61.8,0.8,25.2
E00168703,49.4,21.3,22.5,6.7
E00168704,17.3,54.3,6.3,22
E00168705,25,35.9,2.3,36.7
E00168706,14,25.6,3.1,57.4
E00168707,29,64.1,0.8,6
E00168753,41.4,52.5,1,5.1
E00168754,33.1,52.4,1.6,12.9
E00168759,35,32,3.9,29.1
E00168761,8,58.3,14.9,18.9
E00168762,36.2,47.6,1.9,14.3
E00168764,26.4,62.8,1.6,9.3
E00168765,26.3,58.5,2.5,12.7
E00168767,21.5,67.3,1.9,9.3
E00168768,20.8,53.8,7.5,17.9
E00168771,11.8,73.1,0.8,14.3
E00168790,57.7,27,8,7.4
E00168791,19.7,16.7,48.5,15.2
E00172392,21,44.4,3.7,30.9
E00179984,20.7,12.6,51.9,14.8
E00179990,31,26.8,1.4,40.8
E00180016,73.4,19,5.1,2.5
E00180020,31.8,60,1.2,7.1
E00180025,26.3,42.7,2.3,28.7
E00180038,30.2,22.6,9.4,37.7
E00180049,13.6,77.3,3,6.1
E00180064,19.5,14.3,35.1,31.2
E00180085,12.5,69.4,2.2,15.9
E00180112,8.7,66.1,22.4,2.7
E00180114,16.7,63.5,0,19.8
E00180119,38.2,37.5,9.6,14.7
E00180125,37.4,55.3,1.6,5.7
E00182647,52.4,26.6,9.1,11.9
E00182655,7.1,86.5,0.6,5.8
E00182657,8.6,75.1,8.6,7.6
E00182658,49.3,41.3,0,9.3
E00182660,3.3,90,5,1.7
E00182662,22.6,42.5,17,17.9
E00182663,12.7,63.5,10.3,13.5
E00182680,36.6,16.9,36.6,9.9
E00182682,32.9,22.9,14.3,30
E00182688,15.7,47.2,5.6,31.5
E00182690,31.3,34.7,26.4,7.6
E00182691,10.7,85.8,0.6,3
E00182694,7.9,73.5,2.6,15.9
E00182698,10.7,17.7,19.3,52.3
E00182709,17.1,65,8.6,9.3
E00182712,12,79.9,3.8,4.3
E00182714,4.8,21.4,69,4.8
E00182717,10.6,78.2,2.8,8.5
E00182719,6.3,41,40.3,12.5
E00182720,23,61.1,4,11.9
E00182721,11.6,82.6,0,5.8
E00182728,15.7,62.9,15,6.4
E00182730,70.1,21.5,0,8.4
E00182733,10.4,17.6,59.2,12.8
E00182741,21.6,57.7,5.2,15.5
E00182742,27.7,29.5,28.6,14.3
