areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00037766,0,36.2,56.9,6.9
E00037768,13.3,8.8,69,8.8
E00037770,3.5,10.6,81.7,4.2
E00037771,1.7,30.8,63.3,4.2
E00037772,2.9,66.7,24.8,5.7
E00037773,0.8,46.6,43.5,9.2
E00037774,0.8,11,75.4,12.7
E00037777,0,0,85.1,14.9
E00037778,0,27.2,53.3,19.5
E00037781,0.7,14.4,64,20.9
E00037786,1.3,20.3,42.4,36.1
E00037791,0,39.4,50.3,10.3
E00037793,14.8,33.2,35.7,16.3
E00037794,11.5,34.2,37.6,16.7
E00038187,8.9,16.7,63.1,11.3
E00038188,33.3,39.9,22.5,4.3
E00038191,13,6.8,74,6.2
E00038192,0.9,12.4,69,17.7
E00038193,4.6,23.7,62.4,9.2
E00038194,17.6,17.6,57.1,7.6
E00038196,2.3,35.6,54.5,7.6
E00038197,22.8,12.2,56.9,8.1
E00038199,17.4,19.8,59.5,3.3
E00038200,21.2,30.3,35.6,12.9
E00038202,3.6,31.2,52.2,13
E00038203,25.9,38.8,26.7,8.6
E00038204,27,25,40.5,7.4
E00038205,0,3.1,84.3,12.6
E00038206,25.6,36.8,36.8,0.8
E00038207,0.8,16.4,77.9,4.9
E00038208,0.9,10.3,80.3,8.5
E00038210,17.7,29.8,48.4,4
E00038211,4.1,18.2,68.9,8.8
E00038212,1.8,2.7,81.3,14.3
E00038214,0.7,17.9,61.9,19.4
E00038215,18.5,30.5,41.1,9.9
E00038216,0,6.8,83.1,10.2
E00038219,1.3,28.8,58.2,11.8
E00038221,22.7,13.3,54.7,9.4
E00038222,0.8,46.7,49.2,3.3
E00038223,0.7,21,67.4,10.9
E00038224,4.6,9.9,81.6,3.9
E00038225,11.4,46.2,38.6,3.8
E00038226,0.8,4.6,88.5,6.1
E00038227,0,2.4,88.7,8.9
E00038228,1.7,0.8,92.4,5
E00038229,27.7,49.6,19.7,2.9
E00038230,10.8,20.3,56.8,12.2
E00038231,21.9,8.8,55.3,14
E00038232,11.1,17.9,55.6,15.4
E00038233,0.7,23.7,43.2,32.4
E00038358,0.9,35,62.4,1.7
E00038359,2.2,37,37.7,23.2
E00038360,8.1,58.6,28.8,4.5
E00038361,1.5,67.4,27.4,3.7
E00038362,6.5,5,83.5,5
E00038363,14.6,48.5,31,5.8
E00038364,6.3,56.3,33.1,4.2
E00038365,10.2,27.9,45.6,16.3
E00038366,0,53.1,42.5,4.4
E00038367,6.3,56.3,36.7,0.8
E00038368,9,38.5,35.3,17.3
E00038369,22.1,50.6,20.8,6.5
E00038370,6.4,34.4,52.8,6.4
E00038371,0,61.4,36,2.6
E00038372,2.5,40.7,48.3,8.5
E00038373,0,41.8,54.5,3.6
E00038374,0,19,72.2,8.7
E00038375,27.9,46.5,20.2,5.4
E00038376,18.8,26.6,45.3,9.4
E00038377,0,23.4,55.1,21.5
E00038378,52.7,11.8,30,5.5
E00038379,2.2,2.2,94.1,1.5
E00038380,24.7,37.7,29.5,8.2
E00038381,0.8,14.4,76.8,8
E00038382,35.2,34.4,26.6,3.9
E00038383,2.8,13.2,73.6,10.4
E00038384,1.9,15.1,46.2,36.8
E00038385,2.1,16.7,75,6.3
E00038386,2.4,14.2,77.2,6.3
E00038387,20.4,35.2,42.6,1.9
E00038388,11.8,20.3,52.9,15
E00038389,20.4,53.1,14.2,12.3
E00038390,5.1,68.1,23.2,3.6
E00038392,8.8,64.9,25.4,0.9
E00038393,0.7,10.4,81.3,7.5
E00038394,8,60.6,28.5,2.9
E00038395,0,73,25.4,1.6
E00038396,1.6,7.9,79.5,11
E00038397,32.8,26.1,35.8,5.2
E00038399,0.8,2.5,88.5,8.2
E00038400,2.9,16.4,57.9,22.9
E00038401,8,55.4,34.8,1.8
E00038402,0,45,40.4,14.6
E00038403,4.3,49.3,42,4.3
E00038404,27.8,38,30.6,3.7
E00038405,11.9,42.1,43.7,2.4
E00038406,9.3,30.1,41.6,19
E00038407,4.3,73.9,20.3,1.4
E00038410,16.3,9.6,65.9,8.1
E00038411,3.8,15.7,44,36.5
E00038412,2.9,36,51.8,9.4
E00038413,4.4,21.3,61.8,12.5
E00038414,1.4,18.4,51.7,28.6
E00038415,2.3,16.3,59.7,21.7
E00038429,1.8,13.5,57.7,27
E00038936,0.9,23.7,59.4,16.1
E00038937,1.4,6,52.3,40.3
E00038938,12.8,35.2,31.1,20.9
E00038939,0,12.2,47.3,40.5
E00038940,6.6,38.5,49.2,5.7
E00038941,2.6,13.2,43.9,40.4
E00038942,2.1,14.9,51.8,31.2
E00038967,13.4,40.1,38,8.5
E00038970,3.2,19,76.2,1.6
E00038971,21.2,17.9,42.9,17.9
E00038972,24.3,37.8,31.8,6.1
E00038973,9.2,37,39.1,14.7
E00038974,0.7,31.7,55.4,12.2
E00038975,0.9,30.2,50.9,17.9
E00038976,0.8,31.3,53.4,14.5
E00038977,6.2,18.5,56.8,18.5
E00038978,27.3,12.5,58.6,1.6
E00038979,14.4,2.2,78.4,5
E00038980,19.2,45.6,32,3.2
E00038981,2.3,26.5,57.2,14
E00038982,3.3,17.3,79.3,0
E00038983,17.3,33.1,48,1.6
E00038984,4.6,11.8,60.1,23.5
E00038985,3,10.4,80,6.7
E00038986,0,2.4,93.5,4
E00038987,14.2,7.8,68.8,9.2
E00038988,0,17.3,54.1,28.6
E00038989,15.2,23.2,46,15.7
E00038991,0,15.3,66.9,17.7
E00038992,9.1,27.3,40.3,23.4
E00038997,3.3,28.3,48.3,20
E00039081,8.4,48.4,36.3,6.8
E00039082,3.1,32.6,57.4,7
E00039083,40.8,42.5,14.2,2.5
E00039084,1.5,31.6,66.2,0.8
E00039101,0,38.2,52.1,9.7
E00039104,9.4,57,30.5,3.1
E00039105,18.5,23.4,56.5,1.6
E00039106,13.8,52.8,31.7,1.6
E00039107,4.5,49.8,40.8,4.9
E00039108,13.2,24,61.2,1.7
E00039109,6.1,9.6,76.3,7.9
E00039110,21.4,29.1,49.5,0
E00039111,8.3,22.5,60.8,8.3
E00039130,2.6,24.4,44.9,28.2
E00039131,35.2,26.2,37.2,1.4
E00039132,1.6,64.1,27.3,7
E00039133,0,15.1,54.8,30.1
E00039134,12.1,12.1,72.1,3.6
E00039135,3.4,18.6,72.4,5.5
E00039137,5.8,40.1,51.8,2.2
E00039138,7.3,14.5,67.7,10.5
E00039139,2.3,12,37.6,48.1
E00039140,3.1,33.6,57,6.3
E00039141,12.8,30.8,54.1,2.3
E00039142,24.6,44.9,27.5,2.9
E00039143,2.4,15.7,78,3.9
E00039144,2.3,11.7,83.6,2.3
E00039145,4.6,45.4,46.8,3.2
E00039146,4.3,42.1,44.5,9.1
E00039147,5.6,14.3,76.2,4
E00039148,23.9,31.5,37,7.6
E00039149,22.5,23.2,54.3,0
E00039150,19,49.7,21.6,9.8
E00039151,1.6,7.2,87.2,4
E00039152,32.8,56.5,10.7,0
E00039153,0,3.8,92.3,3.8
E00039154,14.2,19.1,60.3,6.4
E00039155,20,27.5,50,2.5
E00039156,15.4,53.8,29.9,0.9
E00039157,46,37.4,15.1,1.4
E00039158,0.8,6.7,85,7.5
E00039159,59.3,21.1,19.5,0
E00039160,1.8,18.4,75.4,4.4
E00039161,13.8,26.7,57.8,1.7
E00039162,26.5,42.4,31.1,0
E00039163,9.6,9.6,71.1,9.6
E00039164,27.2,66.7,4.4,1.8
E00039165,14.4,29.7,54.1,1.8
E00039166,1.6,26,47.2,25.2
E00039167,33,47.3,17,2.7
E00039168,2.6,5.2,88.8,3.4
E00039169,12.6,30.3,55.5,1.7
E00039170,20.8,39.2,33.1,6.9
E00039171,0.9,23.3,54.3,21.6
E00039172,21.4,26.2,32.5,19.8
E00039173,25.4,61.5,11.5,1.5
E00039174,3.9,41.9,43.4,10.9
E00039175,21.5,42.1,34.7,1.7
E00039176,0.8,40.5,45.2,13.5
E00039183,23.1,48,24.4,4.5
E00039184,22.1,65,11.4,1.4
E00039185,15.5,49.1,25.9,9.5
E00039186,2.5,7.6,86.6,3.4
E00039187,13.2,28.5,48.6,9.7
E00039188,58.8,32.4,7.4,1.5
E00039189,3,40.7,53.3,3
E00039190,2.9,37.5,56.7,2.9
E00039191,8.2,43.9,40.8,7.1
E00039193,7.2,12.8,68,12
E00039194,0,10.4,76.4,13.2
E00039195,0,6,91,3
E00039205,3.1,55.7,35.9,5.3
E00039206,0,2.9,70.8,26.3
E00039207,0,0.9,88.6,10.5
E00039208,2.4,44.7,48,4.9
E00039213,0.8,2.5,81.5,15.1
E00039214,0,7.9,70.2,21.9
E00039215,3.5,33,36.5,27
E00039216,0,0,93.5,6.5
E00039217,0.7,17.7,68.8,12.8
E00039218,0,13.2,72.1,14.7
E00039219,5,30.2,54.7,10.1
E00039233,15.9,8.8,69.9,5.3
E00039234,13.6,27.3,55.3,3.8
E00039235,0,17.4,77.7,5
E00039236,0,27.4,68.4,4.3
E00039237,20.4,29.9,46.7,2.9
E00039238,17.2,18,40.2,24.6
E00039239,7,27,65.2,0.9
E00039337,26.4,37.1,26.4,10
E00039351,18.8,43.6,32.3,5.3
E00039352,3.9,81.3,14.1,0.8
E00039353,4.1,62.2,28.6,5.1
E00039354,3.4,74.5,13.8,8.3
E00039355,18.4,40.4,33.3,7.8
E00039358,7.8,70.9,15.5,5.8
E00039360,2.5,1.7,89.2,6.7
E00039364,0.8,21.2,65.9,12.1
E00039366,2.9,51.8,40.9,4.4
E00039367,16.8,41.6,38.7,2.9
E00039368,12.1,12.9,62.1,12.9
E00039369,3.2,33.8,56.5,6.5
E00039370,0.8,8,89.6,1.6
E00039371,2.2,18.7,61.2,18
E00039372,1.5,36.1,47.4,15
E00039373,38.4,26.1,28.3,7.2
E00039375,8,11,74,7
E00039376,0,37.3,53.9,8.8
E00039377,5.4,35.4,45.4,13.8
E00039378,0,24,69.4,6.6
E00039379,16.2,5.1,72.6,6
E00039380,0.8,26.2,58.5,14.6
E00039381,4.9,1.4,88.1,5.6
E00039382,11.7,18.1,46.2,24
E00039383,0.9,59.1,32.2,7.8
E00039384,3.1,10.9,80.6,5.4
E00039385,2.7,39.8,50.4,7.1
E00039386,2,12.2,74.5,11.2
E00039387,1.7,8.5,82.2,7.6
E00039388,5.7,42.6,45.9,5.7
E00039389,0.8,44.5,53.1,1.6
E00039390,0.7,5,90,4.3
E00039391,12.3,29.2,56.2,2.3
E00039392,1,20.2,67.2,11.6
E00039393,24,12.7,60.7,2.7
E00039394,5.1,9.5,77.4,8
E00039395,3.6,22.5,71.7,2.2
E00039396,2.6,12.8,75.2,9.4
E00039397,5.6,11.3,46.8,36.3
E00039398,13.6,39.2,39.8,7.4
E00039400,8.1,3.2,84.7,4
E00039401,14.6,34.3,37.2,13.9
E00039402,46.1,30.4,21.2,2.3
E00039403,30.6,43.8,18.1,7.6
E00039404,3.1,61.5,32.3,3.1
E00039405,43.7,37,17.6,1.7
E00039406,43.1,28.1,18.1,10.6
E00039407,52.2,35.2,8.2,4.4
E00039408,6.9,26.2,63.8,3.1
E00039409,3.4,50.6,37.5,8.5
E00039411,0.7,1.4,11.6,86.4
E00039412,0.8,23.5,74.8,0.8
E00039413,30.7,8.8,59.6,0.9
E00039414,1.6,4.8,88.8,4.8
E00039415,0,6.7,18.3,75
E00039416,0,27.5,45.9,26.6
E00039417,39.8,1.9,56.5,1.9
E00039418,28.1,4.7,64.1,3.1
E00039419,12.2,27.3,43.9,16.5
E00039420,37.4,55.6,4,3
E00039421,0,12,80,8
E00039422,0,12.7,67.6,19.6
E00039423,21.2,50,25,3.8
E00039425,1,12.4,81,5.7
E00039426,3.1,19.5,64.1,13.3
E00039427,16.5,26.2,54.4,2.9
E00039428,1.9,0,90.7,7.4
E00039429,0,3.6,90.2,6.3
E00039430,0.9,19.1,72.7,7.3
E00039431,0.8,18.3,76.7,4.2
E00039432,11.1,8.1,73.7,7.1
E00039433,0,13.2,77.9,8.8
E00039472,0,32.3,59,8.7
E00039473,1.1,43.8,41,14
E00039474,2.1,14.7,75.5,7.7
E00039475,2.6,48.4,40,9
E00039476,31.5,20.5,36.3,11.6
E00039477,1.1,23.1,72.5,3.3
E00039478,0,31.4,41.9,26.7
E00039479,1.9,24.5,62.3,11.3
E00039480,1.1,23.4,51.1,24.5
E00039481,1.1,23.9,48.9,26.1
E00039482,1.2,17.4,46.5,34.9
E00039483,3.2,50,40,6.8
E00039484,9.2,28.5,56.2,6.2
E00039485,5.1,37.3,55.1,2.5
E00039486,1.3,47.1,49.7,1.9
E00039487,1.9,12.3,74,11.7
E00039488,28.1,25,39.1,7.8
E00039489,10.7,54.4,30.9,4
E00039490,0,12.7,70.6,16.7
E00039491,39.2,42.4,13.6,4.8
E00039492,10,42.1,44.3,3.6
E00039494,0,7.3,85.3,7.3
E00039495,28.1,36.7,25.2,10.1
E00039496,1.9,65.4,23.4,9.3
E00039497,1.6,59,32,7.4
E00039498,13,16,67.2,3.8
E00039499,0,6.2,85.4,8.5
E00039500,0,21.2,65.2,13.6
E00039501,0,6.3,85.2,8.6
E00039502,15.9,21.2,51.3,11.5
E00039503,2.2,8.9,83.3,5.6
E00039504,1.8,38.4,54.5,5.4
E00039505,0.9,35.5,49.1,14.5
E00039506,9,14.3,74.4,2.3
E00039507,3,29.6,58.5,8.9
E00039508,13.1,24.6,53.8,8.5
E00039509,3.8,17.7,63.1,15.4
E00039512,23.7,30.5,42,3.8
E00039513,5.6,23.4,66.1,4.8
E00039514,1.6,42.6,51.9,3.9
E00039519,23.1,30.6,44,2.2
E00039520,0,12.2,82.1,5.7
E00039522,33.3,9.6,52.6,4.4
E00039523,9.9,22.7,65.2,2.1
E00039524,3.7,17.7,70.7,7.9
E00039525,2.4,16.1,81.5,0
E00039526,22.4,20.8,55.2,1.6
E00039528,26.4,26.4,40.3,7
E00039530,4.7,14.7,75.2,5.4
E00039531,0,28.4,67.2,4.3
E00039532,0,5.6,88,6.4
E00039533,4.9,19.7,71.3,4.1
E00039534,0.9,0.9,85.5,12.8
E00039535,15.2,33.9,50,0.9
E00039536,21.6,13.5,63.1,1.8
E00039583,0,12.8,64.7,22.6
E00039584,0.7,3,61.5,34.8
E00039585,0.6,18.6,66,14.7
E00039586,1.9,28.2,59.2,10.7
E00039587,5.8,30.6,52.9,10.7
E00039588,11.8,30.1,41.9,16.2
E00039589,35.2,16.2,34.8,13.8
E00039590,26.7,33.3,35.6,4.4
E00039591,8.1,23.6,56.1,12.2
E00039592,8.1,2.4,79,10.5
E00039593,0,0.6,24.7,74.7
E00039594,0,4.8,83.3,11.9
E00039595,0,16.1,62.1,21.8
E00039596,1.5,14.3,48.9,35.3
E00039597,3.4,9.5,66.7,20.4
E00039598,0,5.8,70.8,23.4
E00039599,0,11.1,69,19.8
E00039600,0.8,3.1,82,14.1
E00039602,2.3,30.3,60.6,6.9
E00039603,0.7,38.5,57.4,3.4
E00039604,2.6,68.4,27.4,1.7
E00039605,44.5,17.2,33.6,4.7
E00039606,0.9,53.6,40,5.5
E00039607,13.4,47.8,29.9,9
E00039608,0.8,57,36.4,5.8
E00039609,4.3,37.6,55.6,2.6
E00039610,3.1,26.6,57,13.3
E00039611,0.8,2.4,93.7,3.2
E00039612,0.8,35.3,55.6,8.3
E00039613,24,24,49.6,2.5
E00039614,1.6,0.8,91.2,6.4
E00039615,2.3,13.1,74.6,10
E00039616,11.2,4.8,81.6,2.4
E00039617,19.4,21.5,35.4,23.6
E00039618,10.1,10.1,69.8,10.1
E00168700,2.4,30.6,36.3,30.6
E00168701,8.9,36.7,25.6,28.9
E00168702,7,10.1,38.8,44.2
E00168703,23.3,37.8,36.7,2.2
E00168704,0.8,9.7,62.9,26.6
E00168705,3.1,32.3,46.9,17.7
E00168706,3.1,37.2,46.5,13.2
E00168707,0.4,22.2,56.5,21
E00168753,0,15.2,35.4,49.5
E00168754,1.6,10.6,64.2,23.6
E00168759,3.9,37.9,50.5,7.8
E00168761,10.2,17.6,30.1,42
E00168762,0.9,13.2,47.2,38.7
E00168764,0.8,10.9,40.3,48.1
E00168765,0,28,35.6,36.4
E00168767,0,3.7,75,21.3
E00168768,3.8,30.2,19.8,46.2
E00168771,0.8,0.8,49.6,48.7
E00168790,9.1,15.2,69.1,6.7
E00168791,9.7,14.2,70.9,5.2
E00172392,6,18.1,45.8,30.1
E00179984,5.2,45.5,34.3,14.9
E00179990,1.4,20.7,62.1,15.7
E00180016,1.3,50,43.8,5
E00180020,0,9.5,41.7,48.8
E00180025,1.2,32.7,26.9,39.2
E00180038,3.8,30.2,58.5,7.5
E00180049,0.8,27.3,55.3,16.7
E00180064,6.6,44.7,40.8,7.9
E00180085,0,17.3,49.8,32.9
E00180112,0.5,27.2,57.1,15.2
E00180114,0,17.3,54.1,28.6
E00180119,1.4,29.7,62.3,6.5
E00180125,0,1.6,7.3,91.1
E00182647,5.7,14.2,48.2,31.9
E00182655,0.6,17.3,66,16
E00182657,0,20.3,21.3,58.4
E00182658,2.7,25.3,57.3,14.7
E00182660,0,4.8,37.1,58.1
E00182662,3.8,34.9,47.2,14.2
E00182663,0.8,15.1,51.6,32.5
E00182680,18.6,27.1,50,4.3
E00182682,10.3,41.9,33.8,14
E00182688,0,30.3,52.8,16.9
E00182690,1.4,16.6,71.7,10.3
E00182691,1.2,22.6,52.4,23.8
E00182694,0.5,15.3,40.2,43.9
E00182698,9.5,35.4,29.6,25.5
E00182709,1.4,10.6,52.1,35.9
E00182712,0,3.3,41.8,54.9
E00182714,4.8,40.5,45.2,9.5
E00182717,2.1,9.9,54.2,33.8
E00182719,15.4,42,37.8,4.9
E00182720,0.8,22.2,56.3,20.6
E00182721,0,1.4,15.9,82.6
E00182728,2.9,15.9,23.9,57.2
E00182730,1.9,20.6,65.4,12.1
E00182733,20.9,33.3,37.2,8.5
E00182741,0.5,22.4,37,40.1
E00182742,7.1,22.1,56.6,14.2
