geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00164059,86,0.8,13.3,0
E00164060,90.7,0,8.7,0.6
E00164062,91.4,0.3,8.4,0
E00164063,89.1,0,10.5,0.3
E00164064,88.7,0.3,11,0
E00164065,94.9,0.4,4.6,0
E00164066,93.6,0,6.4,0
E00164067,87.2,0,12.8,0
E00164068,84.5,0.7,14.1,0.7
E00164069,92.8,1,6.2,0
E00164070,91.7,0.3,8,0
E00164073,93.3,0,6.7,0
E00164074,94.9,0.9,4,0.3
E00164097,94.2,1.4,4.1,0.3
E00164098,93.5,0.4,6.1,0
E00164099,94.2,0.3,4.8,0.7
E00164100,91.1,0.5,7.6,0.8
E00164101,93.9,0,6.1,0
E00164102,93.3,0.3,6,0.3
E00164103,95,0,5,0
E00164104,94.8,0,4.5,0.6
E00164105,90.1,0.4,9.5,0
E00164106,91.2,0,7.9,0.9
E00164107,96,0,4,0
E00164108,89.6,0,10.1,0.3
E00164109,91.2,0,8.8,0
E00164110,91.2,0.6,8.2,0
E00164111,94.4,0,5.6,0
E00164112,91.9,0,7.6,0.4
E00164114,96,0,3.6,0.4
E00164115,92.1,0.4,7.5,0
E00164116,96.9,0,2.7,0.4
E00164117,88.5,0,11.5,0
E00164118,91.6,0,7.6,0.8
E00164119,90.4,0,9.1,0.5
E00164385,90.1,0,8.8,1.1
E00164388,93.6,0,5.9,0.5
E00164392,80.4,0.2,17.9,1.4
E00164393,95,0,3.5,1.4
E00164395,97.1,0.3,2.5,0
E00164402,84.2,0,15.4,0.4
E00164403,89.9,0,10.1,0
E00164404,93.9,0.5,5.6,0
E00164405,93,0,6.3,0.7
E00164406,91.5,0,8.5,0
E00164407,95.5,0.7,3.3,0.5
E00164412,92.8,0.4,6.8,0
E00164414,93.6,0.4,6,0
E00164415,92.7,0,7.3,0
E00164416,94.4,0,5.3,0.3
E00164417,89.4,0,10.2,0.5
E00164418,92.3,0.8,6.9,0
E00164419,89.9,0,10.1,0
E00164420,96.5,0,3.2,0.4
E00164421,90.4,0.3,9.3,0
E00164422,92.1,0,7.9,0
E00164423,95.7,0,4,0.3
E00164424,89.7,0,10.3,0
E00164425,91.2,0,8.8,0
E00164426,94.3,0,5.3,0.4
E00164427,92.3,0,7.7,0
E00164428,93.7,0,6.3,0
E00164429,91.9,0,8.1,0
E00164430,93.8,0.3,6,0
E00164431,85.3,0,14.7,0
E00164432,98.1,0,1.9,0
E00164434,88.1,0.2,8.7,3
E00164435,93.5,0,6.1,0.4
E00164436,81,0.5,13.3,5.2
E00164437,87.6,0,10.2,2.1
E00164438,92.8,0,6.8,0.4
E00164439,90.8,0,8.4,0.8
E00164440,92.9,0.3,6.8,0
E00164441,92.8,0.3,5.9,1
E00164442,89.8,0,9.9,0.3
E00164443,92.5,0.4,6.4,0.7
E00164444,85.8,0.3,12.9,1
E00164445,89.7,0,10.3,0
E00164446,93.7,0,6.3,0
E00164447,94.6,0.4,5,0
E00164448,88,0.3,10.4,1.3
E00164449,93.5,0.3,6.2,0
E00164451,81.9,0,15.7,2.5
E00164479,95.3,0,4.7,0
E00164480,87.2,0,12,0.7
E00164481,93.9,0,5.1,1
E00164482,82.4,0.4,17.3,0
E00164483,92.5,0.3,6.5,0.6
E00164484,93.3,0,6.7,0
E00164485,92.5,0.3,7.2,0
E00164486,92.1,0.4,7.5,0
E00164487,94,0.3,4.9,0.8
E00164488,89.7,0,9.7,0.6
E00164489,93.8,0,5.9,0.3
E00164490,96.5,0,3.5,0
E00164491,91.5,0.3,7.7,0.5
E00164492,95.6,0,4.4,0
E00164493,90.9,0.4,8.7,0
E00164494,92.6,0,6.5,0.9
E00164495,86.2,0,12.4,1.3
E00164496,90.4,0,9.2,0.4
E00164522,89.9,0,10.1,0
E00164523,92.5,0.7,5.7,1.1
E00164524,94.1,0,5.9,0
E00164525,93.9,0,6.1,0
E00164526,92.1,0,7.9,0
E00164527,91.4,0,8.6,0
E00164528,90.7,0.9,8.4,0
E00164529,95.4,0,4.3,0.3
E00164530,91.8,0,8.2,0
E00164531,95.1,0,4.9,0
E00164532,93.1,0,6.9,0
E00164533,93.4,0.4,5.8,0.4
E00164534,80.9,0,18.8,0.4
E00164535,95.5,0.3,3.9,0.3
E00164536,95.5,0,3.8,0.7
E00164537,92.9,2,5.1,0
E00164538,96.1,0.4,3.5,0
E00164540,93.7,0.4,5.9,0
E00164541,93.2,0,6.8,0
E00164548,92.3,1.1,6.7,0
E00164549,86.4,1.2,12.4,0
E00164550,92.3,0.4,7.3,0
E00164551,88.2,0,11.8,0
E00164587,93.4,0.3,6.3,0
E00164589,90.9,0.2,8.4,0.5
E00164590,94.5,0.3,5.2,0
E00164591,86,0,14,0
E00164592,91.9,0,8.1,0
E00164593,90.3,0,8.6,1.2
E00164594,93.7,0,6.3,0
E00164595,87.4,0,12.1,0.4
E00164597,90.3,0,9.2,0.4
E00164598,89.9,0,10.1,0
E00164599,96.5,0,3.5,0
E00164600,94.1,0,5.9,0
E00164601,93.8,0.3,5.8,0.3
E00164602,85.9,0,12.7,1.4
E00164603,94.7,0,5.3,0
E00164604,96.3,0,3.7,0
E00165022,93.4,0,6.6,0
E00165216,89.4,0,10.3,0.3
E00171584,93,0,7,0
E00171586,95.3,0,4.3,0.4
E00171587,91.9,0,7.9,0.2
E00171588,88.4,0,11.6,0
E00171589,92.2,0,6.6,1.2
E00171590,81,0,17.1,1.9
E00171593,91.5,0,8.1,0.3
E00171594,94.2,0.3,4.7,0.8
E00171595,90.9,0.3,8.8,0
E00172215,72.5,3.4,12.2,11.9
E00172216,95.6,0.3,3.6,0.6
E00172217,87.8,0,12.2,0
E00172218,90.2,0,9.8,0
E00172219,88.4,0,11.3,0.3
E00172220,84.4,0,15.6,0
E00172221,87.2,0,12.8,0
E00172222,90.8,1.5,7.6,0
E00172223,88.7,0,11.3,0
E00172224,92.4,0.4,6.5,0.7
E00172225,94.6,0.3,4.8,0.3
E00172226,95.4,0.3,4.4,0
E00172227,90.7,0,9.3,0
E00172228,84.4,0,14.4,1.2
E00172229,89.6,0,10.4,0
E00172230,92.2,0.3,6.9,0.6
E00172231,89.2,0,10.8,0
E00172232,95.3,0,4.7,0
E00181277,96,0.2,3.8,0
E00181287,49.2,0.2,49.4,1.2
E00181293,85,0,15,0
E00181304,92.8,0.5,6.8,0
E00181324,91.9,1,7,0
E00181329,92.9,0,7.1,0
E00181334,67.2,0.4,31.4,1.1
E00181337,95.4,0,3.2,1.4
E00181340,93.1,0,6.9,0
E00181343,89,0.4,10.6,0
E00181345,73.3,0,26.7,0
E00181358,89.1,0.2,10.7,0
E00181361,92.1,0,7.9,0
E00181363,95.8,0,4.2,0
E00181366,96.3,0.4,2.1,1.3
E00181368,83.9,0,16,0.2
E00181370,49.1,0,48.9,2
E00181377,93.1,0.2,6.7,0
E00181378,91.7,0,8.3,0
E00181380,66.5,0,33.2,0.3
E00181388,92.1,0.3,6.5,1.2
E00181389,55.2,0,44.8,0
E00181391,91.6,0,8.4,0
E00181402,86.3,0.5,13.2,0
E00181408,89,0,8.8,2.2
