geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00164490,47.1,22.4,18.8,11.8
E00164491,36.9,20.7,27.3,15.2
E00164492,28.6,20.2,41.7,9.5
E00164493,43.3,12.8,22,22
E00164494,30.9,21.8,33.3,13.9
E00164495,44.6,15.1,20.9,19.4
E00164496,31.3,20.8,32.6,15.3
E00164522,39.7,14,32.2,14
E00164523,32.8,20.3,26.6,20.3
E00164524,40.8,20.8,27.5,10.8
E00164525,42.4,19.4,18.8,19.4
E00164526,33.3,20.4,30.6,15.7
E00164527,40.6,16.5,25.6,17.3
E00164528,26.7,20,38.3,15
E00164529,34.8,19,29.7,16.5
E00164530,44.9,23.4,13.1,18.7
E00164531,47.4,17.5,21.1,14
E00164532,39.6,18.8,24.8,16.8
E00164533,40.3,24.4,16,19.3
E00164534,50.8,22.7,9.8,16.7
E00164535,50.6,18.8,15,15.6
E00164536,40.4,19.3,24,16.4
E00164537,40.1,23.2,28.2,8.5
E00164538,43,22.5,26.1,8.5
E00164540,33.6,19.7,35.8,10.9
E00164541,50,17.4,15.2,17.4
E00164548,36.1,20.5,31.1,12.3
E00164549,38.9,19.5,28.3,13.3
E00164550,36.7,22.3,24.5,16.5
E00164551,39.2,17.7,20,23.1
E00164587,30.2,20.6,41.8,7.4
E00164589,31.7,23.3,30.5,14.5
E00164590,39.2,18.2,31.3,11.4
E00164591,40.9,20.4,21,17.7
E00164592,33.3,19.7,27.9,19.1
E00164593,27.6,28.4,29.9,14.2
E00164594,38.3,17,29.8,14.9
E00164595,34.3,21.2,30.3,14.1
E00164597,30,20.8,33.1,16.2
E00164598,32.8,19.7,35,12.4
E00164599,53.5,25.3,11.1,10.1
E00164600,25.7,19.2,41.3,13.8
E00164601,25.7,22.4,37.4,14.5
E00164602,40.2,13.1,29.5,17.2
E00164603,32.5,22.2,25.4,19.8
E00164604,37.4,20.6,22.4,19.6
E00165022,27.9,32.4,24.3,15.3
E00165216,12.5,26.8,44,16.7
E00171584,49.2,16.9,15.4,18.5
E00171586,28.3,23.3,32.7,15.7
E00171587,44.4,21.8,20.2,13.6
E00171588,45.7,19.6,21.7,13
E00171589,38.1,20.3,24.6,16.9
E00171590,63.2,11.4,14,11.4
E00171593,33.1,19.7,32.5,14.6
E00171594,31.1,23.8,30.6,14.6
E00171595,29.2,23.6,35.4,11.8
E00172215,46,15.3,25,13.7
E00172216,12.6,27.7,49,10.7
E00172217,31,29,20,20
E00172218,14.6,31.3,41.7,12.5
E00172219,19.5,30.8,35.5,14.2
E00172220,20.8,26,42.2,11
E00172221,22.6,28.8,38.4,10.3
E00172222,25.9,15.5,50,8.6
E00172223,25.9,24.7,37,12.3
E00172224,18.6,23.6,50.8,7
E00172225,17.5,38.7,39.2,4.6
E00172226,17.2,24.9,49.3,8.6
E00172227,26.7,31.5,34.9,6.8
E00172228,20.5,29.8,38.6,11.1
E00172229,22.7,26,38.7,12.7
E00172230,24.9,19.3,39.2,16.6
E00172231,23.1,29.8,37,10.1
E00172232,15.1,25.5,48.1,11.3
E00181277,39.6,20.8,17.9,21.7
E00181287,27,30.4,31.9,10.7
E00181293,32.4,24.9,24.3,18.4
E00181304,28.6,29.4,28.6,13.5
E00181324,27.5,24.9,37,10.6
E00181329,22.3,35.8,33,8.9
E00181334,41.1,17.8,20.2,20.9
E00181337,41.3,14.9,23.1,20.7
E00181340,33.8,24.4,28.2,13.6
E00181343,29,22.4,35.5,13.1
E00181345,29.1,19,39.2,12.7
E00181358,27.4,21.9,38,12.7
E00181361,39.3,24.6,19.7,16.4
E00181363,21.4,27.9,39.3,11.4
E00181366,25,23.1,40.4,11.5
E00181368,21.4,29.7,37.5,11.5
E00181370,13.4,12.5,38.4,35.7
E00181377,40.5,20.3,29.1,10.1
E00181378,56.1,20.9,11.5,11.5
E00181380,31.9,29.5,28,10.6
E00181388,16.5,32.3,40.9,10.4
E00181389,24.3,39.2,28.4,8.1
E00181391,41.3,30,13.8,15
E00181402,21.1,34.2,35.1,9.6
E00181408,57.3,10.6,15.4,16.7
