geography_code,in_full_time_education-001,in_full_time_education-002
E00164447,11.5,88.5
E00164448,15.6,84.4
E00164449,17,83
E00164451,22.3,77.7
E00164479,20.5,79.5
E00164480,18.9,81.1
E00164481,17.1,82.9
E00164482,13.8,86.2
E00164483,15.4,84.6
E00164484,22.8,77.2
E00164485,16,84
E00164486,9.2,90.8
E00164487,18.3,81.7
E00164488,20.3,79.7
E00164489,15.9,84.1
E00164490,19.1,80.9
E00164491,15.2,84.8
E00164492,14.7,85.3
E00164493,17.5,82.5
E00164494,15.6,84.4
E00164495,9.2,90.8
E00164496,18.3,81.7
E00164522,10.8,89.2
E00164523,16.8,83.2
E00164524,11.7,88.3
E00164525,16,84
E00164526,14.2,85.8
E00164527,17,83
E00164528,17.1,82.9
E00164529,17.9,82.1
E00164530,15,85
E00164531,10.1,89.9
E00164532,12.1,87.9
E00164533,13.3,86.7
E00164534,17.7,82.3
E00164535,24.8,75.2
E00164536,17,83
E00164537,10.1,89.9
E00164538,18.8,81.2
E00164540,14.8,85.2
E00164541,14.4,85.6
E00164548,8.1,91.9
E00164549,16.3,83.8
E00164550,16.6,83.4
E00164551,11.3,88.7
E00164587,19,81
E00164589,20,80
E00164590,17.6,82.4
E00164591,18.6,81.4
E00164592,17.1,82.9
E00164593,9.6,90.4
E00164594,16.1,83.9
E00164595,12,88
E00164597,10.3,89.7
E00164598,10.2,89.8
E00164599,17.3,82.7
E00164600,14.9,85.1
E00164601,19,81
E00164602,7.6,92.4
E00164603,12.8,87.2
E00164604,12.9,87.1
E00165022,16.6,83.4
E00165216,13.3,86.7
E00171584,23.8,76.2
E00171586,15.1,84.9
E00171587,18.9,81.1
E00171588,16.4,83.6
E00171589,13,87
E00171590,7.9,92.1
E00171593,14.9,85.1
E00171594,24.6,75.4
E00171595,22.3,77.7
E00172215,67.3,32.7
E00172216,29.6,70.4
E00172217,10.6,89.4
E00172218,11.7,88.3
E00172219,19,81
E00172220,18.1,81.9
E00172221,24.8,75.2
E00172222,13.8,86.2
E00172223,21.6,78.4
E00172224,30.6,69.4
E00172225,31.3,68.8
E00172226,34.2,65.8
E00172227,23.1,76.9
E00172228,25.8,74.2
E00172229,26.7,73.3
E00172230,19.2,80.8
E00172231,22.3,77.7
E00172232,28.6,71.4
E00181277,30,70
E00181287,20.6,79.4
E00181293,25.4,74.6
E00181304,19.7,80.3
E00181324,20.7,79.3
E00181329,25.2,74.8
E00181334,9,91
E00181337,23.4,76.6
E00181340,23.7,76.3
E00181343,18.7,81.3
E00181345,28.1,71.9
E00181358,23,77
E00181361,36.7,63.3
E00181363,16,84
E00181366,6.4,93.6
E00181368,17.4,82.6
E00181370,5.1,94.9
E00181377,29.5,70.5
E00181378,16.7,83.3
E00181380,24.4,75.6
E00181388,27.2,72.8
E00181389,23.5,76.5
E00181391,37.7,62.3
E00181402,21.3,78.7
E00181408,24.9,75.1
