geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00164004,12.4,16.1,59.4,12
E00164005,9.2,21.7,56,13
E00164006,9.3,19.1,58,13.6
E00164007,7.5,20.5,58.9,13
E00164008,10.9,14.5,62.3,12.3
E00164009,9.5,21.2,55.5,13.9
E00164010,10.5,26.3,53.9,9.2
E00164011,10,15,56.7,18.3
E00164012,7.7,17.7,63,11.6
E00164014,18.2,16.7,51.5,13.6
E00164015,9.6,14,62.3,14
E00164016,10.8,22.2,57.6,9.5
E00164017,5.6,13.9,66.7,13.9
E00164018,14.6,14.6,65.9,4.9
E00164019,5.1,15.3,69.5,10.2
E00164021,10.7,16.4,64.8,8.2
E00164022,10.2,30.7,47.4,11.7
E00164023,12.8,27.7,45.7,13.8
E00164024,12.1,39.4,45.5,3
E00164025,4,24.2,67.7,4
E00164026,11.1,21.6,55.3,12
E00164027,7.9,26.2,57.1,8.7
E00164028,4.9,19.6,63.2,12.3
E00164029,11.5,21.5,56.9,10
E00164030,9.1,29.3,54.5,7.1
E00164031,9.5,12.9,67.2,10.3
E00164032,9.3,23,54.4,13.2
E00164033,10.4,19.1,60.9,9.6
E00164034,14.1,24.6,50,11.3
E00164035,9.6,26.3,56.1,7.9
E00164036,9.4,18.9,61.7,10
E00164037,16.4,23.3,51.7,8.6
E00164039,11.8,18.3,60.4,9.5
E00164040,6.6,21.9,61.3,10.2
E00164041,7.4,21.6,61.1,9.9
E00164042,6,16.1,66.4,11.4
E00164043,10.6,22.6,60.8,6
E00164044,12.7,18.2,62.7,6.4
E00164045,8.1,19.5,63,9.3
E00164047,11.3,21.3,58.2,9.2
E00164048,7.6,16.6,66.9,9
E00164049,9.9,16,69.1,4.9
E00164050,7.1,19,60.3,13.5
E00164051,10.9,21.1,57.8,10.2
E00164052,5.8,18.9,61.1,14.2
E00164054,7.7,18.3,61.5,12.5
E00164055,10.1,17.6,63.5,8.8
E00164056,9.8,21.1,60.8,8.2
E00164057,6.6,18.4,59.2,15.8
E00164058,9.3,12.7,69.3,8.7
E00164059,9.8,15.5,62.6,12.1
E00164060,9.9,17.6,60.4,12.1
E00164062,10.3,23.2,48.3,18.2
E00164063,9.6,18.1,57.8,14.5
E00164064,14.5,20.2,51.8,13.5
E00164065,11.5,22.1,51.9,14.4
E00164066,12.6,17.9,61.6,7.9
E00164067,13.1,16.1,61.3,9.5
E00164068,8.8,13,68.3,9.9
E00164069,7.1,18.6,61.1,13.2
E00164070,9,22.2,48.7,20.1
E00164073,11.6,13.9,60.1,14.5
E00164074,12.7,16.9,58.4,12
E00164097,9.6,20.5,63.5,6.4
E00164098,6.2,26.4,56.6,10.9
E00164099,11.2,26.7,52.2,9.9
E00164100,15.4,18.1,57.7,8.8
E00164101,17.2,22.4,47,13.4
E00164102,8.6,24.3,50,17.1
E00164103,12.2,21.1,55.6,11.1
E00164104,10.5,26.3,52,11.1
E00164105,9.7,22.4,58.2,9.7
E00164106,7.4,20.9,63.8,8
E00164107,12,20.9,55,12
E00164108,12.6,22.2,56.3,8.9
E00164109,12.9,17.3,60.9,8.9
E00164110,12.1,28.2,50,9.7
E00164111,8.3,18.3,66.3,7.1
E00164112,7.9,24.8,56.4,10.9
E00164114,18.1,26.4,41.7,13.9
E00164115,18.1,18.8,47.8,15.2
E00164116,17,14.8,50.4,17.8
E00164117,9.2,19.6,48.4,22.9
E00164118,8.9,21,54,16.1
E00164119,15.9,17,53.4,13.6
E00164385,7,21.8,63.4,7.7
E00164388,8.4,17.3,65,9.3
E00164392,6.5,13,72,8.5
E00164393,10.8,21.5,62.4,5.4
E00164395,10.4,20.2,59,10.4
E00164402,6.6,19.9,63.6,9.9
E00164403,10.4,19.8,64.6,5.2
E00164404,10.6,24.3,52.4,12.7
E00164405,6.9,17.2,66.2,9.7
E00164406,9.1,23.6,58.2,9.1
E00164407,11.9,18.6,56.7,12.9
E00164412,11.7,26.7,55.8,5.8
E00164414,7.4,14.8,65.4,12.4
E00164415,6.7,19.2,67.3,6.7
E00164416,10.7,17.2,66,6.2
E00164417,4.6,29.9,60.9,4.6
E00164418,7.3,21.8,64.8,6.1
E00164419,15.1,14,62.4,8.6
E00164420,7.7,22.3,66.2,3.8
E00164421,9.8,25.5,56.9,7.8
E00164422,16.5,21.5,60.8,1.3
E00164423,15.4,18.3,56.6,9.7
E00164424,8.8,13.6,68,9.5
E00164425,7.6,16.5,67.4,8.5
E00164426,8.9,13,66.3,11.8
E00164427,17.2,22.1,54.1,6.6
E00164428,8.4,15.7,74.7,1.2
E00164429,13.1,16.1,59.9,10.9
E00164430,7.4,22.2,64.8,5.6
E00164431,9.4,12.5,69.8,8.3
E00164432,9.6,27.2,56.8,6.4
E00164434,9.4,13.9,68.3,8.4
E00164435,12.3,23,61.3,3.3
E00164436,8.1,14.4,65.8,11.7
E00164437,10.8,19.6,65.5,4.1
E00164438,8.5,21.8,60.6,9.2
E00164439,7.8,16.1,64.8,11.4
E00164440,7,16.6,66.2,10.2
E00164441,7.7,17.5,65,9.8
E00164442,4.8,14.3,70.8,10.1
E00164443,9.3,16.6,62.9,11.3
E00164444,8.4,14.2,62.1,15.3
E00164445,6.9,9.9,76.2,6.9
E00164446,9,17.5,61.4,12
E00164447,4.9,18,66.4,10.7
E00164448,3,17.4,68.3,11.4
E00164449,11.4,19.6,58.7,10.3
E00164451,9.9,22.2,59,9
E00164479,8,19.8,64.7,7.5
E00164480,4.9,20.4,67.6,7
E00164481,12,18,56.4,13.5
E00164482,2,20.9,69.3,7.8
E00164483,6.4,16.2,68.2,9.2
E00164484,11.3,23.4,53.2,12.1
E00164485,9.8,19.6,66.3,4.3
E00164486,7.5,19.6,62.6,10.3
E00164487,8.6,17.6,66.5,7.3
E00164488,7.9,15.2,66.3,10.7
E00164489,9,16.9,65.1,9
E00164490,5.9,28.2,58.8,7.1
E00164491,8.7,20,61.5,9.7
E00164492,8.2,22.9,61.2,7.6
E00164493,7.8,16.3,66.7,9.2
E00164494,7.3,20.6,62.4,9.7
E00164495,4.3,15,75,5.7
E00164496,6.9,19.4,63.9,9.7
E00164522,7.3,17.9,65,9.8
E00164523,8.5,31,49.6,10.9
E00164524,6.7,13.3,70.8,9.2
E00164525,7.5,20.5,62.3,9.6
E00164526,13,17.6,64.8,4.6
E00164527,12.6,16.3,61.5,9.6
E00164528,12.2,17.7,57.5,12.7
E00164529,8.1,18.8,62.5,10.6
E00164530,9.5,22.9,54.3,13.3
E00164531,10.9,16.4,72.7,0
E00164532,8.2,18.4,67.3,6.1
E00164533,10.2,13.6,62.7,13.6
E00164534,9,16.4,70.9,3.7
E00164535,7.5,20,63.1,9.4
E00164536,9.4,15.3,63.5,11.8
E00164537,7,23.2,63.4,6.3
E00164538,5.8,25.9,59.7,8.6
E00164540,8.7,20.3,65.2,5.8
E00164541,8,21.2,60.6,10.2
E00164548,6.6,18,68.9,6.6
E00164549,6.3,27.7,56.3,9.8
E00164550,12.1,22.7,55.3,9.9
E00164551,9.3,17.1,65.1,8.5
E00164587,12.4,20.4,55.4,11.8
E00164589,7.7,16.1,63.7,12.5
E00164590,5.1,24.2,63.5,7.3
E00164591,10.8,17.3,63.2,8.6
E00164592,12.6,19.8,52.7,14.8
E00164593,9.6,20.7,65.2,4.4
E00164594,7.7,22.4,66.4,3.5
E00164595,13.5,18.8,59.4,8.3
E00164597,7.6,20.6,62.6,9.2
E00164598,10.2,18.2,58.4,13.1
E00164599,7.3,21.9,65.6,5.2
E00164600,8.7,19.8,59.9,11.6
E00164601,5.2,20.2,64.8,9.9
E00164602,6.5,17.1,66.7,9.8
E00164603,8.8,13.6,72,5.6
E00164604,7.5,16.8,67.3,8.4
E00165022,14.5,14.5,62.7,8.2
E00165216,11.2,20.1,52.1,16.6
E00171584,8.6,24.3,52.9,14.3
E00171586,6.9,21.3,60,11.9
E00171587,13.6,20.2,57.6,8.6
E00171588,8.1,15.6,71.9,4.4
E00171589,9.3,23.7,61,5.9
E00171590,6.1,10.5,70.2,13.2
E00171593,5.6,17.4,64,13
E00171594,11.6,16.4,62.3,9.7
E00171595,5.6,13.8,68.7,11.8
E00172215,6.5,23.4,44.4,25.8
E00172216,12.1,21.3,57.5,9.2
E00172217,3,26.3,55.6,15.2
E00172218,14,14,52.4,19.6
E00172219,4.7,18.9,66.3,10.1
E00172220,5.1,18.5,65,11.5
E00172221,6.9,20.7,64.8,7.6
E00172222,16.9,11.9,59.3,11.9
E00172223,5,16.9,72.5,5.6
E00172224,8.8,16.3,59.4,15.5
E00172225,8.3,18.1,61.1,12.4
E00172226,4.4,19.4,63.1,13.1
E00172227,5.5,18.5,58.9,17.1
E00172228,6.4,12.9,69,11.7
E00172229,6.7,17.3,64.7,11.3
E00172230,8.8,18.7,64.3,8.2
E00172231,5.7,18.2,63.2,12.9
E00172232,6.7,18.6,58.1,16.7
E00181277,8.7,24,59.9,7.4
E00181287,1.5,14.2,72.8,11.6
E00181293,5.2,16.3,70.3,8.2
E00181304,6.3,14.3,63.5,15.9
E00181324,7.9,18.9,61.1,12.1
E00181329,8.8,17.3,59.2,14.8
E00181334,8,17.8,62,12.3
E00181337,14.2,20,52.5,13.3
E00181340,5.6,18.1,65.9,10.5
E00181343,6.9,22.1,56.6,14.5
E00181345,6.1,11,74.4,8.5
E00181358,5.5,16.8,64.3,13.4
E00181361,7.8,17.2,70.3,4.7
E00181363,12.2,20.9,56.1,10.8
E00181366,15.7,25.5,49,9.8
E00181368,2.8,18.9,63.5,14.9
E00181370,24.3,14.4,46.8,14.4
E00181377,7.2,17.6,67.8,7.5
E00181378,4.3,13,74.6,8
E00181380,4.9,17,69.4,8.7
E00181388,9,13.2,60.5,17.4
E00181389,4.2,9.7,65.3,20.8
E00181391,11.1,27.2,56.8,4.9
E00181402,7.8,18.3,55.7,18.3
E00181408,7.6,19.6,62.9,9.8
