areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00122436,6.8,84.7,8.5
E00122437,6.8,76.1,17.1
E00122507,4.8,83.8,11.4
E00122508,11.9,82.2,5.9
E00122511,10.7,75.6,13.7
E00123669,8.5,77.4,14.2
E00123670,9.2,69.4,21.4
E00123671,8,74.3,17.7
E00123672,9.4,76.6,14.1
E00123673,9.2,73.4,17.4
E00123674,7.1,73.2,19.7
E00123675,17,67.3,15.6
E00123676,13.5,66.3,20.2
E00123677,11.3,74.8,13.9
E00123680,4.4,82.2,13.3
E00123800,12.5,58.9,28.6
E00123805,19,65.5,15.5
E00123808,14.5,74.5,10.9
E00124617,13.1,65.6,21.3
E00124618,7,84.2,8.9
E00124619,17.6,70.6,11.8
E00124620,9.4,58.7,31.9
E00124621,5.4,64.9,29.7
E00124622,12.8,66.3,20.9
E00124623,8.2,72.7,19.1
E00124624,3.4,79.8,16.9
E00124625,10.1,74.3,15.6
E00124627,11.5,72.1,16.3
E00124629,13.1,55.9,31
E00124630,11.3,73.2,15.5
E00124631,8.4,69.2,22.4
E00124632,6.5,82,11.5
E00124633,9.2,82.6,8.2
E00124634,8.6,61,30.5
E00124635,10,78.5,11.5
E00124638,15.1,63.9,21
E00124639,14.4,64.4,21.2
E00124642,15.2,60.8,24.1
E00124643,12.9,65.3,21.8
E00124644,6.8,77,16.2
E00124645,5.9,65.5,28.6
E00124646,8.3,74.2,17.5
E00124647,9.2,66.1,24.8
E00124648,10.5,69.2,20.3
E00124649,14,73.6,12.4
E00124650,19.3,61.4,19.3
E00124651,14.4,70.3,15.3
E00124652,5.5,70.3,24.2
E00124653,14.2,74.5,11.3
E00124654,16.5,72.9,10.5
E00124655,12.1,73.5,14.4
E00124656,9,79.9,11.2
E00124657,14.7,64.4,20.9
E00124658,13.4,64.9,21.6
E00124659,12.8,70.2,17
E00124660,15.4,57.1,27.6
E00124661,14.9,64,21.1
E00124662,8.7,80.6,10.7
E00124663,10.2,73.1,16.7
E00124664,10.6,57.4,31.9
E00124665,19.5,56.3,24.1
E00124666,14.7,61.5,23.9
E00124667,7.2,55.2,37.6
E00124668,9.3,66.4,24.3
E00124669,14.8,65.4,19.8
E00124670,6.8,59.2,34
E00124671,10.6,60.6,28.7
E00124672,13.6,53.4,33
E00124674,10.4,61,28.6
E00124675,13.3,57.5,29.2
E00124676,15.7,65.7,18.6
E00124677,10.1,45.3,44.6
E00124678,8.1,66.1,25.8
E00124680,8.8,45,46.3
E00124681,12.8,59.6,27.7
E00124682,8.8,70.8,20.4
E00124683,8.9,74.8,16.3
E00124684,12.1,57.1,30.7
E00124685,9.4,73.6,17
E00124686,11.4,76.2,12.4
E00124687,17.1,56.8,26.1
E00124688,11.6,65.9,22.5
E00124689,15,57.5,27.5
E00124690,9.2,73,17.8
E00124691,9.9,72.8,17.2
E00124692,13.7,69.9,16.4
E00124693,5.8,81.2,13
E00124694,8.6,80.2,11.2
E00124697,9,76.9,14.2
E00124698,9.3,71,19.8
E00124699,4.7,73.4,21.9
E00124700,6.8,75.2,18
E00124701,7.8,50,42.2
E00124702,5.8,82,12.2
E00124703,14.3,39.6,46.1
E00124704,5.7,73,21.3
E00124705,13.8,53.8,32.5
E00124707,7.6,80.9,11.5
E00124709,12.6,60.2,27.2
E00124710,17.4,62.4,20.2
E00124737,11.5,64.4,24.1
E00124738,22.9,45.8,31.3
E00124739,15.6,61.5,23
E00124740,20.4,60.2,19.4
E00124741,21.1,57.9,21.1
E00124742,11.3,64.9,23.7
E00124743,23,60,17
E00124744,14.3,60.3,25.4
E00124745,17,60.6,22.3
E00124746,10.3,73.5,16.2
E00124747,16.4,68.5,15.1
E00124748,10.6,68.1,21.3
E00124749,9,59,32
E00124750,13.2,47.3,39.5
E00124753,7,74.4,18.6
E00124754,15.1,43.7,41.3
E00124755,6.6,64.6,28.8
E00124756,7.3,56,36.7
E00124757,6.4,70.2,23.4
E00124758,5.1,65,29.9
E00124759,10.6,50.7,38.8
E00124765,6.1,60.5,33.3
E00124766,14.9,71.3,13.9
E00124767,14.1,50,35.9
E00124768,12.7,64.5,22.7
E00124769,9.2,61.3,29.4
E00124770,9.9,53.2,36.9
E00124771,12.4,60.9,26.7
E00124772,8.3,71.6,20.2
E00124773,6.5,65.7,27.8
E00124774,9.4,56.3,34.4
E00124775,5.2,59.5,35.3
E00124776,10.4,64.6,25
E00124777,19.3,47.7,33
E00124778,15.9,62.8,21.2
E00124779,11.8,63.9,24.4
E00124780,5.9,61.3,32.8
E00124804,5.5,52.3,42.2
E00124805,10.6,48.9,40.4
E00124806,11.6,60,28.4
E00124808,16.1,60.2,23.7
E00124809,10.1,56.9,33
E00124810,6.2,62.8,31
E00124811,11.4,64.8,23.8
E00124812,19,70.9,10.1
E00124813,9.5,53.3,37.1
E00124814,5.1,55.9,39
E00124815,16.1,53.8,30.1
E00124816,13.8,41.4,44.8
E00124817,23.4,58.4,18.2
E00124818,17.5,72.5,10
E00124819,8.8,77.2,14
E00124820,11.7,63.1,25.2
E00124846,8.3,63.9,27.8
E00124847,13.7,63.2,23.2
E00124848,16,51.9,32.1
E00124849,8.7,69.1,22.1
E00124850,13.5,47.6,38.9
E00124851,8.1,84.8,7.1
E00124852,10.2,65.4,24.4
E00124853,10.8,56.9,32.4
E00124854,10,65,25
E00124855,7.3,65.7,27
E00124856,10.7,65,24.3
E00124857,14.7,61.8,23.5
E00124858,13,72.8,14.1
E00124859,11.4,75,13.6
E00124860,14,55.3,30.7
E00124861,15.8,63.2,21.1
E00124862,7.9,66.7,25.4
E00124863,7.5,82.1,10.4
E00124864,8.8,73.7,17.5
E00124865,6.3,85.4,8.3
E00124866,21.8,64.4,13.8
E00124867,10,76.7,13.3
E00124868,11.9,77.2,10.9
E00124869,10.3,73.2,16.5
E00124870,8.5,79.2,12.3
E00124871,11.5,67.9,20.6
E00124872,2.6,81.6,15.8
E00124873,11.2,67.2,21.6
E00124874,17.8,70.3,11.9
E00124875,6.9,74.7,18.4
E00124876,9.8,74.4,15.9
E00124877,11.1,45.3,43.6
E00124878,11.6,52.9,35.5
E00124879,16.9,57.3,25.8
E00124880,14.5,65.2,20.3
E00124881,10.5,71,18.5
E00124882,17,56.4,26.6
E00124883,17.7,60.1,22.2
E00124884,13.3,58.7,28
E00124885,10,73.1,16.9
E00124886,12.6,56.8,30.5
E00124887,12.6,66,21.4
E00124888,6,73.1,20.8
E00124889,10.2,60.2,29.6
E00124891,6.1,76.5,17.4
E00124892,9.6,77.4,13
E00124893,4.1,68.6,27.3
E00124894,9.9,75.6,14.5
E00124937,14.2,64.8,21
E00124959,17,67.9,15.1
E00124960,10.7,74.1,15.2
E00124962,9.2,78.3,12.5
E00124963,5.5,82.2,12.3
E00124964,9.1,68.7,22.2
E00124965,11.1,55.6,33.3
E00124966,4.9,58.3,36.9
E00124967,14.2,76.1,9.7
E00124968,8.3,74.1,17.6
E00124969,8.5,75.4,16.1
E00124970,8.2,73.9,17.9
E00124971,3.1,76.4,20.5
E00124972,12.7,58.2,29.1
E00124973,11,69.1,19.9
E00124975,13.2,72.4,14.5
E00124976,7.5,60.7,31.8
E00124977,11.8,83.5,4.7
E00124978,3.6,78.3,18.1
E00124979,7.3,73.4,19.3
E00124980,11.9,76.1,11.9
E00124981,10.9,72.7,16.4
E00124982,7.6,80,12.4
E00124984,7.9,74.9,17.2
E00124985,6.6,81.1,12.3
E00124986,4.4,78.5,17
E00124987,8.3,55.2,36.5
E00124988,6.9,71,22.1
E00124989,2.5,78.2,19.3
E00124990,15,60,25
E00124991,10.1,68.7,21.2
E00124992,15.2,65.9,18.9
E00124993,4.3,73.5,22.2
E00124996,10.6,70.2,19.1
E00124997,8.6,75.9,15.5
E00124998,10,77.5,12.5
E00124999,15.6,68.9,15.6
E00125000,10.6,80.6,8.8
E00125001,9.3,75.2,15.5
E00125002,4.4,79.7,15.8
E00125003,4.4,83.8,11.9
E00125004,7.2,81.9,10.9
E00125005,13.9,70.4,15.7
E00125006,4.6,72.2,23.1
E00125007,5.7,81.1,13.2
E00125008,6.5,74,19.5
E00125009,7.6,65.3,27.1
E00125010,6.3,78.2,15.5
E00125011,14.7,60,25.3
E00125012,6.3,87.3,6.3
E00125013,5.7,75.9,18.4
E00125014,13.7,75.3,11
E00125015,9.5,75.2,15.2
E00125016,8.5,71.2,20.3
E00166872,16.5,54.3,29.1
E00166874,15.6,65.6,18.8
E00166875,18.5,55.6,25.9
E00166878,24.2,68.2,7.6
E00166880,18.3,60.6,21.1
E00166881,12.7,66.7,20.6
E00166883,19.3,63.6,17
E00166884,20.2,44.4,35.4
E00166886,12.2,53,34.8
E00166888,17,45.5,37.5
E00166889,13.7,52.6,33.7
E00166891,20.4,59.2,20.4
E00166892,34.1,29.3,36.6
E00166894,22.9,56.3,20.8
E00166895,10.9,44.2,44.9
E00166897,11.1,63,25.9
E00166898,25.3,51.6,23.2
E00166900,22.6,58.1,19.4
E00166902,17.7,53.2,29.1
E00166903,10.8,55.4,33.8
E00166905,30.6,55.6,13.9
E00166906,25,51.9,23.1
E00166908,23.3,50,26.7
E00166909,9.7,68.3,22.1
E00166911,17.1,45.9,36.9
E00166912,12.8,59.3,27.9
E00166914,5.1,76.8,18.1
E00166916,11.9,67.2,20.9
E00166917,20.7,53.4,25.9
E00166919,8.8,61.8,29.4
E00166920,8.2,54.8,37
E00167520,16.5,49.5,34.1
E00167521,13.3,56.6,30.1
E00167522,4.9,76.1,19
E00167529,26.6,60.9,12.5
E00167530,17.9,53.8,28.2
E00167535,12.8,51.3,35.9
E00186665,13.3,71.8,14.9
E00189633,15,59.1,26
E00189638,15.4,49.2,35.4
E00189641,7.9,60.5,31.6
E00189649,10.1,73.7,16.2
E00189650,14.9,57.2,27.9
E00189654,10.9,69.1,20
E00189655,17.2,44.8,37.9
E00189667,16,58.5,25.5
E00189671,17.5,55,27.5
E00189701,17.8,62.2,20
E00189717,11,58.9,30.1
E00189723,10.1,52.8,37.1
E00189727,11.6,76,12.4
E00189728,18.6,61.4,20
E00189730,17.4,41.3,41.3
E00189733,9.2,63.2,27.6
E00189735,7.2,76.8,15.9
E00189738,9.2,79,11.8
E00189740,15.1,63.4,21.5
E00189742,17.3,59.6,23.1
E00189745,19.4,51.6,29
E00189752,11.1,53.7,35.2
E00189753,21.1,51.1,27.8
E00189756,35,35,30
E00189757,12,61.3,26.7
E00189767,8.6,70.7,20.7
E00189769,9.3,65.1,25.6
E00189776,24.2,57.6,18.2
E00189779,22.9,41.7,35.4
E00190165,16.9,65.1,18.1
E00190167,13.3,66.3,20.5
E00190215,17.1,61.4,21.4
E00190218,26.7,48.9,24.4
