areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00122133,98.3,0.8,0.8,0
E00122134,96.3,2.5,0.6,0.6
E00122135,98.6,0.7,0.7,0
E00122136,98.6,1.4,0,0
E00122146,96,1.6,0.8,1.6
E00122157,95.4,2.3,1.5,0.8
E00122158,97.1,1.5,0,1.5
E00122159,98.6,1.4,0,0
E00122160,96.6,2.5,0.8,0
E00122161,95.9,2.7,0.7,0.7
E00122162,92.7,3.6,0.7,2.9
E00122163,95.9,2.4,0,1.6
E00122164,97.4,1.9,0,0.6
E00122165,98.6,0,0,1.4
E00122166,98.5,0.7,0,0.7
E00122167,97.6,0.8,0.8,0.8
E00122169,99.2,0,0.8,0
E00122170,99.4,0.6,0,0
E00122171,97.5,0.8,0.8,0.8
E00122172,98.4,0.8,0,0.8
E00122173,100,0,0,0
E00122174,98.3,1.7,0,0
E00122175,96.1,2.4,0,1.6
E00122192,97.1,1.4,0,1.4
E00122193,94.2,3.6,1.4,0.7
E00122194,93.4,4.1,1.6,0.8
E00122195,92.2,5.2,0,2.6
E00122196,91.1,5.4,1.8,1.8
E00122197,94.9,3,1,1
E00122198,92.6,4.9,0.8,1.6
E00122199,92.7,1.6,0.8,4.8
E00122201,92.5,4.3,1.1,2.2
E00122202,94.5,2.7,0.9,1.8
E00122203,96.5,2.3,0,1.2
E00122204,94.7,4.6,0,0.8
E00122205,94.9,4.3,0,0.9
E00122206,98.9,1.1,0,0
E00122207,98.4,0.8,0,0.8
E00122208,94.9,5.1,0,0
E00122209,97.7,1.5,0,0.8
E00122210,99.2,0,0,0.8
E00122211,98.3,1.1,0,0.6
E00122212,96.5,3.5,0,0
E00122213,95.8,1.1,1.1,2.1
E00122214,96.9,0.8,0.8,1.6
E00122215,93.5,5.6,0,0.9
E00122216,95.9,3.1,0,1
E00122217,97.5,1.9,0.6,0
E00122218,97.1,1.4,0,1.4
E00122219,97,0.7,0.7,1.5
E00122220,95.9,2.5,0,1.7
E00122221,98.6,1.4,0,0
E00122379,97.6,0.8,0.8,0.8
E00122380,98.3,1.7,0,0
E00122381,100,0,0,0
E00122382,99.2,0,0,0.8
E00122383,97.9,1.4,0,0.7
E00122384,98.6,1.4,0,0
E00122385,95.9,2.7,1.4,0
E00122386,99.4,0.6,0,0
E00122387,99.3,0.7,0,0
E00122388,95.8,2.1,0,2.1
E00122389,99.3,0.7,0,0
E00122390,98.5,0.8,0,0.8
E00122391,99.2,0.8,0,0
E00122392,100,0,0,0
E00122394,98.3,1.1,0,0.6
E00122395,98.5,0,0,1.5
E00122396,98.6,1.4,0,0
E00122397,99.2,0.8,0,0
E00122398,96.9,1.9,0.6,0.6
E00122399,100,0,0,0
E00122400,97.5,1.3,0,1.3
E00122401,96.9,2.3,0.8,0
E00122402,96.2,2.5,0.6,0.6
E00122423,98.2,1.8,0,0
E00122424,98.3,0.9,0,0.9
E00122426,100,0,0,0
E00122427,99.2,0.8,0,0
E00122428,98.8,1.2,0,0
E00122429,95,1.3,0,3.8
E00122430,97.7,0.8,1.5,0
E00122431,97.7,1.6,0,0.8
E00122432,97.7,0,0,2.3
E00122435,99.3,0,0,0.7
E00122436,99.2,0.8,0,0
E00122437,97.9,1.4,0,0.7
E00122507,92.8,2.4,3.2,1.6
E00122508,94.5,3.1,0,2.4
E00122511,91.5,4.6,2.3,1.5
E00123669,98.7,1.3,0,0
E00123670,97.4,1.7,0.9,0
E00123671,96.5,2.8,0,0.7
E00123672,97.9,0,1.4,0.7
E00123673,100,0,0,0
E00123674,97.3,1.4,0,1.4
E00123675,97.6,2.4,0,0
E00123676,96.6,1.7,0,1.7
E00123677,98.5,0.8,0,0.8
E00123680,95.6,3.3,1.1,0
E00123800,96.7,1.6,0,1.6
E00123805,97,3,0,0
E00123808,97.9,2.1,0,0
E00124617,99.2,0,0.8,0
E00124618,96.6,1.7,0,1.7
E00124619,95.7,1.4,0,2.8
E00124620,100,0,0,0
E00124621,99.2,0,0,0.8
E00124622,99.3,0.7,0,0
E00124623,94.7,2.3,0,3
E00124624,94.9,4.3,0,0.9
E00124625,96.4,1.2,0.6,1.8
E00124627,93.6,1.8,1.2,3.5
E00124629,96,1.1,0,2.8
E00124630,95.8,1.4,0,2.8
E00124631,96.4,0,3.6,0
E00124632,97.3,2.7,0,0
E00124633,96.4,2.7,0,0.9
E00124634,98.3,0.9,0,0.9
E00124635,100,0,0,0
E00124638,96.9,2.3,0,0.8
E00124639,97.2,2.1,0,0.7
E00124642,98.1,0,1,1
E00124643,99.3,0.7,0,0
E00124644,98.3,1.1,0,0.6
E00124645,96.6,0,1.7,1.7
E00124646,97.2,2.1,0,0.7
E00124647,96.4,1.5,1.5,0.7
E00124648,98,2,0,0
E00124649,98.7,1.3,0,0
E00124650,97.9,2.1,0,0
E00124651,96.7,0.8,0,2.4
E00124652,95.6,0.9,0,3.5
E00124653,98.2,0.9,0,0.9
E00124654,98,0.7,0,1.3
E00124655,97,2.3,0,0.8
E00124656,98,1.3,0,0.7
E00124657,95.5,1.5,0,3
E00124658,97.8,2.2,0,0
E00124659,100,0,0,0
E00124660,88,2.9,2.1,7.1
E00124661,93.7,0,0,6.3
E00124662,98.6,0.7,0.7,0
E00124663,89.1,4.3,3.6,2.9
E00124664,89,2.9,0,8.1
E00124665,96.6,0.8,0,2.5
E00124666,93.5,3.6,1.4,1.4
E00124667,95.2,4.8,0,0
E00124668,97.1,2.2,0,0.7
E00124669,94.1,2.2,0,3.7
E00124670,95.2,0,2.4,2.4
E00124671,98.2,1.8,0,0
E00124672,90.8,2.1,1.4,5.7
E00124674,90.2,3.8,2.3,3.8
E00124675,89.1,5.8,0,5.1
E00124676,91.6,5.6,0.7,2.1
E00124677,98.4,0,0.8,0.8
E00124678,99.3,0,0,0.7
E00124680,98.5,0,0,1.5
E00124681,98.5,1.5,0,0
E00124682,94.8,2.6,0.9,1.7
E00124683,99.3,0.7,0,0
E00124684,96.3,0.7,0.7,2.2
E00124685,96.3,1.9,1.9,0
E00124686,96.7,3.3,0,0
E00124687,99.1,0.9,0,0
E00124688,96.7,2,0,1.3
E00124689,98,2,0,0
E00124690,99.4,0,0,0.6
E00124691,98.6,1.4,0,0
E00124692,95.7,3.7,0,0.6
E00124693,98.9,1.1,0,0
E00124694,98.5,0,0,1.5
E00124697,97.1,1.4,0,1.4
E00124698,100,0,0,0
E00124699,98.4,0.8,0,0.8
E00124700,100,0,0,0
E00124701,96.7,1.6,0,1.6
E00124702,93.4,4.4,0.7,1.5
E00124703,91.6,3.4,1.7,3.4
E00124704,99.3,0.7,0,0
E00124705,100,0,0,0
E00124707,96.3,2.2,0.7,0.7
E00124709,95.6,2.2,0.7,1.5
E00124710,92.3,1,2.1,4.6
E00124737,95.1,0.8,1.6,2.5
E00124738,95,0.8,0,4.2
E00124739,96.3,2.2,0.7,0.7
E00124740,97,3,0,0
E00124741,93.1,0.8,0.8,5.4
E00124742,97.9,0,0.7,1.4
E00124743,91.3,3.5,0.6,4.6
E00124744,96.2,1.5,0,2.3
E00124745,94.4,0.8,0.8,4
E00124746,89.4,0.8,1.6,8.1
E00124747,90.1,2.3,2.3,5.3
E00124748,97.7,1.5,0.8,0
E00124749,94.4,2.4,0,3.2
E00124750,97.1,0,0,2.9
E00124753,93.8,4.6,1.5,0
E00124754,94.6,1.8,0.9,2.7
E00124755,99.4,0.6,0,0
E00124756,96.3,0.7,0,3
E00124757,98.6,0.7,0,0.7
E00124758,98.5,0,0,1.5
E00124759,97.4,0.4,0,2.1
E00124765,97.3,2.7,0,0
E00124766,95.6,1.5,0.7,2.2
E00124767,92.3,1.7,0,6
E00124768,92.3,3,2.4,2.4
E00124769,95.7,0.9,0.9,2.6
E00124770,97.6,0.8,0,1.6
E00124771,94.6,1.5,0.8,3.1
E00124772,94.4,1.6,1.6,2.4
E00124773,98.4,0.8,0,0.8
E00124774,98.3,0,0,1.7
E00124775,96.6,0,0.8,2.5
E00124776,96.4,0.9,0,2.7
E00124777,92.4,0.8,1.5,5.3
E00124778,88.8,1.4,0.7,9.1
E00124779,92.8,1.4,2.2,3.6
E00124780,98.4,0.8,0.8,0
E00124804,94.1,1.7,1.7,2.5
E00124805,79.1,2.9,5,12.9
E00124806,90.3,3.7,3,3
E00124808,93.5,0,1.4,5.1
E00124809,92.4,0,1.5,6.1
E00124810,92.8,1.4,2.2,3.6
E00124811,90.4,0.8,0.8,8
E00124812,93,0.9,0,6.1
E00124813,85.8,4.7,4.7,4.7
E00124814,93.8,3.8,0,2.5
E00124815,89.5,2.4,1.6,6.5
E00124816,76.9,6.7,2.2,14.2
E00124817,83.8,3.8,3.8,8.5
E00124818,91.2,4.8,0.8,3.2
E00124819,96.9,1.6,0.8,0.8
E00124820,97.1,0.7,1.4,0.7
E00124846,87.1,1.5,2.3,9.1
E00124847,89.2,1.8,3,6
E00124848,91.9,1.5,3.7,2.9
E00124849,94.6,0,0.6,4.8
E00124850,92.1,3.6,0,4.3
E00124851,96.5,2.6,0.9,0
E00124852,94.1,1.7,0.8,3.4
E00124853,96.3,2.8,0,0.9
E00124854,96.1,0.8,0.8,2.3
E00124855,94.8,0.7,0,4.4
E00124856,95.7,0,1.4,2.9
E00124857,89,5.1,1.7,4.2
E00124858,98.1,0.9,0,0.9
E00124859,90.2,4.1,1.6,4.1
E00124860,97.7,0,1.5,0.8
E00124861,94.8,0.9,0.9,3.5
E00124862,82.9,4.3,1.4,11.4
E00124863,99.1,0.9,0,0
E00124864,99.1,0.9,0,0
E00124865,97,0,0,3
E00124866,95.6,0,0,4.4
E00124867,92.7,3.6,0,3.6
E00124868,99.2,0.8,0,0
E00124869,98,0.7,0,1.3
E00124870,97.6,0.8,0,1.6
E00124871,97.1,0.7,0,2.2
E00124872,100,0,0,0
E00124873,98.5,1.5,0,0
E00124874,97.1,2.2,0.7,0
E00124875,93.9,1.5,0.8,3.8
E00124876,98.4,1.6,0,0
E00124877,95.9,2.5,0,1.6
E00124878,99.1,0.9,0,0
E00124879,98.4,0,0,1.6
E00124880,92.8,1.6,0.8,4.8
E00124881,97.7,1.4,0,0.9
E00124882,84.3,3.9,0,11.8
E00124883,80.8,2.7,3.6,12.9
E00124884,80.6,4,4,11.4
E00124885,96.8,3.2,0,0
E00124886,90.6,3.1,2.3,3.9
E00124887,99.2,0,0,0.8
E00124888,96.9,0.5,0.5,2
E00124889,98.1,1.3,0,0.6
E00124891,97.4,1.7,0,0.9
E00124892,97.6,1.6,0.8,0
E00124893,94.6,1.5,0,3.8
E00124894,97.5,1.5,0.5,0.5
E00124937,100,0,0,0
E00124959,96.3,1.3,0,2.5
E00124960,98.3,1.7,0,0
E00124962,96.1,2.4,0.5,1
E00124963,96.7,1.6,0,1.6
E00124964,94.6,0,1.8,3.6
E00124965,93.2,0.6,0,6.3
E00124966,96,3,0,1
E00124967,97.9,2.1,0,0
E00124968,96.4,0.7,0,2.9
E00124969,91.9,2.5,0.6,5
E00124970,96.6,0.6,1.7,1.1
E00124971,100,0,0,0
E00124972,96.6,1.4,0.7,1.4
E00124973,100,0,0,0
E00124975,95.3,2.4,2.4,0
E00124976,98.2,1.8,0,0
E00124977,93.3,3.7,0,3
E00124978,97.6,1.6,0,0.8
E00124979,97.6,2.4,0,0
E00124980,97.3,1.1,0,1.6
E00124981,94.9,2.9,0.7,1.5
E00124982,98.7,1.3,0,0
E00124984,97.5,1.7,0.8,0
E00124985,97.6,0.8,0.8,0.8
E00124986,97.9,1.4,0,0.7
E00124987,96.1,1.7,0,2.2
E00124988,95.8,2.5,1.7,0
E00124989,94.9,3.7,0,1.5
E00124990,94.9,2.2,0,2.9
E00124991,97.7,1.5,0,0.8
E00124992,98.4,1.1,0.5,0
E00124993,99.3,0,0,0.7
E00124996,97.4,2.6,0,0
E00124997,98.7,1.3,0,0
E00124998,98.9,0,1.1,0
E00124999,100,0,0,0
E00125000,98.6,0.7,0,0.7
E00125001,100,0,0,0
E00125002,98.3,1.7,0,0
E00125003,100,0,0,0
E00125004,99.2,0,0,0.8
E00125005,100,0,0,0
E00125006,96.9,2.3,0,0.8
E00125007,98.4,1.6,0,0
E00125008,97.7,0.8,0.8,0.8
E00125009,96.8,0.8,0.8,1.6
E00125010,100,0,0,0
E00125011,97.7,1.6,0.8,0
E00125012,98.3,0.9,0,0.9
E00125013,99.2,0,0,0.8
E00125014,98.9,0,0,1.1
E00125015,100,0,0,0
E00125016,98.5,1.5,0,0
E00166872,96.3,2.3,0.5,0.9
E00166874,100,0,0,0
E00166875,96.8,0,0.8,2.4
E00166878,98.2,0,1.8,0
E00166880,98.4,1.6,0,0
E00166881,93.3,5.2,0,1.5
E00166883,98.3,0.9,0,0.9
E00166884,94.4,3.2,0,2.4
E00166886,91.9,2.2,2.2,3.7
E00166888,86.9,4.4,2.5,6.3
E00166889,88.1,2.8,0,9.2
E00166891,88,2,2,8
E00166892,81.4,11.8,2,4.9
E00166894,84.6,4.4,4.4,6.6
E00166895,93.7,4.5,0,1.8
E00166897,95.3,0.8,0,3.9
E00166898,94.6,3.1,0.8,1.5
E00166900,94.6,3.9,0,1.6
E00166902,97.2,1.1,0,1.7
E00166903,92.6,2.5,0.8,4.1
E00166905,93.8,1.8,0.9,3.5
E00166906,94.5,1.8,0,3.6
E00166908,89,3.5,1.7,5.8
E00166909,91.8,4.8,0.7,2.7
E00166911,94.2,2.2,0,3.6
E00166912,92.6,1.5,2.2,3.7
E00166914,97.8,0.7,0,1.4
E00166916,97.4,1.3,1.3,0
E00166917,97.7,1.2,0,1.2
E00166919,92.6,2.1,1.1,4.2
E00166920,93.3,1,1.9,3.8
E00167520,98.3,1.7,0,0
E00167521,95.8,3.4,0,0.8
E00167522,99.2,0,0,0.8
E00167529,91.6,4.5,0.6,3.2
E00167530,96.9,1.5,0,1.5
E00167535,91.1,6.2,0,2.7
E00186665,95.9,2.7,0.5,0.9
E00189633,97.6,0.8,0.8,0.8
E00189638,87.4,6.3,2.4,3.9
E00189641,94.3,2.9,0,2.9
E00189649,98.5,0,0.7,0.7
E00189650,98.4,1.6,0,0
E00189654,98.3,0,0.8,0.8
E00189655,96.6,0.8,0,2.5
E00189667,97.1,1.5,0.7,0.7
E00189671,93.6,3.2,0.8,2.4
E00189701,96.9,2.3,0.8,0
E00189717,94.9,1.7,0,3.4
E00189723,97.7,0.8,0.8,0.8
E00189727,97.6,1.6,0.8,0
E00189728,96.9,0,0,3.1
E00189730,88.8,3.7,1.9,5.6
E00189733,89.1,1.6,2.3,7
E00189735,95.9,1.7,2.5,0
E00189738,99.3,0,0.7,0
E00189740,90.2,1.6,0,8.1
E00189742,97.7,1.6,0,0.8
E00189745,88.1,4.2,0.8,6.8
E00189752,98.4,1.6,0,0
E00189753,94.9,1.4,1.4,2.2
E00189756,91.9,0,4.9,3.3
E00189757,98,1,0,1
E00189767,89.7,3.4,1.7,5.2
E00189769,85.7,2.7,4.5,7.1
E00189776,88.6,0,1.4,10
E00189779,86.6,3.4,5.9,4.2
E00190165,98.3,0.8,0,0.8
E00190167,99.1,0,0,0.9
E00190215,97.5,0.8,0,1.7
E00190218,95.9,2.5,0.8,0.8
