areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00122216,92.4,5.9,0,1.1,0.5
E00122217,92.1,7,0.9,0,0
E00122218,90.4,5.7,1.9,0.6,1.3
E00122219,87.1,5.7,2.9,2.4,1.9
E00122220,92.9,5.6,0,1.1,0.4
E00122221,94.1,4.2,0,0.3,1.4
E00122379,94,5.7,0,0.4,0
E00122380,94.2,4.5,1.3,0,0
E00122381,98.4,1.2,0.4,0,0
E00122382,91.7,6.9,0,0.7,0.7
E00122383,94.1,5.3,0.3,0.3,0
E00122384,96.6,2.4,0.3,0.3,0.3
E00122385,92.9,5.1,1,0.3,0.7
E00122386,96.1,3,0,0.6,0.3
E00122387,93.7,5.2,0.7,0,0.4
E00122388,92.8,6,0.3,0,0.9
E00122389,95.7,3.6,0,0,0.6
E00122390,96.4,2.6,0.3,0.7,0
E00122391,95.3,4,0,0,0.7
E00122392,97.4,2.6,0,0,0
E00122394,94.1,4.5,1.4,0,0
E00122395,96.9,2.5,0,0.6,0
E00122396,97,2.4,0.3,0.3,0
E00122397,97.6,2,0,0,0.4
E00122398,94.9,3.6,1,0,0.5
E00122399,96.4,3.6,0,0,0
E00122400,91.8,5.2,1,0,2.1
E00122401,92.9,6.4,0.3,0,0.3
E00122402,92.2,7.2,0.6,0,0
E00122423,93.8,6.2,0,0,0
E00122424,95.9,2.9,1.2,0,0
E00122426,94,6,0,0,0
E00122427,95.2,3.6,0,0.4,0.8
E00122428,92.8,6,0.3,0.6,0.3
E00122429,93.5,5.1,0.3,1.1,0
E00122430,88.1,8.7,1,2.3,0
E00122431,88,9.3,2.7,0,0
E00122432,91.9,4.2,2.1,0.4,1.4
E00122435,91.6,7.4,0.3,0.7,0
E00122436,94.1,5.2,0.7,0,0
E00122437,92.7,4.3,1.5,0.9,0.6
E00122507,85.8,9.1,4.1,1,0
E00122508,89.2,5.9,3,0,2
E00122511,84.9,10.1,2.1,2.4,0.6
E00123669,92.6,7.2,0,0,0.3
E00123670,96.5,2.8,0,0.4,0.4
E00123671,92.6,4.2,1.9,1,0.3
E00123672,95.7,1.8,1.4,0.4,0.7
E00123673,97.2,2.5,0.4,0,0
E00123674,96.2,2.4,0,0.7,0.7
E00123675,91,6.1,0.7,0.5,1.7
E00123676,96.6,1.7,0.7,0.7,0.3
E00123677,94.5,4.5,1,0,0
E00123680,94.2,4.6,1.2,0,0
E00123800,91.6,2.4,1.8,3.6,0.6
E00123805,95.4,3.9,0.7,0,0
E00123808,91.4,6,2.6,0,0
E00124617,90.7,8.3,1,0,0
E00124618,86.8,7.9,2.3,1,2
E00124619,90.4,5.5,1.4,1.7,1
E00124620,97.1,2.9,0,0,0
E00124621,96.5,2.6,0.6,0,0.3
E00124622,92.4,6.4,0.6,0.6,0
E00124623,90.8,5.2,2.8,0.4,0.8
E00124624,87.8,8.9,0.8,0.8,1.7
E00124625,91.7,5.2,1.5,0.3,1.2
E00124627,85.2,6.6,4,2.6,1.7
E00124629,95.5,2.5,1,1,0
E00124630,92.3,4.3,3,0.3,0
E00124631,94.8,4.2,0.9,0,0
E00124632,89.4,8.5,0.2,1.2,0.7
E00124633,88.6,7.7,2.6,0.6,0.6
E00124634,95,5,0,0,0
E00124635,95.7,2.4,1.2,0,0.8
E00124638,96.1,3.3,0.6,0,0
E00124639,95.3,3.3,1.4,0,0
E00124642,94.7,3.7,0.4,1.2,0
E00124643,94.5,5.2,0.3,0,0
E00124644,94.8,3.5,0.7,0.7,0.2
E00124645,92.4,3.5,1,0,3.1
E00124646,93.8,5,0.9,0,0.3
E00124647,93.9,4,1.7,0.3,0
E00124648,94.9,4.9,0,0.3,0
E00124649,93,5.9,0.8,0.3,0
E00124650,92.5,5.7,1.8,0,0
E00124651,91.6,4.4,1,2.3,0.7
E00124652,91.9,3.8,1.2,2.3,0.8
E00124653,94.1,4.2,0.4,0.4,0.8
E00124654,93.6,4.8,0.5,0.3,0.8
E00124655,92.1,6.4,0.3,0,1.2
E00124656,93,5.6,0.6,0.3,0.6
E00124657,88.2,5.5,1.8,2.9,1.6
E00124658,92.2,7.8,0,0,0
E00124659,91.8,5.7,1.8,0,0.7
E00124660,78.6,10.8,3.5,3.8,3.3
E00124661,85.7,5.6,3.2,3.6,2
E00124662,97.1,2.3,0.6,0,0
E00124663,81.1,10.5,4.8,1.8,1.8
E00124664,82.7,7.1,6.5,1.7,2
E00124665,92.3,1,3.1,2.8,0.7
E00124666,88.6,7.1,2.6,1.7,0
E00124667,90,5.3,2.2,1.1,1.4
E00124668,94.3,4.2,0.7,0.7,0
E00124669,89.7,5,1.6,3.4,0.3
E00124670,92.6,4.5,1.5,1.2,0.3
E00124671,93.7,3.9,1.8,0,0.7
E00124672,89,5.1,2.1,3.3,0.6
E00124674,85.5,5.8,4.9,3.2,0.6
E00124675,87.1,11.2,0.8,0.6,0.3
E00124676,90.3,5.3,0.5,2.8,1
E00124677,97.1,2.4,0,0,0.5
E00124678,97,1.7,0.3,0.7,0.3
E00124680,96.2,1.1,1.3,0,1.3
E00124681,97.1,2.9,0,0,0
E00124682,91.6,6.5,0,0.8,1.1
E00124683,95.2,3.5,0,0.6,0.6
E00124684,93.9,4.9,0.9,0.3,0
E00124685,85.1,13.2,0,0.8,0.8
E00124686,91.7,6.3,1.7,0.3,0
E00124687,97.9,2.1,0,0,0
E00124688,93.9,3,0.8,1.4,0.8
E00124689,93.3,3.4,0,1.7,1.7
E00124690,97,2.8,0.3,0,0
E00124691,95.1,3.7,0.9,0.3,0
E00124692,93.7,5.5,0,0.8,0
E00124693,93.6,4.9,0,0,1.5
E00124694,92.5,6.1,0.4,0.7,0.4
E00124697,94.6,3.3,1.5,0.6,0
E00124698,95.5,3.3,0.5,0,0.8
E00124699,94.9,5.1,0,0,0
E00124700,95.4,4.2,0.4,0,0
E00124701,95.3,3.9,0.5,0,0.3
E00124702,92,5.7,0.9,1.2,0.3
E00124703,87.7,6,2.4,3.4,0.6
E00124704,94.2,3.6,0.3,1.5,0.3
E00124705,94.6,5,0,0,0.5
E00124707,92.1,4.6,3,0.3,0
E00124709,93.3,3.8,2.9,0,0
E00124710,87.2,7.6,2.9,2,0.2
E00124737,93.6,4.6,0.9,0.9,0
E00124738,86,9.8,2.7,1.2,0.3
E00124739,90.8,9.2,0,0,0
E00124740,92.2,5,1.3,1.6,0
E00124741,85,9.2,2.9,2.5,0.3
E00124742,93.4,5.8,0.6,0.3,0
E00124743,88.7,8.9,2.1,0,0.2
E00124744,95,4.3,0.6,0,0
E00124745,89.5,7.9,0.3,2.3,0
E00124746,86.5,4.6,3.8,2.7,2.3
E00124747,86.5,9.9,2.3,1,0.3
E00124748,94.6,4.1,0.6,0.6,0
E00124749,92,5.9,1.2,0.9,0
E00124750,94.8,4.2,0.5,0.3,0.3
E00124753,92.6,6.7,0.7,0,0
E00124754,89.6,5.5,1.6,1.6,1.6
E00124755,95.6,4.4,0,0,0
E00124756,92.5,6.2,0.9,0.4,0
E00124757,95.1,4.5,0.3,0,0
E00124758,97.2,2.1,0.7,0,0
E00124759,93.3,4.6,0.2,0.7,1.2
E00124765,93,5.7,0.7,0,0.7
E00124766,93.6,4.3,1.8,0.3,0
E00124767,82.4,8.4,6.2,1.1,1.8
E00124768,86.2,9,2.4,1.9,0.5
E00124769,93.7,4.2,0.8,0.4,0.8
E00124770,93.1,3.5,0.9,1.3,1.3
E00124771,88.8,6.6,1.4,2.8,0.5
E00124772,85.1,12.1,2.5,0.3,0
E00124773,93.5,6,0,0.5,0
E00124774,94.8,5.2,0,0,0
E00124775,93.8,2.2,2.5,0.3,1.2
E00124776,91.3,7.6,0.8,0.4,0
E00124777,87.2,4.4,1.9,3.4,3.1
E00124778,85.7,6.6,4.3,1.7,1.7
E00124779,90.7,5.1,1.7,1.7,0.8
E00124780,96.3,3,0.7,0,0
E00124804,90.9,4.7,2,1.4,1
E00124805,80.1,11.1,2.7,5.4,0.7
E00124806,85.1,5.6,6.2,1.4,1.7
E00124808,90.1,4.3,3.2,2.4,0
E00124809,86.5,8.1,5.1,0,0.3
E00124810,88.9,8.7,1,0.7,0.7
E00124811,85.5,7.4,2.8,3.4,0.9
E00124812,87.4,7.3,2.3,2.3,0.7
E00124813,85.6,9.1,3.4,1.1,0.8
E00124814,90.1,2.8,2.2,2.8,2.2
E00124815,83.4,6.3,7.1,2,1.1
E00124816,75.3,9.4,6.6,6.3,2.4
E00124817,84.4,8.8,5.5,0.3,1.1
E00124818,85.6,8,1.5,3.8,1.1
E00124819,95.2,3.8,0.6,0.3,0
E00124820,95.7,3.8,0.6,0,0
E00124846,83.6,7,3.3,3.7,2.3
E00124847,84.2,6,5.1,2.8,1.9
E00124848,85.7,8.8,2.9,2.3,0.3
E00124849,89.8,4.4,2,3.2,0.6
E00124850,88.1,4.9,3.5,1.2,2.3
E00124851,90.5,7.3,1.5,0,0.7
E00124852,92,4.5,2.8,0.3,0.3
E00124853,95.1,2.4,2,0.5,0
E00124854,94.1,5.3,0.6,0,0
E00124855,90.7,5.8,1.2,1.9,0.4
E00124856,93.2,4.9,1.2,0.6,0
E00124857,83.1,7.4,5.8,1.6,2.1
E00124858,95.6,3.3,1.1,0,0
E00124859,93.1,3.3,1.5,0.9,1.2
E00124860,94.6,3.3,1.8,0,0.3
E00124861,88.4,5.8,3.9,1.3,0.6
E00124862,77.9,10.1,4.9,5.2,2
E00124863,96.5,2.7,0.8,0,0
E00124864,97.3,2.3,0.4,0,0
E00124865,96.3,3.1,0,0,0.5
E00124866,93.2,2.6,3.9,0,0.3
E00124867,89.8,6.1,0.7,2,1.4
E00124868,96.2,1.9,1.5,0.4,0
E00124869,92.8,4,0.6,1.9,0.6
E00124870,92.1,5.4,1.4,0.7,0.4
E00124871,96.6,1.5,0.3,0.9,0.6
E00124872,91.6,7.9,0.5,0,0
E00124873,93.9,5.2,0,0.6,0.3
E00124874,95.3,3.6,1.1,0,0
E00124875,90.1,5.9,2.2,1.9,0
E00124876,93.2,5.5,1.3,0,0
E00124877,93.7,4.8,0.9,0,0.6
E00124878,98.7,1.3,0,0,0
E00124879,95.2,3.8,0.3,0.6,0
E00124880,87.1,6.1,4.2,2.7,0
E00124881,93.7,4.4,1.4,0.2,0.3
E00124882,74.5,8.9,8.3,4,4.3
E00124883,72.7,10.6,9.2,4.2,3.3
E00124884,77.6,7.7,9,3.5,2.2
E00124885,93.6,5.8,0.3,0.3,0
E00124886,83.5,7.9,6.9,1.5,0.2
E00124887,94.3,3.5,0.6,0.9,0.6
E00124888,90.3,6.6,0.9,1.8,0.4
E00124889,93.2,5.3,1.2,0.2,0
E00124891,95.7,3.6,0,0,0.7
E00124892,95.6,4.1,0,0,0.3
E00124893,94.4,3.2,0.7,0.7,1.1
E00124894,94.7,4.1,1,0.2,0
E00124937,88.7,8.8,0.6,0.8,1.2
E00124959,95.4,2.8,0.9,0.9,0
E00124960,96.3,2.6,0,1.1,0
E00124962,92.4,5.4,1,0.2,1
E00124963,94.4,3.7,1.1,0.4,0.4
E00124964,89,8.9,0.8,1.3,0
E00124965,85.9,6.4,2.4,2.4,2.9
E00124966,95.8,2.7,1.1,0.4,0
E00124967,96.8,2.1,0.5,0.5,0
E00124968,90.9,5.2,2.5,1.1,0.3
E00124969,88.9,3.8,3.5,1.3,2.5
E00124970,95.3,2.8,1.6,0,0.2
E00124971,96.8,2.8,0.4,0,0
E00124972,92.2,6,0.5,0.5,0.8
E00124973,95.1,3.8,1.1,0,0
E00124975,94.7,5.3,0,0,0
E00124976,93.1,3.2,1.4,0.9,1.4
E00124977,89.6,6.1,1.8,1.1,1.4
E00124978,89.9,7.3,1.7,0.7,0.3
E00124979,92.7,5.9,0.3,0.7,0.3
E00124980,95.4,3.1,0.3,0.8,0.5
E00124981,90.8,3.7,2.8,2.2,0.6
E00124982,96,3.5,0.2,0.2,0
E00124984,94,5.3,0.7,0,0
E00124985,94.8,3.8,0,1,0.3
E00124986,92.5,5.2,2,0.3,0
E00124987,94.7,4.4,0.2,0.4,0.2
E00124988,94.8,3.8,1,0.3,0
E00124989,95.1,3.1,0,0.6,1.2
E00124990,89.3,6.7,2,1.7,0.3
E00124991,99.1,0.6,0,0,0.3
E00124992,93.9,4.8,0.4,0,0.8
E00124993,96.9,2.8,0.3,0,0
E00124996,89.8,7.7,1.8,0.4,0.4
E00124997,96.2,3.2,0.5,0,0
E00124998,92.8,5.4,0,1.8,0
E00124999,90.7,5.6,1.2,2.5,0
E00125000,95.8,4.2,0,0,0
E00125001,95.8,4,0,0.3,0
E00125002,96.9,2.7,0,0,0.4
E00125003,94.7,4.5,0.8,0,0
E00125004,93.2,4.7,1.1,0.7,0.4
E00125005,97.6,2.4,0,0,0
E00125006,90.1,8.7,0,0.3,0.9
E00125007,95.6,4.1,0.3,0,0
E00125008,94.1,3.3,1.6,0.3,0.7
E00125009,92.6,5.1,1.7,0.7,0
E00125010,97.2,2.1,0.7,0,0
E00125011,94.4,4.7,0.3,0.6,0
E00125012,96.7,3.3,0,0,0
E00125013,96.2,3.8,0,0,0
E00125014,90.2,5.1,3.7,0.9,0
E00125015,94.9,4.3,0.8,0,0
E00125016,96.4,3.6,0,0,0
E00166872,92.8,5.9,0.8,0.5,0
E00166874,96.3,2.5,0.3,0.3,0.6
E00166875,93.7,5,1.4,0,0
E00166878,92.9,4.9,2.1,0,0
E00166880,95.5,3.7,0.8,0,0
E00166881,91.9,6.5,1.4,0,0.3
E00166883,92.6,6.4,1,0,0
E00166884,85.6,10,2.7,1.5,0.2
E00166886,87,9.1,1.6,1.1,1.1
E00166888,80.4,11.8,2.9,3.8,1.1
E00166889,81.2,9.8,6.3,2.7,0
E00166891,78.5,12.3,3.5,3.5,2.1
E00166892,66.6,20.1,4.9,6.8,1.6
E00166894,79.2,12,2.3,4.5,1.9
E00166895,93.6,4.2,1.7,0.5,0
E00166897,93.3,4.9,1.8,0,0
E00166898,93.1,5.9,0.5,0.5,0
E00166900,90.4,6.7,2,0,0.8
E00166902,89,8.3,1.8,0.9,0
E00166903,88.1,7.4,3.7,0.5,0.3
E00166905,86.5,6.5,4,3,0
E00166906,82.8,13.4,3.2,0.6,0
E00166908,77.9,14.6,4.4,1.8,1.3
E00166909,89.4,7.3,2.1,1.2,0
E00166911,90.3,4.7,2.8,0.9,1.2
E00166912,87.6,7.7,3,0.8,0.8
E00166914,96.8,2.6,0,0.6,0
E00166916,87,11,2,0,0
E00166917,90.1,6.6,2.8,0.5,0
E00166919,90.2,6.5,3.3,0,0
E00166920,90,3.6,3.2,0.8,2.4
E00167520,91.7,6.9,1.1,0,0.3
E00167521,92.7,6.6,0.6,0,0
E00167522,96.3,2,1.2,0.4,0
E00167529,84.4,8.8,1.7,3.1,2
E00167530,89.4,9.3,0.5,0.5,0.3
E00167535,83.3,7.3,4.2,1,4.2
E00186665,91,6.8,0.6,0.6,1
E00189633,90.6,6.9,1.8,0.6,0
E00189638,75.3,18.2,3.9,2.6,0
E00189641,90.6,7.4,1.5,0,0.5
E00189649,95,4.7,0,0.3,0
E00189650,83.3,7.5,1.7,2.8,4.7
E00189654,93.1,4,2.2,0.6,0
E00189655,89.9,5.5,2.4,2.1,0
E00189667,92.3,5.9,0.7,0,1
E00189671,86.3,6.7,1.6,4.8,0.6
E00189701,92.9,5.1,0.8,0.6,0.6
E00189717,95.2,2.6,1.5,0.7,0
E00189723,95.7,3.4,0.6,0,0.3
E00189727,95.2,3.2,0,1.6,0
E00189728,97,1.8,0.6,0.6,0
E00189730,76.3,16.3,4.9,0,2.5
E00189733,85.7,6.5,3.4,3.7,0.6
E00189735,94.4,3.6,2,0,0
E00189738,93.5,5.5,0.7,0,0.3
E00189740,87.3,5.6,2.7,2.7,1.8
E00189742,92.4,5.3,1.8,0.3,0.3
E00189745,70,19.1,5.3,3.9,1.8
E00189752,93.1,5,0.6,0.8,0.6
E00189753,88.4,9.8,1.8,0,0
E00189756,82.6,10.3,6.8,0.3,0
E00189757,91.4,7.8,0.7,0,0
E00189767,85.9,10.5,1.8,1.1,0.7
E00189769,81.3,12.5,2.6,2.6,1.1
E00189776,79.4,10.3,4.6,2.1,3.6
E00189779,76.5,17.1,3.7,0.9,1.8
E00190165,95,4.4,0.3,0.3,0
E00190167,97.6,1,0,1.4,0
E00190215,96.3,2.2,0.7,0.7,0
E00190218,87.1,8.6,1.3,3,0
