areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00124766,24.2,75.8
E00124767,22.4,77.6
E00124768,28.4,71.6
E00124769,28.8,71.2
E00124770,33.3,66.7
E00124771,32.3,67.7
E00124772,28.5,71.5
E00124773,27.1,72.9
E00124774,28.3,71.7
E00124775,32.3,67.7
E00124776,27.8,72.2
E00124777,22.1,77.9
E00124778,25.7,74.3
E00124779,18.1,81.9
E00124780,37.7,62.3
E00124804,34.2,65.8
E00124805,24.5,75.5
E00124806,21.7,78.3
E00124808,27.8,72.2
E00124809,22.5,77.5
E00124810,24.8,75.2
E00124811,26.9,73.1
E00124812,28.5,71.5
E00124813,28.1,71.9
E00124814,22.8,77.2
E00124815,25.4,74.6
E00124816,19.9,80.1
E00124817,26.6,73.4
E00124818,20.4,79.6
E00124819,28.8,71.2
E00124820,21.4,78.6
E00124846,33.1,66.9
E00124847,29.4,70.6
E00124848,29.8,70.2
E00124849,28.9,71.1
E00124850,28.2,71.8
E00124851,25.9,74.1
E00124852,30.6,69.4
E00124853,27.6,72.4
E00124854,28,72
E00124855,28.2,71.8
E00124856,26.8,73.2
E00124857,23.6,76.4
E00124858,25,75
E00124859,34.1,65.9
E00124860,26.7,73.3
E00124861,31.9,68.1
E00124862,29,71
E00124863,36.7,63.3
E00124864,28.8,71.2
E00124865,24.4,75.6
E00124866,37.5,62.5
E00124867,38.7,61.3
E00124868,34.7,65.3
E00124869,35.8,64.2
E00124870,33.6,66.4
E00124871,35.1,64.9
E00124872,29.5,70.5
E00124873,35.6,64.4
E00124874,35,65
E00124875,33.5,66.5
E00124876,32.7,67.3
E00124877,40.7,59.3
E00124878,44.2,55.8
E00124879,31.3,68.7
E00124880,29.4,70.6
E00124881,25.9,74.1
E00124882,25.7,74.3
E00124883,20.3,79.7
E00124884,23.4,76.6
E00124885,28.8,71.2
E00124886,32.2,67.8
E00124887,24.6,75.4
E00124888,25.5,74.5
E00124889,30,70
E00124891,34.3,65.7
E00124892,29.6,70.4
E00124893,32.5,67.5
E00124894,26,74
E00124937,30.1,69.9
E00124959,23.9,76.1
E00124960,35.8,64.2
E00124962,24.7,75.3
E00124963,35.7,64.3
E00124964,26.3,73.7
E00124965,24,76
E00124966,32.6,67.4
E00124967,29.5,70.5
E00124968,27.6,72.4
E00124969,26.5,73.5
E00124970,28.6,71.4
E00124971,30.9,69.1
E00124972,26.3,73.7
E00124973,28,72
E00124975,35.6,64.4
E00124976,22.4,77.6
E00124977,34.8,65.2
E00124978,28.3,71.7
E00124979,25.8,74.2
E00124980,33.3,66.7
E00124981,29.7,70.3
E00124982,27.7,72.3
E00124984,29.3,70.7
E00124985,28.5,71.5
E00124986,23.5,76.5
E00124987,27.7,72.3
E00124988,33.9,66.1
E00124989,29.5,70.5
E00124990,21,79
E00124991,35.8,64.2
E00124992,29.3,70.7
E00124993,24.3,75.7
E00124996,30.8,69.2
E00124997,43.2,56.8
E00124998,26.9,73.1
E00124999,34.6,65.4
E00125000,34.5,65.5
E00125001,30.5,69.5
E00125002,35.4,64.6
E00125003,36.8,63.2
E00125004,36.6,63.4
E00125005,34.1,65.9
E00125006,29.1,70.9
E00125007,34,66
E00125008,32.7,67.3
E00125009,28.9,71.1
E00125010,29.6,70.4
E00125011,26.2,73.8
E00125012,31.3,68.7
E00125013,32.3,67.7
E00125014,36,64
E00125015,31.3,68.7
E00125016,38.8,61.3
E00166872,27.9,72.1
E00166874,32.7,67.3
E00166875,23.4,76.6
E00166878,30.9,69.1
E00166880,27.8,72.2
E00166881,16.1,83.9
E00166883,27.4,72.6
E00166884,26.5,73.5
E00166886,22.4,77.6
E00166888,16.2,83.8
E00166889,28.2,71.8
E00166891,14.8,85.2
E00166892,23.6,76.4
E00166894,28.7,71.3
E00166895,27.5,72.5
E00166897,27.8,72.2
E00166898,27.9,72.1
E00166900,26.3,73.7
E00166902,20.3,79.7
E00166903,23.4,76.6
E00166905,12.9,87.1
E00166906,23.6,76.4
E00166908,24.5,75.5
E00166909,33.9,66.1
E00166911,24.1,75.9
E00166912,23.8,76.2
E00166914,27.8,72.2
E00166916,20.8,79.2
E00166917,27.8,72.2
E00166919,33.6,66.4
E00166920,34.4,65.6
E00167520,23.3,76.7
E00167521,29.1,70.9
E00167522,39.2,60.8
E00167529,20,80
E00167530,27,73
E00167535,26.8,73.2
E00186665,32.7,67.3
E00189633,30,70
E00189638,19.8,80.2
E00189641,33.9,66.1
E00189649,30.9,69.1
E00189650,40.2,59.8
E00189654,29.5,70.5
E00189655,18,82
E00189667,27.4,72.6
E00189671,22.8,77.2
E00189701,33,67
E00189717,19.7,80.3
E00189723,20.1,79.9
E00189727,34.2,65.8
E00189728,23,77
E00189730,16.9,83.1
E00189733,21.9,78.1
E00189735,22.1,77.9
E00189738,28.2,71.8
E00189740,21,79
E00189742,27.4,72.6
E00189745,8,92
E00189752,29.5,70.5
E00189753,27.3,72.7
E00189756,19.9,80.1
E00189757,29,71
E00189767,26.5,73.5
E00189769,24.1,75.9
E00189776,25.7,74.3
E00189779,18.8,81.3
E00190165,28.7,71.3
E00190167,27.2,72.8
E00190215,34.6,65.4
E00190218,19.7,80.3
