areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00122129,0,0,0,100,0
E00122130,0,0.3,1.7,98,0
E00122131,0,0,3.9,95.8,0.4
E00122132,1.2,0,0.3,98.6,0
E00122133,1.4,0,1.1,97.5,0
E00122134,2.2,1.5,2,94.4,0
E00122135,0,0,0.7,99,0.3
E00122136,0.3,0,3.2,96.5,0
E00122146,0.4,0,2.2,96,1.4
E00122157,4.4,0,5,89.7,0.9
E00122158,0.3,0.3,3.1,95.1,1
E00122159,0.9,0.5,1.9,96.7,0
E00122160,3.3,0,3.8,92.9,0
E00122161,0.9,2.1,1.5,95.6,0
E00122162,2.4,1.7,4.1,90,1.7
E00122163,0,0.3,1.9,97.8,0
E00122164,0.3,1.4,2.5,95.6,0.3
E00122165,1.1,0,0.8,98.1,0
E00122166,0.6,0,0.9,97.5,0.9
E00122167,1.7,0.9,4.3,92.2,0.9
E00122169,0.6,0.6,2.5,95.9,0.3
E00122170,0,1.3,2.3,95.4,1
E00122171,0.6,1.4,4.7,93.1,0.3
E00122172,1.4,1.1,1.4,94.6,1.6
E00122173,0,0,0,100,0
E00122174,0.3,0,2.4,97.3,0
E00122175,2.8,0,1.4,95.1,0.7
E00122192,4.8,0,2.4,91.6,1.2
E00122193,3.2,0,1.4,95.4,0
E00122194,1.9,0,1.9,92.6,3.5
E00122195,6.7,0.9,1.9,87.5,3
E00122196,7.5,5.6,2.4,83.8,0.6
E00122197,3.7,2.5,4.5,85.2,4.1
E00122198,9.4,0,3.6,86.7,0.3
E00122199,1.8,2.6,2.6,90.5,2.6
E00122201,7.4,0,2,89.9,0.7
E00122202,0,0.8,3,93.6,2.5
E00122203,0.6,0,1.8,97.6,0
E00122204,1.2,0,2.8,95.3,0.6
E00122205,2.3,0.4,3.9,91.5,1.9
E00122206,0.5,0,3.4,96.1,0
E00122207,0,0.7,1.1,98.2,0
E00122208,0,0.5,1.6,97.3,0.5
E00122209,2.5,0,2.9,94.6,0
E00122210,0,1.4,4.2,94.5,0
E00122211,3.3,0.5,1.4,94.9,0
E00122212,0,0.8,4.9,90.5,3.7
E00122213,0.5,1,4.7,93.7,0
E00122214,3,2.2,2.6,91.8,0.4
E00122215,2,0,2.6,94.4,1
E00122216,0,1.6,4.8,93.5,0
E00122217,3,0,2.7,94.1,0.3
E00122218,2.5,0.6,3.8,93,0
E00122219,0,0.9,0.9,94.3,3.8
E00122220,0,0,1.9,97,1.1
E00122221,1.4,0.6,2.8,95.2,0
E00122379,0,0,1.4,98.6,0
E00122380,0.3,0,3.2,95.8,0.6
E00122381,0.4,0,1.2,98.1,0.4
E00122382,1.4,0,2.1,96.6,0
E00122383,0.7,0.3,0.7,97,1.3
E00122384,1,0.7,1.4,96.9,0
E00122385,1.7,0,1.3,94.9,2
E00122386,0.3,0,2.4,97.3,0
E00122387,0,0,0,99.6,0.4
E00122388,4.2,0,0,95.8,0
E00122389,1.5,0,0.3,98.2,0
E00122390,0.3,0.3,2.3,96.4,0.7
E00122391,1.5,0,0.4,98.2,0
E00122392,1.9,0,1.9,96.2,0
E00122394,2.3,0,1.8,95.9,0
E00122395,0.9,0.3,0.9,97.8,0
E00122396,0.3,0,0.9,98.8,0
E00122397,0.4,0,0,99.6,0
E00122398,0.3,2,0.8,95.9,1
E00122399,0.2,0,1.8,98,0
E00122400,3.6,3.6,0,91.7,1
E00122401,0.3,0,2.3,95,2.3
E00122402,1.1,0,2.7,94.3,1.9
E00122423,0,0,0,100,0
E00122424,0,0.4,0,99.6,0
E00122426,0.3,0,1.7,98,0
E00122427,1.6,0,2.4,96,0
E00122428,0,0,1.8,98.2,0
E00122429,1.4,0,3.4,95.2,0
E00122430,1.9,0,1,92.6,4.5
E00122431,1.2,0.8,1.9,93.8,2.3
E00122432,2.8,0,3.5,92.3,1.4
E00122435,0.3,0.7,0,99,0
E00122436,1.9,0,2.6,94.4,1.1
E00122437,0,0,1.5,98.2,0.3
E00122507,3.7,0.3,2.4,90.9,2.7
E00122508,1.7,0.3,2.3,93.7,2
E00122511,1.2,2.7,1.8,94,0.3
E00123669,1.7,0,1.4,94.5,2.3
E00123670,0.3,0.3,1,98.3,0
E00123671,0.3,0.3,0.3,98.7,0.3
E00123672,1.4,0,0,98.6,0
E00123673,0.4,0.7,2.1,96.5,0.4
E00123674,0.7,0.3,1.4,97.6,0
E00123675,1.7,0.2,1.2,96.8,0
E00123676,0,0.3,0,99.7,0
E00123677,0,0,2.1,97.9,0
E00123680,1.3,0,2.9,95.4,0.4
E00123800,0,0,0,99.4,0.6
E00123805,0,0,0.7,99.3,0
E00123808,0,0.9,0,99.1,0
E00124617,0.3,0.3,2.4,96.9,0
E00124618,1.7,0,1,97.4,0
E00124619,0,1.7,1.7,96.6,0
E00124620,1.1,0,1.4,97.1,0.4
E00124621,1.2,0.6,2.6,95.1,0.6
E00124622,2.1,0.6,1.2,95.7,0.3
E00124623,1.2,1.2,4,93.2,0.4
E00124624,0.8,0.8,4.2,93.6,0.4
E00124625,1.8,0,1.5,96.3,0.3
E00124627,0.3,0.6,3.7,93.5,2
E00124629,1,0.8,2.1,96.1,0
E00124630,0,0,1,99,0
E00124631,0,0,0,98.8,1.2
E00124632,0.7,0.2,2.1,97,0
E00124633,0.3,0,2.6,96.9,0.3
E00124634,0.4,0.4,0,98.5,0.7
E00124635,0.4,0,0.4,98.4,0.8
E00124638,0.6,0,3.3,96.1,0
E00124639,0.3,3.1,1.4,95,0.3
E00124642,0.8,2,0.4,95.9,0.8
E00124643,1,0,1,97.6,0.3
E00124644,0.2,0,0.9,97.9,0.9
E00124645,0.3,0,0,99.3,0.3
E00124646,1.2,0.9,0.3,97.2,0.3
E00124647,1.1,0,5.1,93.7,0
E00124648,1.8,0,1.8,96.4,0
E00124649,0,1.3,2.1,95.9,0.8
E00124650,0,0,1.7,98.3,0
E00124651,0,0,1,99,0
E00124652,2.3,0.4,0,97.3,0
E00124653,0,0,1.3,97.9,0.8
E00124654,1,0.3,1.5,96.4,0.8
E00124655,0.6,0,0,99.4,0
E00124656,0.3,0.3,2.8,96.6,0
E00124657,1.8,0.2,0.8,95.7,1.6
E00124658,2.9,0,0,96.6,0.5
E00124659,1.8,0,1.5,96.7,0
E00124660,7.9,8.8,4.8,77.3,1.2
E00124661,3.2,1.6,4,91.3,0
E00124662,2,0,1.4,95.4,1.1
E00124663,7,9.2,0.9,82.1,0.9
E00124664,2,2.7,1,93.6,0.7
E00124665,0.7,1.4,1.7,95.1,1
E00124666,2.9,0,0.3,96.6,0.3
E00124667,1.7,4.1,4.7,89.2,0.3
E00124668,0.5,1.2,2,96.3,0
E00124669,0,2.2,2.5,95.3,0
E00124670,0.9,0.3,2.4,96.4,0
E00124671,1.8,3.5,2.8,91.5,0.4
E00124672,0.3,5,1.5,92.9,0.3
E00124674,1.7,2,2.6,93.3,0.3
E00124675,0.6,5.1,2.5,90.7,1.1
E00124676,3.5,1.3,2.5,90.7,2
E00124677,0,1.8,3.2,95,0
E00124678,0.3,0,0,98.4,1.3
E00124680,0.3,0,1.3,98.4,0
E00124681,1.3,0,0,98.7,0
E00124682,1.5,0.4,1.5,96.2,0.4
E00124683,0.6,1.9,1.6,95.2,0.6
E00124684,0,3.7,1.7,94.5,0
E00124685,3.3,0.8,3.3,92.6,0
E00124686,1.7,0.3,0.7,97,0.3
E00124687,0.4,1.1,2.1,96.5,0
E00124688,1.4,0,0.8,97.8,0
E00124689,0.8,0.8,3.4,94.1,0.8
E00124690,0.3,0,1.7,98.1,0
E00124691,0,0,1.7,98.3,0
E00124692,0.5,0,3.2,95.5,0.8
E00124693,0.5,0.5,2.9,95.6,0.5
E00124694,0,0,0,99.6,0.4
E00124697,0,0.9,0,99.1,0
E00124698,2.2,0,2.2,95.5,0
E00124699,2.3,1.9,3.9,91.4,0.4
E00124700,0,0,0,100,0
E00124701,0.5,3.1,5,90.3,1
E00124702,1.5,0.9,0,96.4,1.2
E00124703,2.8,2.8,2.6,89.7,2.1
E00124704,1.2,2.7,1.2,94.8,0
E00124705,0,3.2,0.9,95.9,0
E00124707,3.3,0,0,95.7,1
E00124709,1.3,0,0,97.8,1
E00124710,3.8,4.5,2.5,89.2,0
E00124737,3,3.9,0.6,92.4,0
E00124738,3.8,7.7,2.9,85.5,0
E00124739,1.6,5.1,0.8,92.5,0
E00124740,1.3,3.8,0.9,93.1,0.9
E00124741,1.9,6.3,1.9,87.9,1.9
E00124742,2.5,6.1,2.8,88.4,0.3
E00124743,3.7,5.1,2.3,88.9,0
E00124744,0,2.8,1.5,95.4,0.3
E00124745,2,4.3,0.7,92.8,0.3
E00124746,0,1.9,1.9,92.2,3.9
E00124747,2.6,6.6,2.3,88.4,0
E00124748,1.3,0.6,0.6,97.5,0
E00124749,0,5.9,0.6,91.1,2.4
E00124750,0,3.4,2.1,94.5,0
E00124753,1.3,4.4,1,93.3,0
E00124754,1.3,2,3,93.8,0
E00124755,0,0,0,100,0
E00124756,4.9,0,1.3,93.4,0.4
E00124757,0.3,0.3,2.8,95.1,1.4
E00124758,0,0,0,100,0
E00124759,1.2,0,1.2,97.6,0
E00124765,4,0,3.3,92.7,0
E00124766,0.3,1.5,0,98.2,0
E00124767,0,5.5,1.5,93.1,0
E00124768,2.2,6.8,2.7,87.2,1.2
E00124769,0,0.4,0,99.6,0
E00124770,1.6,2.8,2.8,92.7,0
E00124771,0.9,5.6,4.4,87.9,1.2
E00124772,6.5,6.2,0.3,85.2,1.9
E00124773,1.4,0.5,1.8,96.3,0
E00124774,0.3,3.4,7.4,88.2,0.6
E00124775,2.8,1.5,0.3,95.4,0
E00124776,2.3,1.9,1.5,93.2,1.1
E00124777,1.9,0.3,0.9,95.6,1.3
E00124778,0.9,3.1,2.6,92.3,1.1
E00124779,2,0,1.1,95.8,1.1
E00124780,0,0,0.7,98.3,1
E00124804,0.3,2.7,2.4,94.6,0
E00124805,2.7,1.5,5.1,88.2,2.5
E00124806,0.3,2.8,2.8,93.2,0.8
E00124808,2.1,2.4,2.4,92.8,0.3
E00124809,1.6,1.6,0.3,96.5,0
E00124810,2.4,6.3,0.7,88.9,1.7
E00124811,1.7,5.7,1.1,91.4,0
E00124812,0.7,5.3,2.6,91.4,0
E00124813,0.8,5.3,3.4,90.2,0.3
E00124814,0,2.2,0,96.1,1.7
E00124815,0,1.4,4.9,93.7,0
E00124816,2.9,4.2,1.3,91.7,0
E00124817,0.5,0,1.9,97.5,0
E00124818,1.5,0,0.8,97.3,0.4
E00124819,1.3,1.3,0.6,96.8,0
E00124820,0,1.7,0.3,98,0
E00124846,2.3,1.3,3.7,90.3,2.3
E00124847,2.3,3.2,2.5,90.3,1.6
E00124848,0.6,2.9,1.9,94.5,0
E00124849,2,1.5,1.5,94.4,0.6
E00124850,1.7,1.5,2,93.6,1.2
E00124851,1.5,0.4,0.4,95.2,2.6
E00124852,0.3,3.1,0.3,95.5,0.7
E00124853,1,1.5,2.5,94.6,0.5
E00124854,0,0.3,0.3,97.5,1.9
E00124855,0,3,0.4,95.1,1.5
E00124856,1.2,2.5,1.5,93.8,0.9
E00124857,4.1,3.7,2,89.3,0.8
E00124858,0,0,1.1,98.9,0
E00124859,0,0,1.8,96.7,1.5
E00124860,1.2,0.9,0.6,97,0.3
E00124861,1.3,2.3,1,95.1,0.3
E00124862,3.9,1.6,4.8,87.1,2.6
E00124863,0.8,0,1.2,98,0
E00124864,0.8,0.4,0,98.8,0
E00124865,0.5,0,0,99.5,0
E00124866,1,0,0,98.1,1
E00124867,2.4,0,5.1,90.5,2
E00124868,0,0,0.4,99.3,0.4
E00124869,1.9,0.9,3.4,92.5,1.2
E00124870,0,1.4,0.7,97.5,0.4
E00124871,0.9,0,0,99.1,0
E00124872,0,0.5,2.1,96.8,0.5
E00124873,0.3,0.9,0.3,98.5,0
E00124874,0,0.7,2.9,95.7,0.7
E00124875,0.3,0.3,1.9,97.5,0
E00124876,2.3,1,3.6,91.5,1.6
E00124877,0.6,2.4,2.1,94.8,0
E00124878,0.3,0,1.3,98.4,0
E00124879,0,1.9,1.3,96.8,0
E00124880,6.9,0,1.1,92,0
E00124881,2,2.7,2.4,92.9,0
E00124882,7.4,1.8,2.5,85,3.4
E00124883,10.8,1,3.5,83.3,1.3
E00124884,5.3,2.3,1.8,88.9,1.8
E00124885,2.7,1.8,1.5,94,0
E00124886,1.2,3.5,1.2,92.1,2
E00124887,1.9,0,0,96.8,1.3
E00124888,3.1,1.5,0.9,93.2,1.3
E00124889,2.2,0.5,3.1,94.2,0
E00124891,2.2,0.7,0,96.7,0.4
E00124892,1.7,0.7,3.1,93.9,0.7
E00124893,2.8,2.1,2.8,91.9,0.4
E00124894,1,0.2,2.9,95.5,0.4
E00124937,4.2,12.1,6.3,76.8,0.7
E00124959,0,1.4,2.8,95.8,0
E00124960,0.4,0.4,0.4,98.9,0
E00124962,0.2,0.4,2.6,96.8,0
E00124963,0.4,0.7,3.7,94.8,0.4
E00124964,0,0.4,0,98.7,0.8
E00124965,1.7,2.1,1,94.5,0.7
E00124966,0,0,2.3,97.7,0
E00124967,0,2.4,0.5,97.1,0
E00124968,0.3,2.5,0.3,96.7,0.3
E00124969,0.3,0,0.3,99.5,0
E00124970,0.5,0.5,1.9,97.2,0
E00124971,0,0.7,2.5,96.8,0
E00124972,1,2.1,0.3,96.6,0
E00124973,0,2.5,0,97,0.5
E00124975,0,0.6,0.9,97.5,0.9
E00124976,1.8,0.9,1.4,95.4,0.5
E00124977,1.4,1.4,3.5,91.9,1.8
E00124978,0.7,0,1.1,96.8,1.4
E00124979,2.1,0,2.1,94.8,1
E00124980,0.3,0.8,1.8,96.7,0.5
E00124981,0,0.3,0.3,96.9,2.5
E00124982,0.2,1.8,2.4,95.4,0.2
E00124984,1.7,1.2,2.3,93.2,1.7
E00124985,1.4,2.1,0.7,94.1,1.7
E00124986,0,1.7,1.4,96.5,0.3
E00124987,0,0.9,1.1,98,0
E00124988,1.1,1.8,1.8,94.7,0.7
E00124989,3.7,0,2.5,93.2,0.6
E00124990,3.8,1.5,0.9,93.9,0
E00124991,0,1.4,2.5,96,0
E00124992,0,2.1,1.7,96.2,0
E00124993,0.3,1.3,1.3,97.2,0
E00124996,0,0.7,1.4,97.9,0
E00124997,1.1,0,3.2,95.7,0
E00124998,0,0,0.9,99.1,0
E00124999,1.2,8.6,1.9,88.3,0
E00125000,1,0,1,97.9,0
E00125001,2.1,1.1,0.8,95.8,0.3
E00125002,1.9,0,0,98.1,0
E00125003,0.4,4.5,1.1,94,0
E00125004,1.8,0.7,0,97.1,0.4
E00125005,0,0.7,0,99.3,0
E00125006,5.8,3.6,0.9,89.4,0.3
E00125007,0,0,0.3,99.4,0.3
E00125008,2.3,0.3,2.9,94.5,0
E00125009,3.4,2,3.7,90.9,0
E00125010,0,0.3,1.7,97.9,0
E00125011,0.9,0.3,3.2,95.6,0
E00125012,0,0.5,1.9,97.2,0.5
E00125013,0.8,0,0,99.2,0
E00125014,1.4,3.7,0,94.4,0.5
E00125015,0.4,1.6,0,97.2,0.8
E00125016,1.2,0,0,98.2,0.6
E00166872,1.9,1.4,1.8,94.4,0.5
E00166874,2.5,0.8,1.7,94.9,0
E00166875,0,1.4,1.9,94.2,2.5
E00166878,1.8,2.5,1.4,94,0.4
E00166880,0.3,4.5,1.3,93.9,0
E00166881,0.3,2.2,2,95.2,0.3
E00166883,2.3,0.3,0,97.4,0
E00166884,2.7,13.9,3.6,79.8,0
E00166886,0.2,9.8,2.3,87.4,0.2
E00166888,1.6,13.6,0.4,83.6,0.9
E00166889,2,7.8,2.7,87.1,0.4
E00166891,0,17.5,2.9,79.6,0
E00166892,5.8,27.1,3.9,60,3.2
E00166894,4.5,9.4,1.6,84.1,0.3
E00166895,0.7,1.7,4.5,92.9,0.2
E00166897,2.1,3.4,2.4,92,0
E00166898,6.9,2.9,1.2,89,0
E00166900,2.8,10.1,2.2,83.1,1.7
E00166902,2.5,10.8,1.6,85.1,0
E00166903,0.8,10.9,3.2,85.1,0
E00166905,0,2,2,95,1
E00166906,0,20.4,4.8,74.4,0.3
E00166908,1.8,18.9,4,74.1,1.3
E00166909,1.2,6.1,1.4,90.7,0.6
E00166911,1.2,4.2,2.4,92.2,0
E00166912,6.1,5.8,0.3,87.8,0
E00166914,2,0,2,96,0
E00166916,6.2,9.2,2.2,82.4,0
E00166917,1.4,0.9,2.8,93.8,0.9
E00166919,4.8,0,2,91.5,1.6
E00166920,0,0,2.8,94.1,3.2
E00167520,1.4,1.4,2.3,94.9,0
E00167521,2.4,2.7,1.5,93.4,0
E00167522,2,0,0,98,0
E00167529,3.4,1.4,4.3,88.9,2
E00167530,2.9,1.9,2.4,91.5,1.3
E00167535,3.1,1,2.9,91.6,1.3
E00186665,1.8,0,1,97.3,0
E00189633,2.4,0,0,97.6,0
E00189638,1.6,20.4,8.1,69.2,0.8
E00189641,0,0.5,3,96.6,0
E00189649,3.1,0.3,1.6,93.8,1.3
E00189650,3.4,6.8,5.1,84.4,0.2
E00189654,0.9,1.2,2.5,95.3,0
E00189655,1.8,11.9,0.9,84.5,0.9
E00189667,1.2,2.5,3.4,92.9,0
E00189671,0.6,6.1,2.2,89.5,1.6
E00189701,0.8,0.6,3.7,92.7,2.2
E00189717,0.4,0,2.6,97,0
E00189723,0,0.9,0.9,98,0.3
E00189727,1.3,0,2.8,95.6,0.3
E00189728,0,0.3,0,99.7,0
E00189730,7.4,24.8,3.2,63.5,1.1
E00189733,1.9,0.9,1.6,95,0.6
E00189735,0.3,0,2.3,97.3,0
E00189738,1,0,0.3,98.6,0
E00189740,0,0.6,0.3,99.1,0
E00189742,3.5,5.7,4,86,0.7
E00189745,8.7,26.9,4,59.6,0.7
E00189752,0.8,2.5,2,94.7,0
E00189753,4.5,9.8,1.6,82.5,1.6
E00189756,2.3,6,3.7,88,0
E00189757,1.9,1.5,0.7,95.5,0.4
E00189767,5.8,1.1,1.1,91.6,0.4
E00189769,2.6,5.8,3.3,88,0.4
E00189776,0,13,4.7,80.7,1.6
E00189779,5.5,19.8,3.3,69.3,2.1
E00190165,2.5,0.3,2.5,93.8,0.9
E00190167,1,0,0,99,0
E00190215,0.4,0,2.9,95.2,1.5
E00190218,2.6,0,2.2,95.3,0
