geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00157818,37.4,62.6
E00157819,39.7,60.3
E00157820,48.7,51.3
E00157821,54.5,45.5
E00157822,58.9,41.1
E00157823,52.6,47.4
E00157824,50.2,49.8
E00157825,40.4,59.6
E00157826,39.8,60.2
E00157827,52.2,47.8
E00157828,56.7,43.3
E00157829,66.3,33.7
E00157830,57.5,42.5
E00157831,56,44
E00157832,48.9,51.1
E00157833,33.1,66.9
E00157834,39.6,60.4
E00157835,37.2,62.8
E00157836,33.9,66.1
E00157837,36.3,63.7
E00157838,62.6,37.4
E00157839,44.3,55.7
E00157840,47.8,52.2
E00157841,42.7,57.3
E00157842,50,50
E00157843,55.9,44.1
E00157844,49,51
E00157845,68.7,31.3
E00157846,67.3,32.7
E00157847,76,24
E00157848,76.6,23.4
E00157849,63.6,36.4
E00157850,62.2,37.8
E00157851,69.8,30.2
E00157852,51.3,48.7
E00157853,28.8,71.2
E00157854,56.9,43.1
E00157856,68.3,31.7
E00157857,74,26
E00157858,47.1,52.9
E00157859,59.2,40.8
E00157860,71,29
E00157861,63.2,36.8
E00157862,65.1,34.9
E00157863,51.9,48.1
E00157864,68.6,31.4
E00157865,55.3,44.7
E00157866,52,48
E00157867,60.3,39.7
E00157868,44.9,55.1
E00157869,35.4,64.6
E00157870,64.9,35.1
E00157871,52.9,47.1
E00157872,72.4,27.6
E00157873,65.2,34.8
E00157874,51.5,48.5
E00157875,64.9,35.1
E00157876,49.5,50.5
E00157877,60.6,39.4
E00157878,57.6,42.4
E00157879,47.5,52.5
E00157880,49.2,50.8
E00157882,45.6,54.4
E00157884,55.5,44.5
E00157885,44.6,55.4
E00157886,46.9,53.1
E00157888,43.2,56.8
E00157889,52.7,47.3
E00157890,48.9,51.1
E00157891,56.1,43.9
E00157892,44.8,55.2
E00157893,63.1,36.9
E00157894,45.6,54.4
E00157895,50.4,49.6
E00157896,49.4,50.6
E00157897,46.5,53.5
E00157898,65.6,34.4
E00157899,45.4,54.6
E00157900,37.2,62.8
E00157901,55.3,44.7
E00157902,58.1,41.9
E00157903,41.2,58.8
E00157904,39.4,60.6
E00157906,56.2,43.8
E00157907,63.3,36.7
E00157908,38.8,61.2
E00157909,56.9,43.1
E00157911,54.9,45.1
E00157912,54.9,45.1
E00157914,67.9,32.1
E00157915,66,34
E00157916,57.5,42.5
E00157917,70.6,29.4
E00157918,44.5,55.5
E00157919,62.4,37.6
E00157920,40,60
E00157921,33,67
E00157922,35,65
E00157923,51.5,48.5
E00157924,40.7,59.3
E00157925,45.3,54.7
E00157926,33.3,66.7
E00157927,44.6,55.4
E00157928,45.4,54.6
E00157930,49.8,50.2
E00157931,54.3,45.7
E00157934,46.3,53.7
E00157936,36.2,63.8
E00157937,22.9,77.1
E00157938,53.2,46.8
E00157939,55.8,44.2
E00157940,46.9,53.1
E00157941,40.9,59.1
E00157942,49.9,50.1
E00157943,48.4,51.6
E00157944,47.5,52.5
E00157945,49.2,50.8
E00157946,41.4,58.6
E00157947,46.9,53.1
E00157948,49.2,50.8
E00157949,51.9,48.1
E00157950,51.2,48.8
E00157951,36.7,63.3
E00157952,55.2,44.8
E00157954,65.1,34.9
E00157956,61.4,38.6
E00157957,65.3,34.7
E00157958,65.8,34.2
E00157959,55.2,44.8
E00157960,49.5,50.5
E00157961,59.1,40.9
E00157962,53.3,46.7
E00157963,66.7,33.3
E00157964,46.3,53.7
E00157965,51.5,48.5
E00157966,68.6,31.4
E00157967,66.5,33.5
E00157968,68.5,31.5
E00157969,32.6,67.4
E00157970,31.8,68.2
E00157971,54.8,45.2
E00157972,44.7,55.3
E00157973,59.8,40.2
E00157974,53.5,46.5
E00157975,50.6,49.4
E00157976,36.5,63.5
E00157977,37.7,62.3
E00157978,40.3,59.7
E00157980,46.5,53.5
E00157981,38.6,61.4
E00157982,51.7,48.3
E00157983,34.1,65.9
E00157984,35.2,64.8
E00157985,35.2,64.8
E00157986,41.6,58.4
E00157987,36.5,63.5
E00157988,59.5,40.5
E00157989,54.5,45.5
E00157990,62.3,37.7
E00157992,37.5,62.5
E00157994,45,55
E00157995,47.6,52.4
E00157996,46,54
E00157997,40,60
E00157998,41.7,58.3
E00157999,51.5,48.5
E00158001,49.5,50.5
E00158012,67,33
E00158019,37.5,62.5
E00158020,43.1,56.9
E00158021,60.1,39.9
E00158022,46.8,53.2
E00158023,51.8,48.2
E00158024,55.4,44.6
E00158025,70,30
E00158026,31.3,68.7
E00158027,57.5,42.5
E00158028,55.6,44.4
E00158029,70.2,29.8
E00158030,75.2,24.8
E00158031,69.7,30.3
E00158032,56.4,43.6
E00158033,61.5,38.5
E00166721,28.9,71.1
E00166722,70.7,29.3
E00166734,60.3,39.7
E00167770,7,93
E00167771,71,29
E00167800,59.3,40.7
E00167813,55.6,44.4
E00167815,49.8,50.2
E00167816,31.1,68.9
E00167819,50.3,49.7
E00167820,14.7,85.3
E00167821,38.4,61.6
E00167823,32,68
E00167824,44.1,55.9
E00167825,47.3,52.7
E00167827,51.3,48.7
E00167828,60.2,39.8
E00167829,53.6,46.4
E00167830,47.7,52.3
E00167831,26.4,73.6
E00167832,28.3,71.7
E00180561,31.8,68.2
E00180562,25.6,74.4
E00180565,39,61
E00180567,48.9,51.1
E00180569,44.6,55.4
E00180570,44.5,55.5
E00180572,50.2,49.8
E00180574,38.8,61.2
E00180575,64.8,35.2
E00180576,37.8,62.2
E00180584,26.1,73.9
E00180585,27.9,72.1
E00180589,48.2,51.8
E00180590,25.9,74.1
E00180594,56.8,43.2
E00180595,36.8,63.2
E00180597,32.3,67.7
E00180598,60.3,39.7
E00180604,39.3,60.7
E00180608,59.8,40.2
E00180614,56.5,43.5
E00180621,51.1,48.9
E00180630,23.9,76.1
E00180632,59.2,40.8
E00180633,27.8,72.2
E00180635,39.4,60.6
E00180637,62.1,37.9
E00180642,54.4,45.6
E00180643,37.4,62.6
E00180644,44.5,55.5
E00180647,44.2,55.8
