geography_code,heating_type_3a-001,heating_type_3a-002
E00083820,0,100
E00083822,0,100
E00083823,0,100
E00083824,0.8,99.2
E00083828,1.4,98.6
E00083829,0.9,99.1
E00083830,0.4,99.6
E00083831,0,100
E00083832,0,100
E00083833,0,100
E00083834,1.1,98.9
E00083835,0.7,99.3
E00083836,0,100
E00083837,0.6,99.4
E00083848,0.8,99.2
E00083850,1.8,98.2
E00083851,0,100
E00155432,0.7,99.3
E00155433,0,100
E00155434,2.3,97.7
E00155436,0.9,99.1
E00155437,1,99
E00155438,0,100
E00155439,0,100
E00155446,0.9,99.1
E00155450,1.7,98.3
E00155451,0,100
E00155453,0,100
E00156448,0.8,99.2
E00156449,1.4,98.6
E00156450,0,100
E00156452,0,100
E00156453,3.3,96.7
E00156454,0,100
E00156455,0,100
E00156458,0.8,99.2
E00156459,0.7,99.3
E00156462,2.9,97.1
E00156463,0,100
E00156464,0.9,99.1
E00156465,1.6,98.4
E00156505,0,100
E00156515,0.9,99.1
E00156516,0,100
E00156517,0,100
E00156519,0.7,99.3
E00156520,1.5,98.5
E00156521,0,100
E00156522,0,100
E00156848,0,100
E00156849,0.6,99.4
E00156850,0.9,99.1
E00156852,0.8,99.2
E00156853,0.8,99.2
E00156854,3.4,96.6
E00156855,0.8,99.2
E00156856,2.2,97.8
E00156857,0.6,99.4
E00156858,0,100
E00156859,0,100
E00156861,0,100
E00156862,0,100
E00156863,0,100
E00156864,0.8,99.2
E00156865,0,100
E00156866,0.9,99.1
E00156867,2.5,97.5
E00156868,0.7,99.3
E00156869,0,100
E00156870,0,100
E00156871,0.9,99.1
E00156872,0,100
E00156875,0,100
E00156876,0.7,99.3
E00156877,1.7,98.3
E00156878,0.9,99.1
E00156879,0,100
E00156880,0,100
E00156881,0,100
E00156882,0,100
E00156883,0,100
E00156884,1.3,98.7
E00156885,0.7,99.3
E00156886,0.8,99.2
E00156887,0,100
E00156888,0.8,99.2
E00156889,0,100
E00156890,1.7,98.3
E00156929,0.8,99.2
E00156930,1.7,98.3
E00156933,0.8,99.2
E00156936,0,100
E00156937,1.4,98.6
E00156939,0,100
E00156940,0.8,99.2
E00156943,0,100
E00156944,0,100
E00156946,1.6,98.4
E00156947,0,100
E00156948,1.6,98.4
E00156949,0,100
E00156950,0,100
E00156951,0,100
E00156952,0,100
E00156953,0.8,99.2
E00156954,0,100
E00156955,0,100
E00156956,0,100
E00156957,0,100
E00156958,0.8,99.2
E00156959,0,100
E00156960,0,100
E00156961,4,96
E00156962,5.4,94.6
E00156963,0.8,99.2
E00156964,0,100
E00156965,1.4,98.6
E00156966,1.5,98.5
E00156967,0,100
E00156968,0,100
E00157077,0.8,99.2
E00157078,0,100
E00157080,0,100
E00157081,0.8,99.2
E00157082,0.7,99.3
E00157083,0,100
E00157084,0,100
E00157085,0.8,99.2
E00157087,0.9,99.1
E00157088,0.9,99.1
E00157089,0,100
E00157090,0.8,99.2
E00157091,0,100
E00157092,0,100
E00157093,0,100
E00157094,0.8,99.2
E00157095,0,100
E00157096,0.9,99.1
E00157097,0,100
E00157098,0,100
E00157099,2.1,97.9
E00157100,0.8,99.2
E00157101,0.8,99.2
E00157102,0,100
E00157103,0,100
E00157104,0,100
E00157750,0,100
E00157751,0,100
E00157752,0,100
E00157753,0,100
E00157754,0,100
E00157755,1.4,98.6
E00157756,1.1,98.9
E00157757,2.4,97.6
E00157758,0,100
E00157759,1.3,98.7
E00157784,1.6,98.4
E00157785,1.6,98.4
E00157786,6.5,93.5
E00157787,0.9,99.1
E00157788,2.7,97.3
E00157789,2.3,97.7
E00157790,0.8,99.2
E00157791,1.5,98.5
E00157792,2.7,97.3
E00157793,2.5,97.5
E00157794,1.5,98.5
E00157795,0.8,99.2
E00157796,2.8,97.2
