geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00156863,86.4,9.9,3.7
E00156864,94,5,1.1
E00156865,95.6,3.7,0.7
E00156866,93.8,5.1,1.1
E00156867,94.9,4,1.1
E00156868,95.1,3.6,1.3
E00156869,98.1,1.9,0
E00156870,95.7,4,0.4
E00156871,96.1,2.7,1.2
E00156872,96.1,3.9,0
E00156875,98.8,0.9,0.3
E00156876,98.4,1.6,0
E00156877,96.6,3.4,0
E00156878,99.3,0.7,0
E00156879,98,1.7,0.3
E00156880,97.6,2.4,0
E00156881,95.2,4.2,0.5
E00156882,97.5,2.5,0
E00156883,97.3,2.7,0
E00156884,92.9,5.8,1.3
E00156885,98,2,0
E00156886,96.1,3.5,0.4
E00156887,97.6,2.4,0
E00156888,95.9,3.1,1
E00156889,96.2,3.8,0
E00156890,97.2,2.8,0
E00156929,96.6,3.4,0
E00156930,91.8,7.5,0.7
E00156933,96,4,0
E00156936,98.1,1.6,0.3
E00156937,93.1,6.5,0.4
E00156939,92,7.6,0.4
E00156940,93.7,5.6,0.7
E00156943,96.7,3.3,0
E00156944,97.7,2.3,0
E00156946,96.5,2.8,0.7
E00156947,95.7,4.3,0
E00156948,90.3,8.7,1
E00156949,97.4,1.7,0.9
E00156950,96.5,2.3,1.2
E00156951,96,3.7,0.3
E00156952,97.5,1.8,0.7
E00156953,97.5,2.2,0.4
E00156954,98.8,1.2,0
E00156955,99.1,0.9,0
E00156956,97.3,2.7,0
E00156957,99.4,0.6,0
E00156958,99.3,0.7,0
E00156959,97.2,2.4,0.3
E00156960,96.3,3.3,0.3
E00156961,94.9,4.7,0.4
E00156962,91,8.1,0.9
E00156963,95.6,3.4,1
E00156964,94.9,5.1,0
E00156965,95.9,3.2,1
E00156966,98.3,1.4,0.3
E00156967,98.5,1.2,0.3
E00156968,77.7,20.4,1.9
E00157077,97.7,2.3,0
E00157078,96.7,3.3,0
E00157080,96.9,3.1,0
E00157081,97.9,1.8,0.3
E00157082,96.8,2.9,0.3
E00157083,98.4,1.6,0
E00157084,96.3,3.3,0.3
E00157085,98.9,1.1,0
E00157087,95.2,4.8,0
E00157088,98.4,1.6,0
E00157089,99.3,0,0.7
E00157090,96,3.5,0.5
E00157091,96,4,0
E00157092,97.2,2.4,0.4
E00157093,97.7,2.3,0
E00157094,96.5,2.5,0.9
E00157095,98.5,1.2,0.3
E00157096,98.3,1.7,0
E00157097,98.6,1.4,0
E00157098,96.5,2.4,1
E00157099,95.3,3.7,1
E00157100,99.4,0.6,0
E00157101,99.3,0.7,0
E00157102,97.6,2,0.3
E00157103,99.3,0.3,0.3
E00157104,91.4,7.5,1.2
E00157750,99,1,0
E00157751,96.5,3.5,0
E00157752,95.4,3.3,1.3
E00157753,95.5,4.5,0
E00157754,98.7,1.3,0
E00157755,96,2.8,1.2
E00157756,97,2,1
E00157757,90.5,8.7,0.8
E00157758,97,2.8,0.2
E00157759,93.5,5.8,0.6
E00157784,87.2,10.8,2
E00157785,78.5,16.7,4.8
E00157786,83.2,13.6,3.2
E00157787,87.1,11.8,1.1
E00157788,82.1,15,2.9
E00157789,85.3,13.4,1.3
E00157790,90.9,8.5,0.6
E00157791,77.1,20.8,2.2
E00157792,93.1,6.9,0
E00157793,86,13.6,0.4
E00157794,91.6,8.1,0.3
E00157795,81.5,15.8,2.7
E00157796,92.9,7.1,0
E00157797,92.9,6.7,0.4
E00157798,81.9,12.5,5.6
E00157799,75.7,18.2,6.2
E00157800,81.6,13.7,4.7
E00157801,93.3,6.3,0.5
E00157802,87.7,9.8,2.5
E00157803,83.4,13.7,2.9
E00157804,85.4,13.7,1
E00157806,84.6,13.4,2
E00157807,87.4,12.6,0
E00157808,88.3,9.4,2.3
E00157810,88.6,9.6,1.8
E00157811,87.6,9,3.4
E00157812,95.2,4,0.7
E00157813,93.5,5.4,1.2
E00157814,94.1,5.1,0.7
E00157815,87.8,9.6,2.6
E00157816,86,11.1,2.9
E00157817,90.1,9.5,0.4
E00157818,84.5,13.7,1.8
E00157819,92.8,7.2,0
E00157820,90.1,8.8,1.1
E00157821,93.5,5.1,1.5
E00157822,88.9,8.9,2.1
E00157823,94,6,0
E00157824,96.6,3.4,0
E00157825,90.9,7.8,1.4
E00157826,89.9,8.3,1.7
E00157827,92.5,5.7,1.7
E00157828,97.1,2.5,0.3
E00157829,96.5,2.8,0.6
E00157830,98.3,1,0.7
E00157831,94.3,4.7,1
E00157832,94.4,4.5,1
E00157833,90.8,7.8,1.4
E00157834,95.1,4.6,0.4
E00157835,85.1,11.3,3.6
E00157836,96.1,2.9,1
E00157837,94.3,5.7,0
E00157838,92.5,5.4,2.1
E00157839,89.4,9.2,1.4
E00157840,92.6,6.8,0.6
E00157841,88.6,10.1,1.3
E00157842,95.2,4,0.8
E00157843,92.8,5,2.2
E00157844,97.5,1.9,0.6
E00157845,98.6,1.4,0
E00157846,95.3,4.4,0.3
E00157847,96.3,3.7,0
E00157848,94.4,5.6,0
E00157849,94.5,4.8,0.6
E00157850,96.3,2.9,0.8
E00157851,96.8,3.2,0
E00157852,88.2,10.2,1.6
E00157853,78.3,20.2,1.4
E00157854,97,3,0
E00157856,95,4.5,0.5
E00157857,96,4,0
E00157858,87.5,10.1,2.4
E00157859,87.1,11.5,1.4
E00157860,97.5,2.5,0
E00157861,93.7,5.1,1.1
E00157862,94.7,5,0.3
E00157863,91.3,8,0.7
E00157864,94.4,5.6,0
E00157865,99,1,0
E00157866,95.6,4.1,0.4
E00157867,94.9,4.6,0.5
E00157868,91.3,7.9,0.9
E00157869,81.6,16.6,1.8
E00157870,88.1,10.1,1.8
E00157871,95.5,4.5,0
E00157872,99.4,0.6,0
E00157873,97.2,2.8,0
E00157874,96.2,3.8,0
E00157875,96.7,3.3,0
E00157876,93.3,5.3,1.4
E00157877,93.2,6.8,0
E00157878,92.8,6.7,0.6
E00157879,90.5,7.1,2.5
E00157880,87.1,12.4,0.6
E00157882,94.5,5.5,0
E00157884,90.2,8.1,1.7
E00157885,85.5,12.8,1.7
E00157886,88.1,10,1.8
E00157888,85.9,11,3.1
E00157889,87.4,10.1,2.5
E00157890,87.4,10.7,1.9
E00157891,90.9,7.3,1.7
E00157892,87.8,10.2,2
E00157893,93.3,6.1,0.6
E00157894,92.4,6.1,1.5
E00157895,87.4,12.2,0.4
E00157896,91,8.6,0.4
E00157897,90.3,9.4,0.4
E00157898,94.9,5.1,0
E00157899,93.9,5.8,0.3
E00157900,93.8,3.9,2.3
E00157901,94.5,4.2,1.3
E00157902,97,3,0
E00157903,90.4,8,1.7
E00157904,94.8,4.8,0.4
E00157906,94.2,5.8,0
E00157907,91.9,7.5,0.6
E00157908,96.1,3.6,0.3
E00157909,95.5,3.9,0.6
E00157911,92.5,7,0.6
E00157912,92.4,5.6,2
E00157914,92.3,6.9,0.8
E00157915,98.3,1.4,0.3
E00157916,90,9.1,0.9
E00157917,95.5,3.9,0.6
E00157918,88.1,8.4,3.5
E00157919,93.5,5.9,0.7
E00157920,88.6,10,1.4
E00157921,91.8,7.3,0.9
E00157922,87.7,11.5,0.8
E00157923,95.5,3.5,1
E00157924,83,15.5,1.5
E00157925,88.5,9.1,2.4
E00157926,81.7,14.2,4.2
E00157927,73.8,21.5,4.7
E00157928,70.5,23.6,5.9
E00157930,73.3,20.1,6.7
E00157931,69.5,18.4,12.1
E00157934,80.5,15.6,3.9
E00157936,84,12.1,3.9
E00157937,89.3,9,1.6
E00157938,68.9,25.5,5.6
E00157939,75.8,17.7,6.6
E00157940,64.6,28.9,6.6
E00157941,66.7,22,11.3
E00157942,58.3,32.5,9.2
E00157943,61.5,26.7,11.9
E00157944,76.9,17.1,6
E00157945,56.8,30.8,12.5
E00157946,74.2,17.2,8.6
E00157947,61.2,31,7.8
E00157948,67.4,24.1,8.4
E00157949,68.8,24.5,6.7
E00157950,62.8,27.8,9.5
E00157951,64.1,30.4,5.4
E00157952,74.6,18.3,7.1
E00157954,96.6,2.8,0.5
E00157956,97.1,2.9,0
E00157957,95.9,3.8,0.3
E00157958,93.3,6.4,0.3
E00157959,98.9,1.1,0
E00157960,88.7,10.5,0.9
E00157961,91.6,6.7,1.7
E00157962,77.8,17.7,4.4
E00157963,98.7,1.3,0
E00157964,85.6,11.9,2.5
E00157965,89.3,9.7,1
E00157966,94.9,5.1,0
E00157967,95.3,4.7,0
E00157968,94,6,0
E00157969,74.3,22.2,3.5
E00157970,86.2,12.8,1
E00157971,81.3,15.6,3.1
E00157972,91.8,7.4,0.8
E00157973,85.3,13,1.6
E00157974,86.7,10.8,2.5
E00157975,92,7.3,0.7
E00157976,74.3,20.3,5.4
E00157977,85,13.4,1.6
E00157978,80.8,17,2.2
E00157980,74.8,21.8,3.4
E00157981,77.3,20.8,1.9
E00157982,85.4,13.3,1.3
E00157983,89.5,9.2,1.3
E00157984,78,19,3
E00157985,79.5,16.5,4
E00157986,87.2,11.9,0.9
E00157987,84,13.8,2.2
E00157988,87.6,9.5,2.9
E00157989,90.5,8.2,1.3
E00157990,88.2,11.8,0
E00157992,77.4,20.3,2.3
E00157994,88.1,10,1.8
E00157995,95,4.7,0.3
E00157996,87.8,9.2,2.9
E00157997,87.2,9.5,3.4
E00157998,88.8,7.9,3.2
E00157999,80.3,16.9,2.8
E00158001,91.6,7.1,1.3
E00158012,97.8,1.5,0.7
E00158019,90.7,8.9,0.4
E00158020,85.5,13.6,0.9
E00158021,93,7,0
E00158022,96.8,3.2,0
E00158023,82,13.9,4.1
E00158024,92.7,6.3,1
E00158025,96.6,3.4,0
E00158026,95.2,4.3,0.5
E00158027,93,6.7,0.3
E00158028,94,6,0
E00158029,97,3,0
E00158030,94.7,5.3,0
E00158031,98.7,0.7,0.7
E00158032,96.4,3.2,0.4
E00158033,92.4,7.6,0
E00166721,92.5,7.3,0.2
E00166722,92.9,6.7,0.3
E00166734,89.9,8.9,1.2
E00167770,94.6,5.3,0.1
E00167771,91.8,6.6,1.6
E00167800,97.2,2.3,0.5
E00167813,92.5,6,1.6
E00167815,92.3,7.4,0.3
E00167816,96.2,2.6,1.1
E00167819,97.6,2.4,0
E00167820,94,5.3,0.7
E00167821,69.8,28,2.2
E00167823,76.2,21,2.8
E00167824,91.6,6.8,1.6
E00167825,87.5,12.1,0.4
E00167827,94.4,5.6,0
E00167828,92.8,6.8,0.3
E00167829,94.1,5.1,0.8
E00167830,96.7,3.3,0
E00167831,81.5,13.4,5.1
E00167832,84.4,15,0.6
E00180561,81.9,16.5,1.5
E00180562,77.6,18.4,4.1
E00180565,77,16.8,6.2
E00180567,92.4,7.3,0.3
E00180569,63.6,30.3,6.1
E00180570,93.8,4.3,1.9
E00180572,93.6,5.9,0.5
E00180574,93.5,5.1,1.3
E00180575,98,2,0
E00180576,74.4,24.4,1.2
E00180584,73.5,25.6,0.9
E00180585,70.3,27.5,2.2
E00180589,84.9,13.8,1.3
E00180590,78.9,18.1,2.9
E00180594,91.5,7.2,1.3
E00180595,88,9.6,2.4
E00180597,80.4,16.1,3.6
E00180598,96.2,3.4,0.4
E00180604,96,3.2,0.8
E00180608,94,6,0
E00180614,95.5,4.3,0.2
E00180621,97.1,2.9,0
E00180630,60.5,35,4.5
E00180632,87.9,10,2.1
E00180633,73.9,24.8,1.3
E00180635,96.8,3.2,0
E00180637,99.1,0.9,0
E00180642,81.1,17.9,1.1
E00180643,83.4,15.2,1.4
E00180644,75,19.4,5.6
E00180647,86,13,1
