geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00156944,10.1,65.8,24.1
E00156946,5.4,86.8,7.8
E00156947,11.8,78.5,9.7
E00156948,3.2,74.2,22.6
E00156949,8.3,78.1,13.6
E00156950,15.5,71.8,12.7
E00156951,8.6,78.1,13.3
E00156952,16.1,69.9,14
E00156953,16.9,56.2,27
E00156954,7.1,80.4,12.5
E00156955,18.1,68.6,13.3
E00156956,15.4,72.5,12.1
E00156957,7.3,78.9,13.8
E00156958,7.9,87.7,4.4
E00156959,6.7,80.8,12.5
E00156960,16.1,71,12.9
E00156961,14.1,71.8,14.1
E00156962,22.2,57.4,20.4
E00156963,16.3,75,8.7
E00156964,19.1,60.6,20.2
E00156965,22.2,64.2,13.6
E00156966,18.1,66.7,15.2
E00156967,11.8,73.5,14.7
E00156968,37.8,18.9,43.2
E00157077,11.1,66.7,22.2
E00157078,18.8,64.7,16.5
E00157080,18.6,68.6,12.7
E00157081,10.4,73.6,16
E00157082,10.8,73.6,15.5
E00157083,7.4,73.7,18.9
E00157084,18.3,65.6,16.1
E00157085,17.7,65.6,16.7
E00157087,40,42.5,17.5
E00157088,25,51.5,23.5
E00157089,18.6,60.5,20.9
E00157090,21.8,26.8,51.4
E00157091,8.5,72.1,19.4
E00157092,17.8,70.1,12.1
E00157093,10.2,83.3,6.5
E00157094,9.6,71.3,19.1
E00157095,9.7,76.7,13.6
E00157096,14.5,71.8,13.6
E00157097,13.4,72.3,14.3
E00157098,15.2,67.7,17.2
E00157099,24.4,61,14.6
E00157100,15.1,75.3,9.7
E00157101,7.1,70.4,22.4
E00157102,10,70,20
E00157103,20.6,61.9,17.5
E00157104,8,74.7,17.2
E00157750,11.7,67.5,20.8
E00157751,4.3,93.5,2.2
E00157752,10.1,63.8,26.1
E00157753,19,59.5,21.4
E00157754,12.1,75.9,12.1
E00157755,14.6,69.8,15.6
E00157756,15.2,71.2,13.6
E00157757,10,67.5,22.5
E00157758,14.8,71.1,14.1
E00157759,9.4,78.1,12.5
E00157784,10.1,69.7,20.2
E00157785,16.4,44.3,39.3
E00157786,9.7,72.2,18.1
E00157787,14.3,74.7,11
E00157788,16.9,50.8,32.2
E00157789,20.8,61,18.2
E00157790,10.1,76.5,13.4
E00157791,22.3,53.4,24.3
E00157792,15.4,73.8,10.8
E00157793,12,75.9,12
E00157794,10.6,73.5,15.9
E00157795,11.6,76.7,11.6
E00157796,13.9,77.8,8.3
E00157797,17.6,60.8,21.6
E00157798,8.8,75,16.3
E00157799,12.1,50.5,37.4
E00157800,17.4,50.5,32.1
E00157801,14.9,53.7,31.3
E00157802,14.1,55.3,30.6
E00157803,11.7,56.8,31.5
E00157804,17.4,67.4,15.2
E00157806,13.7,66.7,19.6
E00157807,19.5,63.2,17.2
E00157808,16.9,59.2,23.9
E00157810,10.6,68.2,21.2
E00157811,16.7,57.7,25.6
E00157812,15,65,20
E00157813,9.1,66.2,24.7
E00157814,13.2,71.7,15.1
E00157815,20.2,60.6,19.1
E00157816,11.3,55,33.8
E00157817,14.3,71.4,14.3
E00157818,23.4,65.6,10.9
E00157819,11.3,71.3,17.5
E00157820,15.4,62.8,21.8
E00157821,14.4,68.9,16.7
E00157822,9.1,75.8,15.2
E00157823,15.4,69.2,15.4
E00157824,11.9,63.4,24.8
E00157825,19.2,54.8,26
E00157826,12.9,60,27.1
E00157827,14.3,74.3,11.4
E00157828,19.8,59.3,20.9
E00157829,10.2,72.4,17.3
E00157830,13.4,71.1,15.5
E00157831,17.6,64.9,17.6
E00157832,16.9,61.5,21.5
E00157833,20.2,44,35.7
E00157834,10.8,65.6,23.7
E00157835,15.4,69.2,15.4
E00157836,7.8,65.7,26.5
E00157837,9.4,61.5,29.2
E00157838,12.9,75,12.1
E00157839,19.2,48.1,32.7
E00157840,21.6,63.5,14.9
E00157841,9,77,14
E00157842,11.3,72.6,16.1
E00157843,14.9,66.7,18.4
E00157844,8.1,63.5,28.4
E00157845,16.3,70.9,12.8
E00157846,14.1,70.3,15.6
E00157847,10.6,78.7,10.6
E00157848,9.7,82.1,8.3
E00157849,11.9,70.6,17.4
E00157850,8.6,79.4,12
E00157851,12.4,69.9,17.7
E00157852,4.9,80.5,14.6
E00157853,13.3,51.1,35.6
E00157854,16.2,68.9,14.9
E00157856,9.7,70.8,19.5
E00157857,11.7,73.1,15.2
E00157858,14.4,64.4,21.1
E00157859,17.3,69.3,13.3
E00157860,12.1,64.6,23.2
E00157861,11.7,71.2,17.1
E00157862,14.8,67.6,17.6
E00157863,15.2,68.5,16.3
E00157864,9.9,72.1,18
E00157865,6.3,78.1,15.6
E00157866,11.1,72.7,16.2
E00157867,7.3,73.2,19.5
E00157868,4.5,74.1,21.4
E00157869,20,66.7,13.3
E00157870,15.1,62.8,22.1
E00157871,10.3,78.2,11.5
E00157872,8.8,69.3,21.9
E00157873,11.3,61.3,27.4
E00157874,3.1,82.5,14.4
E00157875,11.4,63.4,25.2
E00157876,12.7,56.9,30.4
E00157877,8.6,70.4,21
E00157878,12.8,62.8,24.4
E00157879,14.8,62.6,22.6
E00157880,13.4,55.7,30.9
E00157882,16.7,57.1,26.2
E00157884,13.9,71.3,14.9
E00157885,17.4,51.2,31.4
E00157886,18.5,58.7,22.8
E00157888,21,46.9,32.1
E00157889,13.6,55.1,31.4
E00157890,7.2,47.4,45.4
E00157891,20.8,54.2,25
E00157892,7.4,48.9,43.6
E00157893,10.9,77.3,11.8
E00157894,15.1,55.7,29.2
E00157895,13.1,67.7,19.2
E00157896,11.8,67.6,20.6
E00157897,18.8,56.5,24.6
E00157898,16.8,73,10.2
E00157899,11.7,72.3,16
E00157900,5.9,59.2,34.9
E00157901,15.9,63.6,20.5
E00157902,17.4,66.7,15.9
E00157903,18.3,57.7,23.9
E00157904,26.8,62.5,10.7
E00157906,17.8,74.8,7.5
E00157907,22.8,55.7,21.5
E00157908,14.6,62.1,23.3
E00157909,12.9,55.4,31.7
E00157911,17.3,61.3,21.3
E00157912,16.4,52.6,31
E00157914,10,76,14
E00157915,8.6,79,12.4
E00157916,10.1,73.7,16.2
E00157917,9.2,76.7,14.2
E00157918,11.7,61.2,27.2
E00157919,9.6,78.1,12.3
E00157920,21.9,61.6,16.4
E00157921,13.7,56.2,30.1
E00157922,16.1,43.2,40.7
E00157923,11.8,64.5,23.7
E00157924,16.9,59.6,23.6
E00157925,14.1,67.7,18.2
E00157926,11.1,60,28.9
E00157927,15.2,49.1,35.7
E00157928,14.5,48.2,37.3
E00157930,24.1,39.7,36.2
E00157931,13.5,45.2,41.3
E00157934,21.6,40.5,37.8
E00157936,20,45,35
E00157937,12.5,46.9,40.6
E00157938,16,43.2,40.8
E00157939,18.9,40.9,40.2
E00157940,19.8,43.7,36.5
E00157941,20.3,31.6,48.1
E00157942,19.5,39.8,40.6
E00157943,16,37.2,46.8
E00157944,17.7,47.8,34.5
E00157945,20.4,29.6,50
E00157946,17.8,38,44.2
E00157947,15.6,34.4,50
E00157948,15.3,50.7,34
E00157949,10.9,40.1,48.9
E00157950,20.5,38.6,40.9
E00157951,19,40.9,40.1
E00157952,13.7,37,49.3
E00157954,15.3,68.6,16.1
E00157956,11.9,80.6,7.5
E00157957,8.4,79.4,12.2
E00157958,10,79.2,10.8
E00157959,8.3,78.8,12.8
E00157960,11.2,51.6,37.3
E00157961,17,66,17
E00157962,19.8,64.9,15.3
E00157963,5.3,80.7,14
E00157964,15.7,62.8,21.5
E00157965,9.3,72,18.7
E00157966,14.2,69.9,15.9
E00157967,10.1,77.8,12.1
E00157968,11.9,76.2,11.9
E00157969,32.6,39.5,27.9
E00157970,11.5,64.4,24
E00157971,9.7,62.9,27.4
E00157972,16.8,60,23.2
E00157973,10.2,68.2,21.6
E00157974,8.7,68,23.3
E00157975,17.5,61.9,20.6
E00157976,17.6,41.2,41.2
E00157977,16.9,66.2,16.9
E00157978,14.7,64,21.3
E00157980,13.4,56.7,29.9
E00157981,27.6,60.3,12.1
E00157982,11.1,65.1,23.8
E00157983,8.6,80.2,11.2
E00157984,14.6,68.5,16.9
E00157985,11.4,56.2,32.4
E00157986,20.9,53.5,25.6
E00157987,19.2,48.1,32.7
E00157988,7.4,76.6,16
E00157989,16.5,73.6,9.9
E00157990,7.3,75,17.7
E00157992,17.1,70,12.9
E00157994,19.8,61.7,18.5
E00157995,9.9,66.7,23.5
E00157996,18.8,51.5,29.7
E00157997,15.7,55.6,28.7
E00157998,9.9,48.8,41.3
E00157999,20,44.7,35.3
E00158001,17.7,49.6,32.7
E00158012,8.4,76.6,15
E00158019,11.8,68.2,20
E00158020,16.3,74.4,9.3
E00158021,11.3,76.8,12
E00158022,10.6,79.8,9.6
E00158023,25.9,66.7,7.4
E00158024,27.8,61.1,11.1
E00158025,13,70.7,16.3
E00158026,9,63.1,27.9
E00158027,14.1,68.2,17.6
E00158028,9.3,68.2,22.4
E00158029,13.3,70.7,16
E00158030,7.4,79.4,13.2
E00158031,10.5,81.5,8.1
E00158032,4,79.8,16.2
E00158033,17.2,69.9,12.9
E00166721,7.7,16.3,76
E00166722,11.2,65.7,23.1
E00166734,11.1,74.3,14.6
E00167770,60.2,17.7,22.1
E00167771,42.1,47.4,10.5
E00167800,13.9,70.1,16
E00167813,25.8,37.9,36.4
E00167815,25,44.4,30.6
E00167816,19.6,50,30.4
E00167819,16.1,62.5,21.4
E00167820,12,65.8,22.2
E00167821,11.5,50,38.5
E00167823,21.3,44.7,34
E00167824,19.7,51.5,28.8
E00167825,16.3,59.2,24.5
E00167827,16.4,67.2,16.4
E00167828,12.8,66,21.3
E00167829,27.7,44.6,27.7
E00167830,18.2,60.2,21.6
E00167831,33.3,27.8,38.9
E00167832,50,21.9,28.1
E00180561,12,68.7,19.3
E00180562,6,84,10
E00180565,11,56,33
E00180567,23.8,54.8,21.4
E00180569,24.1,51.7,24.1
E00180570,25.3,52.7,22
E00180572,23.5,60.5,16
E00180574,9.1,51.5,39.4
E00180575,14.4,73.1,12.5
E00180576,36.4,36.4,27.3
E00180584,23.4,51.6,25
E00180585,31.5,53.4,15.1
E00180589,18.5,47.7,33.8
E00180590,21.3,47.2,31.5
E00180594,24.1,63.8,12.1
E00180595,16.9,47.5,35.6
E00180597,19,47.6,33.3
E00180598,10,72.7,17.3
E00180604,5.3,75.4,19.3
E00180608,12.4,73.3,14.3
E00180614,12.8,70.9,16.3
E00180621,10.7,76.8,12.5
E00180630,42.1,28.1,29.8
E00180632,22.2,65.1,12.7
E00180633,25.9,48.1,25.9
E00180635,9.6,71.3,19.1
E00180637,0,71.4,28.6
E00180642,16.9,58.5,24.6
E00180643,16.1,42.4,41.5
E00180644,18.9,39.2,41.9
E00180647,16.4,44.3,39.3
