geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00156955,18.8,28.2,42.9,10
E00156956,17.8,19.6,48.5,14.1
E00156957,22.8,17.9,53.1,6.2
E00156958,23.7,22.1,41.2,13
E00156959,23.4,20.4,44.5,11.7
E00156960,22,17.3,52.4,8.3
E00156961,16,30.3,43.7,10.1
E00156962,20.5,30.1,34,15.4
E00156963,17.5,18.9,52.4,11.2
E00156964,23.1,21.4,40.7,14.8
E00156965,25.8,23.6,37.9,12.6
E00156966,23.4,24.8,34.3,17.5
E00156967,22.3,18.3,44.6,14.9
E00156968,61.5,14.8,18.1,5.5
E00157077,20.2,13.8,50.5,15.4
E00157078,24.9,14.4,53.7,7
E00157080,20.8,17.2,50.2,11.8
E00157081,23.5,17,48.4,11.1
E00157082,16,20.8,49.3,13.9
E00157083,23.2,22.6,40.2,14
E00157084,26,20,39.3,14.7
E00157085,19,14.8,50.3,15.9
E00157087,23.5,27.2,35.8,13.6
E00157088,22.5,22.5,40.8,14.1
E00157089,26.4,20.8,45.8,6.9
E00157090,22.6,16.4,52,9
E00157091,14.6,22.9,59,3.5
E00157092,25.4,19,41.3,14.3
E00157093,11.1,19.4,62.5,6.9
E00157094,13,22.8,59.3,4.9
E00157095,19,17.9,56.4,6.7
E00157096,19.1,23.7,49.6,7.6
E00157097,13.5,12.8,61.5,12.2
E00157098,10.8,25.2,53.2,10.8
E00157099,23.3,19.2,44.2,13.4
E00157100,15.5,8.3,66.7,9.5
E00157101,11.7,19.3,59.3,9.7
E00157102,30.4,15.5,37.2,16.9
E00157103,17.3,12.7,58.7,11.3
E00157104,15.7,12.6,59.8,11.8
E00157750,22.2,14.2,50.6,13
E00157751,17.3,9.6,57.7,15.4
E00157752,25.1,9.9,55.6,9.4
E00157753,22.6,16.5,50.6,10.4
E00157754,19.1,16.1,51.3,13.6
E00157755,22.4,14.9,54.6,8
E00157756,15.1,21.7,47.2,16
E00157757,20,10,56.7,13.3
E00157758,15.7,16.8,62.8,4.7
E00157759,16.8,18.8,48.5,15.8
E00157784,18.9,17.6,45.9,17.6
E00157785,46.4,11.4,22.1,20
E00157786,29.1,10.1,41.9,18.9
E00157787,31.3,18.8,42.4,7.6
E00157788,18.9,23.9,50.3,6.9
E00157789,27.6,13.2,47.7,11.5
E00157790,27.6,15.1,46.7,10.5
E00157791,29.9,13.3,47.3,9.5
E00157792,31.8,14.7,41.9,11.6
E00157793,20.7,11.4,55,12.9
E00157794,31.7,18,34.5,15.8
E00157795,31.1,10.8,42.6,15.5
E00157796,20.7,14.7,53.4,11.2
E00157797,25.8,14.8,52.3,7.1
E00157798,33,13.9,34.8,18.3
E00157799,45.4,11.3,21.3,22
E00157800,43.5,15.9,12.3,28.3
E00157801,36.2,15.2,29.5,19
E00157802,43.6,11.4,32.2,12.8
E00157803,53.8,9.4,18.8,17.9
E00157804,27.4,14.8,41.5,16.3
E00157806,46,13.7,25,15.3
E00157807,30,13.6,45.7,10.7
E00157808,34.4,14.8,33.3,17.5
E00157810,31.4,16.2,37.3,15.1
E00157811,38.9,17.4,30.5,13.2
E00157812,37.8,13.4,34.3,14.5
E00157813,28.9,19.7,36.2,15.1
E00157814,28.7,16.4,46.2,8.8
E00157815,34.3,12.2,44.8,8.7
E00157816,47.8,12.1,23.6,16.6
E00157817,32.4,15.2,41.4,11
E00157818,35.8,14.5,34.6,15.1
E00157819,26.6,12.5,42.2,18.8
E00157820,31.4,12.4,36.6,19.6
E00157821,35.9,14.1,36.6,13.4
E00157822,33.1,18.7,34.9,13.3
E00157823,27.8,15.7,48.1,8.3
E00157824,37.7,15.4,29.1,17.7
E00157825,47.1,10.2,25.5,17.2
E00157826,42.2,17.5,28.9,11.4
E00157827,40.4,17.8,28.4,13.3
E00157828,26.3,15.6,39.4,18.8
E00157829,25,10.7,45.2,19
E00157830,29,12.4,46.9,11.7
E00157831,30.5,12.6,43.7,13.2
E00157832,35,10.2,38.2,16.6
E00157833,38.7,14.7,21.5,25.2
E00157834,47.1,12.3,27.5,13
E00157835,22.6,14.4,40.4,22.6
E00157836,32.4,14.9,24.3,28.4
E00157837,37.4,16.2,25.3,21.2
E00157838,24,14.3,49.4,12.3
E00157839,41.2,16.4,28.2,14.1
E00157840,31.1,17,37.7,14.2
E00157841,24.7,14.4,45.4,15.5
E00157842,29.5,17.1,40.4,13
E00157843,43.9,11.4,35,9.8
E00157844,31.8,8.9,39.1,20.1
E00157845,15.7,11.1,65.4,7.8
E00157846,18,17.3,60.7,4
E00157847,13.4,13.4,69,4.2
E00157848,18.2,12.4,59.1,10.2
E00157849,17.4,9.7,65.2,7.7
E00157850,19.4,6.5,66.5,7.7
E00157851,22.3,9.3,61.7,6.7
E00157852,13.9,13.9,61,11.2
E00157853,26.5,12.9,53.4,7.2
E00157854,19.4,12.9,53.2,14.4
E00157856,14.7,17.3,60.2,7.9
E00157857,17.9,10.1,64.9,7.1
E00157858,29,14.2,51,5.8
E00157859,24.7,11.7,53.9,9.7
E00157860,17.4,10.7,68,3.9
E00157861,22.4,7.7,58.3,11.5
E00157862,20.2,13.7,51.2,14.9
E00157863,24,14,53.3,8.7
E00157864,23.5,6,63.6,6.9
E00157865,22.4,12.2,51.9,13.5
E00157866,26.2,4.6,55.4,13.8
E00157867,23.6,11.8,56.2,8.4
E00157868,31,13.8,43.7,11.5
E00157869,26.3,15.6,40.6,17.5
E00157870,21.7,15,56.7,6.7
E00157871,19.4,16.1,55.4,9.1
E00157872,20.8,9.8,59,10.4
E00157873,18.7,11.4,65.8,4.1
E00157874,24.2,6.1,51.5,18.2
E00157875,21.4,8.2,63.5,6.9
E00157876,22.3,18.4,48.6,10.6
E00157877,16.8,9.3,61.5,12.4
E00157878,25,7.8,56.8,10.4
E00157879,35.5,13,39.1,12.4
E00157880,31.2,12.7,41.4,14.6
E00157882,29.2,15.5,40.5,14.9
E00157884,18.1,15.8,54.2,11.9
E00157885,38.2,7,36.9,17.8
E00157886,30,10.8,38.4,20.7
E00157888,33,13.4,30.4,23.2
E00157889,31.1,14.3,32.3,22.4
E00157890,28.8,13.5,40.6,17.1
E00157891,30.4,10.8,46.2,12.7
E00157892,37.3,10,33.6,19.1
E00157893,22.1,15,51.4,11.4
E00157894,29.7,16.8,41.9,11.6
E00157895,30,9.2,40.8,20
E00157896,27.4,13.1,42.9,16.7
E00157897,27.3,14,42.7,16.1
E00157898,28.6,11.7,42.9,16.9
E00157899,32.6,14.5,39.4,13.6
E00157900,37.3,21.8,29.5,11.4
E00157901,31,19.6,32.3,17.1
E00157902,30.8,13.4,44.2,11.6
E00157903,36.2,11.4,39.5,13
E00157904,31.5,13.4,45.6,9.4
E00157906,40.6,14,28.7,16.8
E00157907,28.2,14.9,50.5,6.4
E00157908,35.7,12.3,36.3,15.8
E00157909,26.9,16.8,43.1,13.2
E00157911,27.9,11.2,54.3,6.6
E00157912,29.8,23.4,27.5,19.3
E00157914,21.6,13.9,52.9,11.5
E00157915,25.7,11.8,53.3,9.2
E00157916,37.5,13.1,34.4,15
E00157917,22.8,15.3,55.6,6.3
E00157918,37.1,21.7,26.6,14.7
E00157919,25.6,13.1,51.2,10.1
E00157920,27,13.5,39.9,19.6
E00157921,32.1,16.4,32.8,18.7
E00157922,44.2,16.3,20.5,18.9
E00157923,36.2,14.9,39.7,9.2
E00157924,35.6,21.2,34.1,9.1
E00157925,30.9,15.1,31.6,22.4
E00157926,51.9,13.5,11.5,23.1
E00157927,41.1,18.9,16.8,23.2
E00157928,31.2,14.5,36,18.3
E00157930,36.9,15.6,21.8,25.7
E00157931,40.6,11.4,20.1,27.9
E00157934,28.9,22.2,24.4,24.4
E00157936,43.6,19.1,16,21.3
E00157937,42.5,22.5,17.5,17.5
E00157938,39.6,16,18.2,26.2
E00157939,42,13.8,19.5,24.7
E00157940,44.1,17.6,23.3,15.1
E00157941,38.7,22.2,17.5,21.7
E00157942,40.2,15.4,26.5,17.9
E00157943,43.2,8.7,26.2,21.8
E00157944,41.2,12.3,19.3,27.3
E00157945,52.3,14.2,10.8,22.7
E00157946,47.8,12.4,21.3,18.5
E00157947,31.8,16.1,31.4,20.8
E00157948,44.3,14.3,20.5,21
E00157949,37.6,10.7,26.4,25.4
E00157950,44.1,14.7,21.1,20.1
E00157951,38.4,12.9,33.6,15.1
E00157952,44.8,13,17.6,24.7
E00157954,19,10.1,59.2,11.7
E00157956,18.1,11,58.3,12.6
E00157957,19.6,11.6,58,10.9
E00157958,24.4,15.9,53.4,6.3
E00157959,20.2,11.3,55.4,13.1
E00157960,22.1,9.8,59,9
E00157961,16.1,15.1,58,10.7
E00157962,24.6,10.8,52.8,11.8
E00157963,19.3,7.4,69.6,3.7
E00157964,15.3,10.5,65.3,8.9
E00157965,23.7,13.4,49.5,13.4
E00157966,14.8,12.3,65.4,7.4
E00157967,15.2,9.8,73.5,1.5
E00157968,14.3,8.4,73.1,4.2
E00157969,39.3,13.8,33.7,13.3
E00157970,37.3,11.8,38.7,12.3
E00157971,24.6,16,44.6,14.9
E00157972,21.1,14,54.4,10.5
E00157973,23.5,13.9,50,12.7
E00157974,15.1,12,64.4,8.4
E00157975,28.1,14.6,50,7.3
E00157976,38.5,11.8,42.6,7.1
E00157977,24.5,16.7,49,9.8
E00157978,26.7,17.4,42.9,13
E00157980,26,10.3,56.2,7.5
E00157981,23,15.5,54,7.5
E00157982,22.8,11.7,58.9,6.6
E00157983,17.7,17.7,55.2,9.4
E00157984,20.3,14.4,54.7,10.6
E00157985,28.6,14.3,45,12.2
E00157986,18.7,13.7,61.9,5.8
E00157987,23.2,10.5,54.7,11.6
E00157988,22.5,17.6,52.9,6.9
E00157989,20.4,13.8,54.9,10.9
E00157990,23,8.8,55.8,12.4
E00157992,18.8,19.2,53.3,8.8
E00157994,22.1,11.6,53,13.3
E00157995,34.6,12.6,37.2,15.7
E00157996,35.9,16.9,31.6,15.6
E00157997,31.7,12.3,33.8,22.2
E00157998,34.8,9.6,25.9,29.6
E00157999,31.9,18.1,33.5,16.5
E00158001,31.7,15.1,38.1,15.1
E00158012,21.3,12.6,63,3.1
E00158019,27.2,13,50,9.9
E00158020,33.1,10.2,43.9,12.7
E00158021,19.1,7.1,70.9,2.8
E00158022,29.5,14,43.4,13.2
E00158023,23,10.9,52.9,13.2
E00158024,23.7,12.8,48.7,14.7
E00158025,23.2,8.5,64,4.3
E00158026,20,13.3,48.3,18.3
E00158027,20.6,17.5,52.9,9
E00158028,15.8,8.9,69.6,5.7
E00158029,8.2,14.6,72.8,4.4
E00158030,18.4,11,64,6.6
E00158031,11.7,12.4,69.7,6.2
E00158032,21.7,9.4,60.1,8.7
E00158033,26.1,5,62.1,6.8
E00166721,12.2,23.2,52.4,12.2
E00166722,11.1,14.3,70.6,4
E00166734,11.2,12.8,65.4,10.6
E00167770,13.3,8.9,56.5,21.3
E00167771,41.9,21.6,25.7,10.8
E00167800,20.3,14.7,38.2,26.7
E00167813,38.5,19.2,31.9,10.4
E00167815,26.8,18,46.8,8.3
E00167816,39.1,21.3,25.4,14.2
E00167819,35.8,24.2,28.4,11.6
E00167820,14.1,38.4,41.4,6.1
E00167821,21.7,11.1,61.6,5.6
E00167823,41.4,5.3,48.1,5.3
E00167824,40,17.5,32.5,10
E00167825,20.5,13.9,53,12.6
E00167827,30.5,13.7,38.9,16.8
E00167828,21.3,14.7,52.7,11.3
E00167829,29,15.7,49,6.2
E00167830,26.8,14.5,48,10.6
E00167831,33.3,15.7,35.3,15.7
E00167832,35.5,21.8,32.3,10.5
E00180561,34.4,13.1,43.8,8.8
E00180562,24.3,8.1,56.8,10.8
E00180565,36.8,12.5,39.7,11
E00180567,23.9,27.1,39.4,9.6
E00180569,24.5,12.7,50,12.7
E00180570,27.9,24.6,38.2,9.2
E00180572,16.5,21.6,52.8,9.2
E00180574,45.9,15.1,17.6,21.5
E00180575,18.4,19,50.3,12.3
E00180576,21.9,14.1,61.5,2.6
E00180584,21.1,12.9,57.5,8.6
E00180585,30.9,8.4,52.8,7.9
E00180589,33.1,16.6,41.4,8.9
E00180590,35.2,16.1,39.3,9.4
E00180594,15.5,15.1,61.3,8.1
E00180595,41.5,16.1,20.3,22
E00180597,29.3,12,49.3,9.3
E00180598,17.4,21.7,44.6,16.3
E00180604,24.5,20.2,45.7,9.6
E00180608,23,18.8,47.2,11
E00180614,20.2,18.9,51.3,9.7
E00180621,28.7,15.5,44.8,10.9
E00180630,38.4,11,37.2,13.4
E00180632,12,14.6,67.8,5.6
E00180633,20.6,13.2,59.8,6.4
E00180635,24.5,15.7,40.2,19.6
E00180637,10.4,16.9,67.5,5.2
E00180642,16.7,8.8,70.9,3.6
E00180643,42.3,11.3,35.2,11.3
E00180644,35.9,12.4,40,11.7
E00180647,39.6,12.4,30.9,17.1
