geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00167770,100,0,0
E00167771,93.5,6.5,0
E00167800,67.6,1.6,30.8
E00167813,89,11,0
E00167815,87.1,12.9,0
E00167816,45.3,54.7,0
E00167819,98.6,1.4,0
E00167820,95.6,2.2,2.2
E00167821,1.4,98.6,0
E00167823,1.7,98.3,0
E00167824,82,18,0
E00167825,91.8,8.2,0
E00167827,100,0,0
E00167828,53.8,45.4,0.8
E00167829,92.7,7.3,0
E00167830,91.5,8.5,0
E00167831,5.1,94.9,0
E00167832,14.4,84.4,1.1
E00180561,8.9,91.1,0
E00180562,15.9,84.1,0
E00180565,5,95,0
E00180567,85.4,14.6,0
E00180569,20,80,0
E00180570,63.2,36.8,0
E00180572,90.3,9.7,0
E00180574,91.2,8.8,0
E00180575,93.1,6.9,0
E00180576,14.7,85.3,0
E00180584,0,100,0
E00180585,2.5,97.5,0
E00180589,57.4,42.6,0
E00180590,16.8,83.2,0
E00180594,65.4,34.6,0
E00180595,91.3,7.5,1.3
E00180597,68,32,0
E00180598,88.9,11.1,0
E00180604,71.1,28.9,0
E00180608,86.6,12.9,0.5
E00180614,95,5,0
E00180621,92.4,7.6,0
E00180630,6.9,92.3,0.8
E00180632,90.4,9.6,0
E00180633,0.4,99.6,0
E00180635,96.7,3.3,0
E00180637,97.6,2.4,0
E00180642,56.3,43.7,0
E00180643,73.4,25.8,0.8
E00180644,28.8,71.2,0
E00180647,86,14,0
