geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00156877,53.4,20.7,24.1,1.7,0
E00156878,38.3,34.8,24.3,2.6,0
E00156879,65.5,28.9,5.6,0,0
E00156880,55.1,35.4,9.5,0,0
E00156881,58.6,23,16.4,1.3,0.7
E00156882,55.9,28.3,15,0.8,0
E00156883,54.4,36,9.6,0,0
E00156884,36.4,36.4,25.8,1.3,0
E00156885,65,25.7,8.6,0,0.7
E00156886,70.9,22.8,4.7,1.6,0
E00156887,59.8,26.8,11.8,1.6,0
E00156888,58.1,25.6,13.2,1.6,1.6
E00156889,21.4,27.3,46.1,5.2,0
E00156890,29.2,28.3,40,1.7,0.8
E00156929,72.1,21.7,4.7,1.6,0
E00156930,43.3,39.2,17.5,0,0
E00156933,66.1,28.2,4.8,0.8,0
E00156936,76.7,17.1,6.2,0,0
E00156937,19.9,31.5,46.6,2.1,0
E00156939,34.9,30.7,32.6,1.8,0
E00156940,61.9,28.6,9.5,0,0
E00156943,69.6,25.2,5.2,0,0
E00156944,50.8,38.7,9.7,0.8,0
E00156946,71,16.9,11.3,0.8,0
E00156947,45.9,33.8,18.5,1.9,0
E00156948,17.3,39.4,41.7,1.6,0
E00156949,63.3,24.5,12.2,0,0
E00156950,80.9,15.3,2.3,1.5,0
E00156951,65.9,26,8.1,0,0
E00156952,48,26.8,22.8,2.4,0
E00156953,17.5,34.2,39.2,7.5,1.7
E00156954,61.6,34.8,3.6,0,0
E00156955,64.8,29.5,4.9,0.8,0
E00156956,77.2,16.5,6.3,0,0
E00156957,79.2,16.8,4,0,0
E00156958,74.8,22.7,1.7,0,0.8
E00156959,73,20.9,6.1,0,0
E00156960,61.8,30.9,6.5,0.8,0
E00156961,39.7,38.1,22.2,0,0
E00156962,21.7,24,54.3,0,0
E00156963,64.2,26.7,6.7,2.5,0
E00156964,46.5,35.4,16.5,1.6,0
E00156965,34.5,38.8,25.9,0.7,0
E00156966,40.6,31.6,27.1,0,0.8
E00156967,54.9,33.8,9.8,1.5,0
E00156968,20.4,48,29.6,2,0
E00157077,62.8,31.4,5.8,0,0
E00157078,72.7,22.7,4.7,0,0
E00157080,67.8,26.8,5.4,0,0
E00157081,47.2,36.6,15.4,0.8,0
E00157082,70.6,19.6,9.1,0.7,0
E00157083,48,39.8,11.4,0.8,0
E00157084,41.9,35.9,18.8,2.6,0.9
E00157085,63.9,24.6,10.7,0.8,0
E00157087,20.9,43.5,33.9,0.9,0.9
E00157088,28.4,49.5,21.1,0.9,0
E00157089,64,24,10,2,0
E00157090,61.3,24.4,10.9,3.4,0
E00157091,66.7,25,7.6,0.8,0
E00157092,35,45.3,18.2,1.5,0
E00157093,88.9,9.5,1.6,0,0
E00157094,77.1,19.1,3.1,0.8,0
E00157095,78,19.9,2.1,0,0
E00157096,81,12.9,5.2,0.9,0
E00157097,68,22.7,7,2.3,0
E00157098,72.3,22.3,5.4,0,0
E00157099,31,39.4,27.5,2.1,0
E00157100,70,22.3,7.7,0,0
E00157101,67.4,26.4,4.7,1.6,0
E00157102,34.6,27.9,34.6,2.9,0
E00157103,62,28.9,7.4,0.8,0.8
E00157104,61.6,23.2,14.3,0.9,0
E00157750,67,22,8.3,1.8,0.9
E00157751,78.7,17,4.3,0,0
E00157752,65.5,25.5,9.1,0,0
E00157753,20.9,43.5,32.2,2.6,0.9
E00157754,51.3,34.2,14.5,0,0
E00157755,50,37.1,11.4,0,1.4
E00157756,60.2,28.4,11.4,0,0
E00157757,73.8,16.7,7.1,2.4,0
E00157758,78.7,12.9,7.1,1.3,0
E00157759,19,54.4,25.3,1.3,0
E00157784,40.3,38.7,21,0,0
E00157785,11.9,17.5,52.4,15.9,2.4
E00157786,33.3,19.5,43.9,3.3,0
E00157787,51.4,29.4,16.5,1.8,0.9
E00157788,31.8,35.5,25.5,7.3,0
E00157789,25.2,24.4,45.8,3.8,0.8
E00157790,62,29.5,8.5,0,0
E00157791,21.6,32.2,42.7,3,0.5
E00157792,23.9,55.8,18.6,0.9,0.9
E00157793,43.7,44.5,10.1,0.8,0.8
E00157794,22.7,53,24.2,0,0
E00157795,40,32,25.6,2.4,0
E00157796,40.6,35.8,18.9,4.7,0
E00157797,39,38.1,20.3,2.5,0
E00157798,15.2,11.4,69.7,3.8,0
E00157799,2.5,19.7,59.8,14.8,3.3
E00157800,6.7,21.8,44.5,23.5,3.4
E00157801,13.2,28.3,51.9,5.7,0.9
E00157802,18.4,32,40.8,6.8,1.9
E00157803,2.2,14.4,66.2,16.5,0.7
E00157804,22.1,23.9,49.6,4.4,0
E00157806,19.4,41.8,34.7,4.1,0
E00157807,30.4,25.9,43,0.7,0
E00157808,21,34.1,40.6,3.6,0.7
E00157810,35.5,44.6,14.9,4.1,0.8
E00157811,12.7,44.4,37.3,4.8,0.8
E00157812,19.3,40.4,33,6.4,0.9
E00157813,32,29.7,35.2,3.1,0
E00157814,27.4,38.5,31.6,0.9,1.7
E00157815,38,31.8,26.4,3.1,0.8
E00157816,30.1,28.3,34.5,7.1,0
E00157817,22,33.9,38.6,5.5,0
E00157818,24.4,26.7,44.3,4.6,0
E00157819,24.2,24.2,51.5,0,0
E00157820,28.1,33.6,36.7,1.6,0
E00157821,34.7,43.2,19.5,2.5,0
E00157822,45.8,36.7,14.2,2.5,0.8
E00157823,29.3,56.1,13,1.6,0
E00157824,40.8,32.5,23.3,2.5,0.8
E00157825,21.7,30.2,45.7,0.8,1.6
E00157826,25.9,20.3,51,2.8,0
E00157827,53.1,31.7,13.8,0.7,0.7
E00157828,41.2,32.8,22.7,3.4,0
E00157829,63.3,28.3,6.7,0.8,0.8
E00157830,64.3,26.8,8.9,0,0
E00157831,56.5,26.9,16.7,0,0
E00157832,21.5,40.5,32.2,5.8,0
E00157833,5.2,31.9,54.1,7.4,1.5
E00157834,25.4,33.3,38.9,2.4,0
E00157835,11,46.8,38.5,3.7,0
E00157836,13.7,16.2,68.4,1.7,0
E00157837,16.5,21.7,55.7,4.3,1.7
E00157838,64.8,24.2,9.4,1.6,0
E00157839,11.7,26.6,56.3,4.7,0.8
E00157840,23.7,38.8,35.5,2,0
E00157841,27.1,22.5,49.6,0.8,0
E00157842,36.4,38.2,24.5,0.9,0
E00157843,36.4,31.4,27.3,5,0
E00157844,33.3,35.7,29.5,1.6,0
E00157845,78.4,18.4,2.4,0.8,0
E00157846,90.6,7.7,1.7,0,0
E00157847,77.7,18.5,3.8,0,0
E00157848,81.7,14.5,3.8,0,0
E00157849,73.2,16.5,10.2,0,0
E00157850,71.6,21.3,5.7,1.4,0
E00157851,85.6,12.9,1.4,0,0
E00157852,47.7,31.1,18.9,2.3,0
E00157853,3,30,61.2,5.5,0.4
E00157854,60.7,30.8,7.5,0.9,0
E00157856,81.4,14.3,4.3,0,0
E00157857,84.9,10.5,3.3,1.3,0
E00157858,28.6,30,37.1,4.3,0
E00157859,43.3,29.1,25.2,2.4,0
E00157860,62.9,33.3,3.8,0,0
E00157861,53.7,25,18.4,1.5,1.5
E00157862,66.4,28.7,4.1,0.8,0
E00157863,45.7,27.9,24.8,1.6,0
E00157864,65.6,22.3,12.1,0,0
E00157865,52.7,26.4,19.4,1.6,0
E00157866,38.2,21.4,38.9,1.5,0
E00157867,52,31.8,13.5,2.7,0
E00157868,26,21.3,49.6,3.1,0
E00157869,3.3,42.5,51.7,2.5,0
E00157870,42.9,36.5,17.5,2.4,0.8
E00157871,59.6,30.5,9.3,0,0.7
E00157872,64.4,28.9,5.2,1.5,0
E00157873,74.8,18.5,5.9,0,0.7
E00157874,44.3,38.1,16.5,1,0
E00157875,61.1,29.4,7.9,1.6,0
E00157876,35.9,43,17.2,3.1,0.8
E00157877,51.7,35.3,11.2,1.7,0
E00157878,51.6,35.2,11.5,1.6,0
E00157879,36.1,24.3,34,4.9,0.7
E00157880,33.9,32.2,24,9.1,0.8
E00157882,51.2,26.4,18.2,4.1,0
E00157884,37.8,38.5,19.3,3,1.5
E00157885,24.7,37.1,28.9,9.3,0
E00157886,35.3,33.8,24.8,5.3,0.8
E00157888,18.6,32.6,33.7,7,8.1
E00157889,31.5,34.6,26,5.5,2.4
E00157890,27.1,40.7,28.8,2.5,0.8
E00157891,47.3,27.7,19.6,4.5,0.9
E00157892,28.3,28.3,38,3.3,2.2
E00157893,49.6,36.1,12.6,1.7,0
E00157894,31,37.3,31.7,0,0
E00157895,52.9,27.7,17.6,1.7,0
E00157896,23.6,43.3,28.3,4.7,0
E00157897,45.3,30.2,22.6,0.9,0.9
E00157898,52.8,35.9,9.9,1.4,0
E00157899,36.5,38.5,22.4,1.9,0.6
E00157900,21.4,25.4,45.1,7.5,0.6
E00157901,29.9,42.5,25.2,2.4,0
E00157902,39.8,40.7,17.8,1.7,0
E00157903,33.3,29.8,31.2,3.5,2.1
E00157904,27,40.9,28.7,2.6,0.9
E00157906,37.2,48.1,14,0.8,0
E00157907,60.7,26.2,13.1,0,0
E00157908,28.6,33.6,31.9,4.2,1.7
E00157909,57.5,27.5,13.3,1.7,0
E00157911,54.1,26.3,18,0.8,0.8
E00157912,38.8,30.6,29.1,1.5,0
E00157914,62.2,28,9.1,0.7,0
E00157915,72.1,23.8,3.3,0.8,0
E00157916,35.9,45,16.8,2.3,0
E00157917,87,12.3,0,0,0.7
E00157918,16.9,45.4,34.6,3.1,0
E00157919,56.8,31.4,11,0.8,0
E00157920,24,31.4,38,6.6,0
E00157921,16.4,23.4,55.5,4.7,0
E00157922,19.9,25.7,45.6,6.6,2.2
E00157923,41.4,40.6,17.2,0.8,0
E00157924,17,27.3,52.3,3.4,0
E00157925,48.4,30.6,19.4,0.8,0.8
E00157926,14.8,24.1,50,9.3,1.9
E00157927,14.7,24.8,44.2,14.7,1.6
E00157928,27.7,28.5,34.3,8,1.5
E00157930,26.2,30.8,25.2,11.2,6.5
E00157931,23.8,22.3,39.2,10.8,3.8
E00157934,13.3,13.3,53.3,15.6,4.4
E00157936,14.3,34.5,39.3,10.7,1.2
E00157937,14.5,16.1,56.5,11.3,1.6
E00157938,12.4,35.5,32.2,14,5.8
E00157939,18.8,29.5,31.3,15.2,5.4
E00157940,10.7,27.2,45.6,13,3.6
E00157941,13.3,35.4,35.4,13.3,2.7
E00157942,25,20,35,12.9,7.1
E00157943,24,28.8,32.8,9.6,4.8
E00157944,14.3,25.2,37,17.6,5.9
E00157945,11.8,17.6,42.9,20.2,7.6
E00157946,8.1,22.6,50.8,13.7,4.8
E00157947,9,27.5,49.2,9.5,4.8
E00157948,13.2,25.7,39.7,14.7,6.6
E00157949,23.2,23.2,30.4,12.5,10.7
E00157950,8.2,15.7,57.5,14.2,4.5
E00157951,5.1,21.7,64.5,8.3,0.5
E00157952,24.2,27.5,31.7,12.5,4.2
E00157954,70.6,19.1,8.1,1.5,0.7
E00157956,71.7,24.6,3.6,0,0
E00157957,66.2,24.3,9.6,0,0
E00157958,74.5,21.3,3.5,0,0.7
E00157959,44.1,44.7,10.6,0.6,0
E00157960,47.4,17.1,31.4,3.4,0.6
E00157961,63.8,18.4,15.6,1.4,0.7
E00157962,53,22,18.2,5.3,1.5
E00157963,81.9,10.2,6.3,0.8,0.8
E00157964,39.9,35.5,22.2,2.5,0
E00157965,39.8,13,47.2,0,0
E00157966,84.5,9.3,5.4,0.8,0
E00157967,83.2,15,1.9,0,0
E00157968,68.2,20.9,9.1,1.8,0
E00157969,2.5,20.3,69.6,7,0.6
E00157970,28.5,30.9,35.8,4.9,0
E00157971,46.8,35.3,12.2,3.6,2.2
E00157972,32.9,38.8,24.3,3.9,0
E00157973,55.9,22.9,16.9,4.2,0
E00157974,44.5,33.5,20.6,0,1.3
E00157975,42.1,14,39.7,4.1,0
E00157976,18.2,32.7,42.7,6.4,0
E00157977,26,17.1,54.5,2.4,0
E00157978,15.5,37.2,44.2,3.1,0
E00157980,31.7,28.3,38.3,1.7,0
E00157981,24.4,45.7,25.2,4.7,0
E00157982,43.8,26.6,28.9,0.8,0
E00157983,13.5,18.9,67.6,0,0
E00157984,8.4,46.5,44.6,0.5,0
E00157985,17,37.7,38.4,4.4,2.5
E00157986,40,26.1,32.2,1.7,0
E00157987,16.3,26.7,51.1,5.9,0
E00157988,54.7,21.6,18.7,2.9,2.2
E00157989,40.5,39.5,18.9,1.1,0
E00157990,64.5,28.9,6.6,0,0
E00157992,15.3,29,49.2,6,0.5
E00157994,25.3,37.9,36.3,0.5,0
E00157995,31.6,43.4,20.6,4.4,0
E00157996,32,37.3,24,6.7,0
E00157997,19.8,29.2,43.9,6.1,0.9
E00157998,15.1,28.6,52.4,3.2,0.8
E00157999,24.7,34.1,31.8,8.8,0.6
E00158001,39.5,36.5,18,4.8,1.2
E00158012,82.4,13.9,2.8,0.9,0
E00158019,24.8,39.5,33.8,1.9,0
E00158020,13.3,44.2,39.2,2.5,0.8
E00158021,82.5,10.3,6.3,0.8,0
E00158022,38.8,45,15.5,0,0.8
E00158023,50.4,23.5,21.7,2.6,1.7
E00158024,45,30.3,21.1,3.7,0
E00158025,82.8,12.5,3.9,0.8,0
E00158026,19.2,10,67.5,3.3,0
E00158027,60.8,19.2,17.7,2.3,0
E00158028,64.8,23.4,10.2,1.6,0
E00158029,91,7.5,1.5,0,0
E00158030,84.7,10.5,4.8,0,0
E00158031,84.9,10.9,2.5,1.7,0
E00158032,54.3,29.1,16.5,0,0
E00158033,64.8,28.7,4.9,1.6,0
E00166721,75.5,8.2,14.3,2,0
E00166722,76,15.2,8.8,0,0
E00166734,57.4,34.1,6.7,1.8,0
E00167770,14.3,48.2,33.9,3.6,0
E00167771,8.7,71.7,19.6,0,0
E00167800,36.4,39.7,22.3,1.6,0
E00167813,38.1,32.2,25.4,3.4,0.8
E00167815,69.6,20,9.6,0.9,0
E00167816,12.1,35.3,43.1,9.5,0
E00167819,34.7,41.3,17.3,6.7,0
E00167820,32.6,50,15.2,2.2,0
E00167821,3.4,44.2,45.6,6.8,0
E00167823,1.7,25,71.6,0.9,0.9
E00167824,23.3,33.3,37.8,2.2,3.3
E00167825,39.2,35.1,22.7,3.1,0
E00167827,46.9,33.7,17.3,2,0
E00167828,32.5,50.8,15,1.7,0
E00167829,40.7,38,20,0.7,0.7
E00167830,40.8,37.7,20,1.5,0
E00167831,2.6,37.7,53.2,6.5,0
E00167832,5.7,38.6,52.3,2.3,1.1
E00180561,6.5,17.3,72.6,3.6,0
E00180562,7.8,46.9,45.3,0,0
E00180565,3.7,31.1,60.9,4.3,0
E00180567,39.3,28.7,28.7,3.3,0
E00180569,9.9,43.7,35.2,9.9,1.4
E00180570,28.9,33.8,32.8,4,0.5
E00180572,38.8,26.9,28.8,5,0.6
E00180574,20,28,37.3,12,2.7
E00180575,58.5,30.8,9.2,1.5,0
E00180576,2.1,24,68.2,4.7,1
E00180584,0.5,22.8,74.1,2.5,0
E00180585,1.8,26.4,63.2,8.6,0
E00180589,23,24.8,42.5,9.7,0
E00180590,7.7,25.9,60.5,5.9,0
E00180594,33.9,38.5,25.5,1.6,0.5
E00180595,14.6,41.5,35.4,7.3,1.2
E00180597,26.5,30.6,32.7,8.2,2
E00180598,67.7,18.2,14.1,0,0
E00180604,38.3,23.5,37,1.2,0
E00180608,53,33.3,13.2,0.5,0
E00180614,40.1,34.6,22.8,2.5,0
E00180621,54.3,29.5,12.4,3.8,0
E00180630,9.2,19.2,65.4,5.4,0.8
E00180632,67.4,25.9,5.9,0.7,0
E00180633,0,32.6,61.8,5.6,0
E00180635,37.1,29,32.3,1.6,0
E00180637,50,33.3,16.7,0,0
E00180642,30,36.9,30.6,1.9,0.6
E00180643,14.5,36.3,41.1,8.1,0
E00180644,7.2,27.9,48.6,14.4,1.8
E00180647,20.2,19.7,46.8,11,2.3
