geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00157752,0,5.5,18.3,76.1
E00157753,14,40.4,37.7,7.9
E00157754,2.5,15.7,47.1,34.7
E00157755,2.9,11.4,67.1,18.6
E00157756,3.4,5.7,78.4,12.5
E00157757,0,9.5,16.7,73.8
E00157758,2.6,9,17.3,71.2
E00157759,5.1,59.5,30.4,5.1
E00157784,0,35.8,33.3,30.9
E00157785,15.3,46.8,23.4,14.5
E00157786,39.3,10.7,25.4,24.6
E00157787,4.5,8.2,44.5,42.7
E00157788,5.4,28.8,43.2,22.5
E00157789,28.2,22.1,32.8,16.8
E00157790,0.8,9.9,45.8,43.5
E00157791,18.4,44.8,24.9,11.9
E00157792,7.4,41.7,39.8,11.1
E00157793,0.8,34.2,28.3,36.7
E00157794,8.3,34.1,42.4,15.2
E00157795,16.9,5.6,61.3,16.1
E00157796,13.3,26.7,26.7,33.3
E00157797,5.8,21.5,52.9,19.8
E00157798,69.2,6.8,10.5,13.5
E00157799,22.6,50.8,25,1.6
E00157800,17.1,49.6,28.2,5.1
E00157801,34,38.7,26.4,0.9
E00157802,17,20.8,61.3,0.9
E00157803,32.6,61.6,3.6,2.2
E00157804,42.6,27,14.8,15.7
E00157806,23.8,36.6,38.6,1
E00157807,35.6,15.6,27.4,21.5
E00157808,15.9,50,21,13
E00157810,1.7,14,64.5,19.8
E00157811,6.3,50,39.7,4
E00157812,0,50.9,40.9,8.2
E00157813,28.7,22.5,28.7,20.2
E00157814,13.8,32.8,34.5,19
E00157815,8.5,34.1,15.5,41.9
E00157816,16.1,2.7,73.2,8
E00157817,25.2,40.9,26,7.9
E00157818,21.7,38,20.9,19.4
E00157819,42.6,22.8,22.8,11.9
E00157820,18.8,25.8,52.3,3.1
E00157821,3.4,33.6,38.7,24.4
E00157822,2.5,24,51.2,22.3
E00157823,5.7,42.3,31.7,20.3
E00157824,0.8,2.5,69.7,26.9
E00157825,9.4,43,44.5,3.1
E00157826,38.3,12.8,39.7,9.2
E00157827,2.8,1.4,76.6,19.3
E00157828,7.5,19.2,45.8,27.5
E00157829,0,8.3,39.2,52.5
E00157830,0,6.3,47.3,46.4
E00157831,1.9,7.4,40.7,50
E00157832,8.3,36.4,44.6,10.7
E00157833,25.7,60.3,13.2,0.7
E00157834,14.3,27,55.6,3.2
E00157835,26.1,44.1,22.5,7.2
E00157836,57.3,7.7,31.6,3.4
E00157837,35.9,22.2,38.5,3.4
E00157838,0,5.5,53.1,41.4
E00157839,25.6,45,24.8,4.7
E00157840,18.5,38.4,25.8,17.2
E00157841,43.8,7.8,35.2,13.3
E00157842,8.1,15.3,67.6,9
E00157843,16.5,20.7,43.8,19
E00157844,1.6,34.9,48.1,15.5
E00157845,0.8,4,23.2,72
E00157846,0.9,3.4,6,89.7
E00157847,0,3.8,15.4,80.8
E00157848,1.5,1.5,14.4,82.6
E00157849,4.7,11,8.7,75.6
E00157850,1.4,9.9,28.4,60.3
E00157851,0.7,0.7,9.4,89.1
E00157852,4.5,24.8,33.1,37.6
E00157853,42.2,53.2,3.4,1.3
E00157854,1,15.2,37.1,46.7
E00157856,0.7,2.9,17.9,78.6
E00157857,0.7,0.7,20.4,78.3
E00157858,23.7,28.1,31.7,16.5
E00157859,12.8,24,34.4,28.8
E00157860,0,6.1,45.5,48.5
E00157861,3.7,25.4,20.9,50
E00157862,0,3.2,55.2,41.6
E00157863,13.3,31.3,17.2,38.3
E00157864,5.1,10.8,31.2,52.9
E00157865,10.9,8.6,38.3,42.2
E00157866,29.2,13.8,39.2,17.7
E00157867,4.1,12.8,42.6,40.5
E00157868,43.1,13.8,28.5,14.6
E00157869,25.4,68.6,4.2,1.7
E00157870,4,15.3,55.6,25
E00157871,0.7,14.9,28.4,56.1
E00157872,0,8.2,36.6,55.2
E00157873,2.2,3,17.8,77
E00157874,8.3,36.5,27.1,28.1
E00157875,0.8,6.5,44.4,48.4
E00157876,3.1,12.5,55.5,28.9
E00157877,0.9,13.9,51.3,33.9
E00157878,0,8.1,49.6,42.3
E00157879,9.7,29.2,32.6,28.5
E00157880,3.4,19.3,58,19.3
E00157882,0,18.5,45.4,36.1
E00157884,6.6,30.9,27.9,34.6
E00157885,7.2,11.3,54.6,26.8
E00157886,3.7,12.7,58.2,25.4
E00157888,3.4,28.7,65.5,2.3
E00157889,7.9,12.7,62.7,16.7
E00157890,9.6,32.2,47.8,10.4
E00157891,7.2,10.8,49.5,32.4
E00157892,10.1,2.2,78.7,9
E00157893,0.8,19.3,46.2,33.6
E00157894,9.4,11.8,59.1,19.7
E00157895,7.6,14.3,54.6,23.5
E00157896,17.3,38.6,22,22
E00157897,6.7,5.7,61,26.7
E00157898,0,17.1,52.1,30.7
E00157899,8.4,14.2,56.1,21.3
E00157900,27.7,20.8,36.4,15
E00157901,4,27.8,57.9,10.3
E00157902,2.5,17.6,57.1,22.7
E00157903,21.7,26.1,35.5,16.7
E00157904,17.2,39.7,25,18.1
E00157906,0.8,29.4,54,15.9
E00157907,0,7.2,43.2,49.6
E00157908,2.6,29.1,48.7,19.7
E00157909,0.8,7.5,55.8,35.8
E00157911,0,25.8,27.3,47
E00157912,9.6,13.2,50,27.2
E00157914,0,9.8,48.3,42
E00157915,0,6.5,33.3,60.2
E00157916,1.5,15.9,77.3,5.3
E00157917,0,1.4,5.1,93.5
E00157918,7,35.7,57.4,0
E00157919,0.8,10,51.7,37.5
E00157920,15.6,38.5,36.1,9.8
E00157921,50.4,18.9,20.5,10.2
E00157922,20.7,5.2,56.3,17.8
E00157923,3.1,13.4,68.5,15
E00157924,41,28.7,19.7,10.7
E00157925,8.1,9.7,66.9,15.3
E00157926,42.6,13,38.9,5.6
E00157927,0,38,54.3,7.8
E00157928,24.4,20,45.2,10.4
E00157930,1.9,7.5,63.6,27.1
E00157931,16,6.9,51.9,25.2
E00157934,28.9,31.1,28.9,11.1
E00157936,16.7,20.2,53.6,9.5
E00157937,50.8,18.5,16.9,13.8
E00157938,0.8,38.2,48.8,12.2
E00157939,2.7,22.5,58.6,16.2
E00157940,27.1,37.1,28.8,7.1
E00157941,7.1,27.4,46,19.5
E00157942,15.7,19.3,35,30
E00157943,8.9,25.8,49.2,16.1
E00157944,14,29.8,43,13.2
E00157945,9.3,25.4,61,4.2
E00157946,25.8,25.8,35.5,12.9
E00157947,31.2,37.1,17.7,14
E00157948,21.9,17.5,38,22.6
E00157949,6.4,12.8,49.5,31.2
E00157950,41,29.9,20.9,8.2
E00157951,45.4,35.6,13.4,5.6
E00157952,0.8,5.9,61.3,31.9
E00157954,1.5,4.4,31.1,63
E00157956,0,11.7,28.5,59.9
E00157957,1.5,14.8,32.6,51.1
E00157958,0,4.9,40.6,54.5
E00157959,4,33.3,33.9,28.8
E00157960,24.3,16.9,8.5,50.3
E00157961,8.6,10.8,23,57.6
E00157962,8.3,10.6,34.8,46.2
E00157963,2.4,6.3,17.3,74
E00157964,11.3,37.4,7.9,43.3
E00157965,42.6,10.2,4.6,42.6
E00157966,1.6,6.2,7.8,84.5
E00157967,0,6.4,14.7,78.9
E00157968,5.5,15.5,13.6,65.5
E00157969,64.3,32.5,2.5,0.6
E00157970,4.1,29.3,43.1,23.6
E00157971,2.9,15.7,50.7,30.7
E00157972,9.2,28.3,31.6,30.9
E00157973,6,16.2,24.8,53
E00157974,2.6,39.4,11.6,46.5
E00157975,35.5,13.2,3.3,47.9
E00157976,9.1,53.6,28.2,9.1
E00157977,54.1,13.1,15.6,17.2
E00157978,17.1,45.7,27.9,9.3
E00157980,14.9,24.8,56.2,4.1
E00157981,7.3,46.8,33.1,12.9
E00157982,18.1,11.8,30.7,39.4
E00157983,60.7,15.9,15.2,8.3
E00157984,19.2,63.5,10.8,6.4
E00157985,24.5,42.8,17,15.7
E00157986,21.9,10.5,57,10.5
E00157987,40.1,34.3,16.8,8.8
E00157988,15.4,14,9.6,61
E00157989,5.3,35.8,22.1,36.8
E00157990,0,13.1,36.1,50.8
E00157992,28,46.7,20.3,4.9
E00157994,22.8,34.2,24.9,18.1
E00157995,7.1,28.6,47.1,17.1
E00157996,3.3,17.1,67.1,12.5
E00157997,16.9,32.9,46.9,3.3
E00157998,20.2,9.7,62.1,8.1
E00157999,13.7,29.2,44,13.1
E00158001,1.2,8.4,76,14.4
E00158012,0,8.5,10.4,81.1
E00158019,25.5,35.7,26.8,12.1
E00158020,25,40.8,30,4.2
E00158021,0,4.1,20.5,75.4
E00158022,7.6,38.9,37.4,16
E00158023,16.2,21.4,22.2,40.2
E00158024,0.9,17.4,59.6,22
E00158025,0,2.4,18.9,78.7
E00158026,67.5,12,11.1,9.4
E00158027,12.2,9.2,19.8,58.8
E00158028,4.7,14.8,24.2,56.3
E00158029,0,0.8,6,93.2
E00158030,3.2,8.1,11.3,77.4
E00158031,1.7,1.7,13.6,83.1
E00158032,8.7,23.6,13.4,54.3
E00158033,0,12.9,23.4,63.7
E00166721,2,8.2,10.2,79.6
E00166722,4,9.7,18.5,67.7
E00166734,2.3,30.6,15.8,51.4
E00167770,5.2,1.7,89.7,3.4
E00167771,0,52.2,34.8,13
E00167800,11.9,28.6,33.5,25.9
E00167813,8.5,23.1,37.6,30.8
E00167815,0.9,13.2,7.9,78.1
E00167816,19.8,55.2,11.2,13.8
E00167819,5.3,5.3,65.3,24
E00167820,0,8.7,58.7,32.6
E00167821,21.9,73.3,4.1,0.7
E00167823,39.3,57.3,2.6,0.9
E00167824,11.4,15.9,62.5,10.2
E00167825,1,17.5,55.7,25.8
E00167827,0,11.3,73.2,15.5
E00167828,1.7,45,16.7,36.7
E00167829,7.8,22.9,30.1,39.2
E00167830,3.1,22.1,37.4,37.4
E00167831,19.2,71.8,6.4,2.6
E00167832,8.9,76.7,12.2,2.2
E00180561,59.5,32.1,5.4,3
E00180562,35,46.7,15,3.3
E00180565,46.6,47.2,3.7,2.5
E00180567,8.9,29,35.5,26.6
E00180569,7,74.6,11.3,7
E00180570,8,42.8,31.8,17.4
E00180572,7.1,26.3,42.3,24.4
E00180574,8.7,19.5,60.4,11.4
E00180575,0,15.4,29.2,55.4
E00180576,55.5,41.9,2.1,0.5
E00180584,65,32.5,2.5,0
E00180585,52.2,42.9,3.1,1.9
E00180589,9.7,28.3,45.1,16.8
E00180590,52.3,36.4,7.3,4.1
E00180594,12.6,27.2,28.8,31.4
E00180595,7.5,38.8,47.5,6.3
E00180597,16.7,31.3,37.5,14.6
E00180598,9.1,2,39.4,49.5
E00180604,27.7,12,30.1,30.1
E00180608,5,17.8,24.7,52.5
E00180614,5.6,19.8,32.7,42
E00180621,7.5,5.7,27.4,59.4
E00180630,49.6,33.6,9.9,6.9
E00180632,0,11,19.1,69.9
E00180633,52.5,46.2,1.3,0
E00180635,0,27.4,40.3,32.3
E00180637,0,19.5,31.7,48.8
E00180642,12,32.9,31.6,23.4
E00180643,3.2,45.2,28.6,23
E00180644,37.2,36.3,11.5,15
E00180647,8.7,30.8,50,10.5
