geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00157802,29.1,1.1,2.2,66.2,1.4
E00157803,17.3,3.3,4.3,72.9,2.1
E00157804,3.8,0,2.9,90.5,2.9
E00157806,8.7,1.9,4.4,83.5,1.5
E00157807,10.7,2.9,4,80.1,2.2
E00157808,15.3,3.8,2.9,73.6,4.5
E00157810,9.4,4.3,2,81.5,2.8
E00157811,8.1,4.5,3,80.9,3.6
E00157812,6.9,2.8,4.9,85.1,0.3
E00157813,4.1,0.4,0.8,92.9,1.9
E00157814,6.7,2.8,2.8,87.3,0.4
E00157815,16.6,0,4.5,77.1,1.9
E00157816,11.7,2.1,2.8,79.8,3.7
E00157817,9,0,6,84.3,0.7
E00157818,16.5,3.7,3,73.1,3.7
E00157819,6.8,0,4,87.5,1.7
E00157820,5.3,1.8,2.1,88.6,2.1
E00157821,5.2,1.7,4.8,88.3,0
E00157822,8.7,0,4.2,84.8,2.4
E00157823,11.9,0.8,1.5,85.4,0.4
E00157824,8.7,1.4,3.9,85.1,0.8
E00157825,8.8,2.3,6.5,80.8,1.6
E00157826,12.9,1,2.7,81,2.4
E00157827,7.4,0.3,4.1,88.3,0
E00157828,4.8,1.8,0,93.3,0
E00157829,4.6,0.9,0.9,93.6,0
E00157830,6.1,3.4,3.4,87.2,0
E00157831,5.2,0.3,2.9,91.6,0
E00157832,6.1,0,2.3,90.3,1.3
E00157833,7.3,4.9,3.5,81.5,2.8
E00157834,5.1,0,4.4,89.2,1.4
E00157835,9.6,2.2,3.9,82.9,1.3
E00157836,2.9,1,6.3,89.8,0
E00157837,5.4,0.4,2.3,88.4,3.5
E00157838,10.7,1.4,3.5,82.7,1.7
E00157839,11.4,3,5.4,78.9,1.3
E00157840,6.2,0.9,3.2,87.6,2.1
E00157841,5.4,2.5,2.1,88.8,1.3
E00157842,6.9,1.9,3.5,87.7,0
E00157843,8.5,0,4.3,87.2,0
E00157844,4.8,0,5.7,88,1.5
E00157845,3,0.3,3,93.8,0
E00157846,6.4,0,3.3,86.7,3.6
E00157847,4.8,0.3,0.6,93.3,1.1
E00157848,6.6,1.7,2.6,85.1,4
E00157849,6.2,2.5,4,86.4,0.9
E00157850,5.6,0.3,3.3,89.1,1.8
E00157851,2.9,0.3,4.7,91.9,0.3
E00157852,9.7,1.9,4.4,84.1,0
E00157853,20.8,5.7,5.5,66.1,1.8
E00157854,1.1,0.7,3.3,94.9,0
E00157856,12.8,0.5,5.9,78,2.8
E00157857,6.6,2.2,4.4,85.6,1.2
E00157858,16.7,3.8,6.1,71.8,1.6
E00157859,5.9,2.1,2.8,88.5,0.7
E00157860,5.1,0.3,1.6,92.8,0.3
E00157861,11.6,0.3,5.8,80.1,2.2
E00157862,9.5,2.9,3.5,82.7,1.4
E00157863,9.6,3,2.3,83.1,2
E00157864,7,0,5.4,84.3,3.3
E00157865,0.6,1.6,3.8,92.7,1.3
E00157866,7.1,1.8,3.2,87.9,0
E00157867,6.4,1.2,4.7,84.7,3
E00157868,8.9,0,2,86.7,2.4
E00157869,19.6,1.7,2.2,76.5,0
E00157870,16.4,2.6,2.3,75.8,2.9
E00157871,3.4,0.2,4.5,90.2,1.6
E00157872,2.4,0,2.7,94.9,0
E00157873,1,0,1,96.3,1.7
E00157874,2.7,1.6,5.3,90.4,0
E00157875,4.7,0,1.5,92.9,0.9
E00157876,12.3,0.8,4.9,80.4,1.6
E00157877,1.3,1.3,1.3,94.4,1.6
E00157878,12.2,0.3,2,83.5,2
E00157879,17.8,2.4,3.2,74.3,2.4
E00157880,22.3,3.4,4.3,70,0
E00157882,6.8,3.5,7.7,81,1
E00157884,11.8,3.9,5.9,76.6,1.7
E00157885,21.2,0,2,74.6,2.3
E00157886,10.3,3.8,3.6,80.3,2.1
E00157888,19.5,12.5,2.9,65.1,0
E00157889,15.2,1.9,5,76.5,1.4
E00157890,7.1,0.9,6.5,80.8,4.7
E00157891,8.8,5.4,4.7,79.5,1.7
E00157892,19.9,4.2,1.1,73.6,1.1
E00157893,8.8,0,4.1,87.1,0
E00157894,13,0.3,4.8,81.9,0
E00157895,7.7,1.1,4.8,85.2,1.1
E00157896,12.9,4.3,3.6,79.3,0
E00157897,9.2,1.8,2.6,82.1,4.4
E00157898,7.9,0,2.3,88.7,1.1
E00157899,9.4,2.5,0.7,85.6,1.7
E00157900,11.4,4.6,5.3,74.9,3.7
E00157901,6.6,1.9,3.1,87.8,0.6
E00157902,5.1,0,2.2,92.7,0
E00157903,5.2,1,2.3,90.3,1.3
E00157904,4.3,1.6,3.1,89.8,1.2
E00157906,2.3,0.3,1,93.7,2.6
E00157907,10.3,2.8,3.3,79.4,4.2
E00157908,1.7,1.7,4.3,91.9,0.3
E00157909,11.4,0.3,1.5,83.3,3.5
E00157911,8.5,2,3.1,85.6,0.8
E00157912,11.4,1.9,3.9,80.1,2.8
E00157914,6.2,0.8,1.3,90.8,0.8
E00157915,5.2,0,3.6,91.2,0
E00157916,15.4,0.9,2.1,80.4,1.2
E00157917,5.8,0.8,2.8,88.6,1.9
E00157918,13.3,2.1,4.5,73.9,6.1
E00157919,3.8,0,2.5,93.4,0.3
E00157920,12.4,3.4,1.4,82.1,0.7
E00157921,6.7,2.9,1.3,87.9,1.3
E00157922,21,3,3,72,1
E00157923,9.4,1.6,3.8,83.3,1.9
E00157924,5.8,4.4,4.4,82.3,3.2
E00157925,8.4,1.7,4.4,81.9,3.7
E00157926,36.5,5.6,1.6,54.8,1.6
E00157927,48.1,1.8,4.1,44.2,1.8
E00157928,31.9,0,4.9,60.1,3.1
E00157930,56.6,3.1,1.6,35.3,3.4
E00157931,64.7,0.9,3.1,27.4,3.9
E00157934,45.6,10.3,8.1,31.6,4.4
E00157936,36.5,3.7,1.2,58.5,0
E00157937,30.8,5.4,4.6,58.5,0.8
E00157938,51.7,2.1,1.4,44.8,0
E00157939,61,0,1,34.2,3.8
E00157940,50.1,2.3,2.7,41.5,3.4
E00157941,42.1,5.1,5.1,41.1,6.7
E00157942,63.2,1.5,2.9,27.1,5.3
E00157943,43.6,1.3,3.9,43,8.2
E00157944,44.3,6,1.6,43.5,4.7
E00157945,67.9,1,1.9,23,6.2
E00157946,56.1,1,1.8,38.2,2.8
E00157947,48.3,2.3,4.9,39.5,4.9
E00157948,60.7,0,1.1,30.6,7.6
E00157949,72,0.7,1.4,20.9,5.1
E00157950,50,4.7,6.1,32.8,6.4
E00157951,33.5,4.4,5,53,4.2
E00157952,64.7,0,1.6,32.3,1.4
E00157954,5.6,2,2.3,88,2
E00157956,4.8,0.6,2.3,92.3,0
E00157957,10.6,1.3,1.6,86.6,0
E00157958,4.6,0,1.1,91.4,2.9
E00157959,6.2,0,1.3,92.5,0
E00157960,13.6,1.3,5.5,75.9,3.8
E00157961,16.4,1.4,3.3,78.9,0
E00157962,23.6,2.7,4.8,64.3,4.6
E00157963,7.2,1.9,3.1,85.9,1.9
E00157964,17.1,2,6,73.4,1.4
E00157965,14,0,1.9,84.2,0
E00157966,5,0,2.3,89.7,2.9
E00157967,8.8,0.4,3.9,84.9,2.1
E00157968,11.4,0,3.9,81.9,2.8
E00157969,20.4,7.2,3.8,63.8,4.9
E00157970,11.2,2,3.8,81,2
E00157971,29.7,1.9,3.5,62.7,2.2
E00157972,16.3,1.5,4.4,77.1,0.7
E00157973,17,1.5,4.3,70.9,6.2
E00157974,15.5,1.9,5.6,74.6,2.4
E00157975,12.1,0,5.6,79.3,3
E00157976,24.8,8.5,6.3,55.9,4.4
E00157977,13.6,0.5,3.1,80.6,2.1
E00157978,9.4,2.4,4.2,77.6,6.3
E00157980,16.2,4.3,6.5,69,4
E00157981,17.1,3.7,4.1,73.6,1.5
E00157982,18.3,0,7.1,73.1,1.5
E00157983,9.6,5,1.7,83.7,0
E00157984,14.9,4.9,2.6,74.7,2.8
E00157985,20.3,1.1,4.4,70.8,3.3
E00157986,9.3,7.5,4.4,77.4,1.3
E00157987,10.9,4.4,3.3,77.8,3.6
E00157988,7.6,1.4,6.2,84.9,0
E00157989,10.7,1.9,1.1,83.6,2.7
E00157990,11.8,0.7,4.5,82.3,0.7
E00157992,15.6,2.7,6.6,72.1,3
E00157994,6,2,2.8,89.2,0
E00157995,5,0.3,4.1,89.6,0.9
E00157996,5.4,6.4,1.9,84.2,2.1
E00157997,8.2,5.1,3.9,79.6,3.2
E00157998,16,6.9,3.4,72.8,0.9
E00157999,11.3,2.2,2,79.3,5.2
E00158001,9.7,2.1,4,83.2,1.1
E00158012,5.4,0,1.4,90.9,2.2
E00158019,5.5,3.1,2.7,87.4,1.4
E00158020,9.7,3.6,4,81,1.6
E00158021,7.1,0,3.1,88.9,0.9
E00158022,5.8,3.1,3.1,86.1,1.9
E00158023,5.8,1.8,6.9,85,0.4
E00158024,13.4,4.3,3.3,78.9,0
E00158025,9.7,0.3,2.8,85.8,1.4
E00158026,5.6,0,0,93.3,1
E00158027,11.8,0.3,2,84,2
E00158028,6,0.6,5.4,85.7,2.4
E00158029,6.6,1.9,4,86.5,1.1
E00158030,6.5,0.9,4.6,88,0
E00158031,7.1,0,2.9,90,0
E00158032,4.2,1.7,5.9,87.8,0.3
E00158033,5.3,2.2,2.5,88.7,1.3
E00166721,4.7,2.8,5.4,84.7,2.4
E00166722,9.7,0.3,3.3,84.8,1.8
E00166734,10.2,1.5,3.3,83.4,1.5
E00167770,4.4,5.4,2.9,86,1.3
E00167771,4.5,9.7,3.7,79.1,3
E00167800,3,0,1.6,95.2,0.2
E00167813,10.2,6.9,4.2,75.7,3
E00167815,8.4,0.3,3,84.3,3.9
E00167816,3.7,2.2,1.1,92.3,0.7
E00167819,7.5,0,0.9,91.5,0
E00167820,10.2,11.1,8.5,69.7,0.5
E00167821,32.9,4.2,4.5,51.9,6.6
E00167823,31.1,10.2,8,47.1,3.6
E00167824,5.9,1.6,3.5,87.1,2
E00167825,14.8,0,3.3,81.9,0
E00167827,10.8,0,2.8,85.9,0.4
E00167828,9.5,3,3,81.8,2.7
E00167829,4.6,1,6.2,86.9,1.3
E00167830,5.6,1.8,5,85.6,2.1
E00167831,7.2,6,7.8,74.1,4.8
E00167832,9.1,6.5,3.8,75.3,5.4
E00180561,16.8,1.8,4,75.5,1.8
E00180562,11,1,0,80,8
E00180565,29.8,4.5,5.5,56.4,3.8
E00180567,8.5,1.8,6.6,81,2.1
E00180569,23.6,9.8,6.3,48.3,12.1
E00180570,11.3,0.6,4.3,82.7,1
E00180572,8,1.4,5.2,83.8,1.6
E00180574,7.8,3.7,4.3,80.8,3.5
E00180575,7.3,0.6,3.4,86,2.8
E00180576,25.9,0.9,7.5,62.2,3.5
E00180584,16.5,4.2,3.6,72,3.6
E00180585,19.7,0.3,5.2,70.3,4.5
E00180589,19.4,5.9,4.1,68.8,1.8
E00180590,16,3.7,3.1,72.5,4.7
E00180594,13,4.8,6.9,74.5,1
E00180595,12.4,1.8,3.7,76.1,6
E00180597,19.7,4.9,5.7,64.8,4.9
E00180598,1.7,2.5,3.3,91.7,0.8
E00180604,6.3,1.2,4,84.9,3.6
E00180608,8.2,0.9,1.9,86.7,2.3
E00180614,6,1.4,5.5,85.2,1.8
E00180621,2.8,0.3,5.2,89.9,1.7
E00180630,19.4,6.7,6.7,62.1,5.1
E00180632,20.6,2.6,4.5,70.7,1.7
E00180633,23.3,2.6,4.5,63.9,5.8
E00180635,8,1.5,0,82.1,8.4
E00180637,12.1,0.8,8.1,74.2,4.8
E00180642,20.9,1.2,5.9,67.7,4.2
E00180643,21.5,4.5,3.4,65.8,4.8
E00180644,36.8,3.3,2.6,54.8,2.6
E00180647,21.3,1.3,4.3,69.5,3.7
