areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00040591,13.5,59.6,26.9
E00040592,11.7,56.6,31.7
E00040595,9.9,52.8,37.3
E00040596,16.1,38.7,45.2
E00040597,3.5,47.7,48.8
E00040598,10.9,53.9,35.2
E00040599,6.1,57.1,36.7
E00040600,10.1,58,31.9
E00040601,10.9,50,39.1
E00040602,10.1,61.9,28.1
E00040604,8,50.9,41.1
E00040605,9.5,61.9,28.6
E00040606,10.6,53.8,35.6
E00040607,7.6,54.4,38
E00040609,12.1,57,30.8
E00040610,11.6,46.3,42.1
E00040611,12.6,55.2,32.2
E00040612,5.5,54.8,39.7
E00040613,12.6,50.4,37
E00040614,6.3,67,26.8
E00040615,13.1,54.5,32.3
E00040616,18.2,44.4,37.4
E00040617,15.7,39.4,44.9
E00040618,11.6,55.3,33.2
E00040619,13,46.6,40.5
E00040620,15,34,51
E00040621,7.6,48.6,43.8
E00040622,13.7,41.6,44.7
E00040623,12.1,36.4,51.4
E00040624,9.3,42.4,48.3
E00040628,14.3,46.6,39.1
E00040629,13.9,36.6,49.5
E00040747,6.3,81.8,11.9
E00040749,12.7,39.2,48
E00040750,21.2,61.9,16.8
E00040751,24.2,65.3,10.5
E00040752,17.5,36.3,46.3
E00040753,11.4,45.5,43.1
E00040759,16.2,38,45.8
E00040762,10.1,49.6,40.3
E00040764,7.4,48.9,43.6
E00040765,23.9,50,26.1
E00040767,19.7,53,27.3
E00040768,25.6,46.7,27.8
E00040769,15,53.5,31.5
E00040770,17.7,54.8,27.4
E00040771,13.9,56.9,29.2
E00040774,28.6,55.1,16.3
E00040777,31.9,57.5,10.6
E00040781,6,82,12
E00040785,6.7,71.4,21.9
E00040786,7,67.1,25.9
E00040787,17.9,67.9,14.3
E00040789,15.6,67.7,16.7
E00040791,12,23.9,64.1
E00040793,12.5,38.4,49.1
E00040794,10.5,81.1,8.4
E00040795,13.2,32.9,53.9
E00040796,26.7,44.8,28.6
E00040797,11.2,84.1,4.7
E00040798,24.8,37.2,38
E00040799,13.8,73.4,12.8
E00040909,8.9,35.6,55.5
E00040911,6.9,74.5,18.6
E00040912,5.5,80,14.5
E00040926,9.4,54.7,36
E00040927,9.8,56.6,33.6
E00040934,14.8,54.1,31.1
E00040935,13.1,45.1,41.8
E00040936,15.6,45.8,38.5
E00040938,11.3,52.1,36.6
E00040939,11.1,48.6,40.3
E00040940,4.4,62.3,33.3
E00040941,11.5,52.9,35.6
E00040942,10.5,60.5,29.1
E00040944,11,73.6,15.4
E00040945,7.5,75,17.5
E00040946,6.9,62.7,30.4
E00040947,7.9,77.2,14.9
E00040948,10.4,62.6,27
E00040949,10.2,59.2,30.6
E00040950,12,61,27
E00040951,14.5,59.7,25.8
E00040952,11.1,74.8,14.1
E00040953,6.6,71.1,22.4
E00040954,9.8,82,8.2
E00040955,8.2,80,11.8
E00041020,8.7,55.1,36.2
E00041021,6.7,52,41.3
E00041022,8.8,56.9,34.3
E00041024,6.7,58.7,34.7
E00041026,14.6,45.8,39.6
E00041027,12.8,61.5,25.7
E00041029,10.7,61.9,27.4
E00041030,9.7,55.9,34.4
E00041031,7.4,45.7,46.8
E00041032,14.3,40.8,44.9
E00041034,18.2,59.1,22.7
E00041035,9,65,26
E00041036,11,53.2,35.8
E00041037,4.7,68.8,26.6
E00041038,5.8,53.4,40.8
E00041039,14,39.5,46.5
E00041040,12.2,54.8,33
E00041041,9.6,49.3,41.1
E00041043,10.7,64.3,25
E00041044,7.6,58,34.5
E00041045,8.3,53.1,38.5
E00041046,11.7,43.6,44.7
E00041048,13,40,47
E00041049,12.5,66.1,21.4
E00041050,7.2,56.7,36.1
E00041051,9.6,52.1,38.3
E00041054,15.1,53.8,31.2
E00041055,15,49.6,35.4
E00041057,7.6,73.1,19.3
E00041060,16.9,43.8,39.3
E00041061,22,50.8,27.1
E00041062,8.6,39.7,51.7
E00041063,12.1,45.8,42.1
E00041064,14.2,60.4,25.5
E00041065,9.4,56.6,34
E00041066,21.5,59.3,19.2
E00041070,32.9,48.3,18.8
E00041071,25.7,37.5,36.8
E00041072,28,41.1,30.8
E00041073,37.3,31.3,31.3
E00041074,18.4,62.2,19.4
E00041075,19.1,53.2,27.7
E00041076,28.3,39.1,32.6
E00041077,15,40.7,44.2
E00041078,29.8,25.3,44.9
E00041079,20,39,41
E00041080,32.8,26.9,40.3
E00041081,22.3,28.9,48.8
E00041082,17.5,34.9,47.6
E00041083,23.5,52.9,23.5
E00041084,24.3,35.7,40
E00041085,19.6,59.8,20.5
E00041086,18.2,20.8,60.9
E00041087,32.1,35.7,32.1
E00041088,30.6,37.1,32.3
E00041089,22.5,25,52.5
E00041090,13,32.5,54.4
E00041091,13,37.7,49.3
E00041092,7.7,55.4,36.9
E00041093,31.9,31.9,36.2
E00041094,29.4,47.2,23.3
E00041095,8.8,49.5,41.8
E00041098,22.4,31.7,46
E00041099,33.7,35.4,30.9
E00041100,48.6,27.3,24.1
E00041101,26.3,33.9,39.8
E00041102,31,29.8,39.2
E00041103,27.8,44.8,27.4
E00041105,20,44.2,35.8
E00041106,13.7,37.3,49
E00041107,21.4,67,11.7
E00041109,17.2,38.4,44.4
E00041110,54.5,34.3,11.2
E00041111,10,48,42
E00041112,58.5,21,20.5
E00041113,15.6,33.3,51.1
E00041114,15.2,57.3,27.4
E00041116,22.8,42.4,34.8
E00041117,13.5,33.7,52.8
E00041118,10.3,44.8,44.8
E00041119,35.9,30.7,33.3
E00041120,5.6,52.1,42.4
E00041121,27.8,35.7,36.5
E00172407,23.8,24.8,51.4
E00172411,30.2,39.5,30.2
E00172412,34.2,25.3,40.5
E00172415,20.4,24.8,54.7
E00172418,38.3,34,27.7
E00172432,19,40.1,40.9
E00172440,13,44,43
E00172442,42.5,37.5,20
E00172443,41.3,37.3,21.3
E00172445,8.3,50,41.7
E00172446,27.2,35.9,36.9
E00172447,18.9,15.8,65.3
E00172448,46,26.6,27.4
E00172450,48.4,25.8,25.8
E00172452,32.6,31.5,36
E00172460,14.8,24.1,61.1
E00172461,17.9,48.2,33.9
E00172462,12.8,45.3,41.9
E00172463,13,47.8,39.1
E00172464,10.6,50.9,38.5
E00172465,2.3,64.4,33.3
E00172466,16.2,40.4,43.4
E00172467,14.8,44.4,40.7
E00172468,24.9,45.7,29.4
E00172469,13.2,27.9,58.8
E00172470,6.5,51.6,41.8
E00172471,20.2,40.5,39.3
E00172472,18,60.7,21.3
E00172474,11.6,51.2,37.2
E00172475,23.2,35.7,41.1
E00172476,9.7,47.1,43.2
E00172477,14.3,39.3,46.4
E00172478,34,33.3,32.7
E00172499,32.4,28.3,39.4
E00172500,18.5,44.4,37
E00172501,44.2,31.9,23.9
E00172504,46.3,26.6,27.1
E00172507,50,33.3,16.7
E00172508,36,25.5,38.5
E00172509,13.7,72.6,13.7
E00172524,6.4,62.8,30.8
E00172526,17,73.6,9.4
E00185182,7.5,55.1,37.4
E00185183,60.1,17.1,22.8
E00185184,27.6,18.6,53.8
E00185186,33.8,31.6,34.6
E00185187,29.2,33.3,37.4
E00185188,18.3,30.3,51.4
E00185189,34.9,23.1,42
E00185190,30.1,39.2,30.7
E00185194,27.2,19.6,53.1
E00185199,53.2,19.9,26.9
E00185202,10.4,58.4,31.2
E00185210,16.9,47.7,35.4
E00185212,34.2,40.5,25.3
E00185215,65.8,17.4,16.8
E00185217,47.4,19.4,33.2
E00185218,13.8,28.7,57.4
E00185223,51.8,30.6,17.6
E00185229,45.5,22,32.5
E00185230,32.1,35.7,32.1
E00185231,15.2,15.9,68.8
E00185233,12,43.6,44.4
E00185234,10.3,59.5,30.2
E00185240,10.7,36.9,52.5
E00185241,23.7,27.3,49
E00185242,46.5,35.4,18.2
E00185243,24.1,32.2,43.7
E00185245,50.8,22,27.3
E00185246,25,29.2,45.8
E00185247,45.1,37,17.9
E00185249,20.9,50,29.1
E00185257,21.4,19.8,58.7
E00185258,32.7,37.7,29.6
E00185259,11.4,18.2,70.4
E00185260,41.3,24.5,34.3
E00185261,44.1,27.7,28.2
