areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00040449,98.6,1.4,0
E00040450,80.3,12.5,7.3
E00040451,99.6,0.4,0
E00040452,99.6,0.4,0
E00040453,97,2.2,0.7
E00040454,97.8,2.2,0
E00040455,97.5,1.8,0.7
E00040456,78.8,17.7,3.5
E00040457,99.1,0.9,0
E00040458,99.3,0.7,0
E00040459,95,5,0
E00040460,93.5,4.1,2.4
E00040461,98,1.5,0.5
E00040525,93.9,3.5,2.6
E00040526,95.8,3.6,0.6
E00040527,96.8,2.8,0.4
E00040528,97.8,2.2,0
E00040529,98.9,1.1,0
E00040530,92.3,5.5,2.2
E00040532,93.1,5.3,1.6
E00040533,95,3.5,1.5
E00040534,99.6,0.4,0
E00040535,98.6,1,0.3
E00040536,98.3,1.4,0.3
E00040537,98.6,1.4,0
E00040538,97.4,2.2,0.4
E00040539,94.4,4.1,1.5
E00040540,99.4,0.3,0.3
E00040541,100,0,0
E00040542,99.4,0.6,0
E00040543,98.4,1.1,0.5
E00040544,98.3,1,0.7
E00040545,98.6,1.4,0
E00040546,98.9,1.1,0
E00040547,96.6,3.4,0
E00040548,98.3,1.3,0.4
E00040549,98.2,1.8,0
E00040550,96.3,3.7,0
E00040551,99.5,0.5,0
E00040552,100,0,0
E00040553,97.5,2.5,0
E00040554,99.6,0.4,0
E00040555,98,2,0
E00040556,98.5,1.5,0
E00040557,96.4,3,0.7
E00040558,97.9,1.4,0.7
E00040559,89.4,8.3,2.3
E00040560,97.5,2.5,0
E00040561,97.5,2.1,0.4
E00040562,98.1,1.9,0
E00040563,94.9,4.1,1
E00040564,97.2,2,0.8
E00040565,92.7,5,2.2
E00040566,93.9,5.1,1
E00040568,90.6,7.6,1.8
E00040569,91.6,6.7,1.7
E00040571,97.2,2.8,0
E00040572,97.9,0.9,1.2
E00040573,97.4,2.6,0
E00040574,94.8,4,1.2
E00040575,94.7,4.1,1.1
E00040576,96.7,2.9,0.4
E00040577,95.5,4.5,0
E00040578,95.3,4.7,0
E00040579,93,4.9,2
E00040580,96.4,2.8,0.8
E00040581,98.7,1.3,0
E00040582,98.4,1.6,0
E00040583,98.8,0.9,0.3
E00040584,98.9,1.1,0
E00040585,98.1,1.9,0
E00040587,98.2,1.8,0
E00040588,82.5,12.1,5.4
E00040590,86,9.8,4.2
E00040591,92.5,6,1.5
E00040592,84.6,10.1,5.3
E00040595,95.7,4,0.3
E00040596,79.3,15.5,5.2
E00040597,82.7,11,6.4
E00040598,89.9,8.3,1.8
E00040599,90.2,5.7,4.1
E00040600,86.4,9.9,3.7
E00040601,88.4,10.4,1.2
E00040602,90.4,7.3,2.3
E00040604,93.3,6.4,0.3
E00040605,89.9,8.2,1.9
E00040606,94.4,4.2,1.4
E00040607,96.2,3.4,0.5
E00040609,91.2,7.1,1.8
E00040610,92.6,4.4,2.9
E00040611,96.6,1.3,2.1
E00040612,87.7,8,4.3
E00040613,93.5,4.4,2.1
E00040614,90.7,6.5,2.8
E00040615,85.5,9.6,4.8
E00040616,81.2,14.2,4.6
E00040617,88.5,8,3.5
E00040618,91,6.6,2.4
E00040619,91.3,6.9,1.8
E00040620,80.4,14.3,5.2
E00040621,92.2,7.8,0
E00040622,80.5,16.7,2.7
E00040623,92.2,6,1.9
E00040624,89.2,7.8,3
E00040628,91.3,5.4,3.2
E00040629,82.9,14.3,2.8
E00040747,98.2,1.1,0.7
E00040749,86.6,8.3,5.1
E00040750,96.7,2.4,0.9
E00040751,99.2,0.4,0.4
E00040752,88,7.4,4.6
E00040753,87.6,7.6,4.8
E00040759,87,8.5,4.4
E00040762,94,2.5,3.5
E00040764,93.3,5.6,1.2
E00040765,92.7,6.9,0.4
E00040767,88.8,7.8,3.4
E00040768,91.8,5.8,2.4
E00040769,90.7,7.9,1.4
E00040770,97.2,2.8,0
E00040771,93.6,4.3,2.1
E00040774,95.8,3.8,0.4
E00040777,95.6,3.4,1
E00040781,96.8,2.8,0.4
E00040785,93.8,5.3,1
E00040786,96.2,3,0.8
E00040787,89.3,9,1.7
E00040789,96.3,3.3,0.4
E00040791,80,14.8,5.3
E00040793,92.3,4.1,3.6
E00040794,94.3,5,0.7
E00040795,81.3,12.5,6.2
E00040796,93.3,5.4,1.3
E00040797,94.8,4.9,0.3
E00040798,85.8,11.9,2.3
E00040799,98.6,1.4,0
E00040909,72.9,22.5,4.7
E00040911,100,0,0
E00040912,100,0,0
E00040926,93.3,5.8,0.9
E00040927,98.2,1.3,0.5
E00040934,80.4,12.9,6.6
E00040935,86.4,8.7,4.9
E00040936,82.7,11,6.3
E00040938,81.3,15.3,3.3
E00040939,71,24.5,4.5
E00040940,87.5,8.3,4.2
E00040941,92.3,6.8,0.9
E00040942,95.9,3.6,0.5
E00040944,94.5,4.4,1.1
E00040945,98.6,0.9,0.5
E00040946,92.9,6.2,0.9
E00040947,98.7,0.9,0.4
E00040948,94,4.7,1.3
E00040949,94.3,4,1.7
E00040950,98.3,0.4,1.3
E00040951,95.7,3.7,0.6
E00040952,97,2,1
E00040953,95.8,3.5,0.7
E00040954,100,0,0
E00040955,100,0,0
E00041020,90,8.6,1.4
E00041021,95.4,4.6,0
E00041022,90.1,7.5,2.4
E00041024,96.1,2.7,1.2
E00041026,95.3,2.5,2.1
E00041027,86.4,10.2,3.4
E00041029,92,7.4,0.6
E00041030,95.1,4.1,0.8
E00041031,85.9,11,3.1
E00041032,95.1,3.8,1.1
E00041034,93.5,6.5,0
E00041035,86.9,9.8,3.3
E00041036,90,9.3,0.8
E00041037,92.5,4.7,2.8
E00041038,92.2,5.9,1.9
E00041039,93.8,4.6,1.5
E00041040,88.3,8.5,3.2
E00041041,90.1,4.7,5.2
E00041043,98,1.5,0.5
E00041044,91.7,6.5,1.9
E00041045,91,6.3,2.6
E00041046,91.4,7,1.6
E00041048,86.7,11.9,1.4
E00041049,100,0,0
E00041050,96.2,3.8,0
E00041051,89.2,6.2,4.6
E00041054,91.5,7.3,1.3
E00041055,80.4,14.3,5.2
E00041057,90.5,7.9,1.7
E00041060,84.4,10.1,5.5
E00041061,87.8,6.7,5.5
E00041062,85.9,8.9,5.2
E00041063,86.6,11.1,2.3
E00041064,90.1,7.9,2
E00041065,92.7,6.1,1.2
E00041066,83,13,4
E00041070,91.7,6.2,2.1
E00041071,78.2,17.6,4.2
E00041072,82.8,9.4,7.8
E00041073,90.3,6.3,3.3
E00041074,89.2,8.2,2.6
E00041075,84.1,14.2,1.7
E00041076,92.8,5.3,1.9
E00041077,87.5,8.6,3.9
E00041078,77,14.9,8.1
E00041079,91.5,5.1,3.3
E00041080,79.2,13,7.9
E00041081,79,16.4,4.6
E00041082,76.5,14.9,8.6
E00041083,93.9,5.6,0.6
E00041084,76.4,17.3,6.3
E00041085,92.7,4.8,2.6
E00041086,77.6,12.5,9.9
E00041087,79,18.3,2.7
E00041088,83,11.5,5.5
E00041089,80.3,10.7,9
E00041090,69.5,19.5,11
E00041091,74,19.2,6.8
E00041092,81.4,11.8,6.8
E00041093,84.2,13.4,2.3
E00041094,83,13.5,3.5
E00041095,85.2,13,1.9
E00041098,73.6,21.8,4.6
E00041099,78.2,17.1,4.7
E00041100,85.1,12.9,2
E00041101,57.7,30.8,11.5
E00041102,78,16.9,5
E00041103,90.1,7.7,2.2
E00041105,67.8,25.2,7
E00041106,57.3,32.7,10.1
E00041107,95.9,4.1,0
E00041109,55.1,35,9.9
E00041110,99.4,0.6,0
E00041111,64.6,25.3,10
E00041112,88.7,9.5,1.8
E00041113,63,26,11
E00041114,78.8,15.5,5.7
E00041116,76.2,15.8,8
E00041117,67.5,21.3,11.2
E00041118,64.4,22.6,13
E00041119,73.6,16.2,10.1
E00041120,84.3,9.5,6.2
E00041121,74.2,17.3,8.4
E00172407,86.4,13.6,0
E00172411,76.5,20.1,3.4
E00172412,64.8,29.9,5.2
E00172415,56.2,31.1,12.7
E00172418,73.7,22.4,3.9
E00172432,82.6,15,2.4
E00172440,85.2,12.6,2.1
E00172442,83.9,15.6,0.6
E00172443,89.4,9.5,1.1
E00172445,72.6,21.5,5.9
E00172446,72,18.8,9.2
E00172447,65.9,29.8,4.4
E00172448,80.7,16.9,2.4
E00172450,85.3,12,2.7
E00172452,77,14.7,8.3
E00172460,42.1,43.4,14.5
E00172461,89.2,8.5,2.3
E00172462,85.8,10.9,3.3
E00172463,70.9,21.9,7.2
E00172464,89.4,9.5,1.1
E00172465,85.9,10.7,3.4
E00172466,88.9,6.3,4.7
E00172467,77.8,16.7,5.6
E00172468,88.4,9.7,1.8
E00172469,77.5,15.4,7.1
E00172470,92,6.4,1.6
E00172471,82,14.7,3.2
E00172472,81.9,15.1,3
E00172474,90,7.5,2.5
E00172475,79.7,15.3,5.1
E00172476,80.6,15.4,3.9
E00172477,80.6,18.8,0.5
E00172478,77.7,16.9,5.4
E00172499,71.6,23.9,4.5
E00172500,84.6,14.1,1.3
E00172501,84.9,11.3,3.9
E00172504,85.9,12.8,1.3
E00172507,86.3,11.5,2.2
E00172508,74.8,23.4,1.8
E00172509,87.6,10.9,1.6
E00172524,95.1,3.9,1
E00172526,88.5,10.1,1.4
E00185182,91.9,5.3,2.8
E00185183,96.1,3.3,0.7
E00185184,57,36.8,6.1
E00185186,68.5,27.5,4
E00185187,67.4,30.1,2.5
E00185188,60.5,33.1,6.5
E00185189,77.9,19.5,2.6
E00185190,73.1,21.9,5
E00185194,59.6,32.1,8.3
E00185199,91.7,7.9,0.3
E00185202,86.5,9.8,3.8
E00185210,77.3,18.3,4.3
E00185212,82.9,14.7,2.4
E00185215,91.7,5.6,2.7
E00185217,71.3,26.9,1.9
E00185218,83.1,12.3,4.5
E00185223,86.5,13.5,0
E00185229,89.1,9,1.9
E00185230,89.1,8.8,2.1
E00185231,50.2,41.4,8.4
E00185233,84.2,11.2,4.6
E00185234,79.4,17.1,3.5
E00185240,71.3,20.1,8.7
E00185241,67.7,24.6,7.7
E00185242,94,5.5,0.5
E00185243,75.2,21,3.7
E00185245,88.4,9,2.6
E00185246,86.3,10.7,3.1
E00185247,96.6,2,1.4
E00185249,85.1,12.6,2.3
E00185257,59,37.3,3.7
E00185258,87.9,12.1,0
E00185259,41,46.8,12.2
E00185260,76.9,21.8,1.3
E00185261,84.5,14.4,1.1
