areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00040525,4.6,6.8,2.1,86.5,0
E00040526,1.2,1.5,2.3,95.1,0
E00040527,2.7,1.5,0.4,93.4,1.9
E00040528,0,0.3,2.1,93.4,4.2
E00040529,0.7,0.3,2.1,95.2,1.7
E00040530,3.1,8.4,5.6,81.2,1.7
E00040532,3.5,11.7,2.9,81,0.9
E00040533,4,6.6,7.7,81.8,0
E00040534,0,1.6,1.6,96.9,0
E00040535,2.3,3,0,94.7,0
E00040536,2.1,3.4,2.4,92.1,0
E00040537,0,2.3,2.3,95,0.5
E00040538,1.8,2.9,2.2,89.6,3.6
E00040539,1.8,2.2,2,85.4,8.5
E00040540,0,1.1,1.1,96.8,0.9
E00040541,0,0.4,2.5,96.4,0.7
E00040542,0.6,1.8,1.8,95.6,0.3
E00040543,6.1,2.4,0.3,91.2,0
E00040544,1,4,2.3,92.6,0
E00040545,1,3,3,93,0
E00040546,2.2,0.4,2.9,94.2,0.4
E00040547,2.9,0.4,0.4,93.8,2.5
E00040548,5.9,3.4,1.3,89.5,0
E00040549,0.9,2.2,1.8,95.1,0
E00040550,4.5,1.2,0,93.9,0.4
E00040551,0,0,1.4,97.7,0.9
E00040552,0,0.4,0,99.6,0
E00040553,1.4,1,2.8,91.4,3.4
E00040554,1.1,1.5,2.5,93.5,1.5
E00040555,0.3,1,1,97.7,0
E00040556,4.4,0,1.5,94.1,0
E00040557,0,3.8,3.2,93,0
E00040558,1.4,1.7,2.1,94.1,0.7
E00040559,2.3,1.6,4.5,90,1.6
E00040560,0.8,1.3,4.6,91.6,1.7
E00040561,2,0.4,1.6,95.6,0.4
E00040562,0,4.8,3.9,90.5,0.9
E00040563,3.4,8.8,3.4,80.9,3.4
E00040564,2.8,2.5,7,86.6,1.1
E00040565,2.2,9.1,4.3,83.9,0.5
E00040566,4.9,2.6,4.3,86.9,1.3
E00040568,2.5,8.2,6.8,80.2,2.3
E00040569,5.1,10.5,13.6,70.8,0
E00040571,1.3,6.4,5.8,85.3,1.3
E00040572,4.3,4,2.6,89,0
E00040573,2.4,0.8,4.1,92.7,0
E00040574,2,4,6.7,85.7,1.6
E00040575,1.5,4.4,5.9,88.3,0
E00040576,2.5,5.4,1.4,90.6,0
E00040577,5.7,3.3,4.3,86.7,0
E00040578,2.1,0.3,2.7,94.8,0
E00040579,6.7,5.1,2.7,82.4,3.1
E00040580,6.5,1.1,1.5,90.9,0
E00040581,3.5,0.3,1.9,94.3,0
E00040582,2,0.5,2.5,93.4,1.5
E00040583,0.9,2.4,2.7,94,0
E00040584,0.7,0,0,98.2,1.1
E00040585,0,3.1,3.1,92.7,1.2
E00040587,0.4,2.1,3.9,90.7,2.9
E00040588,3.9,17.4,5,65.1,8.5
E00040590,12.9,7.9,4,73.6,1.7
E00040591,8.7,6.8,3.4,78.9,2.3
E00040592,5.6,12.4,4.9,73.7,3.4
E00040595,2.5,2.5,4.2,90.8,0
E00040596,52.6,5.5,2,39,0.9
E00040597,28.3,3.4,3.4,63.1,1.7
E00040598,11.6,1.5,6.2,74.8,5.9
E00040599,16.2,9.2,1.9,70,2.7
E00040600,15.4,4.2,4.2,73.3,2.8
E00040601,24.9,2,3.2,64.1,5.8
E00040602,12.6,4,1.1,79.9,2.3
E00040604,8.3,8.9,9.2,71.9,1.8
E00040605,20.5,4.6,4.3,66.4,4.3
E00040606,7.2,3.4,3.1,84.6,1.7
E00040607,2.8,10.4,2.4,84.4,0
E00040609,6.9,2.4,2.8,85.8,2.1
E00040610,8,9.4,0,79,3.6
E00040611,7.5,3.8,2.5,85,1.3
E00040612,6.8,8.3,3.6,79.2,2.1
E00040613,6.6,3.2,4.6,85.6,0
E00040614,2.4,8.8,5.6,80.8,2.4
E00040615,7.8,13.6,8.2,63.4,7
E00040616,17.1,7.8,10.2,62.3,2.7
E00040617,5.7,5.7,3.5,80,5.2
E00040618,5,12.2,9.6,72.4,0.8
E00040619,11.6,11.6,3.5,68.4,4.9
E00040620,4.3,14.6,9.1,66,5.9
E00040621,5.2,0.4,6.7,86.5,1.2
E00040622,8.4,10.7,5.7,66,9.3
E00040623,5.7,11.9,11.3,70.5,0.6
E00040624,3.8,12.1,5.2,78,0.9
E00040628,1,7.3,6.2,81.7,3.8
E00040629,2.6,16.3,7.4,67.8,5.9
E00040747,2.8,0,1,95.9,0.3
E00040749,55.2,2.4,4.9,36.6,0.9
E00040750,8.5,2.1,4,84.1,1.3
E00040751,5.2,1.5,3.7,89.6,0
E00040752,37.7,5.3,5,49.4,2.6
E00040753,38,3.3,4.3,50,4.3
E00040759,51.2,1.5,2.5,42.3,2.5
E00040762,22.8,5.6,4.6,63.6,3.4
E00040764,30,3.4,4.6,61.1,0.9
E00040765,5,1.2,7.7,80.4,5.8
E00040767,20.9,2.5,4.3,69,3.4
E00040768,28.8,1.5,4.6,64.4,0.8
E00040769,27.4,3.8,5.1,59.6,4.1
E00040770,13.8,6.5,7.3,72.3,0
E00040771,7.4,4.7,3.4,76.4,8.1
E00040774,6.6,2.2,6.2,83.6,1.5
E00040777,4.2,0,3.9,90.9,1
E00040781,9.4,2.4,2.8,85,0.4
E00040785,5.1,3.5,3.8,86.7,0.9
E00040786,9.5,0.8,2.1,86.5,1.1
E00040787,11.1,3,4.3,77.7,3.9
E00040789,13.9,3.6,4.6,75.7,2.1
E00040791,54.7,3.7,2.6,37.9,1.2
E00040793,24.1,4.1,3.9,66.1,1.8
E00040794,11,1,3.2,83.1,1.6
E00040795,53.9,3.1,4.4,37.8,0.8
E00040796,41.6,3.3,2.4,49.4,3.3
E00040797,10.4,0.9,0.9,86.8,0.9
E00040798,24,13.1,3.3,57.3,2.3
E00040799,2.4,0,3,93.2,1.4
E00040909,4.5,10.9,3.2,50.6,30.8
E00040911,0.8,0.4,3.4,95.1,0.4
E00040912,2.3,0,2.3,95.5,0
E00040926,1.8,10.5,2.7,82,3
E00040927,1.2,6.2,3.7,88.8,0
E00040934,8.6,18.2,6.9,62.5,3.8
E00040935,5,14.4,12.5,66.9,1.3
E00040936,8.7,12,11.1,65.9,2.4
E00040938,4.6,13.4,13,66.1,2.9
E00040939,9.1,14.6,5.5,70.1,0.6
E00040940,3.7,8.9,7.8,75.8,3.7
E00040941,4.2,5.3,5.3,84.3,0.9
E00040942,4.4,7.4,1,83.8,3.4
E00040944,3.1,3.7,7.9,84.3,1
E00040945,1.7,0.4,1.7,95.2,0.9
E00040946,3,6.4,7.3,81.1,2.1
E00040947,2.1,0,1.3,96.1,0.4
E00040948,3.3,7.9,4.6,83.8,0.4
E00040949,0,11.6,5.7,81.1,1.6
E00040950,0.4,2.9,2.5,94.2,0
E00040951,2.3,2.3,5,90.1,0.3
E00040952,1,1.2,2.4,91.8,3.6
E00040953,0.7,1.4,4.9,93,0
E00040954,0,0,0.5,99.5,0
E00040955,0,1,1,98,0
E00041020,14.6,3.9,4.8,72.5,4.2
E00041021,0.5,3.4,5.9,88.8,1.5
E00041022,5.3,4.2,4.2,85.5,0.8
E00041024,7,3.2,5.8,83.1,0.9
E00041026,1.6,1.2,3.7,93.5,0
E00041027,4.2,6.8,6.5,75.9,6.5
E00041029,7.1,9.9,9.9,71.4,1.6
E00041030,9.8,8.7,3.9,77.2,0.4
E00041031,6.9,25.8,4.3,62.2,0.9
E00041032,4,8,3.6,81.8,2.5
E00041034,6.5,5.8,4.7,82.5,0.4
E00041035,11.7,5.1,5.9,75,2.3
E00041036,4,11.3,5.5,75.2,4
E00041037,5.7,5.4,6.9,78.7,3.3
E00041038,4.9,14.4,6,74.7,0
E00041039,5.8,5.8,7.9,75.5,5
E00041040,12.3,11.4,8.4,63.6,4.2
E00041041,6.8,4.5,4,72.9,11.9
E00041043,1.4,3.7,5.1,89.3,0.5
E00041044,0.9,10.8,4.1,79.2,5
E00041045,6.1,9.3,5,77.9,1.8
E00041046,10.9,12,7.5,68,1.5
E00041048,9.8,8.8,9.5,69.6,2.4
E00041049,0,2.8,8.3,89,0
E00041050,1.1,8.5,1.6,86.2,2.6
E00041051,3,9.6,5.6,78.9,3
E00041054,12.1,5.3,5,75.1,2.5
E00041055,9.1,22.2,14.6,49.5,4.6
E00041057,5.6,7.2,7.2,79.3,0.8
E00041060,7,12.9,8.3,65.9,5.8
E00041061,7.5,0.8,4.5,82.3,4.9
E00041062,2.9,10.1,5.4,76.9,4.7
E00041063,5.1,13.2,4.8,73.6,3.3
E00041064,7,9.8,3.7,78,1.4
E00041065,3.1,7.4,4.7,82.5,2.3
E00041066,11.2,8.7,6.5,69.1,4.5
E00041070,7.4,1.6,4.7,84,2.2
E00041071,21.3,10.9,4.3,59.5,4
E00041072,15.4,8.6,10.9,60.9,4.1
E00041073,17.2,9.9,5.5,63.7,3.8
E00041074,14.1,2.9,2.4,76.6,3.9
E00041075,6.5,3.6,7.2,80.5,2.3
E00041076,14.2,0.5,5,78.4,1.8
E00041077,49.1,0.3,1.1,46.4,3.2
E00041078,49.7,3,2,42.1,3.2
E00041079,31.1,3.1,5.1,59.3,1.4
E00041080,23.8,12.8,6.3,50.3,6.8
E00041081,47.4,9.6,6.6,32.8,3.6
E00041082,45.2,8.3,3.2,43.3,0
E00041083,2.7,4.8,6.5,81.2,4.8
E00041084,46.4,5.2,3.9,40.2,4.2
E00041085,19.9,4.6,5,67.6,2.8
E00041086,68.7,4.5,1.6,20.4,4.9
E00041087,26.2,7.9,7.5,55.1,3.4
E00041088,21.3,3.3,5.5,66,3.9
E00041089,51.3,5,3.3,39,1.4
E00041090,54.4,3.9,3.4,32.8,5.5
E00041091,50.5,2.5,8.4,34.4,4.2
E00041092,29.8,4.9,3,57.4,4.9
E00041093,13.3,10,5.4,67.4,3.8
E00041094,21.7,3.7,3.4,60.6,10.7
E00041095,12,25.1,3,44.3,15.6
E00041098,12.1,34,2.6,35.6,15.7
E00041099,27.8,8.8,3.5,54.4,5.5
E00041100,32.1,3.5,6.4,54.5,3.5
E00041101,20.4,17.3,4.9,34.6,22.8
E00041102,10.4,29.9,6.9,46.2,6.6
E00041103,3.1,19.5,5.2,68.1,4.2
E00041105,12,36.1,2.6,36.8,12.4
E00041106,13.5,27.4,7.7,24.3,27
E00041107,7.9,1.9,3.7,86.5,0
E00041109,21,24.3,7.9,26.7,20.1
E00041110,1.8,1.6,6,90.5,0.2
E00041111,15.7,39.3,0.4,30.2,14.5
E00041112,9.8,6.7,2.9,77.3,3.3
E00041113,27.9,23,3.5,23.3,22.3
E00041114,34.8,12.1,2.1,48.6,2.4
E00041116,26.4,15.2,4.6,43.4,10.3
E00041117,25.7,29.9,9.3,24.8,10.3
E00041118,19,35.7,10.9,23.6,10.9
E00041119,39.2,3.7,2.8,50.1,4.2
E00041120,26.6,11.4,6,55.7,0.3
E00041121,30.6,8.8,0.9,57.4,2.4
E00172407,14.1,4,6.8,73.1,2
E00172411,18.8,13.5,3.7,58.5,5.5
E00172412,36.8,3.1,2.6,52.5,5
E00172415,19.8,4.7,1.2,49.2,25.2
E00172418,13.1,9.3,5.5,62.4,9.7
E00172432,9.1,13.9,6.7,66.1,4.2
E00172440,9.9,9.7,2.8,73.6,4.1
E00172442,11.7,5.3,4.8,74.5,3.7
E00172443,5.6,12.7,3.4,71.9,6.4
E00172445,19.1,14.2,5.7,34,27
E00172446,26.1,17,4.5,45.8,6.4
E00172447,32.4,1.4,5.8,54.6,5.8
E00172448,17.6,14.2,5.1,60.7,2.4
E00172450,7.4,12.8,4.8,73.4,1.6
E00172452,15.1,4.6,3.8,72.4,4.2
E00172460,56.4,3.1,1.8,33.7,4.9
E00172461,9.2,13.5,6.6,68.6,2.2
E00172462,13.2,9.9,3.8,72.6,0.5
E00172463,6.4,14.6,6.1,65.7,7.1
E00172464,3.5,13.4,5.8,71.9,5.4
E00172465,10.4,17.5,2.4,66.4,3.3
E00172466,7.8,4.7,10.5,73.9,3.1
E00172467,23,16.7,3.9,54.4,2
E00172468,10.4,8.6,7.3,70.6,3.1
E00172469,2.3,21.3,12.1,58,6.3
E00172470,4.9,9,3.4,81.1,1.6
E00172471,12.8,7.4,3.4,69.7,6.7
E00172472,19,10.1,5.3,62,3.6
E00172474,0.8,6.5,11.3,74.2,7.3
E00172475,28.6,8.4,4.5,54.2,4.2
E00172476,6.7,20.1,6.2,60.1,7
E00172477,12.1,10.1,7,61.8,9
E00172478,23.6,12.9,7.1,49.9,6.6
E00172499,28.4,7.4,4.7,50.5,9
E00172500,23.3,11.3,1.9,61.6,1.9
E00172501,12.6,5.9,6.5,73,2.1
E00172504,16.5,8.7,4.1,67.9,2.8
E00172507,9.6,19.3,3.2,66.3,1.6
E00172508,32.8,11,2.4,50.7,3.1
E00172509,3.5,17.1,3.5,73.9,2
E00172524,5.1,7,5.6,78.1,4.2
E00172526,8.5,1.4,5,80.1,5
E00185182,2.2,5.2,3.3,85.3,4.1
E00185183,7.8,2.4,3.2,86,0.6
E00185184,45.9,4,2.3,44.3,3.5
E00185186,24.7,5.7,5.7,57.5,6.4
E00185187,23.9,5.5,4.8,57.5,8.4
E00185188,24.6,6.7,1.9,44.8,22
E00185189,24.8,1.9,2.6,62.3,8.4
E00185190,23.2,11.7,4.8,54.3,6
E00185194,35.4,5.9,3.9,41.3,13.4
E00185199,10.8,2.7,5.7,78.9,1.9
E00185202,12.4,3.2,6,74.9,3.5
E00185210,10.7,10.4,7.6,67.1,4.2
E00185212,11.6,4.7,2.3,77.9,3.5
E00185215,11.5,3.2,3.1,80.1,2.1
E00185217,23.6,17.1,6.5,47.2,5.6
E00185218,11.8,6.2,1.9,80.1,0
E00185223,14,8.5,2.4,65.9,9.1
E00185229,14.1,5.9,5.3,71.2,3.4
E00185230,8.8,6.2,3.1,79.3,2.6
E00185231,40.5,2.5,7,25.6,24.4
E00185233,7.2,9.1,5.2,76.2,2.3
E00185234,9.8,24.7,2.1,59.1,4.3
E00185240,10.3,8.4,7,59.3,15
E00185241,17.5,24.2,7.2,24.5,26.6
E00185242,6.3,9,5.8,75.1,3.7
E00185243,10.1,12.2,6.7,58.9,12.2
E00185245,11.8,5.7,7.5,71.4,3.6
E00185246,20.3,16.8,3.5,55.9,3.5
E00185247,5.9,3.1,5.1,84,2
E00185249,4.8,8.1,4.5,78.3,4.3
E00185257,30.5,3.7,4.8,50.2,10.8
E00185258,22.7,1,3.1,71.3,1.7
E00185259,61.2,4.3,2,30.1,2.3
E00185260,17.8,4.2,3.5,70.8,3.7
E00185261,14.6,5.7,1.9,74.8,3
