areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00040408,8.9,25.2,56.9,8.9
E00040409,8,20.8,64,7.2
E00040410,6.4,24.2,59.2,10.2
E00040411,8.6,21.8,60.7,8.9
E00040412,9.7,19.5,60,10.8
E00040413,6.3,25,63.4,5.4
E00040414,9.4,31.8,54.1,4.7
E00040415,5.8,23.7,63.6,6.9
E00040416,10,20.8,62.3,6.9
E00040417,6.9,24.1,63.8,5.2
E00040418,10,27.1,56.4,6.4
E00040419,10.2,38.8,51,0
E00040420,8,31.4,57.4,3.2
E00040421,7.3,24,63.5,5.2
E00040422,6.8,23.9,63.2,6
E00040423,11.1,25.4,54.9,8.6
E00040424,8.1,34.5,49.3,8.1
E00040425,8.9,29.5,58,3.6
E00040426,4.1,31.1,51.4,13.5
E00040427,6.7,19.5,68.9,4.9
E00040428,7.6,24.2,64.3,3.8
E00040429,6.6,24.6,57.4,11.5
E00040430,7.4,20.6,66.9,5.1
E00040431,8.6,18.6,48.6,24.3
E00040432,16.3,27.2,51.1,5.4
E00040433,9.7,27.3,57,6.1
E00040434,15.5,19.6,58.8,6.1
E00040435,6.8,24.3,61.5,7.4
E00040436,8.6,25.8,60.8,4.8
E00040437,9.2,20.2,65.5,5
E00040438,9.7,26.6,57.8,5.8
E00040439,6.9,27.1,57.6,8.3
E00040440,10.2,27.9,57.1,4.8
E00040441,6.9,22.4,63.2,7.5
E00040442,6.7,25,62.5,5.8
E00040443,8.5,28.7,55.3,7.4
E00040444,8.6,17.9,61.6,11.9
E00040445,8.8,20,64.8,6.4
E00040446,8,19.3,64,8.7
E00040447,9.1,24,59.5,7.4
E00040448,6.3,26,64.6,3.1
E00040449,11.4,18.1,63.8,6.7
E00040450,11.4,31.6,49.4,7.6
E00040451,9.9,25.2,54.2,10.7
E00040452,5.2,21.4,65.9,7.5
E00040453,12.3,21.5,58.3,8
E00040454,9,20.8,63.9,6.3
E00040455,9.2,27.5,56.5,6.9
E00040456,9,29.7,56.8,4.5
E00040457,7.7,23.2,62.7,6.3
E00040458,12.2,17.3,65.4,5.1
E00040459,10.1,21.6,60.1,8.1
E00040460,11.9,18.3,59.4,10.4
E00040461,4.4,14.1,73.3,8.1
E00040525,7.1,16.2,71.7,5.1
E00040526,7,20.3,66.3,6.4
E00040527,13.7,17.9,61.5,6.8
E00040528,5.3,21.2,67.5,6
E00040529,7.4,22.8,65.4,4.4
E00040530,11.1,33.3,55.6,0
E00040532,8.2,31.8,55.5,4.5
E00040533,10.4,28.1,52.1,9.4
E00040534,12.2,19.5,53.7,14.6
E00040535,8.6,19,65.6,6.7
E00040536,7.9,24.3,60,7.9
E00040537,0,22,67,11
E00040538,8,23,58.4,10.6
E00040539,5.3,26.4,61.2,7
E00040540,5.1,21.9,64.3,8.7
E00040541,10.6,25.5,58.4,5.6
E00040542,5.4,22,63.4,9.1
E00040543,10.5,24.4,58.1,7
E00040544,10.1,16.6,62.7,10.7
E00040545,6.7,18.9,65.6,8.9
E00040546,7,21.9,64.9,6.1
E00040547,8.9,25,59.8,6.3
E00040548,11.5,24.4,60.3,3.8
E00040549,4.4,28.9,57.8,8.9
E00040550,11.5,25.4,58.2,4.9
E00040551,6.4,20.2,67,6.4
E00040552,8.5,23.8,57.7,10
E00040553,13,22.7,59.7,4.5
E00040554,10.6,19.7,64.4,5.3
E00040555,10.9,30.2,51.9,7
E00040556,9,22.8,62.8,5.5
E00040557,8.8,26.4,58.1,6.8
E00040558,8.7,18.3,64.3,8.7
E00040559,13.5,25.4,58.7,2.4
E00040560,10.7,22.1,60.3,6.9
E00040561,8.6,24.1,64.7,2.6
E00040562,9.7,26.2,57.2,6.9
E00040563,11.1,19,63.5,6.3
E00040564,8.5,22.5,57,12
E00040565,12,26.7,49.3,12
E00040566,0,22.7,70.3,7
E00040568,8.1,26.8,56.1,8.9
E00040569,6.5,26,61.8,5.7
E00040571,7,17.5,64,11.4
E00040572,5.6,27.1,58.3,9
E00040573,7.2,26.1,63.1,3.6
E00040574,15.5,22.3,57.3,4.9
E00040575,7.4,27.9,61.5,3.3
E00040576,6.9,18.6,64.1,10.3
E00040577,11.3,21.1,62,5.6
E00040578,11.6,18.4,60.5,9.5
E00040579,12,20.5,53.8,13.7
E00040580,4.8,21.1,68.7,5.4
E00040581,7.9,22.1,64.3,5.7
E00040582,9.6,28.8,61.5,0
E00040583,8.6,18.5,68.2,4.6
E00040584,8.3,23.1,61.1,7.4
E00040585,7.9,21.9,57.6,12.6
E00040587,5.6,23.1,67.8,3.5
E00040588,7.4,27.2,60.5,4.9
E00040590,5.8,25.8,59.2,9.2
E00040591,9.9,22.5,64,3.6
E00040592,16.1,25.8,58.1,0
E00040595,6,26,58,10
E00040596,4.9,22.8,63.4,8.9
E00040597,14.3,25.7,60,0
E00040598,8.4,22.1,61.1,8.4
E00040599,10.2,20.4,65.7,3.7
E00040600,8.1,26.1,57.7,8.1
E00040601,6.1,26.3,61.4,6.1
E00040602,7.9,21.1,65.1,5.9
E00040604,6.2,24.6,62.3,6.9
E00040605,14,28.7,50.7,6.6
E00040606,14.9,24.8,55.4,5
E00040607,17.8,18.9,53.3,10
E00040609,13.2,24.8,55.8,6.2
E00040610,15.4,12.8,56.4,15.4
E00040611,13.4,14.3,65.5,6.7
E00040612,4.5,31.3,62.7,1.5
E00040613,5.9,33.1,52.5,8.5
E00040614,17.8,13.9,53.5,14.9
E00040615,16.9,24.1,50.6,8.4
E00040616,14.1,17.6,63.5,4.7
E00040617,9.7,24.2,61.3,4.8
E00040618,9.4,21.5,60.4,8.7
E00040619,10.3,30.8,51.3,7.7
E00040620,11.4,25,56.8,6.8
E00040621,6.8,19.3,67,6.8
E00040622,15.4,25.6,55.1,3.8
E00040623,8.9,30.4,60.7,0
E00040624,9,24.8,57.2,9
E00040628,6.8,38.4,46.6,8.2
E00040629,13.3,26.5,50.6,9.6
E00040747,11.4,20.3,55.3,13
E00040749,12.7,34.5,50,2.8
E00040750,6.7,17.7,65.2,10.4
E00040751,13.3,25.8,53.9,7
E00040752,8.4,23,62.9,5.6
E00040753,15.2,22.6,54.9,7.3
E00040759,13.2,27,52.3,7.5
E00040762,7.3,24.8,58.4,9.5
E00040764,14.1,19.9,61.3,4.7
E00040765,5.2,14.5,74.6,5.8
E00040767,9.7,20.8,63.3,6.3
E00040768,10,22.3,60.2,7.6
E00040769,14,28.7,49,8.3
E00040770,5.7,22.1,68.6,3.6
E00040771,13.5,28.8,51.9,5.8
E00040774,11,19.1,60.3,9.6
E00040777,15.2,17.9,57.2,9.7
E00040781,7.1,27.6,45.9,19.4
E00040785,8.2,19.5,60.4,11.9
E00040786,10.2,15.1,62.4,12.4
E00040787,17.8,9.2,62.6,10.4
E00040789,16.1,18.2,54.5,11.2
E00040791,8.9,24.9,62,4.2
E00040793,6.4,23.4,66,4.3
E00040794,11.8,11.2,67.6,9.4
E00040795,14.7,29.3,52.7,3.3
E00040796,5,25.7,61.4,7.9
E00040797,14.4,18.1,59.4,8.1
E00040798,12.8,13.1,64,10
E00040799,8.6,20.5,60.3,10.6
E00040909,8.3,31.7,51.7,8.3
E00040911,4.3,23.5,68.7,3.5
E00040912,18.3,18.3,52.2,11.3
E00040926,10.3,22.8,61.8,5.1
E00040927,7.5,27,59.8,5.7
E00040934,6.1,31.7,57.3,4.9
E00040935,7.1,25.5,62.2,5.1
E00040936,17.2,12.5,67.2,3.1
E00040938,12.5,25,58,4.5
E00040939,8.6,22.4,62.1,6.9
E00040940,11.7,26,62.3,0
E00040941,12.2,17.4,62.6,7.8
E00040942,14.5,14.5,64.5,6.6
E00040944,11.9,31.3,50.7,6
E00040945,4.3,17.4,69.6,8.7
E00040946,6.4,19.2,66.7,7.7
E00040947,10.6,31.9,41.5,16
E00040948,5.9,28.2,52.9,12.9
E00040949,8.6,30.7,54.3,6.4
E00040950,7,19.3,64,9.6
E00040951,10.4,24.4,57.8,7.4
E00040952,14.2,21.7,52.4,11.8
E00040953,9.8,14.8,60.7,14.8
E00040954,6.7,25.7,58.1,9.5
E00040955,6.9,26.4,56.3,10.3
E00041020,8.8,26.9,57.3,7
E00041021,11,19.5,62.2,7.3
E00041022,5.9,30.4,56.9,6.9
E00041024,9.9,27.5,60.3,2.3
E00041026,5.1,27.3,61.6,6.1
E00041027,7.2,26.6,63.3,2.9
E00041029,0,22.7,66.7,10.6
E00041030,7.8,24.4,60,7.8
E00041031,9.5,34.5,47.6,8.3
E00041032,6.7,26.9,60.6,5.8
E00041034,11.3,16.1,67.9,4.8
E00041035,12.6,27.9,59.5,0
E00041036,9.8,25.5,53.9,10.8
E00041037,8.7,20.5,62.7,8.1
E00041038,14.8,19.4,61.1,4.6
E00041039,16.4,18.2,61.8,3.6
E00041040,17.6,26.1,53.5,2.8
E00041041,15.2,22.7,56.1,6.1
E00041043,6.2,23.3,65.1,5.4
E00041044,14.3,28.6,46.6,10.5
E00041045,8.5,30.2,57.5,3.8
E00041046,8.4,33.6,53.3,4.7
E00041048,10.2,32.2,51.7,5.9
E00041049,3.2,51.6,41.9,3.2
E00041050,8.7,17.4,66.7,7.2
E00041051,12,29,52,7
E00041054,9.2,21.4,60.1,9.2
E00041055,16.5,25.3,54.9,3.3
E00041057,13.6,25.9,55.6,4.9
E00041060,10.3,24.5,56.3,8.8
E00041061,4.8,17.9,67.3,10.1
E00041062,9.9,22.8,55.4,11.9
E00041063,12.8,20.2,60.6,6.4
E00041064,10.3,24.4,64.1,1.3
E00041065,12.6,27.4,56.8,3.2
E00041066,13.7,19.1,51.1,16
E00041070,14.1,22.9,56.5,6.5
E00041071,19.9,21.9,54.3,4
E00041072,17.1,22.2,57.3,3.4
E00041073,15.1,25.3,52.1,7.5
E00041074,17.2,18.4,52.9,11.5
E00041075,10.5,24,55.6,9.9
E00041076,14.2,21.6,56.7,7.5
E00041077,12.8,22.2,56.7,8.3
E00041078,15.7,25,55.9,3.4
E00041079,11.7,22.9,58.9,6.5
E00041080,22.5,24.7,46.6,6.2
E00041081,17.8,23.6,50.6,8
E00041082,16.9,20.4,59.9,2.8
E00041083,7.7,17.1,67.5,7.7
E00041084,15.7,29.1,50.7,4.5
E00041085,3.6,20.7,55,20.7
E00041086,18.9,29.9,46.3,4.9
E00041087,15.5,28.2,49.1,7.3
E00041088,16.7,17.2,59.9,6.3
E00041089,17.1,27.6,55.3,0
E00041090,15.3,29.2,50.7,4.9
E00041091,9.8,28,56.1,6.1
E00041092,11.3,21.8,62.4,4.5
E00041093,33.8,27.9,33.1,5.2
E00041094,19.9,21.9,52.1,6.2
E00041095,31.1,13.3,55.6,0
E00041098,20.6,30.4,45.1,3.9
E00041099,17,20.8,58,4.2
E00041100,43.2,24.3,30.6,1.8
E00041101,23.8,21.4,50,4.8
E00041102,32.1,30.8,32.7,4.4
E00041103,29.6,25.9,37.8,6.7
E00041105,10.2,33.1,52.5,4.2
E00041106,13.6,29.6,48.1,8.6
E00041107,16.3,15.3,57.1,11.2
E00041109,14.7,44,40,1.3
E00041110,42.1,16.3,38.9,2.6
E00041111,19.4,33.3,45.8,1.4
E00041112,38.3,26.5,31.1,4.1
E00041113,19.5,23.2,52.4,4.9
E00041114,11.3,30.9,54.6,3.1
E00041116,23.9,25.4,47.8,2.9
E00041117,23.8,28.6,46,1.6
E00041118,14.7,27.9,45.6,11.8
E00041119,13.4,22,60.4,4.3
E00041120,16.8,36.3,41.6,5.3
E00041121,19.8,30.2,47.4,2.6
E00172407,12.7,10.4,67.2,9.7
E00172411,23.1,13.3,52.4,11.2
E00172412,17.2,21.3,59.2,2.4
E00172415,8.9,19.8,62.4,8.9
E00172418,14.4,14.4,63.3,7.8
E00172432,7,18.6,66.5,7.9
E00172440,8.3,19,62,10.6
E00172442,9.8,8.3,74.4,7.5
E00172443,14.4,12.8,64.7,8
E00172445,11.6,18.6,60.5,9.3
E00172446,15,29.1,46.5,9.4
E00172447,9.3,14.8,68.5,7.4
E00172448,19,22.9,52.3,5.9
E00172450,9.6,14.8,69.6,6.1
E00172452,39.5,14,30.2,16.3
E00172460,11.3,13.2,67.9,7.5
E00172461,5.9,16,70.6,7.6
E00172462,9.6,22.3,63.8,4.3
E00172463,11.2,16.1,65,7.7
E00172464,11.4,34.1,50.4,4.1
E00172465,10.4,29.9,58.2,1.5
E00172466,12,21,59,8
E00172467,6.4,27.2,62.4,4
E00172468,18.7,23.9,52.6,4.8
E00172469,10.9,21.8,63.6,3.6
E00172470,9.4,23.5,57,10.1
E00172471,5.1,10.9,75.2,8.7
E00172472,6.2,14.6,73,6.2
E00172474,18.2,29.5,52.3,0
E00172475,5.3,17.6,68.1,9
E00172476,12.7,24.7,55.3,7.3
E00172477,4.8,27.7,59,8.4
E00172478,18.2,24.9,48.6,8.3
E00172499,28.4,28.4,35.5,7.7
E00172500,4.3,5.1,83.8,6.8
E00172501,22.3,20.4,52.9,4.5
E00172504,21.9,27.4,49.3,1.4
E00172507,23.5,19.1,52.9,4.4
E00172508,34.9,24.8,37,3.4
E00172509,6.4,10.9,73.6,9.1
E00172524,9.3,23.3,61.6,5.8
E00172526,8.8,23.8,60,7.5
E00185182,11.8,24.2,52.3,11.8
E00185183,59.3,24.8,15.9,0
E00185184,42.3,25.4,27.7,4.6
E00185186,21.4,13.8,61.6,3.1
E00185187,11.9,14.6,67.1,6.4
E00185188,15.1,22.1,48.8,14
E00185189,26,12.6,53,8.4
E00185190,12,15.8,63.2,9.1
E00185194,38.6,17.6,39.2,4.6
E00185199,47.7,22.5,26.5,3.3
E00185202,8.2,30.6,59,2.2
E00185210,5.8,20,67.7,6.5
E00185212,25.3,20,54.7,0
E00185215,58.9,29,11.6,0.5
E00185217,23.9,21.4,47.9,6.8
E00185218,9.9,22.5,59.2,8.5
E00185223,22.4,14.5,53.9,9.2
E00185229,57,23.7,18.5,0.7
E00185230,25.3,13.1,57.6,4
E00185231,8.5,9.6,67,14.9
E00185233,11.6,25.6,55.4,7.4
E00185234,9.2,23.7,59.2,7.9
E00185240,10.8,14,68.8,6.5
E00185241,23.6,25.2,48,3.1
E00185242,23.1,28.2,44.9,3.8
E00185243,7.5,15.4,67.9,9.2
E00185245,40.7,18.7,37.4,3.3
E00185246,5.8,18.6,65.1,10.5
E00185247,31.9,19.4,37.5,11.3
E00185249,7.6,14.1,72.6,5.8
E00185257,5.8,8.6,69.8,15.8
E00185258,25.6,21.8,41,11.5
E00185259,28.8,23.2,47.2,0.8
E00185260,8.4,8.7,73.9,9
E00185261,31.5,15.4,49.7,3.4
