areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00039816,5.9,55.2,1.4,36.1,1.4
E00039837,2.4,52.8,0,42.7,2.1
E00039897,20.9,39.5,4.5,33.2,1.8
E00039899,18.8,35.2,4,39.2,2.8
E00039900,26.1,33,6.2,29.2,5.5
E00039902,24.3,39.4,5.1,29.1,2
E00039907,33.2,41.6,3.8,19.6,1.7
E00039910,41,33.7,5.9,16.1,3.3
E00039911,31.9,31.9,7.4,27,1.8
E00039912,32.3,39.3,5.6,19.8,3
E00039913,33.8,36.6,9.3,16.7,3.7
E00039914,35.6,38.8,4.3,18.6,2.7
E00039917,35.3,28.7,5.4,30.5,0
E00039918,39.6,36.7,3.4,18.8,1.4
E00039919,36.2,41.1,4.9,15.1,2.7
E00039920,32,38.1,7.1,21.3,1.5
E00039921,18.1,33.5,6.5,39.1,2.8
E00039922,22.2,37.1,6,34.7,0
E00039923,39.2,36.6,5.2,15.5,3.4
E00039924,35.8,34.9,7.5,18.4,3.3
E00039925,33.1,21.9,6.6,34.4,4
E00039926,39,30.8,3.6,21,5.6
E00039929,36.4,37,5.2,17.9,3.5
E00039931,19.1,33,4.1,41.8,2.1
E00039932,13.2,40.9,6.4,37.9,1.7
E00039933,41.3,37.3,6.7,14.7,0
E00039934,18.7,34.1,6,39.3,2
E00039935,22.2,36.7,5,31.1,5
E00039936,16.2,31.8,2.6,47.1,2.3
E00039937,26.2,33.5,7.8,30.6,1.9
E00039938,7.6,42.4,2.8,44.4,2.8
E00039939,16.8,33,5.1,44.7,0.5
E00039940,18.6,40.7,4.7,33.7,2.3
E00039941,28.1,35.8,4.2,29.5,2.4
E00039942,33.7,40.7,4.8,19.6,1.2
E00040035,25.2,39.8,10.2,21.8,2.9
E00040163,8.2,28.6,3.1,57.9,2.2
E00040372,24.1,40.7,8,23.5,3.7
E00040399,7.7,35.1,5.4,50.6,1.2
E00040400,24.7,43,3.7,25.9,2.7
E00040401,8.9,35.1,4.3,49.3,2.3
E00040402,15.8,34,3.8,46.4,0
E00040403,8.7,32,3.4,53.9,1.9
E00040404,28.4,32.5,8.6,27.9,2.5
E00040405,28.2,35.1,3.7,28.2,4.8
E00040406,6.5,31.2,2.5,58.3,1.4
E00040407,43.1,29.7,3.4,17.2,6.5
E00040408,22.4,30.9,5.7,40.7,0.4
E00040409,4.6,35.8,4.6,53.8,1.2
E00040410,9.7,31,2.8,54.6,1.9
E00040411,21.5,38.4,6.7,30.6,2.8
E00040412,6.6,31.1,3.9,56.8,1.6
E00040413,26.2,32.7,5.4,33.7,2
E00040414,36.4,34.1,4.5,21.4,3.6
E00040415,12,31.7,4,51,1.2
E00040416,16.8,38.8,3.9,37.5,3
E00040417,35.4,32,7.4,21.7,3.4
E00040418,15,34.3,4.3,44.6,1.7
E00040419,33.3,33.3,12.6,20.1,0.6
E00040420,8.7,25.4,4.9,60.6,0.4
E00040421,25.2,34.2,4.7,33.3,2.6
E00040422,16,28.6,2.9,50.9,1.7
E00040423,9.8,33.4,2.8,53.9,0
E00040424,23.4,46.8,4.9,21.4,3.6
E00040425,22.3,38.6,7.4,28.7,3
E00040426,32.8,45,3.9,16.7,1.7
E00040427,20.8,32.1,6.1,38.6,2.4
E00040428,21.3,38.3,5.1,32,3.2
E00040429,9,30.9,0.6,57.9,1.7
E00040430,9.8,24.4,2.9,62.9,0
E00040431,33.7,30.4,7.2,25.4,3.3
E00040432,30.4,46.8,3,15.6,4.2
E00040433,16.4,35.3,2.9,45.4,0
E00040434,9.6,28.8,4.8,54.6,2.2
E00040435,6.9,27.7,4.3,59.3,1.7
E00040436,8.1,27.8,3.7,59.3,1.1
E00040437,8.8,30,1.9,58.8,0.6
E00040438,8.7,29.4,2.3,58.3,1.4
E00040439,8.2,29.4,5.6,53.2,3.5
E00040440,16.3,27,5.1,48.4,3.3
E00040441,9.5,38.8,5.4,45.9,0.4
E00040442,30.9,34.5,7.3,25,2.3
E00040443,29.8,47.1,6.2,14.7,2.2
E00040444,12.7,41.3,10.3,35.7,0
E00040445,5.5,26.7,5.5,61.2,1.2
E00040446,12.3,38.8,8.8,36.1,4
E00040447,26.5,43.1,4.9,19.8,5.7
E00040448,26.6,41.4,5.7,21.7,4.6
E00040449,10.6,34.9,8.2,44.7,1.6
E00040450,30.2,41.9,4.1,20.7,3.2
E00040451,17.5,40.1,10.6,29,2.8
E00040452,6.5,40.1,4.1,47.9,1.4
E00040453,9.4,42.5,2.6,43.3,2.1
E00040454,18,32.5,6.6,40.4,2.6
E00040455,12.2,39.1,8,38.2,2.5
E00040456,28.1,42.9,5.2,21.9,1.9
E00040457,10.7,36.9,4.8,43.9,3.7
E00040458,20.5,27.9,7.4,44.2,0
E00040459,13.9,39,12,31.9,3.2
E00040460,14.1,41.5,5.8,38.6,0
E00040461,11.6,39.2,3.9,44.8,0.6
E00040525,29.6,43.3,7.4,17.2,2.5
E00040526,20.6,46.1,8.5,22.7,2.1
E00040527,21.1,36.3,11.8,26.2,4.6
E00040528,15.2,47,9.1,28.7,0
E00040529,21.2,40.4,10,25.8,2.7
E00040530,33.5,42.7,8.3,13.6,1.9
E00040532,31.1,42.1,5.5,18.3,3
E00040533,34,45,6.2,12.4,2.4
E00040534,38.4,33.9,8.7,14.9,4.1
E00040535,21.8,42.4,10.3,22.5,3
E00040536,13.9,46.9,9,26.9,3.3
E00040537,26,45.3,13,13.5,2.1
E00040538,29.3,48,4.8,14.4,3.5
E00040539,27.1,42.5,8.2,20.5,1.8
E00040540,16.4,47.3,12.1,20.5,3.7
E00040541,20.1,49.2,11.9,18.9,0
E00040542,16.7,50.7,6.3,24.1,2.2
E00040543,26.6,46.3,6.9,17.5,2.8
E00040544,18.2,44.6,9.7,25.2,2.3
E00040545,22.7,47.7,8.3,20.1,1.1
E00040546,27.9,38.5,8.8,22.1,2.7
E00040547,20.1,36.4,12.6,28,2.8
E00040548,36,40.4,8.4,12.3,3
E00040549,21.7,36,9.9,28.1,4.4
E00040550,25.9,41,6.1,26.9,0
E00040551,22.5,41,12,23,1.5
E00040552,21.8,45.4,10.9,18.3,3.5
E00040553,18.6,39.5,7.5,32.4,2
E00040554,16.7,42.7,8.4,29.7,2.5
E00040555,27.5,37.2,6.7,24.9,3.7
E00040556,21.5,45.7,7.2,22.4,3.1
E00040557,21.1,39.8,12.4,24.4,2.3
E00040558,27.1,38,12.2,20,2.7
E00040559,29.5,51.9,6.6,9.5,2.5
E00040560,20.5,38.6,11.6,25.6,3.7
E00040561,22.5,39.4,9.2,25.7,3.2
E00040562,27.2,43.3,7.5,17.9,4.1
E00040563,39.8,36.8,3.5,14.6,5.3
E00040564,29.5,47,8.2,13.5,1.8
E00040565,26.8,46.3,7.3,15.9,3.7
E00040566,32.4,36.1,10.7,17.6,3.3
E00040568,39.5,42.6,3.9,12.1,2
E00040569,25.2,46.7,5.7,19,3.3
E00040571,27.2,47.6,6.3,18.9,0
E00040572,35.3,42.4,4.8,16.4,1.1
E00040573,32.4,36.9,6.7,21.2,2.8
E00040574,33.8,43.3,5.2,13.8,3.8
E00040575,32,45.1,2.4,17,3.4
E00040576,20.2,44.9,9.1,25.5,0.4
E00040577,37.2,34.3,4.1,22.1,2.3
E00040578,23,42.3,8.9,21.4,4.4
E00040579,21.9,46.8,9,22.4,0
E00040580,20.8,44.3,10.9,21.3,2.7
E00040581,25.8,41.2,9.7,19.1,4.1
E00040582,45,34.3,4.7,13.6,2.4
E00040583,40,32.9,8.8,18.3,0
E00040584,29.1,38.1,7,23.4,2.5
E00040585,18.4,51.3,5.6,21.4,3.4
E00040587,22,44.9,8.8,21.1,3.1
E00040588,43.8,31.4,3.3,17.1,4.3
E00040590,33.8,38.9,6.4,18.8,2.1
E00040591,25.6,40.5,13.5,18.6,1.9
E00040592,46.4,35.4,3.8,10,4.3
E00040595,34.9,45.2,7.5,9.2,3.1
E00040596,27.4,34.3,6,29,3.2
E00040597,47.8,27.8,6.1,14.7,3.7
E00040598,36.7,39.4,8.9,12,3.1
E00040599,29.9,44.5,5.2,20.4,0
E00040600,38.3,36.1,5.2,16.5,3.9
E00040601,30.6,43.2,5.5,15.9,4.8
E00040602,24.4,41.5,9.8,22.3,2.1
E00040604,39.1,42.4,3.7,13.2,1.6
E00040605,27.9,42.4,6.1,20.6,3.1
E00040606,33.2,42,7.1,17.3,0.4
E00040607,40.2,39.1,4.7,13,3
E00040609,38.2,41.2,6.3,12.6,1.7
E00040610,41.5,40,2.2,13.3,3
E00040611,31.2,42.9,6.8,16.1,2.9
E00040612,40,33.6,7.1,14.3,5
E00040613,31.1,40.2,7.4,17.6,3.7
E00040614,36.9,33.6,3.7,18.7,7
E00040615,39.6,34.1,7.7,17,1.6
E00040616,18.7,36,4.9,37.5,3
E00040617,45.2,31.9,6.4,15.4,1.1
E00040618,25.4,42,4.1,26.5,2
E00040619,37,38.5,3.4,20.2,1
E00040620,30.4,35.3,6,23.4,4.9
E00040621,33.7,43,6.7,14.5,2.1
E00040622,30.3,43.7,6.3,14.7,5
E00040623,30.2,47.2,2,16.3,4.4
E00040624,22.8,45.6,7.2,20.2,4.2
E00040628,47.5,34.3,3.9,11.8,2.5
E00040629,36.4,41.3,4.3,12,6
E00040747,11.7,18.6,2.7,65.2,1.9
E00040749,21.2,33.9,0.4,42,2.4
E00040750,1.7,20.4,1.2,76,0.7
E00040751,2.2,21.9,0.4,73.7,1.8
E00040752,18.9,27.4,1.2,52.5,0
E00040753,17.4,29.6,3.1,47.7,2.1
E00040759,23.5,26,2.2,46,2.2
E00040762,17.2,27.3,2.3,52,1.2
E00040764,12.6,29.5,3.5,52.3,2.1
E00040765,8.2,29.1,3.6,59.1,0
E00040767,9.5,34.2,4,50.2,2.2
E00040768,11.5,30.6,1.6,55.3,1
E00040769,14.8,29,5.7,48.8,1.8
E00040770,8.3,42.6,1.5,47.5,0
E00040771,20.7,36.4,4.1,36.4,2.5
E00040774,4.7,33.5,0.4,59.7,1.7
E00040777,3.1,34,2.3,60.6,0
E00040781,14.5,16.7,4,60.8,4
E00040785,9.5,21.6,0,67,1.9
E00040786,10.9,18.8,2.1,64.4,3.6
E00040787,9.5,19.4,2.8,68,0.4
E00040789,5.3,27.5,2.9,61.1,3.3
E00040791,26.2,33.2,1.7,37.2,1.7
E00040793,11.4,31.9,0,56.7,0
E00040794,4.5,25.8,1.9,67.8,0
E00040795,28.6,34.5,1,33.2,2.6
E00040796,26.8,22.4,4.9,43.4,2.4
E00040797,7.9,24.1,0.8,67.3,0
E00040798,10,31.1,3.9,53.1,2
E00040799,6.1,15.9,2.8,72.8,2.4
E00040909,26,44.7,2.9,21.2,5.3
E00040911,11.1,44.4,6,32.9,5.6
E00040912,8.5,27.4,5.8,53.4,4.9
E00040926,28.1,43.4,7.3,18.2,2.9
E00040927,27,40.9,8.2,20.1,3.8
E00040934,34.2,42,5.5,14.2,4.1
E00040935,24.4,50.2,8.1,14.9,2.3
E00040936,29.9,43.3,4.9,18.9,3
E00040938,23.8,45.6,6.9,17.5,6.3
E00040939,32.1,41.2,6.1,17.6,3.1
E00040940,31.4,38.2,6.8,18.8,4.7
E00040941,30.3,46.6,5,15.8,2.3
E00040942,29.4,39.4,8.8,17.5,5
E00040944,19.5,44.2,6.5,24.7,5.2
E00040945,12.8,41,5.1,37.4,3.6
E00040946,28,34.6,9.9,23.6,3.8
E00040947,20.9,28.9,12.3,33.2,4.7
E00040948,38.6,33.7,6.9,18.8,2
E00040949,27.1,43.8,7.1,22.1,0
E00040950,34.4,34.4,11.2,20,0
E00040951,23.6,47.9,10.8,15.4,2.3
E00040952,5.4,41.7,4.6,47.1,1.1
E00040953,24.1,29.9,10.2,31.4,4.4
E00040954,10.1,36.9,8.3,44,0.6
E00040955,7.7,37.9,10.7,41.4,2.4
E00041020,23.2,32.3,7.1,34.3,3
E00041021,34.4,42.7,4.5,12.7,5.7
E00041022,38.8,34.3,8.5,15.4,3
E00041024,36.9,36.9,5,18.8,2.5
E00041026,34.4,44.1,7.2,11.8,2.6
E00041027,31.3,42.6,4.8,18.1,3.2
E00041029,37.3,32.7,6,23.3,0.7
E00041030,35.5,41,5.5,14.8,3.3
E00041031,34.5,35.6,6.2,19.8,4
E00041032,36.3,38.8,8,13.9,3
E00041034,11.1,35,3.4,48.3,2.1
E00041035,28,36,6.2,27.5,2.4
E00041036,32.7,39.8,8.1,15.6,3.8
E00041037,33.9,29,3.9,32.2,1.1
E00041038,34.1,41.2,5.7,19,0
E00041039,21.6,51.5,5.2,17.5,4.1
E00041040,26.7,42.7,9,20,1.6
E00041041,31.5,46.9,5.6,12.6,3.5
E00041043,12.8,35.8,5.3,43.9,2.1
E00041044,35.7,36.9,5.6,18.7,3.2
E00041045,35.4,39.8,4.4,18,2.4
E00041046,34.2,44.1,6.4,12.9,2.5
E00041048,34.9,42.2,5,17,0.9
E00041049,41.4,43.7,1.1,13.8,0
E00041050,41.5,27.4,7.9,19.5,3.7
E00041051,38,42.7,2.1,12.5,4.7
E00041054,11.5,36.7,3.9,45.5,2.4
E00041055,39,31.2,7.8,22,0
E00041057,37.8,29.9,8.5,18.4,5.5
E00041060,25.2,40.6,5.6,25.8,2.8
E00041061,10.5,28.1,3.9,55.7,1.8
E00041062,34.7,41.7,6.5,13,4.2
E00041063,32.2,42.1,4,18.8,3
E00041064,31.7,37.2,5.5,22.4,3.3
E00041065,31.8,39.3,5,19.4,4.5
E00041066,9.9,35.5,0.3,52,2.3
E00041070,11.7,41.6,1.7,44,1
E00041071,13.6,43.4,2.3,39.7,1
E00041072,16.2,39.6,2.7,39.2,2.3
E00041073,16.1,48,1.1,34.8,0
E00041074,10.3,35.7,0,50.3,3.8
E00041075,7.9,26.6,2.6,62.5,0.4
E00041076,8.3,25,0,66.1,0.6
E00041077,13.9,28.2,1.4,54.8,1.7
E00041078,24.4,37.6,2.7,33.1,2.2
E00041079,12.7,31.3,2.1,52.4,1.5
E00041080,19,37.1,2.6,39.7,1.6
E00041081,18.9,38.9,4.7,35.8,1.7
E00041082,29.3,31.9,2.2,35.2,1.5
E00041083,1.8,26.3,3.6,67.1,1.2
E00041084,15.1,40.9,0.8,39.7,3.6
E00041085,12.3,30.6,2.8,54.4,0
E00041086,31.3,34.1,2.6,29,3.1
E00041087,14.3,35.4,2.7,44.4,3.1
E00041088,12,36.1,3.5,48.1,0.3
E00041089,20.5,39.6,1.4,36.1,2.4
E00041090,30.1,34.9,3.8,28.2,2.9
E00041091,20.7,30.5,4.4,40.4,3.9
E00041092,21.6,36.7,1.1,40.5,0
E00041093,7.1,62.8,0.3,29.9,0
E00041094,7.1,42.9,0.6,47.7,1.6
E00041095,22.6,48.2,3.6,18.2,7.3
E00041098,19,48.9,4.5,25,2.6
E00041099,13.5,41.2,2.1,41.5,1.8
E00041100,4.8,65.6,0.6,27.5,1.5
E00041101,17.6,38.3,3.1,40.2,0.8
E00041102,12.9,57.8,1,25,3.4
E00041103,11,51.7,2.1,33.7,1.6
E00041105,23.3,26.3,6.4,39.4,4.7
E00041106,35.4,29.3,2.8,29.8,2.8
E00041107,2.5,30,2,65,0.5
E00041109,31.4,26.5,4.9,31.9,5.3
E00041110,0.6,73.2,0.8,25.2,0.2
E00041111,36,28.6,2.9,28.6,4
E00041112,6.2,73.7,1.9,18.1,0
E00041113,23.1,41.8,3.1,27.6,4.4
E00041114,31.1,31.8,5.7,28.4,3
E00041116,25,49,2,21.6,2.4
E00041117,37.6,36.9,2,22.1,1.3
E00041118,36.6,35.5,5.4,19.9,2.7
E00041119,16.5,40.2,3.2,38.3,1.9
E00041120,30.5,27,1.6,39.5,1.6
E00041121,21.2,37.7,1.7,38.2,1.2
E00172407,9.6,35.1,0.8,51.9,2.5
E00172411,1.9,41.5,1.3,53,2.2
E00172412,3.9,45.2,2.2,47.4,1.2
E00172415,18,27.2,2.9,47.7,4.2
E00172418,6.9,28.8,0,62.8,1.5
E00172432,26.6,36.1,4.2,31.3,1.8
E00172440,33.3,35.2,5.6,23.7,2.2
E00172442,0.6,19.7,0,78.6,1.2
E00172443,2.7,29.2,0.4,66.9,0.8
E00172445,19,38.8,3.4,36.2,2.6
E00172446,15.2,43.7,3.9,32,5.2
E00172447,5.4,20.8,1.5,69.8,2.5
E00172448,9.1,42.9,1.8,45.8,0.4
E00172450,4.6,30.3,0.6,64.6,0
E00172452,14.5,60.6,1.4,20.8,2.7
E00172460,11.9,22.5,2.5,59.4,3.8
E00172461,13.5,41,5.1,38.2,2.2
E00172462,35.2,29.1,4.9,28.6,2.2
E00172463,15.3,35.6,5.6,40.7,2.8
E00172464,38.3,40.7,2.4,14.1,4.5
E00172465,35.6,34.4,6.9,20.6,2.5
E00172466,21.1,37.3,6.9,31.9,2.9
E00172467,10.1,26.4,0.6,58.4,4.5
E00172468,22.1,43.6,3,29.1,2.2
E00172469,38.1,34.1,6.3,18.3,3.2
E00172470,36.7,36.7,6.3,17.2,3
E00172471,6.6,21.7,2.8,66.9,2
E00172472,5.5,21.5,5.5,64,3.5
E00172474,34.8,36,0,21.3,7.9
E00172475,13.1,26.2,2,56.6,2
E00172476,27.9,40,5.6,24.6,2
E00172477,18.1,31.2,0,48.6,2.2
E00172478,12.6,42.8,3.8,39.6,1.2
E00172499,7.9,54.5,1.4,33.9,2.3
E00172500,3.5,19.4,1.4,75,0.7
E00172501,7.3,56.3,1.3,35.1,0
E00172504,0.8,51.8,1.5,44.8,1.1
E00172507,3.7,60.1,1.2,33.7,1.2
E00172508,2.4,47,1,47.5,2.1
E00172509,19.1,34.4,4.9,41,0.5
E00172524,30.5,38.4,6.1,24.4,0.6
E00172526,10.5,32.3,3.8,50.4,3
E00185182,41.5,38.5,5,12,3
E00185183,1.2,89.5,0.1,8.6,0.5
E00185184,3.8,44.6,1.1,46.9,3.6
E00185186,2.7,31.9,0,61.7,3.7
E00185187,3.4,33.1,1,60.1,2.4
E00185188,10.9,35.4,2.6,49.3,1.7
E00185189,2.7,57.7,0.9,37.1,1.7
E00185190,9.9,34.8,1.6,51.1,2.7
E00185194,10.6,56.5,1.5,27.6,3.8
E00185199,0.2,81.8,1.5,15.6,0.8
E00185202,21.6,40.4,5.2,32.9,0
E00185210,14,42.5,5.4,32.6,5.4
E00185212,8.4,57.8,0.6,31.8,1.3
E00185215,1.9,85.4,0,12,0.7
E00185217,2.6,31.2,1.2,63.6,1.4
E00185218,30.2,44.7,5.5,18.3,1.3
E00185223,1.3,42.8,2.5,52.2,1.3
E00185229,6,74.5,0.6,17.7,1.2
E00185230,5.5,44.3,0,50.3,0
E00185231,6.9,13.8,5.2,70.3,3.9
E00185233,25.7,45.6,4.1,21.6,2.9
E00185234,27.1,31.4,4.8,31.4,5.3
E00185240,28.4,28.4,4.1,37.2,1.8
E00185241,13.4,38.8,1.9,41.9,4
E00185242,2.3,64.8,1.7,30.1,1.1
E00185243,10.7,32.1,3.1,52.3,1.8
E00185245,1.8,71.4,0.2,26.6,0
E00185246,10.7,33,0,56.3,0
E00185247,3.4,55.6,0.3,40,0.6
E00185249,5.8,24,1.7,64.1,4.4
E00185257,6.4,22.3,1.9,67.8,1.5
E00185258,2.9,66.7,0.7,28.7,1.1
E00185259,10.5,29.3,1.5,53.2,5.5
E00185260,1.8,20.9,0.2,75.5,1.6
E00185261,0.6,54.3,1.7,43,0.6
