areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00137349,6.8,16.8,55.5,20.9
E00137352,17.7,15.3,56.5,10.5
E00137353,10,23.7,49.5,16.8
E00137379,10.4,11.1,53.5,25
E00137380,11.4,14.9,65.8,7.9
E00137381,6.5,18.2,61.1,14.2
E00137382,9.8,18.9,57.3,14
E00137396,13.4,20.7,50,15.9
E00137397,7.2,15.2,67.4,10.1
E00137398,11.2,16.8,64.5,7.5
E00137399,13.2,12.4,64.3,10.1
E00137400,9.8,21.1,58.6,10.5
E00137401,7.6,20.6,59.5,12.2
E00137402,6.2,15.4,68.1,10.3
E00137403,3.6,12.1,67.9,16.4
E00137404,5.7,21.7,49.1,23.6
E00137405,9.9,11.3,72.5,6.3
E00137406,11.2,13.6,60.4,14.8
E00137407,6,22.2,60.5,11.4
E00137408,12.2,13,61.1,13.7
E00137409,4.4,20,59.3,16.3
E00137410,11.2,14.1,55.9,18.8
E00137458,7.4,19.4,56.2,17.1
E00137459,15.1,18.1,54.3,12.6
E00137460,12.1,15.5,56.3,16.1
E00137464,10,16.6,59.1,14.4
E00137465,14.9,24.4,48.2,12.5
E00137466,10.3,22.1,51.2,16.4
E00137480,7.3,13.3,63,16.4
E00137481,9.1,11.9,54.5,24.4
E00137483,11.6,27.9,48.8,11.6
E00137484,7.3,20.4,58.4,13.9
E00137485,11.7,17.2,53.9,17.2
E00158652,7.9,18.3,69.1,4.7
E00158653,12.1,15.4,60.7,11.7
E00158654,5.7,13.6,72.1,8.6
E00158655,7.6,23.6,54.8,14
E00158656,10.2,17.2,64.8,7.8
E00158657,6.2,13.3,66.4,14.2
E00158658,13,20.4,57.8,8.9
E00158659,7.6,18.5,66.4,7.6
E00158660,8.5,18.3,62.8,10.4
E00158661,7.3,18.9,66.5,7.3
E00158662,14.9,15.7,61.2,8.2
E00158663,14,28.1,51.2,6.6
E00158664,6.8,24,63.7,5.5
E00158665,11.5,15.2,59.2,14.1
E00158668,6.1,21.2,65.7,7.1
E00158670,8.5,18.2,58.8,14.5
E00158671,10.4,19.3,50,20.3
E00158672,7.1,20.6,56,16.3
E00158673,10.1,13.1,52.5,24.2
E00158674,8,20.9,56,15.1
E00158676,5.2,11,71.7,12.1
E00158677,5.2,11.8,73.1,9.9
E00158678,8.1,11,67.1,13.9
E00158680,4.8,15.9,68.6,10.6
E00158681,6.5,16.6,68.8,8
E00158682,4.8,15.5,69.4,10.3
E00158684,6.3,10.2,75,8.5
E00158685,6.5,12.6,68.7,12.1
E00158686,6.9,11.8,75.4,5.9
E00158687,4,16.1,72.2,7.6
E00158688,9.1,14.2,68,8.7
E00158689,6.8,12.6,70.4,10.2
E00158690,6.2,16.5,71.6,5.7
E00158691,6.6,14.5,70.9,7.9
E00158692,6.7,23,58.5,11.9
E00158693,7.7,17.3,67.9,7.1
E00158694,6.3,9.5,76.6,7.6
E00158695,9.7,20,60,10.3
E00158696,4.6,13.2,71.5,10.6
E00158698,9.5,21.9,61.9,6.7
E00158699,8.1,20.6,60.3,11
E00158700,10.2,15.8,65.6,8.4
E00158701,10.8,20,58.5,10.8
E00158702,18.7,22.8,49.6,8.9
E00158703,5.4,14.1,60.9,19.6
E00158704,14.6,18.8,56.3,10.4
E00158705,11.5,16.8,61.1,10.6
E00158706,9.5,17.3,60.3,12.8
E00158707,9.1,20.5,61.4,9.1
E00158708,18.8,18.8,53.1,9.4
E00158709,11.2,14.3,64.3,10.2
E00158710,3.1,21.3,63.8,11.8
E00158711,5.7,14.9,71.1,8.2
E00158712,9.5,16.3,65.8,8.4
E00158713,9.5,17.9,64.2,8.4
E00158714,17,14.9,59.6,8.5
E00158715,7.2,16.9,63.5,12.4
E00158716,10,20.6,61.6,7.8
E00158717,8.9,17.1,62.3,11.6
E00158718,8.1,23.4,58.1,10.5
E00158719,2.5,10.7,81.1,5.7
E00158720,8.3,14.9,64.1,12.7
E00158721,8.2,19.2,63,9.6
E00158722,8.2,18.5,68.5,4.8
E00158723,9,12.8,70.7,7.5
E00158724,6.7,16.8,63.1,13.4
E00158725,11.1,15.3,66.7,6.9
E00158726,7.7,17.3,60.9,14
E00158727,11.1,17,61.5,10.4
E00158728,11.3,22.6,58.2,7.9
E00158729,9.3,16.9,66.1,7.6
E00158730,8.4,17.5,62.3,11.7
E00158732,8.3,16.2,62.8,12.8
E00158733,12.8,20.9,55.4,10.8
E00158734,5.7,16.5,68.4,9.5
E00158735,13.8,13.8,69,3.4
E00158736,4.7,18.8,67.1,9.4
E00158737,6.6,15.1,67.5,10.8
E00158738,7.9,22.5,58.6,11
E00158740,5.4,20.1,67.1,7.4
E00158741,8.5,23.7,59.3,8.5
E00158742,6.5,17.4,68.1,8
E00158743,12.1,19.2,45.5,23.2
E00158744,9.4,15.3,68.2,7.1
E00158745,8.2,16.3,57.1,18.4
E00158746,4.9,15.3,66,13.9
E00158747,3.7,21.3,67.6,7.4
E00158748,12,8.8,67.2,12
E00158749,9.6,11.4,60.3,18.7
E00158750,6.3,16.2,65.5,12
E00158751,7,19.5,60.9,12.5
E00158752,5.6,12.9,72.6,8.9
E00158754,13,16.7,57.9,12.5
E00158755,6.3,17.3,63.8,12.6
E00158756,10.1,15.7,62.9,11.3
E00158757,9.2,17.6,63.4,9.8
E00158758,7.8,21.7,61.7,8.9
E00158759,14.3,21.4,53.6,10.7
E00158760,11.6,17.4,55.1,15.9
E00158762,12.8,16.6,49.3,21.3
E00158763,14.4,18.8,52.5,14.4
E00158764,14,22.4,53.8,9.8
E00158765,15.2,16.2,58.1,10.5
E00158766,12.5,22.9,54.2,10.4
E00158767,7.2,22.4,57.2,13.2
E00158768,9.6,12.5,57.9,20
E00158769,14.9,14.4,52.7,17.9
E00158770,18.3,18.3,50,13.5
E00158771,8.4,13.1,61.7,16.8
E00158774,8,29.2,46,16.8
E00158776,8.5,20.5,59.8,11.1
E00158778,11.9,16.3,51.9,20
E00158779,13.2,17.2,49,20.5
E00158789,11.8,12.4,63.5,12.4
E00158790,12.4,15.3,60.6,11.8
E00158791,13.8,24.4,52.8,8.9
E00158793,6.7,20.1,67.8,5.4
E00158794,11.2,14.7,62.9,11.2
E00158795,9.4,22.8,56.7,11
E00158796,14.4,19.2,57.6,8.8
E00158797,8.3,18.8,57.5,15.4
E00158798,5,21.7,61.7,11.7
E00158799,8.8,14.5,67.3,9.4
E00158800,9.9,15.7,60.2,14.1
E00158801,10.2,19.2,59.9,10.7
E00158802,13.2,21.8,56.3,8.6
E00158803,6,14.7,72.3,7
E00158804,10.5,14.7,64.2,10.5
E00158806,7.1,23.4,59.7,9.7
E00158807,12.6,11.3,65.6,10.6
E00158808,9.3,18.7,62.1,9.8
E00158809,6.7,20,65.7,7.6
E00158810,10.4,12,64.4,13.2
E00158811,9,19.2,61.5,10.3
E00158812,7.4,14.9,64.7,13
E00158813,10,21.7,60,8.3
E00158814,13.4,17.6,59.9,9.2
E00158815,7.2,19.4,62.6,10.8
E00158816,13.3,14.7,62,10
E00158818,9.6,12.5,63.2,14.7
E00158819,7.8,16.4,54.7,21.1
E00158820,11.5,18.6,56.4,13.5
E00158821,9.4,22.2,59.8,8.5
E00158822,17.5,14.3,50.8,17.5
E00158823,10.6,19.2,50.5,19.7
E00158824,10.4,11.3,60.4,17.9
E00158825,12.5,14,60.3,13.2
E00158829,12.9,7.5,61.3,18.3
E00158830,6.1,15.9,54.9,23.2
E00158831,10.5,16.9,59.7,12.9
E00158832,6.8,24.8,56.4,12
E00158833,9.3,32.4,51.9,6.5
E00158834,15.6,25,51.6,7.8
E00158835,10.3,16,63.5,10.3
E00158836,9.1,15.4,63.6,11.9
E00158837,8.5,14.4,71.2,5.9
E00158838,10.3,16.2,62.5,11
E00158839,7.3,18.3,59.8,14.6
E00158840,8.3,19.2,62.2,10.3
E00158841,13.4,15,59.1,12.6
E00158843,6.9,19.5,58.6,14.9
E00158844,5.2,13.9,70.8,10.1
E00158845,8.7,17.4,63.8,10.1
E00158846,6.2,17.8,72.1,3.9
E00158847,2.7,22.1,64.6,10.6
E00158848,15.6,21.1,56,7.3
E00158849,9.8,18.1,52.5,19.6
E00158850,5.9,20.5,62.7,10.8
E00158851,12.2,25.2,52,10.6
E00158853,9.4,16,63.5,11
E00158855,16.5,15.6,54.1,13.8
E00158856,7.9,19.1,69.1,3.9
E00158857,8.7,25.4,56.5,9.4
E00158858,6.1,23.2,53.7,17.1
E00158859,8.4,18.7,61.3,11.6
E00158860,13.2,13.8,59.8,13.2
E00158861,16.9,15.3,51,16.9
E00158862,15.3,17.9,48.5,18.3
E00158863,12.5,14.5,60,13
E00158865,9.6,18.5,59.2,12.7
E00158866,8.7,14.5,68.1,8.7
E00158867,7.1,18.3,62.7,11.8
E00158868,6.1,20.3,62.2,11.5
E00158869,7.3,15.2,67.9,9.7
E00158870,9.7,17.7,62.1,10.5
E00158871,9,15.8,68.4,6.8
E00158873,11.4,20.1,58.9,9.6
E00158876,3.9,18.2,66.2,11.7
E00158877,6.3,14.5,66.7,12.6
E00158878,7.4,12.3,74.4,5.9
E00158879,6,15.4,69.1,9.4
E00158880,6.4,12.1,68.1,13.5
E00158881,4.3,20,67.1,8.6
E00158882,7.6,14.1,69.1,9.2
E00158883,7.6,15.3,64.7,12.4
E00158884,5.3,15.8,69.5,9.5
E00158885,9.7,20.4,59.2,10.7
E00158886,8.9,20.7,67,3.4
E00158888,7.4,12.7,66.4,13.5
E00158889,6.9,11.3,63.5,18.2
E00158890,7.8,20.9,67.8,3.5
E00158891,6.7,24,56.7,12.5
E00158892,10.2,23.4,59.3,7.2
E00158893,3.4,16.9,66.2,13.5
E00158894,7.9,18.6,68.6,5
E00158895,8.7,18,65.6,7.7
E00158896,6.9,20.6,66.7,5.9
E00158897,6.5,24.4,58.9,10.1
E00158898,10.6,11.4,68.2,9.8
E00158899,7.5,16.3,69.5,6.7
E00158901,5.3,11,76.1,7.7
E00158903,7.7,10.8,75.9,5.6
E00158906,7,16.6,72,4.5
E00158907,11.2,20.4,57.1,11.2
E00158908,13.3,17.1,53.3,16.2
E00158909,10.4,18.5,62.2,8.9
E00158910,9.8,20.3,56.4,13.5
E00158911,11,16.9,63.4,8.7
E00158912,11.5,20.8,58.5,9.2
E00158913,7.4,17.9,61.7,13
E00158914,5.8,9.1,74.4,10.7
E00158915,7.8,18.1,64.1,10
E00158916,10.4,20.9,60.4,8.2
E00158917,9,24.6,56.6,9.8
E00158918,8.5,13.8,66,11.7
E00158919,5.3,13.8,69.1,11.7
E00158920,10.6,16.8,60.2,12.4
E00158921,9.8,16.3,69.6,4.3
E00158922,9.7,14.2,68.2,8
E00158923,6.5,12.9,71.8,8.8
E00158924,11.5,14.7,64.7,9
E00158925,7.6,19.5,64.4,8.5
E00158926,10.2,15.2,61.9,12.7
E00158927,14.2,15.1,63.2,7.5
E00158928,13,18.9,59.8,8.3
E00158929,10.4,13,63.5,13
E00158931,8.3,19.6,64.7,7.4
E00158932,8.3,20.1,60.9,10.7
E00158933,6.1,10.3,72.8,10.8
E00158934,8.6,19.9,62.9,8.6
E00158935,7.8,21.3,63.1,7.8
E00158936,9.8,22.1,54.6,13.5
E00158937,11.1,11.9,65.9,11.1
E00158944,15.9,24.8,38.9,20.4
E00159114,17.8,19.5,54.2,8.5
E00159115,11,14.7,63.3,11
E00159116,10.9,16.4,56.7,15.9
E00159118,18,17.2,50.8,13.9
E00159119,11.8,14.8,57.6,15.8
E00159120,12.5,21.4,59.9,6.3
E00159189,9.6,19.1,59,12.4
E00159190,9.8,13.1,68.9,8.2
E00159191,8.5,16.4,62.5,12.6
E00159192,7.7,15.4,61.5,15.4
E00168305,0.6,7.3,80.5,11.6
E00168306,5.4,15.7,65.5,13.5
E00168307,7.7,12.5,65.8,14
E00168308,7.9,10.1,69.7,12.4
E00168311,8,15.2,63.2,13.6
E00168312,9.6,13.8,56.5,20
E00168315,3.2,16,73.4,7.4
E00168316,9.2,17.1,59.4,14.3
E00168318,7.3,20.2,65.8,6.7
E00168320,8,20.9,57.2,13.9
E00168321,8.8,11.5,66.5,13.2
E00168322,8.2,16.5,66,9.3
E00168323,7.4,13.7,64.2,14.7
E00168326,9.7,16.7,58.7,15
E00168327,7.1,13.5,68.8,10.6
E00168328,5.6,16.7,63,14.8
E00168329,8,15.3,70.8,5.8
E00168330,6.5,14.7,70.6,8.2
E00168331,4.4,11.5,73.5,10.6
E00168332,9.6,20.4,62.3,7.8
E00168333,8,18.3,65.7,8
E00168334,6.9,10.4,70.1,12.5
E00168335,5.5,19.6,68.7,6.1
E00168336,6.9,15.1,68.6,9.4
E00168338,10.4,15.3,68.7,5.5
E00168339,7.1,8.2,68.3,16.4
E00168341,6.6,16.2,67.5,9.6
E00168344,5.3,19.4,65.5,9.7
E00168345,11.2,20.8,52.8,15.2
E00169191,9,18,66.5,6.5
E00169192,9.7,12.3,70.3,7.7
E00169195,6.6,12.7,69.9,10.8
E00169196,5.9,11.7,74.1,8.3
E00169197,5.9,14.4,72.3,7.4
E00169201,7.5,14.1,66.8,11.6
E00169202,8.1,11.3,71,9.7
E00169203,18.8,38.9,31.8,10.5
E00169204,15.8,27.5,46.2,10.5
E00170646,12.8,21.3,52.6,13.3
E00170647,11.5,22.6,53.8,12
E00186840,12.5,19,58.7,9.8
E00186841,5,8.6,37.9,48.6
E00186842,12.5,19.2,63.5,4.8
E00186848,6.8,10.6,70.8,11.8
E00186849,3.1,11.1,71.2,14.6
E00186850,7.3,13,68.2,11.5
E00186851,6.5,9.5,75,9.1
E00186852,2.5,8,78.6,10.9
E00186853,10.3,16.8,67.3,5.6
E00186854,9.7,15.9,67.5,6.9
E00186855,7.4,13.9,66,12.6
E00186856,5.2,8,77.2,9.6
E00186857,7.8,10.4,70.1,11.7
E00186858,7.5,14.9,67.7,10
E00186859,4.4,14.1,70.4,11.1
E00186860,4.7,10.9,71.9,12.5
E00186861,3.2,17.2,68.8,10.8
E00186862,6.4,14.1,68.2,11.4
E00186866,9,16.9,59,15.2
E00186878,4.4,6.6,78.3,10.6
E00186880,8.9,17.3,58.4,15.4
E00186889,6.7,18.7,64,10.7
E00186899,5.6,12.1,71,11.2
E00186900,10,15,63.1,11.9
E00186907,11,11,61,17
E00186908,8.2,14.5,64.1,13.3
E00186911,9.6,26.5,54.2,9.6
E00186913,8.1,13.7,71.1,7.1
E00186920,6.9,16.9,63.8,12.3
E00186924,9.2,11.1,69.7,10
E00186926,9.6,14.6,62.1,13.8
E00186936,10.8,14.8,58.1,16.3
E00186938,7.7,8.4,72,11.9
E00186943,8.1,8.1,76.4,7.4
E00186947,5.6,13.1,75.4,6
E00186950,5.3,9.8,75.9,9
E00186951,7.9,17.8,68.4,5.9
E00186955,7.1,22.9,58.6,11.4
E00186957,4.8,20.2,65.5,9.5
E00186960,10.4,12.2,68.8,8.6
E00186965,6.3,14.9,69.3,9.5
E00186966,9.6,15.1,53.4,21.9
E00186968,10.6,21.1,58.5,9.8
E00186969,10.7,13.6,60,15.7
E00186972,28.6,14.3,42.9,14.3
E00186975,8.9,14.4,68.3,8.3
E00186982,6.3,14,69.2,10.5
E00186986,10.5,18,64.7,6.8
E00186987,6.3,18.9,60.7,14.2
E00186991,6.3,14.8,64.8,14.2
E00186996,7.4,18.7,63.1,10.8
E00186998,7.4,12.4,61.2,19
E00187007,4.5,17.3,64.5,13.6
E00187011,2.7,18.1,67.1,12.1
E00187012,8.7,22.9,59.7,8.7
E00187017,6.4,15.8,67.3,10.5
E00187021,1.8,7.7,78.2,12.3
E00187022,2.1,5.6,85.4,6.9
E00187023,7,14.2,65.4,13.4
E00187338,5.2,23.2,60,11.6
E00187343,3.1,15.1,69.3,12.5
E00187349,11.8,16.6,52,19.6
E00187374,4.3,14.4,70.2,11.2
E00187393,8.2,14.2,70.9,6.7
E00187427,14.8,17.6,58.3,9.3
E00187439,8.5,16.9,61,13.6
E00187451,7,11.8,66.2,14.9
E00187453,5.5,21.9,57.5,15.1
E00187460,8.3,28,44.7,18.9
E00187464,11.1,17,62.7,9.2
E00188954,6.7,14,67.6,11.7
E00188956,6.1,15.1,62.9,15.9
E00188962,6.3,10.7,77.4,5.7
E00188968,6.3,23,58.1,12.6
E00188971,7.7,24.6,60,7.7
E00188983,8.1,9.2,71.1,11.6
E00189014,6.7,11.7,71.2,10.4
E00189021,5.8,11.6,74.4,8.1
E00189072,9.6,15.7,62.6,12.1
E00189081,16.1,16.7,53,14.3
E00189090,2.9,13.8,74.7,8.6
E00189120,5.9,12.8,70.6,10.7
E00189137,6.5,9.7,72.7,11.1
E00189166,11.5,14.2,50,24.3
E00189170,13.2,14.7,59.8,12.3
