areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00158747,99.1,0.9,0
E00158748,15.6,83.8,0.6
E00158749,44.6,55.4,0
E00158750,43,57,0
E00158751,39.1,60.1,0.7
E00158752,73.6,26.4,0
E00158754,87.9,12.1,0
E00158755,100,0,0
E00158756,100,0,0
E00158757,95.1,4.9,0
E00158758,94.4,5.6,0
E00158759,66.1,33.9,0
E00158760,99.1,0.9,0
E00158762,86.1,13.9,0
E00158763,100,0,0
E00158764,97.8,2.2,0
E00158765,63.3,36.7,0
E00158766,86.8,12.5,0.7
E00158767,100,0,0
E00158768,81.7,18.3,0
E00158769,96.6,2.7,0.7
E00158770,86.7,0.8,12.5
E00158771,97.8,1.1,1.1
E00158774,100,0,0
E00158776,100,0,0
E00158778,97.8,2.2,0
E00158779,95.3,4.7,0
E00158789,96.5,3.5,0
E00158790,95.3,2,2.7
E00158791,83.6,16.4,0
E00158793,82.7,17.3,0
E00158794,97.4,2.6,0
E00158795,92.6,7.4,0
E00158796,96.2,3.8,0
E00158797,97.6,2.4,0
E00158798,99,0,1
E00158799,100,0,0
E00158800,100,0,0
E00158801,99.2,0,0.8
E00158802,100,0,0
E00158803,78.1,21.9,0
E00158804,100,0,0
E00158806,100,0,0
E00158807,99.2,0.8,0
E00158808,92.6,7.4,0
E00158809,96.5,3.5,0
E00158810,93.4,6.6,0
E00158811,100,0,0
E00158812,90.7,9.3,0
E00158813,99.3,0.7,0
E00158814,100,0,0
E00158815,99.1,0,0.9
E00158816,98.4,0.8,0.8
E00158818,93.5,4.1,2.4
E00158819,98.4,0.8,0.8
E00158820,100,0,0
E00158821,93.2,6.8,0
E00158822,96.5,3.5,0
E00158823,99.5,0.5,0
E00158824,82.7,17.3,0
E00158825,97.5,2.5,0
E00158829,96.3,2.5,1.3
E00158830,100,0,0
E00158831,98.4,1.6,0
E00158832,77.1,22.9,0
E00158833,39.6,59.8,0.6
E00158834,34.1,65.9,0
E00158835,92.4,7.6,0
E00158836,98.4,0.8,0.8
E00158837,90.8,9.2,0
E00158838,85,15,0
E00158839,99.2,0.8,0
E00158840,99.4,0.6,0
E00158841,84.4,15.6,0
E00158843,80.2,19.8,0
E00158844,91.5,8.5,0
E00158845,100,0,0
E00158846,98.5,1.5,0
E00158847,100,0,0
E00158848,99.1,0.9,0
E00158849,98.8,0,1.2
E00158850,99.2,0.8,0
E00158851,95.7,4.3,0
E00158853,99.4,0.6,0
E00158855,100,0,0
E00158856,97.7,2.3,0
E00158857,81.8,18.2,0
E00158858,55.1,44.9,0
E00158859,97.8,2.2,0
E00158860,96.5,2.8,0.7
E00158861,92.6,3.7,3.7
E00158862,91.6,5.2,3.1
E00158863,92.9,7.1,0
E00158865,93.4,6.6,0
E00158866,70.6,29.4,0
E00158867,96.4,3.6,0
E00158868,100,0,0
E00158869,98.2,1.8,0
E00158870,62.1,37.9,0
E00158871,95.5,4.5,0
E00158873,96.1,3.9,0
E00158876,82.6,17.4,0
E00158877,93.4,6.6,0
E00158878,92.3,7.7,0
E00158879,94.2,5.8,0
E00158880,69.6,30.4,0
E00158881,32.8,67.2,0
E00158882,86,14,0
E00158883,82.5,17.5,0
E00158884,94.2,5.8,0
E00158885,75.3,24.7,0
E00158886,99.2,0.8,0
E00158888,63.9,35.5,0.5
E00158889,65.9,33.5,0.6
E00158890,97.4,1.8,0.9
E00158891,96.2,3.8,0
E00158892,92.5,7.5,0
E00158893,89.1,10,0.9
E00158894,90.2,9.8,0
E00158895,99.1,0.9,0
E00158896,61.1,38.9,0
E00158897,80.9,19.1,0
E00158898,82.5,17.5,0
E00158899,85.7,14.3,0
E00158901,70.9,29.1,0
E00158903,78.9,21.1,0
E00158906,46.5,53.5,0
E00158907,98.2,1.8,0
E00158908,98.1,1.9,0
E00158909,98.6,1.4,0
E00158910,92.9,7.1,0
E00158911,99.1,0.9,0
E00158912,69.9,30.1,0
E00158913,81.7,18.3,0
E00158914,86.7,13.3,0
E00158915,88.5,11.5,0
E00158916,100,0,0
E00158917,99.1,0.9,0
E00158918,57.4,42.6,0
E00158919,100,0,0
E00158920,99.2,0.8,0
E00158921,99.2,0.8,0
E00158922,100,0,0
E00158923,99.2,0.8,0
E00158924,100,0,0
E00158925,92.4,6.8,0.8
E00158926,82.6,17.4,0
E00158927,45.9,54.1,0
E00158928,98.4,1.6,0
E00158929,99.3,0.7,0
E00158931,100,0,0
E00158932,100,0,0
E00158933,97.5,1.9,0.6
E00158934,98.3,1.7,0
E00158935,99.2,0.8,0
E00158936,100,0,0
E00158937,99.1,0.9,0
E00158944,98.1,1.9,0
E00159114,77.9,22.1,0
E00159115,97.3,2.7,0
E00159116,96.7,2.7,0.7
E00159118,98.4,1.6,0
E00159119,95.2,4.8,0
E00159120,98,2,0
E00159189,95,5,0
E00159190,94.8,5.2,0
E00159191,90.6,9.4,0
E00159192,98.5,0.8,0.8
E00168305,36.9,63.1,0
E00168306,98.3,1.7,0
E00168307,90.4,9.6,0
E00168308,49.2,50.8,0
E00168311,92.2,7.8,0
E00168312,99.5,0.5,0
E00168315,83.5,16.5,0
E00168316,100,0,0
E00168318,100,0,0
E00168320,98.3,0.9,0.9
E00168321,83.6,16.4,0
E00168322,36.7,63.3,0
E00168323,100,0,0
E00168326,95.1,4.9,0
E00168327,71.9,28.1,0
E00168328,91.5,8.5,0
E00168329,88.2,11.8,0
E00168330,75.7,24.3,0
E00168331,49.4,50.6,0
E00168332,70.3,29.7,0
E00168333,55.6,44.4,0
E00168334,28.6,71.4,0
E00168335,99.1,0.9,0
E00168336,95.3,4.7,0
E00168338,86.3,13.7,0
E00168339,83.2,16.8,0
E00168341,56.7,42.7,0.6
E00168344,100,0,0
E00168345,99.3,0,0.7
E00169191,98.6,1.4,0
E00169192,79.7,20.3,0
E00169195,46,54,0
E00169196,71,29,0
E00169197,92.9,7.1,0
E00169201,99.6,0.4,0
E00169202,68.4,31.6,0
E00169203,91.7,1.7,6.7
E00169204,90.9,2.3,6.8
E00170646,100,0,0
E00170647,99.3,0.7,0
E00186840,98.7,1.3,0
E00186841,48.2,50.6,1.2
E00186842,31.9,68.1,0
E00186848,100,0,0
E00186849,99.2,0.8,0
E00186850,98.2,1.8,0
E00186851,100,0,0
E00186852,100,0,0
E00186853,100,0,0
E00186854,96.1,3.9,0
E00186855,92.6,6.9,0.5
E00186856,98,2,0
E00186857,75.4,24.6,0
E00186858,96.7,3.3,0
E00186859,84.5,14.4,1
E00186860,98.4,1.6,0
E00186861,78.7,21.3,0
E00186862,89,11,0
E00186866,92.9,7.1,0
E00186878,35.9,63.4,0.7
E00186880,92,8,0
E00186889,14.3,85.7,0
E00186899,5.6,94.4,0
E00186900,100,0,0
E00186907,94.5,4.6,0.9
E00186908,70.9,29.1,0
E00186911,100,0,0
E00186913,98.4,1.6,0
E00186920,94.4,5.6,0
E00186924,98.9,1.1,0
E00186926,88.4,11.6,0
E00186936,100,0,0
E00186938,90.9,8,1.1
E00186943,98.6,1.4,0
E00186947,72.9,27.1,0
E00186950,98.8,1.2,0
E00186951,99.1,0.9,0
E00186955,27,73,0
E00186957,8.3,91.7,0
E00186960,99.4,0.6,0
E00186965,86.5,13.5,0
E00186966,96,4,0
E00186968,98.7,0,1.3
E00186969,94.9,5.1,0
E00186972,52.9,47.1,0
E00186975,99.2,0.8,0
E00186982,86.9,13.1,0
E00186986,98.9,1.1,0
E00186987,100,0,0
E00186991,97.4,0,2.6
E00186996,99.3,0.7,0
E00186998,39,61,0
E00187007,98.7,1.3,0
E00187011,100,0,0
E00187012,97.1,2.9,0
E00187017,99,1,0
E00187021,55.7,44.3,0
E00187022,6.4,93.6,0
E00187023,99.1,0.5,0.5
E00187338,100,0,0
E00187343,99.3,0.7,0
E00187349,99.5,0.5,0
E00187374,100,0,0
E00187393,98.9,1.1,0
E00187427,64.3,34.7,1
E00187439,100,0,0
E00187451,94.7,3.8,1.5
E00187453,96,4,0
E00187460,30.4,1.3,68.4
E00187464,95.5,4.5,0
E00188954,85.6,14.4,0
E00188956,98.1,1.9,0
E00188962,90.8,9.2,0
E00188968,100,0,0
E00188971,93.9,6.1,0
E00188983,100,0,0
E00189014,87.9,12.1,0
E00189021,96.3,3.7,0
E00189072,81.4,18.6,0
E00189081,97.4,0.9,1.8
E00189090,93,7,0
E00189120,85.3,14.7,0
E00189137,81,19,0
E00189166,71.3,4.7,24
E00189170,97,3,0
