areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00158812,38.9,45.7,0.6,14.8
E00158813,50.7,43.7,1.4,4.2
E00158814,52.5,40.7,1.7,5.1
E00158815,40.6,35.8,0.9,22.6
E00158816,50.4,34.9,1.6,13.2
E00158818,49.2,34.9,0.8,15.1
E00158819,49.2,25.8,9.4,15.6
E00158820,56.5,36.2,2.2,5.1
E00158821,23.7,28.8,38.1,9.3
E00158822,47.3,38.2,3.6,10.9
E00158823,51.1,27.9,4.2,16.8
E00158824,28.9,28.9,30.9,11.3
E00158825,48,36.6,0.8,14.6
E00158829,43.2,48.1,1.2,7.4
E00158830,44.6,33.9,1.8,19.6
E00158831,47.2,29.6,13.6,9.6
E00158832,32.4,31.5,18.9,17.1
E00158833,19,17.9,57.7,5.4
E00158834,3.9,6.3,80.5,9.4
E00158835,23.7,33.6,26,16.8
E00158836,48,48,0,4.1
E00158837,50.4,31.9,0,17.7
E00158838,46.2,34.5,10.1,9.2
E00158839,36.9,35.4,6.2,21.5
E00158840,38.4,34,11.9,15.7
E00158841,47.4,29.6,11.1,11.9
E00158843,55,19.8,19.8,5.4
E00158844,32.3,57.5,1.6,8.6
E00158845,18.5,25.4,43.8,12.3
E00158846,58.1,31,1.6,9.3
E00158847,48.3,39,0.8,11.9
E00158848,38.1,25.4,28,8.5
E00158849,50.6,30.5,8.6,10.3
E00158850,27.1,51.1,0.8,21.1
E00158851,25.6,25.6,35,13.7
E00158853,45.6,43.8,0.6,10
E00158855,36.6,52.1,5.6,5.6
E00158856,30.3,47,1.5,21.2
E00158857,21,24.6,47.8,6.5
E00158858,14.3,20.2,60.5,5
E00158859,43.2,40.3,4.3,12.2
E00158860,51,37.1,6.3,5.6
E00158861,52.4,29.6,4.8,13.2
E00158862,54.9,32.8,5.1,7.2
E00158863,55.1,23.7,6.1,15.2
E00158865,21,27.7,16.8,34.5
E00158866,21.8,24.2,20.2,33.9
E00158867,47.1,31.6,4.4,16.9
E00158868,18.6,30.5,42.4,8.5
E00158869,35.7,40.9,0.9,22.6
E00158870,30.5,24.8,10.6,34
E00158871,53.9,35.7,0.6,9.7
E00158873,35.3,37.9,17,9.8
E00158876,27.1,19.5,9,44.4
E00158877,26,26.8,6.5,40.7
E00158878,39.6,27.8,3.5,29.2
E00158879,28.7,32.8,4.1,34.4
E00158880,22.4,31.1,4.4,42.1
E00158881,7.6,6.8,62.7,22.9
E00158882,24.2,30.9,10.7,34.2
E00158883,18,27.1,26.3,28.6
E00158884,13.6,26.3,44.1,16.1
E00158885,16.5,24.7,46.4,12.4
E00158886,23.4,31.3,7,38.3
E00158888,33.9,26.2,4.4,35.5
E00158889,38.3,25.1,6.3,30.3
E00158890,55.8,37.2,1.8,5.3
E00158891,24,14.4,36.5,25
E00158892,20.8,28.3,39.2,11.7
E00158893,16.7,25,14.8,43.5
E00158894,22.3,25,41.1,11.6
E00158895,36.1,42.6,13.1,8.2
E00158896,14.4,22.5,50.5,12.6
E00158897,22.7,34,36.9,6.4
E00158898,37.7,36.8,0,25.4
E00158899,31.9,23,4.4,40.7
E00158901,17,20,7.3,55.8
E00158903,24.6,19,9.9,46.5
E00158906,24,18,28.4,29.5
E00158907,68.2,23.6,1.8,6.4
E00158908,62.3,33,1.9,2.8
E00158909,21.6,23,41.7,13.7
E00158910,3.6,19.7,67.9,8.8
E00158911,23,36.3,27.4,13.3
E00158912,20.7,20.7,48.8,9.9
E00158913,50.4,28.8,3.6,17.3
E00158914,12.5,21.7,55,10.8
E00158915,25.1,33.8,27.5,13.5
E00158916,37.9,41.7,14.4,6.1
E00158917,58.2,34.4,0,7.4
E00158918,62.2,18.5,3.7,15.6
E00158919,59.8,35.1,2.1,3.1
E00158920,55.5,32.8,1.6,10.2
E00158921,70.9,22.8,0,6.3
E00158922,19.4,37.1,35.5,8.1
E00158923,12.6,29.1,29.1,29.1
E00158924,37.1,43.1,0.9,19
E00158925,23.5,37,27.7,11.8
E00158926,35.3,37.5,1.5,25.7
E00158927,18,16.4,32.8,32.8
E00158928,44.3,46.7,0.8,8.2
E00158929,50,42,0,8
E00158931,38.8,53.5,0.8,7
E00158932,37.9,46.2,0,15.9
E00158933,32.5,49.1,1.2,17.2
E00158934,42.4,44.9,4.2,8.5
E00158935,28.3,38.3,25.8,7.5
E00158936,47.2,44.1,0.8,7.9
E00158937,40.9,28.7,17.4,13
E00158944,55.2,30.5,1,13.3
E00159114,25,25.9,38.9,10.2
E00159115,54.4,28.1,8.8,8.8
E00159116,46.4,37.3,4.6,11.8
E00159118,46.4,28,12,13.6
E00159119,38,35.4,18.2,8.3
E00159120,23.2,35.8,33.8,7.3
E00159189,44.6,38.9,5.7,10.8
E00159190,33.3,36.4,22,8.3
E00159191,24.9,46,18.8,10.3
E00159192,46.2,42.3,1.5,10
E00168305,5.4,26.8,8,59.8
E00168306,21.7,69.2,0,9.2
E00168307,14.6,64.6,0,20.9
E00168308,6.4,35.2,9.6,48.8
E00168311,33,20.9,3.3,42.9
E00168312,30.2,55,6.9,7.9
E00168315,23.9,49.5,0,26.6
E00168316,31.7,60.2,0,8.1
E00168318,20.5,46.7,22.1,10.7
E00168320,34.5,56,2.6,6.9
E00168321,19.7,54.7,1.7,23.9
E00168322,8.4,20.2,7.6,63.9
E00168323,33.1,49.6,1.4,15.8
E00168326,27.7,57.9,11.9,2.5
E00168327,20.9,55.8,0.8,22.5
E00168328,57.3,31.3,2.3,9.2
E00168329,20,30,10,40
E00168330,5.2,32.8,12.9,49.1
E00168331,17.6,32.4,4.1,45.9
E00168332,3.3,23.3,46.7,26.7
E00168333,4.2,40.7,26.3,28.8
E00168334,11.6,50,2.7,35.7
E00168335,8.3,23.1,48.1,20.4
E00168336,40.9,39.4,10.2,9.4
E00168338,15.7,23.6,13.4,47.2
E00168339,20.6,48.6,0,30.8
E00168341,5.1,43.3,24.8,26.8
E00168344,39,56.9,1.6,2.4
E00168345,35,36.4,19.3,9.3
E00169191,27.8,52.1,0.7,19.4
E00169192,26.2,46,0.8,27
E00169195,5.7,35,14.6,44.7
E00169196,14.4,43.2,8,34.4
E00169197,23.8,52.4,0.8,23
E00169201,25.8,53.3,11.6,9.3
E00169202,10.9,38.7,28.5,21.9
E00169203,50,35,6.7,8.3
E00169204,47.7,33.7,4.7,14
E00170646,46.5,44.4,1.4,7.6
E00170647,31,50,0,19
E00186840,37.1,42.4,8.5,12.1
E00186841,10.7,7.1,32.1,50
E00186842,8.4,7.6,47.1,37
E00186848,6.1,77.8,7.1,9.1
E00186849,6.3,89.8,0.8,3.1
E00186850,20.7,61.3,1.8,16.2
E00186851,8.4,87,0.8,3.8
E00186852,4.5,81.8,0.9,12.7
E00186853,5.8,79.7,10.1,4.3
E00186854,13.7,59.9,12.6,13.7
E00186855,10.2,58.3,21.3,10.2
E00186856,6.5,85,2,6.5
E00186857,3.5,64.9,15.8,15.8
E00186858,21.2,54.3,20.5,4
E00186859,10.1,65.7,13.1,11.1
E00186860,50.8,29.5,6.6,13.1
E00186861,1.3,59.7,33.8,5.2
E00186862,5.8,65.8,21.9,6.5
E00186866,24.4,35.3,32.7,7.7
E00186878,4.2,40.1,2.1,53.5
E00186880,10.8,38.7,9.9,40.5
E00186889,3.3,3.3,76.8,16.6
E00186899,0,3.4,3.4,93.3
E00186900,11.8,56.4,26.4,5.5
E00186907,62,25,4.6,8.3
E00186908,6.4,62.2,5.2,26.2
E00186911,52.1,35.6,4.1,8.2
E00186913,8,61.6,28,2.4
E00186920,7.4,62.1,28.4,2.1
E00186924,30.6,56.3,4.4,8.7
E00186926,0.9,49.8,39.5,9.8
E00186936,47.2,42.3,0.7,9.9
E00186938,7,86,1.2,5.8
E00186943,6.1,70.3,2.7,20.9
E00186947,15.3,18.5,26.5,39.7
E00186950,6,69.9,9.6,14.5
E00186951,55.4,32.1,2.7,9.8
E00186955,1.4,5.6,80.3,12.7
E00186957,1.4,2.7,6.8,89
E00186960,11.9,40.5,3,44.6
E00186965,26.5,59.6,1.8,12.1
E00186966,42.3,50,3.8,3.8
E00186968,27.8,55.7,1.3,15.2
E00186969,28,50,13,9
E00186972,92.8,2.2,2.9,2.2
E00186975,22.8,52,9.8,15.4
E00186982,8.4,58.9,29.9,2.8
E00186986,6.5,56.5,29.3,7.6
E00186987,23,69.7,0,7.3
E00186991,20.5,63.4,14.3,1.8
E00186996,6.6,52.6,27,13.9
E00186998,15.4,10.6,37.4,36.6
E00187007,11.8,78.9,2.6,6.6
E00187011,15.4,74.7,2.2,7.7
E00187012,5.3,31.8,56.5,6.5
E00187017,9.3,56.7,8.2,25.8
E00187021,8.6,50.3,8.6,32.5
E00187022,6.3,22.5,0.9,70.3
E00187023,13.5,79.8,4.3,2.4
E00187338,33.7,57.9,0,8.4
E00187343,12.6,62.9,12.6,11.9
E00187349,42.8,40.8,1.5,14.9
E00187374,12.2,77.4,7,3.5
E00187393,10.6,70.2,14.9,4.3
E00187427,3,32.3,58.6,6.1
E00187439,55,33.9,0,11
E00187451,8.4,68.7,18.3,4.6
E00187453,24,48,12,16
E00187460,67.9,18.5,0,13.6
E00187464,22.1,31.9,36.3,9.7
E00188954,9.3,75.9,4.6,10.2
E00188956,11.5,69.4,12.1,7
E00188962,17.8,33.1,14.4,34.7
E00188968,24.6,53.4,5.1,16.9
E00188971,29.2,16.9,45.4,8.5
E00188983,5.3,68.1,17.7,8.8
E00189014,5.6,63,15.7,15.7
E00189021,8.1,73,12.6,6.3
E00189072,14.1,43.8,18.8,23.4
E00189081,42,37.5,6.3,14.3
E00189090,14.2,73.5,0.9,11.5
E00189120,12.1,69.8,0,18.1
E00189137,5.7,38.2,10.6,45.5
E00189166,57.4,17.8,0,24.8
E00189170,22.1,57.3,14.5,6.1
